POINT_X,POINT_Y,derivative_raw,derivative_constrained,sign_violation,baseline_value
351282.77,270424.08,-4.287549722556337,-4.287549722556337,0,0.450031273
351184.35,270424.08,-4.364602300071831,-4.364602300071831,0,0.391910151
351085.92,270424.08,-2.5293413011566686,-2.5293413011566686,0,0.332204699
350987.5,270424.08,-3.716129503169461,-3.716129503169461,0,0.359727144
350889.07,270424.08,-3.0357062480540087,-3.0357062480540087,0,0.338438787
350790.65,270424.08,-3.512124296418447,-3.512124296418447,0,0.352963284
350692.22,270424.08,-4.579603236584924,-4.579603236584924,0,0.418800116
350593.8,270424.08,-4.259325696438116,-4.259325696438116,0,0.434767567
350495.37,270424.08,-3.919621345948044,-3.919621345948044,0,0.407760888
350396.95,270424.08,-3.437368595528838,-3.437368595528838,0,0.388052277
350298.52,270424.08,-3.167365332306251,-3.167365332306251,0,0.390076488
350200.09,270424.08,-2.898662685104761,-2.898662685104761,0,0.388500318
350101.67,270424.08,-2.5740896330727026,-2.5740896330727026,0,0.369060002
350003.24,270424.08,-2.4441773874139585,-2.4441773874139585,0,0.36610879
349904.82,270424.08,-2.474134518190698,-2.474134518190698,0,0.384991169
349806.39,270424.08,-2.495542963321788,-2.495542963321788,0,0.404595509
349707.97,270424.08,-2.5243256311381703,-2.5243256311381703,0,0.408913009
349609.54,270424.08,-2.560624069830559,-2.560624069830559,0,0.393508188
349511.12,270424.08,-2.6719290619041143,-2.6719290619041143,0,0.398464464
349412.69,270424.08,-2.829236064158966,-2.829236064158966,0,0.408374667
349314.27,270424.08,-2.9619533857212437,-2.9619533857212437,0,0.402278528
349215.84,270424.08,-3.041280713536199,-3.041280713536199,0,0.391082317
349117.42,270424.08,-2.9106161998167317,-2.9106161998167317,0,0.372014679
349018.99,270424.08,-2.8287189992071724,-2.8287189992071724,0,0.365183465
348920.57,270424.08,-2.9317747211804477,-2.9317747211804477,0,0.368096158
348822.14,270424.08,-2.9064176960173156,-2.9064176960173156,0,0.366703831
348723.72,270424.08,-2.547609556068043,-2.547609556068043,0,0.357200317
348625.29,270424.08,-2.4244815985475925,-2.4244815985475925,0,0.355877057
348526.87,270424.08,-2.061101866067895,-2.061101866067895,0,0.350116491
348428.44,270424.08,-2.3979293680181066,-2.3979293680181066,0,0.359111763
348330.02,270424.08,-3.0672049415141123,-3.0672049415141123,0,0.373270884
348231.59,270424.08,-4.022723199511699,-4.022723199511699,0,0.392329171
348133.17,270424.08,-5.167030737159812,-5.167030737159812,0,0.42861376
348034.74,270424.08,-5.323943024217824,-5.323943024217824,0,0.437422134
347936.32,270424.08,-5.1913590052923135,-5.1913590052923135,0,0.425665006
347837.89,270424.08,-5.1541150356224374,-5.1541150356224374,0,0.424548388
347739.46,270424.08,-5.070109374286844,-5.070109374286844,0,0.422744006
347641.04,270424.08,-4.598800178833276,-4.598800178833276,0,0.410200618
347542.61,270424.08,-3.8884795826259495,-3.8884795826259495,0,0.397168696
347444.19,270424.08,-3.0157340673634616,-3.0157340673634616,0,0.384981372
347345.76,270424.08,-1.9769694117175713,-1.9769694117175713,0,0.372863635
347247.34,270424.08,-1.6089386058688468,-1.6089386058688468,0,0.369559787
347148.91,270424.08,-1.3730567567588081,-1.3730567567588081,0,0.367758647
347050.49,270424.08,-1.7303582425400246,-1.7303582425400246,0,0.373464003
346952.06,270424.08,-2.103433263800811,-2.103433263800811,0,0.379128233
346853.64,270424.08,-2.73468982341489,-2.73468982341489,0,0.388956889
346755.21,270424.08,-2.3345039446102067,-2.3345039446102067,0,0.383422077
346656.79,270424.08,-2.5658556425023535,-2.5658556425023535,0,0.387089513
346558.36,270424.08,-2.1576155875072485,-2.1576155875072485,0,0.380583629
346459.94,270424.08,-1.118803973719942,-1.118803973719942,0,0.364508443
346361.51,270424.08,0.2325438697000168,0.2325438697000168,0,0.340535231
346263.09,270424.08,-2.7682431180358917,-2.7682431180358917,0,0.386520773
346164.66,270424.08,-4.116685106685661,-4.116685106685661,0,0.458550826
346066.24,270424.08,-4.347072087181324,-4.347072087181324,0,0.430249721
345967.81,270424.08,-3.1791350838744856,-3.1791350838744856,0,0.383689366
345869.39,270424.08,-1.197832308170326,-1.197832308170326,0,0.340602137
345770.96,270424.08,-1.887511356062009,-1.887511356062009,0,0.346190259
345672.54,270424.08,-3.8011553991363436,-3.8011553991363436,0,0.377458036
345574.11,270424.08,-3.104099462983625,-3.104099462983625,0,0.354078636
345475.69,270424.08,-4.4807524586301595,-4.4807524586301595,0,0.377301909
345377.26,270424.08,-5.424389809655886,-5.424389809655886,0,0.40371947
345278.83,270424.08,-5.01338131437582,-5.01338131437582,0,0.374714285
345180.41,270424.08,-5.2205097317204165,-5.2205097317204165,0,0.447579659
345081.98,270424.08,1.0805281750195688,1.0805281750195688,0,0.62582612
344983.56,270424.08,-0.027346131281970505,-0.027346131281970505,0,0.660853833
344885.13,270424.08,-4.724259082222055,-4.724259082222055,0,0.455800295
344786.71,270424.08,-5.782273993930291,-5.782273993930291,0,0.389166027
344688.28,270424.08,-5.639695403537135,-5.639695403537135,0,0.383990183
344589.86,270424.08,-5.3965627815517925,-5.3965627815517925,0,0.399631933
344491.43,270424.08,-5.19813239229445,-5.19813239229445,0,0.392760001
344393.01,270424.08,-5.015351429930521,-5.015351429930521,0,0.378018245
344294.58,270424.08,-4.7048242019780515,-4.7048242019780515,0,0.383497551
344196.16,270424.08,-4.27155298705964,-4.27155298705964,0,0.394847318
344097.73,270424.08,-3.5605385898047373,-3.5605385898047373,0,0.4184293
343999.31,270424.08,-3.2875999365681237,-3.2875999365681237,0,0.416900255
343900.88,270424.08,-3.3875091480862976,-3.3875091480862976,0,0.391058773
343802.46,270424.08,-3.1915799334088435,-3.1915799334088435,0,0.383619443
343704.03,270424.08,-2.977147606560909,-2.977147606560909,0,0.377876312
343408.76,270424.08,-2.3289857162344227,-2.3289857162344227,0,0.376129001
343310.33,270424.08,-2.1910485831628135,-2.1910485831628135,0,0.380528159
343211.91,270424.08,-2.1498503561223803,-2.1498503561223803,0,0.391588733
343113.48,270424.08,-2.13861140546415,-2.13861140546415,0,0.392907634
343015.05,270424.08,-2.215134292884584,-2.215134292884584,0,0.398597866
342916.63,270424.08,-2.1726943277972657,-2.1726943277972657,0,0.38607493
342818.2,270424.08,-2.223706518941617,-2.223706518941617,0,0.380812585
342719.78,270424.08,-2.123655855182911,-2.123655855182911,0,0.364331678
342621.35,270424.08,-2.2680971180795133,-2.2680971180795133,0,0.360672548
342522.93,270424.08,-2.8567360597417606,-2.8567360597417606,0,0.38033139
342424.5,270424.08,-3.2092229017718803,-3.2092229017718803,0,0.385682285
342326.08,270424.08,-3.611461541486554,-3.611461541486554,0,0.397348777
342227.65,270424.08,-3.8298346334541655,-3.8298346334541655,0,0.389057919
342129.23,270424.08,-4.019635703353639,-4.019635703353639,0,0.378208198
342030.8,270424.08,-4.236138250672535,-4.236138250672535,0,0.370746106
341932.38,270424.08,-4.496272495600325,-4.496272495600325,0,0.368060507
341833.95,270424.08,-4.69339648353111,-4.69339648353111,0,0.362117514
341735.53,270424.08,-4.9937287458854955,-4.9937287458854955,0,0.368473008
341637.1,270424.08,-5.205326811850204,-5.205326811850204,0,0.393253639
341538.68,270424.08,-5.169135218129823,-5.169135218129823,0,0.410266556
341440.25,270424.08,-5.360067180257503,-5.360067180257503,0,0.398781598
341341.83,270424.08,-5.564776481977812,-5.564776481977812,0,0.371828973
341243.4,270424.08,-5.617739204447802,-5.617739204447802,0,0.366716571
341144.98,270424.08,-5.618738560534195,-5.618738560534195,0,0.3595699
341046.55,270424.08,-5.634769276864286,-5.634769276864286,0,0.360848643
340948.13,270424.08,-5.639886711399978,-5.639886711399978,0,0.368863828
340849.7,270424.08,-5.581616457128455,-5.581616457128455,0,0.376889967
340751.28,270424.08,-5.530684353791904,-5.530684353791904,0,0.372028873
340652.85,270424.08,-5.391409986676599,-5.391409986676599,0,0.391621888
340554.43,270424.08,-4.699879795906643,-4.699879795906643,0,0.442299321
340456.0,270424.08,-5.094001540567854,-5.094001540567854,0,0.419952423
340357.57,270424.08,-5.186211586907366,-5.186211586907366,0,0.381455608
340259.15,270424.08,-5.122847695553793,-5.122847695553793,0,0.384814516
340160.72,270424.08,-5.165727033382174,-5.165727033382174,0,0.398203544
340062.3,270424.08,-4.985775081709867,-4.985775081709867,0,0.385746248
339963.87,270424.08,-4.864014455935073,-4.864014455935073,0,0.383072495
339865.45,270424.08,-4.552282994746446,-4.552282994746446,0,0.375125185
339767.02,270424.08,-5.308518544769074,-5.308518544769074,0,0.404225103
339668.6,270424.08,-5.524140944445685,-5.524140944445685,0,0.410833135
339570.17,270424.08,-5.02442746574366,-5.02442746574366,0,0.391457155
339471.75,270424.08,-4.624997682553599,-4.624997682553599,0,0.382958278
339373.32,270424.08,-4.429312709216272,-4.429312709216272,0,0.38026832
339274.9,270424.08,-5.185848440209216,-5.185848440209216,0,0.393468477
339176.47,270424.08,-6.027915713405489,-6.027915713405489,0,0.410029888
339078.05,270424.08,-6.076696772651071,-6.076696772651071,0,0.409936495
338979.62,270424.08,-5.85307486699026,-5.85307486699026,0,0.405194089
338881.2,270424.08,-5.433497056223746,-5.433497056223746,0,0.398851745
338782.77,270424.08,-4.465340712260966,-4.465340712260966,0,0.387021638
338684.35,270424.08,-4.894353451696301,-4.894353451696301,0,0.394664183
338585.92,270424.08,-4.7601916418432815,-4.7601916418432815,0,0.395537317
338427.25,270441.09,-5.723941377987904,-5.723941377987904,0,0.420217588
352365.45,270522.5,0.9080655363439243,0.9080655363439243,0,0.393982641
353054.43,270522.5,-0.3321763181005282,-0.3321763181005282,0,0.375819914
352956.0,270522.5,1.3486199697068204,1.3486199697068204,0,0.359420553
351873.32,270522.5,-0.9703048183668753,-0.9703048183668753,0,0.415578783
352267.02,270522.5,0.25125370236732575,0.25125370236732575,0,0.412887447
351971.75,270522.5,-0.44955469927967306,-0.44955469927967306,0,0.41442927
352070.17,270522.5,0.19959248850035954,0.19959248850035954,0,0.405111648
352168.6,270522.5,0.12790644083628422,0.12790644083628422,0,0.41534245
353349.7,270522.5,0.8452317863884685,0.8452317863884685,0,0.346142985
353251.28,270522.5,-0.0004430701031336301,-0.0004430701031336301,0,0.362979137
353152.85,270522.5,-1.411371409979347,-1.411371409979347,0,0.384260267
352857.57,270522.5,1.1857881330441404,1.1857881330441404,0,0.366637632
352759.15,270522.5,-2.5681619722749964,-2.5681619722749964,0,0.447629057
352660.72,270522.5,-2.1883658795150103,-2.1883658795150103,0,0.489848591
352562.3,270522.5,-1.4177217578735282,-1.4177217578735282,0,0.440169834
352463.87,270522.5,1.914166558793464,1.914166558793464,0,0.372489952
351774.9,270522.5,-1.4641082574760338,-1.4641082574760338,0,0.411570631
351676.47,270522.5,-1.9919105309382468,-1.9919105309382468,0,0.406530947
351578.05,270522.5,-2.950478096829716,-2.950478096829716,0,0.427082516
351479.62,270522.5,-2.158304483599943,-2.158304483599943,0,0.502819195
351381.2,270522.5,-2.021860434183268,-2.021860434183268,0,0.510880314
351282.77,270522.5,-2.8738599907176927,-2.8738599907176927,0,0.498513617
351184.35,270522.5,-4.774260613704885,-4.774260613704885,0,0.409506448
351085.92,270522.5,-4.190653033441127,-4.190653033441127,0,0.376890935
350987.5,270522.5,-4.966885011960698,-4.966885011960698,0,0.402757525
350889.07,270522.5,-4.7215515617495605,-4.7215515617495605,0,0.391907319
350790.65,270522.5,-4.29793628619759,-4.29793628619759,0,0.379417241
350692.22,270522.5,-4.395031153024703,-4.395031153024703,0,0.392236113
350593.8,270522.5,-4.31249356894877,-4.31249356894877,0,0.407052264
350495.37,270522.5,-3.9254144710112033,-3.9254144710112033,0,0.399472192
350396.95,270522.5,-3.6975432206153336,-3.6975432206153336,0,0.412596874
350298.52,270522.5,-3.383240935192556,-3.383240935192556,0,0.413962081
350200.09,270522.5,-3.022215407334338,-3.022215407334338,0,0.398891792
350101.67,270522.5,-2.606672009769649,-2.606672009769649,0,0.371453464
350003.24,270522.5,-2.5154938664618283,-2.5154938664618283,0,0.374124944
349904.82,270522.5,-2.5507519285872684,-2.5507519285872684,0,0.392591208
349806.39,270522.5,-2.5912416263805493,-2.5912416263805493,0,0.411956534
349707.97,270522.5,-2.632650842719924,-2.632650842719924,0,0.421187803
349609.54,270522.5,-2.670339158170521,-2.670339158170521,0,0.407957993
349511.12,270522.5,-2.7881543981346644,-2.7881543981346644,0,0.412445925
349412.69,270522.5,-2.9547191039844884,-2.9547191039844884,0,0.427023582
349314.27,270522.5,-3.1172540121427637,-3.1172540121427637,0,0.423493497
349215.84,270522.5,-3.2427526931966812,-3.2427526931966812,0,0.408906974
349117.42,270522.5,-3.3771816886532307,-3.3771816886532307,0,0.403378643
349018.99,270522.5,-3.5304068460369,-3.5304068460369,0,0.401854329
348920.57,270522.5,-3.6971203499260032,-3.6971203499260032,0,0.40210966
348822.14,270522.5,-3.7606416712178943,-3.7606416712178943,0,0.397308581
348723.72,270522.5,-3.5410953251089365,-3.5410953251089365,0,0.384701155
348625.29,270522.5,-3.459592949042638,-3.459592949042638,0,0.380779058
348526.87,270522.5,-3.3990901442504455,-3.3990901442504455,0,0.378731079
348428.44,270522.5,-4.1860142022116715,-4.1860142022116715,0,0.397146605
348330.02,270522.5,-3.928589085305103,-3.928589085305103,0,0.389547423
348231.59,270522.5,-3.7067730893385655,-3.7067730893385655,0,0.384957753
348133.17,270522.5,-4.924552563312727,-4.924552563312727,0,0.413315818
348034.74,270522.5,-4.990062960283032,-4.990062960283032,0,0.414375141
347936.32,270522.5,-4.444419947445897,-4.444419947445897,0,0.400707498
347837.89,270522.5,-3.9517828369595254,-3.9517828369595254,0,0.392430499
347739.46,270522.5,-3.3390214430935687,-3.3390214430935687,0,0.384210125
347641.04,270522.5,-2.8525002666363366,-2.8525002666363366,0,0.379071683
347542.61,270522.5,-2.102977343362707,-2.102977343362707,0,0.371116437
347444.19,270522.5,-2.3907268378517594,-2.3907268378517594,0,0.37632335
347345.76,270522.5,-3.3067905514997826,-3.3067905514997826,0,0.390266217
347247.34,270522.5,-3.2901417897945513,-3.2901417897945513,0,0.391684249
347148.91,270522.5,-3.089535732318942,-3.089535732318942,0,0.39017953
347050.49,270522.5,-2.416388422716187,-2.416388422716187,0,0.381926932
346952.06,270522.5,-1.3920610333419576,-1.3920610333419576,0,0.369722657
346853.64,270522.5,-0.9208362462439617,-0.9208362462439617,0,0.363962986
346755.21,270522.5,1.7893127692703878,1.7893127692703878,0,0.323047787
346656.79,270522.5,0.0146330233413516,0.0146330233413516,0,0.350173935
346558.36,270522.5,0.3306719936519255,0.3306719936519255,0,0.34409795
346459.94,270522.5,0.5335179078713326,0.5335179078713326,0,0.338846296
346361.51,270522.5,1.7568514926156003,1.7568514926156003,0,0.314182751
346263.09,270522.5,-2.4392834549085527,-2.4392834549085527,0,0.38037613
346164.66,270522.5,-4.2979589072039115,-4.2979589072039115,0,0.456117093
346066.24,270522.5,-4.2535020693027565,-4.2535020693027565,0,0.416712239
345967.81,270522.5,-2.7717197339011532,-2.7717197339011532,0,0.375698097
345869.39,270522.5,-0.9215826519325294,-0.9215826519325294,0,0.336122811
345770.96,270522.5,-2.6414165150719904,-2.6414165150719904,0,0.361148715
345672.54,270522.5,-4.477764672214625,-4.477764672214625,0,0.393541083
345574.11,270522.5,-4.25831346711746,-4.25831346711746,0,0.379432477
345475.69,270522.5,-4.893939360847089,-4.893939360847089,0,0.388083644
345377.26,270522.5,-5.310685280301343,-5.310685280301343,0,0.393422842
345278.83,270522.5,-4.974327526191341,-4.974327526191341,0,0.373004526
345180.41,270522.5,-1.5037476757536223,-1.5037476757536223,0,0.514806807
345081.98,270522.5,0.33230027169495213,0.33230027169495213,0,0.796771049
344983.56,270522.5,0.5434596689109039,0.5434596689109039,0,0.844791904
344885.13,270522.5,1.3321186741113373,1.3321186741113373,0,0.600583591
344786.71,270522.5,-5.807223600889591,-5.807223600889591,0,0.408063158
344688.28,270522.5,-5.67647653423969,-5.67647653423969,0,0.383692682
344589.86,270522.5,-5.440288118322228,-5.440288118322228,0,0.402579345
344491.43,270522.5,-4.957156267803742,-4.957156267803742,0,0.417838134
344393.01,270522.5,-4.943860777361778,-4.943860777361778,0,0.39622955
344294.58,270522.5,-4.533379965499815,-4.533379965499815,0,0.404509753
344196.16,270522.5,-4.2247873658201485,-4.2247873658201485,0,0.403176658
344097.73,270522.5,-3.507272029497628,-3.507272029497628,0,0.426275656
343999.31,270522.5,-3.303128258453268,-3.303128258453268,0,0.42147316
343900.88,270522.5,-3.25059553908183,-3.25059553908183,0,0.406929478
343802.46,270522.5,-2.876745708334404,-2.876745708334404,0,0.416863114
343704.03,270522.5,-2.855522570072046,-2.855522570072046,0,0.399034061
343605.61,270522.5,-2.712544938263103,-2.712544938263103,0,0.388985984
343507.18,270522.5,-2.5403203198305015,-2.5403203198305015,0,0.377556495
343408.76,270522.5,-2.26940493569819,-2.26940493569819,0,0.359607413
343310.33,270522.5,-2.16690029908572,-2.16690029908572,0,0.370805413
343211.91,270522.5,-2.238642478678862,-2.238642478678862,0,0.398286618
343113.48,270522.5,-2.2064137706720963,-2.2064137706720963,0,0.394492261
343015.05,270522.5,-2.220326482267945,-2.220326482267945,0,0.392578952
342916.63,270522.5,-2.425206700935445,-2.425206700935445,0,0.404097289
342818.2,270522.5,-2.5077924641418443,-2.5077924641418443,0,0.398748741
342719.78,270522.5,-2.4513928421004003,-2.4513928421004003,0,0.382266603
342621.35,270522.5,-2.3139209278365067,-2.3139209278365067,0,0.363280028
342522.93,270522.5,-2.878085209714607,-2.878085209714607,0,0.37976481
342424.5,270522.5,-2.8741628178284753,-2.8741628178284753,0,0.364240035
342326.08,270522.5,-3.514332041088918,-3.514332041088918,0,0.383686535
342227.65,270522.5,-3.979962384620093,-3.979962384620093,0,0.401213355
342129.23,270522.5,-4.1240061232480105,-4.1240061232480105,0,0.38470462
342030.8,270522.5,-4.2791129906933945,-4.2791129906933945,0,0.373011455
341932.38,270522.5,-4.5456124619858,-4.5456124619858,0,0.371355526
341833.95,270522.5,-4.884757501517532,-4.884757501517532,0,0.380793586
341735.53,270522.5,-5.10720288334297,-5.10720288334297,0,0.385756008
341637.1,270522.5,-5.266268499945569,-5.266268499945569,0,0.390112065
341538.68,270522.5,-5.396148015464673,-5.396148015464673,0,0.384157822
341440.25,270522.5,-5.497626314033354,-5.497626314033354,0,0.383129232
341341.83,270522.5,-5.541699185641046,-5.541699185641046,0,0.364041813
341243.4,270522.5,-5.631642706880118,-5.631642706880118,0,0.369116031
341144.98,270522.5,-5.667362549915207,-5.667362549915207,0,0.37080761
341046.55,270522.5,-5.637066551208272,-5.637066551208272,0,0.383465513
340948.13,270522.5,-5.614622537012838,-5.614622537012838,0,0.384113602
340849.7,270522.5,-5.5817099457125865,-5.5817099457125865,0,0.383561328
340751.28,270522.5,-5.538273476405114,-5.538273476405114,0,0.381301902
340652.85,270522.5,-5.408846672204387,-5.408846672204387,0,0.398054831
340554.43,270522.5,-5.219550426312681,-5.219550426312681,0,0.416987538
340456.0,270522.5,-5.307407561498451,-5.307407561498451,0,0.404224619
340357.57,270522.5,-5.16918828366889,-5.16918828366889,0,0.37571501
340259.15,270522.5,-5.061434193501197,-5.061434193501197,0,0.376269557
340160.72,270522.5,-5.186666600171758,-5.186666600171758,0,0.393289663
340062.3,270522.5,-5.165499031410998,-5.165499031410998,0,0.394412205
339963.87,270522.5,-4.752311741040332,-4.752311741040332,0,0.377468132
339865.45,270522.5,-4.312682949500476,-4.312682949500476,0,0.367793441
339767.02,270522.5,-4.783370817040428,-4.783370817040428,0,0.383248143
339668.6,270522.5,-5.192381113895021,-5.192381113895021,0,0.395290256
339570.17,270522.5,-4.627921818776233,-4.627921818776233,0,0.381640121
339471.75,270522.5,-4.226674316785,-4.226674316785,0,0.375508033
339373.32,270522.5,-4.761667701790179,-4.761667701790179,0,0.385156907
339274.9,270522.5,-3.7245203485594836,-3.7245203485594836,0,0.370871834
339176.47,270522.5,-5.693785230042466,-5.693785230042466,0,0.401275679
339078.05,270522.5,-5.887477013400517,-5.887477013400517,0,0.404446833
338979.62,270522.5,-4.793185653034142,-4.793185653034142,0,0.387909189
338881.2,270522.5,-5.949067225951962,-5.949067225951962,0,0.406224802
338782.77,270522.5,-5.758513006077782,-5.758513006077782,0,0.404447913
338684.35,270522.5,-4.9746488238653255,-4.9746488238653255,0,0.394965261
338585.92,270522.5,-5.680403821117825,-5.680403821117825,0,0.408898406
338487.5,270522.5,-6.452976626841734,-6.452976626841734,0,0.435769819
338401.38,270529.44,-5.643310156579488,-5.643310156579488,0,0.418076329
352267.02,270620.93,-0.04815681220863546,-0.04815681220863546,0,0.419543833
352070.17,270620.93,0.48054861597137954,0.48054861597137954,0,0.395344198
352956.0,270620.93,1.207706603571827,1.207706603571827,0,0.361809433
352168.6,270620.93,0.47455895158398287,0.47455895158398287,0,0.402818285
353054.43,270620.93,-0.5535657960139855,-0.5535657960139855,0,0.378355756
353349.7,270620.93,-1.6443297160105406,-1.6443297160105406,0,0.380271263
353251.28,270620.93,-4.269152701919027,-4.269152701919027,0,0.433760285
353152.85,270620.93,-4.276808785404913,-4.276808785404913,0,0.443023257
352857.57,270620.93,1.3334522309333023,1.3334522309333023,0,0.364990979
352759.15,270620.93,-0.10317888742739087,-0.10317888742739087,0,0.38887009
352660.72,270620.93,0.3032174536552295,0.3032174536552295,0,0.389029421
352562.3,270620.93,-0.8013228029326805,-0.8013228029326805,0,0.418094471
352463.87,270620.93,0.1330874601164302,0.1330874601164302,0,0.405050665
352365.45,270620.93,-0.8515271487283382,-0.8515271487283382,0,0.442285798
351971.75,270620.93,0.16308228220897947,0.16308228220897947,0,0.392335094
351873.32,270620.93,-0.4064203199832671,-0.4064203199832671,0,0.393195264
351774.9,270620.93,-1.2491158741399144,-1.2491158741399144,0,0.400570631
351676.47,270620.93,-2.0774218621401794,-2.0774218621401794,0,0.407476984
351578.05,270620.93,-3.1303133051192362,-3.1303133051192362,0,0.446253792
351479.62,270620.93,-2.367844145281897,-2.367844145281897,0,0.501836911
351381.2,270620.93,-4.011030711351915,-4.011030711351915,0,0.459064953
351282.77,270620.93,-4.654079846200823,-4.654079846200823,0,0.437914878
351184.35,270620.93,-4.926026635251568,-4.926026635251568,0,0.415796526
351085.92,270620.93,-5.194656741448904,-5.194656741448904,0,0.425445884
350987.5,270620.93,-3.292152776969079,-3.292152776969079,0,0.501941405
350889.07,270620.93,-2.590257975315627,-2.590257975315627,0,0.516725555
350790.65,270620.93,-3.198707986094053,-3.198707986094053,0,0.504700765
350692.22,270620.93,-4.755477223727874,-4.755477223727874,0,0.438574553
350593.8,270620.93,-4.274490031585869,-4.274490031585869,0,0.398894958
350495.37,270620.93,-3.926204372725663,-3.926204372725663,0,0.395837389
350396.95,270620.93,-3.7820025710415055,-3.7820025710415055,0,0.414216183
350298.52,270620.93,-3.4510466298717986,-3.4510466298717986,0,0.412517413
350200.09,270620.93,-2.989012940389151,-2.989012940389151,0,0.390197076
350101.67,270620.93,-2.5230589239725036,-2.5230589239725036,0,0.365774855
350003.24,270620.93,-2.6180456571012285,-2.6180456571012285,0,0.386577062
349904.82,270620.93,-2.6403003675051004,-2.6403003675051004,0,0.401536189
349806.39,270620.93,-2.678352554706146,-2.678352554706146,0,0.415357388
349707.97,270620.93,-2.7058587562731047,-2.7058587562731047,0,0.416744538
349609.54,270620.93,-2.7454831268339475,-2.7454831268339475,0,0.409999639
349511.12,270620.93,-2.852342710583308,-2.852342710583308,0,0.410412736
349412.69,270620.93,-3.0002007272531728,-3.0002007272531728,0,0.412778594
349314.27,270620.93,-3.1670305561761403,-3.1670305561761403,0,0.413850658
349215.84,270620.93,-3.321466295908372,-3.321466295908372,0,0.410382897
349117.42,270620.93,-3.5133034874542783,-3.5133034874542783,0,0.41124776
349018.99,270620.93,-3.7280416638743663,-3.7280416638743663,0,0.413891748
348920.57,270620.93,-3.911917298560518,-3.911917298560518,0,0.413225181
348822.14,270620.93,-3.996352262956855,-3.996352262956855,0,0.406839028
348723.72,270620.93,-3.9884257443750655,-3.9884257443750655,0,0.399407744
348625.29,270620.93,-3.860158817756812,-3.860158817756812,0,0.391300433
348526.87,270620.93,-3.887362341165681,-3.887362341165681,0,0.389996991
348428.44,270620.93,-4.2974557205415405,-4.2974557205415405,0,0.398973227
348330.02,270620.93,-4.196338909775142,-4.196338909775142,0,0.394827165
348231.59,270620.93,-3.367611042560536,-3.367611042560536,0,0.378856212
348133.17,270620.93,-3.3831792381529655,-3.3831792381529655,0,0.37984781
348034.74,270620.93,-3.3034940667726667,-3.3034940667726667,0,0.379612707
347936.32,270620.93,-2.842434489711361,-2.842434489711361,0,0.374455899
347837.89,270620.93,-2.7045339677956273,-2.7045339677956273,0,0.374106057
347739.46,270620.93,-2.745965924511933,-2.745965924511933,0,0.376167335
347641.04,270620.93,-2.6847053021518934,-2.6847053021518934,0,0.376921296
347542.61,270620.93,-2.617849399189984,-2.617849399189984,0,0.377612151
347444.19,270620.93,-2.383444318280194,-2.383444318280194,0,0.376260802
347345.76,270620.93,-2.7792865035247942,-2.7792865035247942,0,0.382611714
347247.34,270620.93,-1.9672246823523531,-1.9672246823523531,0,0.374021717
347148.91,270620.93,-1.9053304215477995,-1.9053304215477995,0,0.374472663
347050.49,270620.93,-2.8085730310036383,-2.8085730310036383,0,0.387034938
346952.06,270620.93,-0.9291942297697673,-0.9291942297697673,0,0.364043191
346853.64,270620.93,1.425623580840536,1.425623580840536,0,0.330992863
346755.21,270620.93,2.9416266808818055,2.9416266808818055,0,0.304377657
346656.79,270620.93,2.205144884916176,2.205144884916176,0,0.316106603
346558.36,270620.93,2.139111772509352,2.139111772509352,0,0.315193273
346459.94,270620.93,2.302697315749757,2.302697315749757,0,0.309333131
346361.51,270620.93,1.2512358805543475,1.2512358805543475,0,0.325085521
346263.09,270620.93,-2.2771219073912254,-2.2771219073912254,0,0.377860218
346164.66,270620.93,-4.1199908482755045,-4.1199908482755045,0,0.412888378
346066.24,270620.93,-3.9536139983504626,-3.9536139983504626,0,0.404030159
345967.81,270620.93,-2.060889392698607,-2.060889392698607,0,0.363845006
345869.39,270620.93,-1.0903497992893618,-1.0903497992893618,0,0.340563543
345770.96,270620.93,-3.2164909500328545,-3.2164909500328545,0,0.372440443
345672.54,270620.93,-4.970416737011926,-4.970416737011926,0,0.410439409
345574.11,270620.93,-5.256876343905712,-5.256876343905712,0,0.414087363
345475.69,270620.93,-5.320836239375654,-5.320836239375654,0,0.403419025
345377.26,270620.93,-4.7110896802507245,-4.7110896802507245,0,0.37435893
345278.83,270620.93,-4.397481341793371,-4.397481341793371,0,0.35862349
345180.41,270620.93,-5.559580458388414,-5.559580458388414,0,0.444547646
345081.98,270620.93,-0.4976389447952568,-0.4976389447952568,0,0.667338967
344983.56,270620.93,0.5746339899688606,0.5746339899688606,0,0.842881203
344885.13,270620.93,0.16216900569734088,0.16216900569734088,0,0.641515926
344786.71,270620.93,-5.895695790195931,-5.895695790195931,0,0.401344635
344688.28,270620.93,-5.063729667047273,-5.063729667047273,0,0.349057317
344589.86,270620.93,-5.496558729765517,-5.496558729765517,0,0.379483886
344491.43,270620.93,-3.6459052818406383,-3.6459052818406383,0,0.466663353
344393.01,270620.93,-4.782224993768445,-4.782224993768445,0,0.414411724
344294.58,270620.93,-4.184819803256012,-4.184819803256012,0,0.429124571
344196.16,270620.93,-4.187317339239485,-4.187317339239485,0,0.410331078
344097.73,270620.93,-3.387931135114308,-3.387931135114308,0,0.437150039
343999.31,270620.93,-2.838692461236386,-2.838692461236386,0,0.450333245
343900.88,270620.93,-3.274158955701154,-3.274158955701154,0,0.410342254
343802.46,270620.93,-3.170637339743567,-3.170637339743567,0,0.394577272
