POINT_X,POINT_Y,derivative_raw,derivative_constrained,sign_violation,baseline_value
346361.51,269439.82,-5.597043404311578,-5.597043404311578,0,0.144733608
346263.09,269439.82,-5.42566945714961,-5.42566945714961,0,0.171797961
346164.66,269439.82,-5.490572482528864,-5.490572482528864,0,0.181876212
346066.24,269439.82,-5.849910911764543,-5.849910911764543,0,0.175798088
345967.81,269439.82,-6.10295738379449,-6.10295738379449,0,0.174152404
345869.39,269439.82,-6.228541746671588,-6.228541746671588,0,0.1767378
345770.96,269439.82,-6.375071643683398,-6.375071643683398,0,0.177049011
345672.54,269439.82,-5.537321132029202,-5.537321132029202,0,0.096735328
345574.11,269439.82,-2.1231347161636864,-2.1231347161636864,0,0.061416734
345475.69,269439.82,-2.5981533138843234,-2.5981533138843234,0,0.067440189
345377.26,269439.82,-2.3790512496748293,-2.3790512496748293,0,0.067292169
345278.83,269439.82,-6.177774394579921,-6.177774394579921,0,0.118734427
345180.41,269439.82,-5.531276999276888,-5.531276999276888,0,0.222579092
345081.98,269439.82,-5.413528380750348,-5.413528380750348,0,0.223756254
344983.56,269439.82,-6.767708219342568,-6.767708219342568,0,0.149032623
344885.13,269439.82,-6.716918957184122,-6.716918957184122,0,0.146048054
344786.71,269439.82,-6.511717743218189,-6.511717743218189,0,0.133780763
344688.28,269439.82,-4.420791703277719,-4.420791703277719,0,0.091578379
344589.86,269439.82,-4.4707441585731695,-4.4707441585731695,0,0.089860596
343900.88,269439.82,-0.2209163647789218,-0.2209163647789218,0,0.474385768
343802.46,269439.82,-0.20175810121514517,-0.20175810121514517,0,0.46729064
343704.03,269439.82,-1.3648601990524187,-1.3648601990524187,0,0.310196012
343605.61,269439.82,-6.886592235803251,-6.886592235803251,0,0.138938203
343507.18,269439.82,-6.710050890429489,-6.710050890429489,0,0.140039533
343408.76,269439.82,-4.454675283172293,-4.454675283172293,0,0.161384284
343310.33,269439.82,-7.7700479830992055,-7.7700479830992055,0,0.119425319
343211.91,269439.82,-8.08672267828631,-8.08672267828631,0,0.094315335
343113.48,269439.82,-8.186283031242194,-8.186283031242194,0,0.108807683
343015.05,269439.82,-5.632651956648287,-5.632651956648287,0,0.147859856
342916.63,269439.82,-5.734323257294614,-5.734323257294614,0,0.14759317
342818.2,269439.82,-5.012262467683091,-5.012262467683091,0,0.154929072
342719.78,269439.82,-4.811612065009862,-4.811612065009862,0,0.158675268
342621.35,269439.82,-5.0343077498241895,-5.0343077498241895,0,0.159753203
342522.93,269439.82,-4.833284995048484,-4.833284995048484,0,0.165752485
342424.5,269439.82,-8.633744969796224,-8.633744969796224,0,0.124032199
342326.08,269439.82,-8.553202585025897,-8.553202585025897,0,0.131242454
342227.65,269439.82,-7.388994625867308,-7.388994625867308,0,0.153412789
342129.23,269439.82,-9.374642135025123,-9.374642135025123,0,0.121261068
342030.8,269439.82,-9.454751934308453,-9.454751934308453,0,0.099820733
341932.38,269439.82,-9.587615661660179,-9.587615661660179,0,0.130218044
341833.95,269439.82,-9.418793706047211,-9.418793706047211,0,0.141334474
341735.53,269439.82,-9.749433592432931,-9.749433592432931,0,0.10136015
341637.1,269439.82,-8.189349636285726,-8.189349636285726,0,0.072730578
341538.68,269439.82,-9.504229250567144,-9.504229250567144,0,0.092384279
341440.25,269439.82,-9.601333848239365,-9.601333848239365,0,0.145503208
341341.83,269439.82,-9.039997214076196,-9.039997214076196,0,0.154928893
341243.4,269439.82,-8.178999900562014,-8.178999900562014,0,0.166447356
341144.98,269439.82,-7.785794016463992,-7.785794016463992,0,0.169856265
341046.55,269439.82,-5.508853418162948,-5.508853418162948,0,0.202927753
340948.13,269439.82,-1.9276327937307742,-1.9276327937307742,0,0.280079126
340849.7,269439.82,-3.071617703868521,-3.071617703868521,0,0.250149846
340751.28,269439.82,-4.3249040931469205,-4.3249040931469205,0,0.213791057
340652.85,269439.82,-4.073116905826846,-4.073116905826846,0,0.216110766
340554.43,269439.82,-3.758696814317903,-3.758696814317903,0,0.221716374
340456.0,269439.82,-2.9053502199450914,-2.9053502199450914,0,0.285881162
340357.57,269439.82,-3.148083370674537,-3.148083370674537,0,0.28922233
340259.15,269439.82,-3.817913444676965,-3.817913444676965,0,0.208690614
340160.72,269439.82,-3.6802202347389588,-3.6802202347389588,0,0.2579813
340062.3,269439.82,-3.2015276799610755,-3.2015276799610755,0,0.323470473
339963.87,269439.82,-4.204757531620314,-4.204757531620314,0,0.277014583
339865.45,269439.82,-3.5570496769970363,-3.5570496769970363,0,0.245677829
339767.02,269439.82,-4.172893475978567,-4.172893475978567,0,0.265827239
339668.6,269439.82,-4.349102158914831,-4.349102158914831,0,0.275004238
339570.17,269439.82,-3.690505454878558,-3.690505454878558,0,0.333197117
339471.75,269439.82,0.3136267724201186,0.3136267724201186,0,0.407133609
339373.32,269439.82,-0.4613206785481849,-0.4613206785481849,0,0.395341963
339274.9,269439.82,-1.232972277970739,-1.232972277970739,0,0.381691635
339176.47,269439.82,-3.1409145174439064,-3.1409145174439064,0,0.340393484
339078.05,269439.82,-3.509945505471745,-3.509945505471745,0,0.269641846
338979.62,269439.82,-2.788723251691283,-2.788723251691283,0,0.208475918
338881.2,269439.82,-7.265425702597037,-7.265425702597037,0,0.144080132
338782.77,269439.82,-7.154140913742316,-7.154140913742316,0,0.147970498
338684.35,269439.82,-3.2037475072540818,-3.2037475072540818,0,0.203949168
338585.92,269439.82,-3.1831462872590217,-3.1831462872590217,0,0.209430218
338487.5,269439.82,-3.930701232177274,-3.930701232177274,0,0.196298286
338389.07,269439.82,-4.2134225054212795,-4.2134225054212795,0,0.195417851
338290.65,269439.82,-3.7582719428901363,-3.7582719428901363,0,0.212326869
338192.22,269439.82,-5.213458658514976,-5.213458658514976,0,0.187503919
338093.8,269439.82,-8.987813485868005,-8.987813485868005,0,0.150414497
337995.37,269439.82,-9.290990016071625,-9.290990016071625,0,0.150977731
337896.94,269439.82,-7.606786767389648,-7.606786767389648,0,0.169352397
337798.52,269439.82,-7.015130786512168,-7.015130786512168,0,0.178851649
337700.09,269439.82,-6.6094828956347955,-6.6094828956347955,0,0.186792597
337601.67,269439.82,-7.071364145156326,-7.071364145156326,0,0.184069827
337503.24,269439.82,-11.584541849555608,-11.584541849555608,0,0.148608938
337404.82,269439.82,-12.633625225745577,-12.633625225745577,0,0.143569693
337306.39,269439.82,-10.254762879009172,-10.254762879009172,0,0.163096324
337207.97,269439.82,-9.710484177387402,-9.710484177387402,0,0.168795943
337109.54,269439.82,-9.60731453390803,-9.60731453390803,0,0.17098178
337011.12,269439.82,-9.099236091708551,-9.099236091708551,0,0.175641641
336912.69,269439.82,-8.360849711305178,-8.360849711305178,0,0.181627363
336814.27,269439.82,-3.966027913718331,-3.966027913718331,0,0.231120914
336715.84,269439.82,-4.220974761200718,-4.220974761200718,0,0.350597531
336617.42,269439.82,-3.0666365397079636,-3.0666365397079636,0,0.428646743
336518.99,269439.82,-2.8922221069294727,-2.8922221069294727,0,0.435002208
336420.57,269439.82,-1.70489542963768,-1.70489542963768,0,0.454868674
336322.14,269439.82,-3.115613346185581,-3.115613346185581,0,0.434478045
336223.72,269439.82,-3.3156637716980395,-3.3156637716980395,0,0.348843664
336125.29,269439.82,-2.573275245620009,-2.573275245620009,0,0.226605162
336026.87,269439.82,-14.457000634248272,-14.457000634248272,0,0.14258565
335950.57,269444.23,-16.770939980350743,-16.770939980350743,0,0.123430893
347345.76,269538.25,-4.701429410206854,-4.701429410206854,0,0.142485142
353349.7,269538.25,-5.175597962325083,-5.175597962325083,0,0.09341263
338487.5,269538.25,-7.596549633095016,-7.596549633095016,0,0.153268814
344491.43,269538.25,-6.968365854421437,-6.968365854421437,0,0.14969629
338585.92,269538.25,-4.68796129728725,-4.68796129728725,0,0.183600739
338881.2,269538.25,-3.5015561048546724,-3.5015561048546724,0,0.288662195
338684.35,269538.25,-2.8722563945001687,-2.8722563945001687,0,0.226114362
343999.31,269538.25,-1.2967097897168545,-1.2967097897168545,0,0.449481249
338782.77,269538.25,-2.7462752459539925,-2.7462752459539925,0,0.2297723
353152.85,269538.25,-3.4713900711044468,-3.4713900711044468,0,0.264026791
353251.28,269538.25,-3.1822396754028706,-3.1822396754028706,0,0.272634894
344294.58,269538.25,-2.145222060003444,-2.145222060003444,0,0.363841295
344393.01,269538.25,-1.7329331214592172,-1.7329331214592172,0,0.267996609
344196.16,269538.25,-2.7109772768285185,-2.7109772768285185,0,0.40091908
344097.73,269538.25,-2.4766420073368196,-2.4766420073368196,0,0.416363686
353054.43,269538.25,-4.549301040237591,-4.549301040237591,0,0.098537333
352956.0,269538.25,4.394905584201443,4.394905584201443,0,0.005449939
352857.57,269538.25,4.503610057391596,4.503610057391596,0,0.006015913
352759.15,269538.25,2.021635423047975,2.021635423047975,0,0.026935942
352660.72,269538.25,1.917985129439515,1.917985129439515,0,0.029883143
352562.3,269538.25,2.83765338498376,2.83765338498376,0,0.024493519
352463.87,269538.25,3.228524490323502,3.228524490323502,0,0.023675272
352365.45,269538.25,2.642536069584585,2.642536069584585,0,0.030813761
352267.02,269538.25,1.997798546790079,1.997798546790079,0,0.038487606
352168.6,269538.25,2.391720966482901,2.391720966482901,0,0.037658662
352070.17,269538.25,1.3453166696030123,1.3453166696030123,0,0.048050575
351971.75,269538.25,-2.991490760874621,-2.991490760874621,0,0.087145634
351873.32,269538.25,-2.7966112362731845,-2.7966112362731845,0,0.085088342
351774.9,269538.25,2.098291040911101,2.098291040911101,0,0.04769792
351676.47,269538.25,5.022958075726082,5.022958075726082,0,0.029409926
351578.05,269538.25,5.632967170708029,5.632967170708029,0,0.026996406
351479.62,269538.25,1.990195012801857,1.990195012801857,0,0.051878836
351381.2,269538.25,0.6691011432937037,0.6691011432937037,0,0.060545046
351282.77,269538.25,2.516118403828342,2.516118403828342,0,0.050078273
351184.35,269538.25,3.4199387847006006,3.4199387847006006,0,0.044984009
351085.92,269538.25,5.008912774671687,5.008912774671687,0,0.034872245
350987.5,269538.25,3.354486549540293,3.354486549540293,0,0.045391873
350889.07,269538.25,-2.053512690531544,-2.053512690531544,0,0.083554573
350790.65,269538.25,-4.013340045660766,-4.013340045660766,0,0.113369837
350692.22,269538.25,-3.8175986566082973,-3.8175986566082973,0,0.115342729
350593.8,269538.25,-0.7114785405931907,-0.7114785405931907,0,0.072608523
350495.37,269538.25,-0.9537502811150036,-0.9537502811150036,0,0.074401759
350396.95,269538.25,-0.8726061568554135,-0.8726061568554135,0,0.072241768
350298.52,269538.25,2.568638171611444,2.568638171611444,0,0.0369258
350200.09,269538.25,0.9899282100682072,0.9899282100682072,0,0.047320589
350101.67,269538.25,-0.8366393750811617,-0.8366393750811617,0,0.060947716
350003.24,269538.25,-0.4856867772013924,-0.4856867772013924,0,0.050907176
349904.82,269538.25,0.5830283225226303,0.5830283225226303,0,0.031817969
349806.39,269538.25,-3.609181811787417,-3.609181811787417,0,0.076999567
349707.97,269538.25,-1.5280695016323411,-1.5280695016323411,0,0.174678981
349609.54,269538.25,-1.1289458361503812,-1.1289458361503812,0,0.191098273
349511.12,269538.25,-1.1356372006523916,-1.1356372006523916,0,0.206426129
349412.69,269538.25,-3.216552969986541,-3.216552969986541,0,0.164103866
349314.27,269538.25,-6.430778523711542,-6.430778523711542,0,0.068898216
349215.84,269538.25,-5.738576414892539,-5.738576414892539,0,0.049591597
349117.42,269538.25,-6.77966394699344,-6.77966394699344,0,0.05696144
349018.99,269538.25,-8.482970089378588,-8.482970089378588,0,0.090836547
348920.57,269538.25,-8.638987862881025,-8.638987862881025,0,0.082907714
348822.14,269538.25,-7.6968618908373125,-7.6968618908373125,0,0.056685254
348723.72,269538.25,-8.069481057455857,-8.069481057455857,0,0.060607295
348625.29,269538.25,-8.667249269704188,-8.667249269704188,0,0.072429098
348526.87,269538.25,-8.688695132673757,-8.688695132673757,0,0.074206315
348428.44,269538.25,-8.393715588947215,-8.393715588947215,0,0.069193222
348330.02,269538.25,-8.74610622627026,-8.74610622627026,0,0.107175358
348231.59,269538.25,-7.126575544749428,-7.126575544749428,0,0.149733797
348133.17,269538.25,-7.333379312810055,-7.333379312810055,0,0.14253591
348034.74,269538.25,-7.8440715837201225,-7.8440715837201225,0,0.105620734
347936.32,269538.25,-6.985569574548125,-6.985569574548125,0,0.070502654
347837.89,269538.25,-6.892843572449853,-6.892843572449853,0,0.090557292
347739.46,269538.25,-6.090713267695119,-6.090713267695119,0,0.142887354
347641.04,269538.25,-5.3117747852263095,-5.3117747852263095,0,0.162424222
347542.61,269538.25,-5.20487401765689,-5.20487401765689,0,0.153346047
347444.19,269538.25,-4.984641903326222,-4.984641903326222,0,0.145356551
347247.34,269538.25,-4.454303217090125,-4.454303217090125,0,0.13281253
347148.91,269538.25,-4.252955685439741,-4.252955685439741,0,0.131099865
347050.49,269538.25,-4.132813015746721,-4.132813015746721,0,0.127580836
346952.06,269538.25,-4.089295685070904,-4.089295685070904,0,0.120982766
346853.64,269538.25,-4.242409197753657,-4.242409197753657,0,0.126310974
346755.21,269538.25,-4.509894698141199,-4.509894698141199,0,0.13692084
346656.79,269538.25,-4.6181366382321185,-4.6181366382321185,0,0.172214836
346558.36,269538.25,-4.409064789847318,-4.409064789847318,0,0.230377585
346459.94,269538.25,-4.651202282485545,-4.651202282485545,0,0.217242762
346361.51,269538.25,-5.711237864652698,-5.711237864652698,0,0.150771305
346263.09,269538.25,-6.132261924415507,-6.132261924415507,0,0.141401082
346164.66,269538.25,-6.331932221680636,-6.331932221680636,0,0.122881211
346066.24,269538.25,-5.6878373680444225,-5.6878373680444225,0,0.098178059
345967.81,269538.25,-6.603165050188054,-6.603165050188054,0,0.116488241
345869.39,269538.25,-7.007498483677723,-7.007498483677723,0,0.129378885
345770.96,269538.25,-4.879228243621547,-4.879228243621547,0,0.085820347
345672.54,269538.25,-0.5895316849104683,-0.5895316849104683,0,0.048096899
345574.11,269538.25,-2.9985485356810098,-2.9985485356810098,0,0.06966725
345475.69,269538.25,-4.468706629198236,-4.468706629198236,0,0.086618997
345377.26,269538.25,-3.894539219763561,-3.894539219763561,0,0.082366355
345278.83,269538.25,-5.918367563721069,-5.918367563721069,0,0.111566082
345180.41,269538.25,-6.838025980349466,-6.838025980349466,0,0.184900582
345081.98,269538.25,-6.017228520276683,-6.017228520276683,0,0.213558882
344983.56,269538.25,-6.8604424227424285,-6.8604424227424285,0,0.179491922
344885.13,269538.25,-6.709762076969936,-6.709762076969936,0,0.136757329
344786.71,269538.25,-5.4547618204312025,-5.4547618204312025,0,0.107167087
344688.28,269538.25,-5.026764195328961,-5.026764195328961,0,0.09896303
344589.86,269538.25,-4.868281268027037,-4.868281268027037,0,0.094441392
343900.88,269538.25,-0.06269010746918377,-0.06269010746918377,0,0.477014631
343802.46,269538.25,-0.4771954609809707,-0.4771954609809707,0,0.45710355
343704.03,269538.25,-1.074832636223974,-1.074832636223974,0,0.282622159
343605.61,269538.25,-7.617329196651903,-7.617329196651903,0,0.126611233
343507.18,269538.25,-3.704303637273572,-3.704303637273572,0,0.174682811
343408.76,269538.25,-1.000617916401237,-1.000617916401237,0,0.215829149
343310.33,269538.25,-1.0319233845384337,-1.0319233845384337,0,0.20697549
343211.91,269538.25,-4.879943589166855,-4.879943589166855,0,0.156378299
343113.48,269538.25,-8.316623796205779,-8.316623796205779,0,0.104732387
343015.05,269538.25,-5.3943213129998195,-5.3943213129998195,0,0.151499465
342916.63,269538.25,-2.0366294037492008,-2.0366294037492008,0,0.184164211
342818.2,269538.25,-0.6087004297802905,-0.6087004297802905,0,0.21921286
342719.78,269538.25,-2.2133871215858316,-2.2133871215858316,0,0.189214945
342621.35,269538.25,-7.442240501847109,-7.442240501847109,0,0.137922481
342522.93,269538.25,-8.739437429415542,-8.739437429415542,0,0.11879839
342424.5,269538.25,-8.71299295519228,-8.71299295519228,0,0.084836282
342326.08,269538.25,-8.926729395488671,-8.926729395488671,0,0.12574625
342227.65,269538.25,-8.33397000445359,-8.33397000445359,0,0.143264055
342129.23,269538.25,-9.32720722186279,-9.32720722186279,0,0.128361776
342030.8,269538.25,-9.376171231921331,-9.376171231921331,0,0.134482473
341932.38,269538.25,-7.8757369345232355,-7.8757369345232355,0,0.166027725
341833.95,269538.25,-9.260722474499284,-9.260722474499284,0,0.148497283
341735.53,269538.25,-8.852009744760737,-8.852009744760737,0,0.082358412
341637.1,269538.25,-8.550859780654571,-8.550859780654571,0,0.077632152
341538.68,269538.25,-8.891660924174456,-8.891660924174456,0,0.081767462
341440.25,269538.25,-10.235494990179664,-10.235494990179664,0,0.130126223
341341.83,269538.25,-10.188701245909913,-10.188701245909913,0,0.131897077
341243.4,269538.25,-10.206851891327537,-10.206851891327537,0,0.11108315
341144.98,269538.25,-8.614692715103327,-8.614692715103327,0,0.160613954
341046.55,269538.25,-6.012485929566185,-6.012485929566185,0,0.19809112
340948.13,269538.25,-3.799351767932756,-3.799351767932756,0,0.236067578
340849.7,269538.25,-4.319979256790523,-4.319979256790523,0,0.221750155
340751.28,269538.25,-9.38620868502528,-9.38620868502528,0,0.132621408
340652.85,269538.25,-9.359514160570223,-9.359514160570223,0,0.101756155
340554.43,269538.25,-9.12804254546378,-9.12804254546378,0,0.125721112
340456.0,269538.25,-5.544899586008108,-5.544899586008108,0,0.182304576
340357.57,269538.25,-3.74759760415268,-3.74759760415268,0,0.223105624
340259.15,269538.25,-3.5355884387506515,-3.5355884387506515,0,0.249159768
340160.72,269538.25,-3.813048742285982,-3.813048742285982,0,0.27183786
340062.3,269538.25,-3.542967458623233,-3.542967458623233,0,0.228156507
339963.87,269538.25,-4.6193383409499695,-4.6193383409499695,0,0.18188411
339865.45,269538.25,-3.672231213009655,-3.672231213009655,0,0.204942793
339767.02,269538.25,-3.7231922498114125,-3.7231922498114125,0,0.248902783
339668.6,269538.25,-3.3111820790662945,-3.3111820790662945,0,0.231045529
339570.17,269538.25,-4.34607098287065,-4.34607098287065,0,0.281712741
339471.75,269538.25,-1.0302483813685077,-1.0302483813685077,0,0.37817803
339373.32,269538.25,-0.7841282929151844,-0.7841282929151844,0,0.383567125
339274.9,269538.25,0.9826891217478544,0.9826891217478544,0,0.417514622
339176.47,269538.25,2.132918822061455,2.132918822061455,0,0.441649765
339078.05,269538.25,0.679194677090968,0.679194677090968,0,0.413854837
338979.62,269538.25,-1.2337744767604788,-1.2337744767604788,0,0.372211814
338389.07,269538.25,-7.8423543757553,-7.8423543757553,0,0.153711572
338290.65,269538.25,-6.6508246159535185,-6.6508246159535185,0,0.168562829
338192.22,269538.25,-7.386695937569244,-7.386695937569244,0,0.164028361
338093.8,269538.25,-10.18790640655766,-10.18790640655766,0,0.139424101
337995.37,269538.25,-10.675185241317653,-10.675185241317653,0,0.13819927
337896.94,269538.25,-8.461640573423491,-8.461640573423491,0,0.163192675
337798.52,269538.25,-7.07995061747408,-7.07995061747408,0,0.180706561
337700.09,269538.25,-8.526026319162433,-8.526026319162433,0,0.168753132
337601.67,269538.25,-12.189881634952938,-12.189881634952938,0,0.140743345
337503.24,269538.25,-7.548514298531267,-7.548514298531267,0,0.183724523
337404.82,269538.25,-5.076581551103008,-5.076581551103008,0,0.269843817
337306.39,269538.25,-4.937781781247989,-4.937781781247989,0,0.285395503
337207.97,269538.25,-4.755862913810299,-4.755862913810299,0,0.271863639
337109.54,269538.25,-4.537997675591339,-4.537997675591339,0,0.286593735
337011.12,269538.25,-4.286190972871344,-4.286190972871344,0,0.289665401
336912.69,269538.25,-3.9383895216760396,-3.9383895216760396,0,0.25436601
336814.27,269538.25,-3.6793373070780553,-3.6793373070780553,0,0.269182265
336715.84,269538.25,-3.9675379411504346,-3.9675379411504346,0,0.384342968
336617.42,269538.25,-1.6763259282594056,-1.6763259282594056,0,0.447734207
336518.99,269538.25,-4.045636639245272,-4.045636639245272,0,0.39552176
336420.57,269538.25,-4.0868454732864645,-4.0868454732864645,0,0.373520553
336322.14,269538.25,-3.6500944604826597,-3.6500944604826597,0,0.359146208
336223.72,269538.25,-2.2620228784383127,-2.2620228784383127,0,0.324587494
336125.29,269538.25,-1.3731402997175934,-1.3731402997175934,0,0.280450195
336026.87,269538.25,-9.524117395830354,-9.524117395830354,0,0.169729978
335936.6,269541.11,-16.31258535429234,-16.31258535429234,0,0.128431484
347444.19,269636.67,-5.14145705892357,-5.14145705892357,0,0.120646223
337700.09,269636.67,-8.536942331340212,-8.536942331340212,0,0.17031388
349609.54,269636.67,-1.5626013487080046,-1.5626013487080046,0,0.184014007
344491.43,269636.67,-7.106100423873412,-7.106100423873412,0,0.145211756
347247.34,269636.67,-4.346511389821827,-4.346511389821827,0,0.188548073
338093.8,269636.67,-4.256664981360937,-4.256664981360937,0,0.228910074
338192.22,269636.67,-3.963002447379554,-3.963002447379554,0,0.238640755
349412.69,269636.67,-3.415538852358625,-3.415538852358625,0,0.163655296
337995.37,269636.67,-4.480772774885209,-4.480772774885209,0,0.229153678
337798.52,269636.67,-5.046464188998383,-5.046464188998383,0,0.26287657
338290.65,269636.67,-3.725235428580758,-3.725235428580758,0,0.237689555
353251.28,269636.67,-3.6532502183887354,-3.6532502183887354,0,0.165567353
337896.94,269636.67,-4.949740484929775,-4.949740484929775,0,0.275515616
343999.31,269636.67,-2.1421579434571125,-2.1421579434571125,0,0.407364249
349511.12,269636.67,-1.9454400795752047,-1.9454400795752047,0,0.238108486
338389.07,269636.67,-3.7294043000847172,-3.7294043000847172,0,0.257847279
344393.01,269636.67,-2.2177135839758106,-2.2177135839758106,0,0.259362608
338881.2,269636.67,-2.9040951960332815,-2.9040951960332815,0,0.322819233
347345.76,269636.67,-4.385256973673901,-4.385256973673901,0,0.191404358
353152.85,269636.67,-2.5843261978274756,-2.5843261978274756,0,0.219356135
338487.5,269636.67,-3.4574040084488904,-3.4574040084488904,0,0.302397728
344294.58,269636.67,-1.4770505156619607,-1.4770505156619607,0,0.35363397
338782.77,269636.67,-1.0600083575816164,-1.0600083575816164,0,0.365120143
344196.16,269636.67,-2.004891233052287,-2.004891233052287,0,0.370627284
344097.73,269636.67,-1.9166357899568762,-1.9166357899568762,0,0.368272752
338684.35,269636.67,-0.26707510704106285,-0.26707510704106285,0,0.380359054
338585.92,269636.67,-1.685785677472908,-1.685785677472908,0,0.349794835
353054.43,269636.67,-3.812437163390859,-3.812437163390859,0,0.083698437
352956.0,269636.67,2.5726407670228078,2.5726407670228078,0,0.020865653
352857.57,269636.67,3.1596714855491164,3.1596714855491164,0,0.017867429
352759.15,269636.67,2.532692979278344,2.532692979278344,0,0.024609653
352660.72,269636.67,2.672175858996671,2.672175858996671,0,0.025499869
352562.3,269636.67,2.7984033683947516,2.7984033683947516,0,0.026650073
352463.87,269636.67,2.819048753265446,2.819048753265446,0,0.028776003
352365.45,269636.67,2.780034938476877,2.780034938476877,0,0.031459708
352267.02,269636.67,2.5261264357102573,2.5261264357102573,0,0.035873078
352168.6,269636.67,1.7060643729187899,1.7060643729187899,0,0.044642773
352070.17,269636.67,-1.8635611725468866,-1.8635611725468866,0,0.07606715
351971.75,269636.67,-4.139220516329758,-4.139220516329758,0,0.10156934
351873.32,269636.67,-0.4123238650579289,-0.4123238650579289,0,0.065205537
351774.9,269636.67,4.583327330069009,4.583327330069009,0,0.03199948
351676.47,269636.67,3.468559581328193,3.468559581328193,0,0.04128563
351578.05,269636.67,3.9547847703520222,3.9547847703520222,0,0.039557502
351479.62,269636.67,4.953335934650174,4.953335934650174,0,0.034396864
351381.2,269636.67,3.5691432277257538,3.5691432277257538,0,0.044124078
351282.77,269636.67,-1.637214073000995,-1.637214073000995,0,0.077386349
351184.35,269636.67,-4.323469983095855,-4.323469983095855,0,0.103809848
351085.92,269636.67,-0.2325537350469905,-0.2325537350469905,0,0.068505846
350987.5,269636.67,4.135547376066628,4.135547376066628,0,0.041585848
350889.07,269636.67,1.56463857415739,1.56463857415739,0,0.057413932
350790.65,269636.67,0.23208810382483,0.23208810382483,0,0.066168562
350692.22,269636.67,1.3484491401559262,1.3484491401559262,0,0.057964966
350593.8,269636.67,5.0362155318742925,5.0362155318742925,0,0.028720306
350495.37,269636.67,4.800021261541735,4.800021261541735,0,0.027229616
350396.95,269636.67,4.046118674116844,4.046118674116844,0,0.029794822
350298.52,269636.67,3.870591073752285,3.870591073752285,0,0.026575558
350200.09,269636.67,2.7312176892566904,2.7312176892566904,0,0.032115385
350101.67,269636.67,1.0703126515821686,1.0703126515821686,0,0.042818159
350003.24,269636.67,-0.2067799449938248,-0.2067799449938248,0,0.049745146
349904.82,269636.67,-0.5396541056448099,-0.5396541056448099,0,0.046210106
349806.39,269636.67,-3.7440182188224327,-3.7440182188224327,0,0.081719637
349707.97,269636.67,-4.37948847335699,-4.37948847335699,0,0.131150573
349314.27,269636.67,-6.2842350733207635,-6.2842350733207635,0,0.068324342
349215.84,269636.67,-5.429707713030571,-5.429707713030571,0,0.04796011
349117.42,269636.67,-5.75460030066431,-5.75460030066431,0,0.045872942
349018.99,269636.67,-6.843543126477568,-6.843543126477568,0,0.054356918
348920.57,269636.67,-5.857167785033478,-5.857167785033478,0,0.03886484
348822.14,269636.67,-5.682361476952156,-5.682361476952156,0,0.034588814
348723.72,269636.67,-6.619515333377868,-6.619515333377868,0,0.042818747
348625.29,269636.67,-6.7495360743675645,-6.7495360743675645,0,0.043350041
348526.87,269636.67,-6.388883914760473,-6.388883914760473,0,0.038964212
348428.44,269636.67,-5.917733005967348,-5.917733005967348,0,0.034151413
348330.02,269636.67,-6.8920556973087095,-6.8920556973087095,0,0.047188569
348231.59,269636.67,-7.767273661238092,-7.767273661238092,0,0.066702381
348133.17,269636.67,-8.127956132415846,-8.127956132415846,0,0.091658339
348034.74,269636.67,-7.828265619691202,-7.828265619691202,0,0.100506023
347936.32,269636.67,-7.058727525852338,-7.058727525852338,0,0.077323191
347837.89,269636.67,-6.758442451083462,-6.758442451083462,0,0.084837809
347739.46,269636.67,-6.484775153827735,-6.484775153827735,0,0.113273889
347641.04,269636.67,-6.008829612268807,-6.008829612268807,0,0.111928485
347542.61,269636.67,-5.475209635671338,-5.475209635671338,0,0.099241845
347148.91,269636.67,-4.184919131588681,-4.184919131588681,0,0.113260716
347050.49,269636.67,-3.567741694218414,-3.567741694218414,0,0.080974907
346952.06,269636.67,-3.1260192776755553,-3.1260192776755553,0,0.067116514
346853.64,269636.67,-2.9702412226182133,-2.9702412226182133,0,0.065149255
346755.21,269636.67,-3.330141693493683,-3.330141693493683,0,0.076070972
346656.79,269636.67,-4.002401399326735,-4.002401399326735,0,0.09209355
346558.36,269636.67,-4.905311505688375,-4.905311505688375,0,0.115606867
346459.94,269636.67,-5.339729055040608,-5.339729055040608,0,0.120608278
346361.51,269636.67,-5.4308236699139165,-5.4308236699139165,0,0.110420421
346263.09,269636.67,-5.22181418716014,-5.22181418716014,0,0.097596787
346164.66,269636.67,-3.67437587467681,-3.67437587467681,0,0.07170283
346066.24,269636.67,-3.832675179682142,-3.832675179682142,0,0.073089957
345967.81,269636.67,-5.736446041685947,-5.736446041685947,0,0.097636096
345869.39,269636.67,-3.7507362093028602,-3.7507362093028602,0,0.073156513
345770.96,269636.67,-1.4542633792552664,-1.4542633792552664,0,0.054551933
345672.54,269636.67,-3.5547326749101376,-3.5547326749101376,0,0.074064232
345574.11,269636.67,-6.247762640736795,-6.247762640736795,0,0.109648824
345475.69,269636.67,-5.966038844241089,-5.966038844241089,0,0.107206576
345377.26,269636.67,-1.7684297456939067,-1.7684297456939067,0,0.063666277
345278.83,269636.67,0.8125601752982617,0.8125601752982617,0,0.045083173
345180.41,269636.67,-4.304891914965735,-4.304891914965735,0,0.091207519
345081.98,269636.67,-6.509459017414866,-6.509459017414866,0,0.205019057
344983.56,269636.67,-2.0687373377846985,-2.0687373377846985,0,0.284371078
