POINT_X,POINT_Y,derivative_raw,derivative_constrained,sign_violation,baseline_value
347936.32,276231.16,-0.02459434850710952,-0.02459434850710952,0,22.6
347837.89,276231.16,-0.01775590539471813,-0.01775590539471813,0,23.09
347739.46,276231.16,0.004058430568519411,0.004058430568519411,0,24.53
347641.04,276231.16,0.020415112515562592,0.020415112515562592,0,25.73
347542.61,276231.16,0.026452437838715724,0.026452437838715724,0,26.4
347444.19,276231.16,0.034103313805655455,0.034103313805655455,0,27.32
347345.76,276231.16,0.03076475895097678,0.03076475895097678,0,27.39
347247.34,276231.16,0.02883566330356248,0.02883566330356248,0,27.6
347148.91,276231.16,0.032410591818302976,0.032410591818302976,0,28.37
347050.49,276231.16,0.033094408534201245,0.033094408534201245,0,28.93
346952.06,276231.16,0.034819176587163804,0.034819176587163804,0,29.71
346853.64,276231.16,0.03334127775850974,0.03334127775850974,0,30.13
346755.21,276231.16,0.0356098013752923,0.0356098013752923,0,31.36
346656.79,276231.16,0.03594019910792585,0.03594019910792585,0,32.82
346558.36,276231.16,0.03307265691838371,0.03307265691838371,0,34.35
346459.94,276231.16,0.026046513056512927,0.026046513056512927,0,36.18
346361.51,276231.16,0.0135127713111756,0.0135127713111756,0,38.19
346263.09,276231.16,0.0010483631281463985,0.0010483631281463985,0,40.58
346164.66,276231.16,-0.002939306215638195,-0.002939306215638195,0,42.21
346066.24,276231.16,0.0011028056842244832,0.0011028056842244832,0,45.08
345967.81,276231.16,0.014741369001302568,0.014741369001302568,0,47.55
345869.39,276231.16,0.024810010871832856,0.024810010871832856,0,48.72
345770.96,276231.16,0.030523552553115767,0.030523552553115767,0,49.26
345672.54,276231.16,0.03889514729677257,0.03889514729677257,0,49.97
345574.11,276231.16,0.029952883838289514,0.029952883838289514,0,49.19
345475.69,276231.16,0.03571070039429328,0.03571070039429328,0,49.7
345377.26,276231.16,0.02568581431252394,0.02568581431252394,0,48.89
345278.83,276231.16,0.017630192759640503,0.017630192759640503,0,48.23
345180.41,276231.16,0.013678509367298352,0.013678509367298352,0,47.98
345081.98,276231.16,0.0063377104665562406,0.0063377104665562406,0,47.38
344983.56,276231.16,0.0011803702293302898,0.0011803702293302898,0,47.02
344885.13,276231.16,-0.011421098352946303,-0.011421098352946303,0,45.06
344786.71,276231.16,-0.01231831314985812,-0.01231831314985812,0,42.79
344688.28,276231.16,-0.010294219076041547,-0.010294219076041547,0,42.3
344589.86,276231.16,0.011461512517463114,0.011461512517463114,0,40.09
344491.43,276231.16,0.047925427790343006,0.047925427790343006,0,38.14
344393.01,276231.16,0.0830911935600984,0.0830911935600984,0,36.64
344294.58,276231.16,0.12464026799735348,0.12464026799735348,0,34.06
344196.16,276231.16,0.1411480380530923,0.1411480380530923,0,32.94
344097.73,276231.16,0.1506037713639659,0.1506037713639659,0,31.19
343999.31,276231.16,0.15642397814138936,0.15642397814138936,0,31.0
343900.88,276231.16,0.15967951860618748,0.15967951860618748,0,30.81
343802.46,276231.16,0.1566151020778143,0.1566151020778143,0,30.14
343704.03,276231.16,0.15680865450649914,0.15680865450649914,0,30.27
343605.61,276231.16,0.1470083736508001,0.1470083736508001,0,29.57
343507.18,276231.16,0.15102331157462442,0.15102331157462442,0,30.46
343408.76,276231.16,0.14890123926682966,0.14890123926682966,0,31.01
343310.33,276231.16,0.1444159362359342,0.1444159362359342,0,31.49
343211.91,276231.16,0.13872552592160434,0.13872552592160434,0,32.65
343113.48,276231.16,0.13121195460572616,0.13121195460572616,0,32.79
343015.05,276231.16,0.12316573813561454,0.12316573813561454,0,32.0
342916.63,276231.16,0.11602279468137723,0.11602279468137723,0,32.2
342818.2,276231.16,0.10679541007943337,0.10679541007943337,0,31.51
342719.78,276231.16,0.09513156137732444,0.09513156137732444,0,30.64
342621.35,276231.16,0.07622747505111752,0.07622747505111752,0,29.26
342522.93,276231.16,0.04494737433810319,0.04494737433810319,0,27.39
342424.5,276231.16,0.0350937553327522,0.0350937553327522,0,27.0
342326.08,276231.16,0.03253286024862633,0.03253286024862633,0,27.0
342227.65,276231.16,0.03031626541208029,0.03031626541208029,0,27.0
342129.23,276231.16,0.028342868044401896,0.028342868044401896,0,27.0
342030.8,276231.16,0.023230684827183035,0.023230684827183035,0,26.77
341932.38,276231.16,0.01883480880325554,0.01883480880325554,0,26.57
341637.1,276231.16,0.026355683122004356,0.026355683122004356,0,27.73
341538.68,276231.16,0.03648338503074251,0.03648338503074251,0,29.34
341440.25,276231.16,0.041226444536338606,0.041226444536338606,0,30.96
341341.83,276231.16,0.041711446327146066,0.041711446327146066,0,32.75
341243.4,276231.16,0.03793990331757204,0.03793990331757204,0,33.48
341144.98,276231.16,0.03326024275460783,0.03326024275460783,0,34.58
339274.9,276231.16,-0.07810694347014056,-0.07810694347014056,0,48.93
339176.47,276231.16,-0.0478570795599509,-0.0478570795599509,0,50.81
339078.05,276231.16,-0.011924242681674297,-0.011924242681674297,0,52.57
338979.62,276231.16,0.002953448513945715,0.002953448513945715,0,53.56
338881.2,276231.16,0.02419430877949555,0.02419430877949555,0,54.83
338782.77,276231.16,0.040405722588682275,0.040405722588682275,0,55.92
338684.35,276231.16,0.04980506620244089,0.04980506620244089,0,56.7
338585.92,276231.16,0.050449295578195504,0.050449295578195504,0,57.01
338487.5,276231.16,0.04577644389418915,0.04577644389418915,0,57.0
338389.07,276231.16,0.04180987253986605,0.04180987253986605,0,57.0
338290.65,276231.16,0.03492462740036006,0.03492462740036006,0,56.81
338192.22,276231.16,0.0268739941067201,0.0268739941067201,0,56.53
338093.8,276231.16,0.02070186800975428,0.02070186800975428,0,56.34
337995.37,276231.16,0.01503145987108446,0.01503145987108446,0,56.17
337896.94,276231.16,0.010646280387521908,0.010646280387521908,0,56.08
337798.52,276231.16,0.0061663935110807125,0.0061663935110807125,0,56.0
337700.09,276231.16,0.001104840234077601,0.001104840234077601,0,55.91
337601.67,276231.16,-0.020982763316815645,-0.020982763316815645,0,54.7
337545.41,276286.62,-0.05666911156168285,-0.05666911156168285,0,52.81
337612.96,276316.39,-0.03321428814037171,-0.03321428814037171,0,54.15
341538.68,276329.59,0.041199238591600296,0.041199238591600296,0,28.97
349609.54,276329.59,-0.07879619061961425,-0.07879619061961425,0,12.64
340357.57,276329.59,-0.023218604503734728,-0.023218604503734728,0,37.56
339570.17,276329.59,-0.08327251302712409,-0.08327251302712409,0,45.83
350298.52,276329.59,0.0974530236886623,0.0974530236886623,0,8.0
340456.0,276329.59,-0.013380318418289554,-0.013380318418289554,0,36.3
353152.85,276329.59,-0.08203368449687638,-0.08203368449687638,0,12.57
343605.61,276329.59,0.16374182763285516,0.16374182763285516,0,30.69
341735.53,276329.59,0.0307872185035774,0.0307872185035774,0,27.2
340554.43,276329.59,-0.004404496964585896,-0.004404496964585896,0,35.57
340652.85,276329.59,0.004193822192471164,0.004193822192471164,0,35.09
343999.31,276329.59,0.161416620814521,0.161416620814521,0,30.65
340751.28,276329.59,0.012183075329599617,0.012183075329599617,0,34.99
341637.1,276329.59,0.030278363230305572,0.030278363230305572,0,27.37
340948.13,276329.59,0.02647887732328778,0.02647887732328778,0,34.27
340849.7,276329.59,0.019774638193221655,0.019774638193221655,0,34.55
349904.82,276329.59,0.02540371431531027,0.02540371431531027,0,9.32
343704.03,276329.59,0.16186437009341784,0.16186437009341784,0,30.05
349707.97,276329.59,-0.05615500536406411,-0.05615500536406411,0,11.9
343900.88,276329.59,0.1615042809287617,0.1615042809287617,0,30.06
343802.46,276329.59,0.16235884444803111,0.16235884444803111,0,30.0
350200.09,276329.59,0.07688112269067714,0.07688112269067714,0,8.48
350101.67,276329.59,0.054088870210956076,0.054088870210956076,0,9.0
349806.39,276329.59,-0.03211936775039065,-0.03211936775039065,0,11.23
350003.24,276329.59,0.044614047566299005,0.044614047566299005,0,9.0
353349.7,276329.59,-0.07280247289504159,-0.07280247289504159,0,17.05
353251.28,276329.59,-0.08075418870464843,-0.08075418870464843,0,13.8
353054.43,276329.59,-0.08221281513085583,-0.08221281513085583,0,11.81
352956.0,276329.59,-0.07336472538652303,-0.07336472538652303,0,9.92
352857.57,276329.59,-0.06220975591042938,-0.06220975591042938,0,8.72
352759.15,276329.59,-0.04450075980654807,-0.04450075980654807,0,7.45
352660.72,276329.59,-0.022498363484087673,-0.022498363484087673,0,6.32
352562.3,276329.59,-0.016177459149663998,-0.016177459149663998,0,6.41
352463.87,276329.59,-0.008428386099568582,-0.008428386099568582,0,6.45
352365.45,276329.59,-0.06087021244258716,-0.06087021244258716,0,9.88
352267.02,276329.59,-0.07441641871540164,-0.07441641871540164,0,10.95
352168.6,276329.59,-0.11103986179550036,-0.11103986179550036,0,13.44
352070.17,276329.59,-0.10954981837526033,-0.10954981837526033,0,13.45
351971.75,276329.59,-0.10629622798406912,-0.10629622798406912,0,13.42
351873.32,276329.59,-0.10338906634809991,-0.10338906634809991,0,13.47
351774.9,276329.59,-0.08576672358942748,-0.08576672358942748,0,12.79
351676.47,276329.59,-0.06906330652920564,-0.06906330652920564,0,12.31
351578.05,276329.59,-0.05906241412658944,-0.05906241412658944,0,12.17
351479.62,276329.59,-0.047965317624605264,-0.047965317624605264,0,12.0
351381.2,276329.59,-0.03783872253376586,-0.03783872253376586,0,11.87
351282.77,276329.59,-0.007370101366687264,-0.007370101366687264,0,11.01
351184.35,276329.59,0.003504747447329979,0.003504747447329979,0,10.85
351085.92,276329.59,0.03319015476896666,0.03319015476896666,0,10.03
350987.5,276329.59,0.03889140415410976,0.03889140415410976,0,10.0
350889.07,276329.59,0.04256505951132543,0.04256505951132543,0,10.0
350790.65,276329.59,0.09181808333352218,0.09181808333352218,0,8.47
350692.22,276329.59,0.08316570455127986,0.08316570455127986,0,8.8
350593.8,276329.59,0.07703335183621353,0.07703335183621353,0,9.0
350495.37,276329.59,0.07556415859364873,0.07556415859364873,0,9.0
350396.95,276329.59,0.09443286140662693,0.09443286140662693,0,8.27
349511.12,276329.59,-0.09223283592204123,-0.09223283592204123,0,13.04
349412.69,276329.59,-0.10996117835626329,-0.10996117835626329,0,14.17
349314.27,276329.59,-0.11756827231791322,-0.11756827231791322,0,14.83
349215.84,276329.59,-0.12125506332274785,-0.12125506332274785,0,15.62
349117.42,276329.59,-0.1219288654074977,-0.1219288654074977,0,16.02
349018.99,276329.59,-0.11624326698008572,-0.11624326698008572,0,17.11
348920.57,276329.59,-0.10815080017427284,-0.10815080017427284,0,17.9
348822.14,276329.59,-0.1033415512978061,-0.1033415512978061,0,18.18
348723.72,276329.59,-0.09027639206052648,-0.09027639206052648,0,19.02
348625.29,276329.59,-0.07837749965739109,-0.07837749965739109,0,19.65
348526.87,276329.59,-0.06852504198211914,-0.06852504198211914,0,20.1
348428.44,276329.59,-0.052647242202884026,-0.052647242202884026,0,20.89
348330.02,276329.59,-0.04848574316535512,-0.04848574316535512,0,21.0
348231.59,276329.59,-0.04310606835276585,-0.04310606835276585,0,21.21
348133.17,276329.59,-0.04228903584314246,-0.04228903584314246,0,21.2
348034.74,276329.59,-0.025868246932199464,-0.025868246932199464,0,22.11
347936.32,276329.59,-0.0037259585266692075,-0.0037259585266692075,0,23.41
347837.89,276329.59,0.008395606305328018,0.008395606305328018,0,24.21
347739.46,276329.59,0.030818914183232838,0.030818914183232838,0,25.71
347641.04,276329.59,0.034176687339315955,0.034176687339315955,0,26.15
347542.61,276329.59,0.04549463956265484,0.04549463956265484,0,27.31
347444.19,276329.59,0.04978000737469046,0.04978000737469046,0,28.08
347345.76,276329.59,0.05324812944616743,0.05324812944616743,0,28.93
347247.34,276329.59,0.05010372644015007,0.05010372644015007,0,29.06
347148.91,276329.59,0.045100755589714846,0.045100755589714846,0,28.97
347050.49,276329.59,0.043177465378629244,0.043177465378629244,0,29.28
346952.06,276329.59,0.046780419344330824,0.046780419344330824,0,30.54
346853.64,276329.59,0.04681210054364925,0.04681210054364925,0,31.58
346755.21,276329.59,0.04403461152523447,0.04403461152523447,0,32.07
346656.79,276329.59,0.04020329722157593,0.04020329722157593,0,34.63
346558.36,276329.59,0.03524127785948777,0.03524127785948777,0,35.19
346459.94,276329.59,0.027561332227818366,0.027561332227818366,0,36.33
346361.51,276329.59,0.01835105585603577,0.01835105585603577,0,37.46
346263.09,276329.59,0.0008535778343658083,0.0008535778343658083,0,39.87
346164.66,276329.59,-0.007917973870348259,-0.007917973870348259,0,42.86
346066.24,276329.59,-0.005725915354171485,-0.005725915354171485,0,44.91
345967.81,276329.59,0.0026146328848234623,0.0026146328848234623,0,46.77
345869.39,276329.59,0.011880042949988978,0.011880042949988978,0,48.03
345770.96,276329.59,0.02271008296419659,0.02271008296419659,0,49.14
345672.54,276329.59,0.029656856837563028,0.029656856837563028,0,49.73
345574.11,276329.59,0.033318680587512944,0.033318680587512944,0,50.01
345475.69,276329.59,0.03315558965280152,0.03315558965280152,0,50.0
345377.26,276329.59,0.02399993327128744,0.02399993327128744,0,49.31
345278.83,276329.59,0.01924735095586746,0.01924735095586746,0,48.99
345180.41,276329.59,0.011670552487508727,0.011670552487508727,0,48.44
345081.98,276329.59,0.005173631881695911,0.005173631881695911,0,47.99
344983.56,276329.59,-0.0014868541078759529,-0.0014868541078759529,0,47.52
344885.13,276329.59,-0.012923394390255456,-0.012923394390255456,0,46.27
344786.71,276329.59,-0.02042646091788316,-0.02042646091788316,0,44.57
344688.28,276329.59,-0.022067845486776684,-0.022067845486776684,0,44.14
344589.86,276329.59,-0.016337705388489464,-0.016337705388489464,0,42.51
344491.43,276329.59,-0.0004418939037481397,-0.0004418939037481397,0,40.97
344393.01,276329.59,0.061300753541666385,0.061300753541666385,0,37.81
344294.58,276329.59,0.12380904142117247,0.12380904142117247,0,34.58
344196.16,276329.59,0.14396145921792675,0.14396145921792675,0,33.37
344097.73,276329.59,0.15774221044591047,0.15774221044591047,0,31.88
343507.18,276329.59,0.1604329059342512,0.1604329059342512,0,30.88
343408.76,276329.59,0.15661289790937133,0.15661289790937133,0,31.29
343310.33,276329.59,0.1516472964424091,0.1516472964424091,0,32.04
343211.91,276329.59,0.1433487888317973,0.1433487888317973,0,33.0
343113.48,276329.59,0.1350771461329575,0.1350771461329575,0,33.3
343015.05,276329.59,0.1292964090105456,0.1292964090105456,0,32.66
342916.63,276329.59,0.12157651958233753,0.12157651958233753,0,32.93
342818.2,276329.59,0.11487187477388776,0.11487187477388776,0,32.3
342719.78,276329.59,0.1040677516906516,0.1040677516906516,0,31.0
342621.35,276329.59,0.08522628373557643,0.08522628373557643,0,29.42
342522.93,276329.59,0.06808105491463061,0.06808105491463061,0,28.41
342424.5,276329.59,0.05790225483722887,0.05790225483722887,0,27.96
342326.08,276329.59,0.049345903835498514,0.049345903835498514,0,27.59
342227.65,276329.59,0.04008397855844677,0.04008397855844677,0,27.14
342129.23,276329.59,0.03756186517235536,0.03756186517235536,0,27.11
342030.8,276329.59,0.041051682770956555,0.041051682770956555,0,27.52
341932.38,276329.59,0.0389940733466661,0.0389940733466661,0,27.53
341833.95,276329.59,0.03072257044950003,0.03072257044950003,0,27.02
341440.25,276329.59,0.04793350347462461,0.04793350347462461,0,31.01
341341.83,276329.59,0.046210474821128875,0.046210474821128875,0,32.0
341243.4,276329.59,0.04246978214735063,0.04246978214735063,0,32.61
341144.98,276329.59,0.037947455350272524,0.037947455350272524,0,33.46
341046.55,276329.59,0.03230627285567162,0.03230627285567162,0,34.29
340259.15,276329.59,-0.03343165204911698,-0.03343165204911698,0,39.17
340160.72,276329.59,-0.035764363717515346,-0.035764363717515346,0,42.56
340062.3,276329.59,-0.027654071394349503,-0.027654071394349503,0,45.29
339963.87,276329.59,-0.0185900404470389,-0.0185900404470389,0,47.12
339865.45,276329.59,-0.03436610527014522,-0.03436610527014522,0,46.69
339767.02,276329.59,-0.06919495390606482,-0.06919495390606482,0,44.13
339668.6,276329.59,-0.0761457606203057,-0.0761457606203057,0,45.01
339471.75,276329.59,-0.0899246097684163,-0.0899246097684163,0,46.62
339373.32,276329.59,-0.09414936200254534,-0.09414936200254534,0,47.48
339274.9,276329.59,-0.09227155078847865,-0.09227155078847865,0,48.53
339176.47,276329.59,-0.057170538317700505,-0.057170538317700505,0,50.69
339078.05,276329.59,-0.007251837178903279,-0.007251837178903279,0,52.95
338979.62,276329.59,0.008006512628483578,0.008006512628483578,0,53.96
338881.2,276329.59,0.029986845071829565,0.029986845071829565,0,55.28
338782.77,276329.59,0.041270445074041456,0.041270445074041456,0,56.15
338684.35,276329.59,0.05133230984105206,0.05133230984105206,0,56.97
338585.92,276329.59,0.04691997097389719,0.04691997097389719,0,57.01
338487.5,276329.59,0.04224408220814659,0.04224408220814659,0,57.0
338389.07,276329.59,0.038995165535680706,0.038995165535680706,0,57.04
338290.65,276329.59,0.03520918642702065,0.03520918642702065,0,57.03
338192.22,276329.59,0.017257466919482944,0.017257466919482944,0,56.2
338093.8,276329.59,0.012930853516820476,0.012930853516820476,0,56.11
337995.37,276329.59,0.00937197109704427,0.00937197109704427,0,56.06
337896.94,276329.59,0.005355437215691825,0.005355437215691825,0,55.99
337798.52,276329.59,-0.006466413439504086,-0.006466413439504086,0,55.45
337700.09,276329.59,-0.02252660969620642,-0.02252660969620642,0,54.66
337647.92,276381.44,-0.055656899956787645,-0.055656899956787645,0,52.99
337713.99,276410.84,-0.042623689379251,-0.042623689379251,0,53.69
337798.54,276427.99,-0.03295770300107749,-0.03295770300107749,0,54.16
339570.17,276428.01,-0.08296270717297258,-0.08296270717297258,0,46.41
353152.85,276428.01,-0.08372391722930744,-0.08372391722930744,0,12.96
343507.18,276428.01,0.1669410005775952,0.1669410005775952,0,31.0
341637.1,276428.01,0.04581829402053259,0.04581829402053259,0,28.29
341538.68,276428.01,0.044243397309939904,0.044243397309939904,0,28.48
349806.39,276428.01,-0.0058867234211943615,-0.0058867234211943615,0,9.95
349904.82,276428.01,0.02894513482707124,0.02894513482707124,0,8.99
349609.54,276428.01,-0.06742076484953091,-0.06742076484953091,0,11.9
350200.09,276428.01,0.07301943155363173,0.07301943155363173,0,8.43
343999.31,276428.01,0.1670807141649322,0.1670807141649322,0,30.57
350101.67,276428.01,0.05052953734066519,0.05052953734066519,0,8.95
343704.03,276428.01,0.16950365042463875,0.16950365042463875,0,30.22
343605.61,276428.01,0.17118382262668083,0.17118382262668083,0,30.98
343802.46,276428.01,0.1686627070073633,0.1686627070073633,0,30.0
350003.24,276428.01,0.039690375576834934,0.039690375576834934,0,9.0
349707.97,276428.01,-0.04296698200725371,-0.04296698200725371,0,11.14
343900.88,276428.01,0.16731277261254981,0.16731277261254981,0,30.0
353349.7,276428.01,-0.07464126278840576,-0.07464126278840576,0,15.8
353251.28,276428.01,-0.08121126564563035,-0.08121126564563035,0,13.46
353054.43,276428.01,-0.08427050456756152,-0.08427050456756152,0,11.68
352956.0,276428.01,-0.07533034958628824,-0.07533034958628824,0,9.56
352857.57,276428.01,-0.06977569564342853,-0.06977569564342853,0,9.0
352759.15,276428.01,-0.05021341188541357,-0.05021341188541357,0,7.44
352660.72,276428.01,-0.033985259875176664,-0.033985259875176664,0,6.67
352562.3,276428.01,-0.021432225194888126,-0.021432225194888126,0,6.35
352463.87,276428.01,-0.011949337739342498,-0.011949337739342498,0,6.3
352365.45,276428.01,-0.06343296991665925,-0.06343296991665925,0,9.77
352267.02,276428.01,-0.07566031320880805,-0.07566031320880805,0,10.82
352168.6,276428.01,-0.09785606118999522,-0.09785606118999522,0,12.44
352070.17,276428.01,-0.10262802490997264,-0.10262802490997264,0,12.93
351971.75,276428.01,-0.10080177049227132,-0.10080177049227132,0,13.03
351873.32,276428.01,-0.09603387037855045,-0.09603387037855045,0,13.0
351774.9,276428.01,-0.0809618085120709,-0.0809618085120709,0,12.49
351676.47,276428.01,-0.05922457338102358,-0.05922457338102358,0,11.8
351578.05,276428.01,-0.0612799630164186,-0.0612799630164186,0,12.18
351479.62,276428.01,-0.04259839124742421,-0.04259839124742421,0,11.7
351381.2,276428.01,-0.019159286950215796,-0.019159286950215796,0,11.07
351282.77,276428.01,-0.001586448195133369,-0.001586448195133369,0,10.68
351184.35,276428.01,0.01640548043392171,0.01640548043392171,0,10.27
351085.92,276428.01,0.029926703322985117,0.029926703322985117,0,10.0
350987.5,276428.01,0.03473957886707212,0.03473957886707212,0,10.0
350889.07,276428.01,0.04048599169135075,0.04048599169135075,0,9.93
350790.65,276428.01,0.0987523374707739,0.0987523374707739,0,8.06
350692.22,276428.01,0.07720872770581207,0.07720872770581207,0,8.83
350593.8,276428.01,0.07210967984674946,0.07210967984674946,0,9.0
350495.37,276428.01,0.07064048660418468,0.07064048660418468,0,9.0
350396.95,276428.01,0.06473239176982853,0.06473239176982853,0,9.1
350298.52,276428.01,0.08701943194947315,0.08701943194947315,0,8.17
349511.12,276428.01,-0.09623469452298153,-0.09623469452298153,0,13.29
349412.69,276428.01,-0.10931116388417517,-0.10931116388417517,0,14.11
349314.27,276428.01,-0.11675622080237406,-0.11675622080237406,0,14.87
349215.84,276428.01,-0.11806048454156795,-0.11806048454156795,0,16.28
349117.42,276428.01,-0.1159495409495919,-0.1159495409495919,0,16.79
349018.99,276428.01,-0.11544214092079148,-0.11544214092079148,0,16.84
348920.57,276428.01,-0.10750217090356011,-0.10750217090356011,0,17.63
348822.14,276428.01,-0.09984362815200273,-0.09984362815200273,0,18.16
348723.72,276428.01,-0.08683153636171025,-0.08683153636171025,0,18.96
348625.29,276428.01,-0.08265079181467974,-0.08265079181467974,0,19.08
348526.87,276428.01,-0.06591701064367181,-0.06591701064367181,0,19.96
348428.44,276428.01,-0.05255200948624775,-0.05255200948624775,0,20.59
348330.02,276428.01,-0.04232625155341152,-0.04232625155341152,0,21.04
348231.59,276428.01,-0.031379094664646265,-0.031379094664646265,0,21.55
348133.17,276428.01,-0.026156262288479448,-0.026156262288479448,0,21.78
348034.74,276428.01,0.007931050253030689,0.007931050253030689,0,23.66
347936.32,276428.01,0.018301484779432744,0.018301484779432744,0,24.3
347837.89,276428.01,0.03264665995644262,0.03264665995644262,0,25.24
347739.46,276428.01,0.044094865905813414,0.044094865905813414,0,26.14
347641.04,276428.01,0.04995013656643418,0.04995013656643418,0,26.81
347542.61,276428.01,0.056095788003035975,0.056095788003035975,0,27.65
347444.19,276428.01,0.060296539763538534,0.060296539763538534,0,28.49
347345.76,276428.01,0.06394045274544485,0.06394045274544485,0,29.51
347247.34,276428.01,0.06271439191218268,0.06271439191218268,0,29.99
347148.91,276428.01,0.05653302154117879,0.05653302154117879,0,29.65
347050.49,276428.01,0.05627699656790178,0.05627699656790178,0,30.36
346952.06,276428.01,0.05730460059088629,0.05730460059088629,0,31.92
346853.64,276428.01,0.05404286137797939,0.05404286137797939,0,32.6
346755.21,276428.01,0.04962575266833799,0.04962575266833799,0,33.69
346656.79,276428.01,0.04296808292475668,0.04296808292475668,0,34.88
346558.36,276428.01,0.03640218329470881,0.03640218329470881,0,35.64
346459.94,276428.01,0.024953394960773926,0.024953394960773926,0,37.05
346361.51,276428.01,0.009987973620178182,0.009987973620178182,0,38.58
346263.09,276428.01,-0.003710011033150819,-0.003710011033150819,0,40.4
346164.66,276428.01,-0.011002761665560346,-0.011002761665560346,0,44.51
346066.24,276428.01,-0.0017511581301307413,-0.0017511581301307413,0,46.93
345967.81,276428.01,0.00867448263891903,0.00867448263891903,0,48.33
345869.39,276428.01,0.02451586597515052,0.02451586597515052,0,49.84
345770.96,276428.01,0.042573034630049716,0.042573034630049716,0,51.17
345672.54,276428.01,0.040340032632131,0.040340032632131,0,50.95
345574.11,276428.01,0.04847700506076948,0.04847700506076948,0,51.47
345475.69,276428.01,0.043341017648749515,0.043341017648749515,0,51.09
345377.26,276428.01,0.03352304142943843,0.03352304142943843,0,50.44
345278.83,276428.01,0.02357621801058511,0.02357621801058511,0,49.78
345180.41,276428.01,0.009528178382527496,0.009528178382527496,0,48.76
345081.98,276428.01,0.0006554879017855399,0.0006554879017855399,0,48.11
344983.56,276428.01,-0.005417773019304873,-0.005417773019304873,0,47.72
344885.13,276428.01,-0.012741677929372256,-0.012741677929372256,0,47.17
344786.71,276428.01,-0.02150988108401965,-0.02150988108401965,0,46.21
344688.28,276428.01,-0.025859077563865452,-0.025859077563865452,0,45.82
344589.86,276428.01,-0.02883826247358992,-0.02883826247358992,0,44.26
344491.43,276428.01,-0.026178424037805147,-0.026178424037805147,0,43.31
344393.01,276428.01,-0.004811559424873147,-0.004811559424873147,0,41.21
344294.58,276428.01,0.10913804456738564,0.10913804456738564,0,35.85
344196.16,276428.01,0.14594488667232083,0.14594488667232083,0,33.69
344097.73,276428.01,0.16301340077283447,0.16301340077283447,0,32.03
343408.76,276428.01,0.16207987864778373,0.16207987864778373,0,31.2
343310.33,276428.01,0.1570110634129265,0.1570110634129265,0,31.95
343211.91,276428.01,0.14645380148300896,0.14645380148300896,0,33.36
343113.48,276428.01,0.13655507299252231,0.13655507299252231,0,33.83
343015.05,276428.01,0.13351311621312864,0.13351311621312864,0,33.0
342916.63,276428.01,0.12407302824464611,0.12407302824464611,0,33.57
342818.2,276428.01,0.1145438425953141,0.1145438425953141,0,34.09
342719.78,276428.01,0.11240795018614218,0.11240795018614218,0,31.6
342621.35,276428.01,0.09670567462920655,0.09670567462920655,0,29.94
342522.93,276428.01,0.084485901417054,0.084485901417054,0,29.21
342424.5,276428.01,0.07779872942698807,0.07779872942698807,0,29.0
342326.08,276428.01,0.0740736406484752,0.0740736406484752,0,29.02
342227.65,276428.01,0.06312090998394383,0.06312090998394383,0,28.34
342129.23,276428.01,0.061591804742621804,0.061591804742621804,0,28.47
342030.8,276428.01,0.06269206957081717,0.06269206957081717,0,28.88
341932.38,276428.01,0.04873260498165404,0.04873260498165404,0,27.78
341833.95,276428.01,0.04559715915759488,0.04559715915759488,0,27.71
341735.53,276428.01,0.04995845051947659,0.04995845051947659,0,28.43
341440.25,276428.01,0.05256043286060053,0.05256043286060053,0,30.62
341341.83,276428.01,0.04994513482573114,0.04994513482573114,0,31.14
341243.4,276428.01,0.046963898675452226,0.046963898675452226,0,31.96
341144.98,276428.01,0.04261832194213359,0.04261832194213359,0,32.93
341046.55,276428.01,0.036944744869790234,0.036944744869790234,0,33.63
340948.13,276428.01,0.030689999263497872,0.030689999263497872,0,33.99
340849.7,276428.01,0.023910377720842556,0.023910377720842556,0,34.16
340751.28,276428.01,0.015506212495438949,0.015506212495438949,0,34.97
340652.85,276428.01,0.007590139013332137,0.007590139013332137,0,34.96
340554.43,276428.01,-0.0008140943455520281,-0.0008140943455520281,0,35.05
340456.0,276428.01,-0.009688390182814872,-0.009688390182814872,0,35.43
340357.57,276428.01,-0.02226672674472448,-0.02226672674472448,0,37.48
340259.15,276428.01,-0.0342474314702729,-0.0342474314702729,0,41.39
340160.72,276428.01,-0.018780858617760965,-0.018780858617760965,0,45.92
340062.3,276428.01,0.0005033323926382665,0.0005033323926382665,0,48.36
339963.87,276428.01,0.020543691175187534,0.020543691175187534,0,50.14
339865.45,276428.01,-0.01154532649277087,-0.01154532649277087,0,48.77
339767.02,276428.01,-0.05391198991756983,-0.05391198991756983,0,46.53
339668.6,276428.01,-0.07519118488667154,-0.07519118488667154,0,45.76
339471.75,276428.01,-0.09249875270302219,-0.09249875270302219,0,46.88
339373.32,276428.01,-0.0988479452348781,-0.0988479452348781,0,47.55
339274.9,276428.01,-0.09289502867496097,-0.09289502867496097,0,48.8
339176.47,276428.01,-0.04557889620243564,-0.04557889620243564,0,51.28
339078.05,276428.01,-0.01021720413204781,-0.01021720413204781,0,53.01
338979.62,276428.01,0.006231598872771357,0.006231598872771357,0,54.06
338881.2,276428.01,0.02235485070613214,0.02235485070613214,0,55.11
338782.77,276428.01,0.032435081582470666,0.032435081582470666,0,55.9
338684.35,276428.01,0.04848640354318966,0.04848640354318966,0,57.0
