grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
6197,13.75,18.75,18.75,1.0,0,-30.877251702710577
6198,16.25,18.75,18.75,1.0,0,-26.319000325959266
6199,18.75,18.75,18.75,1.0,0,-27.776022478606283
6200,21.25,18.75,18.75,1.0,0,-30.726778594221432
6201,23.75,18.75,18.75,1.0,0,-36.018273719997666
6202,26.25,18.75,18.75,1.0,0,-40.82938558576865
6203,28.75,18.75,18.75,1.0,0,-41.32203993593175
6204,31.25,18.75,18.75,1.0,0,-37.00156317201222
6205,33.75,18.75,18.75,1.0,0,-30.246500694792246
6206,36.25,18.75,18.75,1.0,0,-22.120453976779153
6207,38.75,18.75,18.75,0.0,3,-37.17537290889525
6208,41.25,18.75,18.75,0.0,3,-32.007869907447926
6209,43.75,18.75,18.75,1.0,0,-55.46075328830874
6210,46.25,18.75,18.75,1.0,0,-74.8813667757891
6211,48.75,18.75,18.75,1.0,0,-82.16106503805456
6212,51.25,18.75,18.75,1.0,0,-80.83108283572619
6213,53.75,18.75,18.75,1.0,0,-69.28913430473078
6214,56.25,18.75,18.75,0.0,3,-51.02289267280136
6215,58.75,18.75,18.75,0.0,3,-36.02578242082869
6216,61.25,18.75,18.75,0.0,3,-25.673398237230913
6217,63.75,18.75,18.75,0.0,3,-15.624175632530873
6218,66.25,18.75,18.75,0.0,3,-6.046949683716323
6219,68.75,18.75,18.75,0.0,3,3.2224613832193865
6220,71.25,18.75,18.75,0.0,3,12.640258888167521
6221,73.75,18.75,18.75,1.0,0,21.417214154634827
6222,76.25,18.75,18.75,1.0,0,29.629088663418266
6223,78.75,18.75,18.75,1.0,0,30.835940787774884
6224,81.25,18.75,18.75,1.0,0,23.712900838891883
6225,83.75,18.75,18.75,0.0,3,21.962298793605154
6226,86.25,18.75,18.75,0.0,3,20.658675027945574
6227,88.75,18.75,18.75,0.0,3,19.62872809098624
6228,91.25,18.75,18.75,0.0,3,20.47348398009026
6229,93.75,18.75,18.75,0.0,3,23.81863427745934
6230,96.25,18.75,18.75,1.0,0,25.55314330998524
6231,98.75,18.75,18.75,1.0,0,25.05034649092064
6232,101.25,18.75,18.75,1.0,0,21.699849565329025
6233,103.75,18.75,18.75,1.0,0,13.405693745348083
6234,106.25,18.75,18.75,0.0,3,10.405068532540831
6235,108.75,18.75,18.75,0.0,3,7.419659324827698
6236,111.25,18.75,18.75,0.0,3,2.0025984101152767
6237,113.75,18.75,18.75,0.0,3,1.2609478697281415
6238,116.25,18.75,18.75,0.0,3,1.9734262800748943
6239,118.75,18.75,18.75,0.0,3,3.746498590514407
6240,121.25,18.75,18.75,0.0,2,3.8682539968967653
6241,123.75,18.75,18.75,0.0,2,4.856561089546666
6242,126.25,18.75,18.75,0.0,2,6.938080933423459
6243,128.75,18.75,18.75,0.0,2,7.2199602001842464
6244,131.25,18.75,18.75,0.0,2,7.059727880389498
6245,133.75,18.75,18.75,0.0,2,6.390402126158934
6246,136.25,18.75,18.75,0.0,2,5.555289716519224
6247,138.75,18.75,18.75,0.0,2,5.138155876485658
6248,141.25,18.75,18.75,0.0,2,4.792391739387028
6249,143.75,18.75,18.75,0.0,2,5.2219590049320335
6250,146.25,18.75,18.75,0.0,2,5.273987765521749
6251,148.75,18.75,18.75,0.0,2,4.5471045611269725
6252,151.25,18.75,18.75,0.0,2,3.7764685152316457
6253,153.75,18.75,18.75,0.0,2,2.7697188573642837
6254,156.25,18.75,18.75,0.0,2,2.2924983177905203
6255,158.75,18.75,18.75,0.0,2,2.099298334756267
6256,161.25,18.75,18.75,0.0,2,1.625473255542151
6257,163.75,18.75,18.75,0.0,2,1.5553534152624182
6258,166.25,18.75,18.75,0.0,2,1.6987119085457634
6259,168.75,18.75,18.75,0.0,2,1.8771495352300676
6260,171.25,18.75,18.75,0.0,2,2.538752253657904
6261,173.75,18.75,18.75,0.0,2,3.277581761075059
6262,176.25,18.75,18.75,0.0,2,4.080865282074264
6263,178.75,18.75,18.75,0.0,2,4.946469399361022
6264,181.25,18.75,18.75,0.0,2,5.779257607028308
6265,183.75,18.75,18.75,0.0,2,6.516131549098284
6266,186.25,18.75,18.75,0.0,2,6.994101179609744
6267,188.75,18.75,18.75,0.0,2,7.487543987625486
6268,191.25,18.75,18.75,0.0,2,7.853274598463216
6269,193.75,18.75,18.75,0.0,2,8.22520308719585
6270,196.25,18.75,18.75,0.0,2,8.568784915180494
6271,198.75,18.75,18.75,0.0,2,9.036000028937107
6272,201.25,18.75,18.75,0.0,2,9.461809063797464
6273,203.75,18.75,18.75,0.0,2,9.090981948630182
6274,206.25,18.75,18.75,0.0,2,9.440617522608223
6275,208.75,18.75,18.75,0.0,2,7.060596384158465
6276,211.25,18.75,18.75,0.0,2,5.209541942372861
6277,213.75,18.75,18.75,0.0,2,2.963195174567901
6278,216.25,18.75,18.75,0.0,2,0.34157054172527923
6279,218.75,18.75,18.75,0.0,2,-2.0053975004251052
6280,221.25,18.75,18.75,0.0,2,-4.033718157952179
6281,223.75,18.75,18.75,0.0,2,-5.814654604430693
6282,226.25,18.75,18.75,0.0,2,-7.549675724816393
6283,228.75,18.75,18.75,0.0,2,-9.249258474694045
6284,231.25,18.75,18.75,0.0,2,-10.640770222639826
6285,233.75,18.75,18.75,0.0,2,-11.316295538530314
6286,236.25,18.75,18.75,0.0,2,-11.812951776901528
6287,238.75,18.75,18.75,0.0,2,-11.272162614400914
6288,241.25,18.75,18.75,0.0,2,-9.953262447604702
6289,243.75,18.75,18.75,0.0,2,-8.26821111881509
6290,246.25,18.75,18.75,0.0,2,-6.768375462911852
6291,248.75,18.75,18.75,0.0,2,-4.02343977892333
6292,251.25,18.75,18.75,0.0,2,-1.6566511324400326
6293,253.75,18.75,18.75,0.0,2,1.284729419063245
6294,256.25,18.75,18.75,0.0,2,2.8782579376944333
6295,258.75,18.75,18.75,1.0,0,2.3964480423114263
6296,261.25,18.75,18.75,1.0,0,-7.178790546694286
6297,263.75,18.75,18.75,0.0,0,3.908271311645826
6298,266.25,18.75,18.75,0.0,2,2.601662789454414
6299,268.75,18.75,18.75,0.0,2,-1.5554290323427242
6300,271.25,18.75,18.75,1.0,0,-2.9227002040197836
6301,273.75,18.75,18.75,0.0,2,-5.625976658032979
6302,276.25,18.75,18.75,0.0,2,-9.082267928736046
6303,278.75,18.75,18.75,0.0,2,-11.176485329490314
6304,281.25,18.75,18.75,0.0,1,-12.08472161413092
6305,283.75,18.75,18.75,0.0,1,-13.009241037929794
6306,286.25,18.75,18.75,0.0,1,-14.016915448891469
6307,288.75,18.75,18.75,0.0,1,-15.35792573468284
6308,291.25,18.75,18.75,0.0,1,-15.732717301199612
6309,293.75,18.75,18.75,0.0,1,-16.81090122714782
6310,296.25,18.75,18.75,0.0,1,-18.19487165135129
6311,298.75,18.75,18.75,0.0,1,-19.659841796809197
6312,301.25,18.75,18.75,0.0,1,-20.942300545025706
6313,303.75,18.75,18.75,0.0,1,-21.92967430007478
6314,306.25,18.75,18.75,0.0,1,-22.651828020171124
6315,308.75,18.75,18.75,0.0,1,-23.525236996978663
6316,311.25,18.75,18.75,0.0,1,-24.610081508749847
6317,313.75,18.75,18.75,0.0,1,-25.460097957126298
6318,316.25,18.75,18.75,0.0,1,-26.065269394157024
6319,318.75,18.75,18.75,0.0,1,-26.921982656129806
6320,321.25,18.75,18.75,0.0,1,-28.019645897500762
6321,323.75,18.75,18.75,0.0,1,-28.824326552201775
6322,326.25,18.75,18.75,0.0,1,-29.29911679482255
6323,328.75,18.75,18.75,0.0,1,-29.61854120025216
6324,331.25,18.75,18.75,0.0,1,-29.620720822508794
6325,333.75,18.75,18.75,0.0,1,-28.949556703584555
6326,336.25,18.75,18.75,0.0,1,-28.283955836154917
6327,338.75,18.75,18.75,0.0,1,-27.07813778858156
6328,341.25,18.75,18.75,0.0,1,-23.53477852817772
6329,343.75,18.75,18.75,0.0,1,-16.588262483932255
6330,346.25,18.75,18.75,1.0,0,-13.462856921805693
6331,348.75,18.75,18.75,1.0,0,-15.763514459577827
6332,351.25,18.75,18.75,1.0,0,-19.64340080486888
6333,353.75,18.75,18.75,1.0,0,-20.02788623387554
6334,356.25,18.75,18.75,1.0,0,-18.343279584208904
6335,358.75,18.75,18.75,1.0,0,-14.925945090419969
6336,1.25,21.25,21.25,1.0,0,-31.955127276123747
6337,3.75,21.25,21.25,1.0,0,-31.616191684684374
6338,6.25,21.25,21.25,1.0,0,-32.12381820329497
6339,8.75,21.25,21.25,1.0,0,-33.91908230419073
6340,11.25,21.25,21.25,1.0,0,-36.86356633095123
6341,13.75,21.25,21.25,1.0,0,-37.34337886246614
6342,16.25,21.25,21.25,1.0,0,-30.221043107159772
6343,18.75,21.25,21.25,1.0,0,-30.358251924741673
6344,21.25,21.25,21.25,1.0,0,-39.937369245439804
6345,23.75,21.25,21.25,1.0,0,-42.80156590808539
6346,26.25,21.25,21.25,1.0,0,-45.83307122698893
6347,28.75,21.25,21.25,1.0,0,-48.7474276867215
6348,31.25,21.25,21.25,1.0,0,-47.22273602125762
6349,33.75,21.25,21.25,1.0,0,-45.85659282302007
6350,36.25,21.25,21.25,0.0,0,-48.26776252477008
6351,38.75,21.25,21.25,0.0,3,-44.672778615856224
6352,41.25,21.25,21.25,0.0,0,-52.99359113589366
6353,43.75,21.25,21.25,1.0,0,-69.05470056430346
6354,46.25,21.25,21.25,1.0,0,-77.6385474023499
6355,48.75,21.25,21.25,1.0,0,-84.46065012178627
6356,51.25,21.25,21.25,1.0,0,-84.7309582556889
6357,53.75,21.25,21.25,1.0,0,-76.21542948372455
6358,56.25,21.25,21.25,1.0,0,-57.39095558520139
6359,58.75,21.25,21.25,0.0,3,-38.904532577085526
6360,61.25,21.25,21.25,0.0,3,-30.85777888947951
6361,63.75,21.25,21.25,0.0,3,-20.387309002761455
6362,66.25,21.25,21.25,0.0,3,-10.207089443459406
6363,68.75,21.25,21.25,0.0,3,-1.3266651847231365
6364,71.25,21.25,21.25,0.0,3,11.796463648550187
6365,73.75,21.25,21.25,1.0,0,19.70003940406398
6366,76.25,21.25,21.25,1.0,0,25.363208022515813
6367,78.75,21.25,21.25,1.0,0,24.93428770260436
6368,81.25,21.25,21.25,1.0,0,27.13649834892061
6369,83.75,21.25,21.25,1.0,0,30.056056498910646
6370,86.25,21.25,21.25,0.0,0,27.75555384046523
6371,88.75,21.25,21.25,0.0,3,23.16165185846407
6372,91.25,21.25,21.25,0.0,3,22.541446988193982
6373,93.75,21.25,21.25,1.0,0,24.91955611970795
6374,96.25,21.25,21.25,1.0,0,27.616343942197
6375,98.75,21.25,21.25,1.0,0,23.925798793676748
6376,101.25,21.25,21.25,1.0,0,23.03012122711617
6377,103.75,21.25,21.25,1.0,0,15.92865768465647
6378,106.25,21.25,21.25,0.0,0,6.696678465107717
6379,108.75,21.25,21.25,0.0,3,3.6586149475015364
6380,111.25,21.25,21.25,0.0,3,-1.6159716062401857
6381,113.75,21.25,21.25,0.0,3,-4.0166486163830974
6382,116.25,21.25,21.25,0.0,3,-4.839413566463116
6383,118.75,21.25,21.25,0.0,3,-3.811982063963111
6384,121.25,21.25,21.25,0.0,2,-2.541220314371013
6385,123.75,21.25,21.25,0.0,2,-2.0459431764221545
6386,126.25,21.25,21.25,0.0,2,-0.3156993887601286
6387,128.75,21.25,21.25,0.0,2,0.6078220606436062
6388,131.25,21.25,21.25,0.0,2,1.4895788433697206
6389,133.75,21.25,21.25,0.0,2,1.0817197521367956
6390,136.25,21.25,21.25,0.0,2,0.3633688869210876
6391,138.75,21.25,21.25,0.0,2,1.3667680355260978
6392,141.25,21.25,21.25,0.0,2,1.8871341782196722
6393,143.75,21.25,21.25,0.0,2,2.492020517451749
6394,146.25,21.25,21.25,0.0,2,2.7670972114924846
6395,148.75,21.25,21.25,0.0,2,3.0042465437068926
6396,151.25,21.25,21.25,0.0,2,2.747370669506998
6397,153.75,21.25,21.25,0.0,2,2.7053844491727643
6398,156.25,21.25,21.25,0.0,2,2.3681731250937523
6399,158.75,21.25,21.25,0.0,2,2.324363169995406
6400,161.25,21.25,21.25,0.0,2,2.2612762241983844
6401,163.75,21.25,21.25,0.0,2,2.2955504785774763
6402,166.25,21.25,21.25,0.0,2,2.5769201249073386
6403,168.75,21.25,21.25,0.0,2,3.127512410894346
6404,171.25,21.25,21.25,0.0,2,3.774292403798082
6405,173.75,21.25,21.25,0.0,2,4.748935625292237
6406,176.25,21.25,21.25,0.0,2,5.567396483052773
6407,178.75,21.25,21.25,0.0,2,6.458747029454932
6408,181.25,21.25,21.25,0.0,2,7.7054337041450935
6409,183.75,21.25,21.25,0.0,2,9.00375362080683
6410,186.25,21.25,21.25,0.0,2,9.993065499030788
6411,188.75,21.25,21.25,0.0,2,10.491679698528781
6412,191.25,21.25,21.25,0.0,2,11.093848363660841
6413,193.75,21.25,21.25,0.0,2,11.572364008064904
6414,196.25,21.25,21.25,0.0,2,12.010348051119495
6415,198.75,21.25,21.25,0.0,2,12.465395111161033
6416,201.25,21.25,21.25,0.0,2,12.634380522213867
6417,203.75,21.25,21.25,0.0,2,13.57341614606411
6418,206.25,21.25,21.25,0.0,2,12.76865450056979
6419,208.75,21.25,21.25,0.0,2,10.579643763615135
6420,211.25,21.25,21.25,0.0,2,8.128301961828393
6421,213.75,21.25,21.25,0.0,2,5.569401016347694
6422,216.25,21.25,21.25,0.0,2,2.710440440195092
6423,218.75,21.25,21.25,0.0,2,0.189744081849755
6424,221.25,21.25,21.25,0.0,2,-2.2965792488187264
6425,223.75,21.25,21.25,0.0,2,-5.193265771125964
6426,226.25,21.25,21.25,0.0,2,-8.147620083810592
6427,228.75,21.25,21.25,0.0,2,-10.866440921486845
6428,231.25,21.25,21.25,0.0,2,-12.753941264423284
6429,233.75,21.25,21.25,0.0,2,-14.072394347360103
6430,236.25,21.25,21.25,0.0,2,-14.722578667250955
6431,238.75,21.25,21.25,0.0,2,-14.836297916125122
6432,241.25,21.25,21.25,0.0,2,-14.502395338612551
6433,243.75,21.25,21.25,0.0,2,-13.035465758735555
6434,246.25,21.25,21.25,0.0,2,-10.575035519210886
6435,248.75,21.25,21.25,0.0,2,-7.079595209145458
6436,251.25,21.25,21.25,0.0,2,-3.5466670352236536
6437,253.75,21.25,21.25,0.0,2,-0.22562196823794484
6438,256.25,21.25,21.25,1.0,0,-4.392637118971115
6439,258.75,21.25,21.25,1.0,0,-8.252987939813831
6440,261.25,21.25,21.25,1.0,0,2.7865580234343836
6441,263.75,21.25,21.25,0.0,2,3.183616554155658
6442,266.25,21.25,21.25,0.0,2,1.8471419855742053
6443,268.75,21.25,21.25,0.0,2,-1.5185013600205488
6444,271.25,21.25,21.25,0.0,2,-3.598436693346214
6445,273.75,21.25,21.25,0.0,2,-6.251045391217652
6446,276.25,21.25,21.25,0.0,2,-9.620516794403922
6447,278.75,21.25,21.25,0.0,2,-11.991412783708514
6448,281.25,21.25,21.25,0.0,1,-13.393930439600982
6449,283.75,21.25,21.25,0.0,1,-14.0480201447938
6450,286.25,21.25,21.25,0.0,1,-14.94079698176203
6451,288.75,21.25,21.25,0.0,1,-15.588490957947592
6452,291.25,21.25,21.25,0.0,1,-17.136324938388935
6453,293.75,21.25,21.25,0.0,1,-18.740237590697088
6454,296.25,21.25,21.25,0.0,1,-20.02482624538151
6455,298.75,21.25,21.25,0.0,1,-20.99652171282912
6456,301.25,21.25,21.25,0.0,1,-21.891490388294738
6457,303.75,21.25,21.25,0.0,1,-22.74185997461633
6458,306.25,21.25,21.25,0.0,1,-23.318139489326924
6459,308.75,21.25,21.25,0.0,1,-23.844799578448246
6460,311.25,21.25,21.25,0.0,1,-24.41313529184382
6461,313.75,21.25,21.25,0.0,1,-25.045479041050264
6462,316.25,21.25,21.25,0.0,1,-25.48424189166721
6463,318.75,21.25,21.25,0.0,1,-26.242442676032997
6464,321.25,21.25,21.25,0.0,1,-27.700966324341607
6465,323.75,21.25,21.25,0.0,1,-28.727439322358858
6466,326.25,21.25,21.25,0.0,1,-29.629494593600263
6467,328.75,21.25,21.25,0.0,1,-30.662995143735817
6468,331.25,21.25,21.25,0.0,1,-31.65946739432074
6469,333.75,21.25,21.25,0.0,1,-32.23287153887928
6470,336.25,21.25,21.25,0.0,1,-32.01863593738037
6471,338.75,21.25,21.25,0.0,1,-31.45411108122062
6472,341.25,21.25,21.25,0.0,1,-30.799150077930737
6473,343.75,21.25,21.25,0.0,1,-28.200862194390446
6474,346.25,21.25,21.25,1.0,0,-29.800669035383315
6475,348.75,21.25,21.25,1.0,0,-32.614708287767755
6476,351.25,21.25,21.25,1.0,0,-34.12433462701453
6477,353.75,21.25,21.25,1.0,0,-33.70472668531923
6478,356.25,21.25,21.25,1.0,0,-32.75818270992733
6479,358.75,21.25,21.25,1.0,0,-32.42970283896103
6480,1.25,23.75,23.75,1.0,0,-43.395671506847776
6481,3.75,23.75,23.75,1.0,0,-39.37529216422842
6482,6.25,23.75,23.75,1.0,0,-31.31555450091233
6483,8.75,23.75,23.75,1.0,0,-32.004084033495054
6484,11.25,23.75,23.75,1.0,0,-32.89543894603911
6485,13.75,23.75,23.75,1.0,0,-35.40757416210902
6486,16.25,23.75,23.75,1.0,0,-33.957669544383144
6487,18.75,23.75,23.75,1.0,0,-33.294318300765106
6488,21.25,23.75,23.75,1.0,0,-37.77769509201634
6489,23.75,23.75,23.75,1.0,0,-44.27176854412729
6490,26.25,23.75,23.75,1.0,0,-44.00448601144226
6491,28.75,23.75,23.75,1.0,0,-51.76776502653291
6492,31.25,23.75,23.75,1.0,0,-53.76848523035704
6493,33.75,23.75,23.75,1.0,0,-56.042856657145805
6494,36.25,23.75,23.75,0.0,3,-56.276390327726126
6495,38.75,23.75,23.75,0.0,3,-53.441475230759806
6496,41.25,23.75,23.75,1.0,0,-67.56412200903819
6497,43.75,23.75,23.75,1.0,0,-74.21122015126554
6498,46.25,23.75,23.75,1.0,0,-77.73591864240913
6499,48.75,23.75,23.75,1.0,0,-81.00195252536139
6500,51.25,23.75,23.75,1.0,0,-80.86085962924436
6501,53.75,23.75,23.75,0.0,3,-76.04975064736547
6502,56.25,23.75,23.75,1.0,0,-59.118156324994715
6503,58.75,23.75,23.75,0.0,3,-44.62113095442436
6504,61.25,23.75,23.75,0.0,3,-29.819452634259825
6505,63.75,23.75,23.75,0.0,3,-18.36010433081861
6506,66.25,23.75,23.75,0.0,3,-10.306484597999592
6507,68.75,23.75,23.75,1.0,0,-5.233760146088584
6508,71.25,23.75,23.75,1.0,0,4.412605285428481
6509,73.75,23.75,23.75,1.0,0,12.417407036978641
6510,76.25,23.75,23.75,1.0,0,14.847535126537137
6511,78.75,23.75,23.75,1.0,0,19.320597543848873
6512,81.25,23.75,23.75,1.0,0,21.859531930509217
6513,83.75,23.75,23.75,1.0,0,26.045613453786803
6514,86.25,23.75,23.75,1.0,0,34.32592120520896
6515,88.75,23.75,23.75,1.0,0,38.384157415512334
6516,91.25,23.75,23.75,1.0,0,34.222213790305645
6517,93.75,23.75,23.75,1.0,0,28.152038660289634
6518,96.25,23.75,23.75,1.0,0,36.82045737654766
6519,98.75,23.75,23.75,1.0,0,16.7020896682859
6520,101.25,23.75,23.75,1.0,0,15.847032105111163
6521,103.75,23.75,23.75,1.0,0,9.409610184929077
6522,106.25,23.75,23.75,1.0,0,7.592465050845948
6523,108.75,23.75,23.75,1.0,0,-0.92008887908578
6524,111.25,23.75,23.75,1.0,0,-4.7374599205972565
6525,113.75,23.75,23.75,1.0,0,-8.106123005586413
6526,116.25,23.75,23.75,1.0,0,-10.434072823650183
6527,118.75,23.75,23.75,0.0,3,-14.874671510972952
6528,121.25,23.75,23.75,0.0,2,-8.414103223138657
6529,123.75,23.75,23.75,0.0,2,-9.39355312677783
6530,126.25,23.75,23.75,0.0,2,-6.726955524319612
6531,128.75,23.75,23.75,0.0,2,-4.305982694604329
6532,131.25,23.75,23.75,0.0,2,-1.9723610715872855
6533,133.75,23.75,23.75,0.0,2,-0.5213973400611303
6534,136.25,23.75,23.75,0.0,2,0.660097976147841
6535,138.75,23.75,23.75,0.0,2,1.3038984877155282
6536,141.25,23.75,23.75,0.0,2,1.9563859267164339
6537,143.75,23.75,23.75,0.0,2,3.2218777981261444
6538,146.25,23.75,23.75,0.0,2,4.095335492107975
6539,148.75,23.75,23.75,0.0,2,5.039319207327277
6540,151.25,23.75,23.75,0.0,2,5.141303241532805
6541,153.75,23.75,23.75,0.0,2,5.191910391163533
6542,156.25,23.75,23.75,0.0,2,5.199142923515156
6543,158.75,23.75,23.75,0.0,2,5.726518173061114
6544,161.25,23.75,23.75,0.0,2,6.065003407154251
6545,163.75,23.75,23.75,0.0,2,6.040355176637452
6546,166.25,23.75,23.75,0.0,2,6.409505487752797
6547,168.75,23.75,23.75,0.0,2,7.496520867108653
6548,171.25,23.75,23.75,0.0,2,8.611385140294885
6549,173.75,23.75,23.75,0.0,2,10.017247873524198
6550,176.25,23.75,23.75,0.0,2,11.383155779315729
6551,178.75,23.75,23.75,0.0,2,13.110058076594852
6552,181.25,23.75,23.75,0.0,2,14.932400973650358
6553,183.75,23.75,23.75,0.0,2,16.61332128393866
6554,186.25,23.75,23.75,0.0,2,18.093570006886537
6555,188.75,23.75,23.75,0.0,2,18.99365721442298
6556,191.25,23.75,23.75,0.0,2,19.25980730453087
6557,193.75,23.75,23.75,0.0,2,19.571245183158318
6558,196.25,23.75,23.75,0.0,2,19.934433558146633
6559,198.75,23.75,23.75,0.0,2,20.084324281671783
6560,201.25,23.75,23.75,0.0,2,20.194957457159976
6561,203.75,23.75,23.75,0.0,2,20.35522839155091
6562,206.25,23.75,23.75,0.0,2,19.496703637919836
6563,208.75,23.75,23.75,0.0,2,17.331168533847453
6564,211.25,23.75,23.75,0.0,2,14.469649887310577
6565,213.75,23.75,23.75,0.0,2,10.981699864158196
6566,216.25,23.75,23.75,0.0,2,7.339005513877658
6567,218.75,23.75,23.75,0.0,2,4.178528646057649
6568,221.25,23.75,23.75,0.0,2,1.0702965127807806
6569,223.75,23.75,23.75,0.0,2,-2.0460518015273124
6570,226.25,23.75,23.75,0.0,2,-5.2707136435712005
6571,228.75,23.75,23.75,0.0,2,-8.619881462171154
6572,231.25,23.75,23.75,0.0,2,-11.821592427719304
6573,233.75,23.75,23.75,0.0,2,-14.362087891071345
6574,236.25,23.75,23.75,0.0,2,-15.669022145276088
6575,238.75,23.75,23.75,0.0,2,-15.890186798757279
6576,241.25,23.75,23.75,0.0,2,-15.7831532175055
6577,243.75,23.75,23.75,0.0,2,-15.17187521985332
6578,246.25,23.75,23.75,0.0,2,-12.461374786644656
6579,248.75,23.75,23.75,0.0,2,-8.226679420452099
6580,251.25,23.75,23.75,0.0,2,-5.33656390867115
6581,253.75,23.75,23.75,0.0,2,-4.882242850518674
6582,256.25,23.75,23.75,1.0,0,-9.735748447575395
6583,258.75,23.75,23.75,1.0,0,-5.665510611887469
6584,261.25,23.75,23.75,1.0,0,-2.022405459256533
6585,263.75,23.75,23.75,0.0,2,1.723778186968733
6586,266.25,23.75,23.75,0.0,2,1.539397405280989
6587,268.75,23.75,23.75,0.0,2,-0.5370948073360386
6588,271.25,23.75,23.75,0.0,2,-2.743014747735936
6589,273.75,23.75,23.75,0.0,2,-5.355433643669446
6590,276.25,23.75,23.75,0.0,2,-8.216578844109952
6591,278.75,23.75,23.75,0.0,2,-9.706439019200264
6592,281.25,23.75,23.75,0.0,1,-10.716881236517231
6593,283.75,23.75,23.75,0.0,1,-12.413522953967805
6594,286.25,23.75,23.75,0.0,1,-14.250847719018019
6595,288.75,23.75,23.75,0.0,1,-14.652335580891874
6596,291.25,23.75,23.75,0.0,1,-15.647086461441976
6597,293.75,23.75,23.75,0.0,1,-16.628620635303744
6598,296.25,23.75,23.75,0.0,1,-17.745752373020547
6599,298.75,23.75,23.75,0.0,1,-18.43691444667856
6600,301.25,23.75,23.75,0.0,1,-19.368544204625348
6601,303.75,23.75,23.75,0.0,1,-20.18984300911023
6602,306.25,23.75,23.75,0.0,1,-20.50038408242094
6603,308.75,23.75,23.75,0.0,1,-20.367496414215314
6604,311.25,23.75,23.75,0.0,1,-20.97968485297869
6605,313.75,23.75,23.75,0.0,1,-21.375324728282145
6606,316.25,23.75,23.75,0.0,1,-21.81257736438964
6607,318.75,23.75,23.75,0.0,1,-22.90651356947153
6608,321.25,23.75,23.75,0.0,1,-24.00386192476741
6609,323.75,23.75,23.75,0.0,1,-24.842914760785646
6610,326.25,23.75,23.75,0.0,1,-25.91274256052005
6611,328.75,23.75,23.75,0.0,1,-27.151284143608496
6612,331.25,23.75,23.75,0.0,1,-28.17889199789326
6613,333.75,23.75,23.75,0.0,1,-28.856052422308984
6614,336.25,23.75,23.75,0.0,1,-29.63641835247743
6615,338.75,23.75,23.75,0.0,1,-30.3625797016978
6616,341.25,23.75,23.75,0.0,1,-31.04746536961803
6617,343.75,23.75,23.75,0.0,1,-33.14185707119057
6618,346.25,23.75,23.75,1.0,0,-38.832385924996004
6619,348.75,23.75,23.75,1.0,0,-41.99315508243046
6620,351.25,23.75,23.75,1.0,0,-42.19749381156578
6621,353.75,23.75,23.75,1.0,0,-41.838045069740396
6622,356.25,23.75,23.75,1.0,0,-42.178210909785754
6623,358.75,23.75,23.75,1.0,0,-43.629339663521975
6624,1.25,26.25,26.25,1.0,0,-45.07461374041689
6625,3.75,26.25,26.25,1.0,0,-42.822007498544764
6626,6.25,26.25,26.25,1.0,0,-36.949612124251544
6627,8.75,26.25,26.25,1.0,0,-33.618682472788144
6628,11.25,26.25,26.25,1.0,0,-31.66587808015599
6629,13.75,26.25,26.25,1.0,0,-31.45656065188626
6630,16.25,26.25,26.25,1.0,0,-31.062456990900564
6631,18.75,26.25,26.25,1.0,0,-30.906185007089263
6632,21.25,26.25,26.25,1.0,0,-37.866515158035114
6633,23.75,26.25,26.25,1.0,0,-42.286051268770514
6634,26.25,26.25,26.25,1.0,0,-47.87060401166364
6635,28.75,26.25,26.25,1.0,0,-53.07844211125966
6636,31.25,26.25,26.25,1.0,0,-57.10437415498923
6637,33.75,26.25,26.25,0.0,3,-62.81161425813286
6638,36.25,26.25,26.25,0.0,3,-62.70298042135243
6639,38.75,26.25,26.25,1.0,0,-70.77441053355007
6640,41.25,26.25,26.25,1.0,0,-76.0784470516612
6641,43.75,26.25,26.25,1.0,0,-79.79648127475244
6642,46.25,26.25,26.25,1.0,0,-79.43838406172964
6643,48.75,26.25,26.25,1.0,0,-79.05480747515202
6644,51.25,26.25,26.25,0.0,3,-73.06223554471882
6645,53.75,26.25,26.25,0.0,3,-58.92698325229051
6646,56.25,26.25,26.25,0.0,3,-49.40521915384161
6647,58.75,26.25,26.25,0.0,0,-46.236646896777984
6648,61.25,26.25,26.25,0.0,0,-37.9803799359802
6649,63.75,26.25,26.25,0.0,0,-32.74457511049065
6650,66.25,26.25,26.25,0.0,0,-16.636619785848506
6651,68.75,26.25,26.25,1.0,0,-10.674868250619184
6652,71.25,26.25,26.25,1.0,0,-3.276379836406766
6653,73.75,26.25,26.25,1.0,0,3.214202239066807
6654,76.25,26.25,26.25,1.0,0,9.919975935180503
6655,78.75,26.25,26.25,1.0,0,20.074689247890078
6656,81.25,26.25,26.25,1.0,0,31.167591797982677
6657,83.75,26.25,26.25,1.0,0,41.60497468476001
6658,86.25,26.25,26.25,1.0,0,49.001605944199596
6659,88.75,26.25,26.25,1.0,0,47.28644788942446
6660,91.25,26.25,26.25,1.0,0,45.07404493302942
6661,93.75,26.25,26.25,1.0,0,43.35998702482413
6662,96.25,26.25,26.25,1.0,0,35.072476932353744
6663,98.75,26.25,26.25,1.0,0,-10.923671000654002
6664,101.25,26.25,26.25,1.0,0,19.58721930254779
6665,103.75,26.25,26.25,1.0,0,8.084765971988103
