grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
6186,346.25,16.25,16.25,1.0,0,13.931502956476223,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6187,348.75,16.25,16.25,1.0,0,13.805658822704515,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6188,351.25,16.25,16.25,1.0,0,9.305657809376001,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6189,353.75,16.25,16.25,1.0,0,6.799925317092545,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6190,356.25,16.25,16.25,1.0,0,6.031669798624928,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6191,358.75,16.25,16.25,1.0,0,6.131764314878641,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6192,1.25,18.75,18.75,1.0,0,-15.433395333371394,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6193,3.75,18.75,18.75,1.0,0,-20.273877274332527,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6194,6.25,18.75,18.75,1.0,0,-19.943914312666223,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6195,8.75,18.75,18.75,1.0,0,-23.309872862279786,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6196,11.25,18.75,18.75,1.0,0,-31.709257278523985,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6197,13.75,18.75,18.75,1.0,0,-30.126664111003628,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6198,16.25,18.75,18.75,1.0,0,-28.05629993594159,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6199,18.75,18.75,18.75,1.0,0,-33.89641813760596,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6200,21.25,18.75,18.75,1.0,0,-36.97041849569643,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6201,23.75,18.75,18.75,1.0,0,-43.128681254822574,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6202,26.25,18.75,18.75,1.0,0,-45.498641815258566,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6203,28.75,18.75,18.75,1.0,0,-42.27319400518019,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6204,31.25,18.75,18.75,1.0,0,-36.11820961323668,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6205,33.75,18.75,18.75,1.0,0,-29.971022073982876,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6206,36.25,18.75,18.75,1.0,0,-24.103914673847427,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6207,38.75,18.75,18.75,0.0,3,-38.635562354104415,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6208,41.25,18.75,18.75,0.0,3,-36.12728823051606,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6209,43.75,18.75,18.75,1.0,0,-67.66930565868145,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6210,46.25,18.75,18.75,1.0,0,-90.24576897053971,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6211,48.75,18.75,18.75,1.0,0,-95.02563154726202,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6212,51.25,18.75,18.75,1.0,0,-88.15128018838641,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6213,53.75,18.75,18.75,1.0,0,-68.33846979853203,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6214,56.25,18.75,18.75,0.0,3,-43.37101778618717,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6215,58.75,18.75,18.75,0.0,3,-24.45047622498631,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6216,61.25,18.75,18.75,0.0,3,-12.829065172235746,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6217,63.75,18.75,18.75,0.0,3,-1.577457914249613,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6218,66.25,18.75,18.75,0.0,3,7.675124416097766,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6219,68.75,18.75,18.75,0.0,3,14.849501385571633,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6220,71.25,18.75,18.75,0.0,3,22.133004737286964,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6221,73.75,18.75,18.75,1.0,0,31.258786144489527,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6222,76.25,18.75,18.75,1.0,0,39.41583349199762,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6223,78.75,18.75,18.75,1.0,0,34.8947911730251,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6224,81.25,18.75,18.75,1.0,0,25.176798655695375,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6225,83.75,18.75,18.75,0.0,3,19.251970202741973,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6226,86.25,18.75,18.75,0.0,3,17.47894196121528,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6227,88.75,18.75,18.75,0.0,3,12.417093189824481,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6228,91.25,18.75,18.75,0.0,3,5.722411479563797,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6229,93.75,18.75,18.75,0.0,3,2.8941509588187806,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6230,96.25,18.75,18.75,1.0,0,-1.0850714257040228,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6231,98.75,18.75,18.75,1.0,0,-14.640375064402235,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6232,101.25,18.75,18.75,1.0,0,-26.653896861016435,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6233,103.75,18.75,18.75,1.0,0,-38.36877691214512,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6234,106.25,18.75,18.75,0.0,3,-64.19599445472504,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6235,108.75,18.75,18.75,0.0,3,-57.07527332514643,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6236,111.25,18.75,18.75,0.0,3,-63.097831189479,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6237,113.75,18.75,18.75,0.0,3,-58.20122217294145,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6238,116.25,18.75,18.75,0.0,3,-57.57482028457004,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6239,118.75,18.75,18.75,0.0,3,-55.00438185462118,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6240,121.25,18.75,18.75,0.0,2,-57.05006551211366,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6241,123.75,18.75,18.75,0.0,2,-52.00914949739034,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6242,126.25,18.75,18.75,0.0,2,-40.61363397062871,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6243,128.75,18.75,18.75,0.0,2,-32.282248905625764,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6244,131.25,18.75,18.75,0.0,2,-22.398044125962766,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6245,133.75,18.75,18.75,0.0,2,-19.37653472140769,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6246,136.25,18.75,18.75,0.0,2,-21.177944758799743,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6247,138.75,18.75,18.75,0.0,2,-22.415312145574056,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6248,141.25,18.75,18.75,0.0,2,-21.81804786562263,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6249,143.75,18.75,18.75,0.0,2,-23.926618325017746,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6250,146.25,18.75,18.75,0.0,2,-28.722296944442217,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6251,148.75,18.75,18.75,0.0,2,-28.44061114025941,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6252,151.25,18.75,18.75,0.0,2,-27.81491387983836,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6253,153.75,18.75,18.75,0.0,2,-29.34892520042019,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6254,156.25,18.75,18.75,0.0,2,-29.9633097229103,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6255,158.75,18.75,18.75,0.0,2,-29.04318787162552,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6256,161.25,18.75,18.75,0.0,2,-29.399048496567914,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6257,163.75,18.75,18.75,0.0,2,-31.636158140509373,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6258,166.25,18.75,18.75,0.0,2,-33.119313996720344,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6259,168.75,18.75,18.75,0.0,2,-34.75942858366795,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6260,171.25,18.75,18.75,0.0,2,-35.92659312870682,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6261,173.75,18.75,18.75,0.0,2,-37.28479339438037,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6262,176.25,18.75,18.75,0.0,2,-38.35823476447638,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6263,178.75,18.75,18.75,0.0,2,-35.60612632172156,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6264,181.25,18.75,18.75,0.0,2,-32.680064381860205,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6265,183.75,18.75,18.75,0.0,2,-28.759595205835726,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6266,186.25,18.75,18.75,0.0,2,-28.181630611557328,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6267,188.75,18.75,18.75,0.0,2,-28.976395187352935,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6268,191.25,18.75,18.75,0.0,2,-27.09209443746319,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6269,193.75,18.75,18.75,0.0,2,-26.508017783464773,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6270,196.25,18.75,18.75,0.0,2,-26.557450288969918,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6271,198.75,18.75,18.75,0.0,2,-26.596498096559717,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6272,201.25,18.75,18.75,0.0,2,-26.224749555520802,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6273,203.75,18.75,18.75,0.0,2,-24.363650343390187,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6274,206.25,18.75,18.75,0.0,2,-23.10244544007374,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6275,208.75,18.75,18.75,0.0,2,-26.942490437283933,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6276,211.25,18.75,18.75,0.0,2,-30.201207971415982,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6277,213.75,18.75,18.75,0.0,2,-32.757230076225284,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6278,216.25,18.75,18.75,0.0,2,-34.58612570870913,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6279,218.75,18.75,18.75,0.0,2,-36.6529964337764,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6280,221.25,18.75,18.75,0.0,2,-38.31465221590182,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6281,223.75,18.75,18.75,0.0,2,-37.28052666726802,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6282,226.25,18.75,18.75,0.0,2,-35.42090132992173,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6283,228.75,18.75,18.75,0.0,2,-32.804955219171376,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6284,231.25,18.75,18.75,0.0,2,-32.92561721403764,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6285,233.75,18.75,18.75,0.0,2,-32.108566780961496,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6286,236.25,18.75,18.75,0.0,2,-31.197728285373394,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6287,238.75,18.75,18.75,0.0,2,-28.22382217485103,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6288,241.25,18.75,18.75,0.0,2,-24.73348033499909,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6289,243.75,18.75,18.75,0.0,2,-21.62901559906275,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6290,246.25,18.75,18.75,0.0,2,-19.034562723112913,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6291,248.75,18.75,18.75,0.0,2,-14.209831802942107,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6292,251.25,18.75,18.75,0.0,2,-11.697248231233193,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6293,253.75,18.75,18.75,0.0,2,-3.8319122875372447,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6294,256.25,18.75,18.75,0.0,2,9.376153652743719,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6295,258.75,18.75,18.75,1.0,0,14.733239923239852,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6296,261.25,18.75,18.75,1.0,0,7.145332863638223,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6297,263.75,18.75,18.75,0.0,0,35.68909186315561,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6298,266.25,18.75,18.75,0.0,2,24.537617409119136,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6299,268.75,18.75,18.75,0.0,2,13.45003934307637,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6300,271.25,18.75,18.75,1.0,0,11.347934936661385,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6301,273.75,18.75,18.75,0.0,2,4.618098538615443,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6302,276.25,18.75,18.75,0.0,2,-3.7293466699451523,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6303,278.75,18.75,18.75,0.0,2,-9.071954414588397,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6304,281.25,18.75,18.75,0.0,1,-11.203068266398697,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6305,283.75,18.75,18.75,0.0,1,-13.763240757461517,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6306,286.25,18.75,18.75,0.0,1,-17.858647760238384,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6307,288.75,18.75,18.75,0.0,1,-19.736837659493197,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6308,291.25,18.75,18.75,0.0,1,-22.948877521437748,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6309,293.75,18.75,18.75,0.0,1,-24.53700883626552,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6310,296.25,18.75,18.75,0.0,1,-27.452330741523454,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6311,298.75,18.75,18.75,0.0,1,-28.964124182278123,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6312,301.25,18.75,18.75,0.0,1,-31.522110781752538,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6313,303.75,18.75,18.75,0.0,1,-34.56514955931956,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6314,306.25,18.75,18.75,0.0,1,-36.2186391804167,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6315,308.75,18.75,18.75,0.0,1,-37.305675100786296,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6316,311.25,18.75,18.75,0.0,1,-38.97141208262675,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6317,313.75,18.75,18.75,0.0,1,-40.088630529662005,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6318,316.25,18.75,18.75,0.0,1,-39.638675809324695,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6319,318.75,18.75,18.75,0.0,1,-39.102761449721555,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6320,321.25,18.75,18.75,0.0,1,-38.97164355525946,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6321,323.75,18.75,18.75,0.0,1,-38.67243783872813,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6322,326.25,18.75,18.75,0.0,1,-36.81269387669545,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6323,328.75,18.75,18.75,0.0,1,-34.88739304974503,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6324,331.25,18.75,18.75,0.0,1,-34.20551188674592,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6325,333.75,18.75,18.75,0.0,1,-33.26269671648887,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6326,336.25,18.75,18.75,0.0,1,-31.65547193217566,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6327,338.75,18.75,18.75,0.0,1,-25.69461865316543,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6328,341.25,18.75,18.75,0.0,1,-16.455932069634052,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6329,343.75,18.75,18.75,0.0,1,-5.095296096617047,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6330,346.25,18.75,18.75,1.0,0,-1.5691126742782115,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6331,348.75,18.75,18.75,1.0,0,-4.563959199007045,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6332,351.25,18.75,18.75,1.0,0,-8.980939590356861,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6333,353.75,18.75,18.75,1.0,0,-11.707599343450575,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6334,356.25,18.75,18.75,1.0,0,-13.933217304860605,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6335,358.75,18.75,18.75,1.0,0,-14.123945649184513,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6336,1.25,21.25,21.25,1.0,0,-33.486229690116424,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6337,3.75,21.25,21.25,1.0,0,-33.08088886797734,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6338,6.25,21.25,21.25,1.0,0,-31.870299089774775,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6339,8.75,21.25,21.25,1.0,0,-35.039678800762864,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6340,11.25,21.25,21.25,1.0,0,-37.75235011051321,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6341,13.75,21.25,21.25,1.0,0,-37.58211629666514,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6342,16.25,21.25,21.25,1.0,0,-28.944669465021903,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
6343,18.75,21.25,21.25,1.0,0,-37.04818201549112,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
