grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
6280,221.25,18.75,18.75,0.0,2,5.07161668414707
6281,223.75,18.75,18.75,0.0,2,2.1619336292439906
6282,226.25,18.75,18.75,0.0,2,-0.49957424776335824
6283,228.75,18.75,18.75,0.0,2,-3.0848556276934618
6284,231.25,18.75,18.75,0.0,2,-5.731991916409676
6285,233.75,18.75,18.75,0.0,2,-7.606929020267898
6286,236.25,18.75,18.75,0.0,2,-8.78384648389098
6287,238.75,18.75,18.75,0.0,2,-9.172249351336626
6288,241.25,18.75,18.75,0.0,2,-9.014996615741989
6289,243.75,18.75,18.75,0.0,2,-7.011841683609086
6290,246.25,18.75,18.75,0.0,2,-4.1019478517710635
6291,248.75,18.75,18.75,0.0,2,-0.5266044037622793
6292,251.25,18.75,18.75,0.0,2,2.0046778135796783
6293,253.75,18.75,18.75,0.0,2,5.71617154571649
6294,256.25,18.75,18.75,0.0,2,14.065476195198604
6295,258.75,18.75,18.75,1.0,0,22.99729687891781
6296,261.25,18.75,18.75,1.0,0,22.90557390351888
6297,263.75,18.75,18.75,0.0,0,-0.22591399322992048
6298,266.25,18.75,18.75,0.0,2,-12.87475503259008
6299,268.75,18.75,18.75,0.0,2,-13.897492652864116
6300,271.25,18.75,18.75,1.0,0,-15.695764818268955
6301,273.75,18.75,18.75,0.0,2,-13.780663120598165
6302,276.25,18.75,18.75,0.0,2,-14.049626813821583
6303,278.75,18.75,18.75,0.0,2,-13.744652283006863
6304,281.25,18.75,18.75,0.0,1,-13.136670924386674
6305,283.75,18.75,18.75,0.0,1,-12.176359476947244
6306,286.25,18.75,18.75,0.0,1,-11.266550792746754
6307,288.75,18.75,18.75,1.0,0,-14.586438255373778
6308,291.25,18.75,18.75,0.0,1,-19.28690455855172
6309,293.75,18.75,18.75,0.0,1,-19.686223114356906
6310,296.25,18.75,18.75,0.0,1,-19.054880418260993
6311,298.75,18.75,18.75,0.0,1,-20.562276982631644
6312,301.25,18.75,18.75,0.0,1,-20.958743181822236
6313,303.75,18.75,18.75,0.0,1,-21.479456536174084
6314,306.25,18.75,18.75,0.0,1,-21.72733725407848
6315,308.75,18.75,18.75,0.0,1,-21.652982016553363
6316,311.25,18.75,18.75,0.0,1,-21.532959346707703
6317,313.75,18.75,18.75,0.0,1,-21.592024816607086
6318,316.25,18.75,18.75,0.0,1,-21.628779651447147
6319,318.75,18.75,18.75,0.0,1,-21.741911085832403
6320,321.25,18.75,18.75,0.0,1,-21.82857646320906
6321,323.75,18.75,18.75,0.0,1,-21.914798059539635
6322,326.25,18.75,18.75,0.0,1,-21.858894271107687
6323,328.75,18.75,18.75,0.0,1,-21.62260370879148
6324,331.25,18.75,18.75,0.0,1,-20.879362353227805
6325,333.75,18.75,18.75,0.0,1,-19.791576495236125
6326,336.25,18.75,18.75,0.0,1,-19.508868182392966
6327,338.75,18.75,18.75,0.0,1,-18.46607395944578
6328,341.25,18.75,18.75,0.0,1,-15.831353677940456
6329,343.75,18.75,18.75,0.0,1,-12.750589696509167
6330,346.25,18.75,18.75,1.0,0,-14.413707769655527
6331,348.75,18.75,18.75,1.0,0,-17.58727134529734
6332,351.25,18.75,18.75,1.0,0,-19.963327666902305
6333,353.75,18.75,18.75,1.0,0,-18.473653128669135
6334,356.25,18.75,18.75,1.0,0,-15.841228220632441
6335,358.75,18.75,18.75,1.0,0,-10.932341001043643
6336,1.25,21.25,21.25,1.0,0,-16.975032680419517
6337,3.75,21.25,21.25,1.0,0,-14.598679794879326
6338,6.25,21.25,21.25,1.0,0,-15.334033572509899
6339,8.75,21.25,21.25,1.0,0,-21.672583421132906
6340,11.25,21.25,21.25,1.0,0,-25.940223903199144
6341,13.75,21.25,21.25,1.0,0,-24.169766654885755
6342,16.25,21.25,21.25,1.0,0,-19.93219657129923
6343,18.75,21.25,21.25,1.0,0,-27.280185830666674
6344,21.25,21.25,21.25,1.0,0,-38.64219108387917
6345,23.75,21.25,21.25,1.0,0,-40.06135662303291
6346,26.25,21.25,21.25,1.0,0,-39.30877648766197
6347,28.75,21.25,21.25,1.0,0,-40.79514834025018
6348,31.25,21.25,21.25,1.0,0,-32.69180278597848
6349,33.75,21.25,21.25,1.0,0,-19.039911659961135
6350,36.25,21.25,21.25,1.0,0,-10.953350809275012
6351,38.75,21.25,21.25,1.0,0,-2.901362103203596
6352,41.25,21.25,21.25,1.0,0,10.28340932678005
6353,43.75,21.25,21.25,1.0,0,-3.426860060323824
6354,46.25,21.25,21.25,1.0,0,-19.50897783305694
6355,48.75,21.25,21.25,1.0,0,-22.15635422662189
6356,51.25,21.25,21.25,1.0,0,-16.00664601103147
6357,53.75,21.25,21.25,1.0,0,-6.126189644514527
6358,56.25,21.25,21.25,1.0,0,3.0125426031171383
6359,58.75,21.25,21.25,0.0,3,9.116470724252773
6360,61.25,21.25,21.25,0.0,3,9.26241097779197
6361,63.75,21.25,21.25,0.0,3,10.98980818665179
6362,66.25,21.25,21.25,0.0,3,12.233315445512325
6363,68.75,21.25,21.25,0.0,3,15.578477320160726
6364,71.25,21.25,21.25,0.0,0,23.056572319315556
6365,73.75,21.25,21.25,1.0,0,40.09393400675606
6366,76.25,21.25,21.25,1.0,0,55.5281802225018
6367,78.75,21.25,21.25,1.0,0,61.989094330281475
6368,81.25,21.25,21.25,1.0,0,63.298610445312555
6369,83.75,21.25,21.25,1.0,0,64.39498019016985
6370,86.25,21.25,21.25,1.0,0,58.861753370062985
6371,88.75,21.25,21.25,0.0,3,51.213932038591764
6372,91.25,21.25,21.25,0.0,3,46.981441159053
6373,93.75,21.25,21.25,1.0,0,44.675527816274375
6374,96.25,21.25,21.25,1.0,0,46.393879987475565
6375,98.75,21.25,21.25,1.0,0,49.09019273313774
6376,101.25,21.25,21.25,1.0,0,49.747456674956176
6377,103.75,21.25,21.25,1.0,0,44.22589565342658
6378,106.25,21.25,21.25,1.0,0,33.232402241860264
6379,108.75,21.25,21.25,1.0,0,26.424543918079006
6380,111.25,21.25,21.25,0.0,3,25.14181838916271
6381,113.75,21.25,21.25,0.0,3,23.28925476808866
6382,116.25,21.25,21.25,0.0,3,21.90035179930173
6383,118.75,21.25,21.25,0.0,3,21.757410379286952
6384,121.25,21.25,21.25,0.0,2,20.70064539145087
6385,123.75,21.25,21.25,0.0,2,17.27474648106128
6386,126.25,21.25,21.25,0.0,2,15.522663538742263
6387,128.75,21.25,21.25,0.0,2,15.891505334528642
6388,131.25,21.25,21.25,0.0,2,16.17289409263784
6389,133.75,21.25,21.25,0.0,2,16.77948319309932
6390,136.25,21.25,21.25,0.0,2,17.53193859835916
6391,138.75,21.25,21.25,0.0,2,17.93737708424692
6392,141.25,21.25,21.25,0.0,2,18.485408502656973
6393,143.75,21.25,21.25,0.0,2,18.69531938129992
6394,146.25,21.25,21.25,0.0,2,18.56753628125266
6395,148.75,21.25,21.25,0.0,2,18.494729671945635
6396,151.25,21.25,21.25,0.0,2,18.39241418842745
6397,153.75,21.25,21.25,0.0,2,18.00585601750999
6398,156.25,21.25,21.25,0.0,2,17.483856015548287
6399,158.75,21.25,21.25,0.0,2,17.047295310668996
6400,161.25,21.25,21.25,0.0,2,16.769671409229534
6401,163.75,21.25,21.25,0.0,2,16.659205038233782
6402,166.25,21.25,21.25,0.0,2,16.740796851394695
6403,168.75,21.25,21.25,0.0,2,17.048669235815826
6404,171.25,21.25,21.25,0.0,2,17.48334127650413
6405,173.75,21.25,21.25,0.0,2,18.144713635511284
6406,176.25,21.25,21.25,0.0,2,18.93586159498478
6407,178.75,21.25,21.25,0.0,2,19.860337687135164
6408,181.25,21.25,21.25,0.0,2,20.797717602363306
6409,183.75,21.25,21.25,0.0,2,21.839976191431603
6410,186.25,21.25,21.25,0.0,2,22.788578523344356
6411,188.75,21.25,21.25,0.0,2,23.598833940996947
6412,191.25,21.25,21.25,0.0,2,23.88521659653112
6413,193.75,21.25,21.25,0.0,2,24.167510052429012
6414,196.25,21.25,21.25,0.0,2,24.433076579157607
6415,198.75,21.25,21.25,0.0,2,24.154345880868732
6416,201.25,21.25,21.25,0.0,2,24.68331601181895
6417,203.75,21.25,21.25,0.0,2,27.102628389500516
6418,206.25,21.25,21.25,0.0,2,26.593865565641273
6419,208.75,21.25,21.25,0.0,2,22.17531117490527
6420,211.25,21.25,21.25,0.0,2,18.58071822978214
6421,213.75,21.25,21.25,0.0,2,15.05886826762381
6422,216.25,21.25,21.25,0.0,2,11.702838460688069
6423,218.75,21.25,21.25,0.0,2,8.067606888562217
6424,221.25,21.25,21.25,0.0,2,4.555093212494929
6425,223.75,21.25,21.25,0.0,2,1.2849703893739102
6426,226.25,21.25,21.25,0.0,2,-1.963820293079951
6427,228.75,21.25,21.25,0.0,2,-4.821130995806929
6428,231.25,21.25,21.25,0.0,2,-7.860218955813127
6429,233.75,21.25,21.25,0.0,2,-10.141807481070487
6430,236.25,21.25,21.25,0.0,2,-11.973662401514908
6431,238.75,21.25,21.25,0.0,2,-12.951064194434412
6432,241.25,21.25,21.25,0.0,2,-13.174817333579727
6433,243.75,21.25,21.25,0.0,2,-11.03897494451924
6434,246.25,21.25,21.25,0.0,2,-7.093774877250939
6435,248.75,21.25,21.25,0.0,2,-2.6369141977197867
6436,251.25,21.25,21.25,0.0,2,-0.28137939163736614
6437,253.75,21.25,21.25,0.0,2,8.541904189930088
6438,256.25,21.25,21.25,1.0,0,27.70147857388595
6439,258.75,21.25,21.25,1.0,0,32.777486988128445
6440,261.25,21.25,21.25,1.0,0,9.568202336158768
6441,263.75,21.25,21.25,0.0,2,-14.63764930642034
6442,266.25,21.25,21.25,0.0,2,-18.59001771409869
6443,268.75,21.25,21.25,0.0,2,-19.185786320342427
6444,271.25,21.25,21.25,0.0,2,-20.239691392936876
6445,273.75,21.25,21.25,0.0,2,-17.523196458475763
6446,276.25,21.25,21.25,0.0,2,-17.75704574911443
6447,278.75,21.25,21.25,0.0,2,-18.905911546076997
6448,281.25,21.25,21.25,0.0,1,-18.89916480911468
6449,283.75,21.25,21.25,0.0,1,-17.13487349239315
6450,286.25,21.25,21.25,0.0,1,-15.450286233931898
6451,288.75,21.25,21.25,0.0,1,-16.84695183080047
6452,291.25,21.25,21.25,0.0,1,-19.779377853095195
6453,293.75,21.25,21.25,0.0,1,-21.334123823305642
6454,296.25,21.25,21.25,0.0,1,-21.942142774204235
6455,298.75,21.25,21.25,0.0,1,-23.150696801171716
6456,301.25,21.25,21.25,0.0,1,-23.862349268238958
6457,303.75,21.25,21.25,0.0,1,-24.38179033136988
6458,306.25,21.25,21.25,0.0,1,-24.753141668666114
6459,308.75,21.25,21.25,0.0,1,-24.978173766838466
6460,311.25,21.25,21.25,0.0,1,-25.117302972979154
6461,313.75,21.25,21.25,0.0,1,-24.981595180553967
6462,316.25,21.25,21.25,0.0,1,-25.05143823744722
6463,318.75,21.25,21.25,0.0,1,-25.257962002209453
6464,321.25,21.25,21.25,0.0,1,-25.636498308255728
6465,323.75,21.25,21.25,0.0,1,-26.06995754426054
6466,326.25,21.25,21.25,0.0,1,-26.378114092896435
6467,328.75,21.25,21.25,0.0,1,-26.43357116425555
6468,331.25,21.25,21.25,0.0,1,-25.90676058790975
6469,333.75,21.25,21.25,0.0,1,-25.07664430495335
6470,336.25,21.25,21.25,0.0,1,-23.958385380335894
6471,338.75,21.25,21.25,0.0,1,-23.185940934701232
6472,341.25,21.25,21.25,0.0,1,-22.260913822599065
6473,343.75,21.25,21.25,1.0,0,-22.813775369475525
6474,346.25,21.25,21.25,1.0,0,-25.524099102647334
6475,348.75,21.25,21.25,1.0,0,-27.006516636279578
6476,351.25,21.25,21.25,1.0,0,-28.47949374612768
6477,353.75,21.25,21.25,1.0,0,-26.72177906636026
6478,356.25,21.25,21.25,1.0,0,-23.903090089402035
6479,358.75,21.25,21.25,1.0,0,-19.94859339582655
6480,1.25,23.75,23.75,1.0,0,-27.60132923405338
6481,3.75,23.75,23.75,1.0,0,-19.42882865958099
6482,6.25,23.75,23.75,1.0,0,-14.051907307902946
6483,8.75,23.75,23.75,1.0,0,-20.11542820032791
6484,11.25,23.75,23.75,1.0,0,-29.2238207007494
6485,13.75,23.75,23.75,1.0,0,-34.51939705839633
6486,16.25,23.75,23.75,1.0,0,-37.37315748860672
6487,18.75,23.75,23.75,1.0,0,-40.16107899917244
6488,21.25,23.75,23.75,1.0,0,-45.08821405178817
6489,23.75,23.75,23.75,1.0,0,-45.75068881083147
6490,26.25,23.75,23.75,1.0,0,-43.98497397816946
6491,28.75,23.75,23.75,1.0,0,-46.10251310522383
6492,31.25,23.75,23.75,1.0,0,-42.873446816009
6493,33.75,23.75,23.75,1.0,0,-37.01963375269111
6494,36.25,23.75,23.75,1.0,0,-31.67439761492309
6495,38.75,23.75,23.75,1.0,0,-17.179379076309825
6496,41.25,23.75,23.75,1.0,0,-12.699863172206989
6497,43.75,23.75,23.75,1.0,0,-22.36453415628155
6498,46.25,23.75,23.75,1.0,0,-27.436643792048233
6499,48.75,23.75,23.75,1.0,0,-27.39405547870616
6500,51.25,23.75,23.75,1.0,0,-20.396942119579418
6501,53.75,23.75,23.75,1.0,0,-8.404091416640895
6502,56.25,23.75,23.75,1.0,0,0.6691174883504197
6503,58.75,23.75,23.75,0.0,3,9.837785000686816
6504,61.25,23.75,23.75,0.0,3,12.081354808687609
6505,63.75,23.75,23.75,0.0,3,12.366882455763964
6506,66.25,23.75,23.75,0.0,3,13.58166440855393
6507,68.75,23.75,23.75,1.0,0,16.48427273086793
6508,71.25,23.75,23.75,1.0,0,22.8246276062727
6509,73.75,23.75,23.75,1.0,0,37.82864469397208
6510,76.25,23.75,23.75,1.0,0,54.318296311347915
6511,78.75,23.75,23.75,1.0,0,64.1057779818119
6512,81.25,23.75,23.75,1.0,0,66.91644328545904
6513,83.75,23.75,23.75,1.0,0,71.77050273799063
6514,86.25,23.75,23.75,1.0,0,72.80687460113151
6515,88.75,23.75,23.75,1.0,0,67.79842083142742
6516,91.25,23.75,23.75,1.0,0,62.99438338431367
6517,93.75,23.75,23.75,1.0,0,58.5009730135167
6518,96.25,23.75,23.75,1.0,0,53.0020378519938
6519,98.75,23.75,23.75,1.0,0,58.111750478320545
6520,101.25,23.75,23.75,1.0,0,63.223739523459706
6521,103.75,23.75,23.75,1.0,0,58.507716458244424
6522,106.25,23.75,23.75,1.0,0,41.439196069884
6523,108.75,23.75,23.75,1.0,0,28.031269374455306
6524,111.25,23.75,23.75,1.0,0,25.55092939191498
6525,113.75,23.75,23.75,1.0,0,25.06144744096523
6526,116.25,23.75,23.75,1.0,0,23.422020822005383
6527,118.75,23.75,23.75,0.0,3,20.613796393193212
6528,121.25,23.75,23.75,0.0,2,18.2524961516796
6529,123.75,23.75,23.75,0.0,2,15.974928582182807
6530,126.25,23.75,23.75,0.0,2,14.631328771560417
6531,128.75,23.75,23.75,0.0,2,14.209468670050335
6532,131.25,23.75,23.75,0.0,2,14.399121459122254
6533,133.75,23.75,23.75,0.0,2,15.155621799999707
6534,136.25,23.75,23.75,0.0,2,15.812270098950846
6535,138.75,23.75,23.75,0.0,2,16.206715471081647
6536,141.25,23.75,23.75,0.0,2,16.874955476928246
6537,143.75,23.75,23.75,0.0,2,17.10369035205741
6538,146.25,23.75,23.75,0.0,2,17.098490839583917
6539,148.75,23.75,23.75,0.0,2,17.18988160230259
6540,151.25,23.75,23.75,0.0,2,17.550774412111345
6541,153.75,23.75,23.75,0.0,2,17.24114805946944
6542,156.25,23.75,23.75,0.0,2,16.81565126823508
6543,158.75,23.75,23.75,0.0,2,16.300829542040685
6544,161.25,23.75,23.75,0.0,2,16.20848827725503
6545,163.75,23.75,23.75,0.0,2,16.455321841024897
6546,166.25,23.75,23.75,0.0,2,16.904330318299355
6547,168.75,23.75,23.75,0.0,2,17.46961635229804
6548,171.25,23.75,23.75,0.0,2,18.25820671307514
6549,173.75,23.75,23.75,0.0,2,19.259276427899024
6550,176.25,23.75,23.75,0.0,2,20.40127597303583
6551,178.75,23.75,23.75,0.0,2,21.625158853317025
6552,181.25,23.75,23.75,0.0,2,23.039107698902434
6553,183.75,23.75,23.75,0.0,2,24.522748235451196
6554,186.25,23.75,23.75,0.0,2,25.915519319789443
6555,188.75,23.75,23.75,0.0,2,26.99517724295936
6556,191.25,23.75,23.75,0.0,2,27.950946709805066
6557,193.75,23.75,23.75,0.0,2,28.519629663477097
6558,196.25,23.75,23.75,0.0,2,28.67707890992127
6559,198.75,23.75,23.75,0.0,2,29.220423292664048
6560,201.25,23.75,23.75,0.0,2,30.217495627805423
6561,203.75,23.75,23.75,0.0,2,30.157919350344812
6562,206.25,23.75,23.75,0.0,2,28.12520424927995
6563,208.75,23.75,23.75,0.0,2,24.878815918882193
6564,211.25,23.75,23.75,0.0,2,21.00389050806873
6565,213.75,23.75,23.75,0.0,2,16.920735205103995
6566,216.25,23.75,23.75,0.0,2,12.826874916163893
6567,218.75,23.75,23.75,0.0,2,8.815026559599847
6568,221.25,23.75,23.75,0.0,2,4.642838523174062
6569,223.75,23.75,23.75,0.0,2,0.9746154291466551
6570,226.25,23.75,23.75,0.0,2,-2.426425481072955
6571,228.75,23.75,23.75,0.0,2,-5.642442040513047
6572,231.25,23.75,23.75,0.0,2,-8.879285311100535
6573,233.75,23.75,23.75,0.0,2,-11.286981781853617
6574,236.25,23.75,23.75,0.0,2,-13.047986386327656
6575,238.75,23.75,23.75,0.0,2,-13.778211209417643
6576,241.25,23.75,23.75,0.0,2,-13.868174483243372
6577,243.75,23.75,23.75,0.0,2,-12.175418609247016
6578,246.25,23.75,23.75,0.0,2,-7.832786338043751
6579,248.75,23.75,23.75,0.0,2,-4.434673772298559
6580,251.25,23.75,23.75,0.0,2,1.4943253998525872
6581,253.75,23.75,23.75,0.0,2,18.148695670602372
6582,256.25,23.75,23.75,1.0,0,31.60980230060467
6583,258.75,23.75,23.75,1.0,0,19.020699332056132
6584,261.25,23.75,23.75,1.0,0,-13.380794508245849
6585,263.75,23.75,23.75,0.0,2,-23.257612377475056
6586,266.25,23.75,23.75,0.0,2,-20.05567662903276
6587,268.75,23.75,23.75,0.0,2,-20.957884650798157
6588,271.25,23.75,23.75,0.0,2,-21.335430288241895
6589,273.75,23.75,23.75,0.0,2,-21.023186399619657
6590,276.25,23.75,23.75,0.0,2,-21.818806410053774
6591,278.75,23.75,23.75,0.0,2,-23.07956888887361
6592,281.25,23.75,23.75,0.0,1,-22.239946702219378
6593,283.75,23.75,23.75,0.0,1,-20.483290103070622
6594,286.25,23.75,23.75,0.0,1,-19.906453746244768
6595,288.75,23.75,23.75,0.0,1,-20.63800774022726
6596,291.25,23.75,23.75,0.0,1,-21.704143891697772
6597,293.75,23.75,23.75,0.0,1,-22.760023918879
6598,296.25,23.75,23.75,0.0,1,-23.594379316108128
6599,298.75,23.75,23.75,0.0,1,-24.316416270545968
6600,301.25,23.75,23.75,0.0,1,-24.8314035115368
6601,303.75,23.75,23.75,0.0,1,-25.30985413844145
6602,306.25,23.75,23.75,0.0,1,-25.626032211247278
6603,308.75,23.75,23.75,0.0,1,-25.39750938012854
6604,311.25,23.75,23.75,0.0,1,-25.34617672362288
6605,313.75,23.75,23.75,0.0,1,-25.27056014536804
6606,316.25,23.75,23.75,0.0,1,-25.151376096608725
6607,318.75,23.75,23.75,0.0,1,-25.02661410039689
6608,321.25,23.75,23.75,0.0,1,-25.417093833135453
6609,323.75,23.75,23.75,0.0,1,-26.113522433253518
6610,326.25,23.75,23.75,0.0,1,-27.25325184569904
6611,328.75,23.75,23.75,0.0,1,-28.503519450833842
6612,331.25,23.75,23.75,0.0,1,-29.423570829980378
6613,333.75,23.75,23.75,0.0,1,-29.615621579168682
6614,336.25,23.75,23.75,0.0,1,-29.282047489160266
6615,338.75,23.75,23.75,0.0,1,-28.965498859797307
6616,341.25,23.75,23.75,0.0,1,-28.432199151941493
6617,343.75,23.75,23.75,0.0,1,-29.20283539194387
6618,346.25,23.75,23.75,1.0,0,-31.448050907744207
6619,348.75,23.75,23.75,1.0,0,-33.44822428766075
6620,351.25,23.75,23.75,1.0,0,-34.579514504676744
6621,353.75,23.75,23.75,1.0,0,-33.413392845774965
6622,356.25,23.75,23.75,1.0,0,-32.044110096343076
6623,358.75,23.75,23.75,1.0,0,-30.838681979468095
6624,1.25,26.25,26.25,1.0,0,-35.73439842722456
6625,3.75,26.25,26.25,1.0,0,-31.030372986733177
6626,6.25,26.25,26.25,1.0,0,-26.824059065879098
6627,8.75,26.25,26.25,1.0,0,-29.56884257832999
6628,11.25,26.25,26.25,1.0,0,-34.05153038203654
6629,13.75,26.25,26.25,1.0,0,-37.98332976376352
6630,16.25,26.25,26.25,1.0,0,-40.77007602373358
6631,18.75,26.25,26.25,1.0,0,-45.43457850670957
6632,21.25,26.25,26.25,1.0,0,-49.880687158239
6633,23.75,26.25,26.25,1.0,0,-50.608200458336526
6634,26.25,26.25,26.25,1.0,0,-50.45676298066401
6635,28.75,26.25,26.25,1.0,0,-49.749600623124756
6636,31.25,26.25,26.25,1.0,0,-46.87217064193588
6637,33.75,26.25,26.25,1.0,0,-44.459836620748945
6638,36.25,26.25,26.25,1.0,0,-38.00650973402385
6639,38.75,26.25,26.25,1.0,0,-26.29873453136615
6640,41.25,26.25,26.25,1.0,0,-27.51131605149492
6641,43.75,26.25,26.25,1.0,0,-33.51533811033205
6642,46.25,26.25,26.25,1.0,0,-34.9744746826119
6643,48.75,26.25,26.25,1.0,0,-33.66908021974529
6644,51.25,26.25,26.25,1.0,0,-21.42982016623562
6645,53.75,26.25,26.25,1.0,0,0.4309591081507731
6646,56.25,26.25,26.25,1.0,0,8.840243799550777
6647,58.75,26.25,26.25,1.0,0,14.805870671581967
6648,61.25,26.25,26.25,1.0,0,18.375373975714012
6649,63.75,26.25,26.25,1.0,0,20.228798340936162
6650,66.25,26.25,26.25,1.0,0,21.55095461564563
6651,68.75,26.25,26.25,1.0,0,21.029491263237077
6652,71.25,26.25,26.25,1.0,0,23.82271332544037
6653,73.75,26.25,26.25,1.0,0,34.42024311653717
6654,76.25,26.25,26.25,1.0,0,49.22853503840423
6655,78.75,26.25,26.25,1.0,0,61.30761541570318
6656,81.25,26.25,26.25,1.0,0,70.97334754783023
6657,83.75,26.25,26.25,1.0,0,77.8093923428521
6658,86.25,26.25,26.25,1.0,0,80.08470883124701
6659,88.75,26.25,26.25,1.0,0,75.04616672272041
6660,91.25,26.25,26.25,1.0,0,73.95520690760974
6661,93.75,26.25,26.25,1.0,0,68.59267412355986
6662,96.25,26.25,26.25,1.0,0,60.03085877541273
6663,98.75,26.25,26.25,1.0,0,67.32205404862074
6664,101.25,26.25,26.25,1.0,0,74.34222772098616
6665,103.75,26.25,26.25,1.0,0,61.53419519085934
6666,106.25,26.25,26.25,1.0,0,38.485278436493815
6667,108.75,26.25,26.25,1.0,0,22.94375729663994
6668,111.25,26.25,26.25,1.0,0,13.19016307539913
6669,113.75,26.25,26.25,1.0,0,13.585145236121782
6670,116.25,26.25,26.25,1.0,0,17.208234382165692
6671,118.75,26.25,26.25,1.0,0,15.443747863884454
6672,121.25,26.25,26.25,0.0,2,9.188241248647856
6673,123.75,26.25,26.25,0.0,2,8.958240773154165
6674,126.25,26.25,26.25,0.0,2,11.405449069307785
6675,128.75,26.25,26.25,0.0,2,13.071649519774898
6676,131.25,26.25,26.25,0.0,2,13.563303571141455
6677,133.75,26.25,26.25,0.0,2,14.486291412729335
6678,136.25,26.25,26.25,0.0,2,15.496429898116885
6679,138.75,26.25,26.25,0.0,2,16.515387841554947
6680,141.25,26.25,26.25,0.0,2,17.388551972620796
6681,143.75,26.25,26.25,0.0,2,18.050249752005435
6682,146.25,26.25,26.25,0.0,2,18.42562512482586
6683,148.75,26.25,26.25,0.0,2,19.04068805469985
6684,151.25,26.25,26.25,0.0,2,19.74910669097777
6685,153.75,26.25,26.25,0.0,2,19.992713757283678
6686,156.25,26.25,26.25,0.0,2,20.00951968354003
6687,158.75,26.25,26.25,0.0,2,20.021739041984542
6688,161.25,26.25,26.25,0.0,2,20.248019661743637
6689,163.75,26.25,26.25,0.0,2,20.627338510185428
6690,166.25,26.25,26.25,0.0,2,21.255772528625535
6691,168.75,26.25,26.25,0.0,2,21.995976077084155
6692,171.25,26.25,26.25,0.0,2,22.909828909485643
6693,173.75,26.25,26.25,0.0,2,23.903664940209932
6694,176.25,26.25,26.25,0.0,2,25.407024692555655
6695,178.75,26.25,26.25,0.0,2,27.10473547584063
6696,181.25,26.25,26.25,0.0,2,28.78690864599661
6697,183.75,26.25,26.25,0.0,2,30.268563578051427
6698,186.25,26.25,26.25,0.0,2,31.75371470866611
6699,188.75,26.25,26.25,0.0,2,33.09006974056684
6700,191.25,26.25,26.25,0.0,2,34.117994335077
6701,193.75,26.25,26.25,0.0,2,34.990314656055006
6702,196.25,26.25,26.25,0.0,2,35.63638135148556
6703,198.75,26.25,26.25,0.0,2,35.740543642891375
6704,201.25,26.25,26.25,0.0,2,35.23298655440043
6705,203.75,26.25,26.25,0.0,2,33.72791671115966
6706,206.25,26.25,26.25,0.0,2,31.683035459098505
6707,208.75,26.25,26.25,0.0,2,28.340475929127503
6708,211.25,26.25,26.25,0.0,2,24.43912154718668
6709,213.75,26.25,26.25,0.0,2,20.369267043624617
6710,216.25,26.25,26.25,0.0,2,15.9587480579245
6711,218.75,26.25,26.25,0.0,2,11.303477872804484
6712,221.25,26.25,26.25,0.0,2,6.562750763082028
6713,223.75,26.25,26.25,0.0,2,2.371514350511628
6714,226.25,26.25,26.25,0.0,2,-1.4818865340560528
6715,228.75,26.25,26.25,0.0,2,-4.909935996317801
6716,231.25,26.25,26.25,0.0,2,-8.251177744512102
6717,233.75,26.25,26.25,0.0,2,-11.13721895347822
6718,236.25,26.25,26.25,0.0,2,-13.359824041219458
6719,238.75,26.25,26.25,0.0,2,-14.09500725445387
6720,241.25,26.25,26.25,0.0,2,-14.072356599882449
6721,243.75,26.25,26.25,0.0,2,-11.462009894344943
6722,246.25,26.25,26.25,0.0,2,-9.149666741716619
6723,248.75,26.25,26.25,1.0,0,-5.691575155427289
6724,251.25,26.25,26.25,1.0,0,12.005093677166684
6725,253.75,26.25,26.25,1.0,0,30.527185120739045
6726,256.25,26.25,26.25,1.0,0,21.61263468229302
6727,258.75,26.25,26.25,1.0,0,-3.6008341709369915
6728,261.25,26.25,26.25,1.0,0,-25.558080619899933
6729,263.75,26.25,26.25,0.0,2,-26.463888203054594
6730,266.25,26.25,26.25,0.0,2,-23.908886488460077
6731,268.75,26.25,26.25,0.0,2,-24.222188462738245
6732,271.25,26.25,26.25,0.0,2,-24.589859948425
6733,273.75,26.25,26.25,0.0,2,-25.244518541687867
6734,276.25,26.25,26.25,0.0,2,-25.978439023876394
6735,278.75,26.25,26.25,0.0,2,-26.21871225466646
6736,281.25,26.25,26.25,0.0,1,-24.38604655977883
6737,283.75,26.25,26.25,0.0,1,-23.02027919593352
6738,286.25,26.25,26.25,0.0,1,-23.199340421025916
6739,288.75,26.25,26.25,0.0,1,-22.96223799093189
6740,291.25,26.25,26.25,0.0,1,-22.834879101378103
6741,293.75,26.25,26.25,0.0,1,-23.21009587222848
6742,296.25,26.25,26.25,0.0,1,-23.78029637474724
6743,298.75,26.25,26.25,0.0,1,-23.96873212331927
6744,301.25,26.25,26.25,0.0,1,-24.242439965079374
6745,303.75,26.25,26.25,0.0,1,-24.2809999646635
6746,306.25,26.25,26.25,0.0,1,-23.9684274329252
6747,308.75,26.25,26.25,0.0,1,-23.570742382324806
6748,311.25,26.25,26.25,0.0,1,-23.191248625941395
6749,313.75,26.25,26.25,0.0,1,-22.501997726478802
6750,316.25,26.25,26.25,0.0,1,-21.980746359072164
6751,318.75,26.25,26.25,0.0,1,-21.5774348864638
