grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
5492,51.25,6.25,6.25,0.0,3,0.9227446285249727
5493,53.75,6.25,6.25,0.0,3,0.916932661157045
5494,56.25,6.25,6.25,0.0,3,0.913540706645536
5495,58.75,6.25,6.25,0.0,3,0.9014990005503906
5496,61.25,6.25,6.25,0.0,3,0.8870363835844327
5497,63.75,6.25,6.25,0.0,3,0.8723892606293058
5498,66.25,6.25,6.25,0.0,3,0.8575128106436524
5499,68.75,6.25,6.25,0.0,3,0.8432727467281204
5500,71.25,6.25,6.25,0.0,3,0.8286713232146998
5501,73.75,6.25,6.25,0.0,3,0.814668055533737
5502,76.25,6.25,6.25,0.0,3,0.8065277678258396
5503,78.75,6.25,6.25,0.0,3,0.8032859215298873
5504,81.25,6.25,6.25,0.0,3,0.7992702094798063
5505,83.75,6.25,6.25,0.0,3,0.7721743970115027
5506,86.25,6.25,6.25,0.0,3,0.7793519915714758
5507,88.75,6.25,6.25,0.0,3,0.7884616397526434
5508,91.25,6.25,6.25,0.0,3,0.7836272629661839
5509,93.75,6.25,6.25,0.0,3,0.7774694911762285
5510,96.25,6.25,6.25,0.0,3,0.8059156236306378
5511,98.75,6.25,6.25,0.0,3,0.8102664685829694
5512,101.25,6.25,6.25,1.0,0,1.0436361113107433
5513,103.75,6.25,6.25,0.0,3,0.8353693415163045
5514,106.25,6.25,6.25,0.0,3,0.8345232944944421
5515,108.75,6.25,6.25,0.0,3,0.8310090216354655
5516,111.25,6.25,6.25,0.0,3,0.827776481466306
5517,113.75,6.25,6.25,0.0,3,0.821962690032232
5518,116.25,6.25,6.25,0.0,0,0.8885299704330877
5519,118.75,6.25,6.25,0.0,3,0.8530758459423204
5520,121.25,6.25,6.25,0.0,2,0.8165839103293057
5521,123.75,6.25,6.25,0.0,2,0.8046258045587296
5522,126.25,6.25,6.25,0.0,2,0.8342231742930792
5523,128.75,6.25,6.25,0.0,2,0.7965361928869724
5524,131.25,6.25,6.25,0.0,2,0.7785717982852339
5525,133.75,6.25,6.25,0.0,2,0.7780406361541602
5526,136.25,6.25,6.25,0.0,2,0.777663989058416
5527,138.75,6.25,6.25,0.0,2,0.781788044084178
5528,141.25,6.25,6.25,0.0,2,0.7842929601215661
5529,143.75,6.25,6.25,0.0,2,0.7863272572869372
5530,146.25,6.25,6.25,0.0,2,0.7875822716877754
5531,148.75,6.25,6.25,0.0,2,0.7903906720044163
5532,151.25,6.25,6.25,0.0,2,0.7937093483258337
5533,153.75,6.25,6.25,0.0,2,0.7949842616483747
5534,156.25,6.25,6.25,0.0,2,0.7974311270497736
5535,158.75,6.25,6.25,0.0,2,0.7999874567727139
5536,161.25,6.25,6.25,0.0,2,0.8032464374172064
5537,163.75,6.25,6.25,0.0,2,0.8075370803008698
5538,166.25,6.25,6.25,0.0,2,0.8122616849998923
5539,168.75,6.25,6.25,0.0,2,0.8194433325879017
5540,171.25,6.25,6.25,0.0,2,0.8247515629924634
5541,173.75,6.25,6.25,0.0,2,0.8281133480488599
5542,176.25,6.25,6.25,0.0,2,0.8304004229480892
5543,178.75,6.25,6.25,0.0,2,0.833989581583325
5544,181.25,6.25,6.25,0.0,2,0.8366202111329875
5545,183.75,6.25,6.25,0.0,2,0.838261431280522
5546,186.25,6.25,6.25,0.0,2,0.8398047278778982
5547,188.75,6.25,6.25,0.0,2,0.8411523865332778
5548,191.25,6.25,6.25,0.0,2,0.8415885578039348
5549,193.75,6.25,6.25,0.0,2,0.8399154385243998
5550,196.25,6.25,6.25,0.0,2,0.8393910946796816
5551,198.75,6.25,6.25,0.0,2,0.8403254842998396
5552,201.25,6.25,6.25,0.0,2,0.8414766621062255
5553,203.75,6.25,6.25,0.0,2,0.840047780160797
5554,206.25,6.25,6.25,0.0,2,0.8403051536541376
5555,208.75,6.25,6.25,0.0,2,0.8420835582942504
5556,211.25,6.25,6.25,0.0,2,0.8422119090898996
5557,213.75,6.25,6.25,0.0,2,0.841050082951302
5558,216.25,6.25,6.25,0.0,2,0.8422539683121035
5559,218.75,6.25,6.25,0.0,2,0.8440023896962116
5560,221.25,6.25,6.25,0.0,2,0.8475849416350012
5561,223.75,6.25,6.25,0.0,2,0.8521535079588857
5562,226.25,6.25,6.25,0.0,2,0.8573402942114066
5563,228.75,6.25,6.25,0.0,2,0.8627299828850019
5564,231.25,6.25,6.25,0.0,2,0.8698884717637329
5565,233.75,6.25,6.25,0.0,2,0.8797800122375797
5566,236.25,6.25,6.25,0.0,2,0.8918442457652073
5567,238.75,6.25,6.25,0.0,2,0.904649257961931
5568,241.25,6.25,6.25,0.0,2,0.91651449593156
5569,243.75,6.25,6.25,0.0,2,0.9266129476288626
5570,246.25,6.25,6.25,0.0,2,0.934298310376407
5571,248.75,6.25,6.25,0.0,2,0.9410734523365182
5572,251.25,6.25,6.25,0.0,2,0.9481240615878667
5573,253.75,6.25,6.25,0.0,2,0.954435818914464
5574,256.25,6.25,6.25,0.0,2,0.9608631748829196
5575,258.75,6.25,6.25,0.0,2,0.9677871928530547
5576,261.25,6.25,6.25,0.0,2,0.9710228024997865
5577,263.75,6.25,6.25,0.0,2,0.9719830723589664
5578,266.25,6.25,6.25,0.0,2,0.9685601716760521
5579,268.75,6.25,6.25,0.0,2,0.9607816534996491
5580,271.25,6.25,6.25,0.0,2,0.9484289864517524
5581,273.75,6.25,6.25,0.0,2,0.9322870704780679
5582,276.25,6.25,6.25,0.0,2,0.9217313017126377
5583,278.75,6.25,6.25,0.0,2,0.9328811362576332
5584,281.25,6.25,6.25,0.0,1,0.9216351102709872
5585,283.75,6.25,6.25,1.0,0,0.4128728327225658
5586,286.25,6.25,6.25,1.0,0,1.0246072068776941
5587,288.75,6.25,6.25,1.0,0,1.124163881302063
5588,291.25,6.25,6.25,1.0,0,1.1370820871359664
5589,293.75,6.25,6.25,1.0,0,1.083283720915815
5590,296.25,6.25,6.25,1.0,0,1.2232483278979465
5591,298.75,6.25,6.25,1.0,0,1.2569590722582173
5592,301.25,6.25,6.25,1.0,0,1.1508490438822558
5593,303.75,6.25,6.25,0.0,1,1.0264447763391908
5594,306.25,6.25,6.25,0.0,1,0.9367057687375817
5595,308.75,6.25,6.25,0.0,1,0.8743346596351848
5596,311.25,6.25,6.25,0.0,1,0.886003189783675
5597,313.75,6.25,6.25,0.0,1,0.9100971670001985
5598,316.25,6.25,6.25,0.0,1,0.9053878150982886
5599,318.75,6.25,6.25,0.0,1,0.9023380028914343
5600,321.25,6.25,6.25,0.0,1,0.9053756718263429
5601,323.75,6.25,6.25,0.0,1,0.9079829007422312
5602,326.25,6.25,6.25,0.0,1,0.9132820008075367
5603,328.75,6.25,6.25,0.0,1,0.9186187612821052
5604,331.25,6.25,6.25,0.0,1,0.9220783184171584
5605,333.75,6.25,6.25,0.0,1,0.9221721172002214
5606,336.25,6.25,6.25,0.0,1,0.9178107149194947
5607,338.75,6.25,6.25,0.0,1,0.9090815904431488
5608,341.25,6.25,6.25,0.0,1,0.8927778763754596
5609,343.75,6.25,6.25,0.0,1,0.8705236979853479
5610,346.25,6.25,6.25,0.0,1,0.8568467767983556
5611,348.75,6.25,6.25,0.0,1,0.8978702288468337
5612,351.25,6.25,6.25,1.0,0,1.1023241306134521
5613,353.75,6.25,6.25,1.0,0,1.2314642813494847
5614,356.25,6.25,6.25,1.0,0,1.1418035251738268
5615,358.75,6.25,6.25,1.0,0,1.0278291241322983
5616,1.25,8.75,8.75,1.0,0,1.0295891652813636
5617,3.75,8.75,8.75,1.0,0,0.7539581558192329
5618,6.25,8.75,8.75,1.0,0,0.7667892837713227
5619,8.75,8.75,8.75,1.0,0,0.833162964250649
5620,11.25,8.75,8.75,1.0,0,0.9709275815907821
5621,13.75,8.75,8.75,1.0,0,1.0389942336006561
5622,16.25,8.75,8.75,1.0,0,0.9080185132433861
5623,18.75,8.75,8.75,1.0,0,0.9063695777220748
5624,21.25,8.75,8.75,1.0,0,0.9754558826926863
5625,23.75,8.75,8.75,1.0,0,0.9302713008228608
5626,26.25,8.75,8.75,1.0,0,1.069152349173183
5627,28.75,8.75,8.75,1.0,0,0.895492866146267
5628,31.25,8.75,8.75,1.0,0,0.7621166868351148
5629,33.75,8.75,8.75,1.0,0,0.8066957198810824
5630,36.25,8.75,8.75,1.0,0,0.825850193045173
5631,38.75,8.75,8.75,1.0,0,0.9216326726210009
5632,41.25,8.75,8.75,1.0,0,0.9686378392482213
5633,43.75,8.75,8.75,1.0,0,1.059583205797309
5634,46.25,8.75,8.75,1.0,0,1.1084367297063553
5635,48.75,8.75,8.75,1.0,0,1.1474782325216535
5636,51.25,8.75,8.75,0.0,3,1.0232399149366198
5637,53.75,8.75,8.75,0.0,3,0.9909021676125197
5638,56.25,8.75,8.75,0.0,3,0.9913443831266664
5639,58.75,8.75,8.75,0.0,3,0.9820201534874331
5640,61.25,8.75,8.75,0.0,3,0.9684047864755789
5641,63.75,8.75,8.75,0.0,3,0.9515081156012217
5642,66.25,8.75,8.75,0.0,3,0.9309583857539571
5643,68.75,8.75,8.75,0.0,3,0.9035494329972387
5644,71.25,8.75,8.75,0.0,3,0.8749998806797106
5645,73.75,8.75,8.75,0.0,3,0.8432266480868069
5646,76.25,8.75,8.75,0.0,3,0.8050792571892446
5647,78.75,8.75,8.75,0.0,3,0.7285032391949581
5648,81.25,8.75,8.75,0.0,3,0.7913327312009005
5649,83.75,8.75,8.75,0.0,3,0.7945216809624315
5650,86.25,8.75,8.75,0.0,3,0.7936180712241667
5651,88.75,8.75,8.75,0.0,3,0.8027773566895499
5652,91.25,8.75,8.75,0.0,3,0.8088227111556011
5653,93.75,8.75,8.75,0.0,3,0.8096650199549047
5654,96.25,8.75,8.75,0.0,3,0.8041167632045169
5655,98.75,8.75,8.75,1.0,0,0.9411469867048821
5656,101.25,8.75,8.75,0.0,3,0.8411708461868959
5657,103.75,8.75,8.75,0.0,3,0.81960044578598
5658,106.25,8.75,8.75,0.0,3,0.830959314197433
5659,108.75,8.75,8.75,0.0,3,0.8385337264428504
5660,111.25,8.75,8.75,0.0,3,0.839283061122319
5661,113.75,8.75,8.75,0.0,3,0.8363921106118648
5662,116.25,8.75,8.75,0.0,3,0.8331570368316659
5663,118.75,8.75,8.75,0.0,3,0.834334123021883
5664,121.25,8.75,8.75,0.0,2,0.8365512065080594
5665,123.75,8.75,8.75,0.0,2,0.8677833736087788
5666,126.25,8.75,8.75,1.0,0,0.8783874365126193
5667,128.75,8.75,8.75,0.0,2,0.8007375416626406
5668,131.25,8.75,8.75,0.0,2,0.7918138750650227
5669,133.75,8.75,8.75,0.0,2,0.7930151442342686
5670,136.25,8.75,8.75,0.0,2,0.7946416257011264
5671,138.75,8.75,8.75,0.0,2,0.7960546992613928
5672,141.25,8.75,8.75,0.0,2,0.7965375146722784
5673,143.75,8.75,8.75,0.0,2,0.798375569326206
5674,146.25,8.75,8.75,0.0,2,0.8026942297352575
5675,148.75,8.75,8.75,0.0,2,0.8083964849594943
5676,151.25,8.75,8.75,0.0,2,0.8144448453321066
5677,153.75,8.75,8.75,0.0,2,0.8191517227069348
5678,156.25,8.75,8.75,0.0,2,0.8228892916931972
5679,158.75,8.75,8.75,0.0,2,0.8270377799786128
5680,161.25,8.75,8.75,0.0,2,0.8309808194021769
5681,163.75,8.75,8.75,0.0,2,0.8343364240721097
5682,166.25,8.75,8.75,0.0,2,0.8379862374171693
5683,168.75,8.75,8.75,0.0,2,0.8429660127907487
5684,171.25,8.75,8.75,0.0,2,0.8467014289606176
5685,173.75,8.75,8.75,0.0,2,0.8484260914993297
5686,176.25,8.75,8.75,0.0,2,0.8497998893797556
5687,178.75,8.75,8.75,0.0,2,0.8508241727738418
5688,181.25,8.75,8.75,0.0,2,0.8511582439112575
5689,183.75,8.75,8.75,0.0,2,0.849033271311859
5690,186.25,8.75,8.75,0.0,2,0.8468888476761909
5691,188.75,8.75,8.75,0.0,2,0.8455227645515726
5692,191.25,8.75,8.75,0.0,2,0.8441376861351784
5693,193.75,8.75,8.75,0.0,2,0.842557988269805
5694,196.25,8.75,8.75,0.0,2,0.8407669501811948
5695,198.75,8.75,8.75,0.0,2,0.839661174139753
5696,201.25,8.75,8.75,0.0,2,0.8374403104891937
5697,203.75,8.75,8.75,0.0,2,0.834876994121512
5698,206.25,8.75,8.75,0.0,2,0.8344872235350709
5699,208.75,8.75,8.75,0.0,2,0.8349164110493668
5700,211.25,8.75,8.75,0.0,2,0.8358999044247855
5701,213.75,8.75,8.75,0.0,2,0.8373825466347622
5702,216.25,8.75,8.75,0.0,2,0.8399886944807544
5703,218.75,8.75,8.75,0.0,2,0.8441978740575382
5704,221.25,8.75,8.75,0.0,2,0.8484280665936378
5705,223.75,8.75,8.75,0.0,2,0.8531075682792164
5706,226.25,8.75,8.75,0.0,2,0.8581134205427914
5707,228.75,8.75,8.75,0.0,2,0.8630525231789556
5708,231.25,8.75,8.75,0.0,2,0.8677342185077055
5709,233.75,8.75,8.75,0.0,2,0.8737642867118535
5710,236.25,8.75,8.75,0.0,2,0.8836235214114863
5711,238.75,8.75,8.75,0.0,2,0.8944234264315173
5712,241.25,8.75,8.75,0.0,2,0.9053113921986675
5713,243.75,8.75,8.75,0.0,2,0.916464731532185
5714,246.25,8.75,8.75,0.0,2,0.9279030084640687
5715,248.75,8.75,8.75,0.0,2,0.9398368891525749
5716,251.25,8.75,8.75,0.0,2,0.9518272130655571
5717,253.75,8.75,8.75,0.0,2,0.962421221150211
5718,256.25,8.75,8.75,0.0,2,0.9705345556769391
5719,258.75,8.75,8.75,0.0,2,0.9764061647428608
5720,261.25,8.75,8.75,0.0,2,0.9805506121045322
5721,263.75,8.75,8.75,0.0,2,0.9843009351656844
5722,266.25,8.75,8.75,0.0,2,0.9861314211078496
5723,268.75,8.75,8.75,0.0,2,0.9855458261250385
5724,271.25,8.75,8.75,0.0,2,0.9715033286960439
5725,273.75,8.75,8.75,0.0,2,0.9585249717094145
5726,276.25,8.75,8.75,0.0,2,0.9856611930390098
5727,278.75,8.75,8.75,0.0,2,0.940267002234973
5728,281.25,8.75,8.75,0.0,0,0.9739102134538022
5729,283.75,8.75,8.75,0.0,1,0.870904260018166
5730,286.25,8.75,8.75,1.0,0,0.9138780525766111
5731,288.75,8.75,8.75,1.0,0,1.143756752199936
5732,291.25,8.75,8.75,1.0,0,1.1626590678371087
5733,293.75,8.75,8.75,1.0,0,1.2842778293861885
5734,296.25,8.75,8.75,1.0,0,1.3263828213644944
5735,298.75,8.75,8.75,0.0,1,1.1865869611692668
5736,301.25,8.75,8.75,0.0,1,0.925704474117244
5737,303.75,8.75,8.75,0.0,1,0.8882672365548252
5738,306.25,8.75,8.75,0.0,1,0.888377330957493
5739,308.75,8.75,8.75,0.0,1,0.8996749895412635
5740,311.25,8.75,8.75,0.0,1,0.9141876774231158
5741,313.75,8.75,8.75,0.0,1,0.9187229015047128
5742,316.25,8.75,8.75,0.0,1,0.9221856376738786
5743,318.75,8.75,8.75,0.0,1,0.9279681107129711
5744,321.25,8.75,8.75,0.0,1,0.9372669679558173
5745,323.75,8.75,8.75,0.0,1,0.947500112960113
5746,326.25,8.75,8.75,0.0,1,0.9568873557640764
5747,328.75,8.75,8.75,0.0,1,0.965928106606467
5748,331.25,8.75,8.75,0.0,1,0.9723636806997449
5749,333.75,8.75,8.75,0.0,1,0.9735888794237825
5750,336.25,8.75,8.75,0.0,1,0.9657014985128731
5751,338.75,8.75,8.75,0.0,1,0.9478467551975321
5752,341.25,8.75,8.75,0.0,1,0.9291153045300846
5753,343.75,8.75,8.75,0.0,1,0.8893900226508374
5754,346.25,8.75,8.75,0.0,1,0.9279930931256656
5755,348.75,8.75,8.75,1.0,0,1.2028468766920355
5756,351.25,8.75,8.75,1.0,0,0.9587132544237918
5757,353.75,8.75,8.75,1.0,0,0.9964478499788304
5758,356.25,8.75,8.75,1.0,0,0.8870747127789868
5759,358.75,8.75,8.75,1.0,0,1.058081030239245
5760,1.25,11.25,11.25,1.0,0,1.092074125158707
5761,3.75,11.25,11.25,1.0,0,1.0519316119782152
5762,6.25,11.25,11.25,1.0,0,0.9668620331604556
5763,8.75,11.25,11.25,1.0,0,1.0959425471288793
5764,11.25,11.25,11.25,1.0,0,1.2608221059538989
5765,13.75,11.25,11.25,1.0,0,1.2069376243374552
5766,16.25,11.25,11.25,1.0,0,1.1616264724260148
5767,18.75,11.25,11.25,1.0,0,1.0061217097869837
5768,21.25,11.25,11.25,1.0,0,0.9224642234912439
5769,23.75,11.25,11.25,1.0,0,1.2437626781541504
5770,26.25,11.25,11.25,1.0,0,1.4599275877020998
5771,28.75,11.25,11.25,1.0,0,1.2707349528857628
5772,31.25,11.25,11.25,1.0,0,1.0494711862705166
5773,33.75,11.25,11.25,1.0,0,0.9232069198902698
5774,36.25,11.25,11.25,1.0,0,0.8314274087280673
5775,38.75,11.25,11.25,1.0,0,0.7734640733441899
5776,41.25,11.25,11.25,1.0,0,1.169758188889053
5777,43.75,11.25,11.25,0.0,3,1.1775271901951165
5778,46.25,11.25,11.25,0.0,3,1.1405930796529167
5779,48.75,11.25,11.25,0.0,3,1.2061473066693207
5780,51.25,11.25,11.25,0.0,3,1.115176089718749
5781,53.75,11.25,11.25,0.0,3,1.0299516424097783
5782,56.25,11.25,11.25,0.0,3,1.027035005731908
5783,58.75,11.25,11.25,0.0,3,1.0139665014799322
5784,61.25,11.25,11.25,0.0,3,1.0010898296013573
5785,63.75,11.25,11.25,0.0,3,0.9822784675281019
5786,66.25,11.25,11.25,0.0,3,0.9547596665250097
5787,68.75,11.25,11.25,0.0,3,0.919413574852715
5788,71.25,11.25,11.25,0.0,3,0.8807563961923855
5789,73.75,11.25,11.25,0.0,3,0.8393251317770989
5790,76.25,11.25,11.25,1.0,0,0.7371730869020764
5791,78.75,11.25,11.25,1.0,0,0.5587434139123767
5792,81.25,11.25,11.25,0.0,3,0.7522084334863754
5793,83.75,11.25,11.25,0.0,3,0.8127085932555731
5794,86.25,11.25,11.25,0.0,3,0.812959840462292
5795,88.75,11.25,11.25,0.0,3,0.813433027955086
5796,91.25,11.25,11.25,0.0,3,0.8130748919528219
5797,93.75,11.25,11.25,0.0,3,0.8078187839995141
5798,96.25,11.25,11.25,0.0,3,0.7984886128756122
5799,98.75,11.25,11.25,1.0,0,0.8808649718632098
5800,101.25,11.25,11.25,0.0,3,0.8416448465341978
5801,103.75,11.25,11.25,0.0,3,0.9258732776908435
5802,106.25,11.25,11.25,1.0,0,1.195610122563477
5803,108.75,11.25,11.25,0.0,3,0.9554006316289341
5804,111.25,11.25,11.25,0.0,3,0.8496289732522985
5805,113.75,11.25,11.25,0.0,3,0.8557341507656725
5806,116.25,11.25,11.25,0.0,3,0.8521393461864751
5807,118.75,11.25,11.25,0.0,3,0.8520485947547205
5808,121.25,11.25,11.25,0.0,2,0.8765825511077794
5809,123.75,11.25,11.25,0.0,2,0.8972910518760163
5810,126.25,11.25,11.25,0.0,2,0.837294358329156
5811,128.75,11.25,11.25,0.0,2,0.8183171716262725
5812,131.25,11.25,11.25,0.0,2,0.8160103135013576
5813,133.75,11.25,11.25,0.0,2,0.8148062837757863
5814,136.25,11.25,11.25,0.0,2,0.8164244898877875
5815,138.75,11.25,11.25,0.0,2,0.8183649541873215
5816,141.25,11.25,11.25,0.0,2,0.8205132697605763
5817,143.75,11.25,11.25,0.0,2,0.8250273285918663
5818,146.25,11.25,11.25,0.0,2,0.8311360065141944
5819,148.75,11.25,11.25,0.0,2,0.8374250356733002
5820,151.25,11.25,11.25,0.0,2,0.8430946670130336
5821,153.75,11.25,11.25,0.0,2,0.8485005488698514
5822,156.25,11.25,11.25,0.0,2,0.853475080602396
5823,158.75,11.25,11.25,0.0,2,0.8581038570555009
5824,161.25,11.25,11.25,0.0,2,0.8621090846312714
5825,163.75,11.25,11.25,0.0,2,0.8666405574859214
5826,166.25,11.25,11.25,0.0,2,0.8709350264657767
5827,168.75,11.25,11.25,0.0,2,0.8749819961207204
5828,171.25,11.25,11.25,0.0,2,0.877237504910297
5829,173.75,11.25,11.25,0.0,2,0.878246138040685
5830,176.25,11.25,11.25,0.0,2,0.8797595159740828
5831,178.75,11.25,11.25,0.0,2,0.8797025269014107
5832,181.25,11.25,11.25,0.0,2,0.8784161390787768
5833,183.75,11.25,11.25,0.0,2,0.8763469234808602
5834,186.25,11.25,11.25,0.0,2,0.8741482283525774
5835,188.75,11.25,11.25,0.0,2,0.872123491517447
5836,191.25,11.25,11.25,0.0,2,0.8689252124012432
5837,193.75,11.25,11.25,0.0,2,0.8654918956513671
5838,196.25,11.25,11.25,0.0,2,0.8633276396339867
5839,198.75,11.25,11.25,0.0,2,0.8618004748386107
5840,201.25,11.25,11.25,0.0,2,0.8590171001930501
5841,203.75,11.25,11.25,0.0,2,0.8561937463278775
5842,206.25,11.25,11.25,0.0,2,0.8543150195545174
5843,208.75,11.25,11.25,0.0,2,0.8535415584408923
5844,211.25,11.25,11.25,0.0,2,0.8550415638657805
5845,213.75,11.25,11.25,0.0,2,0.8579213217542001
5846,216.25,11.25,11.25,0.0,2,0.862324509359051
5847,218.75,11.25,11.25,0.0,2,0.868737412367089
5848,221.25,11.25,11.25,0.0,2,0.8752189135996659
5849,223.75,11.25,11.25,0.0,2,0.8831006275822751
5850,226.25,11.25,11.25,0.0,2,0.8915741549934693
5851,228.75,11.25,11.25,0.0,2,0.8985523171664184
5852,231.25,11.25,11.25,0.0,2,0.9046211558543275
5853,233.75,11.25,11.25,0.0,2,0.9106801209246096
5854,236.25,11.25,11.25,0.0,2,0.9177993754070507
5855,238.75,11.25,11.25,0.0,2,0.9248121335495373
5856,241.25,11.25,11.25,0.0,2,0.9333692259665766
5857,243.75,11.25,11.25,0.0,2,0.9434212297581751
5858,246.25,11.25,11.25,0.0,2,0.9546800902373018
5859,248.75,11.25,11.25,0.0,2,0.9674287315531495
5860,251.25,11.25,11.25,0.0,2,0.9788361564073152
5861,253.75,11.25,11.25,0.0,2,0.990001683816107
5862,256.25,11.25,11.25,0.0,2,1.0018255765148656
5863,258.75,11.25,11.25,0.0,2,1.0117136425347881
5864,261.25,11.25,11.25,0.0,2,1.0136261794529582
5865,263.75,11.25,11.25,0.0,2,1.0134023532090082
5866,266.25,11.25,11.25,0.0,2,1.0148236771901045
5867,268.75,11.25,11.25,0.0,2,1.0096762479216825
5868,271.25,11.25,11.25,0.0,2,1.0124667300667556
5869,273.75,11.25,11.25,0.0,2,1.0520688690830735
5870,276.25,11.25,11.25,0.0,2,1.004795856914917
5871,278.75,11.25,11.25,0.0,2,0.9696487986584241
5872,281.25,11.25,11.25,0.0,1,0.9609424420881671
5873,283.75,11.25,11.25,0.0,1,0.9660192182515475
5874,286.25,11.25,11.25,0.0,1,1.0358828800081081
5875,288.75,11.25,11.25,0.0,1,1.1567687987452804
5876,291.25,11.25,11.25,0.0,1,1.1312609860567757
5877,293.75,11.25,11.25,0.0,1,1.001312342442985
5878,296.25,11.25,11.25,0.0,1,1.0049284773260432
5879,298.75,11.25,11.25,0.0,1,0.9535629799630873
5880,301.25,11.25,11.25,0.0,1,0.9129192899226619
5881,303.75,11.25,11.25,0.0,1,0.9232495304418732
5882,306.25,11.25,11.25,0.0,1,0.9297116451092938
5883,308.75,11.25,11.25,0.0,1,0.9290666905617821
5884,311.25,11.25,11.25,0.0,1,0.9266305778097812
5885,313.75,11.25,11.25,0.0,1,0.9243471622067223
5886,316.25,11.25,11.25,0.0,1,0.9246136740998877
5887,318.75,11.25,11.25,0.0,1,0.9285078239240399
5888,321.25,11.25,11.25,0.0,1,0.9366795003419378
5889,323.75,11.25,11.25,0.0,1,0.9472861457979078
5890,326.25,11.25,11.25,0.0,1,0.9597629277460055
5891,328.75,11.25,11.25,0.0,1,0.9713581367818782
5892,331.25,11.25,11.25,0.0,1,0.98158752124928
5893,333.75,11.25,11.25,0.0,1,0.9876429491544265
5894,336.25,11.25,11.25,0.0,1,0.9846335134591132
5895,338.75,11.25,11.25,0.0,1,0.9716934418981511
5896,341.25,11.25,11.25,0.0,1,0.9527139765399767
5897,343.75,11.25,11.25,0.0,1,0.9235153816237399
5898,346.25,11.25,11.25,1.0,0,0.9848094117024915
5899,348.75,11.25,11.25,1.0,0,1.0642144060093628
5900,351.25,11.25,11.25,1.0,0,1.067409342958993
5901,353.75,11.25,11.25,1.0,0,1.0591197261431426
5902,356.25,11.25,11.25,1.0,0,1.0091129548635458
5903,358.75,11.25,11.25,1.0,0,1.0877143760466537
5904,1.25,13.75,13.75,1.0,0,1.3385089487798754
5905,3.75,13.75,13.75,1.0,0,1.5598325138980225
5906,6.25,13.75,13.75,1.0,0,1.5304071816369949
5907,8.75,13.75,13.75,1.0,0,1.6329467061239458
5908,11.25,13.75,13.75,1.0,0,1.4307476728825816
5909,13.75,13.75,13.75,1.0,0,1.3304903731841553
5910,16.25,13.75,13.75,1.0,0,1.436770299758805
5911,18.75,13.75,13.75,1.0,0,1.3483810531698086
5912,21.25,13.75,13.75,1.0,0,1.2243437159366433
5913,23.75,13.75,13.75,1.0,0,1.3855662036546759
5914,26.25,13.75,13.75,1.0,0,1.5755507402556155
5915,28.75,13.75,13.75,1.0,0,1.5179351840119217
5916,31.25,13.75,13.75,1.0,0,1.4567877444095467
5917,33.75,13.75,13.75,1.0,0,1.29124235350867
5918,36.25,13.75,13.75,1.0,0,1.0123998094344064
5919,38.75,13.75,13.75,1.0,0,0.9785735195111137
5920,41.25,13.75,13.75,0.0,3,1.3835325199791007
5921,43.75,13.75,13.75,1.0,0,1.1909579632501355
5922,46.25,13.75,13.75,0.0,3,1.2078836306729839
5923,48.75,13.75,13.75,0.0,3,1.1352151713376462
5924,51.25,13.75,13.75,0.0,3,1.0901124601020586
5925,53.75,13.75,13.75,0.0,3,1.0398274578984665
5926,56.25,13.75,13.75,0.0,3,1.030292110453938
5927,58.75,13.75,13.75,0.0,3,1.0244402618157256
5928,61.25,13.75,13.75,0.0,3,1.0200182708143568
5929,63.75,13.75,13.75,0.0,3,1.0070882936230954
5930,66.25,13.75,13.75,0.0,3,0.9704521214478146
5931,68.75,13.75,13.75,0.0,3,0.9194039472033142
5932,71.25,13.75,13.75,0.0,3,0.8656138466787698
5933,73.75,13.75,13.75,0.0,3,0.8097399528451811
5934,76.25,13.75,13.75,1.0,0,0.5068207954410144
5935,78.75,13.75,13.75,1.0,0,0.44440288460086763
5936,81.25,13.75,13.75,0.0,3,0.7306558289647777
5937,83.75,13.75,13.75,0.0,3,0.7903158230246426
5938,86.25,13.75,13.75,0.0,3,0.8139196131187948
5939,88.75,13.75,13.75,0.0,3,0.8214495691307181
5940,91.25,13.75,13.75,0.0,3,0.8141451828366395
5941,93.75,13.75,13.75,0.0,3,0.7997031390991733
5942,96.25,13.75,13.75,0.0,3,0.7737133401903608
5943,98.75,13.75,13.75,1.0,0,0.8315854917736504
5944,101.25,13.75,13.75,1.0,0,0.9343062358085814
5945,103.75,13.75,13.75,1.0,0,1.1444171732436266
5946,106.25,13.75,13.75,1.0,0,1.0196489550869638
5947,108.75,13.75,13.75,1.0,0,1.11112712841846
5948,111.25,13.75,13.75,0.0,3,0.8755474706371338
5949,113.75,13.75,13.75,0.0,3,0.8719229210857461
5950,116.25,13.75,13.75,0.0,3,0.8709448331403893
5951,118.75,13.75,13.75,0.0,3,0.8693706227213485
5952,121.25,13.75,13.75,0.0,2,0.8939705851010151
5953,123.75,13.75,13.75,0.0,2,0.8833505381588036
5954,126.25,13.75,13.75,0.0,2,0.8513917009616669
5955,128.75,13.75,13.75,0.0,2,0.8483015524386206
5956,131.25,13.75,13.75,0.0,2,0.8463720674247698
5957,133.75,13.75,13.75,0.0,2,0.845645252547124
5958,136.25,13.75,13.75,0.0,2,0.8476241852875097
