grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
5522,126.25,6.25,6.25,0.0,2,0.6367278994021762
5523,128.75,6.25,6.25,0.0,2,-0.0018322675949850981
5524,131.25,6.25,6.25,0.0,2,0.006538660937087607
5525,133.75,6.25,6.25,0.0,2,0.05610058381024887
5526,136.25,6.25,6.25,0.0,2,0.07980754641094287
5527,138.75,6.25,6.25,0.0,2,0.12048960680846647
5528,141.25,6.25,6.25,0.0,2,0.1480282080722526
5529,143.75,6.25,6.25,0.0,2,0.16037109520555867
5530,146.25,6.25,6.25,0.0,2,0.15406725563030166
5531,148.75,6.25,6.25,0.0,2,0.13383606169399784
5532,151.25,6.25,6.25,0.0,2,0.11831379063651365
5533,153.75,6.25,6.25,0.0,2,0.11642624242501003
5534,156.25,6.25,6.25,0.0,2,0.13016523633382665
5535,158.75,6.25,6.25,0.0,2,0.15800165357872342
5536,161.25,6.25,6.25,0.0,2,0.18881991466679024
5537,163.75,6.25,6.25,0.0,2,0.17313845627056343
5538,166.25,6.25,6.25,0.0,2,0.11472540859414915
5539,168.75,6.25,6.25,0.0,2,0.10703354626622505
5540,171.25,6.25,6.25,0.0,2,0.14379800903466125
5541,173.75,6.25,6.25,0.0,2,0.1288577169835394
5542,176.25,6.25,6.25,0.0,2,0.09750037533903128
5543,178.75,6.25,6.25,0.0,2,0.09407608469203095
5544,181.25,6.25,6.25,0.0,2,0.07972823295594451
5545,183.75,6.25,6.25,0.0,2,0.06805333666757717
5546,186.25,6.25,6.25,0.0,2,0.05369962354061504
5547,188.75,6.25,6.25,0.0,2,0.0611809644955507
5548,191.25,6.25,6.25,0.0,2,0.1112557590308803
5549,193.75,6.25,6.25,0.0,2,0.10923453548464496
5550,196.25,6.25,6.25,0.0,2,0.02587212765121478
5551,198.75,6.25,6.25,0.0,2,-0.04170368317320122
5552,201.25,6.25,6.25,0.0,2,-0.05549086966698357
5553,203.75,6.25,6.25,0.0,2,-0.04373746795703197
5554,206.25,6.25,6.25,0.0,2,-0.022167539050443687
5555,208.75,6.25,6.25,0.0,2,0.0062510420887593185
5556,211.25,6.25,6.25,0.0,2,0.07237174804201253
5557,213.75,6.25,6.25,0.0,2,0.12766544881828412
5558,216.25,6.25,6.25,0.0,2,0.15846350101450063
5559,218.75,6.25,6.25,0.0,2,0.26628803080310853
5560,221.25,6.25,6.25,0.0,2,0.4081821274636995
5561,223.75,6.25,6.25,0.0,2,0.5031486948893443
5562,226.25,6.25,6.25,0.0,2,0.49943643704873913
5563,228.75,6.25,6.25,0.0,2,0.4855011103259161
5564,231.25,6.25,6.25,0.0,2,0.512726230630614
5565,233.75,6.25,6.25,0.0,2,0.5390211453708297
5566,236.25,6.25,6.25,0.0,2,0.5880711591750918
5567,238.75,6.25,6.25,0.0,2,0.6186332802180298
5568,241.25,6.25,6.25,0.0,2,0.6742623708322961
5569,243.75,6.25,6.25,0.0,2,0.6743112586834279
5570,246.25,6.25,6.25,0.0,2,0.6457530801586582
5571,248.75,6.25,6.25,0.0,2,0.6678610767962954
5572,251.25,6.25,6.25,0.0,2,0.7096369491874819
5573,253.75,6.25,6.25,0.0,2,0.7536257779652784
5574,256.25,6.25,6.25,0.0,2,0.8750469299881567
5575,258.75,6.25,6.25,0.0,2,1.0510414487877269
5576,261.25,6.25,6.25,0.0,2,1.216329439358322
5577,263.75,6.25,6.25,0.0,2,1.3091746406734543
5578,266.25,6.25,6.25,0.0,2,1.248128958674981
5579,268.75,6.25,6.25,0.0,2,1.0420995125834467
5580,271.25,6.25,6.25,0.0,2,0.6882387296592173
5581,273.75,6.25,6.25,0.0,2,0.4240100329652935
5582,276.25,6.25,6.25,0.0,2,0.5456644372760552
5583,278.75,6.25,6.25,0.0,2,0.5440124476037085
5584,281.25,6.25,6.25,0.0,1,0.5191733994111208
5585,283.75,6.25,6.25,1.0,0,0.4201746947391834
5586,286.25,6.25,6.25,1.0,0,0.0572213764852883
5587,288.75,6.25,6.25,1.0,0,-0.00635245784330933
5588,291.25,6.25,6.25,1.0,0,0.0017426741854674277
5589,293.75,6.25,6.25,1.0,0,-0.06912039482252454
5590,296.25,6.25,6.25,1.0,0,-0.08456307398795677
5591,298.75,6.25,6.25,1.0,0,-0.08841449334212728
5592,301.25,6.25,6.25,1.0,0,-0.2191701985080776
5593,303.75,6.25,6.25,0.0,1,-0.3316371110651329
5594,306.25,6.25,6.25,0.0,1,-0.3472447557756152
5595,308.75,6.25,6.25,0.0,1,-0.34316055335960827
5596,311.25,6.25,6.25,0.0,1,-0.272496506922929
5597,313.75,6.25,6.25,0.0,1,-0.1833491814957878
5598,316.25,6.25,6.25,0.0,1,-0.10931888305383021
5599,318.75,6.25,6.25,0.0,1,-0.03191714878154579
5600,321.25,6.25,6.25,0.0,1,0.09543971541224064
5601,323.75,6.25,6.25,0.0,1,0.2780589495286296
5602,326.25,6.25,6.25,0.0,1,0.36246519072005373
5603,328.75,6.25,6.25,0.0,1,0.38827716092667985
5604,331.25,6.25,6.25,0.0,1,0.4229070592159877
5605,333.75,6.25,6.25,0.0,1,0.39152686227318745
5606,336.25,6.25,6.25,0.0,1,0.3953330321476987
5607,338.75,6.25,6.25,0.0,1,0.4524847104571265
5608,341.25,6.25,6.25,0.0,1,0.45974381680452453
5609,343.75,6.25,6.25,0.0,1,0.44346402306056387
5610,346.25,6.25,6.25,0.0,1,0.4361503965455494
5611,348.75,6.25,6.25,0.0,1,0.21350546023635497
5612,351.25,6.25,6.25,1.0,0,-0.013715287736541208
5613,353.75,6.25,6.25,1.0,0,-0.07705083605655771
5614,356.25,6.25,6.25,1.0,0,-0.11356888538092468
5615,358.75,6.25,6.25,1.0,0,-0.09878706970842363
5616,1.25,8.75,8.75,1.0,0,0.2805327620575773
5617,3.75,8.75,8.75,1.0,0,0.2703793902991991
5618,6.25,8.75,8.75,1.0,0,0.26858596152485903
5619,8.75,8.75,8.75,1.0,0,0.23288124320141945
5620,11.25,8.75,8.75,1.0,0,0.25198582149590726
5621,13.75,8.75,8.75,1.0,0,0.3119382186737556
5622,16.25,8.75,8.75,1.0,0,0.2750038149304229
5623,18.75,8.75,8.75,1.0,0,0.24273020883811494
5624,21.25,8.75,8.75,1.0,0,0.24801726455760806
5625,23.75,8.75,8.75,1.0,0,0.23221617476622725
5626,26.25,8.75,8.75,1.0,0,0.17928952473302237
5627,28.75,8.75,8.75,1.0,0,0.14220216034260605
5628,31.25,8.75,8.75,1.0,0,0.14520897281725062
5629,33.75,8.75,8.75,1.0,0,0.2077877093057256
5630,36.25,8.75,8.75,1.0,0,0.35589995960618115
5631,38.75,8.75,8.75,1.0,0,0.40660364772287166
5632,41.25,8.75,8.75,1.0,0,0.31531131806139806
5633,43.75,8.75,8.75,1.0,0,0.2786963991083864
5634,46.25,8.75,8.75,1.0,0,0.3512193012767836
5635,48.75,8.75,8.75,1.0,0,0.3856842561445816
5636,51.25,8.75,8.75,0.0,3,0.31339274793098804
5637,53.75,8.75,8.75,0.0,3,0.2824191215527332
5638,56.25,8.75,8.75,0.0,3,0.29757212580062575
5639,58.75,8.75,8.75,0.0,3,0.3304153657533902
5640,61.25,8.75,8.75,0.0,3,0.37265733994631245
5641,63.75,8.75,8.75,0.0,3,0.3591358081819313
5642,66.25,8.75,8.75,0.0,3,0.300571026903566
5643,68.75,8.75,8.75,0.0,3,0.2207618187080426
5644,71.25,8.75,8.75,0.0,3,0.1725265835886934
5645,73.75,8.75,8.75,0.0,3,0.18208144569048665
5646,76.25,8.75,8.75,0.0,3,0.2843915673742142
5647,78.75,8.75,8.75,0.0,3,0.34380082215489993
5648,81.25,8.75,8.75,0.0,3,0.3247400402868279
5649,83.75,8.75,8.75,0.0,3,0.38807462390603037
5650,86.25,8.75,8.75,0.0,3,0.414437866766338
5651,88.75,8.75,8.75,0.0,3,0.34192009030034565
5652,91.25,8.75,8.75,0.0,3,0.2825465759647619
5653,93.75,8.75,8.75,0.0,3,0.2392443712593006
5654,96.25,8.75,8.75,0.0,3,0.21111538169845878
5655,98.75,8.75,8.75,1.0,0,0.1900578297652501
5656,101.25,8.75,8.75,0.0,3,0.21647407094223411
5657,103.75,8.75,8.75,0.0,3,0.2272788447580959
5658,106.25,8.75,8.75,0.0,3,0.16379035140255382
5659,108.75,8.75,8.75,0.0,3,0.1993418646427958
5660,111.25,8.75,8.75,0.0,3,0.4369262565726218
5661,113.75,8.75,8.75,0.0,3,0.4513254857750529
5662,116.25,8.75,8.75,0.0,3,0.31579234859776345
5663,118.75,8.75,8.75,0.0,3,0.37348121757026964
5664,121.25,8.75,8.75,0.0,2,0.3581137417379696
5665,123.75,8.75,8.75,0.0,2,0.832980259305188
5666,126.25,8.75,8.75,0.0,0,0.67296839279255
5667,128.75,8.75,8.75,0.0,2,0.0199771030458202
5668,131.25,8.75,8.75,0.0,2,0.08466328077135626
5669,133.75,8.75,8.75,0.0,2,0.15581726765579867
5670,136.25,8.75,8.75,0.0,2,0.17530503217932852
5671,138.75,8.75,8.75,0.0,2,0.2071253365811724
5672,141.25,8.75,8.75,0.0,2,0.2530569736537866
5673,143.75,8.75,8.75,0.0,2,0.27849052765201365
5674,146.25,8.75,8.75,0.0,2,0.29043676363909915
5675,148.75,8.75,8.75,0.0,2,0.27008370635539736
5676,151.25,8.75,8.75,0.0,2,0.24601081741676858
5677,153.75,8.75,8.75,0.0,2,0.24247970125741522
5678,156.25,8.75,8.75,0.0,2,0.21990106270474638
5679,158.75,8.75,8.75,0.0,2,0.17908130030899316
5680,161.25,8.75,8.75,0.0,2,0.17106777875760276
5681,163.75,8.75,8.75,0.0,2,0.18401849775326518
5682,166.25,8.75,8.75,0.0,2,0.1919121496000865
5683,168.75,8.75,8.75,0.0,2,0.20223051094884942
5684,171.25,8.75,8.75,0.0,2,0.1841214990432884
5685,173.75,8.75,8.75,0.0,2,0.14770192418265068
5686,176.25,8.75,8.75,0.0,2,0.11003600759673234
5687,178.75,8.75,8.75,0.0,2,0.08175630867821629
5688,181.25,8.75,8.75,0.0,2,0.03700410038725742
5689,183.75,8.75,8.75,0.0,2,-0.02185091698271092
5690,186.25,8.75,8.75,0.0,2,-0.07039836099958172
5691,188.75,8.75,8.75,0.0,2,-0.0970306413067087
5692,191.25,8.75,8.75,0.0,2,-0.049498235571582616
5693,193.75,8.75,8.75,0.0,2,-0.011345713334876061
5694,196.25,8.75,8.75,0.0,2,-0.030060020806367962
5695,198.75,8.75,8.75,0.0,2,0.0022087371208607924
5696,201.25,8.75,8.75,0.0,2,-0.046693597333966864
5697,203.75,8.75,8.75,0.0,2,-0.0794675969480125
5698,206.25,8.75,8.75,0.0,2,-0.04056723071397277
5699,208.75,8.75,8.75,0.0,2,-0.011306397238072932
5700,211.25,8.75,8.75,0.0,2,-0.0024286654832338505
5701,213.75,8.75,8.75,0.0,2,-0.09613790537225814
5702,216.25,8.75,8.75,0.0,2,-0.17366570839996667
5703,218.75,8.75,8.75,0.0,2,-0.22738257984107169
5704,221.25,8.75,8.75,0.0,2,-0.22276719222867308
5705,223.75,8.75,8.75,0.0,2,-0.15379675973643653
5706,226.25,8.75,8.75,0.0,2,-0.03905451972253834
5707,228.75,8.75,8.75,0.0,2,0.08509288860046281
5708,231.25,8.75,8.75,0.0,2,0.134880770360802
5709,233.75,8.75,8.75,0.0,2,0.24870437911823465
5710,236.25,8.75,8.75,0.0,2,0.4408533822353306
5711,238.75,8.75,8.75,0.0,2,0.4937578189367555
5712,241.25,8.75,8.75,0.0,2,0.5256433944715452
5713,243.75,8.75,8.75,0.0,2,0.6252934542606136
5714,246.25,8.75,8.75,0.0,2,0.6340992758832916
5715,248.75,8.75,8.75,0.0,2,0.757585496924088
5716,251.25,8.75,8.75,0.0,2,0.8522245301100142
5717,253.75,8.75,8.75,0.0,2,0.8294851739242217
5718,256.25,8.75,8.75,0.0,2,0.8274996777791072
5719,258.75,8.75,8.75,0.0,2,0.7457657937077135
5720,261.25,8.75,8.75,0.0,2,0.5507735966141892
5721,263.75,8.75,8.75,0.0,2,0.16082584103432826
5722,266.25,8.75,8.75,0.0,2,-0.12207281653946757
5723,268.75,8.75,8.75,0.0,2,-0.19111961631774696
5724,271.25,8.75,8.75,0.0,2,-0.21487683141322347
5725,273.75,8.75,8.75,0.0,2,-0.27795619741727096
5726,276.25,8.75,8.75,0.0,2,-0.21372237999263433
5727,278.75,8.75,8.75,0.0,2,-0.06357457494311325
5728,281.25,8.75,8.75,1.0,0,-0.03615721586628523
5729,283.75,8.75,8.75,0.0,1,0.07259446914298037
5730,286.25,8.75,8.75,1.0,0,0.10301122558522643
5731,288.75,8.75,8.75,1.0,0,-0.0002711663935523467
5732,291.25,8.75,8.75,1.0,0,-0.09604975266257318
5733,293.75,8.75,8.75,1.0,0,-0.14561485198122925
5734,296.25,8.75,8.75,1.0,0,-0.17540791389205984
5735,298.75,8.75,8.75,0.0,1,-0.22055272794882372
5736,301.25,8.75,8.75,0.0,1,-0.23329550905915444
5737,303.75,8.75,8.75,0.0,1,-0.2728253753070532
5738,306.25,8.75,8.75,0.0,1,-0.3057766873970535
5739,308.75,8.75,8.75,0.0,1,-0.30403254637817106
5740,311.25,8.75,8.75,0.0,1,-0.23546261690433837
5741,313.75,8.75,8.75,0.0,1,-0.17033662633096575
5742,316.25,8.75,8.75,0.0,1,-0.16720614833037042
5743,318.75,8.75,8.75,0.0,1,-0.09668106367384224
5744,321.25,8.75,8.75,0.0,1,-0.0066548636601148565
5745,323.75,8.75,8.75,0.0,1,0.06151425817683835
5746,326.25,8.75,8.75,0.0,1,0.12771006173026792
5747,328.75,8.75,8.75,0.0,1,0.20392800190924784
5748,331.25,8.75,8.75,0.0,1,0.23013849540421355
5749,333.75,8.75,8.75,0.0,1,0.20383615726233048
5750,336.25,8.75,8.75,0.0,1,0.2491251566762604
5751,338.75,8.75,8.75,0.0,1,0.3290578785080005
5752,341.25,8.75,8.75,0.0,1,0.47810399855651714
5753,343.75,8.75,8.75,0.0,1,0.8922631335315
5754,346.25,8.75,8.75,0.0,1,1.1843593631397722
5755,348.75,8.75,8.75,1.0,0,0.7880667810427259
5756,351.25,8.75,8.75,1.0,0,0.3656925644065125
5757,353.75,8.75,8.75,1.0,0,0.3020315583933663
5758,356.25,8.75,8.75,1.0,0,0.2791015087688076
5759,358.75,8.75,8.75,1.0,0,0.27710528081944713
5760,1.25,11.25,11.25,1.0,0,0.29140914888290226
5761,3.75,11.25,11.25,1.0,0,0.2929270629560756
5762,6.25,11.25,11.25,1.0,0,0.32899232046653376
5763,8.75,11.25,11.25,1.0,0,0.3708352897191027
5764,11.25,11.25,11.25,1.0,0,0.3174666163677212
5765,13.75,11.25,11.25,1.0,0,0.27683380238192745
5766,16.25,11.25,11.25,1.0,0,0.2734597117531914
5767,18.75,11.25,11.25,1.0,0,0.2735238522701961
5768,21.25,11.25,11.25,1.0,0,0.26517061928909236
5769,23.75,11.25,11.25,1.0,0,0.23926328936512012
5770,26.25,11.25,11.25,1.0,0,0.20325600654814968
5771,28.75,11.25,11.25,1.0,0,0.1817782220640717
5772,31.25,11.25,11.25,1.0,0,0.16947354916564455
5773,33.75,11.25,11.25,1.0,0,0.18772439220034456
5774,36.25,11.25,11.25,1.0,0,0.36444680157208
5775,38.75,11.25,11.25,1.0,0,0.4076290678671153
5776,41.25,11.25,11.25,1.0,0,0.2541064225053218
5777,43.75,11.25,11.25,0.0,3,0.1517930095781102
5778,46.25,11.25,11.25,0.0,3,0.12988501413647408
5779,48.75,11.25,11.25,0.0,3,0.2319461276408628
5780,51.25,11.25,11.25,0.0,3,0.2315507042412499
5781,53.75,11.25,11.25,0.0,3,0.2048475185048254
5782,56.25,11.25,11.25,0.0,3,0.24159062204416915
5783,58.75,11.25,11.25,0.0,3,0.2689406064134149
5784,61.25,11.25,11.25,0.0,3,0.3193154648457603
5785,63.75,11.25,11.25,0.0,3,0.31468488997866256
5786,66.25,11.25,11.25,0.0,3,0.2416299422855155
5787,68.75,11.25,11.25,0.0,3,0.1602379006669844
5788,71.25,11.25,11.25,0.0,3,0.09180144637931063
5789,73.75,11.25,11.25,0.0,3,0.15123490939771214
5790,76.25,11.25,11.25,0.0,0,0.2705991264666695
5791,78.75,11.25,11.25,1.0,0,0.2923085269817432
5792,81.25,11.25,11.25,0.0,3,0.30674916986831324
5793,83.75,11.25,11.25,0.0,3,0.30034375886301684
5794,86.25,11.25,11.25,0.0,3,0.24148910478429067
5795,88.75,11.25,11.25,0.0,3,0.17135546607286345
5796,91.25,11.25,11.25,0.0,3,0.13160443669014474
5797,93.75,11.25,11.25,0.0,3,0.11603665853856958
5798,96.25,11.25,11.25,0.0,3,0.13137465881961008
5799,98.75,11.25,11.25,0.0,0,0.13650923218630318
5800,101.25,11.25,11.25,0.0,3,0.09357861220658022
5801,103.75,11.25,11.25,0.0,3,0.06741450839565195
5802,106.25,11.25,11.25,1.0,0,0.19523033685789132
5803,108.75,11.25,11.25,0.0,3,0.37255471544811897
5804,111.25,11.25,11.25,0.0,3,0.6309645346990486
5805,113.75,11.25,11.25,0.0,3,0.5925430279617973
5806,116.25,11.25,11.25,0.0,3,0.3264784200888972
5807,118.75,11.25,11.25,0.0,3,0.31664645206348274
5808,121.25,11.25,11.25,0.0,2,0.36071783305292326
5809,123.75,11.25,11.25,0.0,2,0.4707382290697008
5810,126.25,11.25,11.25,0.0,2,0.3991019201227666
5811,128.75,11.25,11.25,0.0,2,0.26740696944795045
5812,131.25,11.25,11.25,0.0,2,0.2693679251358644
5813,133.75,11.25,11.25,0.0,2,0.2774720035522427
5814,136.25,11.25,11.25,0.0,2,0.2732862886396841
5815,138.75,11.25,11.25,0.0,2,0.32184203756895297
5816,141.25,11.25,11.25,0.0,2,0.41180592458017323
5817,143.75,11.25,11.25,0.0,2,0.43085607567469464
5818,146.25,11.25,11.25,0.0,2,0.4105791178739719
5819,148.75,11.25,11.25,0.0,2,0.41216760075706677
5820,151.25,11.25,11.25,0.0,2,0.4514880585251625
5821,153.75,11.25,11.25,0.0,2,0.4432039235825245
5822,156.25,11.25,11.25,0.0,2,0.37102489405830985
5823,158.75,11.25,11.25,0.0,2,0.3109729368700961
5824,161.25,11.25,11.25,0.0,2,0.3030905189538559
5825,163.75,11.25,11.25,0.0,2,0.30510332527366674
5826,166.25,11.25,11.25,0.0,2,0.29763255745213835
5827,168.75,11.25,11.25,0.0,2,0.30260386916753124
5828,171.25,11.25,11.25,0.0,2,0.2871207172810466
5829,173.75,11.25,11.25,0.0,2,0.22439400320876615
5830,176.25,11.25,11.25,0.0,2,0.1605970485664799
5831,178.75,11.25,11.25,0.0,2,0.1272724590418217
5832,181.25,11.25,11.25,0.0,2,0.1205610442104409
5833,183.75,11.25,11.25,0.0,2,0.12151413438424355
5834,186.25,11.25,11.25,0.0,2,0.1179685599270598
5835,188.75,11.25,11.25,0.0,2,0.1002731433040243
5836,191.25,11.25,11.25,0.0,2,0.07857778085349781
5837,193.75,11.25,11.25,0.0,2,0.10879839258498217
5838,196.25,11.25,11.25,0.0,2,0.1556652894120228
5839,198.75,11.25,11.25,0.0,2,0.17551166771804722
5840,201.25,11.25,11.25,0.0,2,0.2013403263135225
5841,203.75,11.25,11.25,0.0,2,0.27450745170260493
5842,206.25,11.25,11.25,0.0,2,0.3545252467486617
5843,208.75,11.25,11.25,0.0,2,0.45509755515488365
5844,211.25,11.25,11.25,0.0,2,0.463631345825588
5845,213.75,11.25,11.25,0.0,2,0.41263129934308485
5846,216.25,11.25,11.25,0.0,2,0.4107103973286415
5847,218.75,11.25,11.25,0.0,2,0.36286318105726884
5848,221.25,11.25,11.25,0.0,2,0.3808979346076072
5849,223.75,11.25,11.25,0.0,2,0.34940060829523784
5850,226.25,11.25,11.25,0.0,2,0.36827720979068695
5851,228.75,11.25,11.25,0.0,2,0.47115543383700415
5852,231.25,11.25,11.25,0.0,2,0.4084760440409855
5853,233.75,11.25,11.25,0.0,2,0.4037477706959085
5854,236.25,11.25,11.25,0.0,2,0.44332070299482385
5855,238.75,11.25,11.25,0.0,2,0.36439707480115835
5856,241.25,11.25,11.25,0.0,2,0.31162135518645995
5857,243.75,11.25,11.25,0.0,2,0.3740999414360136
5858,246.25,11.25,11.25,0.0,2,0.41026829027962886
5859,248.75,11.25,11.25,0.0,2,0.4416551547291837
5860,251.25,11.25,11.25,0.0,2,0.4511173871484882
5861,253.75,11.25,11.25,0.0,2,0.26584372014967694
5862,256.25,11.25,11.25,0.0,2,0.09243487992947794
5863,258.75,11.25,11.25,0.0,2,-0.015829616955060997
5864,261.25,11.25,11.25,0.0,2,-0.2119399107125073
5865,263.75,11.25,11.25,0.0,2,-0.3249441185902528
5866,266.25,11.25,11.25,0.0,2,-0.2814482490584563
5867,268.75,11.25,11.25,0.0,2,-0.24181455109392866
5868,271.25,11.25,11.25,0.0,2,-0.2171529131872947
5869,273.75,11.25,11.25,0.0,2,-0.2641669023793299
5870,276.25,11.25,11.25,0.0,2,-0.2703056024601637
5871,278.75,11.25,11.25,0.0,2,-0.1611580638046664
5872,281.25,11.25,11.25,0.0,1,-0.10518754637779912
5873,283.75,11.25,11.25,0.0,1,-0.05838038957316637
5874,286.25,11.25,11.25,0.0,1,-0.0528229956381921
5875,288.75,11.25,11.25,0.0,1,-0.09500792695464602
5876,291.25,11.25,11.25,0.0,1,-0.09862783495942341
5877,293.75,11.25,11.25,0.0,1,-0.11157442929797066
5878,296.25,11.25,11.25,0.0,1,-0.1584808525105818
5879,298.75,11.25,11.25,0.0,1,-0.17076010956235477
5880,301.25,11.25,11.25,0.0,1,-0.1625644942190224
5881,303.75,11.25,11.25,0.0,1,-0.14837838549004476
5882,306.25,11.25,11.25,0.0,1,-0.11249669660720611
5883,308.75,11.25,11.25,0.0,1,-0.10372369170761608
5884,311.25,11.25,11.25,0.0,1,-0.10230154125148504
5885,313.75,11.25,11.25,0.0,1,-0.1085732825982288
5886,316.25,11.25,11.25,0.0,1,-0.1298646149559295
5887,318.75,11.25,11.25,0.0,1,-0.13450685498194517
5888,321.25,11.25,11.25,0.0,1,-0.1202257804824546
5889,323.75,11.25,11.25,0.0,1,-0.0818204808718734
5890,326.25,11.25,11.25,0.0,1,-0.055485249468275114
5891,328.75,11.25,11.25,0.0,1,-0.013835050600583572
5892,331.25,11.25,11.25,0.0,1,0.03209725742582042
5893,333.75,11.25,11.25,0.0,1,0.048819187548936466
5894,336.25,11.25,11.25,0.0,1,0.05131271473913983
5895,338.75,11.25,11.25,0.0,1,0.11008774759744967
5896,341.25,11.25,11.25,0.0,1,0.23524765378020354
5897,343.75,11.25,11.25,0.0,1,0.5109558650963899
5898,346.25,11.25,11.25,1.0,0,0.5380732989221632
5899,348.75,11.25,11.25,1.0,0,0.28920262624056103
5900,351.25,11.25,11.25,1.0,0,0.20585961215996965
5901,353.75,11.25,11.25,1.0,0,0.20085743632555086
5902,356.25,11.25,11.25,1.0,0,0.2570896542652298
5903,358.75,11.25,11.25,1.0,0,0.2779451259181478
5904,1.25,13.75,13.75,1.0,0,0.2386145811953288
5905,3.75,13.75,13.75,1.0,0,0.25641041355425315
5906,6.25,13.75,13.75,1.0,0,0.2759956174404697
5907,8.75,13.75,13.75,1.0,0,0.27723673565791995
5908,11.25,13.75,13.75,1.0,0,0.2317802514118832
5909,13.75,13.75,13.75,1.0,0,0.19341117946094086
5910,16.25,13.75,13.75,1.0,0,0.19323134279653476
5911,18.75,13.75,13.75,1.0,0,0.20113243078335563
5912,21.25,13.75,13.75,1.0,0,0.21466707935678164
5913,23.75,13.75,13.75,1.0,0,0.22989147351504433
5914,26.25,13.75,13.75,1.0,0,0.1917409511377057
5915,28.75,13.75,13.75,1.0,0,0.1680816136127876
5916,31.25,13.75,13.75,1.0,0,0.181076477991383
5917,33.75,13.75,13.75,1.0,0,0.1807843823569445
5918,36.25,13.75,13.75,1.0,0,0.31517919313133413
5919,38.75,13.75,13.75,1.0,0,0.33569371529377245
5920,41.25,13.75,13.75,0.0,3,0.19798883749944535
5921,43.75,13.75,13.75,0.0,0,0.34133529139064955
5922,46.25,13.75,13.75,0.0,3,0.32444558805561763
5923,48.75,13.75,13.75,0.0,3,0.11636365179516596
5924,51.25,13.75,13.75,0.0,3,0.09349424787095378
5925,53.75,13.75,13.75,0.0,3,0.12868059265391693
5926,56.25,13.75,13.75,0.0,3,0.18772535251476125
5927,58.75,13.75,13.75,0.0,3,0.2264799968484944
5928,61.25,13.75,13.75,0.0,3,0.25672213542081734
5929,63.75,13.75,13.75,0.0,3,0.23194438343866552
5930,66.25,13.75,13.75,0.0,3,0.16199116148111142
5931,68.75,13.75,13.75,0.0,3,0.09589254934279562
5932,71.25,13.75,13.75,0.0,3,0.06766223048072909
5933,73.75,13.75,13.75,0.0,3,0.20597422732024756
5934,76.25,13.75,13.75,1.0,0,0.32644327206090945
5935,78.75,13.75,13.75,1.0,0,0.31337263739156895
5936,81.25,13.75,13.75,0.0,3,0.30390729649375586
5937,83.75,13.75,13.75,0.0,3,0.257457574531962
5938,86.25,13.75,13.75,0.0,3,0.16111105290363498
5939,88.75,13.75,13.75,0.0,3,0.09020666781017411
5940,91.25,13.75,13.75,0.0,3,0.10225999181715645
5941,93.75,13.75,13.75,0.0,3,0.10469185315060127
5942,96.25,13.75,13.75,0.0,3,0.06164466433307279
5943,98.75,13.75,13.75,1.0,0,0.016294047376045735
5944,101.25,13.75,13.75,0.0,0,0.0019369022346115271
5945,103.75,13.75,13.75,1.0,0,0.005725297681020496
5946,106.25,13.75,13.75,1.0,0,0.09309373914063292
5947,108.75,13.75,13.75,0.0,0,0.45515298992236997
5948,111.25,13.75,13.75,0.0,3,0.7168382788928288
5949,113.75,13.75,13.75,0.0,3,0.5038845791707425
5950,116.25,13.75,13.75,0.0,3,0.2528972337531718
5951,118.75,13.75,13.75,0.0,3,0.2208254195225818
5952,121.25,13.75,13.75,0.0,2,0.2834987601372109
5953,123.75,13.75,13.75,0.0,2,0.4649108889570163
5954,126.25,13.75,13.75,0.0,2,0.48946479582999136
5955,128.75,13.75,13.75,0.0,2,0.34080961628467465
5956,131.25,13.75,13.75,0.0,2,0.3086456533143376
5957,133.75,13.75,13.75,0.0,2,0.32892218499019843
5958,136.25,13.75,13.75,0.0,2,0.34725409857586614
5959,138.75,13.75,13.75,0.0,2,0.3497151686399985
5960,141.25,13.75,13.75,0.0,2,0.38273965533854193
5961,143.75,13.75,13.75,0.0,2,0.43938930528784625
5962,146.25,13.75,13.75,0.0,2,0.46801659559859127
5963,148.75,13.75,13.75,0.0,2,0.4431585477291357
5964,151.25,13.75,13.75,0.0,2,0.4320663901635501
5965,153.75,13.75,13.75,0.0,2,0.4323297047371336
5966,156.25,13.75,13.75,0.0,2,0.4060847109580472
5967,158.75,13.75,13.75,0.0,2,0.3859591193126013
5968,161.25,13.75,13.75,0.0,2,0.3871914082374394
5969,163.75,13.75,13.75,0.0,2,0.37965995462502017
5970,166.25,13.75,13.75,0.0,2,0.3403278636591576
5971,168.75,13.75,13.75,0.0,2,0.31237416733950224
5972,171.25,13.75,13.75,0.0,2,0.28675089475652993
5973,173.75,13.75,13.75,0.0,2,0.24334148003482117
5974,176.25,13.75,13.75,0.0,2,0.1960887074573817
5975,178.75,13.75,13.75,0.0,2,0.18152983671561482
5976,181.25,13.75,13.75,0.0,2,0.20326665156407434
5977,183.75,13.75,13.75,0.0,2,0.22639442441116123
5978,186.25,13.75,13.75,0.0,2,0.2165483729153226
5979,188.75,13.75,13.75,0.0,2,0.19990547603284603
5980,191.25,13.75,13.75,0.0,2,0.2017145383976281
5981,193.75,13.75,13.75,0.0,2,0.19509639246618643
5982,196.25,13.75,13.75,0.0,2,0.14807158408527818
5983,198.75,13.75,13.75,0.0,2,0.1491479141736011
