grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
5401,183.75,3.75,3.75,0.0,2,0.8934528750272996
5402,186.25,3.75,3.75,0.0,2,0.8933789703475025
5403,188.75,3.75,3.75,0.0,2,0.8912108882249816
5404,191.25,3.75,3.75,0.0,2,0.8905233271382483
5405,193.75,3.75,3.75,0.0,2,0.8914056575109671
5406,196.25,3.75,3.75,0.0,2,0.8907773784731342
5407,198.75,3.75,3.75,0.0,2,0.8942373861356951
5408,201.25,3.75,3.75,0.0,2,0.8921879955351172
5409,203.75,3.75,3.75,0.0,2,0.8929797725287131
5410,206.25,3.75,3.75,0.0,2,0.9005597584237617
5411,208.75,3.75,3.75,0.0,2,0.9055658492711802
5412,211.25,3.75,3.75,0.0,2,0.9042149252350866
5413,213.75,3.75,3.75,0.0,2,0.9008036662284322
5414,216.25,3.75,3.75,0.0,2,0.9000921105560402
5415,218.75,3.75,3.75,0.0,2,0.9061578506945905
5416,221.25,3.75,3.75,0.0,2,0.912829476449903
5417,223.75,3.75,3.75,0.0,2,0.9108779716133291
5418,226.25,3.75,3.75,0.0,2,0.9101304672424567
5419,228.75,3.75,3.75,0.0,2,0.9103898106758299
5420,231.25,3.75,3.75,0.0,2,0.9119420392821944
5421,233.75,3.75,3.75,0.0,2,0.9214386864639479
5422,236.25,3.75,3.75,0.0,2,0.9338049356757058
5423,238.75,3.75,3.75,0.0,2,0.9482050887195312
5424,241.25,3.75,3.75,0.0,2,0.9575616734860357
5425,243.75,3.75,3.75,0.0,2,0.9741846216357058
5426,246.25,3.75,3.75,0.0,2,0.9799355910345438
5427,248.75,3.75,3.75,0.0,2,0.9859263502060203
5428,251.25,3.75,3.75,0.0,2,0.9868093027873786
5429,253.75,3.75,3.75,0.0,2,0.9899947323199252
5430,256.25,3.75,3.75,0.0,2,0.9839943430092222
5431,258.75,3.75,3.75,0.0,2,0.9661648827433613
5432,261.25,3.75,3.75,0.0,2,0.9523831273323335
5433,263.75,3.75,3.75,0.0,2,0.9433388063123012
5434,266.25,3.75,3.75,0.0,2,0.9369315955203686
5435,268.75,3.75,3.75,0.0,2,0.9717687602626847
5436,271.25,3.75,3.75,0.0,2,0.9993647070774032
5437,273.75,3.75,3.75,0.0,2,1.0178629615030594
5438,276.25,3.75,3.75,0.0,2,1.0625477535799064
5439,278.75,3.75,3.75,0.0,2,1.112184962416041
5440,281.25,3.75,3.75,0.0,1,1.1365893993657912
5441,283.75,3.75,3.75,1.0,0,1.1550582279505703
5442,286.25,3.75,3.75,1.0,0,1.139898859695469
5443,288.75,3.75,3.75,1.0,0,1.2646909994986184
5444,291.25,3.75,3.75,1.0,0,1.1433482169076803
5445,293.75,3.75,3.75,1.0,0,1.1048486830801607
5446,296.25,3.75,3.75,1.0,0,1.3081954103864226
5447,298.75,3.75,3.75,1.0,0,1.1208935253069496
5448,301.25,3.75,3.75,1.0,0,1.2568458074059272
5449,303.75,3.75,3.75,1.0,0,1.2906924334919367
5450,306.25,3.75,3.75,1.0,0,1.260001084728494
5451,308.75,3.75,3.75,0.0,1,1.1336923961751315
5452,311.25,3.75,3.75,0.0,1,0.9105118589091925
5453,313.75,3.75,3.75,0.0,1,0.9544897963933991
5454,316.25,3.75,3.75,0.0,1,0.9530826419049514
5455,318.75,3.75,3.75,0.0,1,0.9482161412578608
5456,321.25,3.75,3.75,0.0,1,0.9456338512634284
5457,323.75,3.75,3.75,0.0,1,0.9459288841136749
5458,326.25,3.75,3.75,0.0,1,0.9500505269205411
5459,328.75,3.75,3.75,0.0,1,0.9457861677565511
5460,331.25,3.75,3.75,0.0,1,0.9346651527768453
5461,333.75,3.75,3.75,0.0,1,0.9151404980953155
5462,336.25,3.75,3.75,0.0,1,0.8864866681045975
5463,338.75,3.75,3.75,0.0,1,0.8625115947746311
5464,341.25,3.75,3.75,0.0,1,0.847104036336813
5465,343.75,3.75,3.75,0.0,1,0.8358674236601303
5466,346.25,3.75,3.75,0.0,1,0.8265829043086235
5467,348.75,3.75,3.75,0.0,1,0.808926480090548
5468,351.25,3.75,3.75,0.0,1,0.7737130921622174
5469,353.75,3.75,3.75,0.0,1,0.759346972894698
5470,356.25,3.75,3.75,0.0,1,0.7788014769266683
5471,358.75,3.75,3.75,0.0,1,0.815938981741306
5472,1.25,6.25,6.25,0.0,1,0.7529252572457228
5473,3.75,6.25,6.25,0.0,1,0.7464487925871538
5474,6.25,6.25,6.25,0.0,0,0.6273015366273298
5475,8.75,6.25,6.25,1.0,0,0.8488746514683084
5476,11.25,6.25,6.25,1.0,0,1.0127135178047588
5477,13.75,6.25,6.25,1.0,0,1.0027885662737617
5478,16.25,6.25,6.25,1.0,0,0.9307096394323817
5479,18.75,6.25,6.25,1.0,0,0.9869775454395192
5480,21.25,6.25,6.25,1.0,0,1.048092505392281
5481,23.75,6.25,6.25,1.0,0,1.0143977627230183
5482,26.25,6.25,6.25,1.0,0,0.8135111142200114
5483,28.75,6.25,6.25,1.0,0,0.6832267551712361
5484,31.25,6.25,6.25,1.0,0,0.613206315258568
5485,33.75,6.25,6.25,1.0,0,0.2794925157250298
5486,36.25,6.25,6.25,1.0,0,0.3914842441959674
5487,38.75,6.25,6.25,1.0,0,0.8720404515590654
5488,41.25,6.25,6.25,1.0,0,0.577858197025238
5489,43.75,6.25,6.25,1.0,0,0.8333212296486465
5490,46.25,6.25,6.25,1.0,0,0.9992113210365148
5491,48.75,6.25,6.25,0.0,0,1.1156148266680763
5492,51.25,6.25,6.25,0.0,3,0.9901068681822423
5493,53.75,6.25,6.25,0.0,3,1.0015189557209976
5494,56.25,6.25,6.25,0.0,3,1.0059603482130135
5495,58.75,6.25,6.25,0.0,3,1.000282328719743
5496,61.25,6.25,6.25,0.0,3,0.9906799820388968
5497,63.75,6.25,6.25,0.0,3,0.9761531844021643
5498,66.25,6.25,6.25,0.0,3,0.9544673522355258
5499,68.75,6.25,6.25,0.0,3,0.9265509469878482
5500,71.25,6.25,6.25,0.0,3,0.8979427664319707
5501,73.75,6.25,6.25,0.0,3,0.8661394028104671
5502,76.25,6.25,6.25,0.0,3,0.846071991041551
5503,78.75,6.25,6.25,0.0,3,0.8767289806056657
5504,81.25,6.25,6.25,0.0,3,0.8917633807987377
5505,83.75,6.25,6.25,0.0,3,0.8909816929041356
5506,86.25,6.25,6.25,0.0,3,0.875467172480817
5507,88.75,6.25,6.25,0.0,3,0.8577548977318006
5508,91.25,6.25,6.25,0.0,3,0.8406438305147921
5509,93.75,6.25,6.25,0.0,3,0.8283400581802868
5510,96.25,6.25,6.25,0.0,3,0.8494251626425885
5511,98.75,6.25,6.25,0.0,3,0.8479370173174285
5512,101.25,6.25,6.25,0.0,3,0.9824254624345066
5513,103.75,6.25,6.25,0.0,3,0.8764741564190814
5514,106.25,6.25,6.25,0.0,3,0.8942661415612648
5515,108.75,6.25,6.25,0.0,3,0.9182080397892828
5516,111.25,6.25,6.25,0.0,3,0.9425002011154218
5517,113.75,6.25,6.25,0.0,3,0.9571906638303559
5518,116.25,6.25,6.25,0.0,0,1.0333886975344715
5519,118.75,6.25,6.25,0.0,3,0.9622302663532013
5520,121.25,6.25,6.25,0.0,2,0.9377408399878335
5521,123.75,6.25,6.25,0.0,2,1.0076713217942916
5522,126.25,6.25,6.25,0.0,2,0.9507235728506177
5523,128.75,6.25,6.25,0.0,2,0.9470975964444273
5524,131.25,6.25,6.25,0.0,2,0.9514125192354579
5525,133.75,6.25,6.25,0.0,2,0.9489007563414779
5526,136.25,6.25,6.25,0.0,2,0.9439174848041826
5527,138.75,6.25,6.25,0.0,2,0.9482883791466155
5528,141.25,6.25,6.25,0.0,2,0.9473659705346942
5529,143.75,6.25,6.25,0.0,2,0.9488643719917209
5530,146.25,6.25,6.25,0.0,2,0.9517232879929353
5531,148.75,6.25,6.25,0.0,2,0.9533921316294767
5532,151.25,6.25,6.25,0.0,2,0.9513129730840945
5533,153.75,6.25,6.25,0.0,2,0.949260300198003
5534,156.25,6.25,6.25,0.0,2,0.9428652699088819
5535,158.75,6.25,6.25,0.0,2,0.9377602863310577
5536,161.25,6.25,6.25,0.0,2,0.9394924229101558
5537,163.75,6.25,6.25,0.0,2,0.9359918711523635
5538,166.25,6.25,6.25,0.0,2,0.9279920799481476
5539,168.75,6.25,6.25,0.0,2,0.923917890799836
5540,171.25,6.25,6.25,0.0,2,0.9208018921753384
5541,173.75,6.25,6.25,0.0,2,0.9155449893784153
5542,176.25,6.25,6.25,0.0,2,0.9119073286869052
5543,178.75,6.25,6.25,0.0,2,0.9116086868742517
5544,181.25,6.25,6.25,0.0,2,0.9092913982270905
5545,183.75,6.25,6.25,0.0,2,0.9069769134931541
5546,186.25,6.25,6.25,0.0,2,0.9037678881491427
5547,188.75,6.25,6.25,0.0,2,0.8972890905607992
5548,191.25,6.25,6.25,0.0,2,0.896526289561254
5549,193.75,6.25,6.25,0.0,2,0.892430214001567
5550,196.25,6.25,6.25,0.0,2,0.8823354219228544
5551,198.75,6.25,6.25,0.0,2,0.8840111270279998
5552,201.25,6.25,6.25,0.0,2,0.8888193987841249
5553,203.75,6.25,6.25,0.0,2,0.8864775268611842
5554,206.25,6.25,6.25,0.0,2,0.883033177433329
5555,208.75,6.25,6.25,0.0,2,0.8824914942374532
5556,211.25,6.25,6.25,0.0,2,0.8829727768015468
5557,213.75,6.25,6.25,0.0,2,0.8830420632910901
5558,216.25,6.25,6.25,0.0,2,0.8849776343558926
5559,218.75,6.25,6.25,0.0,2,0.8847382021142038
5560,221.25,6.25,6.25,0.0,2,0.8853914636945948
5561,223.75,6.25,6.25,0.0,2,0.8877158573738363
5562,226.25,6.25,6.25,0.0,2,0.8899001557014667
5563,228.75,6.25,6.25,0.0,2,0.8989967721838763
5564,231.25,6.25,6.25,0.0,2,0.9046718985827014
5565,233.75,6.25,6.25,0.0,2,0.9078110186318731
5566,236.25,6.25,6.25,0.0,2,0.9117467804958574
5567,238.75,6.25,6.25,0.0,2,0.9211500549134507
5568,241.25,6.25,6.25,0.0,2,0.9307579091338333
5569,243.75,6.25,6.25,0.0,2,0.939044102044479
5570,246.25,6.25,6.25,0.0,2,0.9470224248449252
5571,248.75,6.25,6.25,0.0,2,0.9527228386548906
5572,251.25,6.25,6.25,0.0,2,0.955273730275596
5573,253.75,6.25,6.25,0.0,2,0.9576232541177397
5574,256.25,6.25,6.25,0.0,2,0.956195026417237
5575,258.75,6.25,6.25,0.0,2,0.9461615567409937
5576,261.25,6.25,6.25,0.0,2,0.9410696398582149
5577,263.75,6.25,6.25,0.0,2,0.940892990840135
5578,266.25,6.25,6.25,0.0,2,0.9391443793117104
5579,268.75,6.25,6.25,0.0,2,0.9472430987352276
5580,271.25,6.25,6.25,0.0,2,0.956801912036958
5581,273.75,6.25,6.25,0.0,2,0.9617915947258159
5582,276.25,6.25,6.25,0.0,2,1.0016875593298302
5583,278.75,6.25,6.25,0.0,2,1.1297622566913859
5584,281.25,6.25,6.25,0.0,1,1.1410973732208627
5585,283.75,6.25,6.25,1.0,0,1.1377346742528391
5586,286.25,6.25,6.25,1.0,0,0.8648413484626397
5587,288.75,6.25,6.25,1.0,0,1.3324504685840861
5588,291.25,6.25,6.25,1.0,0,0.8406099796238193
5589,293.75,6.25,6.25,1.0,0,1.1907464281806015
5590,296.25,6.25,6.25,1.0,0,1.1179889559525653
5591,298.75,6.25,6.25,1.0,0,1.0453350932080057
5592,301.25,6.25,6.25,1.0,0,1.1679933504663256
5593,303.75,6.25,6.25,0.0,1,1.0198563177469766
5594,306.25,6.25,6.25,0.0,1,0.9422588029684689
5595,308.75,6.25,6.25,0.0,1,0.941114084797962
5596,311.25,6.25,6.25,0.0,1,0.9926735632174308
5597,313.75,6.25,6.25,0.0,1,1.0278885671104385
5598,316.25,6.25,6.25,0.0,1,1.0194573396682125
5599,318.75,6.25,6.25,0.0,1,1.028412151578045
5600,321.25,6.25,6.25,0.0,1,1.030503568992866
5601,323.75,6.25,6.25,0.0,1,1.0261518300967272
5602,326.25,6.25,6.25,0.0,1,1.0221192393211052
5603,328.75,6.25,6.25,0.0,1,1.0165230414179942
5604,331.25,6.25,6.25,0.0,1,1.006187855516666
5605,333.75,6.25,6.25,0.0,1,0.9868296368006048
5606,336.25,6.25,6.25,0.0,1,0.9474344581548219
5607,338.75,6.25,6.25,0.0,1,0.9075538525145418
5608,341.25,6.25,6.25,0.0,1,0.8872318717431794
5609,343.75,6.25,6.25,0.0,1,0.847112906924278
5610,346.25,6.25,6.25,0.0,1,0.7610565025148481
5611,348.75,6.25,6.25,0.0,1,0.7450660616632938
5612,351.25,6.25,6.25,0.0,0,0.8277271669675101
5613,353.75,6.25,6.25,0.0,0,0.7283972872836594
5614,356.25,6.25,6.25,0.0,0,0.7486604565865443
5615,358.75,6.25,6.25,0.0,0,0.7121357597817185
5616,1.25,8.75,8.75,1.0,0,0.912483438499799
5617,3.75,8.75,8.75,1.0,0,0.6661906017051338
5618,6.25,8.75,8.75,1.0,0,0.6698285242755276
5619,8.75,8.75,8.75,1.0,0,0.7397257477546729
5620,11.25,8.75,8.75,1.0,0,0.5120398717003858
5621,13.75,8.75,8.75,1.0,0,0.6398998071725474
5622,16.25,8.75,8.75,1.0,0,0.16587109327937602
5623,18.75,8.75,8.75,1.0,0,0.06478889431796601
5624,21.25,8.75,8.75,1.0,0,0.5397962952805674
5625,23.75,8.75,8.75,1.0,0,0.6418929379892536
5626,26.25,8.75,8.75,1.0,0,0.45150551064733724
5627,28.75,8.75,8.75,1.0,0,0.43942530184944856
5628,31.25,8.75,8.75,1.0,0,0.4768771512908547
5629,33.75,8.75,8.75,1.0,0,0.349295357771945
5630,36.25,8.75,8.75,1.0,0,1.0147568402085332
5631,38.75,8.75,8.75,1.0,0,0.8064414331641877
5632,41.25,8.75,8.75,1.0,0,0.6396049878825492
5633,43.75,8.75,8.75,1.0,0,0.7963485304825212
5634,46.25,8.75,8.75,1.0,0,1.1078387027131045
5635,48.75,8.75,8.75,1.0,0,1.1926791327732302
5636,51.25,8.75,8.75,0.0,3,1.0670497148560976
5637,53.75,8.75,8.75,0.0,3,1.0262316240511091
5638,56.25,8.75,8.75,0.0,3,1.0290511381171232
5639,58.75,8.75,8.75,0.0,3,1.0200678654178719
5640,61.25,8.75,8.75,0.0,3,1.0108906550369192
5641,63.75,8.75,8.75,0.0,3,0.9974910103400332
5642,66.25,8.75,8.75,0.0,3,0.9790367897875702
5643,68.75,8.75,8.75,0.0,3,0.945264758791358
5644,71.25,8.75,8.75,0.0,3,0.9023273318552898
5645,73.75,8.75,8.75,0.0,3,0.8462092111663194
5646,76.25,8.75,8.75,0.0,3,0.7929152243009535
5647,78.75,8.75,8.75,0.0,3,0.7379693446353199
5648,81.25,8.75,8.75,0.0,3,0.7874956944254339
5649,83.75,8.75,8.75,0.0,3,0.8720843118837501
5650,86.25,8.75,8.75,0.0,3,0.8721713544826674
5651,88.75,8.75,8.75,0.0,3,0.8738751641897108
5652,91.25,8.75,8.75,0.0,3,0.8746295308352345
5653,93.75,8.75,8.75,0.0,3,0.864476221118119
5654,96.25,8.75,8.75,0.0,3,0.8477676718005244
5655,98.75,8.75,8.75,0.0,0,0.9209294600614916
5656,101.25,8.75,8.75,0.0,3,0.8451280826120343
5657,103.75,8.75,8.75,0.0,3,0.8638019134853038
5658,106.25,8.75,8.75,0.0,3,0.9006003123931865
5659,108.75,8.75,8.75,0.0,3,0.9167094218836278
5660,111.25,8.75,8.75,0.0,3,0.9454354281669318
5661,113.75,8.75,8.75,0.0,3,0.9705092674015301
5662,116.25,8.75,8.75,0.0,3,0.9818437181057442
5663,118.75,8.75,8.75,0.0,3,0.9737293185720455
5664,121.25,8.75,8.75,0.0,2,0.9881936752458251
5665,123.75,8.75,8.75,0.0,2,0.9976083723609235
5666,126.25,8.75,8.75,0.0,2,0.9928848311642366
5667,128.75,8.75,8.75,0.0,2,0.9642983169438488
5668,131.25,8.75,8.75,0.0,2,0.9623746509567376
5669,133.75,8.75,8.75,0.0,2,0.961654276866668
5670,136.25,8.75,8.75,0.0,2,0.9569690403827991
5671,138.75,8.75,8.75,0.0,2,0.9638101409599544
5672,141.25,8.75,8.75,0.0,2,0.9685095122984215
5673,143.75,8.75,8.75,0.0,2,0.9714436761610639
5674,146.25,8.75,8.75,0.0,2,0.9751040510842413
5675,148.75,8.75,8.75,0.0,2,0.9797235277560039
5676,151.25,8.75,8.75,0.0,2,0.9826034372144423
5677,153.75,8.75,8.75,0.0,2,0.9870909101577595
5678,156.25,8.75,8.75,0.0,2,0.9860051593829415
5679,158.75,8.75,8.75,0.0,2,0.985051748462238
5680,161.25,8.75,8.75,0.0,2,0.9855770154166004
5681,163.75,8.75,8.75,0.0,2,0.9830356095166131
5682,166.25,8.75,8.75,0.0,2,0.9793105780267476
5683,168.75,8.75,8.75,0.0,2,0.975994721076919
5684,171.25,8.75,8.75,0.0,2,0.9735599264605749
5685,173.75,8.75,8.75,0.0,2,0.9747050797226129
5686,176.25,8.75,8.75,0.0,2,0.974532715635091
5687,178.75,8.75,8.75,0.0,2,0.9774408667474667
5688,181.25,8.75,8.75,0.0,2,0.9731221386072538
5689,183.75,8.75,8.75,0.0,2,0.9651164804293602
5690,186.25,8.75,8.75,0.0,2,0.9606914666076545
5691,188.75,8.75,8.75,0.0,2,0.9565370888954003
5692,191.25,8.75,8.75,0.0,2,0.952372052873735
5693,193.75,8.75,8.75,0.0,2,0.9489027472121185
5694,196.25,8.75,8.75,0.0,2,0.9484124377527098
5695,198.75,8.75,8.75,0.0,2,0.9484504858931877
5696,201.25,8.75,8.75,0.0,2,0.9471199929106049
5697,203.75,8.75,8.75,0.0,2,0.9478738299992265
5698,206.25,8.75,8.75,0.0,2,0.9461580338475385
5699,208.75,8.75,8.75,0.0,2,0.9459246112515737
5700,211.25,8.75,8.75,0.0,2,0.9485564025574149
5701,213.75,8.75,8.75,0.0,2,0.9488275062917239
5702,216.25,8.75,8.75,0.0,2,0.9546304981459949
5703,218.75,8.75,8.75,0.0,2,0.9549230333174316
5704,221.25,8.75,8.75,0.0,2,0.9510493508551532
5705,223.75,8.75,8.75,0.0,2,0.9558337067281056
5706,226.25,8.75,8.75,0.0,2,0.9610372126084836
5707,228.75,8.75,8.75,0.0,2,0.9620727505028994
5708,231.25,8.75,8.75,0.0,2,0.9694157671970306
5709,233.75,8.75,8.75,0.0,2,0.9757220699823168
5710,236.25,8.75,8.75,0.0,2,0.9832111272788169
5711,238.75,8.75,8.75,0.0,2,0.9922213019656839
5712,241.25,8.75,8.75,0.0,2,1.0019057052022287
5713,243.75,8.75,8.75,0.0,2,1.0023106861200222
5714,246.25,8.75,8.75,0.0,2,1.002791377620616
5715,248.75,8.75,8.75,0.0,2,1.004554544586136
5716,251.25,8.75,8.75,0.0,2,0.9982852753397667
5717,253.75,8.75,8.75,0.0,2,0.9881454511089692
5718,256.25,8.75,8.75,0.0,2,0.9749745453256904
5719,258.75,8.75,8.75,0.0,2,0.958795282767509
5720,261.25,8.75,8.75,0.0,2,0.9592682258235945
5721,263.75,8.75,8.75,0.0,2,0.9790734992021073
5722,266.25,8.75,8.75,0.0,2,1.0022160367634791
5723,268.75,8.75,8.75,0.0,2,1.025673505805714
5724,271.25,8.75,8.75,0.0,2,1.035131571909131
5725,273.75,8.75,8.75,0.0,2,0.9970040275216682
5726,276.25,8.75,8.75,0.0,2,0.9956378956126991
5727,278.75,8.75,8.75,0.0,2,1.1462160860052286
5728,281.25,8.75,8.75,0.0,0,1.0745510140052852
5729,283.75,8.75,8.75,0.0,1,1.018073692526508
5730,286.25,8.75,8.75,1.0,0,0.9182396350647634
5731,288.75,8.75,8.75,1.0,0,1.2368992785362087
5732,291.25,8.75,8.75,1.0,0,1.1482202156231547
5733,293.75,8.75,8.75,1.0,0,1.0346101502709362
5734,296.25,8.75,8.75,1.0,0,1.163400603487529
5735,298.75,8.75,8.75,0.0,1,1.156679166268086
5736,301.25,8.75,8.75,0.0,1,1.0179125702663123
5737,303.75,8.75,8.75,0.0,1,0.9988927953709461
5738,306.25,8.75,8.75,0.0,1,0.9853209631577589
5739,308.75,8.75,8.75,0.0,1,1.038745277086344
5740,311.25,8.75,8.75,0.0,1,1.1030354982775858
5741,313.75,8.75,8.75,0.0,1,1.089058170501752
5742,316.25,8.75,8.75,0.0,1,1.0948910717637794
5743,318.75,8.75,8.75,0.0,1,1.1028193479554245
5744,321.25,8.75,8.75,0.0,1,1.1081261643393958
5745,323.75,8.75,8.75,0.0,1,1.1064035957435918
5746,326.25,8.75,8.75,0.0,1,1.100542404979191
5747,328.75,8.75,8.75,0.0,1,1.1012043000767953
5748,331.25,8.75,8.75,0.0,1,1.1065982903125857
5749,333.75,8.75,8.75,0.0,1,1.1044529510815284
5750,336.25,8.75,8.75,0.0,1,1.0811382422817197
5751,338.75,8.75,8.75,0.0,1,1.0343052225365958
5752,341.25,8.75,8.75,0.0,1,0.9956259344244947
5753,343.75,8.75,8.75,0.0,1,0.9128958429316647
5754,346.25,8.75,8.75,0.0,1,0.7795624828154215
5755,348.75,8.75,8.75,1.0,0,0.8782610199979517
5756,351.25,8.75,8.75,1.0,0,0.8489074024276669
5757,353.75,8.75,8.75,1.0,0,0.7623136852173311
5758,356.25,8.75,8.75,1.0,0,0.8693186482755528
5759,358.75,8.75,8.75,1.0,0,0.5791934706185139
5760,1.25,11.25,11.25,1.0,0,0.2725175608698452
5761,3.75,11.25,11.25,1.0,0,0.06140610498975943
5762,6.25,11.25,11.25,1.0,0,0.26698163140520637
5763,8.75,11.25,11.25,1.0,0,0.17857127212528714
5764,11.25,11.25,11.25,1.0,0,0.20999829581688767
5765,13.75,11.25,11.25,1.0,0,0.2653588344103632
5766,16.25,11.25,11.25,1.0,0,0.23169005097815254
5767,18.75,11.25,11.25,1.0,0,0.22997369287055253
5768,21.25,11.25,11.25,1.0,0,0.13791325301984486
5769,23.75,11.25,11.25,1.0,0,0.5408669871462729
5770,26.25,11.25,11.25,1.0,0,0.7585762496110761
5771,28.75,11.25,11.25,1.0,0,0.6564479259385924
5772,31.25,11.25,11.25,1.0,0,0.6511009652187678
5773,33.75,11.25,11.25,1.0,0,0.4112134686493694
5774,36.25,11.25,11.25,1.0,0,0.650957219437595
5775,38.75,11.25,11.25,1.0,0,0.695875996603669
5776,41.25,11.25,11.25,1.0,0,0.8986081889682934
5777,43.75,11.25,11.25,0.0,3,1.0744687896778222
5778,46.25,11.25,11.25,0.0,3,1.0859135909853674
5779,48.75,11.25,11.25,0.0,3,1.2637326517489496
5780,51.25,11.25,11.25,0.0,3,1.1551810903908226
5781,53.75,11.25,11.25,0.0,3,1.0824853455639887
5782,56.25,11.25,11.25,0.0,3,1.0455355256920351
5783,58.75,11.25,11.25,0.0,3,1.026617347869896
5784,61.25,11.25,11.25,0.0,3,1.0327902475674138
5785,63.75,11.25,11.25,0.0,3,1.027918731456045
5786,66.25,11.25,11.25,0.0,3,1.0035018680218202
5787,68.75,11.25,11.25,0.0,3,0.955456734715368
5788,71.25,11.25,11.25,0.0,3,0.8944087036256844
5789,73.75,11.25,11.25,0.0,3,0.8068421402570991
5790,76.25,11.25,11.25,0.0,3,0.6705538120428215
5791,78.75,11.25,11.25,1.0,0,0.3633005339579641
5792,81.25,11.25,11.25,0.0,3,0.7562085171034748
5793,83.75,11.25,11.25,0.0,3,0.8314302104156717
5794,86.25,11.25,11.25,0.0,3,0.8490588494542343
5795,88.75,11.25,11.25,0.0,3,0.8732517679750438
5796,91.25,11.25,11.25,0.0,3,0.8914335578894351
5797,93.75,11.25,11.25,0.0,3,0.8858534746058792
5798,96.25,11.25,11.25,0.0,3,0.8664338693386748
5799,98.75,11.25,11.25,0.0,3,0.9871011324128468
5800,101.25,11.25,11.25,0.0,3,0.8263365948578398
5801,103.75,11.25,11.25,0.0,3,1.0325703841447968
5802,106.25,11.25,11.25,0.0,0,1.0178202501227223
5803,108.75,11.25,11.25,0.0,3,0.9761729223364164
5804,111.25,11.25,11.25,0.0,3,0.9535162260379317
5805,113.75,11.25,11.25,0.0,3,0.9929373750264422
5806,116.25,11.25,11.25,0.0,3,1.0072805909076477
5807,118.75,11.25,11.25,0.0,3,1.0113085206600554
5808,121.25,11.25,11.25,0.0,2,1.0155038284120022
5809,123.75,11.25,11.25,0.0,2,1.0337235566864107
5810,126.25,11.25,11.25,0.0,2,0.9964226702792671
5811,128.75,11.25,11.25,0.0,2,0.9929537965745057
5812,131.25,11.25,11.25,0.0,2,0.9850922392009974
5813,133.75,11.25,11.25,0.0,2,0.979302256856525
5814,136.25,11.25,11.25,0.0,2,0.9783671181678206
5815,138.75,11.25,11.25,0.0,2,0.9840617043889236
5816,141.25,11.25,11.25,0.0,2,0.9905595677049686
5817,143.75,11.25,11.25,0.0,2,0.9986913948351295
5818,146.25,11.25,11.25,0.0,2,1.0046615656824662
5819,148.75,11.25,11.25,0.0,2,1.013212853196672
5820,151.25,11.25,11.25,0.0,2,1.018696471100184
5821,153.75,11.25,11.25,0.0,2,1.0182550055681205
5822,156.25,11.25,11.25,0.0,2,1.019787519571102
5823,158.75,11.25,11.25,0.0,2,1.0198719522925688
5824,161.25,11.25,11.25,0.0,2,1.0220971620086186
5825,163.75,11.25,11.25,0.0,2,1.0214651808192714
5826,166.25,11.25,11.25,0.0,2,1.0189663332607912
5827,168.75,11.25,11.25,0.0,2,1.0177374034746625
5828,171.25,11.25,11.25,0.0,2,1.0150896739861324
5829,173.75,11.25,11.25,0.0,2,1.017312428923494
5830,176.25,11.25,11.25,0.0,2,1.0206665141450935
5831,178.75,11.25,11.25,0.0,2,1.0209992706755802
5832,181.25,11.25,11.25,0.0,2,1.0210612754274784
5833,183.75,11.25,11.25,0.0,2,1.0228709403145317
5834,186.25,11.25,11.25,0.0,2,1.0196691532258828
5835,188.75,11.25,11.25,0.0,2,1.0161461085437826
5836,191.25,11.25,11.25,0.0,2,1.011201343569353
5837,193.75,11.25,11.25,0.0,2,1.0059242078521522
5838,196.25,11.25,11.25,0.0,2,1.0048039740811265
5839,198.75,11.25,11.25,0.0,2,1.0037220941923777
5840,201.25,11.25,11.25,0.0,2,1.00228863424311
5841,203.75,11.25,11.25,0.0,2,1.0022416008088118
5842,206.25,11.25,11.25,0.0,2,1.0077216604867147
5843,208.75,11.25,11.25,0.0,2,1.0129607304869266
5844,211.25,11.25,11.25,0.0,2,1.0175806012980633
5845,213.75,11.25,11.25,0.0,2,1.0253856642580181
5846,216.25,11.25,11.25,0.0,2,1.031200312767767
5847,218.75,11.25,11.25,0.0,2,1.0318495309659321
5848,221.25,11.25,11.25,0.0,2,1.033034709939149
5849,223.75,11.25,11.25,0.0,2,1.0374503709723155
5850,226.25,11.25,11.25,0.0,2,1.036735405926127
5851,228.75,11.25,11.25,0.0,2,1.040135785069721
5852,231.25,11.25,11.25,0.0,2,1.0458244511845685
5853,233.75,11.25,11.25,0.0,2,1.0581253385299778
5854,236.25,11.25,11.25,0.0,2,1.0721469228969596
5855,238.75,11.25,11.25,0.0,2,1.0814544789700073
5856,241.25,11.25,11.25,0.0,2,1.0857815786365907
5857,243.75,11.25,11.25,0.0,2,1.0883175191582837
5858,246.25,11.25,11.25,0.0,2,1.082886602790631
5859,248.75,11.25,11.25,0.0,2,1.0772061801510908
5860,251.25,11.25,11.25,0.0,2,1.0647516365342644
5861,253.75,11.25,11.25,0.0,2,1.044886747018708
5862,256.25,11.25,11.25,0.0,2,1.0212973571151265
5863,258.75,11.25,11.25,0.0,2,1.0038904597681728
5864,261.25,11.25,11.25,0.0,2,0.996978968112635
5865,263.75,11.25,11.25,0.0,2,0.9884696564519863
5866,266.25,11.25,11.25,0.0,2,1.0247025173843927
5867,268.75,11.25,11.25,0.0,2,1.0394886177038463
