grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
5041,3.75,-1.25,1.25,0.0,1,0.6669394257059046,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5042,6.25,-1.25,1.25,0.0,1,0.7323028371062873,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5043,8.75,-1.25,1.25,0.0,1,0.6967947032879899,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5044,11.25,-1.25,1.25,1.0,0,0.4795570284179069,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5045,13.75,-1.25,1.25,1.0,0,0.25871527190520494,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5046,16.25,-1.25,1.25,1.0,0,0.18781755229151204,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5047,18.75,-1.25,1.25,1.0,0,0.30917762962841366,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5048,21.25,-1.25,1.25,1.0,0,0.5413784957519638,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5049,23.75,-1.25,1.25,1.0,0,0.7458085196098636,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5050,26.25,-1.25,1.25,1.0,0,0.9299288193836608,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5051,28.75,-1.25,1.25,1.0,0,0.7757228019873014,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5052,31.25,-1.25,1.25,1.0,0,0.39968238022190494,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5053,33.75,-1.25,1.25,1.0,0,0.16099987654633982,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5054,36.25,-1.25,1.25,1.0,0,-0.0003019021435149341,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5055,38.75,-1.25,1.25,1.0,0,-0.08660489911179446,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5056,41.25,-1.25,1.25,0.0,3,-0.134743893637588,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5057,43.75,-1.25,1.25,0.0,3,-0.17862463196277759,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5058,46.25,-1.25,1.25,0.0,3,-0.15417415886003466,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5059,48.75,-1.25,1.25,0.0,3,0.025304816193507683,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5060,51.25,-1.25,1.25,0.0,3,0.1885752260125838,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5061,53.75,-1.25,1.25,0.0,3,0.19511661684840298,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5062,56.25,-1.25,1.25,0.0,3,0.07446334825717987,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5063,58.75,-1.25,1.25,0.0,3,0.04518132642701549,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5064,61.25,-1.25,1.25,0.0,3,0.10538913000236107,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5065,63.75,-1.25,1.25,0.0,3,0.17065351157016515,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5066,66.25,-1.25,1.25,0.0,3,0.17385126908338044,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5067,68.75,-1.25,1.25,0.0,3,-0.003702914640643625,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5068,71.25,-1.25,1.25,0.0,3,-0.12315710285504808,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5069,73.75,-1.25,1.25,0.0,3,-0.1764375824930345,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5070,76.25,-1.25,1.25,0.0,3,-0.08927626658478964,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5071,78.75,-1.25,1.25,0.0,3,0.0369309604579217,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5072,81.25,-1.25,1.25,0.0,3,-0.1064778132920248,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5073,83.75,-1.25,1.25,0.0,3,-0.3019712152870336,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5074,86.25,-1.25,1.25,0.0,3,-0.36488650846951376,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5075,88.75,-1.25,1.25,0.0,3,-0.38449638833251465,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5076,91.25,-1.25,1.25,0.0,3,-0.4001266398479255,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5077,93.75,-1.25,1.25,0.0,3,-0.3700186636486513,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5078,96.25,-1.25,1.25,0.0,3,-0.32765953318932134,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5079,98.75,-1.25,1.25,0.0,3,-0.34643857137546474,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5080,101.25,-1.25,1.25,1.0,0,-0.3170743540953026,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5081,103.75,-1.25,1.25,1.0,0,-0.07749710021327257,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5082,106.25,-1.25,1.25,0.0,3,0.049880696917960335,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5083,108.75,-1.25,1.25,0.0,3,0.14862084512185628,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5084,111.25,-1.25,1.25,1.0,0,0.3858416555558227,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5085,113.75,-1.25,1.25,1.0,0,0.5497641078985002,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5086,116.25,-1.25,1.25,1.0,0,0.5569958433544646,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5087,118.75,-1.25,1.25,0.0,3,0.43185794452071363,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5088,121.25,-1.25,1.25,1.0,0,0.3482099232772649,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5089,123.75,-1.25,1.25,0.0,2,0.3834869942678055,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5090,126.25,-1.25,1.25,0.0,2,0.4552753526137895,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5091,128.75,-1.25,1.25,0.0,2,0.5671116458114314,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5092,131.25,-1.25,1.25,0.0,2,0.7173753516122093,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5093,133.75,-1.25,1.25,1.0,0,0.7627740464266682,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5094,136.25,-1.25,1.25,0.0,2,0.7685791052843881,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5095,138.75,-1.25,1.25,0.0,2,0.5388774939126757,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5096,141.25,-1.25,1.25,0.0,2,0.08380675752200467,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5097,143.75,-1.25,1.25,0.0,2,-0.32031977046877735,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5098,146.25,-1.25,1.25,0.0,2,-0.5867201085469564,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5099,148.75,-1.25,1.25,0.0,2,-0.6372281865018335,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5100,151.25,-1.25,1.25,0.0,2,-0.5331963069706193,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5101,153.75,-1.25,1.25,0.0,2,-0.5192955599432807,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5102,156.25,-1.25,1.25,0.0,2,-0.7660091801079084,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5103,158.75,-1.25,1.25,0.0,2,-0.9914397055702483,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5104,161.25,-1.25,1.25,0.0,2,-1.0350737811213269,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5105,163.75,-1.25,1.25,0.0,2,-1.0944005160122938,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5106,166.25,-1.25,1.25,0.0,2,-1.154890642578312,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5107,168.75,-1.25,1.25,0.0,2,-1.1420558381924237,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5108,171.25,-1.25,1.25,0.0,2,-1.141288987931687,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5109,173.75,-1.25,1.25,0.0,2,-1.2129383445583894,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5110,176.25,-1.25,1.25,0.0,2,-1.2939736350763484,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5111,178.75,-1.25,1.25,0.0,2,-1.2807361591426323,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5112,181.25,-1.25,1.25,0.0,2,-1.2003543353347754,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5113,183.75,-1.25,1.25,0.0,2,-1.1648414064634312,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5114,186.25,-1.25,1.25,0.0,2,-1.2744610576885722,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5115,188.75,-1.25,1.25,0.0,2,-1.3284702793638292,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5116,191.25,-1.25,1.25,0.0,2,-1.2149268494378151,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5117,193.75,-1.25,1.25,0.0,2,-1.0861753533526546,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5118,196.25,-1.25,1.25,0.0,2,-0.9445180936767514,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5119,198.75,-1.25,1.25,0.0,2,-0.8425139941696681,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5120,201.25,-1.25,1.25,0.0,2,-0.8109263656176054,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5121,203.75,-1.25,1.25,0.0,2,-0.8004958180583892,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5122,206.25,-1.25,1.25,0.0,2,-0.7461162855436344,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5123,208.75,-1.25,1.25,0.0,2,-0.6455931065343495,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5124,211.25,-1.25,1.25,0.0,2,-0.5835212440264972,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5125,213.75,-1.25,1.25,0.0,2,-0.5308966191470487,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5126,216.25,-1.25,1.25,0.0,2,-0.4540743519555282,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5127,218.75,-1.25,1.25,0.0,2,-0.37861195220262905,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5128,221.25,-1.25,1.25,0.0,2,-0.31517859423477596,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5129,223.75,-1.25,1.25,0.0,2,-0.2685642032050615,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5130,226.25,-1.25,1.25,0.0,2,-0.2675434358688814,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5131,228.75,-1.25,1.25,0.0,2,-0.28672524188864174,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5132,231.25,-1.25,1.25,0.0,2,-0.2799206029731931,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5133,233.75,-1.25,1.25,0.0,2,-0.26281199352326196,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5134,236.25,-1.25,1.25,0.0,2,-0.24685228284937746,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5135,238.75,-1.25,1.25,0.0,2,-0.253725319429799,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5136,241.25,-1.25,1.25,0.0,2,-0.2804168508648578,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5137,243.75,-1.25,1.25,0.0,2,-0.28825347870619633,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5138,246.25,-1.25,1.25,0.0,2,-0.27825476411691147,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5139,248.75,-1.25,1.25,0.0,2,-0.2722070862474376,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5140,251.25,-1.25,1.25,0.0,2,-0.2803998623173726,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5141,253.75,-1.25,1.25,0.0,2,-0.30263757096047994,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5142,256.25,-1.25,1.25,0.0,2,-0.32193559055485405,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5143,258.75,-1.25,1.25,0.0,2,-0.3445295439864387,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5144,261.25,-1.25,1.25,0.0,2,-0.36667464805981553,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5145,263.75,-1.25,1.25,0.0,2,-0.3931098168983533,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5146,266.25,-1.25,1.25,0.0,2,-0.44201692064875386,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5147,268.75,-1.25,1.25,0.0,2,-0.4977083722976316,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5148,271.25,-1.25,1.25,0.0,2,-0.45393939388524734,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5149,273.75,-1.25,1.25,0.0,2,-0.44095548032287457,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5150,276.25,-1.25,1.25,0.0,2,-0.6231080195988049,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5151,278.75,-1.25,1.25,0.0,2,-0.2514864056976408,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5152,281.25,-1.25,1.25,1.0,0,0.8195711003529161,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5153,283.75,-1.25,1.25,1.0,0,0.6146154095794625,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5154,286.25,-1.25,1.25,1.0,0,-0.7250180432641293,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5155,288.75,-1.25,1.25,1.0,0,-1.0413716642098865,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5156,291.25,-1.25,1.25,1.0,0,-0.7544260116310797,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5157,293.75,-1.25,1.25,1.0,0,-0.6451031161685546,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5158,296.25,-1.25,1.25,1.0,0,-0.7019020897164503,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5159,298.75,-1.25,1.25,1.0,0,-0.7207752976897771,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5160,301.25,-1.25,1.25,1.0,0,-0.5426299965824907,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5161,303.75,-1.25,1.25,1.0,0,-0.5294747835251484,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5162,306.25,-1.25,1.25,1.0,0,-0.5533822956435381,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5163,308.75,-1.25,1.25,1.0,0,-0.3012351007310955,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5164,311.25,-1.25,1.25,1.0,0,-0.030692963855690078,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5165,313.75,-1.25,1.25,0.0,1,0.07388635440248563,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5166,316.25,-1.25,1.25,0.0,1,0.1481283722694736,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5167,318.75,-1.25,1.25,0.0,1,0.21813170315899139,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5168,321.25,-1.25,1.25,0.0,1,0.2683885293640046,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5169,323.75,-1.25,1.25,0.0,1,0.2918856304410753,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5170,326.25,-1.25,1.25,0.0,1,0.3055108333245458,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5171,328.75,-1.25,1.25,0.0,1,0.2685968768191194,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5172,331.25,-1.25,1.25,0.0,1,0.20578120872484656,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5173,333.75,-1.25,1.25,0.0,1,0.19382437548786857,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5174,336.25,-1.25,1.25,0.0,1,0.30013525537132346,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5175,338.75,-1.25,1.25,0.0,1,0.4353439842202798,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5176,341.25,-1.25,1.25,0.0,1,0.5071607060354476,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5177,343.75,-1.25,1.25,0.0,1,0.5904059525076407,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5178,346.25,-1.25,1.25,0.0,1,0.6837297795087857,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5179,348.75,-1.25,1.25,0.0,1,0.6728512105632777,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5180,351.25,-1.25,1.25,0.0,1,0.5574044016612695,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5181,353.75,-1.25,1.25,0.0,1,0.5410789618810071,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5182,356.25,-1.25,1.25,0.0,1,0.6477611966199888,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5183,358.75,-1.25,1.25,0.0,1,0.7126841281759012,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5184,1.25,1.25,1.25,0.0,1,0.7350626857814379,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5185,3.75,1.25,1.25,0.0,1,0.7255597563058517,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5186,6.25,1.25,1.25,0.0,1,0.516111440584132,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5187,8.75,1.25,1.25,0.0,1,0.12069646549849511,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5188,11.25,1.25,1.25,1.0,0,-0.16606107239906506,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5189,13.75,1.25,1.25,1.0,0,-0.21390235943086902,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5190,16.25,1.25,1.25,1.0,0,-0.28524989862532507,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5191,18.75,1.25,1.25,1.0,0,-0.24244577758557723,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5192,21.25,1.25,1.25,1.0,0,-0.1103458427671527,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5193,23.75,1.25,1.25,1.0,0,-0.08431763735124,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5194,26.25,1.25,1.25,1.0,0,0.03616148526510767,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5195,28.75,1.25,1.25,1.0,0,0.06398611524023164,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
