grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
5682,166.25,8.75,8.75,0.0,2,0.7917876039923226
5683,168.75,8.75,8.75,0.0,2,0.8249948576975225
5684,171.25,8.75,8.75,0.0,2,0.8854755202818304
5685,173.75,8.75,8.75,0.0,2,0.8052529193732935
5686,176.25,8.75,8.75,0.0,2,0.7642517800611444
5687,178.75,8.75,8.75,0.0,2,0.7722198988437207
5688,181.25,8.75,8.75,0.0,2,0.777230119925964
5689,183.75,8.75,8.75,0.0,2,0.7544858765794978
5690,186.25,8.75,8.75,0.0,2,0.7342178074679564
5691,188.75,8.75,8.75,0.0,2,0.737492183964837
5692,191.25,8.75,8.75,0.0,2,0.7021685563851117
5693,193.75,8.75,8.75,0.0,2,0.7248331247424606
5694,196.25,8.75,8.75,0.0,2,0.7441019318551134
5695,198.75,8.75,8.75,0.0,2,0.7903329644174087
5696,201.25,8.75,8.75,0.0,2,0.8077487905814821
5697,203.75,8.75,8.75,0.0,2,0.8120633468550246
5698,206.25,8.75,8.75,0.0,2,0.8482703879874335
5699,208.75,8.75,8.75,0.0,2,0.8959463619848589
5700,211.25,8.75,8.75,0.0,2,0.8359737487588714
5701,213.75,8.75,8.75,0.0,2,0.9362771344970722
5702,216.25,8.75,8.75,0.0,2,1.0458610733430236
5703,218.75,8.75,8.75,0.0,2,0.9128244525712669
5704,221.25,8.75,8.75,0.0,2,0.7994075655929144
5705,223.75,8.75,8.75,0.0,2,0.7297828038104796
5706,226.25,8.75,8.75,0.0,2,0.7291725123421818
5707,228.75,8.75,8.75,0.0,2,0.7345639750047674
5708,231.25,8.75,8.75,0.0,2,0.6720217092749369
5709,233.75,8.75,8.75,0.0,2,0.6716221533408189
5710,236.25,8.75,8.75,0.0,2,0.7256146194420239
5711,238.75,8.75,8.75,0.0,2,0.677446420345513
5712,241.25,8.75,8.75,0.0,2,0.8202341172137575
5713,243.75,8.75,8.75,0.0,2,0.9176078188086577
5714,246.25,8.75,8.75,0.0,2,1.011573354146982
5715,248.75,8.75,8.75,0.0,2,1.0873471919542463
5716,251.25,8.75,8.75,0.0,2,1.1056196253925323
5717,253.75,8.75,8.75,0.0,2,1.085269950424254
5718,256.25,8.75,8.75,0.0,2,1.1031156258178563
5719,258.75,8.75,8.75,0.0,2,0.9831258771027669
5720,261.25,8.75,8.75,0.0,2,0.8200657694301123
5721,263.75,8.75,8.75,0.0,2,0.7703457306520456
5722,266.25,8.75,8.75,0.0,2,0.577087632796156
5723,268.75,8.75,8.75,0.0,2,0.42807060728569335
5724,271.25,8.75,8.75,0.0,2,0.21164773625963207
5725,273.75,8.75,8.75,0.0,2,0.005297905514428851
5726,276.25,8.75,8.75,0.0,2,-0.037332771830786336
5727,278.75,8.75,8.75,0.0,2,-0.254058494993224
5728,281.25,8.75,8.75,1.0,0,-0.07368335922220481
5729,283.75,8.75,8.75,0.0,1,-0.22079849425829057
5730,286.25,8.75,8.75,1.0,0,-0.3114558631371336
5731,288.75,8.75,8.75,1.0,0,-0.18962941714363854
5732,291.25,8.75,8.75,1.0,0,-0.20992968458633215
5733,293.75,8.75,8.75,1.0,0,-0.19549795053266866
5734,296.25,8.75,8.75,1.0,0,-0.12285167390757323
5735,298.75,8.75,8.75,0.0,1,-0.2077255934141385
5736,301.25,8.75,8.75,0.0,1,-0.31781740407038633
5737,303.75,8.75,8.75,0.0,1,-0.1552904937237848
5738,306.25,8.75,8.75,0.0,1,-0.18167404491440248
5739,308.75,8.75,8.75,0.0,1,0.05387792948764841
5740,311.25,8.75,8.75,0.0,1,0.06082999172300766
5741,313.75,8.75,8.75,0.0,1,0.20874464197271375
5742,316.25,8.75,8.75,0.0,1,0.3787559041053621
5743,318.75,8.75,8.75,0.0,1,0.5053788405148235
5744,321.25,8.75,8.75,0.0,1,0.6555985680520445
5745,323.75,8.75,8.75,0.0,1,0.561599040545728
5746,326.25,8.75,8.75,0.0,1,0.6593936821210684
5747,328.75,8.75,8.75,0.0,1,0.6933319950418931
5748,331.25,8.75,8.75,0.0,1,0.740009173345204
5749,333.75,8.75,8.75,0.0,1,0.8413590342994786
5750,336.25,8.75,8.75,0.0,1,0.7148897350131062
5751,338.75,8.75,8.75,0.0,1,0.6454720869725489
5752,341.25,8.75,8.75,0.0,1,0.7539270483822622
5753,343.75,8.75,8.75,0.0,1,0.9228964695164616
5754,346.25,8.75,8.75,0.0,1,1.3388397109262662
5755,348.75,8.75,8.75,1.0,0,1.428503735667924
5756,351.25,8.75,8.75,1.0,0,1.172985442055771
5757,353.75,8.75,8.75,1.0,0,0.9505668342576236
5758,356.25,8.75,8.75,1.0,0,0.9646664761185038
5759,358.75,8.75,8.75,1.0,0,1.054573091785552
5760,1.25,11.25,11.25,1.0,0,0.9977696589835632
5761,3.75,11.25,11.25,1.0,0,1.0288857151158106
5762,6.25,11.25,11.25,1.0,0,0.9671028518599177
5763,8.75,11.25,11.25,1.0,0,0.9150583181063221
5764,11.25,11.25,11.25,1.0,0,0.6317811659452083
5765,13.75,11.25,11.25,1.0,0,0.4921595418997709
5766,16.25,11.25,11.25,1.0,0,0.570962769477483
5767,18.75,11.25,11.25,1.0,0,0.5547372175182234
5768,21.25,11.25,11.25,1.0,0,0.531807785270962
5769,23.75,11.25,11.25,1.0,0,0.48179630942297536
5770,26.25,11.25,11.25,1.0,0,0.44288899241227575
5771,28.75,11.25,11.25,1.0,0,0.48120496920083783
5772,31.25,11.25,11.25,1.0,0,0.452878281313654
5773,33.75,11.25,11.25,1.0,0,0.338986921562972
5774,36.25,11.25,11.25,1.0,0,0.41847640066247926
5775,38.75,11.25,11.25,1.0,0,0.19711818149161658
5776,41.25,11.25,11.25,1.0,0,0.04823115834772967
5777,43.75,11.25,11.25,0.0,3,-0.014660965483443927
5778,46.25,11.25,11.25,0.0,3,-0.016931069530518802
5779,48.75,11.25,11.25,0.0,3,0.008540140178068359
5780,51.25,11.25,11.25,0.0,3,0.034168204139859805
5781,53.75,11.25,11.25,0.0,3,0.05248230195397082
5782,56.25,11.25,11.25,0.0,3,0.030993911763485787
5783,58.75,11.25,11.25,0.0,3,0.04019080537689651
5784,61.25,11.25,11.25,0.0,3,0.09357329384277144
5785,63.75,11.25,11.25,0.0,3,0.2498416147812124
5786,66.25,11.25,11.25,0.0,3,0.3344623919362473
5787,68.75,11.25,11.25,0.0,3,0.29311738738971876
5788,71.25,11.25,11.25,0.0,3,0.2802155638361896
5789,73.75,11.25,11.25,0.0,3,0.4508116287868102
5790,76.25,11.25,11.25,0.0,3,0.6106631118604277
5791,78.75,11.25,11.25,1.0,0,0.3977963204482473
5792,81.25,11.25,11.25,0.0,3,0.12365436779753221
5793,83.75,11.25,11.25,0.0,3,0.3577306231448819
5794,86.25,11.25,11.25,0.0,3,0.512624137662834
5795,88.75,11.25,11.25,0.0,3,0.5644664930399884
5796,91.25,11.25,11.25,0.0,3,0.5752412882570099
5797,93.75,11.25,11.25,0.0,3,0.4175104500771379
5798,96.25,11.25,11.25,0.0,3,0.06335584518292135
5799,98.75,11.25,11.25,0.0,3,0.10504879139405751
5800,101.25,11.25,11.25,0.0,3,0.14658054130971165
5801,103.75,11.25,11.25,0.0,3,0.24247099801107475
5802,106.25,11.25,11.25,1.0,0,0.3762040368840117
5803,108.75,11.25,11.25,0.0,3,0.5226034038343288
5804,111.25,11.25,11.25,0.0,3,0.559148151451888
5805,113.75,11.25,11.25,0.0,3,0.49099702898442726
5806,116.25,11.25,11.25,0.0,3,0.38806547548989667
5807,118.75,11.25,11.25,0.0,3,0.31250934445549905
5808,121.25,11.25,11.25,0.0,2,0.3016333170106796
5809,123.75,11.25,11.25,0.0,2,0.40582982393633865
5810,126.25,11.25,11.25,0.0,2,0.3331299286610178
5811,128.75,11.25,11.25,0.0,2,0.21163288061543523
5812,131.25,11.25,11.25,0.0,2,0.14654826993706419
5813,133.75,11.25,11.25,0.0,2,0.16912967636182374
5814,136.25,11.25,11.25,0.0,2,0.21648575134131903
5815,138.75,11.25,11.25,0.0,2,0.2652270182785516
5816,141.25,11.25,11.25,0.0,2,0.3147977807507477
5817,143.75,11.25,11.25,0.0,2,0.26710270279600445
5818,146.25,11.25,11.25,0.0,2,0.2751157522895863
5819,148.75,11.25,11.25,0.0,2,0.30462732214825244
5820,151.25,11.25,11.25,0.0,2,0.3133683108347789
5821,153.75,11.25,11.25,0.0,2,0.3528307288792637
5822,156.25,11.25,11.25,0.0,2,0.3773457452277111
5823,158.75,11.25,11.25,0.0,2,0.41614410622830905
5824,161.25,11.25,11.25,0.0,2,0.47453722707790924
5825,163.75,11.25,11.25,0.0,2,0.5087873827307772
5826,166.25,11.25,11.25,0.0,2,0.5146686153970254
5827,168.75,11.25,11.25,0.0,2,0.5654032664040063
5828,171.25,11.25,11.25,0.0,2,0.5543952442364569
5829,173.75,11.25,11.25,0.0,2,0.44538113371146276
5830,176.25,11.25,11.25,0.0,2,0.37575882365885105
5831,178.75,11.25,11.25,0.0,2,0.38976422753806167
5832,181.25,11.25,11.25,0.0,2,0.3927001144479536
5833,183.75,11.25,11.25,0.0,2,0.38269820866813586
5834,186.25,11.25,11.25,0.0,2,0.43920786851041377
5835,188.75,11.25,11.25,0.0,2,0.4836877067689337
5836,191.25,11.25,11.25,0.0,2,0.49889057637025885
5837,193.75,11.25,11.25,0.0,2,0.47800447196993784
5838,196.25,11.25,11.25,0.0,2,0.5376541680893668
5839,198.75,11.25,11.25,0.0,2,0.5781430618614256
5840,201.25,11.25,11.25,0.0,2,0.581389593740884
5841,203.75,11.25,11.25,0.0,2,0.5857342034349245
5842,206.25,11.25,11.25,0.0,2,0.6343688722265324
5843,208.75,11.25,11.25,0.0,2,0.7006366016360078
5844,211.25,11.25,11.25,0.0,2,0.6731153046799436
5845,213.75,11.25,11.25,0.0,2,0.7866328424253646
5846,216.25,11.25,11.25,0.0,2,0.990482288804644
5847,218.75,11.25,11.25,0.0,2,0.9189377980030826
5848,221.25,11.25,11.25,0.0,2,0.8626982012166059
5849,223.75,11.25,11.25,0.0,2,0.7785834820227866
5850,226.25,11.25,11.25,0.0,2,0.7586357931082198
5851,228.75,11.25,11.25,0.0,2,0.7873569896343681
5852,231.25,11.25,11.25,0.0,2,0.7524934754850447
5853,233.75,11.25,11.25,0.0,2,0.7376467198851941
5854,236.25,11.25,11.25,0.0,2,0.7902442809304004
5855,238.75,11.25,11.25,0.0,2,0.6855694565865927
5856,241.25,11.25,11.25,0.0,2,0.7836605962029598
5857,243.75,11.25,11.25,0.0,2,0.8020227677466601
5858,246.25,11.25,11.25,0.0,2,0.7884611897841471
5859,248.75,11.25,11.25,0.0,2,0.7166899483977064
5860,251.25,11.25,11.25,0.0,2,0.6301471669780127
5861,253.75,11.25,11.25,0.0,2,0.6469699686595329
5862,256.25,11.25,11.25,0.0,2,0.7534841279315795
5863,258.75,11.25,11.25,0.0,2,0.63293793576068
5864,261.25,11.25,11.25,0.0,2,0.5100096001789857
5865,263.75,11.25,11.25,0.0,2,0.3824614159866279
5866,266.25,11.25,11.25,0.0,2,0.29680960474632817
5867,268.75,11.25,11.25,0.0,2,0.20166436951079836
5868,271.25,11.25,11.25,0.0,2,-0.02440216005625765
5869,273.75,11.25,11.25,0.0,2,-0.2676400873329058
5870,276.25,11.25,11.25,0.0,2,-0.35566428620021584
5871,278.75,11.25,11.25,0.0,2,-0.5143836241269856
5872,281.25,11.25,11.25,0.0,1,-0.5952153846091612
5873,283.75,11.25,11.25,0.0,1,-0.40225675455215076
5874,286.25,11.25,11.25,0.0,1,-0.2880219012475356
5875,288.75,11.25,11.25,0.0,1,-0.21996321265824204
5876,291.25,11.25,11.25,0.0,1,-0.20838860614086563
5877,293.75,11.25,11.25,0.0,1,-0.1632027070488463
5878,296.25,11.25,11.25,0.0,1,-0.1535574506883785
5879,298.75,11.25,11.25,0.0,1,-0.2539524885462147
5880,301.25,11.25,11.25,0.0,1,-0.1716862193371331
5881,303.75,11.25,11.25,0.0,1,-0.013128927122427136
5882,306.25,11.25,11.25,0.0,1,0.047612265959458173
5883,308.75,11.25,11.25,0.0,1,0.21791279557449644
5884,311.25,11.25,11.25,0.0,1,0.21313936564432467
5885,313.75,11.25,11.25,0.0,1,0.30983800661928435
5886,316.25,11.25,11.25,0.0,1,0.37828250031660005
5887,318.75,11.25,11.25,0.0,1,0.3778472546428052
5888,321.25,11.25,11.25,0.0,1,0.4231014222134816
5889,323.75,11.25,11.25,0.0,1,0.38109793180186013
5890,326.25,11.25,11.25,0.0,1,0.420795729908579
5891,328.75,11.25,11.25,0.0,1,0.46346515888080236
5892,331.25,11.25,11.25,0.0,1,0.49023667837324264
5893,333.75,11.25,11.25,0.0,1,0.5728457788677285
5894,336.25,11.25,11.25,0.0,1,0.5624317303521339
5895,338.75,11.25,11.25,0.0,1,0.5669129567589949
5896,341.25,11.25,11.25,0.0,1,0.6708399789733113
5897,343.75,11.25,11.25,0.0,1,0.848074386720236
5898,346.25,11.25,11.25,1.0,0,1.0742892669524795
5899,348.75,11.25,11.25,1.0,0,1.1149576350183088
5900,351.25,11.25,11.25,1.0,0,0.8667684809014069
5901,353.75,11.25,11.25,1.0,0,0.8427967137797826
5902,356.25,11.25,11.25,1.0,0,0.9172865977495352
5903,358.75,11.25,11.25,1.0,0,0.9527690141460421
5904,1.25,13.75,13.75,1.0,0,0.5484751877706834
5905,3.75,13.75,13.75,1.0,0,0.5414061430344169
5906,6.25,13.75,13.75,1.0,0,0.5131401013826844
5907,8.75,13.75,13.75,1.0,0,0.44426401022236256
5908,11.25,13.75,13.75,1.0,0,0.3347907771717179
5909,13.75,13.75,13.75,1.0,0,0.2766234065442553
5910,16.25,13.75,13.75,1.0,0,0.3394146901885559
5911,18.75,13.75,13.75,1.0,0,0.31107575761801337
5912,21.25,13.75,13.75,1.0,0,0.304084464254229
5913,23.75,13.75,13.75,1.0,0,0.27535181962091915
5914,26.25,13.75,13.75,1.0,0,0.2146725438447207
5915,28.75,13.75,13.75,1.0,0,0.20211918879492188
5916,31.25,13.75,13.75,1.0,0,0.2497185882898174
5917,33.75,13.75,13.75,1.0,0,0.0913190420555505
5918,36.25,13.75,13.75,1.0,0,0.12111367260907166
5919,38.75,13.75,13.75,1.0,0,0.07944040242667126
5920,41.25,13.75,13.75,0.0,3,0.010952665581477034
5921,43.75,13.75,13.75,0.0,3,-0.030488276048896156
5922,46.25,13.75,13.75,0.0,3,-0.019461038333726442
5923,48.75,13.75,13.75,0.0,3,0.00916212003565905
5924,51.25,13.75,13.75,0.0,3,0.00956632353740194
5925,53.75,13.75,13.75,0.0,3,0.016034224822265096
5926,56.25,13.75,13.75,0.0,3,0.007323850455714924
5927,58.75,13.75,13.75,0.0,3,-0.022540691883654856
5928,61.25,13.75,13.75,0.0,3,-0.03728361326420972
5929,63.75,13.75,13.75,0.0,3,0.019180905119386686
5930,66.25,13.75,13.75,0.0,3,0.043050950327523124
5931,68.75,13.75,13.75,0.0,3,0.046801841475373175
5932,71.25,13.75,13.75,0.0,3,0.1830986562534197
5933,73.75,13.75,13.75,0.0,3,0.5341078419402258
5934,76.25,13.75,13.75,1.0,0,0.8191100301371685
5935,78.75,13.75,13.75,1.0,0,0.5451399244958959
5936,81.25,13.75,13.75,0.0,3,0.2960689225665625
5937,83.75,13.75,13.75,0.0,3,0.33389998988850206
5938,86.25,13.75,13.75,0.0,3,0.3988009703079825
5939,88.75,13.75,13.75,0.0,3,0.4616573663592813
5940,91.25,13.75,13.75,0.0,3,0.5578691673304017
5941,93.75,13.75,13.75,0.0,3,0.47816695948361054
5942,96.25,13.75,13.75,0.0,3,0.1153165521027986
5943,98.75,13.75,13.75,1.0,0,0.09283018968291906
5944,101.25,13.75,13.75,0.0,3,-0.017748681852361697
5945,103.75,13.75,13.75,1.0,0,0.06449514446888836
5946,106.25,13.75,13.75,1.0,0,0.20937111123450144
5947,108.75,13.75,13.75,0.0,3,0.2825825682357736
5948,111.25,13.75,13.75,0.0,3,0.32411697484249563
5949,113.75,13.75,13.75,0.0,3,0.41742453803640517
5950,116.25,13.75,13.75,0.0,3,0.4507906369895514
5951,118.75,13.75,13.75,0.0,3,0.30277673034095426
5952,121.25,13.75,13.75,0.0,2,0.30449587092787134
5953,123.75,13.75,13.75,0.0,2,0.4342251092586177
5954,126.25,13.75,13.75,0.0,2,0.34014220580345944
5955,128.75,13.75,13.75,0.0,2,0.29909702679283345
5956,131.25,13.75,13.75,0.0,2,0.2744701784515537
5957,133.75,13.75,13.75,0.0,2,0.24788639934706017
5958,136.25,13.75,13.75,0.0,2,0.2203378194487066
5959,138.75,13.75,13.75,0.0,2,0.20780645314460852
5960,141.25,13.75,13.75,0.0,2,0.21675057830634437
5961,143.75,13.75,13.75,0.0,2,0.22623551638587144
5962,146.25,13.75,13.75,0.0,2,0.2403001946693855
5963,148.75,13.75,13.75,0.0,2,0.19502766686116063
5964,151.25,13.75,13.75,0.0,2,0.2383554854364848
5965,153.75,13.75,13.75,0.0,2,0.2810988803071506
5966,156.25,13.75,13.75,0.0,2,0.2988497778866469
5967,158.75,13.75,13.75,0.0,2,0.32708186098106834
5968,161.25,13.75,13.75,0.0,2,0.3581827848817443
5969,163.75,13.75,13.75,0.0,2,0.3523686991465744
5970,166.25,13.75,13.75,0.0,2,0.34341892703380555
5971,168.75,13.75,13.75,0.0,2,0.38881874065091243
5972,171.25,13.75,13.75,0.0,2,0.3267649044038822
5973,173.75,13.75,13.75,0.0,2,0.24862954525245062
5974,176.25,13.75,13.75,0.0,2,0.19618315528183128
5975,178.75,13.75,13.75,0.0,2,0.1914704032735202
5976,181.25,13.75,13.75,0.0,2,0.17564182972183273
5977,183.75,13.75,13.75,0.0,2,0.17433434179864052
5978,186.25,13.75,13.75,0.0,2,0.24605465888995023
5979,188.75,13.75,13.75,0.0,2,0.27526367265003443
5980,191.25,13.75,13.75,0.0,2,0.27559929040709524
5981,193.75,13.75,13.75,0.0,2,0.20886342742335376
5982,196.25,13.75,13.75,0.0,2,0.2572835401101892
5983,198.75,13.75,13.75,0.0,2,0.28173560785599644
5984,201.25,13.75,13.75,0.0,2,0.26942102190837874
5985,203.75,13.75,13.75,0.0,2,0.27120284491301644
5986,206.25,13.75,13.75,0.0,2,0.3236323846069398
5987,208.75,13.75,13.75,0.0,2,0.4024217615056335
5988,211.25,13.75,13.75,0.0,2,0.45027235549966693
5989,213.75,13.75,13.75,0.0,2,0.5505247007401225
5990,216.25,13.75,13.75,0.0,2,0.6696203498091402
5991,218.75,13.75,13.75,0.0,2,0.6918048816131435
5992,221.25,13.75,13.75,0.0,2,0.7214925981119154
5993,223.75,13.75,13.75,0.0,2,0.6667704000983873
5994,226.25,13.75,13.75,0.0,2,0.6655053724467814
5995,228.75,13.75,13.75,0.0,2,0.7412698144206433
5996,231.25,13.75,13.75,0.0,2,0.7692907979952792
5997,233.75,13.75,13.75,0.0,2,0.7836117385623105
5998,236.25,13.75,13.75,0.0,2,0.7849626103182802
5999,238.75,13.75,13.75,0.0,2,0.7646249148797722
6000,241.25,13.75,13.75,0.0,2,0.7857302456859521
6001,243.75,13.75,13.75,0.0,2,0.7875090449009828
6002,246.25,13.75,13.75,0.0,2,0.7135785073403467
6003,248.75,13.75,13.75,0.0,2,0.5641263181571133
6004,251.25,13.75,13.75,0.0,2,0.43971464430702634
6005,253.75,13.75,13.75,0.0,2,0.42948538792398666
6006,256.25,13.75,13.75,0.0,2,0.4392212280707989
6007,258.75,13.75,13.75,0.0,2,0.36020416113080095
6008,261.25,13.75,13.75,0.0,2,0.3209813756518584
6009,263.75,13.75,13.75,0.0,2,0.31883673630322873
6010,266.25,13.75,13.75,0.0,2,0.29167808930432326
6011,268.75,13.75,13.75,0.0,2,0.1159515133625344
6012,271.25,13.75,13.75,0.0,2,-0.19450643347560956
6013,273.75,13.75,13.75,1.0,0,-0.4354418110887626
6014,276.25,13.75,13.75,0.0,2,-0.450772589814672
6015,278.75,13.75,13.75,0.0,2,-0.46863778763098407
6016,281.25,13.75,13.75,0.0,1,-0.6025864507112805
6017,283.75,13.75,13.75,0.0,1,-0.44086636070407226
6018,286.25,13.75,13.75,0.0,1,-0.33967790891832605
6019,288.75,13.75,13.75,0.0,1,-0.27068387243722775
6020,291.25,13.75,13.75,0.0,1,-0.21293128513038426
6021,293.75,13.75,13.75,0.0,1,-0.1766870760894047
6022,296.25,13.75,13.75,0.0,1,-0.19627316056109845
6023,298.75,13.75,13.75,0.0,1,-0.2112524251125048
6024,301.25,13.75,13.75,0.0,1,-0.013670505135605734
6025,303.75,13.75,13.75,0.0,1,-0.009916138377783637
6026,306.25,13.75,13.75,0.0,1,0.07773745463914243
6027,308.75,13.75,13.75,0.0,1,0.08776787563145884
6028,311.25,13.75,13.75,0.0,1,0.08859163737320214
6029,313.75,13.75,13.75,0.0,1,0.12093806407936916
6030,316.25,13.75,13.75,0.0,1,0.13224485553684467
6031,318.75,13.75,13.75,0.0,1,0.12448079514487172
6032,321.25,13.75,13.75,0.0,1,0.13990723232879468
6033,323.75,13.75,13.75,0.0,1,0.14207336113978142
6034,326.25,13.75,13.75,0.0,1,0.1507069263337915
6035,328.75,13.75,13.75,0.0,1,0.16314163712837837
6036,331.25,13.75,13.75,0.0,1,0.17493444083764004
6037,333.75,13.75,13.75,0.0,1,0.21755137934141597
6038,336.25,13.75,13.75,0.0,1,0.26259981033947793
6039,338.75,13.75,13.75,0.0,1,0.3107789592761019
6040,341.25,13.75,13.75,0.0,1,0.3859725531615106
6041,343.75,13.75,13.75,1.0,0,0.49459084958750593
6042,346.25,13.75,13.75,1.0,0,0.5712719773336631
6043,348.75,13.75,13.75,1.0,0,0.6123023289705468
6044,351.25,13.75,13.75,1.0,0,0.4930856817004392
6045,353.75,13.75,13.75,1.0,0,0.536513058379765
6046,356.25,13.75,13.75,1.0,0,0.5769335029202339
6047,358.75,13.75,13.75,1.0,0,0.5659105275069632
6048,1.25,16.25,16.25,1.0,0,0.3064382939259485
6049,3.75,16.25,16.25,1.0,0,0.29052598576756844
6050,6.25,16.25,16.25,1.0,0,0.28222015755936236
6051,8.75,16.25,16.25,1.0,0,0.2671136064239805
6052,11.25,16.25,16.25,1.0,0,0.14684864146317028
6053,13.75,16.25,16.25,1.0,0,0.1255245738175066
6054,16.25,16.25,16.25,1.0,0,0.12579966223725575
6055,18.75,16.25,16.25,1.0,0,0.09392115877648578
6056,21.25,16.25,16.25,1.0,0,0.09180469128127675
6057,23.75,16.25,16.25,1.0,0,0.07825852109384235
6058,26.25,16.25,16.25,1.0,0,0.04440742144888153
6059,28.75,16.25,16.25,1.0,0,0.045195815364212716
6060,31.25,16.25,16.25,1.0,0,0.09137994176240037
6061,33.75,16.25,16.25,1.0,0,0.045555627616346336
6062,36.25,16.25,16.25,1.0,0,0.06848431021512336
6063,38.75,16.25,16.25,0.0,3,0.005470293522564467
6064,41.25,16.25,16.25,0.0,3,-0.025083457426972832
6065,43.75,16.25,16.25,1.0,0,-0.027813339544383458
6066,46.25,16.25,16.25,1.0,0,-0.008550054455451052
6067,48.75,16.25,16.25,1.0,0,0.008256479619307514
6068,51.25,16.25,16.25,1.0,0,0.0037890486961552673
6069,53.75,16.25,16.25,0.0,3,0.013633242829495655
6070,56.25,16.25,16.25,0.0,3,0.013246331862156843
6071,58.75,16.25,16.25,0.0,3,-0.005503667932468849
6072,61.25,16.25,16.25,0.0,3,-0.014267731187975023
6073,63.75,16.25,16.25,0.0,3,0.014273721621985626
6074,66.25,16.25,16.25,0.0,3,0.00033155787375036623
6075,68.75,16.25,16.25,0.0,3,0.04099730770114515
6076,71.25,16.25,16.25,0.0,3,0.3061830833284724
6077,73.75,16.25,16.25,0.0,3,0.7426160235978525
6078,76.25,16.25,16.25,1.0,0,0.8596758219777572
6079,78.75,16.25,16.25,1.0,0,0.5992594227041552
6080,81.25,16.25,16.25,0.0,3,0.5385165425108469
6081,83.75,16.25,16.25,0.0,3,0.4035752502362364
6082,86.25,16.25,16.25,0.0,3,0.374548099773487
6083,88.75,16.25,16.25,0.0,3,0.39411851860928027
6084,91.25,16.25,16.25,0.0,3,0.49201498879999167
6085,93.75,16.25,16.25,0.0,3,0.540994789918487
6086,96.25,16.25,16.25,0.0,3,0.36686033619473535
6087,98.75,16.25,16.25,1.0,0,0.11972777010756795
6088,101.25,16.25,16.25,1.0,0,0.0015862079185169566
6089,103.75,16.25,16.25,1.0,0,-0.07071035559158566
6090,106.25,16.25,16.25,1.0,0,0.032128539163247
6091,108.75,16.25,16.25,0.0,3,0.1278506170189148
6092,111.25,16.25,16.25,0.0,3,0.12685372784584098
6093,113.75,16.25,16.25,0.0,3,0.2537267801469952
6094,116.25,16.25,16.25,0.0,3,0.43824414048577065
6095,118.75,16.25,16.25,0.0,3,0.40909453216374886
6096,121.25,16.25,16.25,1.0,0,0.3913111304420904
6097,123.75,16.25,16.25,0.0,2,0.49540333708153605
6098,126.25,16.25,16.25,0.0,2,0.4707429117094513
6099,128.75,16.25,16.25,0.0,2,0.38711488820370277
6100,131.25,16.25,16.25,0.0,2,0.3572053227261582
6101,133.75,16.25,16.25,0.0,2,0.29438993378138273
6102,136.25,16.25,16.25,0.0,2,0.2108736369645998
6103,138.75,16.25,16.25,0.0,2,0.16885048411829234
6104,141.25,16.25,16.25,0.0,2,0.19145360029328487
6105,143.75,16.25,16.25,0.0,2,0.20909221916662388
6106,146.25,16.25,16.25,0.0,2,0.22815619904488682
6107,148.75,16.25,16.25,0.0,2,0.20149893246586106
6108,151.25,16.25,16.25,0.0,2,0.27497864209284995
6109,153.75,16.25,16.25,0.0,2,0.29355633157949346
6110,156.25,16.25,16.25,0.0,2,0.30205935378067655
6111,158.75,16.25,16.25,0.0,2,0.3212457662057662
6112,161.25,16.25,16.25,0.0,2,0.33071730082728995
6113,163.75,16.25,16.25,0.0,2,0.32334927701580496
6114,166.25,16.25,16.25,0.0,2,0.3457995607678454
6115,168.75,16.25,16.25,0.0,2,0.32264763052263534
6116,171.25,16.25,16.25,0.0,2,0.23703733855773632
6117,173.75,16.25,16.25,0.0,2,0.19720727009293412
6118,176.25,16.25,16.25,0.0,2,0.16512290788830306
6119,178.75,16.25,16.25,0.0,2,0.13906900760675747
6120,181.25,16.25,16.25,0.0,2,0.11862024511013126
6121,183.75,16.25,16.25,0.0,2,0.11347291722972058
6122,186.25,16.25,16.25,0.0,2,0.13295236269546737
6123,188.75,16.25,16.25,0.0,2,0.16521279577037182
6124,191.25,16.25,16.25,0.0,2,0.15244304940203127
6125,193.75,16.25,16.25,0.0,2,0.08101888256115944
6126,196.25,16.25,16.25,0.0,2,0.09228436412678953
6127,198.75,16.25,16.25,0.0,2,0.10402000339679046
6128,201.25,16.25,16.25,0.0,2,0.06787297368360276
6129,203.75,16.25,16.25,0.0,2,0.0632021624569727
6130,206.25,16.25,16.25,0.0,2,0.11990240556517266
6131,208.75,16.25,16.25,0.0,2,0.1741988873929191
6132,211.25,16.25,16.25,0.0,2,0.19576339330300846
6133,213.75,16.25,16.25,0.0,2,0.23385819959116785
6134,216.25,16.25,16.25,0.0,2,0.27635572039644474
6135,218.75,16.25,16.25,0.0,2,0.2980116798396261
6136,221.25,16.25,16.25,0.0,2,0.2982221295956947
6137,223.75,16.25,16.25,0.0,2,0.28952078523333874
6138,226.25,16.25,16.25,0.0,2,0.3499720551788425
6139,228.75,16.25,16.25,0.0,2,0.44313748503773664
6140,231.25,16.25,16.25,0.0,2,0.4773264690016831
6141,233.75,16.25,16.25,0.0,2,0.5291488576105244
6142,236.25,16.25,16.25,0.0,2,0.5760684999784614
6143,238.75,16.25,16.25,0.0,2,0.6795151509265316
6144,241.25,16.25,16.25,0.0,2,0.7268475985439569
6145,243.75,16.25,16.25,0.0,2,0.7834870549324048
