grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
3757,33.75,-23.75,23.75,1.0,0,-42.06580046801067,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3758,36.25,-23.75,23.75,0.0,3,-40.79687212522782,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3759,38.75,-23.75,23.75,0.0,3,-35.38938029770467,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3760,41.25,-23.75,23.75,0.0,3,-30.901542345717136,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3761,43.75,-23.75,23.75,1.0,0,-25.515732077980566,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3762,46.25,-23.75,23.75,1.0,0,-14.671392148957327,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3763,48.75,-23.75,23.75,0.0,3,-6.27679346043528,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3764,51.25,-23.75,23.75,0.0,3,-10.58034253655958,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3765,53.75,-23.75,23.75,0.0,3,-18.70146597954086,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3766,56.25,-23.75,23.75,0.0,3,-26.4637136119763,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3767,58.75,-23.75,23.75,0.0,3,-33.62354673958552,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3768,61.25,-23.75,23.75,0.0,3,-40.37350649260402,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3769,63.75,-23.75,23.75,0.0,3,-46.61006824815003,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3770,66.25,-23.75,23.75,0.0,3,-53.39834628921373,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3771,68.75,-23.75,23.75,0.0,3,-60.42660941999135,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3772,71.25,-23.75,23.75,0.0,3,-66.31686512679806,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3773,73.75,-23.75,23.75,0.0,3,-70.52128950557692,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3774,76.25,-23.75,23.75,0.0,3,-73.95000763897215,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3775,78.75,-23.75,23.75,0.0,3,-77.0654048535833,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3776,81.25,-23.75,23.75,0.0,3,-79.21925025203385,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3777,83.75,-23.75,23.75,0.0,3,-79.99095685175911,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3778,86.25,-23.75,23.75,0.0,3,-79.88445632692577,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3779,88.75,-23.75,23.75,0.0,3,-79.21093438092254,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3780,91.25,-23.75,23.75,0.0,3,-77.86135383486473,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3781,93.75,-23.75,23.75,0.0,3,-75.6567716716454,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3782,96.25,-23.75,23.75,0.0,3,-72.27747163193206,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3783,98.75,-23.75,23.75,0.0,3,-67.12873610970524,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3784,101.25,-23.75,23.75,0.0,3,-60.389040755762196,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3785,103.75,-23.75,23.75,0.0,3,-52.91802195250424,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3786,106.25,-23.75,23.75,0.0,3,-44.55078281556585,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3787,108.75,-23.75,23.75,0.0,3,-34.996981137075146,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3788,111.25,-23.75,23.75,0.0,3,-25.452718399945567,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3789,113.75,-23.75,23.75,0.0,0,-14.393631814383301,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3790,116.25,-23.75,23.75,1.0,0,-2.923810694551448,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3791,118.75,-23.75,23.75,1.0,0,4.900868180282339,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3792,121.25,-23.75,23.75,1.0,0,9.584725571142288,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3793,123.75,-23.75,23.75,1.0,0,11.554066576347482,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3794,126.25,-23.75,23.75,1.0,0,14.908577322127309,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3795,128.75,-23.75,23.75,1.0,0,20.314700907615656,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3796,131.25,-23.75,23.75,1.0,0,23.876092037037075,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3797,133.75,-23.75,23.75,1.0,0,24.66675709559786,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3798,136.25,-23.75,23.75,1.0,0,23.964032830235357,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3799,138.75,-23.75,23.75,1.0,0,25.392300303275576,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3800,141.25,-23.75,23.75,1.0,0,28.40141131653528,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3801,143.75,-23.75,23.75,1.0,0,32.10885837574038,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3802,146.25,-23.75,23.75,1.0,0,35.40777811287286,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3803,148.75,-23.75,23.75,1.0,0,34.653367764755906,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3804,151.25,-23.75,23.75,0.0,2,34.90162972427441,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3805,153.75,-23.75,23.75,0.0,2,38.451421593156056,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3806,156.25,-23.75,23.75,0.0,2,42.376276959950495,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3807,158.75,-23.75,23.75,0.0,2,46.189178629709886,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3808,161.25,-23.75,23.75,0.0,2,49.68504182686675,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3809,163.75,-23.75,23.75,0.0,2,53.328044099690004,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3810,166.25,-23.75,23.75,0.0,2,56.911733049378945,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3811,168.75,-23.75,23.75,0.0,2,60.143696325582596,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3812,171.25,-23.75,23.75,0.0,2,63.0006809033075,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3813,173.75,-23.75,23.75,0.0,2,65.80341799111866,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3814,176.25,-23.75,23.75,0.0,2,67.23095732112253,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3815,178.75,-23.75,23.75,0.0,2,66.85894797908387,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3816,181.25,-23.75,23.75,0.0,2,65.38458083247141,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3817,183.75,-23.75,23.75,0.0,2,63.70936332496323,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3818,186.25,-23.75,23.75,0.0,2,62.7391952332286,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3819,188.75,-23.75,23.75,0.0,2,63.14676838002169,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3820,191.25,-23.75,23.75,0.0,2,64.65100135389147,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3821,193.75,-23.75,23.75,0.0,2,66.31999605840728,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3822,196.25,-23.75,23.75,0.0,2,67.61431736216352,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3823,198.75,-23.75,23.75,0.0,2,68.817709825696,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3824,201.25,-23.75,23.75,0.0,2,70.70780593177344,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3825,203.75,-23.75,23.75,0.0,2,73.96739191869005,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3826,206.25,-23.75,23.75,0.0,2,78.20987027159865,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3827,208.75,-23.75,23.75,0.0,2,82.68249283802595,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3828,211.25,-23.75,23.75,0.0,2,86.81238190539132,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3829,213.75,-23.75,23.75,0.0,2,91.10877480016156,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3830,216.25,-23.75,23.75,0.0,2,95.55198775060933,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3831,218.75,-23.75,23.75,0.0,2,99.77807147585935,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3832,221.25,-23.75,23.75,0.0,2,104.80629867218859,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3833,223.75,-23.75,23.75,0.0,2,111.90851245098428,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3834,226.25,-23.75,23.75,0.0,2,120.6573239061567,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3835,228.75,-23.75,23.75,0.0,2,129.28315307790803,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3836,231.25,-23.75,23.75,0.0,2,136.5130772769327,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3837,233.75,-23.75,23.75,0.0,2,140.96308318296093,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3838,236.25,-23.75,23.75,0.0,2,141.1213514913505,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3839,238.75,-23.75,23.75,0.0,2,136.7225257636894,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3840,241.25,-23.75,23.75,0.0,2,129.04794896572645,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3841,243.75,-23.75,23.75,0.0,2,119.32164548113116,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3842,246.25,-23.75,23.75,0.0,2,108.15024769794722,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3843,248.75,-23.75,23.75,0.0,2,95.63200356897806,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3844,251.25,-23.75,23.75,0.0,2,82.44399927733522,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3845,253.75,-23.75,23.75,0.0,2,69.45061817339032,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3846,256.25,-23.75,23.75,0.0,2,57.070523318016605,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3847,258.75,-23.75,23.75,0.0,2,45.713338004328776,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3848,261.25,-23.75,23.75,0.0,2,35.7972449073909,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3849,263.75,-23.75,23.75,0.0,2,27.394972003766963,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3850,266.25,-23.75,23.75,0.0,2,19.459909082516013,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3851,268.75,-23.75,23.75,0.0,2,12.310141832820506,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3852,271.25,-23.75,23.75,0.0,2,5.209884159166691,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3853,273.75,-23.75,23.75,0.0,2,-1.1674548069108213,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3854,276.25,-23.75,23.75,0.0,2,-6.892652056370268,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3855,278.75,-23.75,23.75,0.0,2,-10.29951976494924,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3856,281.25,-23.75,23.75,0.0,1,-13.993166062281247,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3857,283.75,-23.75,23.75,0.0,1,-11.707920801610527,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3858,286.25,-23.75,23.75,0.0,1,-7.132917520479604,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3859,288.75,-23.75,23.75,0.0,1,3.150995389083082,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3860,291.25,-23.75,23.75,1.0,0,9.122220891441371,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3861,293.75,-23.75,23.75,1.0,0,22.193110144719565,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3862,296.25,-23.75,23.75,1.0,0,10.172191519120497,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3863,298.75,-23.75,23.75,1.0,0,-26.32255315764204,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3864,301.25,-23.75,23.75,1.0,0,-37.7783461077139,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3865,303.75,-23.75,23.75,1.0,0,-36.08273522023612,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3866,306.25,-23.75,23.75,1.0,0,-30.34289976846033,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3867,308.75,-23.75,23.75,1.0,0,-37.763183380648364,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3868,311.25,-23.75,23.75,1.0,0,-39.23290377055909,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3869,313.75,-23.75,23.75,0.0,1,-34.84778085045919,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3870,316.25,-23.75,23.75,0.0,1,-37.370656170283,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3871,318.75,-23.75,23.75,0.0,1,-44.625729267388515,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3872,321.25,-23.75,23.75,0.0,1,-49.569336832409086,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3873,323.75,-23.75,23.75,0.0,1,-53.844926868435806,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3874,326.25,-23.75,23.75,0.0,1,-57.82743221282899,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3875,328.75,-23.75,23.75,0.0,1,-61.13690748437207,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3876,331.25,-23.75,23.75,0.0,1,-63.376445113324124,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3877,333.75,-23.75,23.75,0.0,1,-65.74198580977065,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3878,336.25,-23.75,23.75,0.0,1,-68.54874288249273,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3879,338.75,-23.75,23.75,0.0,1,-71.36164470869173,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3880,341.25,-23.75,23.75,0.0,1,-72.97675600599874,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3881,343.75,-23.75,23.75,0.0,1,-72.73009137115794,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3882,346.25,-23.75,23.75,0.0,1,-71.75690064412696,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3883,348.75,-23.75,23.75,0.0,1,-71.00718818180313,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3884,351.25,-23.75,23.75,0.0,1,-69.82095498095356,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3885,353.75,-23.75,23.75,0.0,1,-67.8147639733728,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3886,356.25,-23.75,23.75,0.0,1,-65.5576055217026,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3887,358.75,-23.75,23.75,0.0,1,-63.76398405212993,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3888,1.25,-21.25,21.25,0.0,1,-22.15526172396019,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3889,3.75,-21.25,21.25,0.0,1,-22.01910154647872,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3890,6.25,-21.25,21.25,0.0,1,-21.046218196604464,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3891,8.75,-21.25,21.25,0.0,1,-17.3900302496825,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3892,11.25,-21.25,21.25,0.0,1,-12.030009134226214,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3893,13.75,-21.25,21.25,0.0,1,-8.855784176751058,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3894,16.25,-21.25,21.25,1.0,0,-10.913936982384731,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3895,18.75,-21.25,21.25,1.0,0,-14.283206151077293,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3896,21.25,-21.25,21.25,1.0,0,-15.304865296147337,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3897,23.75,-21.25,21.25,1.0,0,-15.88524595060299,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3898,26.25,-21.25,21.25,1.0,0,-17.956947312032284,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3899,28.75,-21.25,21.25,1.0,0,-22.65391342870152,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3900,31.25,-21.25,21.25,1.0,0,-27.3843372385883,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3901,33.75,-21.25,21.25,1.0,0,-27.966946246272055,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3902,36.25,-21.25,21.25,0.0,3,-19.80362645302079,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3903,38.75,-21.25,21.25,0.0,3,-9.530250127866815,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3904,41.25,-21.25,21.25,0.0,3,-5.583242540755733,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3905,43.75,-21.25,21.25,0.0,3,-5.306650243702468,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3906,46.25,-21.25,21.25,1.0,0,1.8217287535183906,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3907,48.75,-21.25,21.25,0.0,3,10.395989712107816,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3908,51.25,-21.25,21.25,0.0,3,8.439679578335168,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3909,53.75,-21.25,21.25,0.0,3,2.6489052449296047,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3910,56.25,-21.25,21.25,0.0,3,-2.3214081338157695,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3911,58.75,-21.25,21.25,0.0,3,-6.7383662460833955,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
3912,61.25,-21.25,21.25,0.0,3,-9.918190391181769,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
