grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
5747,328.75,8.75,8.75,0.0,1,-16.470213715845976
5748,331.25,8.75,8.75,0.0,1,-16.816797459763393
5749,333.75,8.75,8.75,0.0,1,-17.153986210545572
5750,336.25,8.75,8.75,0.0,1,-16.821159811336226
5751,338.75,8.75,8.75,0.0,1,-13.75486497850739
5752,341.25,8.75,8.75,0.0,1,-10.487100273760035
5753,343.75,8.75,8.75,0.0,1,-4.126092714264545
5754,346.25,8.75,8.75,0.0,1,4.4355518825395
5755,348.75,8.75,8.75,1.0,0,16.300133761989553
5756,351.25,8.75,8.75,1.0,0,24.14582065996302
5757,353.75,8.75,8.75,1.0,0,21.62991080841001
5758,356.25,8.75,8.75,1.0,0,17.191864121542498
5759,358.75,8.75,8.75,1.0,0,16.649983996557378
5760,1.25,11.25,11.25,1.0,0,12.727681241100068
5761,3.75,11.25,11.25,1.0,0,13.478754951572723
5762,6.25,11.25,11.25,1.0,0,12.707844929366328
5763,8.75,11.25,11.25,1.0,0,9.049379760639084
5764,11.25,11.25,11.25,1.0,0,6.192283639326567
5765,13.75,11.25,11.25,1.0,0,8.766480369412042
5766,16.25,11.25,11.25,1.0,0,14.492780253786393
5767,18.75,11.25,11.25,1.0,0,23.065145924551388
5768,21.25,11.25,11.25,1.0,0,19.135823257544455
5769,23.75,11.25,11.25,1.0,0,6.199953043855907
5770,26.25,11.25,11.25,1.0,0,-2.219676894076848
5771,28.75,11.25,11.25,1.0,0,-4.201842287771059
5772,31.25,11.25,11.25,1.0,0,-6.065825667981446
5773,33.75,11.25,11.25,1.0,0,-3.324850781082604
5774,36.25,11.25,11.25,1.0,0,27.45901534122465
5775,38.75,11.25,11.25,1.0,0,51.39663011584916
5776,41.25,11.25,11.25,0.0,3,-3.4869420090400047
5777,43.75,11.25,11.25,0.0,3,-20.86600105007509
5778,46.25,11.25,11.25,0.0,3,-20.325643506406024
5779,48.75,11.25,11.25,0.0,3,-23.46516363337731
5780,51.25,11.25,11.25,0.0,3,-24.139871968383684
5781,53.75,11.25,11.25,0.0,3,-23.368329407877553
5782,56.25,11.25,11.25,0.0,3,-18.212668782217634
5783,58.75,11.25,11.25,0.0,3,-16.212012972692893
5784,61.25,11.25,11.25,0.0,3,-15.122502812903955
5785,63.75,11.25,11.25,0.0,3,-10.300917206228808
5786,66.25,11.25,11.25,0.0,3,-8.080521953148272
5787,68.75,11.25,11.25,0.0,3,-1.6822354342496404
5788,71.25,11.25,11.25,0.0,3,0.9856983117641773
5789,73.75,11.25,11.25,0.0,3,3.3930823076887324
5790,76.25,11.25,11.25,0.0,3,17.251922869915212
5791,78.75,11.25,11.25,0.0,3,22.959993355906715
5792,81.25,11.25,11.25,0.0,3,16.60289235615409
5793,83.75,11.25,11.25,0.0,3,13.445616866881412
5794,86.25,11.25,11.25,0.0,3,12.387748044164084
5795,88.75,11.25,11.25,0.0,3,11.628910836762127
5796,91.25,11.25,11.25,0.0,3,11.988531034942973
5797,93.75,11.25,11.25,0.0,3,12.16891583623303
5798,96.25,11.25,11.25,0.0,3,10.884543257038075
5799,98.75,11.25,11.25,0.0,3,11.493038771892683
5800,101.25,11.25,11.25,0.0,3,9.596424546369402
5801,103.75,11.25,11.25,1.0,0,5.840022672163198
5802,106.25,11.25,11.25,1.0,0,2.7637904339386146
5803,108.75,11.25,11.25,0.0,3,-3.3058709312255155
5804,111.25,11.25,11.25,0.0,3,-7.4847730866060775
5805,113.75,11.25,11.25,0.0,3,-8.301374435601154
5806,116.25,11.25,11.25,0.0,3,-7.545652480708839
5807,118.75,11.25,11.25,0.0,3,-7.472740408901026
5808,121.25,11.25,11.25,0.0,2,-7.539466272277215
5809,123.75,11.25,11.25,0.0,2,-6.349539563209995
5810,126.25,11.25,11.25,0.0,2,-5.8183842529782615
5811,128.75,11.25,11.25,0.0,2,-6.581212323830304
5812,131.25,11.25,11.25,0.0,2,-5.369244885647225
5813,133.75,11.25,11.25,0.0,2,-3.6634822743675755
5814,136.25,11.25,11.25,0.0,2,-3.665133839119709
5815,138.75,11.25,11.25,0.0,2,-2.6132641050888137
5816,141.25,11.25,11.25,0.0,2,-2.440028933389286
5817,143.75,11.25,11.25,0.0,2,-2.7120532326552547
5818,146.25,11.25,11.25,0.0,2,-1.6080248818456728
5819,148.75,11.25,11.25,0.0,2,-1.0418824264396054
5820,151.25,11.25,11.25,0.0,2,-0.5516823362576487
5821,153.75,11.25,11.25,0.0,2,0.32956948412697923
5822,156.25,11.25,11.25,0.0,2,0.9939119250201558
5823,158.75,11.25,11.25,0.0,2,2.0875753362926392
5824,161.25,11.25,11.25,0.0,2,3.410981423822476
5825,163.75,11.25,11.25,0.0,2,3.9004991031080727
5826,166.25,11.25,11.25,0.0,2,4.707884665409883
5827,168.75,11.25,11.25,0.0,2,5.548529378670639
5828,171.25,11.25,11.25,0.0,2,6.717402603215064
5829,173.75,11.25,11.25,0.0,2,7.974446011562382
5830,176.25,11.25,11.25,0.0,2,8.065503750865716
5831,178.75,11.25,11.25,0.0,2,9.038584624455435
5832,181.25,11.25,11.25,0.0,2,9.731630027614036
5833,183.75,11.25,11.25,0.0,2,10.202765620146899
5834,186.25,11.25,11.25,0.0,2,10.887868176485483
5835,188.75,11.25,11.25,0.0,2,10.846019715996167
5836,191.25,11.25,11.25,0.0,2,11.84258000172304
5837,193.75,11.25,11.25,0.0,2,11.729008033562488
5838,196.25,11.25,11.25,0.0,2,11.078995804024864
5839,198.75,11.25,11.25,0.0,2,11.161144902501059
5840,201.25,11.25,11.25,0.0,2,9.767544194093597
5841,203.75,11.25,11.25,0.0,2,8.76100206067403
5842,206.25,11.25,11.25,0.0,2,8.372946402774957
5843,208.75,11.25,11.25,0.0,2,7.1789959621467965
5844,211.25,11.25,11.25,0.0,2,6.026175425527571
5845,213.75,11.25,11.25,0.0,2,4.807988307230818
5846,216.25,11.25,11.25,0.0,2,4.191430722242381
5847,218.75,11.25,11.25,0.0,2,3.7614083804162117
5848,221.25,11.25,11.25,0.0,2,2.208363808936954
5849,223.75,11.25,11.25,0.0,2,1.5538613517970452
5850,226.25,11.25,11.25,0.0,2,1.6205893850121813
5851,228.75,11.25,11.25,0.0,2,1.239208591101895
5852,231.25,11.25,11.25,0.0,2,1.0706180157268952
5853,233.75,11.25,11.25,0.0,2,0.7904261358460317
5854,236.25,11.25,11.25,0.0,2,0.8789164393883415
5855,238.75,11.25,11.25,0.0,2,0.956722838181726
5856,241.25,11.25,11.25,0.0,2,1.5078935644459854
5857,243.75,11.25,11.25,0.0,2,1.67786726856719
5858,246.25,11.25,11.25,0.0,2,0.5014295078942076
5859,248.75,11.25,11.25,0.0,2,0.6861082987530458
5860,251.25,11.25,11.25,0.0,2,0.3224183576439235
5861,253.75,11.25,11.25,0.0,2,-0.246282755056407
5862,256.25,11.25,11.25,0.0,2,-0.17462703522156164
5863,258.75,11.25,11.25,0.0,2,0.01574862553746408
5864,261.25,11.25,11.25,0.0,2,-0.06939039624550751
5865,263.75,11.25,11.25,0.0,2,-1.9272733849680794
5866,266.25,11.25,11.25,0.0,2,-2.344844518213453
5867,268.75,11.25,11.25,0.0,2,-3.2049465410662106
5868,271.25,11.25,11.25,0.0,2,-0.615659848471489
5869,273.75,11.25,11.25,0.0,2,3.679398055557617
5870,276.25,11.25,11.25,0.0,2,-4.665242324575775
5871,278.75,11.25,11.25,0.0,2,-8.786248451122862
5872,281.25,11.25,11.25,0.0,1,-7.285826120611851
5873,283.75,11.25,11.25,0.0,1,-8.050060249597404
5874,286.25,11.25,11.25,0.0,1,-7.627375363748203
5875,288.75,11.25,11.25,1.0,0,-9.373484773717262
5876,291.25,11.25,11.25,0.0,1,-10.815572220138705
5877,293.75,11.25,11.25,0.0,1,-13.496472561948998
5878,296.25,11.25,11.25,0.0,1,-17.05938261684078
5879,298.75,11.25,11.25,0.0,1,-17.601016809947676
5880,301.25,11.25,11.25,0.0,1,-17.494105780394758
5881,303.75,11.25,11.25,0.0,1,-15.733757876392778
5882,306.25,11.25,11.25,0.0,1,-15.401183786141207
5883,308.75,11.25,11.25,0.0,1,-16.323417891483704
5884,311.25,11.25,11.25,0.0,1,-15.803434132219365
5885,313.75,11.25,11.25,0.0,1,-15.639433454253622
5886,316.25,11.25,11.25,0.0,1,-16.508351619106804
5887,318.75,11.25,11.25,0.0,1,-17.038502349261986
5888,321.25,11.25,11.25,0.0,1,-17.376137356584294
5889,323.75,11.25,11.25,0.0,1,-18.30576976931336
5890,326.25,11.25,11.25,0.0,1,-18.911199457501795
5891,328.75,11.25,11.25,0.0,1,-20.104374365720368
5892,331.25,11.25,11.25,0.0,1,-20.911999568435913
5893,333.75,11.25,11.25,0.0,1,-21.587623310943652
5894,336.25,11.25,11.25,0.0,1,-21.011703557294783
5895,338.75,11.25,11.25,0.0,1,-18.601763096624857
5896,341.25,11.25,11.25,0.0,1,-14.669404580472218
5897,343.75,11.25,11.25,0.0,1,-4.620847480208944
5898,346.25,11.25,11.25,1.0,0,7.811279093430007
5899,348.75,11.25,11.25,1.0,0,16.841994079697187
5900,351.25,11.25,11.25,1.0,0,19.640141700503264
5901,353.75,11.25,11.25,1.0,0,18.683784252467305
5902,356.25,11.25,11.25,1.0,0,13.85591883603919
5903,358.75,11.25,11.25,1.0,0,10.61417204621173
5904,1.25,13.75,13.75,1.0,0,-0.7177450557696708
5905,3.75,13.75,13.75,1.0,0,-2.2091997049277925
5906,6.25,13.75,13.75,1.0,0,-2.39446111890294
5907,8.75,13.75,13.75,1.0,0,-6.275753448865578
5908,11.25,13.75,13.75,1.0,0,-8.670595156163191
5909,13.75,13.75,13.75,1.0,0,-4.743041942171912
5910,16.25,13.75,13.75,1.0,0,0.5037121440579583
5911,18.75,13.75,13.75,1.0,0,7.080221434065764
5912,21.25,13.75,13.75,1.0,0,9.941075029183098
5913,23.75,13.75,13.75,1.0,0,2.9970173494622188
5914,26.25,13.75,13.75,1.0,0,-12.819989432014012
5915,28.75,13.75,13.75,1.0,0,-17.272107800539608
5916,31.25,13.75,13.75,1.0,0,-14.27746519684663
5917,33.75,13.75,13.75,1.0,0,-11.734245201647639
5918,36.25,13.75,13.75,1.0,0,7.181533098476592
5919,38.75,13.75,13.75,1.0,0,13.895902978868513
5920,41.25,13.75,13.75,0.0,3,-15.146347982635707
5921,43.75,13.75,13.75,0.0,3,-17.714191733408416
5922,46.25,13.75,13.75,0.0,3,-15.778821790835716
5923,48.75,13.75,13.75,0.0,3,-26.949920320664262
5924,51.25,13.75,13.75,0.0,3,-29.910647916906814
5925,53.75,13.75,13.75,0.0,3,-28.676405344444113
5926,56.25,13.75,13.75,0.0,3,-24.509308021724543
5927,58.75,13.75,13.75,0.0,3,-19.884551355112084
5928,61.25,13.75,13.75,0.0,3,-15.284512285341565
5929,63.75,13.75,13.75,0.0,3,-9.612760323220622
5930,66.25,13.75,13.75,0.0,3,-7.173309693659863
5931,68.75,13.75,13.75,0.0,3,-1.7030957584346782
5932,71.25,13.75,13.75,0.0,3,1.5706342396173587
5933,73.75,13.75,13.75,0.0,3,11.486001241720064
5934,76.25,13.75,13.75,1.0,0,33.106718572137396
5935,78.75,13.75,13.75,0.0,3,35.201535076700736
5936,81.25,13.75,13.75,0.0,3,21.504421213055213
5937,83.75,13.75,13.75,0.0,3,15.224056650301788
5938,86.25,13.75,13.75,0.0,3,13.391757333474068
5939,88.75,13.75,13.75,0.0,3,13.31494237197071
5940,91.25,13.75,13.75,0.0,3,13.429734720885994
5941,93.75,13.75,13.75,0.0,3,13.280039125559849
5942,96.25,13.75,13.75,0.0,3,14.47100234725491
5943,98.75,13.75,13.75,1.0,0,18.10805417109639
5944,101.25,13.75,13.75,1.0,0,17.17284680566587
5945,103.75,13.75,13.75,1.0,0,11.837751086149765
5946,106.25,13.75,13.75,1.0,0,7.486107691703431
5947,108.75,13.75,13.75,0.0,3,0.16058836160684864
5948,111.25,13.75,13.75,0.0,3,-6.254378363363053
5949,113.75,13.75,13.75,0.0,3,-8.552835251881243
5950,116.25,13.75,13.75,0.0,3,-9.242338275484231
5951,118.75,13.75,13.75,0.0,3,-8.06726413448384
5952,121.25,13.75,13.75,0.0,2,-6.967628260350054
5953,123.75,13.75,13.75,0.0,2,-9.533935634071485
5954,126.25,13.75,13.75,0.0,2,-10.014666224944964
5955,128.75,13.75,13.75,0.0,2,-8.361047733552311
5956,131.25,13.75,13.75,0.0,2,-8.117759481631797
5957,133.75,13.75,13.75,0.0,2,-6.82137728609732
5958,136.25,13.75,13.75,0.0,2,-6.088337347535836
5959,138.75,13.75,13.75,0.0,2,-5.661022961570636
5960,141.25,13.75,13.75,0.0,2,-4.82262500057918
5961,143.75,13.75,13.75,0.0,2,-4.744421641181434
5962,146.25,13.75,13.75,0.0,2,-3.834004428991228
5963,148.75,13.75,13.75,0.0,2,-2.6996547180045627
5964,151.25,13.75,13.75,0.0,2,-2.3337526811447704
5965,153.75,13.75,13.75,0.0,2,-1.4711569848220418
5966,156.25,13.75,13.75,0.0,2,-0.10594763741503589
5967,158.75,13.75,13.75,0.0,2,0.9515351127642743
5968,161.25,13.75,13.75,0.0,2,1.8722814030350972
5969,163.75,13.75,13.75,0.0,2,2.8084955087440204
5970,166.25,13.75,13.75,0.0,2,4.354429319324845
5971,168.75,13.75,13.75,0.0,2,5.545512944863366
5972,171.25,13.75,13.75,0.0,2,6.294084387983739
5973,173.75,13.75,13.75,0.0,2,7.7148682834131215
5974,176.25,13.75,13.75,0.0,2,8.621762154920182
5975,178.75,13.75,13.75,0.0,2,10.008339772349082
5976,181.25,13.75,13.75,0.0,2,11.212004970114835
5977,183.75,13.75,13.75,0.0,2,11.593886431627094
5978,186.25,13.75,13.75,0.0,2,12.8432888169662
5979,188.75,13.75,13.75,0.0,2,12.879438380266278
5980,191.25,13.75,13.75,0.0,2,12.241876938471782
5981,193.75,13.75,13.75,0.0,2,12.384062981427489
5982,196.25,13.75,13.75,0.0,2,11.374145066098817
5983,198.75,13.75,13.75,0.0,2,10.535541632699275
5984,201.25,13.75,13.75,0.0,2,10.41204057080384
5985,203.75,13.75,13.75,0.0,2,9.047910359328256
5986,206.25,13.75,13.75,0.0,2,7.121066809994904
5987,208.75,13.75,13.75,0.0,2,5.675398891221863
5988,211.25,13.75,13.75,0.0,2,4.5359522337731875
5989,213.75,13.75,13.75,0.0,2,2.4888287606942456
5990,216.25,13.75,13.75,0.0,2,0.4622169498169716
5991,218.75,13.75,13.75,0.0,2,-0.5954336783314331
5992,221.25,13.75,13.75,0.0,2,-2.392667504289323
5993,223.75,13.75,13.75,0.0,2,-3.72975667740668
5994,226.25,13.75,13.75,0.0,2,-4.759287658337441
5995,228.75,13.75,13.75,0.0,2,-5.683229002953325
5996,231.25,13.75,13.75,0.0,2,-5.152391032575921
5997,233.75,13.75,13.75,0.0,2,-4.713553819368138
5998,236.25,13.75,13.75,0.0,2,-4.0342175373000275
5999,238.75,13.75,13.75,0.0,2,-3.0711705635012265
6000,241.25,13.75,13.75,0.0,2,-1.9593331084019596
6001,243.75,13.75,13.75,0.0,2,-1.6984220436844446
6002,246.25,13.75,13.75,0.0,2,-1.369158802620238
6003,248.75,13.75,13.75,0.0,2,-0.5466787110999556
6004,251.25,13.75,13.75,0.0,2,-2.5963692015800355
6005,253.75,13.75,13.75,0.0,2,-2.1718108928737108
6006,256.25,13.75,13.75,0.0,2,-1.8725231550082797
6007,258.75,13.75,13.75,0.0,2,-4.728924528954799
6008,261.25,13.75,13.75,0.0,2,-4.461286361714282
6009,263.75,13.75,13.75,0.0,2,-3.652846975383184
6010,266.25,13.75,13.75,0.0,2,-0.09141589866448052
6011,268.75,13.75,13.75,0.0,2,1.9161400119924497
6012,271.25,13.75,13.75,0.0,2,3.7792887210921684
6013,273.75,13.75,13.75,1.0,0,4.472125362760015
6014,276.25,13.75,13.75,0.0,2,-9.189037305614429
6015,278.75,13.75,13.75,0.0,2,-15.17577054518711
6016,281.25,13.75,13.75,0.0,1,-11.400489286277722
6017,283.75,13.75,13.75,0.0,1,-12.322373506560606
6018,286.25,13.75,13.75,0.0,1,-14.03347944968691
6019,288.75,13.75,13.75,0.0,1,-16.033529124839
6020,291.25,13.75,13.75,0.0,1,-17.366103333341833
6021,293.75,13.75,13.75,0.0,1,-18.317141370965906
6022,296.25,13.75,13.75,0.0,1,-19.667657906575272
6023,298.75,13.75,13.75,0.0,1,-19.53554491546193
6024,301.25,13.75,13.75,0.0,1,-19.751197083443905
6025,303.75,13.75,13.75,0.0,1,-19.62062421802135
6026,306.25,13.75,13.75,0.0,1,-19.75534035903522
6027,308.75,13.75,13.75,0.0,1,-18.791942483535454
6028,311.25,13.75,13.75,0.0,1,-18.143960155315263
6029,313.75,13.75,13.75,0.0,1,-19.73885366361848
6030,316.25,13.75,13.75,0.0,1,-20.025800655310253
6031,318.75,13.75,13.75,0.0,1,-20.415963588008527
6032,321.25,13.75,13.75,0.0,1,-21.525751232111354
6033,323.75,13.75,13.75,0.0,1,-22.301457031123785
6034,326.25,13.75,13.75,0.0,1,-23.172891193314452
6035,328.75,13.75,13.75,0.0,1,-24.304442306329953
6036,331.25,13.75,13.75,0.0,1,-25.412754344720163
6037,333.75,13.75,13.75,0.0,1,-26.12909038265067
6038,336.25,13.75,13.75,0.0,1,-26.170385911844324
6039,338.75,13.75,13.75,0.0,1,-25.13476946243866
6040,341.25,13.75,13.75,0.0,1,-20.956125811135045
6041,343.75,13.75,13.75,0.0,1,-11.412409079359536
6042,346.25,13.75,13.75,1.0,0,-1.9680335504818256
6043,348.75,13.75,13.75,1.0,0,2.4343887232954433
6044,351.25,13.75,13.75,1.0,0,3.8967813466728973
6045,353.75,13.75,13.75,1.0,0,5.819299606241956
6046,356.25,13.75,13.75,1.0,0,4.2234013391522565
6047,358.75,13.75,13.75,1.0,0,1.2496371158053485
6048,1.25,16.25,16.25,1.0,0,-14.590416258164396
6049,3.75,16.25,16.25,1.0,0,-14.835650036171991
6050,6.25,16.25,16.25,1.0,0,-15.492576798654547
6051,8.75,16.25,16.25,1.0,0,-18.755752381689117
6052,11.25,16.25,16.25,1.0,0,-22.817908584386114
6053,13.75,16.25,16.25,1.0,0,-24.648317590837653
6054,16.25,16.25,16.25,1.0,0,-23.556992943709414
6055,18.75,16.25,16.25,1.0,0,-20.713723606888344
6056,21.25,16.25,16.25,1.0,0,-15.804413661867876
6057,23.75,16.25,16.25,1.0,0,-16.725821718000468
6058,26.25,16.25,16.25,1.0,0,-29.85930237449524
6059,28.75,16.25,16.25,1.0,0,-33.13083120293499
6060,31.25,16.25,16.25,1.0,0,-28.064857965832783
6061,33.75,16.25,16.25,1.0,0,-24.21908732038706
6062,36.25,16.25,16.25,1.0,0,-16.237256085351547
6063,38.75,16.25,16.25,0.0,3,-20.13803031521915
6064,41.25,16.25,16.25,0.0,3,-23.90092547841526
6065,43.75,16.25,16.25,1.0,0,-2.064789830446943
6066,46.25,16.25,16.25,1.0,0,-0.460936101559826
6067,48.75,16.25,16.25,1.0,0,-16.372849968760406
6068,51.25,16.25,16.25,0.0,3,-19.82256487340568
6069,53.75,16.25,16.25,0.0,3,-23.4674447868773
6070,56.25,16.25,16.25,0.0,3,-24.00052646889156
6071,58.75,16.25,16.25,0.0,3,-19.42829607166369
6072,61.25,16.25,16.25,0.0,3,-17.251891512737295
6073,63.75,16.25,16.25,0.0,3,-14.177493219486793
6074,66.25,16.25,16.25,0.0,3,-9.234500935022295
6075,68.75,16.25,16.25,0.0,3,-1.9647043855657218
6076,71.25,16.25,16.25,0.0,3,7.08573251109184
6077,73.75,16.25,16.25,0.0,3,23.282435566904983
6078,76.25,16.25,16.25,1.0,0,38.54164363068306
6079,78.75,16.25,16.25,1.0,0,35.04255112286082
6080,81.25,16.25,16.25,0.0,3,28.995802945992974
6081,83.75,16.25,16.25,0.0,3,27.555051780472542
6082,86.25,16.25,16.25,0.0,3,23.467110231619177
6083,88.75,16.25,16.25,0.0,3,20.106476373681836
6084,91.25,16.25,16.25,0.0,3,19.33819621340701
6085,93.75,16.25,16.25,0.0,3,20.422371453884768
6086,96.25,16.25,16.25,0.0,3,24.642023466859015
6087,98.75,16.25,16.25,1.0,0,27.84785532146872
6088,101.25,16.25,16.25,1.0,0,25.958832507802093
6089,103.75,16.25,16.25,1.0,0,21.38220767638486
6090,106.25,16.25,16.25,1.0,0,15.917193879162339
6091,108.75,16.25,16.25,0.0,3,4.994821056343483
6092,111.25,16.25,16.25,0.0,3,-5.138001881284156
6093,113.75,16.25,16.25,0.0,3,-7.043543462335202
6094,116.25,16.25,16.25,0.0,3,-8.052171165233604
6095,118.75,16.25,16.25,0.0,3,-8.909109350035399
6096,121.25,16.25,16.25,0.0,2,-5.872782030295975
6097,123.75,16.25,16.25,0.0,2,-7.745800842536442
6098,126.25,16.25,16.25,0.0,2,-11.491316059388192
6099,128.75,16.25,16.25,0.0,2,-10.165511935569985
6100,131.25,16.25,16.25,0.0,2,-9.62765663737381
6101,133.75,16.25,16.25,0.0,2,-8.841834910871974
6102,136.25,16.25,16.25,0.0,2,-7.54331089564194
6103,138.75,16.25,16.25,0.0,2,-7.770129536960835
6104,141.25,16.25,16.25,0.0,2,-7.158681221592668
6105,143.75,16.25,16.25,0.0,2,-6.165182918467955
6106,146.25,16.25,16.25,0.0,2,-5.444807925965328
6107,148.75,16.25,16.25,0.0,2,-3.7665799382221876
6108,151.25,16.25,16.25,0.0,2,-2.1178888567021232
6109,153.75,16.25,16.25,0.0,2,-1.1545550118405634
6110,156.25,16.25,16.25,0.0,2,-0.017619554299454623
6111,158.75,16.25,16.25,0.0,2,0.9525668653725952
6112,161.25,16.25,16.25,0.0,2,2.3744290652419546
6113,163.75,16.25,16.25,0.0,2,3.8136427275952394
6114,166.25,16.25,16.25,0.0,2,4.694649521973045
6115,168.75,16.25,16.25,0.0,2,6.65127628422662
6116,171.25,16.25,16.25,0.0,2,8.093390634541441
6117,173.75,16.25,16.25,0.0,2,9.232361451487602
6118,176.25,16.25,16.25,0.0,2,11.021347562409554
6119,178.75,16.25,16.25,0.0,2,12.073544858568635
6120,181.25,16.25,16.25,0.0,2,13.409724542381227
6121,183.75,16.25,16.25,0.0,2,14.129300855595263
6122,186.25,16.25,16.25,0.0,2,14.450151331451584
6123,188.75,16.25,16.25,0.0,2,15.384736688293426
6124,191.25,16.25,16.25,0.0,2,15.042361110607246
6125,193.75,16.25,16.25,0.0,2,15.17675303351071
6126,196.25,16.25,16.25,0.0,2,15.354424294770835
6127,198.75,16.25,16.25,0.0,2,13.625964653718919
6128,201.25,16.25,16.25,0.0,2,12.003081670337496
6129,203.75,16.25,16.25,0.0,2,10.539530834335203
6130,206.25,16.25,16.25,0.0,2,8.599338674879034
6131,208.75,16.25,16.25,0.0,2,6.149687649462275
6132,211.25,16.25,16.25,0.0,2,3.9629012693853185
6133,213.75,16.25,16.25,0.0,2,2.2356464643614413
6134,216.25,16.25,16.25,0.0,2,-0.38188279161102734
6135,218.75,16.25,16.25,0.0,2,-3.0308338252029015
6136,221.25,16.25,16.25,0.0,2,-5.078956817904397
6137,223.75,16.25,16.25,0.0,2,-6.911259147402822
6138,226.25,16.25,16.25,0.0,2,-8.985958239603491
6139,228.75,16.25,16.25,0.0,2,-10.50086709201206
6140,231.25,16.25,16.25,0.0,2,-11.544799273723777
6141,233.75,16.25,16.25,0.0,2,-11.724494749747988
6142,236.25,16.25,16.25,0.0,2,-9.56700402373537
6143,238.75,16.25,16.25,0.0,2,-8.396070368145757
6144,241.25,16.25,16.25,0.0,2,-7.593400937382334
6145,243.75,16.25,16.25,0.0,2,-5.787403571871495
6146,246.25,16.25,16.25,0.0,2,-5.2762327699365565
6147,248.75,16.25,16.25,0.0,2,-4.877960926139486
6148,251.25,16.25,16.25,0.0,2,-3.871747161667099
6149,253.75,16.25,16.25,0.0,2,-2.490073754038764
6150,256.25,16.25,16.25,0.0,2,-4.175742997884245
6151,258.75,16.25,16.25,0.0,2,-0.9215782870621191
6152,261.25,16.25,16.25,0.0,2,11.749778076990987
6153,263.75,16.25,16.25,0.0,2,7.090247230394819
6154,266.25,16.25,16.25,1.0,0,2.454250218043193
6155,268.75,16.25,16.25,1.0,0,-1.9695820117266816
6156,271.25,16.25,16.25,1.0,0,-8.959359634465567
6157,273.75,16.25,16.25,0.0,2,-11.996691909502905
6158,276.25,16.25,16.25,0.0,2,-15.383992553866955
6159,278.75,16.25,16.25,0.0,2,-16.379391652027085
6160,281.25,16.25,16.25,0.0,1,-15.025941183285605
6161,283.75,16.25,16.25,0.0,1,-16.258262015747064
6162,286.25,16.25,16.25,0.0,1,-16.241871239261606
6163,288.75,16.25,16.25,0.0,1,-17.301278456343336
6164,291.25,16.25,16.25,0.0,1,-19.014326201549768
6165,293.75,16.25,16.25,0.0,1,-19.812685168175115
6166,296.25,16.25,16.25,0.0,1,-21.030610045075825
6167,298.75,16.25,16.25,0.0,1,-21.560079942245192
6168,301.25,16.25,16.25,0.0,1,-22.1373570338116
6169,303.75,16.25,16.25,0.0,1,-22.20526993105585
6170,306.25,16.25,16.25,0.0,1,-21.853999288895018
6171,308.75,16.25,16.25,0.0,1,-21.516699418464956
6172,311.25,16.25,16.25,0.0,1,-22.472490526833163
6173,313.75,16.25,16.25,0.0,1,-22.95602856847773
6174,316.25,16.25,16.25,0.0,1,-22.135166239254904
6175,318.75,16.25,16.25,0.0,1,-23.440279996273958
6176,321.25,16.25,16.25,0.0,1,-23.993132397339586
6177,323.75,16.25,16.25,0.0,1,-24.00376622592102
6178,326.25,16.25,16.25,0.0,1,-25.283400556132722
6179,328.75,16.25,16.25,0.0,1,-26.17371966922587
6180,331.25,16.25,16.25,0.0,1,-27.500790526060037
6181,333.75,16.25,16.25,0.0,1,-28.68334121504823
6182,336.25,16.25,16.25,0.0,1,-29.80589164692974
6183,338.75,16.25,16.25,0.0,1,-29.929039430795978
6184,341.25,16.25,16.25,0.0,1,-27.58317008740146
6185,343.75,16.25,16.25,0.0,1,-22.92825919556514
6186,346.25,16.25,16.25,1.0,0,-16.920273962839467
6187,348.75,16.25,16.25,1.0,0,-12.217993840118217
6188,351.25,16.25,16.25,1.0,0,-11.619566190305926
6189,353.75,16.25,16.25,1.0,0,-12.266765108272951
6190,356.25,16.25,16.25,1.0,0,-14.41955289599881
6191,358.75,16.25,16.25,1.0,0,-15.062930772111095
6192,1.25,18.75,18.75,1.0,0,-25.89978660836165
6193,3.75,18.75,18.75,1.0,0,-28.34052318965604
6194,6.25,18.75,18.75,1.0,0,-30.727619291260442
6195,8.75,18.75,18.75,1.0,0,-30.879639863401383
6196,11.25,18.75,18.75,1.0,0,-31.84275134098635
6197,13.75,18.75,18.75,1.0,0,-32.97993081364315
6198,16.25,18.75,18.75,1.0,0,-28.965076144901552
6199,18.75,18.75,18.75,1.0,0,-27.680391972931105
6200,21.25,18.75,18.75,1.0,0,-31.933503521948474
6201,23.75,18.75,18.75,1.0,0,-33.81393248766241
6202,26.25,18.75,18.75,1.0,0,-39.128693732996105
6203,28.75,18.75,18.75,1.0,0,-44.50011337168638
6204,31.25,18.75,18.75,1.0,0,-43.16553916677406
6205,33.75,18.75,18.75,1.0,0,-33.973708170294344
6206,36.25,18.75,18.75,1.0,0,-28.741417429215318
6207,38.75,18.75,18.75,0.0,3,-32.92488401689783
6208,41.25,18.75,18.75,0.0,3,-22.09646793797574
6209,43.75,18.75,18.75,1.0,0,-5.829753011480403
6210,46.25,18.75,18.75,1.0,0,-20.18861460184816
6211,48.75,18.75,18.75,1.0,0,-31.250078898957486
6212,51.25,18.75,18.75,1.0,0,-27.564971258458442
6213,53.75,18.75,18.75,1.0,0,-27.055207309803073
6214,56.25,18.75,18.75,0.0,3,-25.254244592866094
