grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
3059,53.75,-13.75,13.75,0.0,3,0.6917610724031235
3060,56.25,-13.75,13.75,0.0,3,0.6844538247380166
3061,58.75,-13.75,13.75,0.0,3,0.6723314070019706
3062,61.25,-13.75,13.75,0.0,3,0.6629849234487922
3063,63.75,-13.75,13.75,0.0,3,0.662286486658992
3064,66.25,-13.75,13.75,0.0,3,0.6561091558245846
3065,68.75,-13.75,13.75,0.0,3,0.6468374007324768
3066,71.25,-13.75,13.75,0.0,3,0.6355306487070143
3067,73.75,-13.75,13.75,0.0,3,0.6153739072256149
3068,76.25,-13.75,13.75,0.0,3,0.6029668126413495
3069,78.75,-13.75,13.75,0.0,3,0.5992751844121046
3070,81.25,-13.75,13.75,0.0,3,0.5948247938764099
3071,83.75,-13.75,13.75,0.0,3,0.5932328985655104
3072,86.25,-13.75,13.75,0.0,3,0.5979454367113125
3073,88.75,-13.75,13.75,0.0,3,0.5979609185475643
3074,91.25,-13.75,13.75,0.0,3,0.5981402177763184
3075,93.75,-13.75,13.75,0.0,3,0.6012585495680477
3076,96.25,-13.75,13.75,0.0,3,0.6186766469632587
3077,98.75,-13.75,13.75,0.0,3,0.6497665229895311
3078,101.25,-13.75,13.75,0.0,3,0.6836662245892202
3079,103.75,-13.75,13.75,0.0,3,0.7268177973445249
3080,106.25,-13.75,13.75,0.0,3,0.7592441138032582
3081,108.75,-13.75,13.75,0.0,3,0.7862096808795107
3082,111.25,-13.75,13.75,0.0,3,0.81159809872164
3083,113.75,-13.75,13.75,0.0,3,0.8402294898376544
3084,116.25,-13.75,13.75,0.0,3,0.8592457977414268
3085,118.75,-13.75,13.75,0.0,3,0.8789237169714397
3086,121.25,-13.75,13.75,0.0,2,0.8886476094114546
3087,123.75,-13.75,13.75,0.0,2,0.907902397514125
3088,126.25,-13.75,13.75,0.0,2,0.8809533700478074
3089,128.75,-13.75,13.75,0.0,2,0.8846857720953707
3090,136.25,-13.75,13.75,0.0,2,0.9129154941613077
3091,138.75,-13.75,13.75,0.0,2,0.8417409636783256
3092,141.25,-13.75,13.75,0.0,2,0.8470909407363525
3093,143.75,-13.75,13.75,0.0,2,0.6923117080126315
3094,146.25,-13.75,13.75,0.0,2,0.7015011254896173
3095,148.75,-13.75,13.75,0.0,2,0.7269757072616039
3096,151.25,-13.75,13.75,0.0,2,0.7602329160453406
3097,153.75,-13.75,13.75,0.0,2,0.7579087058521141
3098,156.25,-13.75,13.75,0.0,2,0.7346472068847126
3099,158.75,-13.75,13.75,0.0,2,0.7214618029266464
3100,161.25,-13.75,13.75,0.0,2,0.705418289335865
3101,163.75,-13.75,13.75,0.0,2,0.6891430870723045
3102,166.25,-13.75,13.75,0.0,2,0.6765745073406695
3103,168.75,-13.75,13.75,0.0,2,0.6771613069823278
3104,171.25,-13.75,13.75,0.0,2,0.6767486261159031
3105,173.75,-13.75,13.75,0.0,2,0.6775126505580618
3106,176.25,-13.75,13.75,0.0,2,0.6856464217428403
3107,178.75,-13.75,13.75,0.0,2,0.6976455766593193
3108,181.25,-13.75,13.75,0.0,2,0.7137608151158051
3109,183.75,-13.75,13.75,0.0,2,0.7277749055824813
3110,186.25,-13.75,13.75,0.0,2,0.7390502251000644
3111,188.75,-13.75,13.75,0.0,2,0.7440509147052341
3112,191.25,-13.75,13.75,0.0,2,0.7424134726784755
3113,193.75,-13.75,13.75,0.0,2,0.7359887941559102
3114,196.25,-13.75,13.75,0.0,2,0.7250410111051839
3115,198.75,-13.75,13.75,0.0,2,0.7083616457455905
3116,201.25,-13.75,13.75,0.0,2,0.6904305420917153
3117,203.75,-13.75,13.75,0.0,2,0.6671915480359779
3118,206.25,-13.75,13.75,0.0,2,0.6447900785731624
3119,208.75,-13.75,13.75,0.0,2,0.6121795632391575
3120,211.25,-13.75,13.75,0.0,2,0.5758246435347365
3121,213.75,-13.75,13.75,0.0,2,0.5295428261310339
3122,216.25,-13.75,13.75,0.0,2,0.4891119486025325
3123,218.75,-13.75,13.75,0.0,2,0.4448933248198411
3124,221.25,-13.75,13.75,0.0,2,0.405978911483881
3125,223.75,-13.75,13.75,0.0,2,0.3629681625500543
3126,226.25,-13.75,13.75,0.0,2,0.330171159172762
3127,228.75,-13.75,13.75,0.0,2,0.3010160757765442
3128,231.25,-13.75,13.75,0.0,2,0.28080944390094337
3129,233.75,-13.75,13.75,0.0,2,0.2580938512225001
3130,236.25,-13.75,13.75,0.0,2,0.2429763248835025
3131,238.75,-13.75,13.75,0.0,2,0.22884919950995458
3132,241.25,-13.75,13.75,0.0,2,0.2202226273050127
3133,243.75,-13.75,13.75,0.0,2,0.2151193002612297
3134,246.25,-13.75,13.75,0.0,2,0.21828084441185813
3135,248.75,-13.75,13.75,0.0,2,0.2352253366867423
3136,251.25,-13.75,13.75,0.0,2,0.26165420306057696
3137,253.75,-13.75,13.75,0.0,2,0.2947367658243929
3138,256.25,-13.75,13.75,0.0,2,0.3264905632253304
3139,258.75,-13.75,13.75,0.0,2,0.37547494790759506
3140,261.25,-13.75,13.75,0.0,2,0.42081096491635295
3141,263.75,-13.75,13.75,0.0,2,0.4851252031265588
3142,266.25,-13.75,13.75,0.0,2,0.5377336472172188
3143,268.75,-13.75,13.75,0.0,2,0.592702208721615
3144,271.25,-13.75,13.75,0.0,2,0.6396196136077461
3145,273.75,-13.75,13.75,0.0,2,0.6967010008265158
3146,276.25,-13.75,13.75,0.0,2,0.7366300485861025
3147,278.75,-13.75,13.75,0.0,2,0.7858842183588548
3148,281.25,-13.75,13.75,0.0,1,0.8073071093513442
3149,283.75,-13.75,13.75,0.0,1,0.7406421678216311
3150,321.25,-13.75,13.75,0.0,1,0.41616245072406827
3151,323.75,-13.75,13.75,0.0,1,0.3914208216413554
3152,326.25,-13.75,13.75,0.0,1,0.40832478687836693
3153,328.75,-13.75,13.75,0.0,1,0.3563763504410491
3154,331.25,-13.75,13.75,0.0,1,0.36928932480407994
3155,333.75,-13.75,13.75,0.0,1,0.3760865059975581
3156,336.25,-13.75,13.75,0.0,1,0.38942190473164345
3157,338.75,-13.75,13.75,0.0,1,0.41196626553037974
3158,341.25,-13.75,13.75,0.0,1,0.4414580497486392
3159,343.75,-13.75,13.75,0.0,1,0.4740490014947855
3160,346.25,-13.75,13.75,0.0,1,0.49365131683285945
3161,348.75,-13.75,13.75,0.0,1,0.49826775938750834
3162,351.25,-13.75,13.75,0.0,1,0.4922443144416437
3163,353.75,-13.75,13.75,0.0,1,0.4978451780096717
3164,356.25,-13.75,13.75,0.0,1,0.5120084407690245
3165,358.75,-13.75,13.75,0.0,1,0.5391923988766217
3166,1.25,-11.25,11.25,0.0,1,0.6504451915591819
3167,3.75,-11.25,11.25,0.0,1,0.6845635619674956
3168,6.25,-11.25,11.25,0.0,1,0.7373017082344322
3169,8.75,-11.25,11.25,0.0,1,0.8183863036143971
3170,11.25,-11.25,11.25,0.0,1,0.8533188729632692
3171,13.75,-11.25,11.25,0.0,1,0.8395716468470601
3172,41.25,-11.25,11.25,0.0,3,0.7396410144019299
3173,43.75,-11.25,11.25,0.0,3,0.7190369923819567
3174,46.25,-11.25,11.25,0.0,3,0.7183963686475411
3175,48.75,-11.25,11.25,0.0,3,0.7369770812165595
3176,51.25,-11.25,11.25,0.0,3,0.7517165679758328
3177,53.75,-11.25,11.25,0.0,3,0.7550747570604239
3178,56.25,-11.25,11.25,0.0,3,0.7594329465825852
3179,58.75,-11.25,11.25,0.0,3,0.7543585007579723
3180,61.25,-11.25,11.25,0.0,3,0.7509889400482718
3181,63.75,-11.25,11.25,0.0,3,0.7548369857188467
3182,66.25,-11.25,11.25,0.0,3,0.7489611141672746
3183,68.75,-11.25,11.25,0.0,3,0.7398129064863335
3184,71.25,-11.25,11.25,0.0,3,0.7260012828197031
3185,73.75,-11.25,11.25,0.0,3,0.7056505226514265
3186,76.25,-11.25,11.25,0.0,3,0.69328311992127
3187,78.75,-11.25,11.25,0.0,3,0.6867888984626628
3188,81.25,-11.25,11.25,0.0,3,0.6851527548331922
3189,83.75,-11.25,11.25,0.0,3,0.6857694725708183
3190,86.25,-11.25,11.25,0.0,3,0.685489060692438
3191,88.75,-11.25,11.25,0.0,3,0.6841439557976179
3192,91.25,-11.25,11.25,0.0,3,0.6794428488526625
3193,93.75,-11.25,11.25,0.0,3,0.6750301077224672
3194,96.25,-11.25,11.25,0.0,3,0.6721206119817134
3195,98.75,-11.25,11.25,0.0,3,0.6816306206242745
3196,101.25,-11.25,11.25,0.0,3,0.6973446628930426
3197,103.75,-11.25,11.25,0.0,3,0.7291202303786263
3198,106.25,-11.25,11.25,0.0,3,0.7630711675992091
3199,108.75,-11.25,11.25,0.0,3,0.8004367904284162
3200,111.25,-11.25,11.25,0.0,3,0.8286187555311187
3201,113.75,-11.25,11.25,0.0,3,0.8615867359579097
3202,116.25,-11.25,11.25,0.0,3,0.8777336427358632
3203,118.75,-11.25,11.25,0.0,3,0.884914946797454
3204,121.25,-11.25,11.25,0.0,2,0.8882651876526958
3205,123.75,-11.25,11.25,0.0,2,0.885987977310737
3206,126.25,-11.25,11.25,0.0,2,0.8926939456928022
3207,128.75,-11.25,11.25,0.0,2,0.8796578735678199
3208,131.25,-11.25,11.25,0.0,2,0.8940427738729966
3209,133.75,-11.25,11.25,0.0,2,0.8405534201477647
3210,136.25,-11.25,11.25,0.0,2,0.8431793386859627
3211,138.75,-11.25,11.25,0.0,2,0.8008381345954074
3212,141.25,-11.25,11.25,0.0,2,0.7931887195894078
3213,143.75,-11.25,11.25,0.0,2,0.7119686556883842
3214,146.25,-11.25,11.25,0.0,2,0.7081502213741311
3215,148.75,-11.25,11.25,0.0,2,0.6927751627062534
3216,151.25,-11.25,11.25,0.0,2,0.8199262181586893
3217,153.75,-11.25,11.25,0.0,2,0.8401196938236015
3218,156.25,-11.25,11.25,0.0,2,0.8085556494206124
3219,158.75,-11.25,11.25,0.0,2,0.7759465300003661
3220,161.25,-11.25,11.25,0.0,2,0.761786406546563
3221,163.75,-11.25,11.25,0.0,2,0.7542919128732634
3222,166.25,-11.25,11.25,0.0,2,0.7437972876437187
3223,168.75,-11.25,11.25,0.0,2,0.7386139854444327
3224,171.25,-11.25,11.25,0.0,2,0.7377913553625903
3225,173.75,-11.25,11.25,0.0,2,0.7369299878612291
3226,176.25,-11.25,11.25,0.0,2,0.7432830132455992
3227,178.75,-11.25,11.25,0.0,2,0.7489904419957903
3228,181.25,-11.25,11.25,0.0,2,0.7538845343029666
3229,183.75,-11.25,11.25,0.0,2,0.7641167861191478
3230,186.25,-11.25,11.25,0.0,2,0.7584921265059826
3231,188.75,-11.25,11.25,0.0,2,0.7503107022134161
3232,191.25,-11.25,11.25,0.0,2,0.7423423452807518
3233,193.75,-11.25,11.25,0.0,2,0.7303423795339006
3234,196.25,-11.25,11.25,0.0,2,0.7222174385849613
3235,198.75,-11.25,11.25,0.0,2,0.7077342741235327
3236,201.25,-11.25,11.25,0.0,2,0.6942386888708543
3237,203.75,-11.25,11.25,0.0,2,0.6793441260566391
3238,206.25,-11.25,11.25,0.0,2,0.6595675189274528
3239,208.75,-11.25,11.25,0.0,2,0.630436708923836
3240,211.25,-11.25,11.25,0.0,2,0.6047976008304516
3241,213.75,-11.25,11.25,0.0,2,0.5736420644085622
3242,216.25,-11.25,11.25,0.0,2,0.5484042711931515
3243,218.75,-11.25,11.25,0.0,2,0.5225740216049675
3244,221.25,-11.25,11.25,0.0,2,0.5042319785297632
3245,223.75,-11.25,11.25,0.0,2,0.4862164001094108
3246,226.25,-11.25,11.25,0.0,2,0.47232637825514334
3247,228.75,-11.25,11.25,0.0,2,0.46195364941411826
3248,231.25,-11.25,11.25,0.0,2,0.45633838484847994
3249,233.75,-11.25,11.25,0.0,2,0.45029975142957723
3250,236.25,-11.25,11.25,0.0,2,0.44533374925043895
3251,238.75,-11.25,11.25,0.0,2,0.44316960516839055
3252,241.25,-11.25,11.25,0.0,2,0.4447910260736571
3253,243.75,-11.25,11.25,0.0,2,0.4486534965458147
3254,246.25,-11.25,11.25,0.0,2,0.4552312116799445
3255,248.75,-11.25,11.25,0.0,2,0.4678167855025058
3256,251.25,-11.25,11.25,0.0,2,0.48333462561468693
3257,253.75,-11.25,11.25,0.0,2,0.5015482889545094
3258,256.25,-11.25,11.25,0.0,2,0.5214010165550795
3259,258.75,-11.25,11.25,0.0,2,0.5509745259770972
3260,261.25,-11.25,11.25,0.0,2,0.583460512451999
3261,263.75,-11.25,11.25,0.0,2,0.6301994159601497
3262,266.25,-11.25,11.25,0.0,2,0.6760251396388293
3263,268.75,-11.25,11.25,0.0,2,0.7248828643479903
3264,271.25,-11.25,11.25,0.0,2,0.7606075237318926
3265,273.75,-11.25,11.25,0.0,2,0.7861678840328891
3266,276.25,-11.25,11.25,0.0,2,0.8012315329135574
3267,278.75,-11.25,11.25,0.0,2,0.8150737646813729
3268,281.25,-11.25,11.25,0.0,1,0.7743958100217726
3269,323.75,-11.25,11.25,0.0,1,0.4303700837251554
3270,326.25,-11.25,11.25,0.0,1,0.4925613267490644
3271,328.75,-11.25,11.25,0.0,1,0.5106703565333418
3272,331.25,-11.25,11.25,0.0,1,0.5000856656773482
3273,333.75,-11.25,11.25,0.0,1,0.5202222745032419
3274,336.25,-11.25,11.25,0.0,1,0.5308489232851455
3275,338.75,-11.25,11.25,0.0,1,0.53782153172998
3276,341.25,-11.25,11.25,0.0,1,0.5421608750833042
3277,343.75,-11.25,11.25,0.0,1,0.5406967374681775
3278,346.25,-11.25,11.25,0.0,1,0.5285421752868715
3279,348.75,-11.25,11.25,0.0,1,0.5304496632675353
3280,351.25,-11.25,11.25,0.0,1,0.5457660989683704
3281,353.75,-11.25,11.25,0.0,1,0.5795504415089316
3282,356.25,-11.25,11.25,0.0,1,0.6036065721168292
3283,358.75,-11.25,11.25,0.0,1,0.6244739119727064
3284,1.25,-8.75,8.75,0.0,1,0.7224949495137003
3285,3.75,-8.75,8.75,0.0,1,0.7777448406175737
3286,6.25,-8.75,8.75,0.0,1,0.8179558834208872
3287,8.75,-8.75,8.75,0.0,1,0.8311671275756775
3288,11.25,-8.75,8.75,0.0,1,0.8624873480472751
3289,38.75,-8.75,8.75,0.0,3,0.7730574012714219
3290,41.25,-8.75,8.75,0.0,3,0.7426189452109488
3291,43.75,-8.75,8.75,0.0,3,0.7392896139806178
3292,46.25,-8.75,8.75,0.0,3,0.7521546759042864
3293,48.75,-8.75,8.75,0.0,3,0.779113776219391
3294,51.25,-8.75,8.75,0.0,3,0.7991615296393352
3295,53.75,-8.75,8.75,0.0,3,0.8015658970053776
3296,56.25,-8.75,8.75,0.0,3,0.8013425818289363
3297,58.75,-8.75,8.75,0.0,3,0.8123278410950333
3298,61.25,-8.75,8.75,0.0,3,0.8106927899656823
3299,63.75,-8.75,8.75,0.0,3,0.8102096710288406
3300,66.25,-8.75,8.75,0.0,3,0.807817722512339
3301,68.75,-8.75,8.75,0.0,3,0.8005303543991313
3302,71.25,-8.75,8.75,0.0,3,0.7913004113306112
3303,73.75,-8.75,8.75,0.0,3,0.7818686035529545
3304,76.25,-8.75,8.75,0.0,3,0.7786157007159548
3305,78.75,-8.75,8.75,0.0,3,0.7753820261823111
3306,81.25,-8.75,8.75,0.0,3,0.7754165266065278
3307,83.75,-8.75,8.75,0.0,3,0.760049473630954
3308,86.25,-8.75,8.75,0.0,3,0.7453130446421574
3309,88.75,-8.75,8.75,0.0,3,0.7436898966397808
3310,91.25,-8.75,8.75,0.0,3,0.7408251397883046
3311,93.75,-8.75,8.75,0.0,3,0.7260018737792618
3312,96.25,-8.75,8.75,0.0,3,0.709218011825865
3313,98.75,-8.75,8.75,0.0,3,0.6927286465269847
3314,101.25,-8.75,8.75,0.0,3,0.6734951024315006
3315,103.75,-8.75,8.75,0.0,3,0.6436802896462849
3316,106.25,-8.75,8.75,0.0,3,0.6244516131857787
3317,108.75,-8.75,8.75,0.0,3,0.6336690385588811
3318,111.25,-8.75,8.75,0.0,3,0.6515736594981087
3319,113.75,-8.75,8.75,0.0,3,0.7592506510323542
3320,116.25,-8.75,8.75,0.0,3,0.8455284292984078
3321,118.75,-8.75,8.75,0.0,3,0.8840790098697568
3322,121.25,-8.75,8.75,0.0,2,0.9051970474499934
3323,123.75,-8.75,8.75,0.0,2,0.9119665550765438
3324,126.25,-8.75,8.75,0.0,2,0.8959259891443242
3325,128.75,-8.75,8.75,0.0,2,0.8804911618515965
3326,131.25,-8.75,8.75,0.0,2,0.8699109064940564
3327,133.75,-8.75,8.75,0.0,2,0.8173174256912797
3328,136.25,-8.75,8.75,0.0,2,0.7914112837991855
3329,138.75,-8.75,8.75,0.0,2,0.770320996473952
3330,141.25,-8.75,8.75,0.0,2,0.7386298870954779
3331,143.75,-8.75,8.75,0.0,2,0.7315098463975045
3332,146.25,-8.75,8.75,0.0,2,0.7305358749839724
3333,148.75,-8.75,8.75,0.0,2,0.8241625620058635
3334,151.25,-8.75,8.75,0.0,2,0.8663121381919111
3335,153.75,-8.75,8.75,0.0,2,0.8261981194828637
3336,156.25,-8.75,8.75,0.0,2,0.8168672958912021
3337,158.75,-8.75,8.75,0.0,2,0.7860241895739901
3338,161.25,-8.75,8.75,0.0,2,0.7691611024187129
3339,163.75,-8.75,8.75,0.0,2,0.7590628217211934
3340,166.25,-8.75,8.75,0.0,2,0.7550170564697545
3341,168.75,-8.75,8.75,0.0,2,0.7628894427021534
3342,171.25,-8.75,8.75,0.0,2,0.769154664055857
3343,173.75,-8.75,8.75,0.0,2,0.7703327433198066
3344,176.25,-8.75,8.75,0.0,2,0.7709739863252068
3345,178.75,-8.75,8.75,0.0,2,0.7728318289159294
3346,181.25,-8.75,8.75,0.0,2,0.7720501646676449
3347,183.75,-8.75,8.75,0.0,2,0.7663675254009058
3348,186.25,-8.75,8.75,0.0,2,0.7573501642670498
3349,188.75,-8.75,8.75,0.0,2,0.7477792968879249
3350,191.25,-8.75,8.75,0.0,2,0.7373800204670323
3351,193.75,-8.75,8.75,0.0,2,0.7264107528420612
3352,196.25,-8.75,8.75,0.0,2,0.7155505334302977
3353,198.75,-8.75,8.75,0.0,2,0.7013644721816475
3354,201.25,-8.75,8.75,0.0,2,0.6842697051847447
3355,203.75,-8.75,8.75,0.0,2,0.6600369614548381
3356,206.25,-8.75,8.75,0.0,2,0.6341668429537691
3357,208.75,-8.75,8.75,0.0,2,0.6061327752995616
3358,211.25,-8.75,8.75,0.0,2,0.5843211789067371
3359,213.75,-8.75,8.75,0.0,2,0.5623520833378154
3360,216.25,-8.75,8.75,0.0,2,0.5477745598939954
3361,218.75,-8.75,8.75,0.0,2,0.5314219645235408
3362,221.25,-8.75,8.75,0.0,2,0.5228982190771925
3363,223.75,-8.75,8.75,0.0,2,0.5142211387610344
3364,226.25,-8.75,8.75,0.0,2,0.51410127770494
3365,228.75,-8.75,8.75,0.0,2,0.5160859008501701
3366,231.25,-8.75,8.75,0.0,2,0.5208623274780656
3367,233.75,-8.75,8.75,0.0,2,0.5261212793735193
3368,236.25,-8.75,8.75,0.0,2,0.5300551782708327
3369,238.75,-8.75,8.75,0.0,2,0.5372479249409255
3370,241.25,-8.75,8.75,0.0,2,0.544366603498373
3371,243.75,-8.75,8.75,0.0,2,0.551671801551064
3372,246.25,-8.75,8.75,0.0,2,0.5606638097617374
3373,248.75,-8.75,8.75,0.0,2,0.5744320186372793
3374,251.25,-8.75,8.75,0.0,2,0.5928642050312861
3375,253.75,-8.75,8.75,0.0,2,0.6134540286942907
3376,256.25,-8.75,8.75,0.0,2,0.6293021426954865
3377,258.75,-8.75,8.75,0.0,2,0.655193765644293
3378,261.25,-8.75,8.75,0.0,2,0.6728660402288797
3379,263.75,-8.75,8.75,0.0,2,0.7012791123419777
3380,266.25,-8.75,8.75,0.0,2,0.7328288949708461
3381,268.75,-8.75,8.75,0.0,2,0.7836219343652544
3382,271.25,-8.75,8.75,0.0,2,0.8207538937782546
3383,273.75,-8.75,8.75,0.0,2,0.8418698321568262
3384,276.25,-8.75,8.75,0.0,2,0.825216675325118
3385,278.75,-8.75,8.75,0.0,2,0.7886154513733408
3386,281.25,-8.75,8.75,0.0,1,0.7808287850768748
3387,323.75,-8.75,8.75,0.0,0,0.45506478074047946
3388,326.25,-8.75,8.75,0.0,1,0.5340247518603446
3389,328.75,-8.75,8.75,0.0,1,0.5654130440430222
3390,331.25,-8.75,8.75,0.0,1,0.5627352054888848
3391,333.75,-8.75,8.75,0.0,1,0.5719532996348357
3392,336.25,-8.75,8.75,0.0,1,0.5727992410824926
3393,338.75,-8.75,8.75,0.0,1,0.5714805219963206
3394,341.25,-8.75,8.75,0.0,1,0.5695401353701145
3395,343.75,-8.75,8.75,0.0,1,0.5761486167462331
3396,346.25,-8.75,8.75,0.0,1,0.5898745004633335
3397,348.75,-8.75,8.75,0.0,1,0.6133267104647921
3398,351.25,-8.75,8.75,0.0,1,0.6353676997663564
3399,353.75,-8.75,8.75,0.0,1,0.6614207964819315
3400,356.25,-8.75,8.75,0.0,1,0.6744822145205513
3401,358.75,-8.75,8.75,0.0,1,0.6898915720930687
3402,1.25,-6.25,6.25,0.0,1,0.8004824428724909
3403,3.75,-6.25,6.25,0.0,1,0.8251348319440649
3404,6.25,-6.25,6.25,0.0,1,0.8255295841133393
3405,8.75,-6.25,6.25,0.0,1,0.8323874469183555
3406,11.25,-6.25,6.25,0.0,1,0.849773764224416
3407,38.75,-6.25,6.25,0.0,0,0.7641602242489038
3408,41.25,-6.25,6.25,0.0,3,0.7783647377092469
3409,43.75,-6.25,6.25,0.0,3,0.7613716014956042
3410,46.25,-6.25,6.25,0.0,3,0.7737117772819474
3411,48.75,-6.25,6.25,0.0,3,0.8016956872849591
3412,51.25,-6.25,6.25,0.0,3,0.8198175893895665
3413,53.75,-6.25,6.25,0.0,3,0.8341947440219262
3414,56.25,-6.25,6.25,0.0,3,0.8476092549939833
3415,58.75,-6.25,6.25,0.0,3,0.8415534568164308
3416,61.25,-6.25,6.25,0.0,3,0.8394293674551867
3417,63.75,-6.25,6.25,0.0,3,0.8403118151546703
3418,66.25,-6.25,6.25,0.0,3,0.8412141346890479
3419,68.75,-6.25,6.25,0.0,3,0.8426998098518614
3420,71.25,-6.25,6.25,0.0,3,0.8401706845785546
3421,73.75,-6.25,6.25,0.0,3,0.83574425732624
3422,76.25,-6.25,6.25,0.0,3,0.8390235120789458
3423,78.75,-6.25,6.25,0.0,3,0.8333033116802966
3424,81.25,-6.25,6.25,0.0,3,0.830780689292965
3425,83.75,-6.25,6.25,0.0,3,0.8079609099653629
3426,86.25,-6.25,6.25,0.0,3,0.7874257830451094
3427,88.75,-6.25,6.25,0.0,3,0.7667063486603527
3428,91.25,-6.25,6.25,0.0,3,0.7475684765318582
3429,93.75,-6.25,6.25,0.0,3,0.7207484304689014
3430,96.25,-6.25,6.25,0.0,3,0.6930179166554908
3431,98.75,-6.25,6.25,0.0,3,0.6149391728859976
3432,101.25,-6.25,6.25,0.0,3,0.51742404174639
3433,103.75,-6.25,6.25,0.0,3,0.5039275230639001
3434,106.25,-6.25,6.25,0.0,3,0.6951214752147211
3435,108.75,-6.25,6.25,0.0,3,0.7619864499083489
3436,111.25,-6.25,6.25,0.0,3,0.8145968157130974
3437,113.75,-6.25,6.25,0.0,3,0.838945073645508
3438,116.25,-6.25,6.25,0.0,3,0.8768147705802848
3439,118.75,-6.25,6.25,0.0,3,0.8679370941121534
3440,121.25,-6.25,6.25,0.0,2,0.8777483665583238
3441,123.75,-6.25,6.25,0.0,2,0.8981488943064957
3442,126.25,-6.25,6.25,0.0,2,0.8990753641757577
3443,128.75,-6.25,6.25,0.0,2,0.9066857083915697
3444,131.25,-6.25,6.25,0.0,2,0.89331872900204
3445,133.75,-6.25,6.25,0.0,2,0.8521338673035758
3446,136.25,-6.25,6.25,0.0,2,0.7750083828397776
3447,138.75,-6.25,6.25,0.0,2,0.7891534324764305
3448,146.25,-6.25,6.25,0.0,2,0.7354944020866486
3449,148.75,-6.25,6.25,0.0,2,0.8134414264668735
3450,151.25,-6.25,6.25,0.0,2,0.8235457372717248
3451,153.75,-6.25,6.25,0.0,2,0.8133030600636505
3452,156.25,-6.25,6.25,0.0,2,0.7989798689893326
3453,158.75,-6.25,6.25,0.0,2,0.7916454862135556
3454,161.25,-6.25,6.25,0.0,2,0.7926839231327373
3455,163.75,-6.25,6.25,0.0,2,0.7936243676217661
3456,166.25,-6.25,6.25,0.0,2,0.7976147729738257
3457,168.75,-6.25,6.25,0.0,2,0.8008126041306031
3458,171.25,-6.25,6.25,0.0,2,0.7997492609125165
3459,173.75,-6.25,6.25,0.0,2,0.7972112146911585
3460,176.25,-6.25,6.25,0.0,2,0.7966934749252049
3461,178.75,-6.25,6.25,0.0,2,0.7936103965329272
3462,181.25,-6.25,6.25,0.0,2,0.7871689688336672
3463,183.75,-6.25,6.25,0.0,2,0.7760529702197306
3464,186.25,-6.25,6.25,0.0,2,0.7605361053247645
3465,188.75,-6.25,6.25,0.0,2,0.7428140502264562
3466,191.25,-6.25,6.25,0.0,2,0.7275767384908751
3467,193.75,-6.25,6.25,0.0,2,0.7119743598178865
3468,196.25,-6.25,6.25,0.0,2,0.7003712529934595
3469,198.75,-6.25,6.25,0.0,2,0.6917523778339185
3470,201.25,-6.25,6.25,0.0,2,0.6834454975166895
3471,203.75,-6.25,6.25,0.0,2,0.6726236939996699
3472,206.25,-6.25,6.25,0.0,2,0.6629388556422205
3473,208.75,-6.25,6.25,0.0,2,0.6498474212952469
3474,211.25,-6.25,6.25,0.0,2,0.6415540230829795
3475,213.75,-6.25,6.25,0.0,2,0.6342682417976996
3476,216.25,-6.25,6.25,0.0,2,0.6297424201147727
3477,218.75,-6.25,6.25,0.0,2,0.6249279863179205
3478,221.25,-6.25,6.25,0.0,2,0.6218827562964863
3479,223.75,-6.25,6.25,0.0,2,0.6204601356072418
3480,226.25,-6.25,6.25,0.0,2,0.6216584328446483
3481,228.75,-6.25,6.25,0.0,2,0.6239885751783436
3482,231.25,-6.25,6.25,0.0,2,0.6289496435902872
3483,233.75,-6.25,6.25,0.0,2,0.6314491847657748
3484,236.25,-6.25,6.25,0.0,2,0.6309513099167062
3485,238.75,-6.25,6.25,0.0,2,0.6323575702869427
3486,241.25,-6.25,6.25,0.0,2,0.6359195606572239
3487,243.75,-6.25,6.25,0.0,2,0.6430365120832802
3488,246.25,-6.25,6.25,0.0,2,0.6513406609548943
3489,248.75,-6.25,6.25,0.0,2,0.6633717654332194
3490,251.25,-6.25,6.25,0.0,2,0.6745381201093745
3491,253.75,-6.25,6.25,0.0,2,0.6889850078048124
3492,256.25,-6.25,6.25,0.0,2,0.6960021782235706
3493,258.75,-6.25,6.25,0.0,2,0.7138227635564851
3494,261.25,-6.25,6.25,0.0,2,0.7356999278845313
3495,263.75,-6.25,6.25,0.0,2,0.7556334309324071
3496,266.25,-6.25,6.25,0.0,2,0.7773295229861168
3497,268.75,-6.25,6.25,0.0,2,0.8149530368454553
3498,271.25,-6.25,6.25,0.0,2,0.8377482258409512
3499,273.75,-6.25,6.25,0.0,2,0.8352943252801501
3500,276.25,-6.25,6.25,0.0,2,0.8227117464388096
3501,278.75,-6.25,6.25,0.0,2,0.8309092278561119
3502,323.75,-6.25,6.25,0.0,0,0.5544183730678443
3503,326.25,-6.25,6.25,0.0,1,0.5899735473827171
3504,328.75,-6.25,6.25,0.0,1,0.6107850068686009
3505,331.25,-6.25,6.25,0.0,1,0.615099593758452
3506,333.75,-6.25,6.25,0.0,1,0.617470097764017
3507,336.25,-6.25,6.25,0.0,1,0.6187295064412265
3508,338.75,-6.25,6.25,0.0,1,0.6220167146314532
3509,341.25,-6.25,6.25,0.0,1,0.6232499529517689
