grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
4294,336.25,11.25,11.25,0.0,1,1.0567052095608531,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4295,338.75,11.25,11.25,0.0,1,0.932264276455623,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4296,341.25,11.25,11.25,0.0,1,0.7697445057505278,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4297,343.75,11.25,11.25,0.0,1,0.594807366631259,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4298,41.25,13.75,13.75,0.0,3,1.48491230389017,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4299,43.75,13.75,13.75,0.0,3,1.3855508541497763,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4300,46.25,13.75,13.75,0.0,3,1.38861343042756,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4301,48.75,13.75,13.75,0.0,3,1.2909080351021387,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4302,51.25,13.75,13.75,0.0,3,1.2676738080258358,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4303,53.75,13.75,13.75,0.0,3,1.286641910119048,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4304,56.25,13.75,13.75,0.0,3,1.3357987460077356,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4305,58.75,13.75,13.75,0.0,3,1.3579815061460523,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4306,61.25,13.75,13.75,0.0,3,1.3235798474143126,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4307,63.75,13.75,13.75,0.0,3,1.1849241968974404,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4308,66.25,13.75,13.75,0.0,3,1.1593519885836179,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4309,68.75,13.75,13.75,0.0,3,1.1601436607525748,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4310,71.25,13.75,13.75,0.0,3,1.079880130393991,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4311,73.75,13.75,13.75,0.0,3,0.9397274339705787,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4312,81.25,13.75,13.75,0.0,3,0.8914862173480108,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4313,83.75,13.75,13.75,0.0,3,0.9755843903759286,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4314,86.25,13.75,13.75,0.0,3,0.9332024257907803,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4315,88.75,13.75,13.75,0.0,3,0.9285737488408348,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4316,91.25,13.75,13.75,0.0,3,0.9547625881264056,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4317,93.75,13.75,13.75,0.0,3,0.9774330230278201,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4318,96.25,13.75,13.75,0.0,3,1.0110054471113201,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4319,101.25,13.75,13.75,0.0,3,1.0334860121176974,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4320,108.75,13.75,13.75,0.0,3,1.104764513479605,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4321,111.25,13.75,13.75,0.0,3,1.124195025891851,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4322,113.75,13.75,13.75,0.0,3,1.2542288005459779,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4323,116.25,13.75,13.75,0.0,3,1.3205064492359893,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4324,118.75,13.75,13.75,0.0,3,1.3255405530949105,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4325,121.25,13.75,13.75,0.0,2,1.3746022237996207,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4326,123.75,13.75,13.75,0.0,2,1.2660084791873152,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4327,126.25,13.75,13.75,0.0,2,1.2656892252175622,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4328,128.75,13.75,13.75,0.0,2,1.2751134140201186,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4329,131.25,13.75,13.75,0.0,2,1.2616927871663346,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4330,133.75,13.75,13.75,0.0,2,1.244417288709739,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4331,136.25,13.75,13.75,0.0,2,1.2227842145004317,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4332,138.75,13.75,13.75,0.0,2,1.1960819306603108,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4333,141.25,13.75,13.75,0.0,2,1.1753716213399092,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4334,143.75,13.75,13.75,0.0,2,1.1563030872430913,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4335,146.25,13.75,13.75,0.0,2,1.1529066726352917,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4336,148.75,13.75,13.75,0.0,2,1.1608064114614598,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4337,151.25,13.75,13.75,0.0,2,1.1718060378623159,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4338,153.75,13.75,13.75,0.0,2,1.1817480131773639,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4339,156.25,13.75,13.75,0.0,2,1.1840090148137494,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4340,158.75,13.75,13.75,0.0,2,1.1782872992695024,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4341,161.25,13.75,13.75,0.0,2,1.1776538088978525,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4342,163.75,13.75,13.75,0.0,2,1.1898851957400378,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4343,166.25,13.75,13.75,0.0,2,1.2104344247723828,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4344,168.75,13.75,13.75,0.0,2,1.2290006770521036,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4345,171.25,13.75,13.75,0.0,2,1.240556087033496,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4346,173.75,13.75,13.75,0.0,2,1.2407911019137168,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4347,176.25,13.75,13.75,0.0,2,1.257424468553574,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4348,178.75,13.75,13.75,0.0,2,1.2606891003286782,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4349,181.25,13.75,13.75,0.0,2,1.253322726053956,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4350,183.75,13.75,13.75,0.0,2,1.258450389069655,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4351,186.25,13.75,13.75,0.0,2,1.262651533853355,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4352,188.75,13.75,13.75,0.0,2,1.249310594319809,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4353,191.25,13.75,13.75,0.0,2,1.2394979401782522,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4354,193.75,13.75,13.75,0.0,2,1.244382359844982,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4355,196.25,13.75,13.75,0.0,2,1.2548741460515773,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4356,198.75,13.75,13.75,0.0,2,1.2762749346032778,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4357,201.25,13.75,13.75,0.0,2,1.2938829113205224,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4358,203.75,13.75,13.75,0.0,2,1.2984982121983542,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4359,206.25,13.75,13.75,0.0,2,1.2811671681935397,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4360,208.75,13.75,13.75,0.0,2,1.2517148957011395,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4361,211.25,13.75,13.75,0.0,2,1.2130610596458444,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4362,213.75,13.75,13.75,0.0,2,1.1699475632872611,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4363,216.25,13.75,13.75,0.0,2,1.137519660079261,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4364,218.75,13.75,13.75,0.0,2,1.0905386632287961,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4365,221.25,13.75,13.75,0.0,2,1.0637428219952332,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4366,223.75,13.75,13.75,0.0,2,1.0569834336387995,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4367,226.25,13.75,13.75,0.0,2,1.035079874183284,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4368,228.75,13.75,13.75,0.0,2,1.0146267418333679,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4369,231.25,13.75,13.75,0.0,2,1.006334582245895,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4370,233.75,13.75,13.75,0.0,2,0.9727106761780967,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4371,236.25,13.75,13.75,0.0,2,0.9898642788549198,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4372,238.75,13.75,13.75,0.0,2,1.0406265852722256,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4373,241.25,13.75,13.75,0.0,2,1.0654167793869764,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4374,243.75,13.75,13.75,0.0,2,1.0568907351341281,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4375,246.25,13.75,13.75,0.0,2,1.051464295869457,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4376,248.75,13.75,13.75,0.0,2,1.0359961583534634,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4377,251.25,13.75,13.75,0.0,2,1.0414057901746279,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4378,253.75,13.75,13.75,0.0,2,1.0673380759178077,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4379,256.25,13.75,13.75,0.0,2,1.0802279679809126,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4380,258.75,13.75,13.75,0.0,2,1.1111700399013995,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4381,261.25,13.75,13.75,0.0,2,1.102861093548978,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4382,263.75,13.75,13.75,0.0,2,1.1098466658031654,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4383,266.25,13.75,13.75,0.0,2,1.2648994975193975,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4384,268.75,13.75,13.75,0.0,2,1.2387946033379407,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4385,271.25,13.75,13.75,0.0,2,1.4742436415884959,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4386,276.25,13.75,13.75,0.0,2,1.370304293110049,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4387,278.75,13.75,13.75,0.0,2,1.3931191337148867,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4388,281.25,13.75,13.75,0.0,1,1.3979487547386233,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4389,283.75,13.75,13.75,0.0,1,1.3978448777551304,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4390,286.25,13.75,13.75,0.0,1,1.3972760352741214,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4391,288.75,13.75,13.75,0.0,1,1.4261211499708135,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4392,291.25,13.75,13.75,0.0,1,1.4616045683526515,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4393,293.75,13.75,13.75,0.0,1,1.4515000622548662,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4394,296.25,13.75,13.75,0.0,1,1.4238643460107065,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4395,298.75,13.75,13.75,0.0,1,1.466464295993486,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4396,301.25,13.75,13.75,0.0,1,1.4827404567194895,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4397,303.75,13.75,13.75,0.0,1,1.52089904984605,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4398,306.25,13.75,13.75,0.0,1,1.5334534010885859,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4399,308.75,13.75,13.75,0.0,1,1.4777455863307538,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4400,311.25,13.75,13.75,0.0,1,1.4647427519107592,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4401,313.75,13.75,13.75,0.0,1,1.473882499287419,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4402,316.25,13.75,13.75,0.0,1,1.4541022206879388,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4403,318.75,13.75,13.75,0.0,1,1.4501983972595311,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4404,321.25,13.75,13.75,0.0,1,1.4374167337772896,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4405,323.75,13.75,13.75,0.0,1,1.4397155328035465,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4406,326.25,13.75,13.75,0.0,1,1.444280407674041,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4407,328.75,13.75,13.75,0.0,1,1.4251455310215946,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4408,331.25,13.75,13.75,0.0,1,1.397030787030255,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4409,333.75,13.75,13.75,0.0,1,1.3468981120072447,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4410,336.25,13.75,13.75,0.0,1,1.2803480245474157,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4411,338.75,13.75,13.75,0.0,1,1.1841604134426982,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4412,341.25,13.75,13.75,0.0,1,0.9222347472461417,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4413,38.75,16.25,16.25,0.0,3,1.5470839535009082,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4414,41.25,16.25,16.25,0.0,3,1.7614416384869698,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4415,53.75,16.25,16.25,0.0,3,1.1935375943415838,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4416,56.25,16.25,16.25,0.0,3,1.2609176292841122,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4417,58.75,16.25,16.25,0.0,3,1.307784860579619,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4418,61.25,16.25,16.25,0.0,3,1.3372148111162387,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4419,63.75,16.25,16.25,0.0,3,1.3156422857141,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4420,66.25,16.25,16.25,0.0,3,1.272661723920644,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4421,68.75,16.25,16.25,0.0,3,1.2566502178535617,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4422,71.25,16.25,16.25,0.0,3,1.1492596742615595,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4423,73.75,16.25,16.25,0.0,3,1.018021538459917,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4424,81.25,16.25,16.25,0.0,3,0.748760025360665,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4425,83.75,16.25,16.25,0.0,3,0.728568405238612,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4426,86.25,16.25,16.25,0.0,3,0.7948520344406924,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4427,88.75,16.25,16.25,0.0,3,0.8646342852108683,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4428,91.25,16.25,16.25,0.0,3,0.8710985620753533,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4429,93.75,16.25,16.25,0.0,3,0.8482115659430799,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4430,96.25,16.25,16.25,0.0,3,0.9728659920812794,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4431,108.75,16.25,16.25,0.0,3,1.018554079343812,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4432,111.25,16.25,16.25,0.0,3,1.2212013792124603,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4433,113.75,16.25,16.25,0.0,3,1.261326830342758,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4434,116.25,16.25,16.25,0.0,3,1.3144260589895123,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4435,118.75,16.25,16.25,0.0,3,1.3241124576248375,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4436,123.75,16.25,16.25,0.0,2,1.2066916694455685,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4437,126.25,16.25,16.25,0.0,2,1.244331410195813,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4438,128.75,16.25,16.25,0.0,2,1.233911310828519,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4439,131.25,16.25,16.25,0.0,2,1.209310467460813,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4440,133.75,16.25,16.25,0.0,2,1.1628368858178366,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4441,136.25,16.25,16.25,0.0,2,1.112059432169938,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4442,138.75,16.25,16.25,0.0,2,1.096528978878669,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4443,141.25,16.25,16.25,0.0,2,1.1062931152243105,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4444,143.75,16.25,16.25,0.0,2,1.094526671442751,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4445,146.25,16.25,16.25,0.0,2,1.076124158560877,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4446,148.75,16.25,16.25,0.0,2,1.0623132430020932,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4447,151.25,16.25,16.25,0.0,2,1.072518938507926,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4448,153.75,16.25,16.25,0.0,2,1.0990883436926686,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4449,156.25,16.25,16.25,0.0,2,1.1312159722015898,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4450,158.75,16.25,16.25,0.0,2,1.1486616543500445,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4451,161.25,16.25,16.25,0.0,2,1.164562225860419,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4452,163.75,16.25,16.25,0.0,2,1.1866901549402493,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4453,166.25,16.25,16.25,0.0,2,1.181462988066782,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4454,168.75,16.25,16.25,0.0,2,1.1774719843232848,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4455,171.25,16.25,16.25,0.0,2,1.1721222295205511,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
4456,173.75,16.25,16.25,0.0,2,1.1662236905138406,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
