grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
2765,191.25,-21.25,21.25,0.0,2,0.06851881253269383,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2766,193.75,-21.25,21.25,0.0,2,0.11863697068735211,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2767,196.25,-21.25,21.25,0.0,2,0.16599176681932493,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2768,198.75,-21.25,21.25,0.0,2,0.18859445605609831,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2769,201.25,-21.25,21.25,0.0,2,0.1966869436697381,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2770,203.75,-21.25,21.25,0.0,2,0.2852882242668065,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2771,206.25,-21.25,21.25,0.0,2,0.32451830877945126,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2772,208.75,-21.25,21.25,0.0,2,0.32461660019352956,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2773,211.25,-21.25,21.25,0.0,2,0.29635600207906915,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2774,213.75,-21.25,21.25,0.0,2,0.29861538461278486,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2775,216.25,-21.25,21.25,0.0,2,0.2907451843368939,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2776,218.75,-21.25,21.25,0.0,2,0.27149456446185355,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2777,221.25,-21.25,21.25,0.0,2,0.27115272555244785,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2778,223.75,-21.25,21.25,0.0,2,0.2922462614431912,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2779,226.25,-21.25,21.25,0.0,2,0.22151207070377774,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2780,228.75,-21.25,21.25,0.0,2,0.1724480630811124,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2781,231.25,-21.25,21.25,0.0,2,0.12642071311550782,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2782,233.75,-21.25,21.25,0.0,2,0.09745762795759648,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2783,236.25,-21.25,21.25,0.0,2,0.07727567529227626,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2784,238.75,-21.25,21.25,0.0,2,0.03141323335930436,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2785,241.25,-21.25,21.25,0.0,2,-0.0021057559684021575,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2786,243.75,-21.25,21.25,0.0,2,-0.08605380659279735,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2787,246.25,-21.25,21.25,0.0,2,-0.14332721857315486,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2788,248.75,-21.25,21.25,0.0,2,-0.21844691562628718,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2789,251.25,-21.25,21.25,0.0,2,-0.32739870841228697,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2790,253.75,-21.25,21.25,0.0,2,-0.4317959108813851,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2791,256.25,-21.25,21.25,0.0,2,-0.4612378135625815,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2792,258.75,-21.25,21.25,0.0,2,-0.44726714137662177,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2793,261.25,-21.25,21.25,0.0,2,-0.38929580166287453,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2794,263.75,-21.25,21.25,0.0,2,-0.30531165019027634,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2795,266.25,-21.25,21.25,0.0,2,-0.22657025160839595,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2796,268.75,-21.25,21.25,0.0,2,-0.1268210467610621,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2797,271.25,-21.25,21.25,0.0,2,-0.024584068055671635,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2798,273.75,-21.25,21.25,0.0,2,0.07944949864728122,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2799,276.25,-21.25,21.25,0.0,2,0.1778179552765603,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2800,278.75,-21.25,21.25,0.0,2,0.2808946111536988,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2801,281.25,-21.25,21.25,0.0,1,0.5089076140416906,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2802,283.75,-21.25,21.25,0.0,1,0.7503801617626434,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2803,286.25,-21.25,21.25,0.0,1,0.81191253883579,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2804,288.75,-21.25,21.25,0.0,1,0.697412796002816,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2805,318.75,-21.25,21.25,0.0,1,0.11103249082034913,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2806,321.25,-21.25,21.25,0.0,1,0.10632773293556841,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2807,323.75,-21.25,21.25,0.0,1,0.16566143877889802,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2808,326.25,-21.25,21.25,0.0,1,0.1491418392814308,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2809,328.75,-21.25,21.25,0.0,1,0.16340159426941078,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2810,331.25,-21.25,21.25,0.0,1,0.07310186869165372,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2811,333.75,-21.25,21.25,0.0,1,-0.11037450892500439,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2812,336.25,-21.25,21.25,0.0,1,-0.16123099227159704,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2813,338.75,-21.25,21.25,0.0,1,-0.1614154696783802,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2814,341.25,-21.25,21.25,0.0,1,-0.14600334548715158,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2815,343.75,-21.25,21.25,0.0,1,-0.20788069793902383,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2816,346.25,-21.25,21.25,0.0,1,-0.15984827926591838,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2817,348.75,-21.25,21.25,0.0,1,-0.1326727597809384,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2818,351.25,-21.25,21.25,0.0,1,-0.08669574906321122,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2819,353.75,-21.25,21.25,0.0,1,0.005585778630016785,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2820,356.25,-21.25,21.25,0.0,1,0.08026501770882846,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2821,358.75,-21.25,21.25,0.0,1,0.17202512729910852,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2822,1.25,-18.75,18.75,0.0,1,0.31973558899831067,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2823,3.75,-18.75,18.75,0.0,1,0.397627024490159,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2824,6.25,-18.75,18.75,0.0,1,0.43967366206689656,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2825,8.75,-18.75,18.75,0.0,1,0.5587054748048417,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2826,11.25,-18.75,18.75,0.0,1,0.8000618139223503,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2827,36.25,-18.75,18.75,0.0,3,0.7765597761950657,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2828,38.75,-18.75,18.75,0.0,3,0.7888137703894265,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2829,41.25,-18.75,18.75,0.0,3,0.8033772617335566,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2830,43.75,-18.75,18.75,0.0,3,0.8661476439535016,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2831,48.75,-18.75,18.75,0.0,3,0.7107324965625035,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2832,51.25,-18.75,18.75,0.0,3,0.6845981481878807,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2833,53.75,-18.75,18.75,0.0,3,0.6724935733885444,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2834,56.25,-18.75,18.75,0.0,3,0.6705704520592698,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2835,58.75,-18.75,18.75,0.0,3,0.6542213603131165,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2836,61.25,-18.75,18.75,0.0,3,0.6220628845391184,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2837,63.75,-18.75,18.75,0.0,3,0.6291019744839221,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2838,66.25,-18.75,18.75,0.0,3,0.5509603135635118,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2839,68.75,-18.75,18.75,0.0,3,0.4953696850036738,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2840,71.25,-18.75,18.75,0.0,3,0.543107890330254,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2841,73.75,-18.75,18.75,0.0,3,0.5772766971380056,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2842,76.25,-18.75,18.75,0.0,3,0.5622833394946549,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2843,78.75,-18.75,18.75,0.0,3,0.5552453145633139,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2844,81.25,-18.75,18.75,0.0,3,0.49148405237110987,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2845,83.75,-18.75,18.75,0.0,3,0.443999863598229,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2846,86.25,-18.75,18.75,0.0,3,0.36010700942807394,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2847,88.75,-18.75,18.75,0.0,3,0.2930648149341596,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2848,91.25,-18.75,18.75,0.0,3,0.2741481503294115,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2849,93.75,-18.75,18.75,0.0,3,0.2797915002128816,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2850,96.25,-18.75,18.75,0.0,3,0.22059973209198583,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2851,98.75,-18.75,18.75,0.0,3,0.24902427861524912,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2852,101.25,-18.75,18.75,0.0,3,0.3440705037261501,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2853,103.75,-18.75,18.75,0.0,3,0.3835837034670812,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2854,106.25,-18.75,18.75,0.0,3,0.46912968160819557,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2855,108.75,-18.75,18.75,0.0,3,0.4848931686910062,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2856,111.25,-18.75,18.75,0.0,3,0.47694151501722143,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2857,113.75,-18.75,18.75,0.0,3,0.544442275970501,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2858,116.25,-18.75,18.75,0.0,3,0.6448634862424528,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2859,118.75,-18.75,18.75,0.0,3,0.8301127331770402,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2860,121.25,-18.75,18.75,0.0,2,0.9843422599112578,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2861,146.25,-18.75,18.75,0.0,2,0.507450431843725,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2862,148.75,-18.75,18.75,0.0,2,0.49032129671872626,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2863,151.25,-18.75,18.75,0.0,2,0.36663291268023407,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2864,153.75,-18.75,18.75,0.0,2,0.26342705455631893,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2865,156.25,-18.75,18.75,0.0,2,0.28626295380755723,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2866,158.75,-18.75,18.75,0.0,2,0.31932304079914814,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2867,161.25,-18.75,18.75,0.0,2,0.3404925872681937,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2868,163.75,-18.75,18.75,0.0,2,0.37156949152072194,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2869,166.25,-18.75,18.75,0.0,2,0.3926588346056181,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2870,168.75,-18.75,18.75,0.0,2,0.4070205474193752,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2871,171.25,-18.75,18.75,0.0,2,0.3846152963873754,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2872,173.75,-18.75,18.75,0.0,2,0.3416399003939539,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2873,176.25,-18.75,18.75,0.0,2,0.30593135431583945,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2874,178.75,-18.75,18.75,0.0,2,0.33814308438779145,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2875,181.25,-18.75,18.75,0.0,2,0.3548411821122238,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2876,183.75,-18.75,18.75,0.0,2,0.32905129995304,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2877,186.25,-18.75,18.75,0.0,2,0.291859415305024,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2878,188.75,-18.75,18.75,0.0,2,0.31329774905268915,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2879,191.25,-18.75,18.75,0.0,2,0.31015748038335644,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2880,193.75,-18.75,18.75,0.0,2,0.3627105958576699,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2881,196.25,-18.75,18.75,0.0,2,0.3825052393243786,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2882,198.75,-18.75,18.75,0.0,2,0.365812655064198,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2883,201.25,-18.75,18.75,0.0,2,0.4148289657024256,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2884,203.75,-18.75,18.75,0.0,2,0.4851416904831391,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2885,206.25,-18.75,18.75,0.0,2,0.49264707713823885,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2886,208.75,-18.75,18.75,0.0,2,0.43500625421233713,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2887,211.25,-18.75,18.75,0.0,2,0.4203993555231,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2888,213.75,-18.75,18.75,0.0,2,0.4164201411296432,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2889,216.25,-18.75,18.75,0.0,2,0.3885504915405229,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2890,218.75,-18.75,18.75,0.0,2,0.3747751190701834,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2891,221.25,-18.75,18.75,0.0,2,0.4073830105997511,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2892,223.75,-18.75,18.75,0.0,2,0.3681895553515018,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2893,226.25,-18.75,18.75,0.0,2,0.27800911566394937,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2894,228.75,-18.75,18.75,0.0,2,0.21236869117372034,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2895,231.25,-18.75,18.75,0.0,2,0.16422330494894344,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2896,233.75,-18.75,18.75,0.0,2,0.07697975957218159,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2897,236.25,-18.75,18.75,0.0,2,0.01813315284161187,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2898,238.75,-18.75,18.75,0.0,2,-0.04167512283419928,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2899,241.25,-18.75,18.75,0.0,2,-0.09797269101442196,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2900,243.75,-18.75,18.75,0.0,2,-0.17481208090974984,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2901,246.25,-18.75,18.75,0.0,2,-0.23901987853162238,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2902,248.75,-18.75,18.75,0.0,2,-0.31818360398800616,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2903,251.25,-18.75,18.75,0.0,2,-0.37117588969386817,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2904,253.75,-18.75,18.75,0.0,2,-0.41562315897054525,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2905,256.25,-18.75,18.75,0.0,2,-0.4186458534880824,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2906,258.75,-18.75,18.75,0.0,2,-0.4076545544504789,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2907,261.25,-18.75,18.75,0.0,2,-0.30355999743628503,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2908,263.75,-18.75,18.75,0.0,2,-0.17692422906101501,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2909,266.25,-18.75,18.75,0.0,2,-0.0771286592308225,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2910,268.75,-18.75,18.75,0.0,2,0.06682139958790147,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2911,271.25,-18.75,18.75,0.0,2,0.19629363730326074,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2912,273.75,-18.75,18.75,0.0,2,0.37579010061801876,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2913,276.25,-18.75,18.75,0.0,2,0.49929398353152177,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2914,278.75,-18.75,18.75,0.0,2,0.5971166180708868,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2915,281.25,-18.75,18.75,0.0,1,0.6525368489197417,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2916,283.75,-18.75,18.75,0.0,1,0.7402854862819679,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2917,286.25,-18.75,18.75,0.0,1,0.8905319231725144,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2918,288.75,-18.75,18.75,0.0,1,0.9214921446825058,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
2919,321.25,-18.75,18.75,0.0,1,0.2369040701337698,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
