grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
5851,228.75,11.25,11.25,0.0,2,0.50655721945134,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5852,231.25,11.25,11.25,0.0,2,0.5107059791511736,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5853,233.75,11.25,11.25,0.0,2,0.5173414042328532,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5854,236.25,11.25,11.25,0.0,2,0.5253279081273947,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5855,238.75,11.25,11.25,0.0,2,0.5237178211559851,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5856,241.25,11.25,11.25,0.0,2,0.5054096592267863,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5857,243.75,11.25,11.25,0.0,2,0.4791132493920459,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5858,246.25,11.25,11.25,0.0,2,0.45762319419029374,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5859,248.75,11.25,11.25,0.0,2,0.44930448297936176,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5860,251.25,11.25,11.25,0.0,2,0.46273967470524424,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5861,253.75,11.25,11.25,0.0,2,0.49498716639915236,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5862,256.25,11.25,11.25,0.0,2,0.5272706632780017,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5863,258.75,11.25,11.25,0.0,2,0.5335620359222067,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5864,261.25,11.25,11.25,0.0,2,0.5079130251547719,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5865,263.75,11.25,11.25,0.0,2,0.4722940884206202,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5866,266.25,11.25,11.25,0.0,2,0.5194864694856517,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5867,268.75,11.25,11.25,0.0,2,0.7216255264684295,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5868,271.25,11.25,11.25,0.0,2,0.8712624478885513,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5869,273.75,11.25,11.25,0.0,2,0.9573746348209593,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5870,276.25,11.25,11.25,0.0,2,0.8194259135825149,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5871,278.75,11.25,11.25,0.0,2,0.5910362775289094,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5872,281.25,11.25,11.25,0.0,1,0.6465784173900548,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5873,283.75,11.25,11.25,0.0,1,0.9740165280334498,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5874,286.25,11.25,11.25,0.0,1,1.1391844294800446,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5875,288.75,11.25,11.25,0.0,0,0.7531079451280049,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5876,291.25,11.25,11.25,0.0,0,0.5016390123800533,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5877,293.75,11.25,11.25,0.0,1,0.6680695427140027,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5878,296.25,11.25,11.25,0.0,1,0.7875651638791116,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5879,298.75,11.25,11.25,0.0,1,0.7152127798759548,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5880,301.25,11.25,11.25,0.0,1,0.657067355510673,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5881,303.75,11.25,11.25,0.0,1,0.6763002754601909,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5882,306.25,11.25,11.25,0.0,1,0.6882840859376409,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5883,308.75,11.25,11.25,0.0,1,0.6956436515776853,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5884,311.25,11.25,11.25,0.0,1,0.699121902792013,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5885,313.75,11.25,11.25,0.0,1,0.7060600744893684,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5886,316.25,11.25,11.25,0.0,1,0.7245048093756842,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5887,318.75,11.25,11.25,0.0,1,0.7554755677186774,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5888,321.25,11.25,11.25,0.0,1,0.7813447035630442,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5889,323.75,11.25,11.25,0.0,1,0.8022862943581769,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5890,326.25,11.25,11.25,0.0,1,0.8199996271648797,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5891,328.75,11.25,11.25,0.0,1,0.8125763349162065,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5892,331.25,11.25,11.25,0.0,1,0.775967831773052,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5893,333.75,11.25,11.25,0.0,1,0.7406329857334718,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5894,336.25,11.25,11.25,0.0,1,0.7171932164285322,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5895,338.75,11.25,11.25,0.0,1,0.6936704375850877,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5896,341.25,11.25,11.25,0.0,1,0.6688426354291309,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5897,343.75,11.25,11.25,0.0,1,0.44852777223381424,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5898,346.25,11.25,11.25,1.0,0,0.2626375339007083,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5899,348.75,11.25,11.25,1.0,0,0.458428014862553,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5900,351.25,11.25,11.25,1.0,0,0.6792089928983912,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5901,353.75,11.25,11.25,1.0,0,0.7745858523894925,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5902,356.25,11.25,11.25,1.0,0,0.8322441142791305,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5903,358.75,11.25,11.25,1.0,0,0.8482864070025743,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5904,1.25,13.75,13.75,1.0,0,1.0965480228809517,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5905,3.75,13.75,13.75,1.0,0,1.0571558220587505,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5906,6.25,13.75,13.75,1.0,0,0.9850155015774011,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5907,8.75,13.75,13.75,1.0,0,0.8517421056616058,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5908,11.25,13.75,13.75,1.0,0,0.7386723554965007,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5909,13.75,13.75,13.75,1.0,0,0.628788278879748,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5910,16.25,13.75,13.75,1.0,0,0.4767704830383621,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5911,18.75,13.75,13.75,1.0,0,0.5142304421091127,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5912,21.25,13.75,13.75,1.0,0,0.733152683167246,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5913,23.75,13.75,13.75,1.0,0,0.7582882658188963,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5914,26.25,13.75,13.75,1.0,0,0.692983212247072,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5915,28.75,13.75,13.75,1.0,0,0.6471202094239272,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5916,31.25,13.75,13.75,1.0,0,0.7932211760643204,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5917,33.75,13.75,13.75,1.0,0,0.9999467774311558,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5918,36.25,13.75,13.75,1.0,0,1.1156523037319583,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5919,38.75,13.75,13.75,1.0,0,1.2898954000345046,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5920,41.25,13.75,13.75,0.0,0,1.2445286683223782,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5921,43.75,13.75,13.75,1.0,0,1.1542029080273721,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5922,46.25,13.75,13.75,0.0,3,1.1318037875772309,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5923,48.75,13.75,13.75,0.0,3,1.0208384913656439,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5924,51.25,13.75,13.75,0.0,3,0.9045134401207063,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5925,53.75,13.75,13.75,0.0,3,0.8577993310805896,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5926,56.25,13.75,13.75,0.0,3,0.814637369099859,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5927,58.75,13.75,13.75,0.0,3,0.7724078851020031,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5928,61.25,13.75,13.75,0.0,3,0.7127845793577077,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5929,63.75,13.75,13.75,0.0,3,0.6331752838948331,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5930,66.25,13.75,13.75,0.0,3,0.540261367219475,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5931,68.75,13.75,13.75,0.0,3,0.47724653339502665,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5932,71.25,13.75,13.75,0.0,3,0.42852626271257255,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5933,73.75,13.75,13.75,0.0,3,0.37833716524587424,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5934,76.25,13.75,13.75,1.0,0,0.2660114692267493,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5935,78.75,13.75,13.75,1.0,0,0.3251315847528007,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5936,81.25,13.75,13.75,0.0,3,0.45141707373153794,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5937,83.75,13.75,13.75,0.0,3,0.4316428852495887,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5938,86.25,13.75,13.75,0.0,3,0.4597119921484672,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5939,88.75,13.75,13.75,0.0,3,0.5139818265017242,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5940,91.25,13.75,13.75,0.0,3,0.5563421544008098,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5941,93.75,13.75,13.75,0.0,3,0.6014658473006085,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5942,96.25,13.75,13.75,0.0,3,0.6151785714995534,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5943,98.75,13.75,13.75,1.0,0,0.45840811997131037,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5944,101.25,13.75,13.75,1.0,0,0.2768918460107275,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5945,103.75,13.75,13.75,1.0,0,0.2923194662947673,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5946,106.25,13.75,13.75,1.0,0,0.3422384608944996,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5947,108.75,13.75,13.75,1.0,0,0.38109855421084327,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5948,111.25,13.75,13.75,0.0,3,0.46894168383216,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5949,113.75,13.75,13.75,0.0,3,0.5018798851822674,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5950,116.25,13.75,13.75,0.0,3,0.48138383102303867,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5951,118.75,13.75,13.75,0.0,3,0.46033992123376494,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5952,121.25,13.75,13.75,0.0,0,0.4395883388217094,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5953,123.75,13.75,13.75,0.0,2,0.40162348923884866,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5954,126.25,13.75,13.75,0.0,2,0.38374423470452634,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5955,128.75,13.75,13.75,0.0,2,0.387145579791664,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5956,131.25,13.75,13.75,0.0,2,0.38650115218189673,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5957,133.75,13.75,13.75,0.0,2,0.3898646541379753,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5958,136.25,13.75,13.75,0.0,2,0.3937455571770241,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5959,138.75,13.75,13.75,0.0,2,0.3960157254133065,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5960,141.25,13.75,13.75,0.0,2,0.3986966551838435,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5961,143.75,13.75,13.75,0.0,2,0.4067857873058498,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5962,146.25,13.75,13.75,0.0,2,0.4161759175161819,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5963,148.75,13.75,13.75,0.0,2,0.4207597401031221,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5964,151.25,13.75,13.75,0.0,2,0.42341552034655,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5965,153.75,13.75,13.75,0.0,2,0.4266932266503131,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5966,156.25,13.75,13.75,0.0,2,0.4273575884268756,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5967,158.75,13.75,13.75,0.0,2,0.42305104459160314,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5968,161.25,13.75,13.75,0.0,2,0.42089058693750886,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5969,163.75,13.75,13.75,0.0,2,0.422815450162288,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5970,166.25,13.75,13.75,0.0,2,0.4249750005950752,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5971,168.75,13.75,13.75,0.0,2,0.4215017558683124,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5972,171.25,13.75,13.75,0.0,2,0.4086248889670534,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5973,173.75,13.75,13.75,0.0,2,0.3907276178014784,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5974,176.25,13.75,13.75,0.0,2,0.37582954784378086,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5975,178.75,13.75,13.75,0.0,2,0.3667352086950025,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5976,181.25,13.75,13.75,0.0,2,0.36042447075094686,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5977,183.75,13.75,13.75,0.0,2,0.3552083900300883,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5978,186.25,13.75,13.75,0.0,2,0.3505270304625274,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5979,188.75,13.75,13.75,0.0,2,0.34279818695293274,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5980,191.25,13.75,13.75,0.0,2,0.33593405053577774,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5981,193.75,13.75,13.75,0.0,2,0.3347372481685177,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5982,196.25,13.75,13.75,0.0,2,0.33319769535063565,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5983,198.75,13.75,13.75,0.0,2,0.32488854106669546,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5984,201.25,13.75,13.75,0.0,2,0.3133712630073695,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5985,203.75,13.75,13.75,0.0,2,0.30216900529890817,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5986,206.25,13.75,13.75,0.0,2,0.2910720644222387,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5987,208.75,13.75,13.75,0.0,2,0.28557926207762,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5988,211.25,13.75,13.75,0.0,2,0.2917636699610677,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5989,213.75,13.75,13.75,0.0,2,0.30472173214299825,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5990,216.25,13.75,13.75,0.0,2,0.31794297481738903,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5991,218.75,13.75,13.75,0.0,2,0.3342979269823535,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5992,221.25,13.75,13.75,0.0,2,0.3515099537383439,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5993,223.75,13.75,13.75,0.0,2,0.36692851380198427,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5994,226.25,13.75,13.75,0.0,2,0.38137941575380657,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5995,228.75,13.75,13.75,0.0,2,0.39373235332725753,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5996,231.25,13.75,13.75,0.0,2,0.4063393693884262,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5997,233.75,13.75,13.75,0.0,2,0.4245059695156912,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5998,236.25,13.75,13.75,0.0,2,0.4472070957355708,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
5999,238.75,13.75,13.75,0.0,2,0.46535987541904195,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6000,241.25,13.75,13.75,0.0,2,0.47401310333994073,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6001,243.75,13.75,13.75,0.0,2,0.47671720563723463,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6002,246.25,13.75,13.75,0.0,2,0.4888347425801619,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6003,248.75,13.75,13.75,0.0,2,0.5208877989075169,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6004,251.25,13.75,13.75,0.0,2,0.5793710752863767,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6005,253.75,13.75,13.75,0.0,2,0.6609239538083648,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6006,256.25,13.75,13.75,0.0,2,0.7267436300002278,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6007,258.75,13.75,13.75,0.0,2,0.7325122742351972,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
6008,261.25,13.75,13.75,0.0,2,0.6953168003022187,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
