grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
3149,101.25,-11.25,11.25,0.0,3,0.4819169848989904
3150,103.75,-11.25,11.25,0.0,3,0.5227509906532826
3151,106.25,-11.25,11.25,0.0,3,0.5563511390616193
3152,108.75,-11.25,11.25,0.0,3,0.5895833586461845
3153,111.25,-11.25,11.25,0.0,3,0.6138282835510568
3154,113.75,-11.25,11.25,0.0,3,0.6345726624797883
3155,116.25,-11.25,11.25,0.0,3,0.63895740155626
3156,118.75,-11.25,11.25,0.0,3,0.6592446186546008
3157,121.25,-11.25,11.25,0.0,2,0.6771514877676413
3158,123.75,-11.25,11.25,0.0,2,0.6755730776470388
3159,126.25,-11.25,11.25,0.0,2,0.6738931303890393
3160,128.75,-11.25,11.25,0.0,2,0.675574116760482
3161,131.25,-11.25,11.25,0.0,2,0.6868802451278652
3162,133.75,-11.25,11.25,0.0,2,0.6466432055832402
3163,136.25,-11.25,11.25,0.0,2,0.6148407844628642
3164,138.75,-11.25,11.25,0.0,2,0.5899003393180929
3165,141.25,-11.25,11.25,0.0,2,0.5629821645989983
3166,143.75,-11.25,11.25,0.0,2,0.5447942673764996
3167,146.25,-11.25,11.25,0.0,2,0.5384172024074254
3168,148.75,-11.25,11.25,0.0,2,0.5186876148485476
3169,151.25,-11.25,11.25,0.0,2,0.45915390286695257
3170,153.75,-11.25,11.25,0.0,2,0.48533010929790565
3171,156.25,-11.25,11.25,0.0,2,0.5110785058061315
3172,158.75,-11.25,11.25,0.0,2,0.5115070819179003
3173,161.25,-11.25,11.25,0.0,2,0.4575479059896133
3174,163.75,-11.25,11.25,0.0,2,0.4488470688183337
3175,166.25,-11.25,11.25,0.0,2,0.45627513919273244
3176,168.75,-11.25,11.25,0.0,2,0.4483545957148744
3177,171.25,-11.25,11.25,0.0,2,0.4401046473689789
3178,173.75,-11.25,11.25,0.0,2,0.4348652663315186
3179,176.25,-11.25,11.25,0.0,2,0.42931132681547285
3180,178.75,-11.25,11.25,0.0,2,0.42227043324790187
3181,181.25,-11.25,11.25,0.0,2,0.4128246606798218
3182,183.75,-11.25,11.25,0.0,2,0.40288701411045946
3183,186.25,-11.25,11.25,0.0,2,0.3943996682222671
3184,188.75,-11.25,11.25,0.0,2,0.3923453088189087
3185,191.25,-11.25,11.25,0.0,2,0.38496078455233157
3186,193.75,-11.25,11.25,0.0,2,0.38149417008432157
3187,196.25,-11.25,11.25,0.0,2,0.378225294468007
3188,198.75,-11.25,11.25,0.0,2,0.3738740278130439
3189,201.25,-11.25,11.25,0.0,2,0.36895747511679783
3190,203.75,-11.25,11.25,0.0,2,0.3652307362499738
3191,206.25,-11.25,11.25,0.0,2,0.3632753834165683
3192,208.75,-11.25,11.25,0.0,2,0.36156770743823907
3193,211.25,-11.25,11.25,0.0,2,0.36062295787413196
3194,213.75,-11.25,11.25,0.0,2,0.3569617748118081
3195,216.25,-11.25,11.25,0.0,2,0.3535782664178424
3196,218.75,-11.25,11.25,0.0,2,0.3468857200411176
3197,221.25,-11.25,11.25,0.0,2,0.33966010519482887
3198,223.75,-11.25,11.25,0.0,2,0.33232165792760204
3199,226.25,-11.25,11.25,0.0,2,0.3275878372571119
3200,228.75,-11.25,11.25,0.0,2,0.3214766610612885
3201,231.25,-11.25,11.25,0.0,2,0.31721156903164627
3202,233.75,-11.25,11.25,0.0,2,0.31172980113839216
3203,236.25,-11.25,11.25,0.0,2,0.31396537226323545
3204,238.75,-11.25,11.25,0.0,2,0.3189645012747779
3205,241.25,-11.25,11.25,0.0,2,0.3268712280687992
3206,243.75,-11.25,11.25,0.0,2,0.3377063103966635
3207,246.25,-11.25,11.25,0.0,2,0.34641701133778297
3208,248.75,-11.25,11.25,0.0,2,0.35689007195123484
3209,251.25,-11.25,11.25,0.0,2,0.3640814820661244
3210,253.75,-11.25,11.25,0.0,2,0.37752549888175946
3211,256.25,-11.25,11.25,0.0,2,0.3871169826201594
3212,258.75,-11.25,11.25,0.0,2,0.4034358125007151
3213,261.25,-11.25,11.25,0.0,2,0.4218884787487993
3214,263.75,-11.25,11.25,0.0,2,0.4520040250394723
3215,266.25,-11.25,11.25,0.0,2,0.48178941727866886
3216,268.75,-11.25,11.25,0.0,2,0.5177196014611248
3217,271.25,-11.25,11.25,0.0,2,0.5555667784185934
3218,273.75,-11.25,11.25,0.0,2,0.6008293704039575
3219,276.25,-11.25,11.25,0.0,2,0.6193785958289758
3220,278.75,-11.25,11.25,0.0,2,0.6496141566009045
3221,281.25,-11.25,11.25,0.0,1,0.6942847993944267
3222,323.75,-11.25,11.25,0.0,1,0.31078352804815834
3223,326.25,-11.25,11.25,0.0,1,0.3462905735989432
3224,328.75,-11.25,11.25,0.0,1,0.3054706717949112
3225,331.25,-11.25,11.25,0.0,1,0.29313937903316695
3226,333.75,-11.25,11.25,0.0,1,0.27764764495555044
3227,336.25,-11.25,11.25,0.0,1,0.27247685477661626
3228,338.75,-11.25,11.25,0.0,1,0.26917296218077674
3229,341.25,-11.25,11.25,0.0,1,0.2705371308531961
3230,343.75,-11.25,11.25,0.0,1,0.2789337200017379
3231,346.25,-11.25,11.25,0.0,1,0.2867505591110425
3232,348.75,-11.25,11.25,0.0,1,0.2988697900175286
3233,351.25,-11.25,11.25,0.0,1,0.3112343369204068
3234,353.75,-11.25,11.25,0.0,1,0.337963918618451
3235,356.25,-11.25,11.25,0.0,1,0.35694693194530985
3236,358.75,-11.25,11.25,0.0,1,0.40441422104027347
3237,1.25,-8.75,8.75,0.0,1,0.4762196118338497
3238,3.75,-8.75,8.75,0.0,1,0.5131471766204045
3239,6.25,-8.75,8.75,0.0,1,0.5336235399068993
3240,8.75,-8.75,8.75,0.0,1,0.5748584072545351
3241,11.25,-8.75,8.75,0.0,1,0.5896594118358076
3242,41.25,-8.75,8.75,0.0,3,0.4631202675110523
3243,43.75,-8.75,8.75,0.0,3,0.4331931790743858
3244,46.25,-8.75,8.75,0.0,3,0.44148271310734977
3245,48.75,-8.75,8.75,0.0,3,0.4602540383640338
3246,51.25,-8.75,8.75,0.0,3,0.4741037228943445
3247,53.75,-8.75,8.75,0.0,3,0.48571999659249965
3248,56.25,-8.75,8.75,0.0,3,0.49750386845132366
3249,58.75,-8.75,8.75,0.0,3,0.5054913738577098
3250,61.25,-8.75,8.75,0.0,3,0.5083042419315364
3251,63.75,-8.75,8.75,0.0,3,0.5032143301645784
3252,66.25,-8.75,8.75,0.0,3,0.5034278227264364
3253,68.75,-8.75,8.75,0.0,3,0.5045837808954855
3254,71.25,-8.75,8.75,0.0,3,0.5052837218781622
3255,73.75,-8.75,8.75,0.0,3,0.5051885948205624
3256,76.25,-8.75,8.75,0.0,3,0.5089895876669641
3257,78.75,-8.75,8.75,0.0,3,0.5117341508490382
3258,81.25,-8.75,8.75,0.0,3,0.5083863914172199
3259,83.75,-8.75,8.75,0.0,3,0.5016050884352818
3260,86.25,-8.75,8.75,0.0,3,0.4932105957225395
3261,88.75,-8.75,8.75,0.0,3,0.48279394102922796
3262,91.25,-8.75,8.75,0.0,3,0.4688044663202318
3263,93.75,-8.75,8.75,0.0,3,0.4507752333300577
3264,96.25,-8.75,8.75,0.0,3,0.4390942739636923
3265,98.75,-8.75,8.75,0.0,3,0.42611642740503664
3266,101.25,-8.75,8.75,0.0,3,0.4075922879573473
3267,103.75,-8.75,8.75,0.0,3,0.3944063258933769
3268,106.25,-8.75,8.75,0.0,3,0.39638119788193954
3269,108.75,-8.75,8.75,0.0,3,0.44789810032277866
3270,111.25,-8.75,8.75,0.0,3,0.5220685665920758
3271,113.75,-8.75,8.75,0.0,3,0.5500786417735719
3272,116.25,-8.75,8.75,0.0,3,0.5820800093812172
3273,118.75,-8.75,8.75,0.0,3,0.6095174973610423
3274,121.25,-8.75,8.75,0.0,2,0.6334444472355247
3275,123.75,-8.75,8.75,0.0,2,0.6652053108986993
3276,126.25,-8.75,8.75,0.0,2,0.6662264720084013
3277,128.75,-8.75,8.75,0.0,2,0.6501283720347999
3278,131.25,-8.75,8.75,0.0,2,0.637431710727024
3279,133.75,-8.75,8.75,0.0,2,0.6371027964232325
3280,136.25,-8.75,8.75,0.0,2,0.6309759199277848
3281,138.75,-8.75,8.75,0.0,2,0.597588501869867
3282,141.25,-8.75,8.75,0.0,2,0.6104080955087716
3283,143.75,-8.75,8.75,0.0,2,0.584957525630659
3284,146.25,-8.75,8.75,0.0,2,0.5790465144997077
3285,148.75,-8.75,8.75,0.0,2,0.4784108548251013
3286,151.25,-8.75,8.75,0.0,2,0.43114092031869833
3287,153.75,-8.75,8.75,0.0,2,0.47071326803482155
3288,156.25,-8.75,8.75,0.0,2,0.5397151436426664
3289,158.75,-8.75,8.75,0.0,2,0.5561204906969026
3290,161.25,-8.75,8.75,0.0,2,0.4459822709883213
3291,163.75,-8.75,8.75,0.0,2,0.43265946656491067
3292,166.25,-8.75,8.75,0.0,2,0.4348733335061399
3293,168.75,-8.75,8.75,0.0,2,0.43033667487083455
3294,171.25,-8.75,8.75,0.0,2,0.42482205525242495
3295,173.75,-8.75,8.75,0.0,2,0.41365528962996995
3296,176.25,-8.75,8.75,0.0,2,0.40868560291345907
3297,178.75,-8.75,8.75,0.0,2,0.40377093825160354
3298,181.25,-8.75,8.75,0.0,2,0.40118829390818656
3299,183.75,-8.75,8.75,0.0,2,0.39319260725178456
3300,186.25,-8.75,8.75,0.0,2,0.38974765270790185
3301,188.75,-8.75,8.75,0.0,2,0.3862588716643124
3302,191.25,-8.75,8.75,0.0,2,0.38792593628372135
3303,193.75,-8.75,8.75,0.0,2,0.3877101621132997
3304,196.25,-8.75,8.75,0.0,2,0.39028717132336976
3305,198.75,-8.75,8.75,0.0,2,0.39026698117181147
3306,201.25,-8.75,8.75,0.0,2,0.39296307310746464
3307,203.75,-8.75,8.75,0.0,2,0.3920474273034222
3308,206.25,-8.75,8.75,0.0,2,0.3947232721604501
3309,208.75,-8.75,8.75,0.0,2,0.3987350042541855
3310,211.25,-8.75,8.75,0.0,2,0.4046736630158738
3311,213.75,-8.75,8.75,0.0,2,0.40875285854852716
3312,216.25,-8.75,8.75,0.0,2,0.41077562637522275
3313,218.75,-8.75,8.75,0.0,2,0.4143735161587278
3314,221.25,-8.75,8.75,0.0,2,0.41731107860295785
3315,223.75,-8.75,8.75,0.0,2,0.4221900889044638
3316,226.25,-8.75,8.75,0.0,2,0.4261617234258996
3317,228.75,-8.75,8.75,0.0,2,0.42915772710520317
3318,231.25,-8.75,8.75,0.0,2,0.43209594984636784
3319,233.75,-8.75,8.75,0.0,2,0.43332319089948823
3320,236.25,-8.75,8.75,0.0,2,0.4361007946922688
3321,238.75,-8.75,8.75,0.0,2,0.43875255814052194
3322,241.25,-8.75,8.75,0.0,2,0.4420910554806184
3323,243.75,-8.75,8.75,0.0,2,0.4472594759238356
3324,246.25,-8.75,8.75,0.0,2,0.45215580740888467
3325,248.75,-8.75,8.75,0.0,2,0.45691205168526755
3326,251.25,-8.75,8.75,0.0,2,0.46080645341303034
3327,253.75,-8.75,8.75,0.0,2,0.46859079230033873
3328,256.25,-8.75,8.75,0.0,2,0.4755843854707864
3329,258.75,-8.75,8.75,0.0,2,0.48703291992628034
3330,261.25,-8.75,8.75,0.0,2,0.501352294704854
3331,263.75,-8.75,8.75,0.0,2,0.5196982312560002
3332,266.25,-8.75,8.75,0.0,2,0.5471283241533815
3333,268.75,-8.75,8.75,0.0,2,0.5792965877775567
3334,271.25,-8.75,8.75,0.0,2,0.6127837834987682
3335,273.75,-8.75,8.75,0.0,2,0.6499112146465085
3336,276.25,-8.75,8.75,0.0,2,0.6804334470382571
3337,278.75,-8.75,8.75,0.0,2,0.7369002414449404
3338,281.25,-8.75,8.75,0.0,1,0.7331243142612187
3339,326.25,-8.75,8.75,0.0,1,0.3766126683597715
3340,328.75,-8.75,8.75,0.0,1,0.3592080989096237
3341,331.25,-8.75,8.75,0.0,1,0.3520044970699351
3342,333.75,-8.75,8.75,0.0,1,0.3437694281858027
3343,336.25,-8.75,8.75,0.0,1,0.3417444833577344
3344,338.75,-8.75,8.75,0.0,1,0.3379339691367598
3345,341.25,-8.75,8.75,0.0,1,0.3440322449067893
3346,343.75,-8.75,8.75,0.0,1,0.3483728922031151
3347,346.25,-8.75,8.75,0.0,1,0.35304376976815666
3348,348.75,-8.75,8.75,0.0,1,0.3628422365093407
3349,351.25,-8.75,8.75,0.0,1,0.3791476597391722
3350,353.75,-8.75,8.75,0.0,1,0.40383582510991634
3351,356.25,-8.75,8.75,0.0,1,0.4285938623681626
3352,358.75,-8.75,8.75,0.0,1,0.4554042006525687
3353,1.25,-6.25,6.25,0.0,1,0.5579438217654908
3354,3.75,-6.25,6.25,0.0,1,0.5797181866992693
3355,6.25,-6.25,6.25,0.0,1,0.5864984816682889
3356,8.75,-6.25,6.25,0.0,1,0.5912403402515056
3357,11.25,-6.25,6.25,0.0,1,0.5781182384009169
3358,41.25,-6.25,6.25,0.0,3,0.46576510431000984
3359,43.75,-6.25,6.25,0.0,3,0.4579349499492249
3360,46.25,-6.25,6.25,0.0,3,0.44973717840466126
3361,48.75,-6.25,6.25,0.0,3,0.45782809794912044
3362,51.25,-6.25,6.25,0.0,3,0.47779303287972014
3363,53.75,-6.25,6.25,0.0,3,0.4984313426846099
3364,56.25,-6.25,6.25,0.0,3,0.5215878371989018
3365,58.75,-6.25,6.25,0.0,3,0.535833046797539
3366,61.25,-6.25,6.25,0.0,3,0.5379682884685019
3367,63.75,-6.25,6.25,0.0,3,0.5345971167057417
3368,66.25,-6.25,6.25,0.0,3,0.5297087830185887
3369,68.75,-6.25,6.25,0.0,3,0.5273977536323582
3370,71.25,-6.25,6.25,0.0,3,0.5267430848443911
3371,73.75,-6.25,6.25,0.0,3,0.5263362034571013
3372,76.25,-6.25,6.25,0.0,3,0.5272173553853315
3373,78.75,-6.25,6.25,0.0,3,0.5273179241790327
3374,81.25,-6.25,6.25,0.0,3,0.5309308053039385
3375,83.75,-6.25,6.25,0.0,3,0.5244463558646202
3376,86.25,-6.25,6.25,0.0,3,0.5161115380328456
3377,88.75,-6.25,6.25,0.0,3,0.5056029913713725
3378,91.25,-6.25,6.25,0.0,3,0.494300112197295
3379,93.75,-6.25,6.25,0.0,3,0.4804192248040724
3380,96.25,-6.25,6.25,0.0,3,0.4558667700231194
3381,98.75,-6.25,6.25,0.0,3,0.4218879998937527
3382,101.25,-6.25,6.25,0.0,3,0.3742794370638873
3383,103.75,-6.25,6.25,0.0,3,0.38909715357815633
3384,106.25,-6.25,6.25,0.0,3,0.48561459091746784
3385,108.75,-6.25,6.25,0.0,3,0.48901726629946946
3386,111.25,-6.25,6.25,0.0,3,0.4768854989039199
3387,113.75,-6.25,6.25,0.0,3,0.5074896375661532
3388,116.25,-6.25,6.25,0.0,3,0.5827434408479755
3389,118.75,-6.25,6.25,0.0,3,0.6104474814804445
3390,121.25,-6.25,6.25,0.0,2,0.6297761974936199
3391,123.75,-6.25,6.25,0.0,2,0.6245462728828683
3392,126.25,-6.25,6.25,0.0,2,0.6225250419724615
3393,128.75,-6.25,6.25,0.0,2,0.6358046258578446
3394,131.25,-6.25,6.25,0.0,2,0.6170524122182064
3395,133.75,-6.25,6.25,0.0,2,0.6173935328056865
3396,136.25,-6.25,6.25,0.0,2,0.5280965443153438
3397,146.25,-6.25,6.25,0.0,0,0.4661812361769978
3398,148.75,-6.25,6.25,0.0,2,0.4628231888593656
3399,151.25,-6.25,6.25,0.0,2,0.49121317371217765
3400,153.75,-6.25,6.25,0.0,2,0.4655886583077669
3401,156.25,-6.25,6.25,0.0,2,0.5012578149402325
3402,158.75,-6.25,6.25,0.0,2,0.41380283977726656
3403,161.25,-6.25,6.25,0.0,2,0.4070374709443659
3404,163.75,-6.25,6.25,0.0,2,0.41370634059089273
3405,166.25,-6.25,6.25,0.0,2,0.40231724821769654
3406,168.75,-6.25,6.25,0.0,2,0.3947137676668747
3407,171.25,-6.25,6.25,0.0,2,0.388634251432609
3408,173.75,-6.25,6.25,0.0,2,0.38901974315577165
3409,176.25,-6.25,6.25,0.0,2,0.39366528758241004
3410,178.75,-6.25,6.25,0.0,2,0.399220114818772
3411,181.25,-6.25,6.25,0.0,2,0.40254585539057197
3412,183.75,-6.25,6.25,0.0,2,0.4054176926766627
3413,186.25,-6.25,6.25,0.0,2,0.4119349164505506
3414,188.75,-6.25,6.25,0.0,2,0.4185246670980827
3415,191.25,-6.25,6.25,0.0,2,0.42793692862846366
3416,193.75,-6.25,6.25,0.0,2,0.4373131829560175
3417,196.25,-6.25,6.25,0.0,2,0.44714044168647954
3418,198.75,-6.25,6.25,0.0,2,0.4498660113869922
3419,201.25,-6.25,6.25,0.0,2,0.45312152690388624
3420,203.75,-6.25,6.25,0.0,2,0.4576160360079633
3421,206.25,-6.25,6.25,0.0,2,0.4626283646082358
3422,208.75,-6.25,6.25,0.0,2,0.4673220325527456
3423,211.25,-6.25,6.25,0.0,2,0.47013976327888
3424,213.75,-6.25,6.25,0.0,2,0.47535084315909937
3425,216.25,-6.25,6.25,0.0,2,0.4832867020379504
3426,218.75,-6.25,6.25,0.0,2,0.4876895666656605
3427,221.25,-6.25,6.25,0.0,2,0.48974383850555747
3428,223.75,-6.25,6.25,0.0,2,0.49283754754143844
3429,226.25,-6.25,6.25,0.0,2,0.5002034037096907
3430,228.75,-6.25,6.25,0.0,2,0.5047856212632418
3431,231.25,-6.25,6.25,0.0,2,0.5087337988098899
3432,233.75,-6.25,6.25,0.0,2,0.510249081033785
3433,236.25,-6.25,6.25,0.0,2,0.5149918506257399
3434,238.75,-6.25,6.25,0.0,2,0.5191802476122913
3435,241.25,-6.25,6.25,0.0,2,0.5244094898635334
3436,243.75,-6.25,6.25,0.0,2,0.5306762578810174
3437,246.25,-6.25,6.25,0.0,2,0.5381720585137867
3438,248.75,-6.25,6.25,0.0,2,0.5408827783280625
3439,251.25,-6.25,6.25,0.0,2,0.5398005913133465
3440,253.75,-6.25,6.25,0.0,2,0.5416972454571807
3441,256.25,-6.25,6.25,0.0,2,0.5477332700547023
3442,258.75,-6.25,6.25,0.0,2,0.5561328307601078
3443,261.25,-6.25,6.25,0.0,2,0.5700166960470645
3444,263.75,-6.25,6.25,0.0,2,0.5854742028379678
3445,266.25,-6.25,6.25,0.0,2,0.5976965793090427
3446,268.75,-6.25,6.25,0.0,2,0.6072947424724893
3447,271.25,-6.25,6.25,0.0,2,0.6304774448440569
3448,273.75,-6.25,6.25,0.0,2,0.67892327738034
3449,276.25,-6.25,6.25,0.0,2,0.7659437908926345
3450,278.75,-6.25,6.25,0.0,2,0.7941599304974825
3451,326.25,-6.25,6.25,0.0,1,0.3926624681204763
3452,328.75,-6.25,6.25,0.0,1,0.4069326780265034
3453,331.25,-6.25,6.25,0.0,1,0.4107439516748619
3454,333.75,-6.25,6.25,0.0,1,0.4154069886142232
3455,336.25,-6.25,6.25,0.0,1,0.4174706297450907
3456,338.75,-6.25,6.25,0.0,1,0.4171753524309374
3457,341.25,-6.25,6.25,0.0,1,0.41872172774982797
3458,343.75,-6.25,6.25,0.0,1,0.42628956888108394
3459,346.25,-6.25,6.25,0.0,1,0.4349124455149545
3460,348.75,-6.25,6.25,0.0,1,0.4443416560333327
3461,351.25,-6.25,6.25,0.0,1,0.4579082547435307
3462,353.75,-6.25,6.25,0.0,1,0.47414734022670557
3463,356.25,-6.25,6.25,0.0,1,0.49629209288249165
3464,358.75,-6.25,6.25,0.0,1,0.5180291559767186
3465,1.25,-3.75,3.75,0.0,1,0.62358776223107
3466,3.75,-3.75,3.75,0.0,1,0.6150212009432383
3467,6.25,-3.75,3.75,0.0,1,0.605062797353817
3468,8.75,-3.75,3.75,0.0,1,0.6139538891992488
3469,11.25,-3.75,3.75,0.0,1,0.5972002980962245
3470,41.25,-3.75,3.75,0.0,3,0.47934520487597226
3471,43.75,-3.75,3.75,0.0,3,0.5114927876075727
3472,46.25,-3.75,3.75,0.0,3,0.49817492915669553
3473,48.75,-3.75,3.75,0.0,3,0.4989281499587417
3474,51.25,-3.75,3.75,0.0,3,0.5057332533624737
3475,53.75,-3.75,3.75,0.0,3,0.5150568167017469
3476,56.25,-3.75,3.75,0.0,3,0.5246071439051038
3477,58.75,-3.75,3.75,0.0,3,0.5378611214399445
3478,61.25,-3.75,3.75,0.0,3,0.5416535815369526
3479,63.75,-3.75,3.75,0.0,3,0.5377999739595668
3480,66.25,-3.75,3.75,0.0,3,0.531842348635462
3481,68.75,-3.75,3.75,0.0,3,0.5252950860067109
3482,71.25,-3.75,3.75,0.0,3,0.520583152341172
3483,73.75,-3.75,3.75,0.0,3,0.5153150507860221
3484,76.25,-3.75,3.75,0.0,3,0.5152900853437627
3485,78.75,-3.75,3.75,0.0,3,0.5144519767446335
3486,81.25,-3.75,3.75,0.0,3,0.5158595470325149
3487,83.75,-3.75,3.75,0.0,3,0.5116392981670252
3488,86.25,-3.75,3.75,0.0,3,0.506840581439288
3489,88.75,-3.75,3.75,0.0,3,0.4988125651053623
3490,91.25,-3.75,3.75,0.0,3,0.4808759495157886
3491,93.75,-3.75,3.75,0.0,3,0.45808376502695025
3492,96.25,-3.75,3.75,0.0,3,0.4272634778501145
3493,98.75,-3.75,3.75,0.0,3,0.40311036325657873
3494,101.25,-3.75,3.75,0.0,3,0.40914428830465244
3495,106.25,-3.75,3.75,0.0,3,0.47263102488705006
3496,108.75,-3.75,3.75,0.0,3,0.5288979078495997
3497,111.25,-3.75,3.75,0.0,3,0.5560968523431875
3498,113.75,-3.75,3.75,0.0,3,0.5409079754622362
3499,116.25,-3.75,3.75,0.0,3,0.564474577114101
3500,118.75,-3.75,3.75,0.0,3,0.5429309043668867
3501,123.75,-3.75,3.75,0.0,2,0.6255066614116755
3502,126.25,-3.75,3.75,0.0,2,0.658174611847558
3503,128.75,-3.75,3.75,0.0,2,0.6268286540732642
3504,131.25,-3.75,3.75,0.0,2,0.5929775249276794
3505,133.75,-3.75,3.75,0.0,2,0.4491192226521233
3506,143.75,-3.75,3.75,0.0,2,0.4413290466669339
3507,146.25,-3.75,3.75,0.0,2,0.443950650206003
3508,148.75,-3.75,3.75,0.0,2,0.4452709466742007
3509,151.25,-3.75,3.75,0.0,2,0.4354216747441514
3510,153.75,-3.75,3.75,0.0,2,0.42593476936524033
3511,156.25,-3.75,3.75,0.0,2,0.4134250627464209
3512,158.75,-3.75,3.75,0.0,2,0.4072543987099118
3513,161.25,-3.75,3.75,0.0,2,0.41189438951752105
3514,163.75,-3.75,3.75,0.0,2,0.4114694528748785
3515,166.25,-3.75,3.75,0.0,2,0.41674929885766177
3516,168.75,-3.75,3.75,0.0,2,0.42170649908206964
3517,171.25,-3.75,3.75,0.0,2,0.43204168261933856
3518,173.75,-3.75,3.75,0.0,2,0.44675703233648156
3519,176.25,-3.75,3.75,0.0,2,0.4589191565268972
3520,178.75,-3.75,3.75,0.0,2,0.46619307327827914
3521,181.25,-3.75,3.75,0.0,2,0.47085032738503024
3522,183.75,-3.75,3.75,0.0,2,0.47577648944790824
3523,186.25,-3.75,3.75,0.0,2,0.4838265189436882
3524,188.75,-3.75,3.75,0.0,2,0.4862890422433668
3525,191.25,-3.75,3.75,0.0,2,0.4898115127971284
3526,193.75,-3.75,3.75,0.0,2,0.4952445265195617
3527,196.25,-3.75,3.75,0.0,2,0.5029923037354633
3528,198.75,-3.75,3.75,0.0,2,0.5032263856416557
3529,201.25,-3.75,3.75,0.0,2,0.5079738165888942
3530,203.75,-3.75,3.75,0.0,2,0.5116014080049384
3531,206.25,-3.75,3.75,0.0,2,0.5165483565229716
3532,208.75,-3.75,3.75,0.0,2,0.5252575652347621
3533,211.25,-3.75,3.75,0.0,2,0.5324634088486936
3534,213.75,-3.75,3.75,0.0,2,0.5368709925065769
3535,216.25,-3.75,3.75,0.0,2,0.5270278077124254
3536,218.75,-3.75,3.75,0.0,2,0.5256583599954469
3537,221.25,-3.75,3.75,0.0,2,0.5349247844210303
3538,223.75,-3.75,3.75,0.0,2,0.5372401191977016
3539,226.25,-3.75,3.75,0.0,2,0.5367045921472572
3540,228.75,-3.75,3.75,0.0,2,0.5468480478476593
3541,231.25,-3.75,3.75,0.0,2,0.5541118517554635
3542,233.75,-3.75,3.75,0.0,2,0.5602728148876308
3543,236.25,-3.75,3.75,0.0,2,0.5695769043001607
3544,238.75,-3.75,3.75,0.0,2,0.5769852855404684
3545,241.25,-3.75,3.75,0.0,2,0.5788755190670084
3546,243.75,-3.75,3.75,0.0,2,0.5817696726624706
3547,246.25,-3.75,3.75,0.0,2,0.5868109855723505
3548,248.75,-3.75,3.75,0.0,2,0.5902523787585643
3549,251.25,-3.75,3.75,0.0,2,0.5904053817926661
3550,253.75,-3.75,3.75,0.0,2,0.5932548404238426
3551,256.25,-3.75,3.75,0.0,2,0.5988644960840968
3552,258.75,-3.75,3.75,0.0,2,0.609315551351718
3553,261.25,-3.75,3.75,0.0,2,0.6307128455704927
3554,263.75,-3.75,3.75,0.0,2,0.6499030149375304
3555,266.25,-3.75,3.75,0.0,2,0.6672857567188457
3556,268.75,-3.75,3.75,0.0,2,0.6525957541296402
3557,271.25,-3.75,3.75,0.0,2,0.6837982965294079
3558,273.75,-3.75,3.75,0.0,2,0.7345618028337851
3559,276.25,-3.75,3.75,0.0,2,0.7988464728042
3560,278.75,-3.75,3.75,0.0,2,0.7219982918136083
3561,321.25,-3.75,3.75,0.0,1,0.46075578411656887
3562,323.75,-3.75,3.75,0.0,1,0.4455478547497236
3563,326.25,-3.75,3.75,0.0,1,0.4707884506759793
3564,328.75,-3.75,3.75,0.0,1,0.4823770911069059
3565,331.25,-3.75,3.75,0.0,1,0.4876226727155578
3566,333.75,-3.75,3.75,0.0,1,0.4905429007811137
3567,336.25,-3.75,3.75,0.0,1,0.4978987632658263
3568,338.75,-3.75,3.75,0.0,1,0.5037929923286041
3569,341.25,-3.75,3.75,0.0,1,0.5121725801011177
3570,343.75,-3.75,3.75,0.0,1,0.5239498604331705
3571,346.25,-3.75,3.75,0.0,1,0.5442540107861964
3572,348.75,-3.75,3.75,0.0,1,0.5712020517807224
3573,351.25,-3.75,3.75,0.0,1,0.5976614316319944
3574,353.75,-3.75,3.75,0.0,1,0.6214164341483546
3575,356.25,-3.75,3.75,0.0,1,0.6342359909880392
3576,358.75,-3.75,3.75,0.0,1,0.638869471347064
3577,1.25,-1.25,1.25,0.0,1,0.5967881080249252
3578,3.75,-1.25,1.25,0.0,1,0.5803177382857302
3579,6.25,-1.25,1.25,0.0,1,0.5562010440045533
3580,8.75,-1.25,1.25,0.0,1,0.5274216566487068
3581,41.25,-1.25,1.25,0.0,3,0.45087559581639325
3582,43.75,-1.25,1.25,0.0,3,0.4911111607799895
3583,46.25,-1.25,1.25,0.0,3,0.5033748685236089
3584,48.75,-1.25,1.25,0.0,3,0.498510880708474
3585,51.25,-1.25,1.25,0.0,3,0.5060667555451315
3586,53.75,-1.25,1.25,0.0,3,0.516502552358025
3587,56.25,-1.25,1.25,0.0,3,0.5195110345311714
3588,58.75,-1.25,1.25,0.0,3,0.5186361909753627
3589,61.25,-1.25,1.25,0.0,3,0.516336073878794
3590,63.75,-1.25,1.25,0.0,3,0.5068717951399584
3591,66.25,-1.25,1.25,0.0,3,0.5006034526374977
3592,68.75,-1.25,1.25,0.0,3,0.49466524395769657
3593,71.25,-1.25,1.25,0.0,3,0.49233223325910247
3594,73.75,-1.25,1.25,0.0,3,0.4896804994172803
3595,76.25,-1.25,1.25,0.0,3,0.4933552994837452
3596,78.75,-1.25,1.25,0.0,3,0.49668391569422676
3597,81.25,-1.25,1.25,0.0,3,0.5005482755613923
3598,83.75,-1.25,1.25,0.0,3,0.4974022190900832
3599,86.25,-1.25,1.25,0.0,3,0.49115354717962156
