grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
3910,261.25,3.75,3.75,0.0,2,1.4301430119958325,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3911,263.75,3.75,3.75,0.0,2,1.4408498574707373,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3912,266.25,3.75,3.75,0.0,2,1.4398393666025449,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3913,268.75,3.75,3.75,0.0,2,1.4290565836309852,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3914,271.25,3.75,3.75,0.0,2,1.3878425919405666,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3915,273.75,3.75,3.75,0.0,2,1.3631023763834027,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3916,276.25,3.75,3.75,0.0,2,1.2827187019876658,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3917,278.75,3.75,3.75,0.0,2,1.2386602715736361,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3918,281.25,3.75,3.75,0.0,1,1.1335499414180354,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3919,308.75,3.75,3.75,0.0,1,0.954755109558692,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3920,311.25,3.75,3.75,0.0,1,0.9355325142154428,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3921,313.75,3.75,3.75,0.0,1,0.9485487271254802,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3922,316.25,3.75,3.75,0.0,1,1.0179409285331464,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3923,318.75,3.75,3.75,0.0,1,0.9840103376510533,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3924,321.25,3.75,3.75,0.0,1,0.9380826794280017,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3925,323.75,3.75,3.75,0.0,1,0.983354053280141,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3926,326.25,3.75,3.75,0.0,1,1.0100108414159765,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3927,328.75,3.75,3.75,0.0,1,1.0409601506184993,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3928,331.25,3.75,3.75,0.0,1,1.0362129168024676,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3929,333.75,3.75,3.75,0.0,1,1.04733108104734,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3930,336.25,3.75,3.75,0.0,1,1.0494413479303446,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3931,338.75,3.75,3.75,0.0,1,1.025869802377109,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3932,341.25,3.75,3.75,0.0,1,0.9937295583552898,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3933,343.75,3.75,3.75,0.0,1,0.9837953795682862,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3934,346.25,3.75,3.75,0.0,1,0.9675140309127774,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3935,348.75,3.75,3.75,0.0,1,0.9552078742128366,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3936,351.25,3.75,3.75,0.0,1,0.9071135876370806,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3937,353.75,3.75,3.75,0.0,1,0.9098633853344434,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3938,356.25,3.75,3.75,0.0,1,0.9310292028636511,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3939,358.75,3.75,3.75,0.0,1,0.9180337311350353,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3940,1.25,6.25,6.25,0.0,1,0.9473901234091631,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3941,3.75,6.25,6.25,0.0,1,0.9279191027551194,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3942,51.25,6.25,6.25,0.0,3,1.409791264660285,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3943,53.75,6.25,6.25,0.0,3,1.3978776180185908,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3944,56.25,6.25,6.25,0.0,3,1.3640187350905977,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3945,58.75,6.25,6.25,0.0,3,1.3697206667105077,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3946,61.25,6.25,6.25,0.0,3,1.3299348320998994,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3947,63.75,6.25,6.25,0.0,3,1.2678689160675796,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3948,66.25,6.25,6.25,0.0,3,1.1579881425798273,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3949,68.75,6.25,6.25,0.0,3,1.1189456280378813,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3950,71.25,6.25,6.25,0.0,3,1.0843626046816863,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3951,73.75,6.25,6.25,0.0,3,1.0752051176086581,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3952,76.25,6.25,6.25,0.0,3,1.0555441276635031,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3953,78.75,6.25,6.25,0.0,3,1.0373750199274194,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3954,81.25,6.25,6.25,0.0,3,1.0851156156546204,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3955,83.75,6.25,6.25,0.0,3,0.943788380891523,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3956,86.25,6.25,6.25,0.0,3,0.8962411183891811,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3957,88.75,6.25,6.25,0.0,3,0.886398156822445,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3958,91.25,6.25,6.25,0.0,3,0.8621417984829031,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3959,93.75,6.25,6.25,0.0,3,0.820617989836132,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3960,96.25,6.25,6.25,0.0,3,0.6812236056747301,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3961,98.75,6.25,6.25,0.0,3,0.571537806336195,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3962,103.75,6.25,6.25,0.0,3,0.701902526464522,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3963,106.25,6.25,6.25,0.0,3,0.6069095693725252,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3964,108.75,6.25,6.25,0.0,3,0.5670281131002424,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3965,111.25,6.25,6.25,0.0,3,0.6310984477598349,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3966,113.75,6.25,6.25,0.0,3,0.6096468689616795,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3967,116.25,6.25,6.25,0.0,3,0.7083963055525719,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3968,118.75,6.25,6.25,0.0,3,0.8142598316632428,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3969,121.25,6.25,6.25,0.0,2,0.7530268239086245,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3970,123.75,6.25,6.25,0.0,2,0.8182624047524697,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3971,126.25,6.25,6.25,0.0,2,0.9197079039657268,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3972,128.75,6.25,6.25,0.0,2,0.8742529340929871,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3973,131.25,6.25,6.25,0.0,2,0.9079878796257541,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3974,133.75,6.25,6.25,0.0,2,0.9729294230039669,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3975,136.25,6.25,6.25,0.0,2,1.0126656156487694,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3976,138.75,6.25,6.25,0.0,2,1.0528156101408694,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3977,141.25,6.25,6.25,0.0,2,1.0928415156186924,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3978,143.75,6.25,6.25,0.0,2,1.1211535686648406,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3979,146.25,6.25,6.25,0.0,2,1.1584263911726227,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3980,148.75,6.25,6.25,0.0,2,1.1758825525339223,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3981,151.25,6.25,6.25,0.0,2,1.2079353048892547,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3982,153.75,6.25,6.25,0.0,2,1.240599269265782,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3983,156.25,6.25,6.25,0.0,2,1.2545895472522781,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3984,158.75,6.25,6.25,0.0,2,1.2532352085745746,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3985,161.25,6.25,6.25,0.0,2,1.2629682792107166,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3986,163.75,6.25,6.25,0.0,2,1.2718329531311916,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3987,166.25,6.25,6.25,0.0,2,1.285057866217922,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3988,168.75,6.25,6.25,0.0,2,1.3020054911451697,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3989,171.25,6.25,6.25,0.0,2,1.3449988041001768,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3990,173.75,6.25,6.25,0.0,2,1.346328378149909,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3991,176.25,6.25,6.25,0.0,2,1.3828809831687041,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3992,178.75,6.25,6.25,0.0,2,1.4019100928109725,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3993,181.25,6.25,6.25,0.0,2,1.4136545825833189,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3994,183.75,6.25,6.25,0.0,2,1.427352448577626,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3995,186.25,6.25,6.25,0.0,2,1.4568636191846902,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3996,188.75,6.25,6.25,0.0,2,1.47645538741939,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3997,191.25,6.25,6.25,0.0,2,1.5054088116808995,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3998,193.75,6.25,6.25,0.0,2,1.5202690010652402,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3999,196.25,6.25,6.25,0.0,2,1.5422339085215289,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4000,198.75,6.25,6.25,0.0,2,1.546041342236248,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4001,201.25,6.25,6.25,0.0,2,1.5544818407940075,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4002,203.75,6.25,6.25,0.0,2,1.5687834221473702,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4003,206.25,6.25,6.25,0.0,2,1.5997268094811101,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4004,208.75,6.25,6.25,0.0,2,1.6112886028734625,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4005,211.25,6.25,6.25,0.0,2,1.6153458700783294,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4006,213.75,6.25,6.25,0.0,2,1.6182635596728474,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4007,216.25,6.25,6.25,0.0,2,1.6180201660294347,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4008,218.75,6.25,6.25,0.0,2,1.6241488496870293,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4009,221.25,6.25,6.25,0.0,2,1.624715194132801,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4010,223.75,6.25,6.25,0.0,2,1.6195653209669656,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4011,226.25,6.25,6.25,0.0,2,1.5714502916279451,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4012,228.75,6.25,6.25,0.0,2,1.5059257544776483,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4013,231.25,6.25,6.25,0.0,2,1.4316960099324816,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4014,233.75,6.25,6.25,0.0,2,1.3699004825120678,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4015,236.25,6.25,6.25,0.0,2,1.3063993561281075,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4016,238.75,6.25,6.25,0.0,2,1.2533917431406816,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4017,241.25,6.25,6.25,0.0,2,1.1709156630216326,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4018,243.75,6.25,6.25,0.0,2,1.1562236986955845,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4019,246.25,6.25,6.25,0.0,2,1.1915481877780545,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4020,248.75,6.25,6.25,0.0,2,1.2514767213042315,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4021,251.25,6.25,6.25,0.0,2,1.2845789294795107,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4022,253.75,6.25,6.25,0.0,2,1.3063512767931942,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4023,256.25,6.25,6.25,0.0,2,1.3310423206366933,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4024,258.75,6.25,6.25,0.0,2,1.3334485201831825,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4025,261.25,6.25,6.25,0.0,2,1.330863719907925,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4026,263.75,6.25,6.25,0.0,2,1.3243829579929751,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4027,266.25,6.25,6.25,0.0,2,1.297278212910169,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4028,268.75,6.25,6.25,0.0,2,1.2575705841034954,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4029,271.25,6.25,6.25,0.0,2,1.2793137794160274,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4030,273.75,6.25,6.25,0.0,2,1.34928113777672,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4031,276.25,6.25,6.25,0.0,2,1.3990123567880246,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4032,278.75,6.25,6.25,0.0,2,1.368036656495722,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4033,281.25,6.25,6.25,0.0,1,1.0948018426367392,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4034,301.25,6.25,6.25,0.0,0,1.0377865098597028,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4035,303.75,6.25,6.25,0.0,1,0.9948083020341286,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4036,306.25,6.25,6.25,0.0,1,0.9794768633393371,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4037,308.75,6.25,6.25,0.0,1,0.9206302172430193,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4038,311.25,6.25,6.25,0.0,1,0.9015863433253979,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4039,313.75,6.25,6.25,0.0,1,0.9634428416801805,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4040,316.25,6.25,6.25,0.0,1,1.1128682449008749,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4041,318.75,6.25,6.25,0.0,1,1.1076310027001146,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4042,321.25,6.25,6.25,0.0,1,1.0578513431997942,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4043,323.75,6.25,6.25,0.0,1,1.073944193843362,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4044,326.25,6.25,6.25,0.0,1,1.1146891940149761,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4045,328.75,6.25,6.25,0.0,1,1.1333116465644588,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4046,331.25,6.25,6.25,0.0,1,1.1189678952404591,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4047,333.75,6.25,6.25,0.0,1,1.1151782011020395,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4048,336.25,6.25,6.25,0.0,1,1.114150172628554,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4049,338.75,6.25,6.25,0.0,1,1.0797283712556238,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4050,341.25,6.25,6.25,0.0,1,0.99785476806092,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4051,343.75,6.25,6.25,0.0,1,0.9109433722150173,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4052,346.25,6.25,6.25,0.0,1,0.7477371463208071,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4053,348.75,6.25,6.25,0.0,1,0.6715514744458468,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4054,51.25,8.75,8.75,0.0,3,1.5137631357553296,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4055,53.75,8.75,8.75,0.0,3,1.5212076802965555,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4056,56.25,8.75,8.75,0.0,3,1.5288107694798618,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4057,58.75,8.75,8.75,0.0,3,1.495681880389244,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4058,61.25,8.75,8.75,0.0,3,1.436393064792753,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4059,63.75,8.75,8.75,0.0,3,1.4233300517675875,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4060,66.25,8.75,8.75,0.0,3,1.2856784109155202,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4061,68.75,8.75,8.75,0.0,3,1.1919683597233324,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4062,71.25,8.75,8.75,0.0,3,1.121153575209362,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4063,73.75,8.75,8.75,0.0,3,1.0873628256333727,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
