grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
5203,48.75,1.25,1.25,0.0,3,-27.609563932807074,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5204,51.25,1.25,1.25,0.0,3,-28.546460628058455,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5205,53.75,1.25,1.25,0.0,3,-28.64231187507556,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5206,56.25,1.25,1.25,0.0,3,-27.582949982593522,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5207,58.75,1.25,1.25,0.0,3,-25.503138273059626,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5208,61.25,1.25,1.25,0.0,3,-22.956248883976542,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5209,63.75,1.25,1.25,0.0,3,-20.056533008744502,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5210,66.25,1.25,1.25,0.0,3,-17.37198861524234,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5211,68.75,1.25,1.25,0.0,3,-14.81803365588979,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5212,71.25,1.25,1.25,0.0,3,-12.292782628183911,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5213,73.75,1.25,1.25,0.0,3,-10.136154272706039,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5214,76.25,1.25,1.25,0.0,3,-8.162054251634743,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5215,78.75,1.25,1.25,0.0,3,-6.1836562282959004,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5216,81.25,1.25,1.25,0.0,3,-4.362021589482193,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5217,83.75,1.25,1.25,0.0,3,-2.7666816351017283,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5218,86.25,1.25,1.25,0.0,3,-1.1683678832960362,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5219,88.75,1.25,1.25,0.0,3,0.3460659949427434,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5220,91.25,1.25,1.25,0.0,3,1.841240514015487,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5221,93.75,1.25,1.25,0.0,3,3.4774185675654543,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5222,96.25,1.25,1.25,0.0,3,4.8211506542762175,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5223,98.75,1.25,1.25,0.0,3,6.918325795044665,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5224,101.25,1.25,1.25,1.0,0,7.255705451554769,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5225,103.75,1.25,1.25,0.0,3,5.263989332294951,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5226,106.25,1.25,1.25,0.0,3,4.031072960456875,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5227,108.75,1.25,1.25,0.0,3,4.303220124137443,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5228,111.25,1.25,1.25,1.0,0,7.126852526899536,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5229,113.75,1.25,1.25,1.0,0,11.936398809893557,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5230,116.25,1.25,1.25,1.0,0,10.57794122471839,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5231,118.75,1.25,1.25,0.0,3,5.23643245845552,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5232,121.25,1.25,1.25,0.0,2,3.591525027786162,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5233,123.75,1.25,1.25,0.0,2,2.5750802452472583,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5234,126.25,1.25,1.25,0.0,2,1.1168490225803267,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5235,128.75,1.25,1.25,0.0,2,-0.15786712070426498,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5236,131.25,1.25,1.25,0.0,2,-1.1414924033444827,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5237,133.75,1.25,1.25,0.0,2,-1.7896605509735548,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5238,136.25,1.25,1.25,0.0,2,-1.9857512124154917,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5239,138.75,1.25,1.25,0.0,2,-2.280571737188831,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5240,141.25,1.25,1.25,0.0,2,-2.49873456176817,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5241,143.75,1.25,1.25,0.0,2,-2.7246180058403757,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5242,146.25,1.25,1.25,0.0,2,-3.0794950222942856,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5243,148.75,1.25,1.25,0.0,2,-3.154504082212035,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5244,151.25,1.25,1.25,0.0,2,-3.1623192504704933,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5245,153.75,1.25,1.25,0.0,2,-3.3708732934919814,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5246,156.25,1.25,1.25,0.0,2,-3.725315114909071,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5247,158.75,1.25,1.25,0.0,2,-4.084152885670324,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5248,161.25,1.25,1.25,0.0,2,-4.13564259598761,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5249,163.75,1.25,1.25,0.0,2,-3.8149247081534003,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5250,166.25,1.25,1.25,0.0,2,-3.391376381003036,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5251,168.75,1.25,1.25,0.0,2,-3.0061977267397686,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5252,171.25,1.25,1.25,0.0,2,-2.5370404299163773,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5253,173.75,1.25,1.25,0.0,2,-2.234342682572434,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5254,176.25,1.25,1.25,0.0,2,-2.329867138826835,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5255,178.75,1.25,1.25,0.0,2,-2.5237252761382543,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5256,181.25,1.25,1.25,0.0,2,-2.802529772448261,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5257,183.75,1.25,1.25,0.0,2,-3.0674519960294506,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5258,186.25,1.25,1.25,0.0,2,-3.255266337941638,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5259,188.75,1.25,1.25,0.0,2,-3.5636813147869617,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5260,191.25,1.25,1.25,0.0,2,-4.042902105192627,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5261,193.75,1.25,1.25,0.0,2,-4.4877652920687545,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5262,196.25,1.25,1.25,0.0,2,-4.454765278665843,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5263,198.75,1.25,1.25,0.0,2,-4.499255213014145,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5264,201.25,1.25,1.25,0.0,2,-4.6252503577420185,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5265,203.75,1.25,1.25,0.0,2,-4.7078265489001785,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5266,206.25,1.25,1.25,0.0,2,-5.310428940293239,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5267,208.75,1.25,1.25,0.0,2,-6.40017935965492,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5268,211.25,1.25,1.25,0.0,2,-7.729377709297047,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5269,213.75,1.25,1.25,0.0,2,-8.802312373799158,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5270,216.25,1.25,1.25,0.0,2,-10.077683606562278,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5271,218.75,1.25,1.25,0.0,2,-11.133695096206825,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5272,221.25,1.25,1.25,0.0,2,-11.448679478328774,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5273,223.75,1.25,1.25,0.0,2,-12.510620937672266,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5274,226.25,1.25,1.25,0.0,2,-14.061039259179037,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5275,228.75,1.25,1.25,0.0,2,-15.427704954765883,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5276,231.25,1.25,1.25,0.0,2,-16.68144275757379,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5277,233.75,1.25,1.25,0.0,2,-17.44420153531583,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5278,236.25,1.25,1.25,0.0,2,-18.013301687631227,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5279,238.75,1.25,1.25,0.0,2,-18.65445365761367,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5280,241.25,1.25,1.25,0.0,2,-19.491742576719233,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5281,243.75,1.25,1.25,0.0,2,-20.285328914109773,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5282,246.25,1.25,1.25,0.0,2,-20.805453990197986,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5283,248.75,1.25,1.25,0.0,2,-21.79299565015136,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5284,251.25,1.25,1.25,0.0,2,-22.879258332943152,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5285,253.75,1.25,1.25,0.0,2,-23.19186066922259,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5286,256.25,1.25,1.25,0.0,2,-22.80540444134665,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5287,258.75,1.25,1.25,0.0,2,-22.315684426513172,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5288,261.25,1.25,1.25,0.0,2,-21.824960570790992,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5289,263.75,1.25,1.25,0.0,2,-20.894851708878242,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5290,266.25,1.25,1.25,0.0,2,-19.710888692661612,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5291,268.75,1.25,1.25,0.0,2,-18.734803783496258,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5292,271.25,1.25,1.25,0.0,2,-17.8576833754726,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5293,273.75,1.25,1.25,0.0,2,-16.723903225898532,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5294,276.25,1.25,1.25,0.0,2,-16.185147459487933,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5295,278.75,1.25,1.25,0.0,2,-15.167549416144874,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5296,281.25,1.25,1.25,1.0,0,-2.20268573374566,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5297,283.75,1.25,1.25,1.0,0,-0.40531050771664257,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5298,286.25,1.25,1.25,1.0,0,-13.5229449712716,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5299,288.75,1.25,1.25,1.0,0,-18.39231379594254,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5300,291.25,1.25,1.25,1.0,0,-20.624698668341278,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5301,293.75,1.25,1.25,1.0,0,-19.122587009439542,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5302,296.25,1.25,1.25,1.0,0,-22.317183989131298,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5303,298.75,1.25,1.25,1.0,0,-26.488732006900253,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5304,301.25,1.25,1.25,1.0,0,-20.88424946905485,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5305,303.75,1.25,1.25,1.0,0,-9.754066383832166,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5306,306.25,1.25,1.25,1.0,0,-0.5433194619397184,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5307,308.75,1.25,1.25,1.0,0,5.275400156929132,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5308,311.25,1.25,1.25,0.0,1,10.188490053642491,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5309,313.75,1.25,1.25,0.0,1,11.125193032186885,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5310,316.25,1.25,1.25,0.0,1,10.295638673144257,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5311,318.75,1.25,1.25,0.0,1,10.089120511387186,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5312,321.25,1.25,1.25,0.0,1,10.378834806174076,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5313,323.75,1.25,1.25,0.0,1,10.289820299006719,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5314,326.25,1.25,1.25,0.0,1,9.978609329549988,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5315,328.75,1.25,1.25,0.0,1,9.666425295824276,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5316,331.25,1.25,1.25,0.0,1,9.298417570625022,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5317,333.75,1.25,1.25,0.0,1,9.153491942061486,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5318,336.25,1.25,1.25,0.0,1,9.14833342096703,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5319,338.75,1.25,1.25,0.0,1,9.1638314014963,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5320,341.25,1.25,1.25,0.0,1,9.137665061378657,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5321,343.75,1.25,1.25,0.0,1,8.875124852448698,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5322,346.25,1.25,1.25,0.0,1,8.679296786640741,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5323,348.75,1.25,1.25,0.0,1,8.556061520168514,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5324,351.25,1.25,1.25,0.0,1,8.278589977139811,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5325,353.75,1.25,1.25,0.0,1,8.036274058889934,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5326,356.25,1.25,1.25,0.0,1,7.656665967539599,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5327,358.75,1.25,1.25,0.0,1,7.23240862481726,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5328,1.25,3.75,3.75,0.0,1,6.269525689573857,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5329,3.75,3.75,3.75,0.0,1,5.9263273107390475,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5330,6.25,3.75,3.75,0.0,1,5.713902578998587,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5331,8.75,3.75,3.75,0.0,1,8.930418305685048,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5332,11.25,3.75,3.75,1.0,0,13.765174036254537,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5333,13.75,3.75,3.75,1.0,0,14.458170518179951,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5334,16.25,3.75,3.75,1.0,0,12.720036848372361,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5335,18.75,3.75,3.75,1.0,0,11.671553868104686,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5336,21.25,3.75,3.75,1.0,0,11.648860860248007,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5337,23.75,3.75,3.75,1.0,0,12.986740727268606,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5338,26.25,3.75,3.75,1.0,0,15.2904587236715,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5339,28.75,3.75,3.75,1.0,0,20.237331709200127,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5340,31.25,3.75,3.75,1.0,0,24.564241893010436,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5341,33.75,3.75,3.75,1.0,0,25.534076333881135,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5342,36.25,3.75,3.75,1.0,0,22.6306186382108,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5343,38.75,3.75,3.75,1.0,0,12.716047569691197,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5344,41.25,3.75,3.75,1.0,0,-1.0613123353395002,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5345,43.75,3.75,3.75,1.0,0,-10.609244966509594,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5346,46.25,3.75,3.75,1.0,0,-19.327112454496042,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5347,48.75,3.75,3.75,0.0,3,-28.559750233176942,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5348,51.25,3.75,3.75,0.0,3,-31.479108343668305,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5349,53.75,3.75,3.75,0.0,3,-30.919169215658265,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5350,56.25,3.75,3.75,0.0,3,-29.65817991560666,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5351,58.75,3.75,3.75,0.0,3,-27.37378668878586,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5352,61.25,3.75,3.75,0.0,3,-24.49887092728595,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5353,63.75,3.75,3.75,0.0,3,-21.631889262900334,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5354,66.25,3.75,3.75,0.0,3,-18.78228936106029,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5355,68.75,3.75,3.75,0.0,3,-15.842696828181204,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5356,71.25,3.75,3.75,0.0,3,-12.705888082782296,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5357,73.75,3.75,3.75,0.0,3,-9.546729286560181,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5358,76.25,3.75,3.75,0.0,3,-6.8167998811110735,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5359,78.75,3.75,3.75,0.0,3,-4.497898855553279,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
5360,81.25,3.75,3.75,0.0,3,-2.6787671416436005,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
