grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
3914,223.75,1.25,1.25,0.0,2,-0.42232256095246823,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3915,226.25,1.25,1.25,0.0,2,-0.43363133514123287,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3916,228.75,1.25,1.25,0.0,2,-0.43045738853935017,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3917,231.25,1.25,1.25,0.0,2,-0.42605733472700597,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3918,233.75,1.25,1.25,0.0,2,-0.4124022919087421,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3919,236.25,1.25,1.25,0.0,2,-0.37141049359669537,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3920,238.75,1.25,1.25,0.0,2,-0.33552281066657574,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3921,241.25,1.25,1.25,0.0,2,-0.29656416403767466,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3922,243.75,1.25,1.25,0.0,2,-0.263742393769205,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3923,246.25,1.25,1.25,0.0,2,-0.22697225866503537,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3924,248.75,1.25,1.25,0.0,2,-0.21108445953066576,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3925,251.25,1.25,1.25,0.0,2,-0.1815947269366341,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3926,253.75,1.25,1.25,0.0,2,-0.132218919086105,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3927,256.25,1.25,1.25,0.0,2,-0.0519255621923205,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3928,258.75,1.25,1.25,0.0,2,-0.01066533891886642,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3929,261.25,1.25,1.25,0.0,2,0.011092511301337985,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3930,263.75,1.25,1.25,0.0,2,0.01827823014433585,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3931,266.25,1.25,1.25,0.0,2,0.026772270334796962,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3932,268.75,1.25,1.25,0.0,2,0.026744210071614344,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3933,271.25,1.25,1.25,0.0,2,0.02266345116888132,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3934,273.75,1.25,1.25,0.0,2,0.04358567897166188,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3935,276.25,1.25,1.25,0.0,2,0.14429154943630257,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3936,278.75,1.25,1.25,0.0,2,0.2345150708540508,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3937,281.25,1.25,1.25,0.0,0,0.2708518924308137,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3938,311.25,1.25,1.25,0.0,1,0.750888105004922,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3939,313.75,1.25,1.25,0.0,1,0.7448194618529485,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3940,316.25,1.25,1.25,0.0,1,0.7263743682195893,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3941,318.75,1.25,1.25,0.0,1,0.7234686610181309,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3942,321.25,1.25,1.25,0.0,1,0.7212229530072064,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3943,323.75,1.25,1.25,0.0,1,0.7053395620377211,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3944,326.25,1.25,1.25,0.0,1,0.6673029535341031,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3945,328.75,1.25,1.25,0.0,1,0.6444657178293668,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3946,331.25,1.25,1.25,0.0,1,0.6296415158786131,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3947,333.75,1.25,1.25,0.0,1,0.6270413624181261,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3948,336.25,1.25,1.25,0.0,1,0.6163528776633814,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3949,338.75,1.25,1.25,0.0,1,0.5926817468117033,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3950,341.25,1.25,1.25,0.0,1,0.5545634114575837,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3951,343.75,1.25,1.25,0.0,1,0.5071644873646013,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3952,346.25,1.25,1.25,0.0,1,0.446207970658428,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3953,348.75,1.25,1.25,0.0,1,0.4236124747763517,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3954,351.25,1.25,1.25,0.0,1,0.4425826117420908,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3955,353.75,1.25,1.25,0.0,1,0.51304879646099,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3956,356.25,1.25,1.25,0.0,1,0.6344396850706845,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3957,358.75,1.25,1.25,0.0,1,0.6943066808842566,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3958,1.25,3.75,3.75,0.0,1,0.8593364189082033,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3959,3.75,3.75,3.75,0.0,1,0.9232145361980031,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3960,6.25,3.75,3.75,0.0,1,0.939636670945849,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3961,8.75,3.75,3.75,0.0,1,0.9278584948510842,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3962,11.25,3.75,3.75,0.0,0,0.9251549592375082,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3963,46.25,3.75,3.75,0.0,0,0.48502276818815826,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3964,48.75,3.75,3.75,0.0,3,0.49967409615332037,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3965,51.25,3.75,3.75,0.0,3,0.513877348837029,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3966,53.75,3.75,3.75,0.0,3,0.5129671142794678,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3967,56.25,3.75,3.75,0.0,3,0.5400483464639714,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3968,58.75,3.75,3.75,0.0,3,0.618184234548198,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3969,61.25,3.75,3.75,0.0,3,0.6645890898145133,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3970,63.75,3.75,3.75,0.0,3,0.6649170069705386,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3971,66.25,3.75,3.75,0.0,3,0.6452947091285004,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3972,68.75,3.75,3.75,0.0,3,0.604337605010729,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3973,71.25,3.75,3.75,0.0,3,0.564898792721324,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3974,73.75,3.75,3.75,0.0,3,0.5258558596338714,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3975,76.25,3.75,3.75,0.0,3,0.5212986864252066,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3976,78.75,3.75,3.75,0.0,3,0.5445986124379231,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3977,81.25,3.75,3.75,0.0,3,0.5593727578441041,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3978,83.75,3.75,3.75,0.0,3,0.5545506677841836,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3979,86.25,3.75,3.75,0.0,3,0.5454341791450699,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3980,88.75,3.75,3.75,0.0,3,0.5516532292137191,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3981,91.25,3.75,3.75,0.0,3,0.5569579253969283,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3982,93.75,3.75,3.75,0.0,3,0.5379193529528622,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3983,96.25,3.75,3.75,0.0,3,0.5193830811596242,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3984,98.75,3.75,3.75,0.0,0,0.4544458311491185,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3985,101.25,3.75,3.75,0.0,0,0.41740040977727116,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3986,103.75,3.75,3.75,0.0,3,0.35203712715694835,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3987,106.25,3.75,3.75,0.0,3,0.34434629599440736,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3988,108.75,3.75,3.75,0.0,3,0.3344167913454508,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3989,111.25,3.75,3.75,0.0,3,0.30679543014046035,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3990,113.75,3.75,3.75,0.0,3,0.309528122632251,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3991,116.25,3.75,3.75,0.0,0,0.3708133936599621,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3992,118.75,3.75,3.75,0.0,3,0.4427452870105713,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3993,121.25,3.75,3.75,0.0,2,0.5065697044632115,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3994,123.75,3.75,3.75,0.0,2,0.6173546771621191,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3995,126.25,3.75,3.75,0.0,2,0.6959573564520534,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3996,128.75,3.75,3.75,0.0,2,0.7648228148414221,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3997,131.25,3.75,3.75,0.0,2,0.8204647915221597,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3998,133.75,3.75,3.75,0.0,2,0.8857182435353194,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3999,136.25,3.75,3.75,0.0,2,0.9193513716457238,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4000,138.75,3.75,3.75,0.0,2,0.9289461483368777,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4001,141.25,3.75,3.75,0.0,2,0.9226200569113269,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4002,143.75,3.75,3.75,0.0,2,0.9106917180679123,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4003,146.25,3.75,3.75,0.0,2,0.9011859773148533,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4004,148.75,3.75,3.75,0.0,2,0.8875483499826056,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4005,151.25,3.75,3.75,0.0,2,0.8664964870099792,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4006,153.75,3.75,3.75,0.0,2,0.8253576397633373,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4007,156.25,3.75,3.75,0.0,2,0.7897372024328295,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4008,158.75,3.75,3.75,0.0,2,0.7169610152153332,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4009,161.25,3.75,3.75,0.0,2,0.6547929824373981,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4010,163.75,3.75,3.75,0.0,2,0.6000325498993743,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4011,166.25,3.75,3.75,0.0,2,0.5326982931350317,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4012,168.75,3.75,3.75,0.0,2,0.39217675714126576,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4013,171.25,3.75,3.75,0.0,2,0.29710639946919465,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4014,173.75,3.75,3.75,0.0,2,0.22056551374591898,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4015,176.25,3.75,3.75,0.0,2,0.14578490971919278,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4016,178.75,3.75,3.75,0.0,2,0.06770498691144128,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4017,181.25,3.75,3.75,0.0,2,0.06058971927641735,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4018,183.75,3.75,3.75,0.0,2,0.08188200185988571,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4019,186.25,3.75,3.75,0.0,2,0.08498234045004634,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4020,188.75,3.75,3.75,0.0,2,0.07722352750998085,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4021,191.25,3.75,3.75,0.0,2,0.07546967873411996,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4022,193.75,3.75,3.75,0.0,2,0.07002874728756237,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4023,196.25,3.75,3.75,0.0,2,0.048468799703074945,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4024,198.75,3.75,3.75,0.0,2,0.017208933299789165,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4025,201.25,3.75,3.75,0.0,2,-0.01162448869500743,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4026,203.75,3.75,3.75,0.0,2,-0.05176717548165639,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4027,206.25,3.75,3.75,0.0,2,-0.08389983258710769,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4028,208.75,3.75,3.75,0.0,2,-0.13081362461841384,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4029,211.25,3.75,3.75,0.0,2,-0.1771430084545008,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4030,213.75,3.75,3.75,0.0,2,-0.21854394593804688,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4031,216.25,3.75,3.75,0.0,2,-0.24935716898612692,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4032,218.75,3.75,3.75,0.0,2,-0.30330961287352315,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4033,221.25,3.75,3.75,0.0,2,-0.3397436187825747,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4034,223.75,3.75,3.75,0.0,2,-0.3443577713458926,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4035,226.25,3.75,3.75,0.0,2,-0.34367233686639165,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4036,228.75,3.75,3.75,0.0,2,-0.3510385028921095,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4037,231.25,3.75,3.75,0.0,2,-0.3358130125527812,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4038,233.75,3.75,3.75,0.0,2,-0.28738041046578444,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4039,236.25,3.75,3.75,0.0,2,-0.25181334311889725,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4040,238.75,3.75,3.75,0.0,2,-0.215537070048946,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4041,241.25,3.75,3.75,0.0,2,-0.17551367752158212,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4042,243.75,3.75,3.75,0.0,2,-0.10424291868405519,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4043,246.25,3.75,3.75,0.0,2,-0.06401594997292409,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4044,248.75,3.75,3.75,0.0,2,-0.040664011090691086,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4045,251.25,3.75,3.75,0.0,2,0.005715778497266285,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4046,253.75,3.75,3.75,0.0,2,0.09968280836409202,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4047,256.25,3.75,3.75,0.0,2,0.1499996568341295,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4048,258.75,3.75,3.75,0.0,2,0.17489336147089696,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4049,261.25,3.75,3.75,0.0,2,0.19139465703792946,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4050,263.75,3.75,3.75,0.0,2,0.2054185232592349,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4051,266.25,3.75,3.75,0.0,2,0.18831758729126735,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4052,268.75,3.75,3.75,0.0,2,0.1520919456690793,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4053,271.25,3.75,3.75,0.0,2,0.15436299606253384,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4054,273.75,3.75,3.75,0.0,2,0.2439578740236311,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4055,276.25,3.75,3.75,0.0,2,0.36098827012870954,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4056,278.75,3.75,3.75,0.0,2,0.5088365139905423,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4057,281.25,3.75,3.75,0.0,1,0.6283298681196269,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4058,283.75,3.75,3.75,0.0,0,0.6917823036442108,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4059,308.75,3.75,3.75,0.0,1,0.7554465733620773,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4060,311.25,3.75,3.75,0.0,1,0.7532260749442277,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4061,313.75,3.75,3.75,0.0,1,0.7420331104145854,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4062,316.25,3.75,3.75,0.0,1,0.7362024240341968,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4063,318.75,3.75,3.75,0.0,1,0.720810734321047,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4064,321.25,3.75,3.75,0.0,1,0.7206848569290377,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4065,323.75,3.75,3.75,0.0,1,0.7254739599137449,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4066,326.25,3.75,3.75,0.0,1,0.7229225882526512,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4067,328.75,3.75,3.75,0.0,1,0.6992651129680636,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4068,331.25,3.75,3.75,0.0,1,0.6817701334244846,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4069,333.75,3.75,3.75,0.0,1,0.6928434303478233,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
4070,336.25,3.75,3.75,0.0,1,0.694222043413176,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
