grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
6007,258.75,13.75,13.75,0.0,2,-13.451856083717429
6008,261.25,13.75,13.75,0.0,2,-15.430887721283318
6009,263.75,13.75,13.75,0.0,2,-17.159007720249367
6010,266.25,13.75,13.75,0.0,2,-18.7376987435608
6011,268.75,13.75,13.75,0.0,2,-19.442143969029843
6012,271.25,13.75,13.75,0.0,2,-19.761291323238606
6013,273.75,13.75,13.75,1.0,0,-24.846732671567395
6014,276.25,13.75,13.75,0.0,2,-31.496768593307458
6015,278.75,13.75,13.75,0.0,2,-31.083679679637754
6016,281.25,13.75,13.75,0.0,1,-29.074638632886227
6017,283.75,13.75,13.75,0.0,1,-28.73099796852949
6018,286.25,13.75,13.75,0.0,1,-30.560630958278576
6019,288.75,13.75,13.75,0.0,1,-33.45671976930293
6020,291.25,13.75,13.75,0.0,1,-35.64760950537279
6021,293.75,13.75,13.75,0.0,1,-36.441078623006575
6022,296.25,13.75,13.75,0.0,1,-36.02687163856984
6023,298.75,13.75,13.75,0.0,1,-34.648056317696195
6024,301.25,13.75,13.75,0.0,1,-33.364090855012925
6025,303.75,13.75,13.75,0.0,1,-31.997600704789377
6026,306.25,13.75,13.75,0.0,1,-30.673385646077474
6027,308.75,13.75,13.75,0.0,1,-29.70655713395556
6028,311.25,13.75,13.75,0.0,1,-28.916669174265508
6029,313.75,13.75,13.75,0.0,1,-28.231771426641508
6030,316.25,13.75,13.75,0.0,1,-27.57196235027266
6031,318.75,13.75,13.75,0.0,1,-26.68559516492288
6032,321.25,13.75,13.75,0.0,1,-25.655031446180658
6033,323.75,13.75,13.75,0.0,1,-24.58830700143202
6034,326.25,13.75,13.75,0.0,1,-23.199314090469425
6035,328.75,13.75,13.75,0.0,1,-21.57678434402924
6036,331.25,13.75,13.75,0.0,1,-19.86947523316141
6037,333.75,13.75,13.75,0.0,1,-17.739810011020356
6038,336.25,13.75,13.75,0.0,1,-15.077929929157314
6039,338.75,13.75,13.75,0.0,1,-11.861111800224181
6040,341.25,13.75,13.75,0.0,1,-7.022884922921331
6041,343.75,13.75,13.75,1.0,0,-3.139237352175132
6042,346.25,13.75,13.75,1.0,0,-3.6692672101384365
6043,348.75,13.75,13.75,1.0,0,-6.954467557467991
6044,351.25,13.75,13.75,1.0,0,-13.428844426525723
6045,353.75,13.75,13.75,1.0,0,-18.419427129506488
6046,356.25,13.75,13.75,1.0,0,-19.548631131989463
6047,358.75,13.75,13.75,1.0,0,-18.865693577584164
6048,1.25,16.25,16.25,1.0,0,-38.01927996237627
6049,3.75,16.25,16.25,1.0,0,-36.44264813414672
6050,6.25,16.25,16.25,1.0,0,-37.19212547960049
6051,8.75,16.25,16.25,1.0,0,-41.373892463485696
6052,11.25,16.25,16.25,1.0,0,-45.704892298204115
6053,13.75,16.25,16.25,1.0,0,-46.61627447230869
6054,16.25,16.25,16.25,1.0,0,-44.94975312474253
6055,18.75,16.25,16.25,1.0,0,-37.843532781868745
6056,21.25,16.25,16.25,1.0,0,-33.637297236925725
6057,23.75,16.25,16.25,1.0,0,-38.79598767179083
6058,26.25,16.25,16.25,1.0,0,-43.71607423572873
6059,28.75,16.25,16.25,1.0,0,-42.942887589669674
6060,31.25,16.25,16.25,1.0,0,-34.31463200436835
6061,33.75,16.25,16.25,1.0,0,-21.42600900567184
6062,36.25,16.25,16.25,1.0,0,-22.72964746147961
6063,38.75,16.25,16.25,0.0,3,-27.8148422823316
6064,41.25,16.25,16.25,0.0,3,-26.82470598886373
6065,43.75,16.25,16.25,1.0,0,-24.073673459558712
6066,46.25,16.25,16.25,1.0,0,-25.504909209238626
6067,48.75,16.25,16.25,1.0,0,-25.085637232620797
6068,51.25,16.25,16.25,1.0,0,-17.49111095792723
6069,53.75,16.25,16.25,0.0,3,-7.6713841756025
6070,56.25,16.25,16.25,0.0,3,1.8908348679238938
6071,58.75,16.25,16.25,0.0,3,10.331472642979083
6072,61.25,16.25,16.25,0.0,3,16.498798427704415
6073,63.75,16.25,16.25,0.0,3,22.586191684162596
6074,66.25,16.25,16.25,0.0,3,27.834007965524112
6075,68.75,16.25,16.25,0.0,3,32.6876188373328
6076,71.25,16.25,16.25,0.0,3,38.93573417025352
6077,73.75,16.25,16.25,0.0,3,46.04524647273461
6078,76.25,16.25,16.25,1.0,0,52.17604515594935
6079,78.75,16.25,16.25,1.0,0,59.48193547129074
6080,81.25,16.25,16.25,0.0,3,67.11030714973401
6081,83.75,16.25,16.25,0.0,3,67.96034812583365
6082,86.25,16.25,16.25,0.0,3,65.78412936253983
6083,88.75,16.25,16.25,0.0,3,61.864093874580135
6084,91.25,16.25,16.25,0.0,3,57.92334039638194
6085,93.75,16.25,16.25,0.0,3,53.70791502307271
6086,96.25,16.25,16.25,0.0,3,48.9276657140487
6087,98.75,16.25,16.25,1.0,0,42.3262260212412
6088,101.25,16.25,16.25,1.0,0,33.03966587461937
6089,103.75,16.25,16.25,1.0,0,26.414763146605413
6090,106.25,16.25,16.25,1.0,0,22.910720665030183
6091,108.75,16.25,16.25,0.0,3,21.384892681296282
6092,111.25,16.25,16.25,0.0,3,25.513464020487156
6093,113.75,16.25,16.25,0.0,3,31.074248569256177
6094,116.25,16.25,16.25,0.0,3,33.982310283527305
6095,118.75,16.25,16.25,0.0,3,34.463779938263
6096,121.25,16.25,16.25,0.0,2,32.58370160364327
6097,123.75,16.25,16.25,0.0,2,31.815423878606378
6098,126.25,16.25,16.25,0.0,2,30.752846200253213
6099,128.75,16.25,16.25,0.0,2,29.73051754480754
6100,131.25,16.25,16.25,0.0,2,29.177740783118725
6101,133.75,16.25,16.25,0.0,2,29.355030609594113
6102,136.25,16.25,16.25,0.0,2,29.914642922965957
6103,138.75,16.25,16.25,0.0,2,30.368086896526588
6104,141.25,16.25,16.25,0.0,2,30.537546425737
6105,143.75,16.25,16.25,0.0,2,30.352165388520277
6106,146.25,16.25,16.25,0.0,2,29.83065031146697
6107,148.75,16.25,16.25,0.0,2,29.245193838309035
6108,151.25,16.25,16.25,0.0,2,28.70005614522326
6109,153.75,16.25,16.25,0.0,2,28.17812458755725
6110,156.25,16.25,16.25,0.0,2,27.890637437925985
6111,158.75,16.25,16.25,0.0,2,27.582028228394652
6112,161.25,16.25,16.25,0.0,2,26.990601157162143
6113,163.75,16.25,16.25,0.0,2,26.22543921009032
6114,166.25,16.25,16.25,0.0,2,25.625820922054924
6115,168.75,16.25,16.25,0.0,2,25.189263526216305
6116,171.25,16.25,16.25,0.0,2,24.77871335528046
6117,173.75,16.25,16.25,0.0,2,24.353477338422554
6118,176.25,16.25,16.25,0.0,2,23.830531778545478
6119,178.75,16.25,16.25,0.0,2,23.241360474760395
6120,181.25,16.25,16.25,0.0,2,22.69151984877454
6121,183.75,16.25,16.25,0.0,2,22.104359110159482
6122,186.25,16.25,16.25,0.0,2,21.638177027924222
6123,188.75,16.25,16.25,0.0,2,21.24616466569914
6124,191.25,16.25,16.25,0.0,2,20.75683437568937
6125,193.75,16.25,16.25,0.0,2,20.14722574474935
6126,196.25,16.25,16.25,0.0,2,19.428445462962674
6127,198.75,16.25,16.25,0.0,2,18.404908072645412
6128,201.25,16.25,16.25,0.0,2,17.13908792405209
6129,203.75,16.25,16.25,0.0,2,15.773225467518856
6130,206.25,16.25,16.25,0.0,2,14.0614925043276
6131,208.75,16.25,16.25,0.0,2,12.064120275420496
6132,211.25,16.25,16.25,0.0,2,10.189376082162186
6133,213.75,16.25,16.25,0.0,2,8.05131665748846
6134,216.25,16.25,16.25,0.0,2,5.797008993868803
6135,218.75,16.25,16.25,0.0,2,3.6942010950691375
6136,221.25,16.25,16.25,0.0,2,1.4733575545776747
6137,223.75,16.25,16.25,0.0,2,-0.7465378259227259
6138,226.25,16.25,16.25,0.0,2,-2.7984693831485834
6139,228.75,16.25,16.25,0.0,2,-5.093686361440454
6140,231.25,16.25,16.25,0.0,2,-7.38085549225613
6141,233.75,16.25,16.25,0.0,2,-9.236490419426065
6142,236.25,16.25,16.25,0.0,2,-11.078026516494306
6143,238.75,16.25,16.25,0.0,2,-12.82620773526732
6144,241.25,16.25,16.25,0.0,2,-14.267451967366105
6145,243.75,16.25,16.25,0.0,2,-15.189134775817411
6146,246.25,16.25,16.25,0.0,2,-14.754215668627642
6147,248.75,16.25,16.25,0.0,2,-13.413523387833635
6148,251.25,16.25,16.25,0.0,2,-12.546401608630747
6149,253.75,16.25,16.25,0.0,2,-12.995092566845058
6150,256.25,16.25,16.25,0.0,2,-13.675253527997452
6151,258.75,16.25,16.25,0.0,2,-15.131067232708272
6152,261.25,16.25,16.25,0.0,2,-17.577702869305412
6153,263.75,16.25,16.25,0.0,2,-18.778418469980373
6154,266.25,16.25,16.25,0.0,0,-20.766516362543737
6155,268.75,16.25,16.25,1.0,0,-22.134914364060823
6156,271.25,16.25,16.25,1.0,0,-26.961716132860378
6157,273.75,16.25,16.25,0.0,2,-31.22065447418857
6158,276.25,16.25,16.25,0.0,2,-34.29956096223866
6159,278.75,16.25,16.25,0.0,2,-34.826907876717556
6160,281.25,16.25,16.25,0.0,1,-34.29966357466397
6161,283.75,16.25,16.25,0.0,1,-34.50930833560027
6162,286.25,16.25,16.25,0.0,1,-35.42589682771466
6163,288.75,16.25,16.25,0.0,1,-36.65977517794082
6164,291.25,16.25,16.25,0.0,1,-37.434388102900606
6165,293.75,16.25,16.25,0.0,1,-37.53257205950103
6166,296.25,16.25,16.25,0.0,1,-37.117684047577505
6167,298.75,16.25,16.25,0.0,1,-36.501239353128035
6168,301.25,16.25,16.25,0.0,1,-35.678722088496734
6169,303.75,16.25,16.25,0.0,1,-34.577925049401195
6170,306.25,16.25,16.25,0.0,1,-33.52134523490275
6171,308.75,16.25,16.25,0.0,1,-32.85096397625843
6172,311.25,16.25,16.25,0.0,1,-32.39753501076467
6173,313.75,16.25,16.25,0.0,1,-32.08624436531137
6174,316.25,16.25,16.25,0.0,1,-31.751401527427543
6175,318.75,16.25,16.25,0.0,1,-31.226457090990287
6176,321.25,16.25,16.25,0.0,1,-30.533874655969036
6177,323.75,16.25,16.25,0.0,1,-29.74423174863191
6178,326.25,16.25,16.25,0.0,1,-28.64436110944869
6179,328.75,16.25,16.25,0.0,1,-27.224647574347657
6180,331.25,16.25,16.25,0.0,1,-25.645833110204002
6181,333.75,16.25,16.25,0.0,1,-23.633964264885137
6182,336.25,16.25,16.25,0.0,1,-21.22825635999051
6183,338.75,16.25,16.25,0.0,1,-18.622291920663763
6184,341.25,16.25,16.25,0.0,1,-15.612930321323464
6185,343.75,16.25,16.25,0.0,1,-14.320449343326736
6186,346.25,16.25,16.25,1.0,0,-17.9516463352349
6187,348.75,16.25,16.25,1.0,0,-25.261399416391935
6188,351.25,16.25,16.25,1.0,0,-33.83192043875362
6189,353.75,16.25,16.25,1.0,0,-39.44766390697566
6190,356.25,16.25,16.25,1.0,0,-41.20513557318782
6191,358.75,16.25,16.25,1.0,0,-39.99684261370147
6192,1.25,18.75,18.75,1.0,0,-57.05903877057364
6193,3.75,18.75,18.75,1.0,0,-58.698810211420934
6194,6.25,18.75,18.75,1.0,0,-60.14870250694901
6195,8.75,18.75,18.75,1.0,0,-63.62577135659255
6196,11.25,18.75,18.75,1.0,0,-65.41265207344182
6197,13.75,18.75,18.75,1.0,0,-63.02905857559797
6198,16.25,18.75,18.75,1.0,0,-59.65132142799979
6199,18.75,18.75,18.75,1.0,0,-58.91153055423133
6200,21.25,18.75,18.75,1.0,0,-61.277120266864664
6201,23.75,18.75,18.75,1.0,0,-63.09776973355161
6202,26.25,18.75,18.75,1.0,0,-63.231419618129436
6203,28.75,18.75,18.75,1.0,0,-61.12524580166467
6204,31.25,18.75,18.75,1.0,0,-52.79427129822709
6205,33.75,18.75,18.75,1.0,0,-40.34472255374215
6206,36.25,18.75,18.75,1.0,0,-38.633014976376025
6207,38.75,18.75,18.75,0.0,3,-38.25137202826742
6208,41.25,18.75,18.75,0.0,3,-34.523798841675514
6209,43.75,18.75,18.75,1.0,0,-39.00898580575743
6210,46.25,18.75,18.75,1.0,0,-46.38208935448875
6211,48.75,18.75,18.75,1.0,0,-50.30212489048408
6212,51.25,18.75,18.75,1.0,0,-41.68831932171582
6213,53.75,18.75,18.75,1.0,0,-28.793144767007895
6214,56.25,18.75,18.75,0.0,3,-8.910994080964686
6215,58.75,18.75,18.75,0.0,3,6.7617627095803385
6216,61.25,18.75,18.75,0.0,3,14.273629866696265
6217,63.75,18.75,18.75,0.0,3,20.43828620591784
6218,66.25,18.75,18.75,0.0,3,25.64484026176015
6219,68.75,18.75,18.75,0.0,3,29.83432010818572
6220,71.25,18.75,18.75,0.0,3,35.549432552065134
6221,73.75,18.75,18.75,1.0,0,43.58373069229568
6222,76.25,18.75,18.75,1.0,0,51.06906710963171
6223,78.75,18.75,18.75,1.0,0,59.103363242528246
6224,81.25,18.75,18.75,1.0,0,67.3431123409919
6225,83.75,18.75,18.75,0.0,3,72.41578028910979
6226,86.25,18.75,18.75,0.0,3,72.69019480619924
6227,88.75,18.75,18.75,0.0,3,66.89103749743377
6228,91.25,18.75,18.75,0.0,3,60.125672320382186
6229,93.75,18.75,18.75,0.0,3,53.607496713311065
6230,96.25,18.75,18.75,1.0,0,47.09160436024337
6231,98.75,18.75,18.75,1.0,0,38.51382393867901
6232,101.25,18.75,18.75,1.0,0,28.96579477837659
6233,103.75,18.75,18.75,1.0,0,20.485916241980558
6234,106.25,18.75,18.75,0.0,3,15.258312302077892
6235,108.75,18.75,18.75,0.0,3,14.05826044855954
6236,111.25,18.75,18.75,0.0,3,19.204487100967345
6237,113.75,18.75,18.75,0.0,3,25.147524308713873
6238,116.25,18.75,18.75,0.0,3,29.39452394212408
6239,118.75,18.75,18.75,0.0,3,31.127199528223144
6240,121.25,18.75,18.75,0.0,2,30.87953872609603
6241,123.75,18.75,18.75,0.0,2,30.56767451840667
6242,126.25,18.75,18.75,0.0,2,29.84237607814328
6243,128.75,18.75,18.75,0.0,2,29.28618370618811
6244,131.25,18.75,18.75,0.0,2,29.217798528544545
6245,133.75,18.75,18.75,0.0,2,29.532956936739332
6246,136.25,18.75,18.75,0.0,2,29.99764434360338
6247,138.75,18.75,18.75,0.0,2,30.308647796622502
6248,141.25,18.75,18.75,0.0,2,30.353482917555887
6249,143.75,18.75,18.75,0.0,2,30.275472167531603
6250,146.25,18.75,18.75,0.0,2,30.10564881215715
6251,148.75,18.75,18.75,0.0,2,30.033074332905898
6252,151.25,18.75,18.75,0.0,2,30.050121849398842
6253,153.75,18.75,18.75,0.0,2,29.930993730635755
6254,156.25,18.75,18.75,0.0,2,29.70375830049647
6255,158.75,18.75,18.75,0.0,2,29.3583739680301
6256,161.25,18.75,18.75,0.0,2,28.718045242719384
6257,163.75,18.75,18.75,0.0,2,27.817186510615187
6258,166.25,18.75,18.75,0.0,2,26.998787871740095
6259,168.75,18.75,18.75,0.0,2,26.257466232305017
6260,171.25,18.75,18.75,0.0,2,25.65466910090967
6261,173.75,18.75,18.75,0.0,2,25.093711556845065
6262,176.25,18.75,18.75,0.0,2,24.373980646110567
6263,178.75,18.75,18.75,0.0,2,23.60705210695023
6264,181.25,18.75,18.75,0.0,2,22.966571383153816
6265,183.75,18.75,18.75,0.0,2,22.388790468488907
6266,186.25,18.75,18.75,0.0,2,21.986411849181618
6267,188.75,18.75,18.75,0.0,2,21.653537061939712
6268,191.25,18.75,18.75,0.0,2,21.13772792196021
6269,193.75,18.75,18.75,0.0,2,20.397550919134602
6270,196.25,18.75,18.75,0.0,2,19.47965744689119
6271,198.75,18.75,18.75,0.0,2,18.218528123868115
6272,201.25,18.75,18.75,0.0,2,16.68437968635188
6273,203.75,18.75,18.75,0.0,2,14.845439529262672
6274,206.25,18.75,18.75,0.0,2,13.532581029996361
6275,208.75,18.75,18.75,0.0,2,10.947695567551168
6276,211.25,18.75,18.75,0.0,2,8.428241194828681
6277,213.75,18.75,18.75,0.0,2,5.449557321035982
6278,216.25,18.75,18.75,0.0,2,2.3625045296614315
6279,218.75,18.75,18.75,0.0,2,-0.5641307670233827
6280,221.25,18.75,18.75,0.0,2,-3.775765503047975
6281,223.75,18.75,18.75,0.0,2,-6.837362613253992
6282,226.25,18.75,18.75,0.0,2,-9.425286092141327
6283,228.75,18.75,18.75,0.0,2,-11.992571362193944
6284,231.25,18.75,18.75,0.0,2,-14.15917737978152
6285,233.75,18.75,18.75,0.0,2,-15.857598023409563
6286,236.25,18.75,18.75,0.0,2,-17.94246127619466
6287,238.75,18.75,18.75,0.0,2,-20.202498419668764
6288,241.25,18.75,18.75,0.0,2,-21.600009871791194
6289,243.75,18.75,18.75,0.0,2,-21.85085412469122
6290,246.25,18.75,18.75,0.0,2,-20.44532501234697
6291,248.75,18.75,18.75,0.0,2,-17.985183914801926
6292,251.25,18.75,18.75,0.0,2,-15.77982689255195
6293,253.75,18.75,18.75,0.0,2,-15.593952790426991
6294,256.25,18.75,18.75,0.0,2,-16.241959924037406
6295,258.75,18.75,18.75,1.0,0,-15.856274248053948
6296,261.25,18.75,18.75,1.0,0,-16.832024296846797
6297,263.75,18.75,18.75,1.0,0,-20.36257737587027
6298,266.25,18.75,18.75,0.0,2,-24.15770503928546
6299,268.75,18.75,18.75,0.0,2,-26.46243423346495
6300,271.25,18.75,18.75,1.0,0,-31.3118660802073
6301,273.75,18.75,18.75,0.0,2,-34.31478709147423
6302,276.25,18.75,18.75,0.0,2,-36.49374286432351
6303,278.75,18.75,18.75,0.0,2,-37.39998061005873
6304,281.25,18.75,18.75,0.0,1,-37.645688671117554
6305,283.75,18.75,18.75,0.0,1,-38.16686640011022
6306,286.25,18.75,18.75,0.0,1,-39.00568355559552
6307,288.75,18.75,18.75,1.0,0,-39.85681212593688
6308,291.25,18.75,18.75,0.0,1,-39.78864443130396
6309,293.75,18.75,18.75,0.0,1,-39.59637119862838
6310,296.25,18.75,18.75,0.0,1,-39.283836638226994
6311,298.75,18.75,18.75,0.0,1,-39.138109589493176
6312,301.25,18.75,18.75,0.0,1,-38.71398456910183
6313,303.75,18.75,18.75,0.0,1,-38.02713426065822
6314,306.25,18.75,18.75,0.0,1,-37.47676278429998
6315,308.75,18.75,18.75,0.0,1,-37.16494174218097
6316,311.25,18.75,18.75,0.0,1,-36.88117244953544
6317,313.75,18.75,18.75,0.0,1,-36.658992329945576
6318,316.25,18.75,18.75,0.0,1,-36.467339077463485
6319,318.75,18.75,18.75,0.0,1,-36.164017350497936
6320,321.25,18.75,18.75,0.0,1,-35.700067106889634
6321,323.75,18.75,18.75,0.0,1,-35.0759787528216
6322,326.25,18.75,18.75,0.0,1,-34.16053851484116
6323,328.75,18.75,18.75,0.0,1,-32.98296245070771
6324,331.25,18.75,18.75,0.0,1,-31.666664727984156
6325,333.75,18.75,18.75,0.0,1,-29.96946281946573
6326,336.25,18.75,18.75,0.0,1,-28.26234800092383
6327,338.75,18.75,18.75,0.0,1,-26.91139297082566
6328,341.25,18.75,18.75,0.0,1,-26.086308547736106
6329,343.75,18.75,18.75,0.0,1,-28.978169698461535
6330,346.25,18.75,18.75,1.0,0,-37.11854681080209
6331,348.75,18.75,18.75,1.0,0,-46.15313645078312
6332,351.25,18.75,18.75,1.0,0,-53.94172923444099
6333,353.75,18.75,18.75,1.0,0,-58.32753397618758
6334,356.25,18.75,18.75,1.0,0,-59.12249945992266
6335,358.75,18.75,18.75,1.0,0,-57.2262850291841
6336,1.25,21.25,21.25,1.0,0,-71.55863483917025
6337,3.75,21.25,21.25,1.0,0,-74.14583544266733
6338,6.25,21.25,21.25,1.0,0,-76.53994755526067
6339,8.75,21.25,21.25,1.0,0,-77.91683487330512
6340,11.25,21.25,21.25,1.0,0,-77.42487014441856
6341,13.75,21.25,21.25,1.0,0,-75.08148838174816
6342,16.25,21.25,21.25,1.0,0,-73.54748061887013
6343,18.75,21.25,21.25,1.0,0,-74.32757699473174
6344,21.25,21.25,21.25,1.0,0,-75.03260557099063
6345,23.75,21.25,21.25,1.0,0,-73.34903864633347
6346,26.25,21.25,21.25,1.0,0,-70.74255489011382
6347,28.75,21.25,21.25,1.0,0,-68.17366141486887
6348,31.25,21.25,21.25,1.0,0,-62.883497076897235
6349,33.75,21.25,21.25,1.0,0,-54.264000706027105
6350,36.25,21.25,21.25,0.0,3,-49.80139435492068
6351,38.75,21.25,21.25,0.0,3,-43.482051723891445
6352,41.25,21.25,21.25,1.0,0,-42.55936747878705
6353,43.75,21.25,21.25,1.0,0,-47.838231022604
6354,46.25,21.25,21.25,1.0,0,-51.677753697865136
6355,48.75,21.25,21.25,1.0,0,-53.51168841578658
6356,51.25,21.25,21.25,1.0,0,-50.31332528979901
6357,53.75,21.25,21.25,1.0,0,-40.5244739426641
6358,56.25,21.25,21.25,1.0,0,-21.275013149489414
6359,58.75,21.25,21.25,0.0,3,-2.6879007450670573
6360,61.25,21.25,21.25,0.0,3,8.95862362609147
6361,63.75,21.25,21.25,0.0,3,18.670004337341158
6362,66.25,21.25,21.25,0.0,3,24.604673609354464
6363,68.75,21.25,21.25,0.0,3,27.948180116539845
6364,71.25,21.25,21.25,1.0,0,32.688088532160485
6365,73.75,21.25,21.25,1.0,0,38.79887718598669
6366,76.25,21.25,21.25,1.0,0,47.32305319566149
6367,78.75,21.25,21.25,1.0,0,57.82348613231818
6368,81.25,21.25,21.25,1.0,0,65.96013647463114
6369,83.75,21.25,21.25,1.0,0,72.67423518016896
6370,86.25,21.25,21.25,1.0,0,77.97529354942647
6371,88.75,21.25,21.25,0.0,3,73.38469057650613
6372,91.25,21.25,21.25,0.0,3,63.865175201996465
6373,93.75,21.25,21.25,1.0,0,56.11032771326296
6374,96.25,21.25,21.25,1.0,0,47.79908108348474
6375,98.75,21.25,21.25,1.0,0,38.886836494135224
6376,101.25,21.25,21.25,1.0,0,28.21229223063747
6377,103.75,21.25,21.25,1.0,0,17.58267782424163
6378,106.25,21.25,21.25,1.0,0,10.106049893585281
6379,108.75,21.25,21.25,0.0,3,7.899533863174865
6380,111.25,21.25,21.25,0.0,3,12.862191748240676
6381,113.75,21.25,21.25,0.0,3,18.59583851184198
6382,116.25,21.25,21.25,0.0,3,21.683025783181055
6383,118.75,21.25,21.25,0.0,3,23.71739679631723
6384,121.25,21.25,21.25,0.0,2,25.299640136807525
6385,123.75,21.25,21.25,0.0,2,26.74188382254817
6386,126.25,21.25,21.25,0.0,2,27.97299667436169
6387,128.75,21.25,21.25,0.0,2,28.08399979276801
6388,131.25,21.25,21.25,0.0,2,28.272377806225652
6389,133.75,21.25,21.25,0.0,2,28.79230128012564
6390,136.25,21.25,21.25,0.0,2,29.193388342821812
6391,138.75,21.25,21.25,0.0,2,29.432316373867923
6392,141.25,21.25,21.25,0.0,2,29.551505120282954
6393,143.75,21.25,21.25,0.0,2,29.78692728039663
6394,146.25,21.25,21.25,0.0,2,30.37349996680461
6395,148.75,21.25,21.25,0.0,2,31.198034898159467
6396,151.25,21.25,21.25,0.0,2,31.969143850484617
6397,153.75,21.25,21.25,0.0,2,32.38251886816667
6398,156.25,21.25,21.25,0.0,2,32.33963634658519
6399,158.75,21.25,21.25,0.0,2,32.05777360917887
6400,161.25,21.25,21.25,0.0,2,31.42537151246794
6401,163.75,21.25,21.25,0.0,2,30.409589976101856
6402,166.25,21.25,21.25,0.0,2,29.36695369087698
6403,168.75,21.25,21.25,0.0,2,28.30606068960592
6404,171.25,21.25,21.25,0.0,2,27.378694636051424
6405,173.75,21.25,21.25,0.0,2,26.473460056485607
6406,176.25,21.25,21.25,0.0,2,25.256702159820026
6407,178.75,21.25,21.25,0.0,2,23.941360180495863
6408,181.25,21.25,21.25,0.0,2,22.929006210763824
6409,183.75,21.25,21.25,0.0,2,22.2109481804538
6410,186.25,21.25,21.25,0.0,2,21.95671534316602
6411,188.75,21.25,21.25,0.0,2,21.928909640425946
6412,191.25,21.25,21.25,0.0,2,21.87430869856585
6413,193.75,21.25,21.25,0.0,2,21.54451089534261
6414,196.25,21.25,21.25,0.0,2,20.7861053906846
6415,198.75,21.25,21.25,0.0,2,19.536116188252503
6416,201.25,21.25,21.25,0.0,2,18.04774824286632
6417,203.75,21.25,21.25,0.0,2,16.60052254983932
6418,206.25,21.25,21.25,0.0,2,14.97003370334639
6419,208.75,21.25,21.25,0.0,2,12.310846401646081
6420,211.25,21.25,21.25,0.0,2,9.370046793219748
6421,213.75,21.25,21.25,0.0,2,5.6626793802870115
6422,216.25,21.25,21.25,0.0,2,1.748001403891526
6423,218.75,21.25,21.25,0.0,2,-1.9351362836015635
6424,221.25,21.25,21.25,0.0,2,-6.0973331825035695
6425,223.75,21.25,21.25,0.0,2,-10.151739839786524
6426,226.25,21.25,21.25,0.0,2,-13.628192545017372
6427,228.75,21.25,21.25,0.0,2,-17.030382508186015
6428,231.25,21.25,21.25,0.0,2,-19.613274621932263
6429,233.75,21.25,21.25,0.0,2,-21.143807561508027
6430,236.25,21.25,21.25,0.0,2,-22.637177399244923
6431,238.75,21.25,21.25,0.0,2,-24.323799288060492
6432,241.25,21.25,21.25,0.0,2,-25.466652767840532
6433,243.75,21.25,21.25,0.0,2,-25.4600573511294
6434,246.25,21.25,21.25,0.0,2,-23.55147434896265
6435,248.75,21.25,21.25,0.0,2,-20.603816225814516
6436,251.25,21.25,21.25,0.0,2,-18.15791908915517
6437,253.75,21.25,21.25,0.0,2,-17.41571859572475
6438,256.25,21.25,21.25,1.0,0,-17.19182647722747
6439,258.75,21.25,21.25,1.0,0,-17.060999840416542
6440,261.25,21.25,21.25,1.0,0,-21.113992477528015
6441,263.75,21.25,21.25,0.0,2,-25.533191995785423
6442,266.25,21.25,21.25,0.0,2,-27.527505078753123
6443,268.75,21.25,21.25,0.0,2,-29.919997113978344
6444,271.25,21.25,21.25,0.0,2,-33.47017298103581
6445,273.75,21.25,21.25,0.0,2,-36.304855209995885
6446,276.25,21.25,21.25,0.0,2,-39.090340013254604
6447,278.75,21.25,21.25,0.0,2,-40.19369545782272
6448,281.25,21.25,21.25,0.0,1,-40.45118895894045
6449,283.75,21.25,21.25,0.0,1,-41.221140275107444
6450,286.25,21.25,21.25,0.0,1,-41.93606678923111
6451,288.75,21.25,21.25,0.0,1,-42.03883446510828
6452,291.25,21.25,21.25,0.0,1,-41.844924677892365
6453,293.75,21.25,21.25,0.0,1,-41.670950669163716
6454,296.25,21.25,21.25,0.0,1,-41.2429622350103
6455,298.75,21.25,21.25,0.0,1,-40.48246376927337
6456,301.25,21.25,21.25,0.0,1,-39.77672881022215
6457,303.75,21.25,21.25,0.0,1,-39.42350368222801
6458,306.25,21.25,21.25,0.0,1,-39.56442024324629
6459,308.75,21.25,21.25,0.0,1,-39.95523929615702
6460,311.25,21.25,21.25,0.0,1,-40.55871255805021
6461,313.75,21.25,21.25,0.0,1,-41.18785525959553
6462,316.25,21.25,21.25,0.0,1,-41.707522224299815
6463,318.75,21.25,21.25,0.0,1,-42.00457675545834
6464,321.25,21.25,21.25,0.0,1,-41.92391638271871
6465,323.75,21.25,21.25,0.0,1,-41.483803130093946
6466,326.25,21.25,21.25,0.0,1,-40.64855723300833
6467,328.75,21.25,21.25,0.0,1,-39.547933809235886
6468,331.25,21.25,21.25,0.0,1,-38.44459463598766
6469,333.75,21.25,21.25,0.0,1,-37.19616590916235
6470,336.25,21.25,21.25,0.0,1,-36.124104417935456
6471,338.75,21.25,21.25,0.0,1,-35.722130151946054
6472,341.25,21.25,21.25,0.0,1,-36.53040170349316
6473,343.75,21.25,21.25,1.0,0,-42.336091377461884
6474,346.25,21.25,21.25,1.0,0,-52.07274644397513
6475,348.75,21.25,21.25,1.0,0,-60.83174193520513
6476,351.25,21.25,21.25,1.0,0,-67.05977140797913
6477,353.75,21.25,21.25,1.0,0,-70.24750463387569
