grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
5307,308.75,1.25,1.25,1.0,0,-0.7731882545754938
5308,311.25,1.25,1.25,0.0,1,-0.9192041275725173
5309,313.75,1.25,1.25,0.0,1,-0.6592092013269639
5310,316.25,1.25,1.25,0.0,1,-0.50175572888091
5311,318.75,1.25,1.25,0.0,1,-0.34504585528806236
5312,321.25,1.25,1.25,0.0,1,-0.18795578438787558
5313,323.75,1.25,1.25,0.0,1,-0.007525684164780568
5314,326.25,1.25,1.25,0.0,1,0.14742551944082857
5315,328.75,1.25,1.25,0.0,1,0.276882789324771
5316,331.25,1.25,1.25,0.0,1,0.38287354335932966
5317,333.75,1.25,1.25,0.0,1,0.43246136658848466
5318,336.25,1.25,1.25,0.0,1,0.4367951741649927
5319,338.75,1.25,1.25,0.0,1,0.3620445037993408
5320,341.25,1.25,1.25,0.0,1,0.27622304015991406
5321,343.75,1.25,1.25,0.0,1,0.19510779013540364
5322,346.25,1.25,1.25,0.0,1,0.12868469357689447
5323,348.75,1.25,1.25,0.0,1,0.06879085640082211
5324,351.25,1.25,1.25,0.0,1,0.03811176999964664
5325,353.75,1.25,1.25,0.0,1,0.030151175190124894
5326,356.25,1.25,1.25,0.0,1,0.066781974924449
5327,358.75,1.25,1.25,0.0,1,0.08831476339068621
5328,1.25,3.75,3.75,0.0,1,0.030007177113968508
5329,3.75,3.75,3.75,0.0,1,0.05692609940982397
5330,6.25,3.75,3.75,0.0,1,0.12830439967297444
5331,8.75,3.75,3.75,0.0,1,0.14627916440089875
5332,11.25,3.75,3.75,1.0,0,0.2942507447708776
5333,13.75,3.75,3.75,1.0,0,0.42925666584460404
5334,16.25,3.75,3.75,1.0,0,0.5507565948085583
5335,18.75,3.75,3.75,1.0,0,0.5572138855575628
5336,21.25,3.75,3.75,1.0,0,0.6097789077785352
5337,23.75,3.75,3.75,1.0,0,0.630068116806116
5338,26.25,3.75,3.75,1.0,0,0.6486788384264596
5339,28.75,3.75,3.75,1.0,0,0.6002235688577385
5340,31.25,3.75,3.75,1.0,0,0.3884666599108044
5341,33.75,3.75,3.75,1.0,0,0.17464314931870512
5342,36.25,3.75,3.75,1.0,0,0.09666729968292252
5343,38.75,3.75,3.75,1.0,0,0.1502218203205779
5344,41.25,3.75,3.75,1.0,0,0.2244352478783077
5345,43.75,3.75,3.75,1.0,0,0.2658623157944341
5346,46.25,3.75,3.75,1.0,0,0.2965970748647871
5347,48.75,3.75,3.75,0.0,3,0.5435787111668156
5348,51.25,3.75,3.75,0.0,3,0.8449029134927764
5349,53.75,3.75,3.75,0.0,3,0.9646999472927767
5350,56.25,3.75,3.75,0.0,3,1.0969495835280703
5351,58.75,3.75,3.75,0.0,3,1.1600163719207433
5352,61.25,3.75,3.75,0.0,3,1.078057412520507
5353,63.75,3.75,3.75,0.0,3,0.9044530703345178
5354,66.25,3.75,3.75,0.0,3,0.774651844083274
5355,68.75,3.75,3.75,0.0,3,0.7316950274769924
5356,71.25,3.75,3.75,0.0,3,0.7086758678524379
5357,73.75,3.75,3.75,0.0,3,0.6634975593535727
5358,76.25,3.75,3.75,0.0,3,0.6358314921650254
5359,78.75,3.75,3.75,0.0,3,0.6060214189723047
5360,81.25,3.75,3.75,0.0,3,0.6090068591398391
5361,83.75,3.75,3.75,0.0,3,0.6162314585861174
5362,86.25,3.75,3.75,0.0,3,0.5818822770283631
5363,88.75,3.75,3.75,0.0,3,0.5631295085390007
5364,91.25,3.75,3.75,0.0,3,0.5476578367352457
5365,93.75,3.75,3.75,0.0,3,0.4361374647039417
5366,96.25,3.75,3.75,0.0,3,0.6915392790374034
5367,98.75,3.75,3.75,0.0,3,0.991961568212338
5368,101.25,3.75,3.75,1.0,0,0.8363971293507739
5369,103.75,3.75,3.75,0.0,3,0.26488386576111966
5370,106.25,3.75,3.75,0.0,3,0.010784231004284255
5371,108.75,3.75,3.75,0.0,3,0.08110491439262653
5372,111.25,3.75,3.75,0.0,3,0.37240572363852964
5373,113.75,3.75,3.75,0.0,3,0.7447053808162347
5374,116.25,3.75,3.75,1.0,0,0.7974757238666741
5375,118.75,3.75,3.75,0.0,3,0.17206885052097415
5376,121.25,3.75,3.75,0.0,2,0.20215131165713401
5377,123.75,3.75,3.75,0.0,2,0.11431562564094515
5378,126.25,3.75,3.75,0.0,2,0.12960618641760965
5379,128.75,3.75,3.75,0.0,2,0.266930197766493
5380,131.25,3.75,3.75,0.0,2,0.6313969756754001
5381,133.75,3.75,3.75,0.0,2,0.6725763540595123
5382,136.25,3.75,3.75,0.0,2,0.7572565378954628
5383,138.75,3.75,3.75,0.0,2,0.9009777475603898
5384,141.25,3.75,3.75,0.0,2,1.0187688544559088
5385,143.75,3.75,3.75,0.0,2,1.1077915798693272
5386,146.25,3.75,3.75,0.0,2,1.078422373308746
5387,148.75,3.75,3.75,0.0,2,1.0463749382375416
5388,151.25,3.75,3.75,0.0,2,1.0155787079224676
5389,153.75,3.75,3.75,0.0,2,0.9902672744711534
5390,156.25,3.75,3.75,0.0,2,0.9225024226618641
5391,158.75,3.75,3.75,0.0,2,0.8722266627213242
5392,161.25,3.75,3.75,0.0,2,0.8648973873762866
5393,163.75,3.75,3.75,0.0,2,0.8797299393647556
5394,166.25,3.75,3.75,0.0,2,0.8869220442126219
5395,168.75,3.75,3.75,0.0,2,0.9031111033667862
5396,171.25,3.75,3.75,0.0,2,0.9296152921655814
5397,173.75,3.75,3.75,0.0,2,0.9451352369882166
5398,176.25,3.75,3.75,0.0,2,0.9470341526938155
5399,178.75,3.75,3.75,0.0,2,0.9653925824947306
5400,181.25,3.75,3.75,0.0,2,0.9753918845136934
5401,183.75,3.75,3.75,0.0,2,0.9831825520550638
5402,186.25,3.75,3.75,0.0,2,0.9811469379621102
5403,188.75,3.75,3.75,0.0,2,0.9677754745603592
5404,191.25,3.75,3.75,0.0,2,0.956101822696426
5405,193.75,3.75,3.75,0.0,2,0.9393074178751288
5406,196.25,3.75,3.75,0.0,2,0.8922966919089506
5407,198.75,3.75,3.75,0.0,2,0.8490537926959618
5408,201.25,3.75,3.75,0.0,2,0.8068491292293498
5409,203.75,3.75,3.75,0.0,2,0.7737096738284478
5410,206.25,3.75,3.75,0.0,2,0.7302618306335652
5411,208.75,3.75,3.75,0.0,2,0.6786268324080306
5412,211.25,3.75,3.75,0.0,2,0.645347795207054
5413,213.75,3.75,3.75,0.0,2,0.6120547647812715
5414,216.25,3.75,3.75,0.0,2,0.5904902337053843
5415,218.75,3.75,3.75,0.0,2,0.5719485529156176
5416,221.25,3.75,3.75,0.0,2,0.5284143848812027
5417,223.75,3.75,3.75,0.0,2,0.4665273021702586
5418,226.25,3.75,3.75,0.0,2,0.4430692896495843
5419,228.75,3.75,3.75,0.0,2,0.418842161839423
5420,231.25,3.75,3.75,0.0,2,0.390397924284717
5421,233.75,3.75,3.75,0.0,2,0.383730213248913
5422,236.25,3.75,3.75,0.0,2,0.3852750208010182
5423,238.75,3.75,3.75,0.0,2,0.3785913037704344
5424,241.25,3.75,3.75,0.0,2,0.38912260169806323
5425,243.75,3.75,3.75,0.0,2,0.38345870925164777
5426,246.25,3.75,3.75,0.0,2,0.3828652904092007
5427,248.75,3.75,3.75,0.0,2,0.41401536055216925
5428,251.25,3.75,3.75,0.0,2,0.45580973812568276
5429,253.75,3.75,3.75,0.0,2,0.5111219120366383
5430,256.25,3.75,3.75,0.0,2,0.5891092403574828
5431,258.75,3.75,3.75,0.0,2,0.7193534893671547
5432,261.25,3.75,3.75,0.0,2,0.8594846801806318
5433,263.75,3.75,3.75,0.0,2,0.9931458628795212
5434,266.25,3.75,3.75,0.0,2,1.1346932820389939
5435,268.75,3.75,3.75,0.0,2,1.2845022954839014
5436,271.25,3.75,3.75,0.0,2,1.407706417848126
5437,273.75,3.75,3.75,0.0,2,1.4983771166983204
5438,276.25,3.75,3.75,0.0,2,1.6099322451128777
5439,278.75,3.75,3.75,0.0,2,1.4915635366513404
5440,281.25,3.75,3.75,0.0,1,0.5236173774062505
5441,283.75,3.75,3.75,1.0,0,-0.19373169391234646
5442,286.25,3.75,3.75,1.0,0,-0.009181122158275892
5443,288.75,3.75,3.75,1.0,0,0.1313190184746704
5444,291.25,3.75,3.75,1.0,0,-0.027298820017881607
5445,293.75,3.75,3.75,1.0,0,-0.11908865599364737
5446,296.25,3.75,3.75,1.0,0,-0.12351712338995464
5447,298.75,3.75,3.75,1.0,0,-0.1661199928801155
5448,301.25,3.75,3.75,1.0,0,-0.3609441234376529
5449,303.75,3.75,3.75,1.0,0,-0.5925927866160061
5450,306.25,3.75,3.75,1.0,0,-0.7840159457594487
5451,308.75,3.75,3.75,0.0,1,-0.9752111358779059
5452,311.25,3.75,3.75,0.0,1,-0.6808868047131316
5453,313.75,3.75,3.75,0.0,1,-0.5294994891104107
5454,316.25,3.75,3.75,0.0,1,-0.37838509440063556
5455,318.75,3.75,3.75,0.0,1,-0.31119639511592423
5456,321.25,3.75,3.75,0.0,1,-0.19072832036823661
5457,323.75,3.75,3.75,0.0,1,0.06642477203800133
5458,326.25,3.75,3.75,0.0,1,0.30397584943501926
5459,328.75,3.75,3.75,0.0,1,0.531628261781369
5460,331.25,3.75,3.75,0.0,1,0.7215477355291863
5461,333.75,3.75,3.75,0.0,1,0.8423071705103579
5462,336.25,3.75,3.75,0.0,1,0.9234521137836006
5463,338.75,3.75,3.75,0.0,1,0.8640817109018935
5464,341.25,3.75,3.75,0.0,1,0.6769493939633636
5465,343.75,3.75,3.75,0.0,1,0.4824792699731987
5466,346.25,3.75,3.75,0.0,1,0.3593709865593301
5467,348.75,3.75,3.75,0.0,1,0.2542910604488848
5468,351.25,3.75,3.75,0.0,1,0.15789144438234545
5469,353.75,3.75,3.75,0.0,1,0.11915964553828745
5470,356.25,3.75,3.75,0.0,1,0.08299231808084787
5471,358.75,3.75,3.75,0.0,1,0.06382574146306187
5472,1.25,6.25,6.25,0.0,1,0.0442853128134734
5473,3.75,6.25,6.25,0.0,1,0.020509176790747156
5474,6.25,6.25,6.25,1.0,0,0.1991890504114633
5475,8.75,6.25,6.25,1.0,0,0.4574272551207287
5476,11.25,6.25,6.25,1.0,0,0.5334677035330305
5477,13.75,6.25,6.25,1.0,0,0.6936268719891148
5478,16.25,6.25,6.25,1.0,0,0.9144777086115379
5479,18.75,6.25,6.25,1.0,0,0.7948210220306627
5480,21.25,6.25,6.25,1.0,0,0.7041899654092276
5481,23.75,6.25,6.25,1.0,0,0.5734686877877422
5482,26.25,6.25,6.25,1.0,0,0.46012263067667336
5483,28.75,6.25,6.25,1.0,0,0.42067583180306145
5484,31.25,6.25,6.25,1.0,0,0.29669285954510816
5485,33.75,6.25,6.25,1.0,0,0.27425126546345197
5486,36.25,6.25,6.25,1.0,0,0.3436622417286871
5487,38.75,6.25,6.25,1.0,0,0.2360241029271889
5488,41.25,6.25,6.25,1.0,0,0.09962834916979356
5489,43.75,6.25,6.25,1.0,0,0.15310389130963004
5490,46.25,6.25,6.25,1.0,0,0.1326510978133884
5491,48.75,6.25,6.25,1.0,0,0.18440568871486668
5492,51.25,6.25,6.25,0.0,3,0.41675966468367354
5493,53.75,6.25,6.25,0.0,3,0.567894372814738
5494,56.25,6.25,6.25,0.0,3,0.7301265573467206
5495,58.75,6.25,6.25,0.0,3,0.857771512916766
5496,61.25,6.25,6.25,0.0,3,0.8405701659482482
5497,63.75,6.25,6.25,0.0,3,0.7051137753057999
5498,66.25,6.25,6.25,0.0,3,0.5244509935587824
5499,68.75,6.25,6.25,0.0,3,0.43133425839417533
5500,71.25,6.25,6.25,0.0,3,0.38771100650042156
5501,73.75,6.25,6.25,0.0,3,0.38179780460220886
5502,76.25,6.25,6.25,0.0,3,0.35739121095249277
5503,78.75,6.25,6.25,0.0,3,0.3359276449365815
5504,81.25,6.25,6.25,0.0,3,0.42062414621298694
5505,83.75,6.25,6.25,0.0,3,0.5135181073129637
5506,86.25,6.25,6.25,0.0,3,0.4017582831515848
5507,88.75,6.25,6.25,0.0,3,0.3681077350055475
5508,91.25,6.25,6.25,0.0,3,0.3558404618822056
5509,93.75,6.25,6.25,0.0,3,0.32414154245828297
5510,96.25,6.25,6.25,0.0,3,0.3667596688640372
5511,98.75,6.25,6.25,0.0,3,0.29210728214780785
5512,101.25,6.25,6.25,1.0,0,0.4405854233096706
5513,103.75,6.25,6.25,0.0,3,0.45502698672807124
5514,106.25,6.25,6.25,0.0,3,0.3033573346446855
5515,108.75,6.25,6.25,0.0,3,0.09623991547625635
5516,111.25,6.25,6.25,0.0,3,0.18184073764129607
5517,113.75,6.25,6.25,0.0,3,0.41180777448088557
5518,116.25,6.25,6.25,0.0,3,0.47912742994149365
5519,118.75,6.25,6.25,0.0,3,0.4629868254458319
5520,121.25,6.25,6.25,0.0,2,0.8036974031260546
5521,123.75,6.25,6.25,0.0,2,0.828471640975114
5522,126.25,6.25,6.25,0.0,2,0.6392579318226734
5523,128.75,6.25,6.25,0.0,2,0.7462005830900429
5524,131.25,6.25,6.25,0.0,2,0.901102533544207
5525,133.75,6.25,6.25,0.0,2,0.9024611123284305
5526,136.25,6.25,6.25,0.0,2,0.8771889057626788
5527,138.75,6.25,6.25,0.0,2,0.8820424736184554
5528,141.25,6.25,6.25,0.0,2,0.9012107435088259
5529,143.75,6.25,6.25,0.0,2,0.8924778779668202
5530,146.25,6.25,6.25,0.0,2,0.8319514728836495
5531,148.75,6.25,6.25,0.0,2,0.8086442551589467
5532,151.25,6.25,6.25,0.0,2,0.8080405083230612
5533,153.75,6.25,6.25,0.0,2,0.808237534019618
5534,156.25,6.25,6.25,0.0,2,0.769063658362306
5535,158.75,6.25,6.25,0.0,2,0.758607709477356
5536,161.25,6.25,6.25,0.0,2,0.7491549191569342
5537,163.75,6.25,6.25,0.0,2,0.7270517158525743
5538,166.25,6.25,6.25,0.0,2,0.6838124840596185
5539,168.75,6.25,6.25,0.0,2,0.6683587879618471
5540,171.25,6.25,6.25,0.0,2,0.6654239521091633
5541,173.75,6.25,6.25,0.0,2,0.6793342589948609
5542,176.25,6.25,6.25,0.0,2,0.6619105184366064
5543,178.75,6.25,6.25,0.0,2,0.6548576351288494
5544,181.25,6.25,6.25,0.0,2,0.6365401663668756
5545,183.75,6.25,6.25,0.0,2,0.6070192765339647
5546,186.25,6.25,6.25,0.0,2,0.5592484764723319
5547,188.75,6.25,6.25,0.0,2,0.5076324695408568
5548,191.25,6.25,6.25,0.0,2,0.4722135042410619
5549,193.75,6.25,6.25,0.0,2,0.42203177095825584
5550,196.25,6.25,6.25,0.0,2,0.36215137786065427
5551,198.75,6.25,6.25,0.0,2,0.2906159568531119
5552,201.25,6.25,6.25,0.0,2,0.22233276088027937
5553,203.75,6.25,6.25,0.0,2,0.16802027324130253
5554,206.25,6.25,6.25,0.0,2,0.12141326144789046
5555,208.75,6.25,6.25,0.0,2,0.07672212664508755
5556,211.25,6.25,6.25,0.0,2,0.07383121072213138
5557,213.75,6.25,6.25,0.0,2,0.10351926732164182
5558,216.25,6.25,6.25,0.0,2,0.15322677176813673
5559,218.75,6.25,6.25,0.0,2,0.1871683355842095
5560,221.25,6.25,6.25,0.0,2,0.22575448559874528
5561,223.75,6.25,6.25,0.0,2,0.2975387925215598
5562,226.25,6.25,6.25,0.0,2,0.3781185721604026
5563,228.75,6.25,6.25,0.0,2,0.49128998477010427
5564,231.25,6.25,6.25,0.0,2,0.6059211596713326
5565,233.75,6.25,6.25,0.0,2,0.7244657694353723
5566,236.25,6.25,6.25,0.0,2,0.8731797305852765
5567,238.75,6.25,6.25,0.0,2,0.969575326387039
5568,241.25,6.25,6.25,0.0,2,1.0572906745633113
5569,243.75,6.25,6.25,0.0,2,1.1716151729318542
5570,246.25,6.25,6.25,0.0,2,1.2861962935753892
5571,248.75,6.25,6.25,0.0,2,1.379810626816225
5572,251.25,6.25,6.25,0.0,2,1.427927631988166
5573,253.75,6.25,6.25,0.0,2,1.424515647629748
5574,256.25,6.25,6.25,0.0,2,1.4178370223071313
5575,258.75,6.25,6.25,0.0,2,1.38161074716061
5576,261.25,6.25,6.25,0.0,2,1.3283612456203688
5577,263.75,6.25,6.25,0.0,2,1.2769611718968639
5578,266.25,6.25,6.25,0.0,2,1.1726695890402021
5579,268.75,6.25,6.25,0.0,2,1.0455623884322884
5580,271.25,6.25,6.25,0.0,2,0.9710303324421543
5581,273.75,6.25,6.25,0.0,2,0.932802996328867
5582,276.25,6.25,6.25,0.0,2,0.9536494642482904
5583,278.75,6.25,6.25,0.0,2,0.9577792535312587
5584,281.25,6.25,6.25,0.0,1,0.6712510784268915
5585,283.75,6.25,6.25,1.0,0,0.42073953123773333
5586,286.25,6.25,6.25,1.0,0,0.1466833201719598
5587,288.75,6.25,6.25,1.0,0,0.1594673358788061
5588,291.25,6.25,6.25,1.0,0,0.11824446311396469
5589,293.75,6.25,6.25,1.0,0,0.19059596441743462
5590,296.25,6.25,6.25,1.0,0,0.02186929078600572
5591,298.75,6.25,6.25,1.0,0,-0.4928695215230766
5592,301.25,6.25,6.25,0.0,0,-0.9071721720899422
5593,303.75,6.25,6.25,0.0,1,-0.7648063399602989
5594,306.25,6.25,6.25,0.0,1,-0.7844740146856094
5595,308.75,6.25,6.25,0.0,1,-0.8251285018043284
5596,311.25,6.25,6.25,0.0,1,-0.5162566391038574
5597,313.75,6.25,6.25,0.0,1,-0.14748930676862226
5598,316.25,6.25,6.25,0.0,1,0.13339744730480124
5599,318.75,6.25,6.25,0.0,1,0.20491040175084416
5600,321.25,6.25,6.25,0.0,1,0.43283012068788157
5601,323.75,6.25,6.25,0.0,1,0.731651160513638
5602,326.25,6.25,6.25,0.0,1,0.9375619100190122
5603,328.75,6.25,6.25,0.0,1,1.09060071929488
5604,331.25,6.25,6.25,0.0,1,1.1320363460804514
5605,333.75,6.25,6.25,0.0,1,1.0768420408127704
5606,336.25,6.25,6.25,0.0,1,0.9810864083980324
5607,338.75,6.25,6.25,0.0,1,0.9115712771780664
5608,341.25,6.25,6.25,0.0,1,0.8198173098713731
5609,343.75,6.25,6.25,0.0,1,0.7140939791156736
5610,346.25,6.25,6.25,0.0,1,0.5489107537039423
5611,348.75,6.25,6.25,0.0,1,0.4076235503224732
5612,351.25,6.25,6.25,1.0,0,0.3406955440272136
5613,353.75,6.25,6.25,1.0,0,0.23525032411183885
5614,356.25,6.25,6.25,1.0,0,0.07645237105772607
5615,358.75,6.25,6.25,1.0,0,0.073665245981667
5616,1.25,8.75,8.75,1.0,0,0.36884495968000297
5617,3.75,8.75,8.75,1.0,0,0.38637734493740866
5618,6.25,8.75,8.75,1.0,0,0.47109013574120207
5619,8.75,8.75,8.75,1.0,0,0.5609284209250336
5620,11.25,8.75,8.75,1.0,0,0.6745362030986208
5621,13.75,8.75,8.75,1.0,0,0.8661427327285907
5622,16.25,8.75,8.75,1.0,0,0.9589572587576252
5623,18.75,8.75,8.75,1.0,0,0.888828507429446
5624,21.25,8.75,8.75,1.0,0,0.8216797181999622
5625,23.75,8.75,8.75,1.0,0,0.6836875236120293
5626,26.25,8.75,8.75,1.0,0,0.5132001241374825
5627,28.75,8.75,8.75,1.0,0,0.42718318935967436
5628,31.25,8.75,8.75,1.0,0,0.29099280322816096
5629,33.75,8.75,8.75,1.0,0,0.38164155278229006
5630,36.25,8.75,8.75,1.0,0,0.6726044905625873
5631,38.75,8.75,8.75,1.0,0,0.5429208718579681
5632,41.25,8.75,8.75,1.0,0,0.1283177653210354
5633,43.75,8.75,8.75,1.0,0,0.0816952467908189
5634,46.25,8.75,8.75,1.0,0,0.04439955649976138
5635,48.75,8.75,8.75,1.0,0,0.03792316492499946
5636,51.25,8.75,8.75,0.0,3,0.11016759438541136
5637,53.75,8.75,8.75,0.0,3,0.1668488165224286
5638,56.25,8.75,8.75,0.0,3,0.23487801096662075
5639,58.75,8.75,8.75,0.0,3,0.308806001890231
5640,61.25,8.75,8.75,0.0,3,0.35934266642414364
5641,63.75,8.75,8.75,0.0,3,0.38209985403302127
5642,66.25,8.75,8.75,0.0,3,0.3374952780470963
5643,68.75,8.75,8.75,0.0,3,0.2119790749900023
5644,71.25,8.75,8.75,0.0,3,0.0970800454752529
5645,73.75,8.75,8.75,0.0,3,0.09469304588265429
5646,76.25,8.75,8.75,0.0,3,0.06712818899469518
5647,78.75,8.75,8.75,0.0,3,0.07826694657294335
5648,81.25,8.75,8.75,0.0,3,0.1266332902213758
5649,83.75,8.75,8.75,0.0,3,0.2238536179424814
5650,86.25,8.75,8.75,0.0,3,0.22254126978728536
5651,88.75,8.75,8.75,0.0,3,0.1619968829057899
5652,91.25,8.75,8.75,0.0,3,0.11701906678815388
5653,93.75,8.75,8.75,0.0,3,0.1097020274715196
5654,96.25,8.75,8.75,0.0,3,-0.004657496743518426
5655,98.75,8.75,8.75,0.0,3,0.050278439432920694
5656,101.25,8.75,8.75,0.0,3,0.3080639064822882
5657,103.75,8.75,8.75,0.0,3,0.5171519392018312
5658,106.25,8.75,8.75,0.0,3,0.5136736327422374
5659,108.75,8.75,8.75,0.0,3,0.3030783663130647
5660,111.25,8.75,8.75,0.0,3,0.2507872231276221
5661,113.75,8.75,8.75,0.0,3,0.35318910150343225
5662,116.25,8.75,8.75,0.0,3,0.5241880431098109
5663,118.75,8.75,8.75,0.0,3,0.735623433491049
5664,121.25,8.75,8.75,0.0,2,0.9632712690549223
5665,123.75,8.75,8.75,0.0,2,0.697482624877125
5666,126.25,8.75,8.75,0.0,2,0.46026854581618853
5667,128.75,8.75,8.75,0.0,2,0.7358859208913004
5668,131.25,8.75,8.75,0.0,2,0.8878118924003799
5669,133.75,8.75,8.75,0.0,2,0.8521483387061548
5670,136.25,8.75,8.75,0.0,2,0.8217951942119696
5671,138.75,8.75,8.75,0.0,2,0.7549655094699854
5672,141.25,8.75,8.75,0.0,2,0.6720250498322654
5673,143.75,8.75,8.75,0.0,2,0.6196201449462538
5674,146.25,8.75,8.75,0.0,2,0.5616506699951641
5675,148.75,8.75,8.75,0.0,2,0.5105789691785075
5676,151.25,8.75,8.75,0.0,2,0.491835490155055
5677,153.75,8.75,8.75,0.0,2,0.48462536512261706
5678,156.25,8.75,8.75,0.0,2,0.48637507836779575
5679,158.75,8.75,8.75,0.0,2,0.44459568497617025
5680,161.25,8.75,8.75,0.0,2,0.4377470634441158
5681,163.75,8.75,8.75,0.0,2,0.40704902155922545
5682,166.25,8.75,8.75,0.0,2,0.3402762083788467
5683,168.75,8.75,8.75,0.0,2,0.2879649990700594
5684,171.25,8.75,8.75,0.0,2,0.2978971987324429
5685,173.75,8.75,8.75,0.0,2,0.2915179115750168
5686,176.25,8.75,8.75,0.0,2,0.2483929943662538
5687,178.75,8.75,8.75,0.0,2,0.19365482483440036
5688,181.25,8.75,8.75,0.0,2,0.16243338161714493
5689,183.75,8.75,8.75,0.0,2,0.12211343532626918
5690,186.25,8.75,8.75,0.0,2,0.05601627126302275
5691,188.75,8.75,8.75,0.0,2,-0.02767485222139763
5692,191.25,8.75,8.75,0.0,2,-0.12361900833083223
5693,193.75,8.75,8.75,0.0,2,-0.21185546134183858
5694,196.25,8.75,8.75,0.0,2,-0.27489767492529954
5695,198.75,8.75,8.75,0.0,2,-0.32932395040817464
5696,201.25,8.75,8.75,0.0,2,-0.3628344317355172
5697,203.75,8.75,8.75,0.0,2,-0.41758797502043526
5698,206.25,8.75,8.75,0.0,2,-0.46093155669883934
5699,208.75,8.75,8.75,0.0,2,-0.49115339945184394
5700,211.25,8.75,8.75,0.0,2,-0.5720156489945714
5701,213.75,8.75,8.75,0.0,2,-0.6796638995247521
5702,216.25,8.75,8.75,0.0,2,-0.7217901600305291
5703,218.75,8.75,8.75,0.0,2,-0.7419779480499612
5704,221.25,8.75,8.75,0.0,2,-0.757252588163769
5705,223.75,8.75,8.75,0.0,2,-0.7673485346023085
5706,226.25,8.75,8.75,0.0,2,-0.7843346651521176
5707,228.75,8.75,8.75,0.0,2,-0.7075295180965191
5708,231.25,8.75,8.75,0.0,2,-0.5436925398021066
5709,233.75,8.75,8.75,0.0,2,-0.37623691764484485
5710,236.25,8.75,8.75,0.0,2,-0.18213273483871106
5711,238.75,8.75,8.75,0.0,2,0.024007645464735588
5712,241.25,8.75,8.75,0.0,2,0.1532116741950263
5713,243.75,8.75,8.75,0.0,2,0.29064366053103646
5714,246.25,8.75,8.75,0.0,2,0.4154578760204717
5715,248.75,8.75,8.75,0.0,2,0.542655369854161
5716,251.25,8.75,8.75,0.0,2,0.63163461207458
5717,253.75,8.75,8.75,0.0,2,0.6658362340682182
5718,256.25,8.75,8.75,0.0,2,0.7298624711052141
5719,258.75,8.75,8.75,0.0,2,0.7123449853134274
5720,261.25,8.75,8.75,0.0,2,0.6861855628459815
5721,263.75,8.75,8.75,0.0,2,0.7725447279083523
5722,266.25,8.75,8.75,0.0,2,0.959449597410307
5723,268.75,8.75,8.75,0.0,2,1.1229998337437512
5724,271.25,8.75,8.75,0.0,2,1.2864809886581077
5725,273.75,8.75,8.75,0.0,2,1.09997713698829
5726,276.25,8.75,8.75,0.0,2,0.7492786513378361
5727,278.75,8.75,8.75,0.0,2,0.6197208893375302
5728,281.25,8.75,8.75,0.0,1,0.3938457525208626
5729,283.75,8.75,8.75,0.0,1,0.4597427822178447
5730,286.25,8.75,8.75,1.0,0,0.3458111950977178
5731,288.75,8.75,8.75,1.0,0,0.2675500118196731
5732,291.25,8.75,8.75,1.0,0,0.17091383190074458
5733,293.75,8.75,8.75,1.0,0,0.10489814768902679
5734,296.25,8.75,8.75,1.0,0,-0.16684554247561498
5735,298.75,8.75,8.75,1.0,0,-0.519650454545492
5736,301.25,8.75,8.75,0.0,1,-0.40918417210525354
5737,303.75,8.75,8.75,0.0,1,-0.19438196231593866
5738,306.25,8.75,8.75,0.0,1,-0.17092078883043685
5739,308.75,8.75,8.75,0.0,1,0.012287438768147281
5740,311.25,8.75,8.75,0.0,1,0.35721344009996536
5741,313.75,8.75,8.75,0.0,1,0.6313369786133206
5742,316.25,8.75,8.75,0.0,1,0.7668417021952493
5743,318.75,8.75,8.75,0.0,1,0.9378904242091407
5744,321.25,8.75,8.75,0.0,1,1.0577262349739773
5745,323.75,8.75,8.75,0.0,1,1.1165871451499236
5746,326.25,8.75,8.75,0.0,1,1.1644795863228006
5747,328.75,8.75,8.75,0.0,1,1.18970775841174
5748,331.25,8.75,8.75,0.0,1,1.1349357979924197
5749,333.75,8.75,8.75,0.0,1,1.0466130513178011
5750,336.25,8.75,8.75,0.0,1,0.9986615323678423
5751,338.75,8.75,8.75,0.0,1,0.9364537889565847
5752,341.25,8.75,8.75,0.0,1,0.870663546547472
5753,343.75,8.75,8.75,0.0,1,0.8120383257087684
5754,346.25,8.75,8.75,0.0,1,0.7870577236655985
5755,348.75,8.75,8.75,1.0,0,0.643695499469584
5756,351.25,8.75,8.75,1.0,0,0.6137276357831739
5757,353.75,8.75,8.75,1.0,0,0.5350502100196547
5758,356.25,8.75,8.75,1.0,0,0.3451655975638512
5759,358.75,8.75,8.75,1.0,0,0.35686783366960073
5760,1.25,11.25,11.25,1.0,0,0.4383994771293833
5761,3.75,11.25,11.25,1.0,0,0.4984532497296237
5762,6.25,11.25,11.25,1.0,0,0.5627823658411119
5763,8.75,11.25,11.25,1.0,0,0.6700163327933689
5764,11.25,11.25,11.25,1.0,0,0.6949542839999452
5765,13.75,11.25,11.25,1.0,0,0.7362972447862536
5766,16.25,11.25,11.25,1.0,0,0.7813262509247556
5767,18.75,11.25,11.25,1.0,0,0.7899577580968071
5768,21.25,11.25,11.25,1.0,0,0.7616200980088474
5769,23.75,11.25,11.25,1.0,0,0.6256398649479059
5770,26.25,11.25,11.25,1.0,0,0.498575599393072
5771,28.75,11.25,11.25,1.0,0,0.4361159041820952
