grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
5425,243.75,3.75,3.75,0.0,2,1.1382763411957764,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5426,246.25,3.75,3.75,0.0,2,1.0470185559600536,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5427,248.75,3.75,3.75,0.0,2,1.002219445941963,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5428,251.25,3.75,3.75,0.0,2,1.0108883649583713,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5429,253.75,3.75,3.75,0.0,2,1.0483519810685435,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5430,256.25,3.75,3.75,0.0,2,1.107285138303426,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5431,258.75,3.75,3.75,0.0,2,1.0827641406901054,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5432,261.25,3.75,3.75,0.0,2,1.0287704744185533,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5433,263.75,3.75,3.75,0.0,2,1.0936545532137645,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5434,266.25,3.75,3.75,0.0,2,1.1675013348305723,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5435,268.75,3.75,3.75,0.0,2,1.1208356762215674,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5436,271.25,3.75,3.75,0.0,2,1.0099558732049383,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5437,273.75,3.75,3.75,0.0,2,1.062643537979749,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5438,276.25,3.75,3.75,0.0,2,1.2352073096190372,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5439,278.75,3.75,3.75,0.0,2,1.341094470131755,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5440,281.25,3.75,3.75,0.0,1,0.8071350890665138,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5441,283.75,3.75,3.75,1.0,0,-0.9084200604978568,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5442,286.25,3.75,3.75,1.0,0,-0.2025027291248618,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5443,288.75,3.75,3.75,1.0,0,0.041268072894513494,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5444,291.25,3.75,3.75,1.0,0,-0.16176596340146498,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5445,293.75,3.75,3.75,1.0,0,-0.6556777125101724,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5446,296.25,3.75,3.75,1.0,0,-1.0275262714175637,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5447,298.75,3.75,3.75,1.0,0,-0.6600662964943795,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5448,301.25,3.75,3.75,1.0,0,-0.4973451043437266,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5449,303.75,3.75,3.75,1.0,0,-0.3405692333802176,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5450,306.25,3.75,3.75,1.0,0,-0.3307367591245168,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5451,308.75,3.75,3.75,0.0,1,-0.5391123380366406,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5452,311.25,3.75,3.75,0.0,1,-0.5658263295498482,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5453,313.75,3.75,3.75,0.0,1,-0.7756525799241085,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5454,316.25,3.75,3.75,0.0,1,-0.9539161553776667,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5455,318.75,3.75,3.75,0.0,1,-0.8235200937619144,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5456,321.25,3.75,3.75,0.0,1,-0.5310513210653028,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5457,323.75,3.75,3.75,0.0,1,-0.021518639915999758,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5458,326.25,3.75,3.75,0.0,1,0.3567156308630575,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5459,328.75,3.75,3.75,0.0,1,0.3952038851243795,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5460,331.25,3.75,3.75,0.0,1,0.3626339753314183,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5461,333.75,3.75,3.75,0.0,1,0.5695792338447977,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5462,336.25,3.75,3.75,0.0,1,0.6915844161757358,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5463,338.75,3.75,3.75,0.0,1,0.6773661283635245,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5464,341.25,3.75,3.75,0.0,1,0.6290150932525909,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5465,343.75,3.75,3.75,0.0,1,0.5133904119314356,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5466,346.25,3.75,3.75,0.0,1,0.4463801050305723,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5467,348.75,3.75,3.75,0.0,1,0.3314744626461187,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5468,351.25,3.75,3.75,0.0,1,0.32902151450481537,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5469,353.75,3.75,3.75,0.0,1,0.1649163880008646,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5470,356.25,3.75,3.75,0.0,1,0.13569701249321306,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5471,358.75,3.75,3.75,0.0,1,0.21713817936664315,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5472,1.25,6.25,6.25,0.0,1,-0.014512192835897763,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5473,3.75,6.25,6.25,0.0,1,0.2437644006923278,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5474,6.25,6.25,6.25,1.0,0,0.6456533761776149,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5475,8.75,6.25,6.25,1.0,0,1.0084411552838062,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5476,11.25,6.25,6.25,1.0,0,-0.25214566720985976,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5477,13.75,6.25,6.25,1.0,0,-0.11359295572981129,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5478,16.25,6.25,6.25,1.0,0,0.3725910583424885,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5479,18.75,6.25,6.25,1.0,0,0.5850601108657005,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5480,21.25,6.25,6.25,1.0,0,0.5971618485571146,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5481,23.75,6.25,6.25,1.0,0,0.3699581360710126,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5482,26.25,6.25,6.25,1.0,0,0.09504004123307394,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5483,28.75,6.25,6.25,1.0,0,0.2967733586198849,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5484,31.25,6.25,6.25,1.0,0,0.4465807567876872,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5485,33.75,6.25,6.25,1.0,0,0.612544774616689,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5486,36.25,6.25,6.25,1.0,0,0.4323178797011209,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5487,38.75,6.25,6.25,1.0,0,0.26435389608873927,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5488,41.25,6.25,6.25,1.0,0,0.39381840176120947,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5489,43.75,6.25,6.25,1.0,0,0.5111496236082264,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5490,46.25,6.25,6.25,1.0,0,0.4157570127493937,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5491,48.75,6.25,6.25,1.0,0,0.29964810103169587,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5492,51.25,6.25,6.25,0.0,3,0.25348275395513925,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5493,53.75,6.25,6.25,0.0,3,0.4810681883635184,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5494,56.25,6.25,6.25,0.0,3,0.6845701411217913,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5495,58.75,6.25,6.25,0.0,3,0.8718374870067089,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5496,61.25,6.25,6.25,0.0,3,1.1040256797076449,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5497,63.75,6.25,6.25,0.0,3,1.1473869979213398,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5498,66.25,6.25,6.25,0.0,3,1.2680660926378278,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5499,68.75,6.25,6.25,0.0,3,1.7432231219543488,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5500,71.25,6.25,6.25,0.0,3,1.7589005486542861,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5501,73.75,6.25,6.25,0.0,3,1.5713691828703378,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5502,76.25,6.25,6.25,0.0,3,1.3850715615127727,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5503,78.75,6.25,6.25,0.0,3,1.0281422993750418,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5504,81.25,6.25,6.25,0.0,3,0.676922479952194,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5505,83.75,6.25,6.25,0.0,3,0.6449789650123882,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5506,86.25,6.25,6.25,0.0,3,0.43413815198611105,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5507,88.75,6.25,6.25,0.0,3,0.20603885340521041,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5508,91.25,6.25,6.25,0.0,3,0.11960138889089579,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5509,93.75,6.25,6.25,0.0,3,0.11545696248294045,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5510,96.25,6.25,6.25,0.0,3,0.28694888777002436,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5511,98.75,6.25,6.25,0.0,3,0.3041287519961483,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5512,101.25,6.25,6.25,1.0,0,0.2106143943959722,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5513,103.75,6.25,6.25,0.0,3,0.0869953863072787,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5514,106.25,6.25,6.25,0.0,3,-0.39051088926457445,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5515,108.75,6.25,6.25,0.0,3,-0.512838623130476,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5516,111.25,6.25,6.25,0.0,3,-0.6334456792146328,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5517,113.75,6.25,6.25,0.0,3,0.11871215454450326,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5518,116.25,6.25,6.25,0.0,0,0.29524657926725,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5519,118.75,6.25,6.25,0.0,3,0.06633572194540763,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5520,121.25,6.25,6.25,0.0,2,-0.047732049745674035,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5521,123.75,6.25,6.25,0.0,2,-0.04777939029025904,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5522,126.25,6.25,6.25,0.0,2,-0.5013507540923035,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5523,128.75,6.25,6.25,0.0,2,-0.8649265892353197,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5524,131.25,6.25,6.25,0.0,2,-1.4476425465355527,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5525,133.75,6.25,6.25,0.0,2,-1.4470745044451347,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5526,136.25,6.25,6.25,0.0,2,-1.2328382314240398,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5527,138.75,6.25,6.25,0.0,2,-0.7613907789914851,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5528,141.25,6.25,6.25,0.0,2,-0.814389104687634,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5529,143.75,6.25,6.25,0.0,2,-1.086301230763902,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5530,146.25,6.25,6.25,0.0,2,-1.4139397870995656,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5531,148.75,6.25,6.25,0.0,2,-1.46633744451981,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5532,151.25,6.25,6.25,0.0,2,-1.1235541925580588,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5533,153.75,6.25,6.25,0.0,2,-1.371678822026389,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5534,156.25,6.25,6.25,0.0,2,-1.1735740362828717,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5535,158.75,6.25,6.25,0.0,2,-0.8655245684167271,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5536,161.25,6.25,6.25,0.0,2,-0.7367116384553599,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5537,163.75,6.25,6.25,0.0,2,-0.7395489417232777,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5538,166.25,6.25,6.25,0.0,2,-0.8910409117525793,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5539,168.75,6.25,6.25,0.0,2,-0.6898225142480864,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5540,171.25,6.25,6.25,0.0,2,-0.3077412356491771,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5541,173.75,6.25,6.25,0.0,2,-0.4275718680400325,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5542,176.25,6.25,6.25,0.0,2,-0.5258630870218772,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5543,178.75,6.25,6.25,0.0,2,-0.2603991112502069,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5544,181.25,6.25,6.25,0.0,2,0.005910850464019261,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5545,183.75,6.25,6.25,0.0,2,-0.0395440737305768,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5546,186.25,6.25,6.25,0.0,2,-0.26126651826854946,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5547,188.75,6.25,6.25,0.0,2,-0.3610823620881838,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5548,191.25,6.25,6.25,0.0,2,-0.2243286567630544,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5549,193.75,6.25,6.25,0.0,2,-0.2796729659892822,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5550,196.25,6.25,6.25,0.0,2,-0.30868642438267724,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5551,198.75,6.25,6.25,0.0,2,-0.035695643053423244,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5552,201.25,6.25,6.25,0.0,2,-0.026225323626892644,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5553,203.75,6.25,6.25,0.0,2,-0.04019376160602537,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5554,206.25,6.25,6.25,0.0,2,0.07314851997459092,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5555,208.75,6.25,6.25,0.0,2,0.40701489530709406,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5556,211.25,6.25,6.25,0.0,2,0.49471390983092534,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5557,213.75,6.25,6.25,0.0,2,0.5566322848077895,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5558,216.25,6.25,6.25,0.0,2,0.7769467813219669,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5559,218.75,6.25,6.25,0.0,2,0.9160565887754167,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5560,221.25,6.25,6.25,0.0,2,1.0174625172645666,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5561,223.75,6.25,6.25,0.0,2,1.199228804133733,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5562,226.25,6.25,6.25,0.0,2,1.4570243771769216,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5563,228.75,6.25,6.25,0.0,2,1.397586328252621,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5564,231.25,6.25,6.25,0.0,2,1.2640826456365901,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5565,233.75,6.25,6.25,0.0,2,1.368869074138665,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5566,236.25,6.25,6.25,0.0,2,1.5799665744780609,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5567,238.75,6.25,6.25,0.0,2,1.6798477074957325,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5568,241.25,6.25,6.25,0.0,2,1.7412149414518028,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5569,243.75,6.25,6.25,0.0,2,1.698146796630149,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5570,246.25,6.25,6.25,0.0,2,1.7899147685717482,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5571,248.75,6.25,6.25,0.0,2,1.705402860081834,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5572,251.25,6.25,6.25,0.0,2,1.5164560789888761,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5573,253.75,6.25,6.25,0.0,2,1.569800395977596,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5574,256.25,6.25,6.25,0.0,2,1.6257001401974207,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5575,258.75,6.25,6.25,0.0,2,1.4807093585479543,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5576,261.25,6.25,6.25,0.0,2,1.3211111033550367,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5577,263.75,6.25,6.25,0.0,2,1.3367218366668423,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5578,266.25,6.25,6.25,0.0,2,1.5025766832868492,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
5579,268.75,6.25,6.25,0.0,2,1.2411249395485244,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
