grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
5248,161.25,1.25,1.25,0.0,2,0.4094013267977232
5249,163.75,1.25,1.25,0.0,2,0.4099542928235374
5250,166.25,1.25,1.25,0.0,2,0.40058032692744305
5251,168.75,1.25,1.25,0.0,2,0.40258037420799664
5252,171.25,1.25,1.25,0.0,2,0.3987930662378135
5253,173.75,1.25,1.25,0.0,2,0.39911931872662654
5254,176.25,1.25,1.25,0.0,2,0.3966865664203774
5255,178.75,1.25,1.25,0.0,2,0.3968182962578663
5256,181.25,1.25,1.25,0.0,2,0.39668307258607827
5257,183.75,1.25,1.25,0.0,2,0.3980983839431449
5258,186.25,1.25,1.25,0.0,2,0.3972435819764964
5259,188.75,1.25,1.25,0.0,2,0.40154303188774876
5260,191.25,1.25,1.25,0.0,2,0.40385716477446687
5261,193.75,1.25,1.25,0.0,2,0.40798084970606674
5262,196.25,1.25,1.25,0.0,2,0.4119106582935039
5263,198.75,1.25,1.25,0.0,2,0.41924320474856974
5264,201.25,1.25,1.25,0.0,2,0.4221579444869283
5265,203.75,1.25,1.25,0.0,2,0.425095148791494
5266,206.25,1.25,1.25,0.0,2,0.4310313983224772
5267,208.75,1.25,1.25,0.0,2,0.4402414208091095
5268,211.25,1.25,1.25,0.0,2,0.45398322357559306
5269,213.75,1.25,1.25,0.0,2,0.467245210915709
5270,216.25,1.25,1.25,0.0,2,0.4747450049048132
5271,218.75,1.25,1.25,0.0,2,0.48997010239511607
5272,221.25,1.25,1.25,0.0,2,0.5127399496047185
5273,223.75,1.25,1.25,0.0,2,0.5339975583505407
5274,226.25,1.25,1.25,0.0,2,0.551487790929674
5275,228.75,1.25,1.25,0.0,2,0.5743415829940886
5276,231.25,1.25,1.25,0.0,2,0.6005042894829298
5277,233.75,1.25,1.25,0.0,2,0.6229255519025055
5278,236.25,1.25,1.25,0.0,2,0.64363766647003
5279,238.75,1.25,1.25,0.0,2,0.6651628987535145
5280,241.25,1.25,1.25,0.0,2,0.6890794235313036
5281,243.75,1.25,1.25,0.0,2,0.7124885575665235
5282,246.25,1.25,1.25,0.0,2,0.735143965474323
5283,248.75,1.25,1.25,0.0,2,0.7543804476840943
5284,251.25,1.25,1.25,0.0,2,0.7729328205717355
5285,253.75,1.25,1.25,0.0,2,0.7817668232424355
5286,256.25,1.25,1.25,0.0,2,0.7884148289977856
5287,258.75,1.25,1.25,0.0,2,0.7854589127217829
5288,261.25,1.25,1.25,0.0,2,0.774587958948525
5289,263.75,1.25,1.25,0.0,2,0.7562379031384306
5290,266.25,1.25,1.25,0.0,2,0.716681347800346
5291,268.75,1.25,1.25,0.0,2,0.6986954394681171
5292,271.25,1.25,1.25,0.0,2,0.7425962840838204
5293,273.75,1.25,1.25,0.0,2,0.7261778332517967
5294,276.25,1.25,1.25,0.0,2,0.6716710928393961
5295,278.75,1.25,1.25,0.0,2,0.6534424468560047
5296,281.25,1.25,1.25,0.0,0,0.693019237653927
5297,283.75,1.25,1.25,1.0,0,0.7035894820590104
5298,286.25,1.25,1.25,1.0,0,0.7110771607607045
5299,288.75,1.25,1.25,1.0,0,0.7093479237580435
5300,291.25,1.25,1.25,1.0,0,0.7271260827453899
5301,293.75,1.25,1.25,1.0,0,0.7175144821451087
5302,296.25,1.25,1.25,1.0,0,0.7605706665157774
5303,298.75,1.25,1.25,1.0,0,0.7691380491260171
5304,301.25,1.25,1.25,1.0,0,0.6018718033192764
5305,303.75,1.25,1.25,1.0,0,0.5196378632279155
5306,306.25,1.25,1.25,1.0,0,1.059646111744399
5307,308.75,1.25,1.25,1.0,0,1.1028992140179776
5308,311.25,1.25,1.25,0.0,1,0.6013811687846708
5309,313.75,1.25,1.25,0.0,1,0.550130549962252
5310,316.25,1.25,1.25,0.0,1,0.5521395717414755
5311,318.75,1.25,1.25,0.0,1,0.5664920037860977
5312,321.25,1.25,1.25,0.0,1,0.5851776804771367
5313,323.75,1.25,1.25,0.0,1,0.5972594349781781
5314,326.25,1.25,1.25,0.0,1,0.6226023870611578
5315,328.75,1.25,1.25,0.0,1,0.6303729698855858
5316,331.25,1.25,1.25,0.0,1,0.6424430363843641
5317,333.75,1.25,1.25,0.0,1,0.6346073913029971
5318,336.25,1.25,1.25,0.0,1,0.6387300425738387
5319,338.75,1.25,1.25,0.0,1,0.6338447981051499
5320,341.25,1.25,1.25,0.0,1,0.6461795364647569
5321,343.75,1.25,1.25,0.0,1,0.6447092512795903
5322,346.25,1.25,1.25,0.0,1,0.6376786224659304
5323,348.75,1.25,1.25,0.0,1,0.6500390291423604
5324,351.25,1.25,1.25,0.0,1,0.6192343127070041
5325,353.75,1.25,1.25,0.0,1,0.6039530627326879
5326,356.25,1.25,1.25,0.0,1,0.5898200256667911
5327,358.75,1.25,1.25,0.0,1,0.5734346729442583
5328,1.25,3.75,3.75,0.0,1,0.5188833889582247
5329,3.75,3.75,3.75,0.0,1,0.5314832842672562
5330,6.25,3.75,3.75,0.0,1,0.5542669995790179
5331,8.75,3.75,3.75,0.0,1,0.5536970402221233
5332,11.25,3.75,3.75,1.0,0,0.7014498094593663
5333,13.75,3.75,3.75,1.0,0,0.7629818133549814
5334,16.25,3.75,3.75,1.0,0,0.7280600284122558
5335,18.75,3.75,3.75,1.0,0,0.722678027166726
5336,21.25,3.75,3.75,1.0,0,0.7555237560825576
5337,23.75,3.75,3.75,1.0,0,0.7230991925047351
5338,26.25,3.75,3.75,1.0,0,0.5761061252598325
5339,28.75,3.75,3.75,1.0,0,0.4970342408665156
5340,31.25,3.75,3.75,1.0,0,0.5719822332127044
5341,33.75,3.75,3.75,1.0,0,0.5950385721694225
5342,36.25,3.75,3.75,1.0,0,0.7875262068356774
5343,38.75,3.75,3.75,1.0,0,0.9115153371744718
5344,41.25,3.75,3.75,1.0,0,0.8045488361630125
5345,43.75,3.75,3.75,1.0,0,0.6392675308392967
5346,46.25,3.75,3.75,1.0,0,0.5597862671061397
5347,48.75,3.75,3.75,0.0,3,0.5261085523658563
5348,51.25,3.75,3.75,0.0,3,0.519087433491589
5349,53.75,3.75,3.75,0.0,3,0.5279343574012723
5350,56.25,3.75,3.75,0.0,3,0.532184302216006
5351,58.75,3.75,3.75,0.0,3,0.5278497587506307
5352,61.25,3.75,3.75,0.0,3,0.5209737896983141
5353,63.75,3.75,3.75,0.0,3,0.5074684577968385
5354,66.25,3.75,3.75,0.0,3,0.5006519015502148
5355,68.75,3.75,3.75,0.0,3,0.4889809980851891
5356,71.25,3.75,3.75,0.0,3,0.48128005697273224
5357,73.75,3.75,3.75,0.0,3,0.4832659905263699
5358,76.25,3.75,3.75,0.0,3,0.48848570104478833
5359,78.75,3.75,3.75,0.0,3,0.4989210349907098
5360,81.25,3.75,3.75,0.0,3,0.4983501632073207
5361,83.75,3.75,3.75,0.0,3,0.5098680784902972
5362,86.25,3.75,3.75,0.0,3,0.512451624711934
5363,88.75,3.75,3.75,0.0,3,0.5170159503359507
5364,91.25,3.75,3.75,0.0,3,0.5100081684609787
5365,93.75,3.75,3.75,0.0,3,0.49978128749605405
5366,96.25,3.75,3.75,0.0,3,0.5352208438998765
5367,98.75,3.75,3.75,1.0,0,0.5756105108615528
5368,101.25,3.75,3.75,1.0,0,0.42755203463354713
5369,103.75,3.75,3.75,0.0,3,0.5127742730884995
5370,106.25,3.75,3.75,0.0,3,0.5869428970341287
5371,108.75,3.75,3.75,0.0,3,0.6131284444812205
5372,111.25,3.75,3.75,0.0,3,0.600964451305546
5373,113.75,3.75,3.75,0.0,3,0.5986505099639657
5374,116.25,3.75,3.75,1.0,0,0.5936733253036637
5375,118.75,3.75,3.75,0.0,3,0.547657691317095
5376,121.25,3.75,3.75,0.0,2,0.5541044025742536
5377,123.75,3.75,3.75,0.0,2,0.564579942540172
5378,126.25,3.75,3.75,0.0,2,0.57462517317663
5379,128.75,3.75,3.75,0.0,2,0.5596440470217368
5380,131.25,3.75,3.75,0.0,2,0.5209435097182162
5381,133.75,3.75,3.75,0.0,2,0.5222255067162612
5382,136.25,3.75,3.75,0.0,2,0.5254282985693356
5383,138.75,3.75,3.75,0.0,2,0.5162549235523083
5384,141.25,3.75,3.75,0.0,2,0.4987204034635208
5385,143.75,3.75,3.75,0.0,2,0.49016855331715614
5386,146.25,3.75,3.75,0.0,2,0.48675344271079873
5387,148.75,3.75,3.75,0.0,2,0.48026545484595773
5388,151.25,3.75,3.75,0.0,2,0.4808675783836298
5389,153.75,3.75,3.75,0.0,2,0.47309141872276905
5390,156.25,3.75,3.75,0.0,2,0.46674226920486644
5391,158.75,3.75,3.75,0.0,2,0.46437954017933336
5392,161.25,3.75,3.75,0.0,2,0.4622238451736164
5393,163.75,3.75,3.75,0.0,2,0.45699348660350486
5394,166.25,3.75,3.75,0.0,2,0.45572645578610266
5395,168.75,3.75,3.75,0.0,2,0.4538675967327278
5396,171.25,3.75,3.75,0.0,2,0.4538312225107932
5397,173.75,3.75,3.75,0.0,2,0.4507984850956627
5398,176.25,3.75,3.75,0.0,2,0.4509469248593049
5399,178.75,3.75,3.75,0.0,2,0.44882319009956884
5400,181.25,3.75,3.75,0.0,2,0.45532173146644017
5401,183.75,3.75,3.75,0.0,2,0.4573908586183391
5402,186.25,3.75,3.75,0.0,2,0.46397782048344627
5403,188.75,3.75,3.75,0.0,2,0.4694001730900795
5404,191.25,3.75,3.75,0.0,2,0.47526180081182506
5405,193.75,3.75,3.75,0.0,2,0.48342621371400807
5406,196.25,3.75,3.75,0.0,2,0.4892525991689541
5407,198.75,3.75,3.75,0.0,2,0.49500989926941175
5408,201.25,3.75,3.75,0.0,2,0.500375194305994
5409,203.75,3.75,3.75,0.0,2,0.5012577731725448
5410,206.25,3.75,3.75,0.0,2,0.5103343441411119
5411,208.75,3.75,3.75,0.0,2,0.51762755857838
5412,211.25,3.75,3.75,0.0,2,0.5320093210555491
5413,213.75,3.75,3.75,0.0,2,0.5398676164507209
5414,216.25,3.75,3.75,0.0,2,0.5485032301974708
5415,218.75,3.75,3.75,0.0,2,0.5563167513590076
5416,221.25,3.75,3.75,0.0,2,0.5702799312972842
5417,223.75,3.75,3.75,0.0,2,0.5840596263806567
5418,226.25,3.75,3.75,0.0,2,0.596693481846023
5419,228.75,3.75,3.75,0.0,2,0.607210852684365
5420,231.25,3.75,3.75,0.0,2,0.62267213388091
5421,233.75,3.75,3.75,0.0,2,0.6335040963231133
5422,236.25,3.75,3.75,0.0,2,0.6496327800704782
5423,238.75,3.75,3.75,0.0,2,0.6621539113142366
5424,241.25,3.75,3.75,0.0,2,0.6723670146467621
5425,243.75,3.75,3.75,0.0,2,0.6793776335013542
5426,246.25,3.75,3.75,0.0,2,0.6840006385459778
5427,248.75,3.75,3.75,0.0,2,0.6881825028208984
5428,251.25,3.75,3.75,0.0,2,0.6906515831159069
5429,253.75,3.75,3.75,0.0,2,0.6934433266748684
5430,256.25,3.75,3.75,0.0,2,0.694367569124558
5431,258.75,3.75,3.75,0.0,2,0.6898007850362633
5432,261.25,3.75,3.75,0.0,2,0.6781557058683878
5433,263.75,3.75,3.75,0.0,2,0.6546477575619803
5434,266.25,3.75,3.75,0.0,2,0.6336866278561261
5435,268.75,3.75,3.75,0.0,2,0.6459285022787347
5436,271.25,3.75,3.75,0.0,2,0.6730236668425024
5437,273.75,3.75,3.75,0.0,2,0.6614261025578942
5438,276.25,3.75,3.75,0.0,2,0.6505443593586043
5439,278.75,3.75,3.75,0.0,2,0.6501119333716411
5440,281.25,3.75,3.75,0.0,1,0.6415748164342792
5441,283.75,3.75,3.75,1.0,0,0.5996353133579152
5442,286.25,3.75,3.75,1.0,0,0.5943806238123196
5443,288.75,3.75,3.75,1.0,0,0.749222874772179
5444,291.25,3.75,3.75,1.0,0,0.7759846373377347
5445,293.75,3.75,3.75,1.0,0,0.6918884159163751
5446,296.25,3.75,3.75,1.0,0,0.619097744931264
5447,298.75,3.75,3.75,1.0,0,0.5419363466290831
5448,301.25,3.75,3.75,1.0,0,0.7137653981031379
5449,303.75,3.75,3.75,1.0,0,0.8797896227785936
5450,306.25,3.75,3.75,1.0,0,1.278484929115975
5451,308.75,3.75,3.75,0.0,1,0.8384845667040944
5452,311.25,3.75,3.75,0.0,1,0.5753238702686407
5453,313.75,3.75,3.75,0.0,1,0.5926741534643589
5454,316.25,3.75,3.75,0.0,1,0.5958396015169728
5455,318.75,3.75,3.75,0.0,1,0.5986734152832316
5456,321.25,3.75,3.75,0.0,1,0.6108389746431425
5457,323.75,3.75,3.75,0.0,1,0.623018106189436
5458,326.25,3.75,3.75,0.0,1,0.6305085190605616
5459,328.75,3.75,3.75,0.0,1,0.636986813989366
5460,331.25,3.75,3.75,0.0,1,0.6392539822810235
5461,333.75,3.75,3.75,0.0,1,0.636748083549205
5462,336.25,3.75,3.75,0.0,1,0.6163467812029473
5463,338.75,3.75,3.75,0.0,1,0.6035944284103616
5464,341.25,3.75,3.75,0.0,1,0.5652568540640099
5465,343.75,3.75,3.75,0.0,1,0.5737567344906488
5466,346.25,3.75,3.75,0.0,1,0.549362099184945
5467,348.75,3.75,3.75,0.0,1,0.5238619356765253
5468,351.25,3.75,3.75,0.0,1,0.5509059380473307
5469,353.75,3.75,3.75,0.0,1,0.5954132592705079
5470,356.25,3.75,3.75,0.0,1,0.5335383959489428
5471,358.75,3.75,3.75,0.0,1,0.5172627350639493
5472,1.25,6.25,6.25,0.0,1,0.5109642874190301
5473,3.75,6.25,6.25,0.0,1,0.49963459908148783
5474,6.25,6.25,6.25,1.0,0,0.5006111529915752
5475,8.75,6.25,6.25,1.0,0,0.5521854792117973
5476,11.25,6.25,6.25,1.0,0,0.6466401180505931
5477,13.75,6.25,6.25,1.0,0,0.6828940848850108
5478,16.25,6.25,6.25,1.0,0,0.41880770314421734
5479,18.75,6.25,6.25,1.0,0,0.3198446325271422
5480,21.25,6.25,6.25,1.0,0,0.5745303736804459
5481,23.75,6.25,6.25,1.0,0,0.5756565534792009
5482,26.25,6.25,6.25,1.0,0,0.34331030554364944
5483,28.75,6.25,6.25,1.0,0,0.19453409769386817
5484,31.25,6.25,6.25,1.0,0,0.2081504210538992
5485,33.75,6.25,6.25,1.0,0,0.3475843741330223
5486,36.25,6.25,6.25,1.0,0,0.7012519525543109
5487,38.75,6.25,6.25,1.0,0,0.786837068579999
5488,41.25,6.25,6.25,1.0,0,0.7836478195772272
5489,43.75,6.25,6.25,1.0,0,0.6429723465710769
5490,46.25,6.25,6.25,1.0,0,0.6312999006562167
5491,48.75,6.25,6.25,0.0,0,0.5653215518166603
5492,51.25,6.25,6.25,0.0,3,0.5260724760093309
5493,53.75,6.25,6.25,0.0,3,0.5264324122515969
5494,56.25,6.25,6.25,0.0,3,0.5339310410666438
5495,58.75,6.25,6.25,0.0,3,0.5400487790565824
5496,61.25,6.25,6.25,0.0,3,0.5299068996187135
5497,63.75,6.25,6.25,0.0,3,0.5188456868803194
5498,66.25,6.25,6.25,0.0,3,0.510982771050549
5499,68.75,6.25,6.25,0.0,3,0.4934655458813175
5500,71.25,6.25,6.25,0.0,3,0.47507126923029114
5501,73.75,6.25,6.25,0.0,3,0.4589264723568858
5502,76.25,6.25,6.25,0.0,3,0.48082440947257077
5503,78.75,6.25,6.25,0.0,3,0.47532730367123144
5504,81.25,6.25,6.25,0.0,3,0.4588738116877092
5505,83.75,6.25,6.25,0.0,3,0.5055688170501829
5506,86.25,6.25,6.25,0.0,3,0.5102033221757677
5507,88.75,6.25,6.25,0.0,3,0.5047929215083257
5508,91.25,6.25,6.25,0.0,3,0.5046838166913349
5509,93.75,6.25,6.25,0.0,3,0.5033300876305083
5510,96.25,6.25,6.25,0.0,3,0.5314127473234004
5511,98.75,6.25,6.25,0.0,3,0.460512623028153
5512,101.25,6.25,6.25,1.0,0,0.3780475087467081
5513,103.75,6.25,6.25,0.0,3,0.5189598732333608
5514,106.25,6.25,6.25,0.0,3,0.5800139641534103
5515,108.75,6.25,6.25,0.0,3,0.6161505130763602
5516,111.25,6.25,6.25,0.0,3,0.6036342569274307
5517,113.75,6.25,6.25,0.0,3,0.6090843124999846
5518,116.25,6.25,6.25,0.0,0,0.6199292668437272
5519,118.75,6.25,6.25,0.0,3,0.5730936050378588
5520,121.25,6.25,6.25,0.0,2,0.5800951879992927
5521,123.75,6.25,6.25,0.0,2,0.6510278380668196
5522,126.25,6.25,6.25,0.0,2,0.6227876848841167
5523,128.75,6.25,6.25,0.0,2,0.5700242231162586
5524,131.25,6.25,6.25,0.0,2,0.5578359941114291
5525,133.75,6.25,6.25,0.0,2,0.5561226653830661
5526,136.25,6.25,6.25,0.0,2,0.5510039456670726
5527,138.75,6.25,6.25,0.0,2,0.5424581139438738
5528,141.25,6.25,6.25,0.0,2,0.5327831978284933
5529,143.75,6.25,6.25,0.0,2,0.5288424340383716
5530,146.25,6.25,6.25,0.0,2,0.5224578343274581
5531,148.75,6.25,6.25,0.0,2,0.520531615281741
5532,151.25,6.25,6.25,0.0,2,0.5223026570741315
5533,153.75,6.25,6.25,0.0,2,0.5179899197609722
5534,156.25,6.25,6.25,0.0,2,0.5170317987546866
5535,158.75,6.25,6.25,0.0,2,0.5158314098776591
5536,161.25,6.25,6.25,0.0,2,0.5144005653131543
5537,163.75,6.25,6.25,0.0,2,0.5170473948409126
5538,166.25,6.25,6.25,0.0,2,0.5158047731696936
5539,168.75,6.25,6.25,0.0,2,0.5168338637273729
5540,171.25,6.25,6.25,0.0,2,0.5160044138686951
5541,173.75,6.25,6.25,0.0,2,0.5169212002494845
5542,176.25,6.25,6.25,0.0,2,0.5188543668098747
5543,178.75,6.25,6.25,0.0,2,0.5136165763618803
5544,181.25,6.25,6.25,0.0,2,0.513726152841735
5545,183.75,6.25,6.25,0.0,2,0.5161012178389456
5546,186.25,6.25,6.25,0.0,2,0.5178689691412086
5547,188.75,6.25,6.25,0.0,2,0.524468737676543
5548,191.25,6.25,6.25,0.0,2,0.5255167484132327
5549,193.75,6.25,6.25,0.0,2,0.5275769979247712
5550,196.25,6.25,6.25,0.0,2,0.5275433067619418
5551,198.75,6.25,6.25,0.0,2,0.5335081886476647
5552,201.25,6.25,6.25,0.0,2,0.5373244131946746
5553,203.75,6.25,6.25,0.0,2,0.5429287113930781
5554,206.25,6.25,6.25,0.0,2,0.5505754004697186
5555,208.75,6.25,6.25,0.0,2,0.5569015629706593
5556,211.25,6.25,6.25,0.0,2,0.5657049966414728
5557,213.75,6.25,6.25,0.0,2,0.5750349437704325
5558,216.25,6.25,6.25,0.0,2,0.5823106996022398
5559,218.75,6.25,6.25,0.0,2,0.5881580479080842
5560,221.25,6.25,6.25,0.0,2,0.5961051028855872
5561,223.75,6.25,6.25,0.0,2,0.6047797084519915
5562,226.25,6.25,6.25,0.0,2,0.6098595229143756
5563,228.75,6.25,6.25,0.0,2,0.6154774630587669
5564,231.25,6.25,6.25,0.0,2,0.6234448003525239
5565,233.75,6.25,6.25,0.0,2,0.6289441403301208
5566,236.25,6.25,6.25,0.0,2,0.6328006035293855
5567,238.75,6.25,6.25,0.0,2,0.6325027535993577
5568,241.25,6.25,6.25,0.0,2,0.635176914682488
5569,243.75,6.25,6.25,0.0,2,0.6377535600648422
5570,246.25,6.25,6.25,0.0,2,0.6376506743784656
5571,248.75,6.25,6.25,0.0,2,0.6341824923727384
5572,251.25,6.25,6.25,0.0,2,0.6295414740071942
5573,253.75,6.25,6.25,0.0,2,0.6319867064111226
5574,256.25,6.25,6.25,0.0,2,0.6350560742414557
5575,258.75,6.25,6.25,0.0,2,0.6400096385734795
5576,261.25,6.25,6.25,0.0,2,0.6356220819297679
5577,263.75,6.25,6.25,0.0,2,0.63198100371322
5578,266.25,6.25,6.25,0.0,2,0.6240401302874751
5579,268.75,6.25,6.25,0.0,2,0.6295703697511491
5580,271.25,6.25,6.25,0.0,2,0.627464512749463
5581,273.75,6.25,6.25,0.0,2,0.644210607165818
5582,276.25,6.25,6.25,0.0,2,0.6441768407946004
5583,278.75,6.25,6.25,0.0,2,0.648477849935293
5584,281.25,6.25,6.25,0.0,1,0.6093626052915541
5585,283.75,6.25,6.25,1.0,0,0.5505221556555507
5586,286.25,6.25,6.25,1.0,0,0.5441427217308308
5587,288.75,6.25,6.25,1.0,0,0.6980715158847179
5588,291.25,6.25,6.25,1.0,0,0.5745593496006494
5589,293.75,6.25,6.25,1.0,0,0.4200311901188989
5590,296.25,6.25,6.25,1.0,0,0.5862277618869253
5591,298.75,6.25,6.25,1.0,0,1.0238095383711157
5592,301.25,6.25,6.25,1.0,0,1.1041099251793491
5593,303.75,6.25,6.25,0.0,1,0.8464845498698343
5594,306.25,6.25,6.25,0.0,1,0.8216322418941143
5595,308.75,6.25,6.25,0.0,1,0.6322503342795319
5596,311.25,6.25,6.25,0.0,1,0.6342593012233743
5597,313.75,6.25,6.25,0.0,1,0.6529797372165109
5598,316.25,6.25,6.25,0.0,1,0.6656489481922243
5599,318.75,6.25,6.25,0.0,1,0.6589839448331692
5600,321.25,6.25,6.25,0.0,1,0.6571283281798406
5601,323.75,6.25,6.25,0.0,1,0.6635322381579277
5602,326.25,6.25,6.25,0.0,1,0.6642858899528179
5603,328.75,6.25,6.25,0.0,1,0.6722215330044894
5604,331.25,6.25,6.25,0.0,1,0.6653549162277288
5605,333.75,6.25,6.25,0.0,1,0.6639725418900272
5606,336.25,6.25,6.25,0.0,1,0.6405172648810491
5607,338.75,6.25,6.25,0.0,1,0.6114345537025794
5608,341.25,6.25,6.25,0.0,1,0.5504703132173285
5609,343.75,6.25,6.25,0.0,1,0.5125931329610879
5610,346.25,6.25,6.25,0.0,1,0.48004127129481994
5611,348.75,6.25,6.25,0.0,1,0.5798227509136354
5612,351.25,6.25,6.25,1.0,0,0.6347136091791961
5613,353.75,6.25,6.25,1.0,0,0.8201209080060639
5614,356.25,6.25,6.25,1.0,0,0.6767910343496931
5615,358.75,6.25,6.25,1.0,0,0.6117851660905372
5616,1.25,8.75,8.75,1.0,0,0.47228523831590524
5617,3.75,8.75,8.75,1.0,0,0.39706314571867546
5618,6.25,8.75,8.75,1.0,0,0.39445699292196673
5619,8.75,8.75,8.75,1.0,0,0.5361368305020432
5620,11.25,8.75,8.75,1.0,0,0.473433644473182
5621,13.75,8.75,8.75,1.0,0,0.4749011181142564
5622,16.25,8.75,8.75,1.0,0,-0.07148988743942006
5623,18.75,8.75,8.75,1.0,0,0.01789242427409562
5624,21.25,8.75,8.75,1.0,0,0.2858592808130131
5625,23.75,8.75,8.75,1.0,0,0.2921126309802416
5626,26.25,8.75,8.75,1.0,0,0.05103981467122647
5627,28.75,8.75,8.75,1.0,0,0.12533776815235476
5628,31.25,8.75,8.75,1.0,0,0.18167895169374845
5629,33.75,8.75,8.75,1.0,0,0.08385241285391169
5630,36.25,8.75,8.75,1.0,0,0.5010363828830794
5631,38.75,8.75,8.75,1.0,0,0.543092124977913
5632,41.25,8.75,8.75,1.0,0,0.5723229782666697
5633,43.75,8.75,8.75,1.0,0,0.6023815910496267
5634,46.25,8.75,8.75,1.0,0,0.5719527243712745
5635,48.75,8.75,8.75,1.0,0,0.5602862465432746
5636,51.25,8.75,8.75,0.0,3,0.5678421047305735
5637,53.75,8.75,8.75,0.0,3,0.5432300747525399
5638,56.25,8.75,8.75,0.0,3,0.5421165674272597
5639,58.75,8.75,8.75,0.0,3,0.552764889706948
5640,61.25,8.75,8.75,0.0,3,0.5442751923129083
5641,63.75,8.75,8.75,0.0,3,0.5306505990691196
5642,66.25,8.75,8.75,0.0,3,0.5177247173901108
5643,68.75,8.75,8.75,0.0,3,0.5012108469813074
5644,71.25,8.75,8.75,0.0,3,0.4736300886061858
5645,73.75,8.75,8.75,0.0,3,0.44747981621763044
5646,76.25,8.75,8.75,0.0,3,0.43295431188236266
5647,78.75,8.75,8.75,0.0,3,0.29765205238420256
5648,81.25,8.75,8.75,0.0,3,0.33802018534390355
5649,83.75,8.75,8.75,0.0,3,0.48469889431311397
5650,86.25,8.75,8.75,0.0,3,0.5048628877130661
5651,88.75,8.75,8.75,0.0,3,0.5039781763060232
5652,91.25,8.75,8.75,0.0,3,0.5077691276219011
5653,93.75,8.75,8.75,0.0,3,0.5073363264728766
5654,96.25,8.75,8.75,0.0,3,0.5061575728033842
5655,98.75,8.75,8.75,1.0,0,0.5125942321180098
5656,101.25,8.75,8.75,0.0,3,0.4656390978367405
5657,103.75,8.75,8.75,0.0,3,0.5121326225906461
5658,106.25,8.75,8.75,0.0,3,0.4534361323047419
5659,108.75,8.75,8.75,0.0,3,0.5846370946939342
5660,111.25,8.75,8.75,0.0,3,0.6009640933964893
5661,113.75,8.75,8.75,0.0,3,0.6013176654676912
5662,116.25,8.75,8.75,0.0,3,0.6101828175894881
5663,118.75,8.75,8.75,0.0,3,0.585194398544165
5664,121.25,8.75,8.75,0.0,2,0.6141764175377594
5665,123.75,8.75,8.75,1.0,0,0.6819499501072146
5666,126.25,8.75,8.75,1.0,0,0.6504743729048605
5667,128.75,8.75,8.75,0.0,2,0.5780602144002648
5668,131.25,8.75,8.75,0.0,2,0.5778447259531129
5669,133.75,8.75,8.75,0.0,2,0.5734352054328331
5670,136.25,8.75,8.75,0.0,2,0.563342546070938
5671,138.75,8.75,8.75,0.0,2,0.5581403363557114
5672,141.25,8.75,8.75,0.0,2,0.5485204868176953
5673,143.75,8.75,8.75,0.0,2,0.5518565285833541
5674,146.25,8.75,8.75,0.0,2,0.5508166318564058
5675,148.75,8.75,8.75,0.0,2,0.5503711142676498
5676,151.25,8.75,8.75,0.0,2,0.5515642680809993
5677,153.75,8.75,8.75,0.0,2,0.5497711448147042
5678,156.25,8.75,8.75,0.0,2,0.5470893764378395
5679,158.75,8.75,8.75,0.0,2,0.5475367134792469
5680,161.25,8.75,8.75,0.0,2,0.5484491924460655
5681,163.75,8.75,8.75,0.0,2,0.5509645619650948
5682,166.25,8.75,8.75,0.0,2,0.54889314911979
5683,168.75,8.75,8.75,0.0,2,0.5519300010904413
5684,171.25,8.75,8.75,0.0,2,0.5505813336572489
5685,173.75,8.75,8.75,0.0,2,0.5538632328796563
5686,176.25,8.75,8.75,0.0,2,0.5513654024630525
5687,178.75,8.75,8.75,0.0,2,0.5512173428563035
5688,181.25,8.75,8.75,0.0,2,0.5486808906383638
5689,183.75,8.75,8.75,0.0,2,0.548973863961328
5690,186.25,8.75,8.75,0.0,2,0.5480912680321112
5691,188.75,8.75,8.75,0.0,2,0.5494088873601121
5692,191.25,8.75,8.75,0.0,2,0.5495242692302768
5693,193.75,8.75,8.75,0.0,2,0.5498092265444559
5694,196.25,8.75,8.75,0.0,2,0.5512258382118157
5695,198.75,8.75,8.75,0.0,2,0.5554354607833628
5696,201.25,8.75,8.75,0.0,2,0.559291030028576
5697,203.75,8.75,8.75,0.0,2,0.564713722164906
5698,206.25,8.75,8.75,0.0,2,0.5723347590162065
5699,208.75,8.75,8.75,0.0,2,0.5818247316319377
5700,211.25,8.75,8.75,0.0,2,0.5884264537787947
5701,213.75,8.75,8.75,0.0,2,0.5963589716688629
5702,216.25,8.75,8.75,0.0,2,0.5995575088372171
5703,218.75,8.75,8.75,0.0,2,0.6099679680016695
5704,221.25,8.75,8.75,0.0,2,0.6104429122844134
5705,223.75,8.75,8.75,0.0,2,0.6147382095623339
5706,226.25,8.75,8.75,0.0,2,0.6139762630629108
5707,228.75,8.75,8.75,0.0,2,0.6169569371126022
5708,231.25,8.75,8.75,0.0,2,0.6214142554647702
5709,233.75,8.75,8.75,0.0,2,0.6252823958354288
5710,236.25,8.75,8.75,0.0,2,0.6274725839398009
5711,238.75,8.75,8.75,0.0,2,0.6295617878160968
5712,241.25,8.75,8.75,0.0,2,0.634761915378515
5713,243.75,8.75,8.75,0.0,2,0.6373373836272691
