grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
4616,21.25,-8.75,8.75,1.0,0,1.6707145139827582,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4617,23.75,-8.75,8.75,1.0,0,1.7170990917782643,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4618,26.25,-8.75,8.75,1.0,0,1.762258854309429,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4619,28.75,-8.75,8.75,1.0,0,1.697248245035315,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4620,31.25,-8.75,8.75,1.0,0,1.6752024635581138,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4621,33.75,-8.75,8.75,1.0,0,1.6237362864962106,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4622,36.25,-8.75,8.75,1.0,0,1.5404358324500556,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4623,38.75,-8.75,8.75,1.0,0,1.351554746102444,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4624,41.25,-8.75,8.75,0.0,3,1.2040064697645727,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4625,43.75,-8.75,8.75,0.0,3,1.1991002740257641,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4626,46.25,-8.75,8.75,0.0,3,1.1884494454857901,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4627,48.75,-8.75,8.75,0.0,3,1.1858336985017217,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4628,51.25,-8.75,8.75,0.0,3,1.1901255423187322,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4629,53.75,-8.75,8.75,0.0,3,1.1990010719423658,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4630,56.25,-8.75,8.75,0.0,3,1.2123908570298791,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4631,58.75,-8.75,8.75,0.0,3,1.2248997446952037,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4632,61.25,-8.75,8.75,0.0,3,1.2121746007667646,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4633,63.75,-8.75,8.75,0.0,3,1.1901495480311688,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4634,66.25,-8.75,8.75,0.0,3,1.1436365739825018,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4635,68.75,-8.75,8.75,0.0,3,1.112836664841815,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4636,71.25,-8.75,8.75,0.0,3,1.1096148975788032,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4637,73.75,-8.75,8.75,0.0,3,1.1168009870992495,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4638,76.25,-8.75,8.75,0.0,3,1.1308477684545368,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4639,78.75,-8.75,8.75,0.0,3,1.1268521425112272,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4640,81.25,-8.75,8.75,0.0,3,1.1110972703071174,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4641,83.75,-8.75,8.75,0.0,3,1.0828426722170539,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4642,86.25,-8.75,8.75,0.0,3,1.021676648856019,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4643,88.75,-8.75,8.75,0.0,3,0.9530119540398538,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4644,91.25,-8.75,8.75,0.0,3,0.904923557308011,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4645,93.75,-8.75,8.75,0.0,3,0.8575311427720795,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4646,96.25,-8.75,8.75,0.0,3,0.8246582892868853,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4647,98.75,-8.75,8.75,0.0,3,0.7991033087827837,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4648,101.25,-8.75,8.75,0.0,3,0.7714739034654696,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4649,103.75,-8.75,8.75,0.0,3,0.7414950656973948,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4650,106.25,-8.75,8.75,0.0,3,0.7396822746841963,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4651,108.75,-8.75,8.75,0.0,3,0.809733786238311,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4652,111.25,-8.75,8.75,0.0,3,0.9264642474218294,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4653,113.75,-8.75,8.75,0.0,3,0.9742375716017345,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4654,116.25,-8.75,8.75,0.0,3,0.9238261692937967,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4655,118.75,-8.75,8.75,0.0,3,1.0428391824211583,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4656,121.25,-8.75,8.75,0.0,2,0.9916848757969223,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4657,123.75,-8.75,8.75,0.0,2,0.9764847218169552,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4658,126.25,-8.75,8.75,0.0,2,0.950964608423105,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4659,128.75,-8.75,8.75,0.0,2,0.8299611846275358,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4660,131.25,-8.75,8.75,0.0,2,0.8465493133254527,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4661,133.75,-8.75,8.75,0.0,2,0.7991691881704908,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4662,136.25,-8.75,8.75,0.0,2,0.7931146333944475,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4663,138.75,-8.75,8.75,0.0,2,0.9080721027263233,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4664,141.25,-8.75,8.75,0.0,2,0.9310135896307511,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4665,143.75,-8.75,8.75,0.0,2,0.7361378561067231,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4666,146.25,-8.75,8.75,0.0,2,0.814217953355786,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4667,148.75,-8.75,8.75,0.0,2,0.9257298025683567,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4668,151.25,-8.75,8.75,0.0,2,0.7642136349506595,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4669,153.75,-8.75,8.75,0.0,2,0.8670660190156328,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4670,156.25,-8.75,8.75,0.0,2,0.9606617072671136,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4671,158.75,-8.75,8.75,0.0,2,0.9910994257884916,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4672,161.25,-8.75,8.75,0.0,2,0.9576350922846575,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4673,163.75,-8.75,8.75,0.0,2,0.9520760615002318,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4674,166.25,-8.75,8.75,0.0,2,0.9756634148299953,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4675,168.75,-8.75,8.75,0.0,2,0.9849637232082522,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4676,171.25,-8.75,8.75,0.0,2,0.9944366058385449,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4677,173.75,-8.75,8.75,0.0,2,1.0079632722926366,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4678,176.25,-8.75,8.75,0.0,2,1.0375031226635352,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4679,178.75,-8.75,8.75,0.0,2,1.06904616190074,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4680,181.25,-8.75,8.75,0.0,2,1.100305791868111,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4681,183.75,-8.75,8.75,0.0,2,1.117022795174966,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4682,186.25,-8.75,8.75,0.0,2,1.137681869931487,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4683,188.75,-8.75,8.75,0.0,2,1.158654113081919,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4684,191.25,-8.75,8.75,0.0,2,1.1744782404256977,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4685,193.75,-8.75,8.75,0.0,2,1.1884697608320283,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4686,196.25,-8.75,8.75,0.0,2,1.1930201414614592,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4687,198.75,-8.75,8.75,0.0,2,1.194720655259893,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4688,201.25,-8.75,8.75,0.0,2,1.2099321160324594,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4689,203.75,-8.75,8.75,0.0,2,1.2393320508304297,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4690,206.25,-8.75,8.75,0.0,2,1.2754007321259375,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4691,208.75,-8.75,8.75,0.0,2,1.3005272554949578,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4692,211.25,-8.75,8.75,0.0,2,1.3152081191262865,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4693,213.75,-8.75,8.75,0.0,2,1.3339748154042124,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4694,216.25,-8.75,8.75,0.0,2,1.3568299416223575,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4695,218.75,-8.75,8.75,0.0,2,1.3721308469526914,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4696,221.25,-8.75,8.75,0.0,2,1.3846607836130538,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4697,223.75,-8.75,8.75,0.0,2,1.4027763030055083,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4698,226.25,-8.75,8.75,0.0,2,1.4232271456578498,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4699,228.75,-8.75,8.75,0.0,2,1.4474928870837687,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4700,231.25,-8.75,8.75,0.0,2,1.4631272807749867,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4701,233.75,-8.75,8.75,0.0,2,1.4747403060492092,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4702,236.25,-8.75,8.75,0.0,2,1.4873243607354072,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4703,238.75,-8.75,8.75,0.0,2,1.499594951408412,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4704,241.25,-8.75,8.75,0.0,2,1.4996543945362657,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4705,243.75,-8.75,8.75,0.0,2,1.4892948115101843,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4706,246.25,-8.75,8.75,0.0,2,1.4768258981686309,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4707,248.75,-8.75,8.75,0.0,2,1.4782672314027387,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4708,251.25,-8.75,8.75,0.0,2,1.4839202495643,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4709,253.75,-8.75,8.75,0.0,2,1.481667087901982,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4710,256.25,-8.75,8.75,0.0,2,1.4806509365905218,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4711,258.75,-8.75,8.75,0.0,2,1.4822195420039201,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4712,261.25,-8.75,8.75,0.0,2,1.5003788916357321,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4713,263.75,-8.75,8.75,0.0,2,1.5197683327431486,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4714,266.25,-8.75,8.75,0.0,2,1.5495146343115547,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4715,268.75,-8.75,8.75,0.0,2,1.5827171073163204,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4716,271.25,-8.75,8.75,0.0,2,1.602280439162884,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4717,273.75,-8.75,8.75,0.0,2,1.5979290320571407,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4718,276.25,-8.75,8.75,0.0,2,1.5488998689050548,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4719,278.75,-8.75,8.75,0.0,2,1.4172776190694734,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4720,281.25,-8.75,8.75,1.0,0,1.43990031520559,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4721,283.75,-8.75,8.75,1.0,0,1.5173440849811561,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4722,286.25,-8.75,8.75,1.0,0,1.600237819975595,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4723,288.75,-8.75,8.75,1.0,0,1.591931373986293,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4724,291.25,-8.75,8.75,1.0,0,1.6291826017499806,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4725,293.75,-8.75,8.75,1.0,0,1.6308017318488723,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4726,296.25,-8.75,8.75,1.0,0,1.629776792201318,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4727,298.75,-8.75,8.75,1.0,0,1.7511794841450712,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4728,301.25,-8.75,8.75,1.0,0,1.9014789682283304,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4729,303.75,-8.75,8.75,1.0,0,2.1040485540645886,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4730,306.25,-8.75,8.75,1.0,0,2.1222036765535615,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4731,308.75,-8.75,8.75,1.0,0,2.0410584161991663,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4732,311.25,-8.75,8.75,1.0,0,2.073261384245139,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4733,313.75,-8.75,8.75,1.0,0,2.1510147898994942,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4734,316.25,-8.75,8.75,1.0,0,1.970857328034458,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4735,318.75,-8.75,8.75,1.0,0,1.6827915298321652,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4736,321.25,-8.75,8.75,1.0,0,1.255562648717164,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4737,323.75,-8.75,8.75,1.0,0,0.9729841685719751,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4738,326.25,-8.75,8.75,0.0,1,0.7242193745393194,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4739,328.75,-8.75,8.75,0.0,1,0.7312454338692271,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4740,331.25,-8.75,8.75,0.0,1,0.7147386171079922,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4741,333.75,-8.75,8.75,0.0,1,0.7060033527773868,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4742,336.25,-8.75,8.75,0.0,1,0.6951664266915735,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4743,338.75,-8.75,8.75,0.0,1,0.690477181491443,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4744,341.25,-8.75,8.75,0.0,1,0.7087733081347538,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4745,343.75,-8.75,8.75,0.0,1,0.7445398695239552,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4746,346.25,-8.75,8.75,0.0,1,0.7860578978590562,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4747,348.75,-8.75,8.75,0.0,1,0.8262306143675892,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4748,351.25,-8.75,8.75,0.0,1,0.8691933293751752,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4749,353.75,-8.75,8.75,0.0,1,0.9106110406312993,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4750,356.25,-8.75,8.75,0.0,1,0.9449586501451686,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4751,358.75,-8.75,8.75,0.0,1,0.9607801536269356,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4752,1.25,-6.25,6.25,0.0,1,1.0292680597699453,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4753,3.75,-6.25,6.25,0.0,1,1.0511917585834836,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4754,6.25,-6.25,6.25,0.0,1,1.0906325838146294,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4755,8.75,-6.25,6.25,0.0,1,1.1434433279977254,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4756,11.25,-6.25,6.25,0.0,1,1.250139713006445,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4757,13.75,-6.25,6.25,1.0,0,1.5566307647960556,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4758,16.25,-6.25,6.25,1.0,0,1.5735757240916457,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4759,18.75,-6.25,6.25,1.0,0,1.4591475315670033,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4760,21.25,-6.25,6.25,1.0,0,1.516747844092756,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4761,23.75,-6.25,6.25,1.0,0,1.5717538941100333,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4762,26.25,-6.25,6.25,1.0,0,1.6889024574013414,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4763,28.75,-6.25,6.25,1.0,0,1.6923143876295303,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4764,31.25,-6.25,6.25,1.0,0,1.658318773767968,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4765,33.75,-6.25,6.25,1.0,0,1.5143810165784013,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4766,36.25,-6.25,6.25,1.0,0,1.1053761169959035,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4767,38.75,-6.25,6.25,1.0,0,1.111032830674094,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
4768,41.25,-6.25,6.25,0.0,3,1.2514520275436625,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
