grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
6460,311.25,21.25,21.25,0.0,1,-0.09331397674808285,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6461,313.75,21.25,21.25,0.0,1,-0.07005826027007919,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6462,316.25,21.25,21.25,0.0,1,0.03181779284956922,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6463,318.75,21.25,21.25,0.0,1,0.1527524916629866,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6464,321.25,21.25,21.25,0.0,1,0.21720980055536368,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6465,323.75,21.25,21.25,0.0,1,0.21658136078857138,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6466,326.25,21.25,21.25,0.0,1,0.12314917336840689,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6467,328.75,21.25,21.25,0.0,1,0.08995056460568061,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6468,331.25,21.25,21.25,0.0,1,0.006779827798676137,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6469,333.75,21.25,21.25,0.0,1,-0.026560141105868344,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6470,336.25,21.25,21.25,0.0,1,-0.0035837625178782822,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6471,338.75,21.25,21.25,0.0,1,0.0069717832121504696,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6472,341.25,21.25,21.25,0.0,1,-0.002253922051122768,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6473,343.75,21.25,21.25,0.0,1,0.01525254550283362,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6474,346.25,21.25,21.25,1.0,0,0.06313808009118325,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6475,348.75,21.25,21.25,1.0,0,0.06486836377776573,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6476,351.25,21.25,21.25,1.0,0,0.031675264418486074,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6477,353.75,21.25,21.25,1.0,0,0.043364289226871085,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6478,356.25,21.25,21.25,1.0,0,0.02586412531327463,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6479,358.75,21.25,21.25,1.0,0,0.012662801020440234,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6480,1.25,23.75,23.75,1.0,0,0.00384559194988756,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6481,3.75,23.75,23.75,1.0,0,0.0034170035726666884,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6482,6.25,23.75,23.75,1.0,0,-0.004875416042247726,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6483,8.75,23.75,23.75,1.0,0,-0.015470410992222391,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6484,11.25,23.75,23.75,1.0,0,-0.005141321661791021,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6485,13.75,23.75,23.75,1.0,0,-0.002007269709981996,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6486,16.25,23.75,23.75,1.0,0,-0.0013646956644526185,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6487,18.75,23.75,23.75,1.0,0,-0.006806089386298457,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6488,21.25,23.75,23.75,1.0,0,-0.0048805030840042354,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6489,23.75,23.75,23.75,1.0,0,-0.005775650495774498,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6490,26.25,23.75,23.75,1.0,0,-0.00863243506951035,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6491,28.75,23.75,23.75,1.0,0,-0.006911445364446307,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6492,31.25,23.75,23.75,1.0,0,-0.006220788111115205,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6493,33.75,23.75,23.75,1.0,0,-0.0076050499292729425,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6494,36.25,23.75,23.75,0.0,3,0.0051495853592922825,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6495,38.75,23.75,23.75,0.0,3,0.0013025092085786074,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6496,41.25,23.75,23.75,1.0,0,-0.01687826130915501,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6497,43.75,23.75,23.75,1.0,0,-0.031017855335979904,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6498,46.25,23.75,23.75,1.0,0,-0.05473011334207606,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6499,48.75,23.75,23.75,1.0,0,-0.030901477465506352,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6500,51.25,23.75,23.75,0.0,3,-0.0022362001422201122,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6501,53.75,23.75,23.75,1.0,0,-0.001393002716577911,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6502,56.25,23.75,23.75,0.0,3,0.0035375687327257174,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6503,58.75,23.75,23.75,0.0,3,-0.009483338085264081,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6504,61.25,23.75,23.75,0.0,3,0.005064688575878232,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6505,63.75,23.75,23.75,0.0,3,-0.012124978766033915,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6506,66.25,23.75,23.75,0.0,3,-0.010568989373339771,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6507,68.75,23.75,23.75,0.0,3,-0.0824665516233497,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6508,71.25,23.75,23.75,1.0,0,-0.11633361477389785,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6509,73.75,23.75,23.75,1.0,0,-0.09203218978681336,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6510,76.25,23.75,23.75,1.0,0,-0.10518501270420032,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6511,78.75,23.75,23.75,1.0,0,-0.18824998484130687,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6512,81.25,23.75,23.75,1.0,0,0.08620720771710907,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6513,83.75,23.75,23.75,1.0,0,0.2308539900717437,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6514,86.25,23.75,23.75,1.0,0,0.45033920797974447,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6515,88.75,23.75,23.75,1.0,0,0.7937627467332715,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6516,91.25,23.75,23.75,1.0,0,0.21461014340616044,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6517,93.75,23.75,23.75,1.0,0,-0.15922873015951738,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6518,96.25,23.75,23.75,1.0,0,-0.2212388411528145,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6519,98.75,23.75,23.75,1.0,0,-0.2471663231134777,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6520,101.25,23.75,23.75,1.0,0,-0.2572791033430927,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6521,103.75,23.75,23.75,1.0,0,-0.07565281979424042,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6522,106.25,23.75,23.75,1.0,0,-0.009375784817426965,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6523,108.75,23.75,23.75,1.0,0,-0.0007307731590651797,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6524,111.25,23.75,23.75,1.0,0,-0.20147125150746614,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6525,113.75,23.75,23.75,1.0,0,-0.29404808419515593,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6526,116.25,23.75,23.75,0.0,3,-0.053556637706737235,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6527,118.75,23.75,23.75,0.0,3,-0.3473481528100074,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6528,121.25,23.75,23.75,0.0,2,-0.6025170797308397,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6529,123.75,23.75,23.75,0.0,2,-0.5501690923463323,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6530,126.25,23.75,23.75,0.0,2,-0.3323020623607092,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6531,128.75,23.75,23.75,0.0,2,-0.10925456798890452,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6532,131.25,23.75,23.75,0.0,2,0.16304681261806878,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6533,133.75,23.75,23.75,0.0,2,0.3202127348381077,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6534,136.25,23.75,23.75,0.0,2,0.2885542757787529,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6535,138.75,23.75,23.75,0.0,2,0.13548569805248148,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6536,141.25,23.75,23.75,0.0,2,0.05958140535528824,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6537,143.75,23.75,23.75,0.0,2,0.34036765169663513,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6538,146.25,23.75,23.75,0.0,2,0.6975899253774868,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6539,148.75,23.75,23.75,0.0,2,0.8576398529743021,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6540,151.25,23.75,23.75,0.0,2,0.8727449477266636,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6541,153.75,23.75,23.75,0.0,2,0.8412219284440573,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6542,156.25,23.75,23.75,0.0,2,0.635354514687559,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6543,158.75,23.75,23.75,0.0,2,0.5818779713987171,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6544,161.25,23.75,23.75,0.0,2,0.5484468968744145,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6545,163.75,23.75,23.75,0.0,2,0.5031297058241416,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6546,166.25,23.75,23.75,0.0,2,0.5818364361589194,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6547,168.75,23.75,23.75,0.0,2,0.4366617626342202,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6548,171.25,23.75,23.75,0.0,2,0.16132351243543544,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6549,173.75,23.75,23.75,0.0,2,-0.06273111748333546,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6550,176.25,23.75,23.75,0.0,2,0.0002423849393527686,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6551,178.75,23.75,23.75,0.0,2,0.06568762412582153,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6552,181.25,23.75,23.75,0.0,2,-0.02866589519004619,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6553,183.75,23.75,23.75,0.0,2,-0.13409149237839554,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6554,186.25,23.75,23.75,0.0,2,-0.14037245663486694,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6555,188.75,23.75,23.75,0.0,2,-0.09867813043615016,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6556,191.25,23.75,23.75,0.0,2,-0.09909382056979335,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6557,193.75,23.75,23.75,0.0,2,-0.10478645308963552,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6558,196.25,23.75,23.75,0.0,2,-0.032873726877596446,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6559,198.75,23.75,23.75,0.0,2,0.05273273398113367,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6560,201.25,23.75,23.75,0.0,2,-0.0005130377798770764,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6561,203.75,23.75,23.75,0.0,2,-0.07426576354299973,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6562,206.25,23.75,23.75,0.0,2,-0.11726994741069771,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6563,208.75,23.75,23.75,0.0,2,0.016796573536386514,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6564,211.25,23.75,23.75,0.0,2,0.06562666492422982,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6565,213.75,23.75,23.75,0.0,2,-0.13037430191183816,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6566,216.25,23.75,23.75,0.0,2,-0.1981725176123541,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6567,218.75,23.75,23.75,0.0,2,-0.1839747766188296,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6568,221.25,23.75,23.75,0.0,2,-0.18120011494755273,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6569,223.75,23.75,23.75,0.0,2,-0.11231943096474153,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6570,226.25,23.75,23.75,0.0,2,-0.07199619109541147,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6571,228.75,23.75,23.75,0.0,2,-0.06408543412197557,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6572,231.25,23.75,23.75,0.0,2,-0.017601814565354486,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6573,233.75,23.75,23.75,0.0,2,0.015704448617226915,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6574,236.25,23.75,23.75,0.0,2,0.021756135158350072,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6575,238.75,23.75,23.75,0.0,2,-0.006446540461863509,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6576,241.25,23.75,23.75,0.0,2,-0.01505164650498048,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6577,243.75,23.75,23.75,0.0,2,0.022912682378316163,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6578,246.25,23.75,23.75,0.0,2,-0.04739504085988964,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6579,248.75,23.75,23.75,0.0,2,-0.2378197372421202,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6580,251.25,23.75,23.75,0.0,2,-0.261842020347187,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6581,253.75,23.75,23.75,0.0,2,-0.012521803787073965,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6582,256.25,23.75,23.75,1.0,0,0.03493430371242775,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6583,258.75,23.75,23.75,1.0,0,-0.17723145441001983,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6584,261.25,23.75,23.75,0.0,2,0.11542202886776202,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6585,263.75,23.75,23.75,0.0,2,0.03266522711703786,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6586,266.25,23.75,23.75,0.0,2,0.19954813949954078,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6587,268.75,23.75,23.75,0.0,2,0.06107126153109421,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6588,271.25,23.75,23.75,0.0,2,0.08050730575835316,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6589,273.75,23.75,23.75,0.0,2,0.304078474708915,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6590,276.25,23.75,23.75,0.0,2,0.34433820597191817,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6591,278.75,23.75,23.75,0.0,2,0.3341700939146252,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6592,281.25,23.75,23.75,0.0,1,0.3006183961679343,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6593,283.75,23.75,23.75,0.0,1,0.1645955753551698,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6594,286.25,23.75,23.75,0.0,1,0.07609873126906949,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6595,288.75,23.75,23.75,0.0,1,-0.032559875408164685,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6596,291.25,23.75,23.75,0.0,1,-0.047589872407410534,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6597,293.75,23.75,23.75,0.0,1,-0.16944326807219023,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6598,296.25,23.75,23.75,0.0,1,-0.3215358633794533,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6599,298.75,23.75,23.75,0.0,1,-0.2237072695797806,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6600,301.25,23.75,23.75,0.0,1,-0.049662305389321273,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6601,303.75,23.75,23.75,0.0,1,-0.039166548428575504,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6602,306.25,23.75,23.75,0.0,1,-0.10719047432740206,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6603,308.75,23.75,23.75,0.0,1,-0.009651701912702343,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6604,311.25,23.75,23.75,0.0,1,-0.002584924047251192,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6605,313.75,23.75,23.75,0.0,1,-0.12879993966931197,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6606,316.25,23.75,23.75,0.0,1,-0.05190889876238905,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6607,318.75,23.75,23.75,0.0,1,0.02503162775570916,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6608,321.25,23.75,23.75,0.0,1,0.16843253086863832,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6609,323.75,23.75,23.75,0.0,1,0.18556257717058397,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6610,326.25,23.75,23.75,0.0,1,0.16385937705505277,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6611,328.75,23.75,23.75,0.0,1,0.09459494758326961,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6612,331.25,23.75,23.75,0.0,1,0.01391297864131462,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6613,333.75,23.75,23.75,0.0,1,-0.029502314900258612,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6614,336.25,23.75,23.75,0.0,1,-0.008320139127696555,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6615,338.75,23.75,23.75,0.0,1,0.03144560840643591,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6616,341.25,23.75,23.75,0.0,1,0.024838484849414918,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6617,343.75,23.75,23.75,0.0,1,0.024845178411883453,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
