grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
4286,276.25,-16.25,16.25,0.0,2,0.011576759210674926
4287,278.75,-16.25,16.25,0.0,2,0.008585703382158022
4288,281.25,-16.25,16.25,0.0,1,0.06893355670739511
4289,283.75,-16.25,16.25,0.0,1,0.002150476586441084
4290,286.25,-16.25,16.25,0.0,1,-0.29352476439168607
4291,288.75,-16.25,16.25,1.0,0,-0.03982638430071857
4292,291.25,-16.25,16.25,1.0,0,0.16091233967502377
4293,293.75,-16.25,16.25,1.0,0,0.30034899281819544
4294,296.25,-16.25,16.25,1.0,0,0.44041155131618637
4295,298.75,-16.25,16.25,1.0,0,0.1731775720861233
4296,301.25,-16.25,16.25,1.0,0,0.09008482325672068
4297,303.75,-16.25,16.25,1.0,0,0.07455616360495147
4298,306.25,-16.25,16.25,1.0,0,0.0960790910039618
4299,308.75,-16.25,16.25,1.0,0,0.1348598339647621
4300,311.25,-16.25,16.25,1.0,0,0.14702300030107418
4301,313.75,-16.25,16.25,1.0,0,0.10506649438077245
4302,316.25,-16.25,16.25,1.0,0,0.06353576869826391
4303,318.75,-16.25,16.25,1.0,0,0.021110977651309957
4304,321.25,-16.25,16.25,0.0,1,-0.023054094049736597
4305,323.75,-16.25,16.25,0.0,1,-0.035903979459403476
4306,326.25,-16.25,16.25,0.0,1,-0.025444317598613157
4307,328.75,-16.25,16.25,0.0,1,-0.01813146624435916
4308,331.25,-16.25,16.25,0.0,1,-0.013521762383614471
4309,333.75,-16.25,16.25,0.0,1,-0.011172193628249064
4310,336.25,-16.25,16.25,0.0,1,-0.009841168323234109
4311,338.75,-16.25,16.25,0.0,1,-0.008493878392785778
4312,341.25,-16.25,16.25,0.0,1,-0.007633016153571647
4313,343.75,-16.25,16.25,0.0,1,-0.006558547146018693
4314,346.25,-16.25,16.25,0.0,1,-0.006016912360470568
4315,348.75,-16.25,16.25,0.0,1,-0.005199092330127841
4316,351.25,-16.25,16.25,0.0,1,-0.0039407343965781
4317,353.75,-16.25,16.25,0.0,1,-0.003150733650763346
4318,356.25,-16.25,16.25,0.0,1,-0.003214502206893423
4319,358.75,-16.25,16.25,0.0,1,-0.003095791304090283
4320,1.25,-13.75,13.75,0.0,1,0.03484021118634659
4321,3.75,-13.75,13.75,0.0,1,0.03535202236639464
4322,6.25,-13.75,13.75,0.0,1,0.02593698613257698
4323,8.75,-13.75,13.75,0.0,1,-0.003005950724941027
4324,11.25,-13.75,13.75,0.0,1,-0.07271577453470376
4325,13.75,-13.75,13.75,1.0,0,-0.07971863582157371
4326,16.25,-13.75,13.75,1.0,0,0.02319162540506625
4327,18.75,-13.75,13.75,1.0,0,0.07715572739667137
4328,21.25,-13.75,13.75,1.0,0,0.04370749809728808
4329,23.75,-13.75,13.75,1.0,0,0.03340680786777042
4330,26.25,-13.75,13.75,1.0,0,0.045948185989296134
4331,28.75,-13.75,13.75,1.0,0,-0.03294355843976884
4332,31.25,-13.75,13.75,1.0,0,-0.1262045001277713
4333,33.75,-13.75,13.75,1.0,0,-0.1649397567142423
4334,36.25,-13.75,13.75,1.0,0,-0.19475672355499665
4335,38.75,-13.75,13.75,1.0,0,-0.1638056148675774
4336,41.25,-13.75,13.75,0.0,3,-0.14533170072301985
4337,43.75,-13.75,13.75,0.0,3,-0.13323588793063382
4338,46.25,-13.75,13.75,0.0,3,-0.07837927941562378
4339,48.75,-13.75,13.75,0.0,0,-0.0721748045093833
4340,51.25,-13.75,13.75,0.0,3,-0.07615000909454041
4341,53.75,-13.75,13.75,0.0,3,-0.03139871460572022
4342,56.25,-13.75,13.75,0.0,3,-0.02857224134282277
4343,58.75,-13.75,13.75,0.0,3,-0.04032914208507095
4344,61.25,-13.75,13.75,0.0,3,0.00036025554806264315
4345,63.75,-13.75,13.75,0.0,3,0.04317666031670013
4346,66.25,-13.75,13.75,0.0,3,0.06886693672003559
4347,68.75,-13.75,13.75,0.0,3,0.05500522733233082
4348,71.25,-13.75,13.75,0.0,3,0.034441908069463664
4349,73.75,-13.75,13.75,0.0,3,0.0428506779523304
4350,76.25,-13.75,13.75,0.0,3,0.028636078015216122
4351,78.75,-13.75,13.75,0.0,3,0.00010535034168870463
4352,81.25,-13.75,13.75,0.0,3,0.0060449222080228935
4353,83.75,-13.75,13.75,0.0,3,0.0371246802463183
4354,86.25,-13.75,13.75,0.0,3,0.08706542556363901
4355,88.75,-13.75,13.75,0.0,3,0.14830535733943667
4356,91.25,-13.75,13.75,0.0,3,0.17971218396868485
4357,93.75,-13.75,13.75,0.0,3,0.1610029606137745
4358,96.25,-13.75,13.75,0.0,3,0.13222589938253862
4359,98.75,-13.75,13.75,0.0,3,0.09202416276507715
4360,101.25,-13.75,13.75,0.0,3,0.0431324544742307
4361,103.75,-13.75,13.75,0.0,3,0.018368007895638937
4362,106.25,-13.75,13.75,0.0,3,0.004187432170901302
4363,108.75,-13.75,13.75,0.0,3,0.001393556558383312
4364,111.25,-13.75,13.75,0.0,3,0.0005938343500870915
4365,113.75,-13.75,13.75,0.0,3,0.008852542672802586
4366,116.25,-13.75,13.75,0.0,3,0.06329030421405722
4367,118.75,-13.75,13.75,0.0,3,0.10916577018813921
4368,121.25,-13.75,13.75,0.0,2,0.08262604848348368
4369,123.75,-13.75,13.75,0.0,2,0.019566682532197417
4370,126.25,-13.75,13.75,0.0,2,-0.027207346929214008
4371,128.75,-13.75,13.75,0.0,2,-0.02504447662931054
4372,131.25,-13.75,13.75,1.0,0,0.042799448340323204
4373,133.75,-13.75,13.75,1.0,0,0.13762774455307022
4374,136.25,-13.75,13.75,0.0,0,0.06921049232506464
4375,138.75,-13.75,13.75,0.0,2,-0.09802237575909169
4376,141.25,-13.75,13.75,0.0,2,-0.07183482124367614
4377,143.75,-13.75,13.75,0.0,2,0.04221671929563113
4378,146.25,-13.75,13.75,0.0,2,0.08580717979251695
4379,148.75,-13.75,13.75,0.0,2,0.15890030113494874
4380,151.25,-13.75,13.75,0.0,2,0.2735628208414494
4381,153.75,-13.75,13.75,0.0,2,0.37970396133082696
4382,156.25,-13.75,13.75,0.0,2,0.4879581883338269
4383,158.75,-13.75,13.75,0.0,2,0.5612884730609786
4384,161.25,-13.75,13.75,0.0,2,0.5593355681070263
4385,163.75,-13.75,13.75,0.0,2,0.5212960091176265
4386,166.25,-13.75,13.75,0.0,2,0.48832291726468624
4387,168.75,-13.75,13.75,0.0,2,0.44604721109579754
4388,171.25,-13.75,13.75,0.0,2,0.40135592595444486
4389,173.75,-13.75,13.75,0.0,2,0.3545325575109701
4390,176.25,-13.75,13.75,0.0,2,0.24788843979274638
4391,178.75,-13.75,13.75,0.0,2,0.09451184713214604
4392,181.25,-13.75,13.75,0.0,2,-0.04789733114103729
4393,183.75,-13.75,13.75,0.0,2,-0.18474286070059417
4394,186.25,-13.75,13.75,0.0,2,-0.3040736382676223
4395,188.75,-13.75,13.75,0.0,2,-0.41747204857333925
4396,191.25,-13.75,13.75,0.0,2,-0.5478882200362595
4397,193.75,-13.75,13.75,0.0,2,-0.6725780094104183
4398,196.25,-13.75,13.75,0.0,2,-0.7737176310148359
4399,198.75,-13.75,13.75,0.0,2,-0.846434529933932
4400,201.25,-13.75,13.75,0.0,2,-0.9133815763479176
4401,203.75,-13.75,13.75,0.0,2,-0.9626358024899296
4402,206.25,-13.75,13.75,0.0,2,-0.9688175941165058
4403,208.75,-13.75,13.75,0.0,2,-0.9430223250985396
4404,211.25,-13.75,13.75,0.0,2,-0.8711016902531818
4405,213.75,-13.75,13.75,0.0,2,-0.7780437246510706
4406,216.25,-13.75,13.75,0.0,2,-0.6858013087880197
4407,218.75,-13.75,13.75,0.0,2,-0.5861752773426131
4408,221.25,-13.75,13.75,0.0,2,-0.4878025763164267
4409,223.75,-13.75,13.75,0.0,2,-0.40488786014679173
4410,226.25,-13.75,13.75,0.0,2,-0.35678750280502314
4411,228.75,-13.75,13.75,0.0,2,-0.3247730688980652
4412,231.25,-13.75,13.75,0.0,2,-0.28030590330366145
4413,233.75,-13.75,13.75,0.0,2,-0.23369130091343224
4414,236.25,-13.75,13.75,0.0,2,-0.19351799723443863
4415,238.75,-13.75,13.75,0.0,2,-0.15364813399528568
4416,241.25,-13.75,13.75,0.0,2,-0.12133821589462414
4417,243.75,-13.75,13.75,0.0,2,-0.09953621170547783
4418,246.25,-13.75,13.75,0.0,2,-0.07725885989069274
4419,248.75,-13.75,13.75,0.0,2,-0.05352871030567264
4420,251.25,-13.75,13.75,0.0,2,-0.035276425331466
4421,253.75,-13.75,13.75,0.0,2,-0.021676905356227676
4422,256.25,-13.75,13.75,0.0,2,-0.008715849318720485
4423,258.75,-13.75,13.75,0.0,2,0.0014851972254354816
4424,261.25,-13.75,13.75,0.0,2,0.00843030620222559
4425,263.75,-13.75,13.75,0.0,2,0.013085324346308512
4426,266.25,-13.75,13.75,0.0,2,0.016533376477233828
4427,268.75,-13.75,13.75,0.0,2,0.02198068226522799
4428,271.25,-13.75,13.75,0.0,2,0.027861447958722477
4429,273.75,-13.75,13.75,0.0,2,0.03158053454975879
4430,276.25,-13.75,13.75,0.0,2,0.042201212537796344
4431,278.75,-13.75,13.75,0.0,2,0.11606028604932017
4432,281.25,-13.75,13.75,0.0,1,0.35539530224222976
4433,283.75,-13.75,13.75,0.0,1,0.29027135245539787
4434,286.25,-13.75,13.75,1.0,0,0.3418353351419486
4435,288.75,-13.75,13.75,1.0,0,0.9611800043017711
4436,291.25,-13.75,13.75,1.0,0,0.8868328019518321
4437,293.75,-13.75,13.75,1.0,0,0.42569187680440806
4438,296.25,-13.75,13.75,1.0,0,0.2973700615086989
4439,298.75,-13.75,13.75,1.0,0,0.19439018438191452
4440,301.25,-13.75,13.75,1.0,0,0.16996305039993875
4441,303.75,-13.75,13.75,1.0,0,0.16705752688384762
4442,306.25,-13.75,13.75,1.0,0,0.17086615316184972
4443,308.75,-13.75,13.75,1.0,0,0.1781208591520881
4444,311.25,-13.75,13.75,1.0,0,0.17015008444285606
4445,313.75,-13.75,13.75,1.0,0,0.11249277393133747
4446,316.25,-13.75,13.75,1.0,0,0.03605124920771442
4447,318.75,-13.75,13.75,1.0,0,-0.019341731942398886
4448,321.25,-13.75,13.75,0.0,1,-0.05352284784868645
4449,323.75,-13.75,13.75,0.0,1,-0.05149653106467457
4450,326.25,-13.75,13.75,0.0,1,-0.025501970367395214
4451,328.75,-13.75,13.75,0.0,1,-0.01760767675249451
4452,331.25,-13.75,13.75,0.0,1,-0.010233802694670937
4453,333.75,-13.75,13.75,0.0,1,-0.0021584358135208104
4454,336.25,-13.75,13.75,0.0,1,0.003529800412974056
4455,338.75,-13.75,13.75,0.0,1,0.006165659659380502
4456,341.25,-13.75,13.75,0.0,1,0.006632482853408236
4457,343.75,-13.75,13.75,0.0,1,0.007810807713659148
4458,346.25,-13.75,13.75,0.0,1,0.009754733807565199
4459,348.75,-13.75,13.75,0.0,1,0.012320481797963644
4460,351.25,-13.75,13.75,0.0,1,0.013763901241712853
4461,353.75,-13.75,13.75,0.0,1,0.013719603282424017
4462,356.25,-13.75,13.75,0.0,1,0.01700473609632836
4463,358.75,-13.75,13.75,0.0,1,0.02510577606898848
4464,1.25,-11.25,11.25,0.0,1,0.015538858279286517
4465,3.75,-11.25,11.25,0.0,1,0.011699567132780534
4466,6.25,-11.25,11.25,0.0,1,0.002091586432321848
4467,8.75,-11.25,11.25,0.0,1,-0.004326296043709873
4468,11.25,-11.25,11.25,0.0,1,-0.04756183960330992
4469,13.75,-11.25,11.25,0.0,0,-0.054695352489553484
4470,16.25,-11.25,11.25,1.0,0,0.06266964690911347
4471,18.75,-11.25,11.25,1.0,0,0.11383461805146479
4472,21.25,-11.25,11.25,1.0,0,0.07301775921164354
4473,23.75,-11.25,11.25,1.0,0,0.06770224471390152
4474,26.25,-11.25,11.25,1.0,0,0.04835811421230788
4475,28.75,-11.25,11.25,1.0,0,0.0026571736973939543
4476,31.25,-11.25,11.25,1.0,0,-0.04119572508974539
4477,33.75,-11.25,11.25,1.0,0,-0.07877739879003023
4478,36.25,-11.25,11.25,1.0,0,-0.1239505494191395
4479,38.75,-11.25,11.25,1.0,0,-0.14573636443559562
4480,41.25,-11.25,11.25,0.0,3,-0.14898421714585464
4481,43.75,-11.25,11.25,0.0,3,-0.16311747137115332
4482,46.25,-11.25,11.25,0.0,3,-0.17862479061171319
4483,48.75,-11.25,11.25,0.0,3,-0.20776125192433195
4484,51.25,-11.25,11.25,0.0,3,-0.22712775316467063
4485,53.75,-11.25,11.25,0.0,3,-0.22489618286032032
4486,56.25,-11.25,11.25,0.0,3,-0.23611112424726757
4487,58.75,-11.25,11.25,0.0,3,-0.2580515572638014
4488,61.25,-11.25,11.25,0.0,3,-0.2374447091586002
4489,63.75,-11.25,11.25,0.0,3,-0.1582130908845139
4490,66.25,-11.25,11.25,0.0,3,-0.089853068403852
4491,68.75,-11.25,11.25,0.0,3,-0.08250741793988986
4492,71.25,-11.25,11.25,0.0,3,-0.0968936806092298
4493,73.75,-11.25,11.25,0.0,3,-0.11579499925780774
4494,76.25,-11.25,11.25,0.0,3,-0.15479113387068155
4495,78.75,-11.25,11.25,0.0,3,-0.18063602774890117
4496,81.25,-11.25,11.25,0.0,3,-0.184425924372698
4497,83.75,-11.25,11.25,0.0,3,-0.18991007245092933
4498,86.25,-11.25,11.25,0.0,3,-0.18051619237079333
4499,88.75,-11.25,11.25,0.0,3,-0.1586069599094132
4500,91.25,-11.25,11.25,0.0,3,-0.1625263305900188
4501,93.75,-11.25,11.25,0.0,3,-0.18381935852304873
4502,96.25,-11.25,11.25,0.0,3,-0.18523597862883967
4503,98.75,-11.25,11.25,0.0,3,-0.1925278984501247
4504,101.25,-11.25,11.25,0.0,3,-0.2093731598252035
4505,103.75,-11.25,11.25,0.0,3,-0.2128003546173858
4506,106.25,-11.25,11.25,0.0,3,-0.207998720077654
4507,108.75,-11.25,11.25,0.0,3,-0.17754285935007746
4508,111.25,-11.25,11.25,0.0,3,-0.13418356141972457
4509,113.75,-11.25,11.25,0.0,3,-0.09669635186467992
4510,116.25,-11.25,11.25,0.0,3,-0.05482197149096773
4511,118.75,-11.25,11.25,0.0,3,-0.03410866480194203
4512,121.25,-11.25,11.25,0.0,2,-0.035288618322169174
4513,123.75,-11.25,11.25,0.0,2,-0.02856987205715875
4514,126.25,-11.25,11.25,0.0,2,-0.009359149720078428
4515,128.75,-11.25,11.25,0.0,2,0.009730131152043197
4516,131.25,-11.25,11.25,0.0,2,0.012397140590354034
4517,133.75,-11.25,11.25,0.0,2,0.0031654942594669657
4518,136.25,-11.25,11.25,0.0,2,-0.003867214682470042
4519,138.75,-11.25,11.25,0.0,2,-0.0043789892232816855
4520,141.25,-11.25,11.25,0.0,2,0.04875868949598079
4521,143.75,-11.25,11.25,0.0,2,0.09228165105790512
4522,146.25,-11.25,11.25,0.0,2,0.07968530660507882
4523,148.75,-11.25,11.25,0.0,2,0.1496892348261729
4524,151.25,-11.25,11.25,0.0,2,0.32626610652684424
4525,153.75,-11.25,11.25,0.0,2,0.4320926777047962
4526,156.25,-11.25,11.25,0.0,2,0.46677716048767454
4527,158.75,-11.25,11.25,0.0,2,0.4708175439023317
4528,161.25,-11.25,11.25,0.0,2,0.3820927991054005
4529,163.75,-11.25,11.25,0.0,2,0.2320867436210927
4530,166.25,-11.25,11.25,0.0,2,0.09991299034849946
4531,168.75,-11.25,11.25,0.0,2,-0.0019366695721808732
4532,171.25,-11.25,11.25,0.0,2,-0.1059344427566962
4533,173.75,-11.25,11.25,0.0,2,-0.24951928736742504
4534,176.25,-11.25,11.25,0.0,2,-0.4234728757801606
4535,178.75,-11.25,11.25,0.0,2,-0.6135637361715697
4536,181.25,-11.25,11.25,0.0,2,-0.8082188084115823
4537,183.75,-11.25,11.25,0.0,2,-0.9705166825830591
4538,186.25,-11.25,11.25,0.0,2,-1.1048601823537707
4539,188.75,-11.25,11.25,0.0,2,-1.2239215753767294
4540,191.25,-11.25,11.25,0.0,2,-1.2969752770463654
4541,193.75,-11.25,11.25,0.0,2,-1.3129698990073515
4542,196.25,-11.25,11.25,0.0,2,-1.2747563760054943
4543,198.75,-11.25,11.25,0.0,2,-1.195919049254528
4544,201.25,-11.25,11.25,0.0,2,-1.1007964796549674
4545,203.75,-11.25,11.25,0.0,2,-0.9933152341247722
4546,206.25,-11.25,11.25,0.0,2,-0.8803532314041395
4547,208.75,-11.25,11.25,0.0,2,-0.7938417378615057
4548,211.25,-11.25,11.25,0.0,2,-0.7287292555376818
4549,213.75,-11.25,11.25,0.0,2,-0.6764854657227649
4550,216.25,-11.25,11.25,0.0,2,-0.6378187281912033
4551,218.75,-11.25,11.25,0.0,2,-0.6042834957079432
4552,221.25,-11.25,11.25,0.0,2,-0.5832428985667952
4553,223.75,-11.25,11.25,0.0,2,-0.57132254525583
4554,226.25,-11.25,11.25,0.0,2,-0.5607544745760547
4555,228.75,-11.25,11.25,0.0,2,-0.5416168658135277
4556,231.25,-11.25,11.25,0.0,2,-0.5062542299404746
4557,233.75,-11.25,11.25,0.0,2,-0.46374815265535485
4558,236.25,-11.25,11.25,0.0,2,-0.4206845772420956
4559,238.75,-11.25,11.25,0.0,2,-0.37918154298960277
4560,241.25,-11.25,11.25,0.0,2,-0.3449607421972534
4561,243.75,-11.25,11.25,0.0,2,-0.3130678950001513
4562,246.25,-11.25,11.25,0.0,2,-0.27148324980503774
4563,248.75,-11.25,11.25,0.0,2,-0.226324479686633
4564,251.25,-11.25,11.25,0.0,2,-0.18543785671049148
4565,253.75,-11.25,11.25,0.0,2,-0.1444833993691759
4566,256.25,-11.25,11.25,0.0,2,-0.10334569671185717
4567,258.75,-11.25,11.25,0.0,2,-0.06783210093758596
4568,261.25,-11.25,11.25,0.0,2,-0.04454538618635923
4569,263.75,-11.25,11.25,0.0,2,-0.03248430756533209
4570,266.25,-11.25,11.25,0.0,2,-0.020853012208583998
4571,268.75,-11.25,11.25,0.0,2,-0.003878407955938978
4572,271.25,-11.25,11.25,0.0,2,0.011700784863499958
4573,273.75,-11.25,11.25,0.0,2,0.023422246639162373
4574,276.25,-11.25,11.25,0.0,2,0.030940039107005796
4575,278.75,-11.25,11.25,0.0,2,0.00795472626454315
4576,281.25,-11.25,11.25,0.0,1,0.22165442389181894
4577,283.75,-11.25,11.25,1.0,0,0.9368549308906725
4578,286.25,-11.25,11.25,1.0,0,1.541794302535746
4579,288.75,-11.25,11.25,1.0,0,1.2010860596764605
4580,291.25,-11.25,11.25,1.0,0,0.31021210589674575
4581,293.75,-11.25,11.25,1.0,0,-0.15892700036561214
4582,296.25,-11.25,11.25,1.0,0,-0.21595442033988718
4583,298.75,-11.25,11.25,1.0,0,-0.1952668210157661
4584,301.25,-11.25,11.25,1.0,0,-0.11915326773465576
4585,303.75,-11.25,11.25,1.0,0,-0.07177056598627742
4586,306.25,-11.25,11.25,1.0,0,-0.02458615838643375
4587,308.75,-11.25,11.25,1.0,0,0.013429254728326708
4588,311.25,-11.25,11.25,1.0,0,0.0404692452312627
4589,313.75,-11.25,11.25,1.0,0,0.055109779824490335
4590,316.25,-11.25,11.25,1.0,0,0.02243383941565399
4591,318.75,-11.25,11.25,1.0,0,-0.025049978541272045
4592,321.25,-11.25,11.25,1.0,0,-0.061467127803316944
4593,323.75,-11.25,11.25,0.0,1,-0.08264490811249568
4594,326.25,-11.25,11.25,0.0,1,-0.08288103261003663
4595,328.75,-11.25,11.25,0.0,1,-0.07113114398424365
4596,331.25,-11.25,11.25,0.0,1,-0.05400947876092424
4597,333.75,-11.25,11.25,0.0,1,-0.03773497449771864
4598,336.25,-11.25,11.25,0.0,1,-0.024163552296187
4599,338.75,-11.25,11.25,0.0,1,-0.017471574284200545
4600,341.25,-11.25,11.25,0.0,1,-0.017151290833402232
4601,343.75,-11.25,11.25,0.0,1,-0.017397161903046954
4602,346.25,-11.25,11.25,0.0,1,-0.016463517469789364
4603,348.75,-11.25,11.25,0.0,1,-0.014281523182790532
4604,351.25,-11.25,11.25,0.0,1,-0.015084320021107954
4605,353.75,-11.25,11.25,0.0,1,-0.011814258295067393
4606,356.25,-11.25,11.25,0.0,1,0.002787678116064488
4607,358.75,-11.25,11.25,0.0,1,0.013433369583648843
4608,1.25,-8.75,8.75,0.0,1,-0.09366515336909917
4609,3.75,-8.75,8.75,0.0,1,-0.0885046957108525
4610,6.25,-8.75,8.75,0.0,1,-0.10847899911227783
4611,8.75,-8.75,8.75,0.0,1,-0.13730397325671023
4612,11.25,-8.75,8.75,0.0,1,-0.20998389450624935
4613,13.75,-8.75,8.75,1.0,0,-0.18360410767100233
4614,16.25,-8.75,8.75,1.0,0,0.02919901633959975
4615,18.75,-8.75,8.75,1.0,0,0.1595214953271786
4616,21.25,-8.75,8.75,1.0,0,0.14916401684088726
4617,23.75,-8.75,8.75,1.0,0,0.08686029657671414
4618,26.25,-8.75,8.75,1.0,0,-0.020348695584948583
4619,28.75,-8.75,8.75,1.0,0,-0.09822530521578664
4620,31.25,-8.75,8.75,1.0,0,-0.10013114944031212
4621,33.75,-8.75,8.75,1.0,0,-0.07510472998707315
4622,36.25,-8.75,8.75,1.0,0,-0.12953240125644222
4623,38.75,-8.75,8.75,1.0,0,-0.22245997153136343
4624,41.25,-8.75,8.75,0.0,3,-0.26944656558748076
4625,43.75,-8.75,8.75,0.0,3,-0.33234607151354717
4626,46.25,-8.75,8.75,0.0,3,-0.4634833339028599
4627,48.75,-8.75,8.75,0.0,3,-0.5824524070129016
4628,51.25,-8.75,8.75,0.0,3,-0.6278656614041208
4629,53.75,-8.75,8.75,0.0,3,-0.6229489185843021
4630,56.25,-8.75,8.75,0.0,3,-0.5756196111248268
4631,58.75,-8.75,8.75,0.0,3,-0.5247761026977198
4632,61.25,-8.75,8.75,0.0,3,-0.47203997335414877
4633,63.75,-8.75,8.75,0.0,3,-0.3815409358715632
4634,66.25,-8.75,8.75,0.0,3,-0.3124421395691772
4635,68.75,-8.75,8.75,0.0,3,-0.28851027830472376
4636,71.25,-8.75,8.75,0.0,3,-0.2955467478081402
4637,73.75,-8.75,8.75,0.0,3,-0.3336209726398562
4638,76.25,-8.75,8.75,0.0,3,-0.38640904590808917
4639,78.75,-8.75,8.75,0.0,3,-0.43910746653870536
4640,81.25,-8.75,8.75,0.0,3,-0.4580282506699661
4641,83.75,-8.75,8.75,0.0,3,-0.48837225094067743
4642,86.25,-8.75,8.75,0.0,3,-0.5454916151468238
4643,88.75,-8.75,8.75,0.0,3,-0.5887064763466536
4644,91.25,-8.75,8.75,0.0,3,-0.6180143259632748
4645,93.75,-8.75,8.75,0.0,3,-0.6322225830766277
4646,96.25,-8.75,8.75,0.0,3,-0.6314676443272609
4647,98.75,-8.75,8.75,0.0,3,-0.6224203898924977
4648,101.25,-8.75,8.75,0.0,3,-0.6146282095156294
4649,103.75,-8.75,8.75,0.0,3,-0.5975737642073249
4650,106.25,-8.75,8.75,0.0,3,-0.5547830282461623
4651,108.75,-8.75,8.75,0.0,3,-0.5161529861819116
4652,111.25,-8.75,8.75,0.0,3,-0.473346152221792
4653,113.75,-8.75,8.75,0.0,3,-0.4106967955890392
4654,116.25,-8.75,8.75,0.0,3,-0.33680736590989013
4655,118.75,-8.75,8.75,0.0,3,-0.2843585902198485
4656,121.25,-8.75,8.75,0.0,2,-0.2764922083451366
4657,123.75,-8.75,8.75,0.0,2,-0.2679205540684569
4658,126.25,-8.75,8.75,0.0,2,-0.23876275245016004
4659,128.75,-8.75,8.75,0.0,2,-0.18504933845740246
4660,131.25,-8.75,8.75,0.0,2,-0.10703796826286016
4661,133.75,-8.75,8.75,0.0,2,-0.039605263130886435
4662,136.25,-8.75,8.75,0.0,2,-0.04973295407806716
4663,138.75,-8.75,8.75,0.0,2,-0.1624375490477555
4664,141.25,-8.75,8.75,0.0,2,-0.257577747468045
4665,143.75,-8.75,8.75,0.0,2,-0.29917023499513135
4666,146.25,-8.75,8.75,0.0,2,-0.2311238867127054
4667,148.75,-8.75,8.75,0.0,2,0.0009607382773139617
4668,151.25,-8.75,8.75,0.0,2,0.33821145843479306
4669,153.75,-8.75,8.75,0.0,2,0.5273040792697871
4670,156.25,-8.75,8.75,0.0,2,0.4983671812913282
4671,158.75,-8.75,8.75,0.0,2,0.45845521827113844
4672,161.25,-8.75,8.75,0.0,2,0.34538028142475524
4673,163.75,-8.75,8.75,0.0,2,0.10978862838347796
4674,166.25,-8.75,8.75,0.0,2,-0.16809683098758668
4675,168.75,-8.75,8.75,0.0,2,-0.4368705827377934
4676,171.25,-8.75,8.75,0.0,2,-0.6963443421947847
4677,173.75,-8.75,8.75,0.0,2,-0.9469333404268504
4678,176.25,-8.75,8.75,0.0,2,-1.147214914988279
4679,178.75,-8.75,8.75,0.0,2,-1.3174384581738694
4680,181.25,-8.75,8.75,0.0,2,-1.4727127627086591
4681,183.75,-8.75,8.75,0.0,2,-1.5911699423268926
4682,186.25,-8.75,8.75,0.0,2,-1.692489275904354
4683,188.75,-8.75,8.75,0.0,2,-1.7716280318320112
4684,191.25,-8.75,8.75,0.0,2,-1.7873979360549783
4685,193.75,-8.75,8.75,0.0,2,-1.7340241423815426
4686,196.25,-8.75,8.75,0.0,2,-1.643906433980472
4687,198.75,-8.75,8.75,0.0,2,-1.5317550616734816
4688,201.25,-8.75,8.75,0.0,2,-1.402188696433852
4689,203.75,-8.75,8.75,0.0,2,-1.2693145771566732
4690,206.25,-8.75,8.75,0.0,2,-1.1589635343468128
4691,208.75,-8.75,8.75,0.0,2,-1.087270073762002
4692,211.25,-8.75,8.75,0.0,2,-1.0633143913050547
4693,213.75,-8.75,8.75,0.0,2,-1.0579657137854601
4694,216.25,-8.75,8.75,0.0,2,-1.0543084477399691
4695,218.75,-8.75,8.75,0.0,2,-1.0633079760676254
4696,221.25,-8.75,8.75,0.0,2,-1.0803376733918
4697,223.75,-8.75,8.75,0.0,2,-1.0904252246418613
4698,226.25,-8.75,8.75,0.0,2,-1.0971406268892014
4699,228.75,-8.75,8.75,0.0,2,-1.0984487094387883
4700,231.25,-8.75,8.75,0.0,2,-1.090893082271874
4701,233.75,-8.75,8.75,0.0,2,-1.0905421091985614
4702,236.25,-8.75,8.75,0.0,2,-1.0921532084871262
4703,238.75,-8.75,8.75,0.0,2,-1.0828451021932806
4704,241.25,-8.75,8.75,0.0,2,-1.0538773718578585
4705,243.75,-8.75,8.75,0.0,2,-1.009237781624604
4706,246.25,-8.75,8.75,0.0,2,-0.9549964640135159
4707,248.75,-8.75,8.75,0.0,2,-0.8914517986585851
4708,251.25,-8.75,8.75,0.0,2,-0.8226831726268217
4709,253.75,-8.75,8.75,0.0,2,-0.7452620513211176
4710,256.25,-8.75,8.75,0.0,2,-0.6583618390050184
4711,258.75,-8.75,8.75,0.0,2,-0.57085193929823
4712,261.25,-8.75,8.75,0.0,2,-0.4882466839454478
4713,263.75,-8.75,8.75,0.0,2,-0.4083632611549282
4714,266.25,-8.75,8.75,0.0,2,-0.3113463841693503
4715,268.75,-8.75,8.75,0.0,2,-0.19935270958957366
4716,271.25,-8.75,8.75,0.0,2,-0.09593882284032934
4717,273.75,-8.75,8.75,0.0,2,-0.03500455105941466
4718,276.25,-8.75,8.75,0.0,2,-0.11348343845934229
4719,278.75,-8.75,8.75,0.0,2,0.15955361651275102
4720,281.25,-8.75,8.75,0.0,1,1.3910282438621366
4721,283.75,-8.75,8.75,1.0,0,2.130895428337775
4722,286.25,-8.75,8.75,1.0,0,0.9135510702774143
4723,288.75,-8.75,8.75,1.0,0,-0.2621680472114849
4724,291.25,-8.75,8.75,1.0,0,-0.48345070675622775
4725,293.75,-8.75,8.75,1.0,0,-0.6187026052296383
4726,296.25,-8.75,8.75,1.0,0,-0.5917456308287607
