grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
3288,98.75,-8.75,8.75,0.0,3,0.9790193891828594
3289,101.25,-8.75,8.75,0.0,3,0.942747258513554
3290,103.75,-8.75,8.75,0.0,3,0.8982985189598737
3291,106.25,-8.75,8.75,0.0,3,0.7523940355678228
3292,108.75,-8.75,8.75,0.0,3,0.4574634648047522
3293,111.25,-8.75,8.75,0.0,3,0.4457779806247213
3294,113.75,-8.75,8.75,0.0,3,0.4340316659429137
3295,116.25,-8.75,8.75,0.0,3,1.1929189140268395
3296,118.75,-8.75,8.75,0.0,3,0.7713775535862447
3297,121.25,-8.75,8.75,0.0,2,0.6709340219358948
3298,123.75,-8.75,8.75,0.0,2,0.7977183780890056
3299,126.25,-8.75,8.75,0.0,2,0.8469454922049441
3300,128.75,-8.75,8.75,0.0,2,1.0747959256396105
3301,131.25,-8.75,8.75,0.0,2,1.027439789384842
3302,133.75,-8.75,8.75,0.0,2,1.0144043977379222
3303,136.25,-8.75,8.75,0.0,2,1.005497479297586
3304,138.75,-8.75,8.75,0.0,2,0.9749169389968033
3305,141.25,-8.75,8.75,0.0,2,0.932718558775767
3306,143.75,-8.75,8.75,0.0,2,0.8803046449902653
3307,146.25,-8.75,8.75,0.0,2,0.9059052408490147
3308,148.75,-8.75,8.75,0.0,2,1.137472675939385
3309,151.25,-8.75,8.75,0.0,2,1.2180118196702658
3310,153.75,-8.75,8.75,0.0,2,1.1333407948899152
3311,156.25,-8.75,8.75,0.0,2,1.1099022308868838
3312,158.75,-8.75,8.75,0.0,2,1.1209205860023406
3313,161.25,-8.75,8.75,0.0,2,1.1278138003847924
3314,163.75,-8.75,8.75,0.0,2,1.1277255194749207
3315,166.25,-8.75,8.75,0.0,2,1.1303417828960693
3316,168.75,-8.75,8.75,0.0,2,1.1260380048995304
3317,171.25,-8.75,8.75,0.0,2,1.1238650213774692
3318,173.75,-8.75,8.75,0.0,2,1.1237873584672033
3319,176.25,-8.75,8.75,0.0,2,1.1264202972254627
3320,178.75,-8.75,8.75,0.0,2,1.1248077510367216
3321,181.25,-8.75,8.75,0.0,2,1.1223645099813466
3322,183.75,-8.75,8.75,0.0,2,1.113372877073428
3323,186.25,-8.75,8.75,0.0,2,1.0989796183966185
3324,188.75,-8.75,8.75,0.0,2,1.0738855009213393
3325,191.25,-8.75,8.75,0.0,2,1.0429238863653107
3326,193.75,-8.75,8.75,0.0,2,1.0074731817691258
3327,196.25,-8.75,8.75,0.0,2,0.970307436503521
3328,198.75,-8.75,8.75,0.0,2,0.9292091854124112
3329,201.25,-8.75,8.75,0.0,2,0.885770441887552
3330,203.75,-8.75,8.75,0.0,2,0.8366650220132528
3331,206.25,-8.75,8.75,0.0,2,0.7970246704774842
3332,208.75,-8.75,8.75,0.0,2,0.7553656557400168
3333,211.25,-8.75,8.75,0.0,2,0.7111738685758122
3334,213.75,-8.75,8.75,0.0,2,0.678072167609323
3335,216.25,-8.75,8.75,0.0,2,0.6498180029357445
3336,218.75,-8.75,8.75,0.0,2,0.62587973319098
3337,221.25,-8.75,8.75,0.0,2,0.6222143051987228
3338,223.75,-8.75,8.75,0.0,2,0.6328082299246145
3339,226.25,-8.75,8.75,0.0,2,0.6531949023093486
3340,228.75,-8.75,8.75,0.0,2,0.6812290181485369
3341,231.25,-8.75,8.75,0.0,2,0.7131904828853612
3342,233.75,-8.75,8.75,0.0,2,0.7466447915098572
3343,236.25,-8.75,8.75,0.0,2,0.7738453423728476
3344,238.75,-8.75,8.75,0.0,2,0.8172589295891539
3345,241.25,-8.75,8.75,0.0,2,0.8536556465336087
3346,243.75,-8.75,8.75,0.0,2,0.8739748082641192
3347,246.25,-8.75,8.75,0.0,2,0.9015797226870854
3348,248.75,-8.75,8.75,0.0,2,0.926487394835761
3349,251.25,-8.75,8.75,0.0,2,0.9552938683036906
3350,253.75,-8.75,8.75,0.0,2,0.9891828764610524
3351,256.25,-8.75,8.75,0.0,2,1.0105984037722844
3352,258.75,-8.75,8.75,0.0,2,1.034405368754243
3353,261.25,-8.75,8.75,0.0,2,1.0216708826413123
3354,263.75,-8.75,8.75,0.0,2,1.0079561246773039
3355,266.25,-8.75,8.75,0.0,2,1.0003446573779964
3356,268.75,-8.75,8.75,0.0,2,0.9717945567903155
3357,271.25,-8.75,8.75,0.0,2,0.9992585427049291
3358,273.75,-8.75,8.75,0.0,2,0.9892233978848644
3359,276.25,-8.75,8.75,0.0,2,0.9841278999978149
3360,278.75,-8.75,8.75,0.0,2,1.0915516692801766
3361,281.25,-8.75,8.75,0.0,1,1.2847790884682897
3362,326.25,-8.75,8.75,0.0,1,0.755195628643083
3363,328.75,-8.75,8.75,0.0,1,0.8134021492945657
3364,331.25,-8.75,8.75,0.0,1,0.806350029817105
3365,333.75,-8.75,8.75,0.0,1,0.8075428463686467
3366,336.25,-8.75,8.75,0.0,1,0.7982528145604485
3367,338.75,-8.75,8.75,0.0,1,0.790367080035375
3368,341.25,-8.75,8.75,0.0,1,0.7818986012716428
3369,343.75,-8.75,8.75,0.0,1,0.7827145427905293
3370,346.25,-8.75,8.75,0.0,1,0.7808925538899383
3371,348.75,-8.75,8.75,0.0,1,0.7882576205717029
3372,351.25,-8.75,8.75,0.0,1,0.804632348769653
3373,353.75,-8.75,8.75,0.0,1,0.8293637358632113
3374,356.25,-8.75,8.75,0.0,1,0.8321326344830942
3375,358.75,-8.75,8.75,0.0,1,0.9073627999433385
3376,1.25,-6.25,6.25,0.0,1,0.9792076403258002
3377,3.75,-6.25,6.25,0.0,1,0.9665635546087809
3378,6.25,-6.25,6.25,0.0,1,0.9857908763922885
3379,8.75,-6.25,6.25,0.0,1,0.9978454944547895
3380,11.25,-6.25,6.25,0.0,1,1.0937560947278866
3381,41.25,-6.25,6.25,0.0,3,1.1527274651504482
3382,43.75,-6.25,6.25,0.0,3,1.184349116354228
3383,46.25,-6.25,6.25,0.0,3,1.1660568383546634
3384,48.75,-6.25,6.25,0.0,3,1.1826772374411263
3385,51.25,-6.25,6.25,0.0,3,1.2227919926008342
3386,53.75,-6.25,6.25,0.0,3,1.2285953628619073
3387,56.25,-6.25,6.25,0.0,3,1.2731681824724033
3388,58.75,-6.25,6.25,0.0,3,1.2853040696655131
3389,61.25,-6.25,6.25,0.0,3,1.2945710508326855
3390,63.75,-6.25,6.25,0.0,3,1.3002723456857073
3391,66.25,-6.25,6.25,0.0,3,1.304116691064802
3392,68.75,-6.25,6.25,0.0,3,1.3225809190961841
3393,71.25,-6.25,6.25,0.0,3,1.3202000668494644
3394,73.75,-6.25,6.25,0.0,3,1.3089090004098982
3395,76.25,-6.25,6.25,0.0,3,1.3146957869101736
3396,78.75,-6.25,6.25,0.0,3,1.292746207031499
3397,81.25,-6.25,6.25,0.0,3,1.2676593666322609
3398,83.75,-6.25,6.25,0.0,3,1.2375658113306232
3399,86.25,-6.25,6.25,0.0,3,1.2114295713176266
3400,88.75,-6.25,6.25,0.0,3,1.1884842435674103
3401,91.25,-6.25,6.25,0.0,3,1.1435003429326223
3402,93.75,-6.25,6.25,0.0,3,1.0994699136019
3403,96.25,-6.25,6.25,0.0,3,1.0203788832261196
3404,98.75,-6.25,6.25,0.0,3,0.9619405272118623
3405,101.25,-6.25,6.25,0.0,3,0.847730571984202
3406,103.75,-6.25,6.25,0.0,3,0.6780626954907343
3407,106.25,-6.25,6.25,0.0,3,1.0588075682248195
3408,108.75,-6.25,6.25,0.0,3,1.1286263889020178
3409,111.25,-6.25,6.25,0.0,3,1.06387010148036
3410,113.75,-6.25,6.25,0.0,3,1.044830966595697
3411,116.25,-6.25,6.25,0.0,3,1.103048543813279
3412,118.75,-6.25,6.25,0.0,3,1.088005960665591
3413,121.25,-6.25,6.25,0.0,2,1.026271692081235
3414,123.75,-6.25,6.25,0.0,2,1.0732744138563453
3415,126.25,-6.25,6.25,0.0,2,1.0919785096729298
3416,128.75,-6.25,6.25,0.0,2,1.047226358905188
3417,131.25,-6.25,6.25,0.0,2,1.027856436527071
3418,133.75,-6.25,6.25,0.0,2,1.0267678172159458
3419,136.25,-6.25,6.25,0.0,2,0.9658774575510468
3420,138.75,-6.25,6.25,0.0,2,0.9283872679326813
3421,146.25,-6.25,6.25,0.0,2,1.0508453591688522
3422,148.75,-6.25,6.25,0.0,2,1.0984127406801014
3423,151.25,-6.25,6.25,0.0,2,1.1486321017876095
3424,153.75,-6.25,6.25,0.0,2,1.1185121949758305
3425,156.25,-6.25,6.25,0.0,2,1.0861660204885275
3426,158.75,-6.25,6.25,0.0,2,1.0764858198545226
3427,161.25,-6.25,6.25,0.0,2,1.0640113661321653
3428,163.75,-6.25,6.25,0.0,2,1.067518164526154
3429,166.25,-6.25,6.25,0.0,2,1.0576435966359234
3430,168.75,-6.25,6.25,0.0,2,1.0560467749233133
3431,171.25,-6.25,6.25,0.0,2,1.0534388230326364
3432,173.75,-6.25,6.25,0.0,2,1.0585726841457785
3433,176.25,-6.25,6.25,0.0,2,1.0685382912306807
3434,178.75,-6.25,6.25,0.0,2,1.0663891698684385
3435,181.25,-6.25,6.25,0.0,2,1.0681156734329837
3436,183.75,-6.25,6.25,0.0,2,1.0633601461880515
3437,186.25,-6.25,6.25,0.0,2,1.0514133629577573
3438,188.75,-6.25,6.25,0.0,2,1.04002374599251
3439,191.25,-6.25,6.25,0.0,2,1.0353049380161374
3440,193.75,-6.25,6.25,0.0,2,1.0306467973419655
3441,196.25,-6.25,6.25,0.0,2,1.027404895979667
3442,198.75,-6.25,6.25,0.0,2,0.9967665738278518
3443,201.25,-6.25,6.25,0.0,2,0.9713936615150258
3444,203.75,-6.25,6.25,0.0,2,0.9563312944403322
3445,206.25,-6.25,6.25,0.0,2,0.8934122411518636
3446,208.75,-6.25,6.25,0.0,2,0.8591978308295121
3447,211.25,-6.25,6.25,0.0,2,0.7918509664663232
3448,213.75,-6.25,6.25,0.0,2,0.7494406188874969
3449,216.25,-6.25,6.25,0.0,2,0.695830712901395
3450,218.75,-6.25,6.25,0.0,2,0.6827377754794131
3451,221.25,-6.25,6.25,0.0,2,0.6813243206359723
3452,223.75,-6.25,6.25,0.0,2,0.69458886968617
3453,226.25,-6.25,6.25,0.0,2,0.7443405767826208
3454,228.75,-6.25,6.25,0.0,2,0.7815708305744766
3455,231.25,-6.25,6.25,0.0,2,0.8187120530187385
3456,233.75,-6.25,6.25,0.0,2,0.831073937783988
3457,236.25,-6.25,6.25,0.0,2,0.8579419173051415
3458,238.75,-6.25,6.25,0.0,2,0.8716597050109339
3459,241.25,-6.25,6.25,0.0,2,0.9148421241271364
3460,243.75,-6.25,6.25,0.0,2,0.9296018912699642
3461,246.25,-6.25,6.25,0.0,2,0.9491974131287301
3462,248.75,-6.25,6.25,0.0,2,0.9613921841802128
3463,251.25,-6.25,6.25,0.0,2,0.9950343307546092
3464,253.75,-6.25,6.25,0.0,2,1.0100102428027298
3465,256.25,-6.25,6.25,0.0,2,1.0346097963828165
3466,258.75,-6.25,6.25,0.0,2,1.0397508394290162
3467,261.25,-6.25,6.25,0.0,2,1.0315491615473458
3468,263.75,-6.25,6.25,0.0,2,1.0265615640225145
3469,266.25,-6.25,6.25,0.0,2,0.997475540639385
3470,268.75,-6.25,6.25,0.0,2,1.0053745725971386
3471,271.25,-6.25,6.25,0.0,2,1.0562198925845236
3472,273.75,-6.25,6.25,0.0,2,1.1206326943405913
3473,276.25,-6.25,6.25,0.0,2,1.2435450657987974
3474,278.75,-6.25,6.25,0.0,2,1.2203096911387568
3475,326.25,-6.25,6.25,0.0,1,0.8690151554954905
3476,328.75,-6.25,6.25,0.0,1,0.8803277515862031
3477,331.25,-6.25,6.25,0.0,1,0.8557591556848846
3478,333.75,-6.25,6.25,0.0,1,0.8601298201587639
3479,336.25,-6.25,6.25,0.0,1,0.8573082907475009
3480,338.75,-6.25,6.25,0.0,1,0.8477932650204938
3481,341.25,-6.25,6.25,0.0,1,0.8384970368537246
3482,343.75,-6.25,6.25,0.0,1,0.8404938253101533
3483,346.25,-6.25,6.25,0.0,1,0.8574828698010181
3484,348.75,-6.25,6.25,0.0,1,0.8626706948188964
3485,351.25,-6.25,6.25,0.0,1,0.8730056026795666
3486,353.75,-6.25,6.25,0.0,1,0.8960218731907661
3487,356.25,-6.25,6.25,0.0,1,0.9010114110013268
3488,358.75,-6.25,6.25,0.0,1,0.9351131941632762
3489,1.25,-3.75,3.75,0.0,1,1.063991403502986
3490,3.75,-3.75,3.75,0.0,1,1.0459077835958694
3491,6.25,-3.75,3.75,0.0,1,1.0708393404562686
3492,8.75,-3.75,3.75,0.0,1,1.0790337631119837
3493,11.25,-3.75,3.75,0.0,1,1.158378979816645
3494,41.25,-3.75,3.75,0.0,3,1.2161346515096827
3495,43.75,-3.75,3.75,0.0,3,1.2821340480639218
3496,46.25,-3.75,3.75,0.0,3,1.3009912936561119
3497,48.75,-3.75,3.75,0.0,3,1.2912340225234094
3498,51.25,-3.75,3.75,0.0,3,1.308465382481978
3499,53.75,-3.75,3.75,0.0,3,1.29053602295362
3500,56.25,-3.75,3.75,0.0,3,1.2825873253885844
3501,58.75,-3.75,3.75,0.0,3,1.2809074025277711
3502,61.25,-3.75,3.75,0.0,3,1.2875066182189456
3503,63.75,-3.75,3.75,0.0,3,1.2935071889919454
3504,66.25,-3.75,3.75,0.0,3,1.2909170626863298
3505,68.75,-3.75,3.75,0.0,3,1.2894689454048194
3506,71.25,-3.75,3.75,0.0,3,1.2861548807353294
3507,73.75,-3.75,3.75,0.0,3,1.284177583614269
3508,76.25,-3.75,3.75,0.0,3,1.2853916080437917
3509,78.75,-3.75,3.75,0.0,3,1.2700774022366104
3510,81.25,-3.75,3.75,0.0,3,1.2563955437966607
3511,83.75,-3.75,3.75,0.0,3,1.237524377269702
3512,86.25,-3.75,3.75,0.0,3,1.2125095646494126
3513,88.75,-3.75,3.75,0.0,3,1.1887971773028372
3514,91.25,-3.75,3.75,0.0,3,1.1505333249873542
3515,93.75,-3.75,3.75,0.0,3,1.115074404504203
3516,96.25,-3.75,3.75,0.0,3,1.0202623779912185
3517,98.75,-3.75,3.75,0.0,3,0.9287659553499791
3518,101.25,-3.75,3.75,0.0,3,0.7759067818197241
3519,106.25,-3.75,3.75,0.0,3,0.9936256133513574
3520,108.75,-3.75,3.75,0.0,3,1.0636051021844204
3521,111.25,-3.75,3.75,0.0,3,1.056895893405983
3522,113.75,-3.75,3.75,0.0,3,1.039239944800069
3523,116.25,-3.75,3.75,0.0,3,1.0974843334399578
3524,118.75,-3.75,3.75,0.0,3,1.1756332166338175
3525,123.75,-3.75,3.75,0.0,2,1.0510611118282316
3526,126.25,-3.75,3.75,0.0,2,1.0811388849058292
3527,128.75,-3.75,3.75,0.0,2,1.0475129167558823
3528,131.25,-3.75,3.75,0.0,2,1.0622513188625
3529,133.75,-3.75,3.75,0.0,2,1.1159939236795355
3530,143.75,-3.75,3.75,0.0,2,1.011428933463596
3531,146.25,-3.75,3.75,0.0,2,1.002326469465981
3532,148.75,-3.75,3.75,0.0,2,1.1186278662480946
3533,151.25,-3.75,3.75,0.0,2,1.154160157504097
3534,153.75,-3.75,3.75,0.0,2,1.1225986018595897
3535,156.25,-3.75,3.75,0.0,2,1.0842388363651774
3536,158.75,-3.75,3.75,0.0,2,1.0802972536727962
3537,161.25,-3.75,3.75,0.0,2,1.0765701514929806
3538,163.75,-3.75,3.75,0.0,2,1.0745447805921904
3539,166.25,-3.75,3.75,0.0,2,1.0784999462969302
3540,168.75,-3.75,3.75,0.0,2,1.0890583977301933
3541,171.25,-3.75,3.75,0.0,2,1.0951568888155019
3542,173.75,-3.75,3.75,0.0,2,1.0966755520329345
3543,176.25,-3.75,3.75,0.0,2,1.103921020793993
3544,178.75,-3.75,3.75,0.0,2,1.1050187102704556
3545,181.25,-3.75,3.75,0.0,2,1.1183252633274192
3546,183.75,-3.75,3.75,0.0,2,1.1162265393932675
3547,186.25,-3.75,3.75,0.0,2,1.11170690842437
3548,188.75,-3.75,3.75,0.0,2,1.0846036972090374
3549,191.25,-3.75,3.75,0.0,2,1.0823066782938395
3550,193.75,-3.75,3.75,0.0,2,1.072665197697813
3551,196.25,-3.75,3.75,0.0,2,1.0552523303436165
3552,198.75,-3.75,3.75,0.0,2,1.0572258452727747
3553,201.25,-3.75,3.75,0.0,2,1.0126868062589383
3554,203.75,-3.75,3.75,0.0,2,0.9918625306077605
3555,206.25,-3.75,3.75,0.0,2,0.9975479144582476
3556,208.75,-3.75,3.75,0.0,2,0.9697605048408523
3557,211.25,-3.75,3.75,0.0,2,0.9633251192466226
3558,213.75,-3.75,3.75,0.0,2,0.9735033758584124
3559,216.25,-3.75,3.75,0.0,2,0.9508784721117277
3560,218.75,-3.75,3.75,0.0,2,0.963340101074973
3561,221.25,-3.75,3.75,0.0,2,1.0006909690250394
3562,223.75,-3.75,3.75,0.0,2,1.0143619143998717
3563,226.25,-3.75,3.75,0.0,2,1.0015304889692154
3564,228.75,-3.75,3.75,0.0,2,1.0167926055070546
3565,231.25,-3.75,3.75,0.0,2,1.008847976947683
3566,233.75,-3.75,3.75,0.0,2,1.024362498335018
3567,236.25,-3.75,3.75,0.0,2,1.0198813094576331
3568,238.75,-3.75,3.75,0.0,2,1.004619905091324
3569,241.25,-3.75,3.75,0.0,2,0.9946286888620972
3570,243.75,-3.75,3.75,0.0,2,0.9938936333270333
3571,246.25,-3.75,3.75,0.0,2,0.9729553013538518
3572,248.75,-3.75,3.75,0.0,2,0.9868666323715078
3573,251.25,-3.75,3.75,0.0,2,1.0022635028985412
3574,253.75,-3.75,3.75,0.0,2,1.0099894083000505
3575,256.25,-3.75,3.75,0.0,2,1.0172998103613446
3576,258.75,-3.75,3.75,0.0,2,1.018405863892679
3577,261.25,-3.75,3.75,0.0,2,1.0461020542357136
3578,263.75,-3.75,3.75,0.0,2,1.0620413776959523
3579,266.25,-3.75,3.75,0.0,2,1.1146062415657294
3580,268.75,-3.75,3.75,0.0,2,1.1321852945627784
3581,271.25,-3.75,3.75,0.0,2,1.1958532579420451
3582,273.75,-3.75,3.75,0.0,2,1.231367578659395
3583,276.25,-3.75,3.75,0.0,2,1.273595691776784
3584,278.75,-3.75,3.75,0.0,2,1.3006435130725758
3585,321.25,-3.75,3.75,0.0,1,0.9791845914791119
3586,323.75,-3.75,3.75,0.0,1,0.9056660115666917
3587,326.25,-3.75,3.75,0.0,1,0.9284017123086753
3588,328.75,-3.75,3.75,0.0,1,0.9432163218287883
3589,331.25,-3.75,3.75,0.0,1,0.9169229158983478
3590,333.75,-3.75,3.75,0.0,1,0.8974234039623894
3591,336.25,-3.75,3.75,0.0,1,0.863774992886194
3592,338.75,-3.75,3.75,0.0,1,0.84486468492893
3593,341.25,-3.75,3.75,0.0,1,0.8333599425249549
3594,343.75,-3.75,3.75,0.0,1,0.8276707910621793
3595,346.25,-3.75,3.75,0.0,1,0.833774382851548
3596,348.75,-3.75,3.75,0.0,1,0.8522012591271223
3597,351.25,-3.75,3.75,0.0,1,0.9093937235553611
3598,353.75,-3.75,3.75,0.0,1,0.9453266282690906
3599,356.25,-3.75,3.75,0.0,1,1.0029232032516355
3600,358.75,-3.75,3.75,0.0,1,1.0369934976376278
3601,1.25,-1.25,1.25,0.0,1,1.0467810475633363
3602,3.75,-1.25,1.25,0.0,1,1.030458245047513
3603,6.25,-1.25,1.25,0.0,1,1.0477012407097621
3604,8.75,-1.25,1.25,0.0,1,1.1203458405944213
3605,41.25,-1.25,1.25,0.0,3,1.332654451366948
3606,43.75,-1.25,1.25,0.0,3,1.2822292193553126
3607,46.25,-1.25,1.25,0.0,3,1.3025207884147205
3608,48.75,-1.25,1.25,0.0,3,1.3282981018731905
3609,51.25,-1.25,1.25,0.0,3,1.3082316902630664
3610,53.75,-1.25,1.25,0.0,3,1.2989388019257715
3611,56.25,-1.25,1.25,0.0,3,1.284746319288333
3612,58.75,-1.25,1.25,0.0,3,1.2789020136302356
3613,61.25,-1.25,1.25,0.0,3,1.2695842605994196
3614,63.75,-1.25,1.25,0.0,3,1.2534626585636848
3615,66.25,-1.25,1.25,0.0,3,1.2228599871423482
3616,68.75,-1.25,1.25,0.0,3,1.2096230179862972
3617,71.25,-1.25,1.25,0.0,3,1.1993968483074826
3618,73.75,-1.25,1.25,0.0,3,1.197742898897933
3619,76.25,-1.25,1.25,0.0,3,1.1974556483172376
3620,78.75,-1.25,1.25,0.0,3,1.1906405280099683
3621,81.25,-1.25,1.25,0.0,3,1.1870367795383197
3622,83.75,-1.25,1.25,0.0,3,1.17563928537316
3623,86.25,-1.25,1.25,0.0,3,1.1622383334105921
3624,88.75,-1.25,1.25,0.0,3,1.1473549816961084
3625,91.25,-1.25,1.25,0.0,3,1.1219417427333553
3626,93.75,-1.25,1.25,0.0,3,1.096391910449525
3627,96.25,-1.25,1.25,0.0,3,1.0426740138518338
3628,98.75,-1.25,1.25,0.0,3,0.9840802743708005
3629,103.75,-1.25,1.25,0.0,3,1.1619657895806539
3630,106.25,-1.25,1.25,0.0,3,1.050414859723322
3631,108.75,-1.25,1.25,0.0,3,1.0916498069867842
3632,116.25,-1.25,1.25,0.0,3,1.1196925329767689
3633,118.75,-1.25,1.25,0.0,3,1.191121602380309
3634,121.25,-1.25,1.25,0.0,2,1.1779392038166967
3635,123.75,-1.25,1.25,0.0,2,1.1391083395517911
3636,126.25,-1.25,1.25,0.0,2,1.166621850727501
3637,128.75,-1.25,1.25,0.0,2,1.1128291544352678
3638,131.25,-1.25,1.25,0.0,2,1.1313228183282038
3639,133.75,-1.25,1.25,0.0,2,1.1176205489231752
3640,136.25,-1.25,1.25,0.0,2,1.1014725583969107
3641,138.75,-1.25,1.25,0.0,2,1.0580618555072803
3642,141.25,-1.25,1.25,0.0,2,1.111464143829704
3643,143.75,-1.25,1.25,0.0,2,1.1099466718937745
3644,146.25,-1.25,1.25,0.0,2,1.1377143811300383
3645,148.75,-1.25,1.25,0.0,2,1.1427267806492056
3646,151.25,-1.25,1.25,0.0,2,1.1382565246802805
3647,153.75,-1.25,1.25,0.0,2,1.1297136746271834
3648,156.25,-1.25,1.25,0.0,2,1.1262125087406791
3649,158.75,-1.25,1.25,0.0,2,1.1259277749894698
3650,161.25,-1.25,1.25,0.0,2,1.12787985240263
3651,163.75,-1.25,1.25,0.0,2,1.1305631490760666
3652,166.25,-1.25,1.25,0.0,2,1.13638101929672
3653,168.75,-1.25,1.25,0.0,2,1.1357523420638054
3654,171.25,-1.25,1.25,0.0,2,1.1410377862789907
3655,173.75,-1.25,1.25,0.0,2,1.1405339339890228
3656,176.25,-1.25,1.25,0.0,2,1.1416478409601485
3657,178.75,-1.25,1.25,0.0,2,1.1439090024731908
3658,181.25,-1.25,1.25,0.0,2,1.1502304735727586
3659,183.75,-1.25,1.25,0.0,2,1.1357970627860783
3660,186.25,-1.25,1.25,0.0,2,1.1278929827038748
3661,188.75,-1.25,1.25,0.0,2,1.1166022064744543
3662,191.25,-1.25,1.25,0.0,2,1.1066435406212243
3663,193.75,-1.25,1.25,0.0,2,1.100030175064207
3664,196.25,-1.25,1.25,0.0,2,1.0890068749481177
3665,198.75,-1.25,1.25,0.0,2,1.0791002963231304
3666,201.25,-1.25,1.25,0.0,2,1.0720682099189887
3667,203.75,-1.25,1.25,0.0,2,1.065001576044402
3668,206.25,-1.25,1.25,0.0,2,1.0721878031962206
3669,208.75,-1.25,1.25,0.0,2,1.0744300079226403
3670,211.25,-1.25,1.25,0.0,2,1.0838025895245085
3671,213.75,-1.25,1.25,0.0,2,1.085576264414993
3672,216.25,-1.25,1.25,0.0,2,1.0655887418147696
3673,218.75,-1.25,1.25,0.0,2,1.044640080562056
3674,221.25,-1.25,1.25,0.0,2,1.0593733068031865
3675,223.75,-1.25,1.25,0.0,2,1.0719626040309305
3676,226.25,-1.25,1.25,0.0,2,1.0661054735586692
3677,228.75,-1.25,1.25,0.0,2,1.0585876966974546
3678,231.25,-1.25,1.25,0.0,2,1.063505731684043
3679,233.75,-1.25,1.25,0.0,2,1.076038907354024
3680,236.25,-1.25,1.25,0.0,2,1.0742096510776427
3681,238.75,-1.25,1.25,0.0,2,1.080375284663945
3682,241.25,-1.25,1.25,0.0,2,1.0785434652144237
3683,243.75,-1.25,1.25,0.0,2,1.0755342346866847
3684,246.25,-1.25,1.25,0.0,2,1.064625531757755
3685,248.75,-1.25,1.25,0.0,2,1.072988694490095
3686,251.25,-1.25,1.25,0.0,2,1.1009269480366242
3687,253.75,-1.25,1.25,0.0,2,1.1326441669017293
3688,256.25,-1.25,1.25,0.0,2,1.1556664482291232
3689,258.75,-1.25,1.25,0.0,2,1.161879519467899
3690,261.25,-1.25,1.25,0.0,2,1.2198181450638608
3691,263.75,-1.25,1.25,0.0,2,1.2571577798141746
3692,266.25,-1.25,1.25,0.0,2,1.339139902366744
3693,268.75,-1.25,1.25,0.0,2,1.3990853032129953
3694,271.25,-1.25,1.25,0.0,2,1.3355225938446147
3695,273.75,-1.25,1.25,0.0,2,1.2583942593068513
3696,276.25,-1.25,1.25,0.0,2,1.1900490103150267
3697,278.75,-1.25,1.25,0.0,2,1.298193701992865
3698,311.25,-1.25,1.25,0.0,1,1.2291029351209941
3699,313.75,-1.25,1.25,0.0,1,1.1739397460342054
3700,316.25,-1.25,1.25,0.0,1,1.034619017749541
3701,318.75,-1.25,1.25,0.0,1,1.0151747788204204
3702,321.25,-1.25,1.25,0.0,1,1.0184004668675015
3703,323.75,-1.25,1.25,0.0,1,1.0505399194557168
3704,326.25,-1.25,1.25,0.0,1,1.0921896064701253
3705,328.75,-1.25,1.25,0.0,1,1.0648743101975602
3706,331.25,-1.25,1.25,0.0,1,1.0446259551179542
3707,333.75,-1.25,1.25,0.0,1,1.0335593223018513
3708,336.25,-1.25,1.25,0.0,1,1.0102531349958883
3709,338.75,-1.25,1.25,0.0,1,0.9995548148396607
3710,341.25,-1.25,1.25,0.0,1,1.0029381458516267
3711,343.75,-1.25,1.25,0.0,1,1.0112727626906932
3712,346.25,-1.25,1.25,0.0,1,1.0186566702782915
3713,348.75,-1.25,1.25,0.0,1,1.0210473665430568
3714,351.25,-1.25,1.25,0.0,1,1.038657822346842
3715,353.75,-1.25,1.25,0.0,1,1.0368635334792915
3716,356.25,-1.25,1.25,0.0,1,1.0495484779533333
3717,358.75,-1.25,1.25,0.0,1,1.0603254557043404
3718,1.25,1.25,1.25,0.0,1,1.0452864346256785
3719,3.75,1.25,1.25,0.0,1,1.0075438556475125
3720,6.25,1.25,1.25,0.0,1,0.9949042941672455
3721,8.75,1.25,1.25,0.0,1,0.9999740627521564
3722,43.75,1.25,1.25,0.0,3,1.26608342696007
3723,46.25,1.25,1.25,0.0,3,1.3142534258978213
3724,48.75,1.25,1.25,0.0,3,1.3450799732709235
3725,51.25,1.25,1.25,0.0,3,1.3068646327239755
3726,53.75,1.25,1.25,0.0,3,1.3053847834438614
3727,56.25,1.25,1.25,0.0,3,1.2981761512454293
3728,58.75,1.25,1.25,0.0,3,1.2919078086764404
3729,61.25,1.25,1.25,0.0,3,1.2768114255051983
3730,63.75,1.25,1.25,0.0,3,1.2681986590047007
3731,66.25,1.25,1.25,0.0,3,1.2644504747590324
3732,68.75,1.25,1.25,0.0,3,1.2635685081712984
3733,71.25,1.25,1.25,0.0,3,1.259094149733653
3734,73.75,1.25,1.25,0.0,3,1.2549612902188352
3735,76.25,1.25,1.25,0.0,3,1.2503916013453924
3736,78.75,1.25,1.25,0.0,3,1.2526139495662414
3737,81.25,1.25,1.25,0.0,3,1.2538649409142273
3738,83.75,1.25,1.25,0.0,3,1.2545130432453613
3739,86.25,1.25,1.25,0.0,3,1.2468659709688648
3740,88.75,1.25,1.25,0.0,3,1.2398555545546237
