grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
6543,158.75,23.75,23.75,0.0,2,33.418447764815106,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6544,161.25,23.75,23.75,0.0,2,31.06432776599699,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6545,163.75,23.75,23.75,0.0,2,32.63756767094846,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6546,166.25,23.75,23.75,0.0,2,36.155274922195765,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6547,168.75,23.75,23.75,0.0,2,40.87806968764604,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6548,171.25,23.75,23.75,0.0,2,47.153632951222775,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6549,173.75,23.75,23.75,0.0,2,53.889538793235076,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6550,176.25,23.75,23.75,0.0,2,60.1658168918543,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6551,178.75,23.75,23.75,0.0,2,65.98104598715618,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6552,181.25,23.75,23.75,0.0,2,69.9066527977338,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6553,183.75,23.75,23.75,0.0,2,72.53444792511121,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6554,186.25,23.75,23.75,0.0,2,73.52566584451966,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6555,188.75,23.75,23.75,0.0,2,72.36573814924652,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6556,191.25,23.75,23.75,0.0,2,69.41356870555617,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6557,193.75,23.75,23.75,0.0,2,64.79726260238276,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6558,196.25,23.75,23.75,0.0,2,58.318193316984576,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6559,198.75,23.75,23.75,0.0,2,51.16069334833865,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6560,201.25,23.75,23.75,0.0,2,43.42798591461841,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6561,203.75,23.75,23.75,0.0,2,35.75494606858811,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6562,206.25,23.75,23.75,0.0,2,29.546805768539436,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6563,208.75,23.75,23.75,0.0,2,26.025634943251774,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6564,211.25,23.75,23.75,0.0,2,24.450817438640296,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6565,213.75,23.75,23.75,0.0,2,24.615982837927497,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6566,216.25,23.75,23.75,0.0,2,25.888603860996746,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6567,218.75,23.75,23.75,0.0,2,26.882564290197273,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6568,221.25,23.75,23.75,0.0,2,26.021721271679713,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6569,223.75,23.75,23.75,0.0,2,23.967957435504413,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6570,226.25,23.75,23.75,0.0,2,22.12019797347104,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6571,228.75,23.75,23.75,0.0,2,20.536845982528302,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6572,231.25,23.75,23.75,0.0,2,17.45312514597956,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6573,233.75,23.75,23.75,0.0,2,12.663814364301025,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6574,236.25,23.75,23.75,0.0,2,8.606128984816115,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6575,238.75,23.75,23.75,0.0,2,6.1397150161666865,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6576,241.25,23.75,23.75,0.0,2,6.009413257962663,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6577,243.75,23.75,23.75,0.0,2,10.14827164878822,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6578,246.25,23.75,23.75,0.0,2,19.71711807394215,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6579,248.75,23.75,23.75,0.0,2,29.01050686868319,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6580,251.25,23.75,23.75,0.0,2,31.82121396443321,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6581,253.75,23.75,23.75,0.0,2,59.04533016889766,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6582,256.25,23.75,23.75,1.0,0,84.73458927133106,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6583,258.75,23.75,23.75,1.0,0,72.12477266465936,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6584,261.25,23.75,23.75,1.0,0,19.221106131202347,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6585,263.75,23.75,23.75,0.0,2,11.564001780398117,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6586,266.25,23.75,23.75,0.0,2,11.128828263375253,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6587,268.75,23.75,23.75,0.0,2,4.153093711182991,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6588,271.25,23.75,23.75,0.0,2,-2.0135019556593865,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6589,273.75,23.75,23.75,0.0,2,-5.438911429486009,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6590,276.25,23.75,23.75,0.0,2,-8.949064384990173,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6591,278.75,23.75,23.75,0.0,2,-15.136631405163007,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6592,281.25,23.75,23.75,0.0,1,-22.701304723839208,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6593,283.75,23.75,23.75,0.0,1,-28.994823942994316,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6594,286.25,23.75,23.75,0.0,1,-33.53069077322019,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6595,288.75,23.75,23.75,0.0,1,-38.80048166931842,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6596,291.25,23.75,23.75,0.0,1,-41.26978959210545,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6597,293.75,23.75,23.75,0.0,1,-41.786285603453074,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6598,296.25,23.75,23.75,0.0,1,-41.55271737300115,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6599,298.75,23.75,23.75,0.0,1,-40.26128342630717,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6600,301.25,23.75,23.75,0.0,1,-37.99712697763161,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6601,303.75,23.75,23.75,0.0,1,-35.33482439197511,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6602,306.25,23.75,23.75,0.0,1,-32.883039753631984,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6603,308.75,23.75,23.75,0.0,1,-30.23217911960898,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6604,311.25,23.75,23.75,0.0,1,-27.62767583259992,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6605,313.75,23.75,23.75,0.0,1,-26.501964777854763,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6606,316.25,23.75,23.75,0.0,1,-27.464177278848506,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6607,318.75,23.75,23.75,0.0,1,-30.169858130083387,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6608,321.25,23.75,23.75,0.0,1,-34.27188055598641,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6609,323.75,23.75,23.75,0.0,1,-39.44828693975221,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6610,326.25,23.75,23.75,0.0,1,-44.31310052005525,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6611,328.75,23.75,23.75,0.0,1,-48.86754520266202,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6612,331.25,23.75,23.75,0.0,1,-53.09885278226748,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6613,333.75,23.75,23.75,0.0,1,-57.313543858969105,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6614,336.25,23.75,23.75,0.0,1,-61.83214044683067,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6615,338.75,23.75,23.75,0.0,1,-65.99450288258349,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6616,341.25,23.75,23.75,0.0,1,-70.40125634358968,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6617,343.75,23.75,23.75,0.0,1,-75.13050505378365,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6618,346.25,23.75,23.75,1.0,0,-82.37013689245212,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6619,348.75,23.75,23.75,1.0,0,-96.1050241659833,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6620,351.25,23.75,23.75,1.0,0,-106.37066813371281,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6621,353.75,23.75,23.75,1.0,0,-112.99203100376765,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6622,356.25,23.75,23.75,1.0,0,-118.7432043450682,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6623,358.75,23.75,23.75,1.0,0,-117.44443641971773,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6624,1.25,26.25,26.25,1.0,0,-127.42925592290625,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6625,3.75,26.25,26.25,1.0,0,-112.6777511479742,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6626,6.25,26.25,26.25,1.0,0,-106.87383556718055,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6627,8.75,26.25,26.25,1.0,0,-118.37861672831859,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6628,11.25,26.25,26.25,1.0,0,-137.3791508109982,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6629,13.75,26.25,26.25,1.0,0,-143.75392939007176,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6630,16.25,26.25,26.25,1.0,0,-142.30699470659303,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6631,18.75,26.25,26.25,1.0,0,-147.7972143437016,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6632,21.25,26.25,26.25,1.0,0,-147.8365899670111,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6633,23.75,26.25,26.25,1.0,0,-139.89513880502233,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6634,26.25,26.25,26.25,1.0,0,-133.06494125958372,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6635,28.75,26.25,26.25,1.0,0,-123.71325225808276,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6636,31.25,26.25,26.25,1.0,0,-111.86984088632133,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6637,33.75,26.25,26.25,0.0,3,-103.684008233167,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6638,36.25,26.25,26.25,0.0,3,-92.17281412762695,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6639,38.75,26.25,26.25,1.0,0,-69.69042631296382,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6640,41.25,26.25,26.25,1.0,0,-76.03316374014834,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6641,43.75,26.25,26.25,1.0,0,-91.59999298682442,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6642,46.25,26.25,26.25,1.0,0,-95.8208023572263,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6643,48.75,26.25,26.25,1.0,0,-102.5390519373098,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6644,51.25,26.25,26.25,0.0,3,-94.56171354379767,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6645,53.75,26.25,26.25,0.0,3,-73.1880910322048,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6646,56.25,26.25,26.25,0.0,3,-62.568438438663165,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6647,58.75,26.25,26.25,1.0,0,-47.459537733148196,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6648,61.25,26.25,26.25,1.0,0,-20.357271822411334,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6649,63.75,26.25,26.25,1.0,0,-8.00619162970528,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6650,66.25,26.25,26.25,1.0,0,25.575481489165497,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6651,68.75,26.25,26.25,1.0,0,25.58678619747511,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6652,71.25,26.25,26.25,1.0,0,28.689311168692665,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6653,73.75,26.25,26.25,1.0,0,42.1389322769661,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6654,76.25,26.25,26.25,1.0,0,55.694910392729355,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6655,78.75,26.25,26.25,1.0,0,66.4177887051652,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6656,81.25,26.25,26.25,1.0,0,72.92460147487505,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6657,83.75,26.25,26.25,1.0,0,78.71193202879103,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6658,86.25,26.25,26.25,1.0,0,85.73658507572556,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6659,88.75,26.25,26.25,1.0,0,85.41164351804524,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6660,91.25,26.25,26.25,1.0,0,77.99597975625329,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6661,93.75,26.25,26.25,1.0,0,66.79848445379967,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6662,96.25,26.25,26.25,1.0,0,68.85990946383035,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6663,98.75,26.25,26.25,1.0,0,113.22860326947526,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6664,101.25,26.25,26.25,1.0,0,131.91124635710105,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6665,103.75,26.25,26.25,1.0,0,101.3131579518259,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6666,106.25,26.25,26.25,1.0,0,47.63294946485987,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6667,108.75,26.25,26.25,1.0,0,26.259274285959215,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6668,111.25,26.25,26.25,1.0,0,18.3348505863938,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6669,113.75,26.25,26.25,1.0,0,22.080012289450963,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6670,116.25,26.25,26.25,1.0,0,29.683628020616514,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6671,118.75,26.25,26.25,1.0,0,31.57458960252343,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6672,121.25,26.25,26.25,0.0,2,22.3959245308435,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6673,123.75,26.25,26.25,0.0,2,29.040525226419707,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6674,126.25,26.25,26.25,0.0,2,34.18642443826691,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6675,128.75,26.25,26.25,0.0,2,34.660023482590745,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6676,131.25,26.25,26.25,0.0,2,35.271034926060345,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6677,133.75,26.25,26.25,0.0,2,39.94138891938071,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6678,136.25,26.25,26.25,0.0,2,47.053094103949995,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6679,138.75,26.25,26.25,0.0,2,53.90514310057705,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6680,141.25,26.25,26.25,0.0,2,58.53754213491885,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6681,143.75,26.25,26.25,0.0,2,61.9885427303959,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6682,146.25,26.25,26.25,0.0,2,63.87122433176522,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6683,148.75,26.25,26.25,0.0,2,62.02270317438405,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6684,151.25,26.25,26.25,0.0,2,56.420210715932015,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6685,153.75,26.25,26.25,0.0,2,49.44277201988394,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6686,156.25,26.25,26.25,0.0,2,41.67350996039278,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6687,158.75,26.25,26.25,0.0,2,33.83911791846154,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6688,161.25,26.25,26.25,0.0,2,30.21536531600385,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6689,163.75,26.25,26.25,0.0,2,32.25719614634278,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6690,166.25,26.25,26.25,0.0,2,37.41858917985295,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6691,168.75,26.25,26.25,0.0,2,43.588915538792506,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6692,171.25,26.25,26.25,0.0,2,50.50708866024078,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6693,173.75,26.25,26.25,0.0,2,58.12764651600165,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6694,176.25,26.25,26.25,0.0,2,65.61166846587035,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6695,178.75,26.25,26.25,0.0,2,73.2187225843836,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6696,181.25,26.25,26.25,0.0,2,78.49490818492858,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6697,183.75,26.25,26.25,0.0,2,81.22787067174033,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6698,186.25,26.25,26.25,0.0,2,82.07601933162645,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6699,188.75,26.25,26.25,0.0,2,80.98785564836979,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6700,191.25,26.25,26.25,0.0,2,77.52449779257655,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6701,193.75,26.25,26.25,0.0,2,72.2261706439852,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6702,196.25,26.25,26.25,0.0,2,65.53230463830496,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6703,198.75,26.25,26.25,0.0,2,57.742928082446156,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6704,201.25,26.25,26.25,0.0,2,49.12833039185819,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6705,203.75,26.25,26.25,0.0,2,41.008994603083586,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
6706,206.25,26.25,26.25,0.0,2,33.660123467305404,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
