grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
3648,121.25,-26.25,26.25,1.0,0,72.99385078590629,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3649,123.75,-26.25,26.25,1.0,0,71.71388358032048,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3650,126.25,-26.25,26.25,1.0,0,71.52348903720377,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3651,128.75,-26.25,26.25,1.0,0,74.47393999649167,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3652,131.25,-26.25,26.25,1.0,0,79.69983149425309,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3653,133.75,-26.25,26.25,1.0,0,82.64080575418785,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3654,136.25,-26.25,26.25,1.0,0,79.54259883173349,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3655,138.75,-26.25,26.25,1.0,0,70.17657483110764,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3656,141.25,-26.25,26.25,1.0,0,58.64909163353396,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3657,143.75,-26.25,26.25,1.0,0,50.02789738676371,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3658,146.25,-26.25,26.25,1.0,0,43.23443950405498,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3659,148.75,-26.25,26.25,1.0,0,40.18730096218557,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3660,151.25,-26.25,26.25,1.0,0,44.300846537576156,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3661,153.75,-26.25,26.25,0.0,2,61.13436754098773,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3662,156.25,-26.25,26.25,0.0,2,67.37835205438302,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3663,158.75,-26.25,26.25,0.0,2,69.77237720328498,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3664,161.25,-26.25,26.25,0.0,2,66.56726423993673,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3665,163.75,-26.25,26.25,0.0,2,61.77910646758823,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3666,166.25,-26.25,26.25,0.0,2,56.82837046424893,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3667,168.75,-26.25,26.25,0.0,2,50.076764221779776,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3668,171.25,-26.25,26.25,0.0,2,44.418324167366215,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3669,173.75,-26.25,26.25,0.0,2,43.79001569766916,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3670,176.25,-26.25,26.25,0.0,2,48.37679783676228,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3671,178.75,-26.25,26.25,0.0,2,55.85198008055549,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3672,181.25,-26.25,26.25,0.0,2,62.443194170998666,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3673,183.75,-26.25,26.25,0.0,2,67.90428465283772,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3674,186.25,-26.25,26.25,0.0,2,70.3867963483312,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3675,188.75,-26.25,26.25,0.0,2,70.47322261406026,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3676,191.25,-26.25,26.25,0.0,2,68.91543635953796,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3677,193.75,-26.25,26.25,0.0,2,67.93719033778461,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3678,196.25,-26.25,26.25,0.0,2,68.54815894974325,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3679,198.75,-26.25,26.25,0.0,2,70.53921027513583,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3680,201.25,-26.25,26.25,0.0,2,71.924311024353,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3681,203.75,-26.25,26.25,0.0,2,70.00998801331552,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3682,206.25,-26.25,26.25,0.0,2,64.5047084334868,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3683,208.75,-26.25,26.25,0.0,2,57.08061404013567,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3684,211.25,-26.25,26.25,0.0,2,49.579453719790564,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3685,213.75,-26.25,26.25,0.0,2,42.42239013923001,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3686,216.25,-26.25,26.25,0.0,2,37.26378520671172,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3687,218.75,-26.25,26.25,0.0,2,32.65219877325116,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3688,221.25,-26.25,26.25,0.0,2,27.045593848704026,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3689,223.75,-26.25,26.25,0.0,2,22.203773062993918,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3690,226.25,-26.25,26.25,0.0,2,18.235562005284674,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3691,228.75,-26.25,26.25,0.0,2,15.536361339663479,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3692,231.25,-26.25,26.25,0.0,2,14.952288622655686,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3693,233.75,-26.25,26.25,0.0,2,15.436071450899707,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3694,236.25,-26.25,26.25,0.0,2,17.078004991249912,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3695,238.75,-26.25,26.25,0.0,2,21.20251104054497,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3696,241.25,-26.25,26.25,0.0,2,28.121507037422454,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3697,243.75,-26.25,26.25,0.0,2,38.3406538689368,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3698,246.25,-26.25,26.25,0.0,2,50.48122059984716,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3699,248.75,-26.25,26.25,0.0,2,61.41249063893246,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3700,251.25,-26.25,26.25,0.0,2,72.08509330742629,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3701,253.75,-26.25,26.25,0.0,2,79.80271628473649,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3702,256.25,-26.25,26.25,0.0,2,83.86388231761528,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3703,258.75,-26.25,26.25,0.0,2,87.22968880576836,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3704,261.25,-26.25,26.25,0.0,2,89.83330301145315,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3705,263.75,-26.25,26.25,0.0,2,91.021585080078,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3706,266.25,-26.25,26.25,0.0,2,90.77482335849257,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3707,268.75,-26.25,26.25,0.0,2,88.09656256034613,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3708,271.25,-26.25,26.25,0.0,2,83.29836895251582,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3709,273.75,-26.25,26.25,0.0,2,76.00369283419363,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3710,276.25,-26.25,26.25,0.0,2,65.547985319436,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3711,278.75,-26.25,26.25,0.0,2,52.7089919638784,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3712,281.25,-26.25,26.25,0.0,1,34.14175414909252,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3713,283.75,-26.25,26.25,0.0,1,7.630337429765017,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3714,286.25,-26.25,26.25,0.0,1,-18.9423218265006,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3715,288.75,-26.25,26.25,0.0,1,-20.463694303264813,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3716,291.25,-26.25,26.25,1.0,0,-6.0806573686517025,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3717,293.75,-26.25,26.25,1.0,0,8.452215759498161,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3718,296.25,-26.25,26.25,1.0,0,20.06554098433025,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3719,298.75,-26.25,26.25,1.0,0,15.788578610905605,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3720,301.25,-26.25,26.25,1.0,0,3.578151173256566,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3721,303.75,-26.25,26.25,1.0,0,-5.48416624037512,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3722,306.25,-26.25,26.25,1.0,0,-2.704014415114136,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3723,308.75,-26.25,26.25,1.0,0,13.553248457035105,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3724,311.25,-26.25,26.25,0.0,1,32.356347913739675,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3725,313.75,-26.25,26.25,0.0,1,47.53113563197921,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3726,316.25,-26.25,26.25,0.0,1,52.68528228466785,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3727,318.75,-26.25,26.25,0.0,1,62.9241762286814,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3728,321.25,-26.25,26.25,0.0,1,74.2040863321009,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3729,323.75,-26.25,26.25,0.0,1,80.0197006037968,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3730,326.25,-26.25,26.25,0.0,1,82.42707402802182,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3731,328.75,-26.25,26.25,0.0,1,85.41422228128707,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3732,331.25,-26.25,26.25,0.0,1,87.5241508902239,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3733,333.75,-26.25,26.25,0.0,1,89.08806198862224,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3734,336.25,-26.25,26.25,0.0,1,89.36403041594818,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3735,338.75,-26.25,26.25,0.0,1,87.37421802912704,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3736,341.25,-26.25,26.25,0.0,1,83.62465503225356,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3737,343.75,-26.25,26.25,0.0,1,79.38065893510678,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3738,346.25,-26.25,26.25,0.0,1,75.13827461750188,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3739,348.75,-26.25,26.25,0.0,1,70.29228511796401,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3740,351.25,-26.25,26.25,0.0,1,66.46271681358544,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3741,353.75,-26.25,26.25,0.0,1,63.80995704168509,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3742,356.25,-26.25,26.25,0.0,1,60.60388104188069,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3743,358.75,-26.25,26.25,0.0,1,56.050901527181935,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3744,1.25,-23.75,23.75,0.0,1,43.130651493460704,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3745,3.75,-23.75,23.75,0.0,1,40.3587163517241,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3746,6.25,-23.75,23.75,0.0,1,37.0548493641388,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3747,8.75,-23.75,23.75,0.0,1,32.79379248083244,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3748,11.25,-23.75,23.75,0.0,1,28.15083382151625,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3749,13.75,-23.75,23.75,0.0,1,23.64758341332607,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3750,16.25,-23.75,23.75,1.0,0,18.750381031478458,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3751,18.75,-23.75,23.75,1.0,0,15.392438774856894,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3752,21.25,-23.75,23.75,1.0,0,14.504151173547976,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3753,23.75,-23.75,23.75,1.0,0,14.685310910147711,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3754,26.25,-23.75,23.75,1.0,0,15.624442248314004,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3755,28.75,-23.75,23.75,1.0,0,15.506608928748934,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3756,31.25,-23.75,23.75,1.0,0,14.582047349937557,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3757,33.75,-23.75,23.75,1.0,0,17.68493604473649,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3758,36.25,-23.75,23.75,0.0,3,21.278798684100227,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3759,38.75,-23.75,23.75,0.0,3,23.528619882644204,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3760,41.25,-23.75,23.75,0.0,3,24.83648891717988,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3761,43.75,-23.75,23.75,0.0,3,22.40919977912121,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3762,46.25,-23.75,23.75,1.0,0,25.552016229121286,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3763,48.75,-23.75,23.75,0.0,3,35.326542133907715,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3764,51.25,-23.75,23.75,0.0,3,38.0214188475884,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3765,53.75,-23.75,23.75,0.0,3,37.21484301615854,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3766,56.25,-23.75,23.75,0.0,3,35.16049235819903,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3767,58.75,-23.75,23.75,0.0,3,34.265305107249766,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3768,61.25,-23.75,23.75,0.0,3,33.09592325878942,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3769,63.75,-23.75,23.75,0.0,3,30.192537084521735,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3770,66.25,-23.75,23.75,0.0,3,26.76814934605791,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3771,68.75,-23.75,23.75,0.0,3,23.68630836527632,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3772,71.25,-23.75,23.75,0.0,3,22.52030750353706,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3773,73.75,-23.75,23.75,0.0,3,25.497030263618868,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3774,76.25,-23.75,23.75,0.0,3,31.421924829348626,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3775,78.75,-23.75,23.75,0.0,3,39.3632500861197,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3776,81.25,-23.75,23.75,0.0,3,47.74697504989674,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3777,83.75,-23.75,23.75,0.0,3,55.550679479820765,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3778,86.25,-23.75,23.75,0.0,3,63.987295421700644,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3779,88.75,-23.75,23.75,0.0,3,71.56379849023102,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3780,91.25,-23.75,23.75,0.0,3,77.21744676291114,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3781,93.75,-23.75,23.75,0.0,3,81.86855654234576,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3782,96.25,-23.75,23.75,0.0,3,85.20775676762429,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3783,98.75,-23.75,23.75,0.0,3,86.94157803663069,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3784,101.25,-23.75,23.75,0.0,3,87.54799150078439,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3785,103.75,-23.75,23.75,0.0,3,87.4006475991205,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3786,106.25,-23.75,23.75,0.0,3,86.29460337717565,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3787,108.75,-23.75,23.75,0.0,3,83.86120859463028,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3788,111.25,-23.75,23.75,0.0,3,82.28688660213814,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3789,113.75,-23.75,23.75,0.0,3,78.71591297976231,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3790,116.25,-23.75,23.75,1.0,0,71.66160468620622,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3791,118.75,-23.75,23.75,1.0,0,70.3104963758762,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3792,121.25,-23.75,23.75,1.0,0,69.74687876748744,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3793,123.75,-23.75,23.75,1.0,0,67.16436082779437,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3794,126.25,-23.75,23.75,1.0,0,65.85899507815809,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3795,128.75,-23.75,23.75,1.0,0,66.68730679249178,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3796,131.25,-23.75,23.75,1.0,0,68.71176967325921,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3797,133.75,-23.75,23.75,1.0,0,70.97409105048216,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3798,136.25,-23.75,23.75,1.0,0,69.0928965712762,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3799,138.75,-23.75,23.75,1.0,0,60.526458071899135,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3800,141.25,-23.75,23.75,1.0,0,50.89470542374067,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
3801,143.75,-23.75,23.75,1.0,0,46.44354907813315,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
