grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
3970,86.25,6.25,6.25,0.0,3,0.6551099944879293
3971,88.75,6.25,6.25,0.0,3,0.6534429236798056
3972,91.25,6.25,6.25,0.0,3,0.6173156895420197
3973,93.75,6.25,6.25,0.0,3,0.5851844925506541
3974,96.25,6.25,6.25,0.0,3,0.6583181478086071
3975,98.75,6.25,6.25,0.0,3,0.6478966397138475
3976,101.25,6.25,6.25,0.0,3,0.6558513546338831
3977,103.75,6.25,6.25,0.0,3,0.7274425007609089
3978,106.25,6.25,6.25,0.0,3,0.8041377354165006
3979,108.75,6.25,6.25,0.0,3,0.8187810901885739
3980,111.25,6.25,6.25,0.0,3,0.8404725697703517
3981,113.75,6.25,6.25,0.0,3,0.8686072931953994
3982,118.75,6.25,6.25,0.0,3,0.8112968666404186
3983,121.25,6.25,6.25,0.0,2,0.861415399424017
3984,123.75,6.25,6.25,0.0,2,0.8936035267859423
3985,126.25,6.25,6.25,0.0,2,0.8420187311998175
3986,128.75,6.25,6.25,0.0,2,0.8310380363386449
3987,131.25,6.25,6.25,0.0,2,0.8313627187660692
3988,133.75,6.25,6.25,0.0,2,0.8324767287718511
3989,136.25,6.25,6.25,0.0,2,0.821255025241282
3990,138.75,6.25,6.25,0.0,2,0.8139809847826801
3991,141.25,6.25,6.25,0.0,2,0.7977918338126633
3992,143.75,6.25,6.25,0.0,2,0.7966595947297871
3993,146.25,6.25,6.25,0.0,2,0.795585759258047
3994,148.75,6.25,6.25,0.0,2,0.7901520733823463
3995,151.25,6.25,6.25,0.0,2,0.7781651157238886
3996,153.75,6.25,6.25,0.0,2,0.7713833995104568
3997,156.25,6.25,6.25,0.0,2,0.7617193942236292
3998,158.75,6.25,6.25,0.0,2,0.756299465741854
3999,161.25,6.25,6.25,0.0,2,0.7485718302430597
4000,163.75,6.25,6.25,0.0,2,0.7439093885055517
4001,166.25,6.25,6.25,0.0,2,0.7427424991933962
4002,168.75,6.25,6.25,0.0,2,0.7410426604664315
4003,171.25,6.25,6.25,0.0,2,0.7426825364137205
4004,173.75,6.25,6.25,0.0,2,0.7456261278648739
4005,176.25,6.25,6.25,0.0,2,0.7436406547784966
4006,178.75,6.25,6.25,0.0,2,0.7450327597673028
4007,181.25,6.25,6.25,0.0,2,0.7463847463375648
4008,183.75,6.25,6.25,0.0,2,0.7476984406016061
4009,186.25,6.25,6.25,0.0,2,0.7506300445500352
4010,188.75,6.25,6.25,0.0,2,0.7530482528742805
4011,191.25,6.25,6.25,0.0,2,0.7522895637029214
4012,193.75,6.25,6.25,0.0,2,0.7483728862259564
4013,196.25,6.25,6.25,0.0,2,0.7436259129357038
4014,198.75,6.25,6.25,0.0,2,0.7451274470038364
4015,201.25,6.25,6.25,0.0,2,0.7401756040582873
4016,203.75,6.25,6.25,0.0,2,0.7395231242326253
4017,206.25,6.25,6.25,0.0,2,0.7462625811308303
4018,208.75,6.25,6.25,0.0,2,0.7521535419396076
4019,211.25,6.25,6.25,0.0,2,0.7556574616590304
4020,213.75,6.25,6.25,0.0,2,0.7615610053006721
4021,216.25,6.25,6.25,0.0,2,0.7669098952910662
4022,218.75,6.25,6.25,0.0,2,0.7799972131308137
4023,221.25,6.25,6.25,0.0,2,0.7837226933706726
4024,223.75,6.25,6.25,0.0,2,0.7910324440181263
4025,226.25,6.25,6.25,0.0,2,0.8088946958121132
4026,228.75,6.25,6.25,0.0,2,0.8189261630655311
4027,231.25,6.25,6.25,0.0,2,0.8379391226751898
4028,233.75,6.25,6.25,0.0,2,0.8581357418148834
4029,236.25,6.25,6.25,0.0,2,0.8691792722167169
4030,238.75,6.25,6.25,0.0,2,0.8788374263782877
4031,241.25,6.25,6.25,0.0,2,0.8844533871935629
4032,243.75,6.25,6.25,0.0,2,0.893988191746708
4033,246.25,6.25,6.25,0.0,2,0.9165460841410281
4034,248.75,6.25,6.25,0.0,2,0.9222057375210869
4035,251.25,6.25,6.25,0.0,2,0.9147722247827808
4036,253.75,6.25,6.25,0.0,2,0.9162983940240995
4037,256.25,6.25,6.25,0.0,2,0.9466116305967045
4038,258.75,6.25,6.25,0.0,2,0.9445975003292849
4039,261.25,6.25,6.25,0.0,2,0.9383445433368928
4040,263.75,6.25,6.25,0.0,2,0.9276920739188056
4041,266.25,6.25,6.25,0.0,2,0.9118543050957104
4042,268.75,6.25,6.25,0.0,2,0.8919188853315753
4043,271.25,6.25,6.25,0.0,2,0.8654318626353545
4044,273.75,6.25,6.25,0.0,2,0.8205580923283262
4045,276.25,6.25,6.25,0.0,2,0.8248571571004385
4046,278.75,6.25,6.25,0.0,2,0.9751041574246083
4047,281.25,6.25,6.25,0.0,1,0.933478551252819
4048,303.75,6.25,6.25,0.0,1,0.8368033383946074
4049,306.25,6.25,6.25,0.0,1,0.7980452132939047
4050,308.75,6.25,6.25,0.0,1,0.8168027165161348
4051,311.25,6.25,6.25,0.0,1,0.8610581092591966
4052,313.75,6.25,6.25,0.0,1,0.8783255948808669
4053,316.25,6.25,6.25,0.0,1,0.9134683858057202
4054,318.75,6.25,6.25,0.0,1,0.9094662036574976
4055,321.25,6.25,6.25,0.0,1,0.9123264334046776
4056,323.75,6.25,6.25,0.0,1,0.9188831490168189
4057,326.25,6.25,6.25,0.0,1,0.9112997556335222
4058,328.75,6.25,6.25,0.0,1,0.9090572838647188
4059,331.25,6.25,6.25,0.0,1,0.8812911607900654
4060,333.75,6.25,6.25,0.0,1,0.8435658836578269
4061,336.25,6.25,6.25,0.0,1,0.7923251775818967
4062,338.75,6.25,6.25,0.0,1,0.7589052248379279
4063,341.25,6.25,6.25,0.0,1,0.7106833210637195
4064,343.75,6.25,6.25,0.0,1,0.6855307638979463
4065,346.25,6.25,6.25,0.0,1,0.6646386556813765
4066,348.75,6.25,6.25,0.0,1,0.6299236043787454
4067,51.25,8.75,8.75,0.0,3,0.9106064409327392
4068,53.75,8.75,8.75,0.0,3,0.9058608408062038
4069,56.25,8.75,8.75,0.0,3,0.9028477578836784
4070,58.75,8.75,8.75,0.0,3,0.8879775799628641
4071,61.25,8.75,8.75,0.0,3,0.8557037555655742
4072,63.75,8.75,8.75,0.0,3,0.8144214975443768
4073,66.25,8.75,8.75,0.0,3,0.7702107567424202
4074,68.75,8.75,8.75,0.0,3,0.7304145974754025
4075,71.25,8.75,8.75,0.0,3,0.6907397851144776
4076,73.75,8.75,8.75,0.0,3,0.6633156592806562
4077,76.25,8.75,8.75,0.0,3,0.6336173953667448
4078,78.75,8.75,8.75,0.0,3,0.6533398621424845
4079,81.25,8.75,8.75,0.0,3,0.5944394847245394
4080,83.75,8.75,8.75,0.0,3,0.6052669925274193
4081,86.25,8.75,8.75,0.0,3,0.6111058844177242
4082,88.75,8.75,8.75,0.0,3,0.6135620674762665
4083,91.25,8.75,8.75,0.0,3,0.6205428303979758
4084,93.75,8.75,8.75,0.0,3,0.624680484754384
4085,96.25,8.75,8.75,0.0,3,0.6367394362246498
4086,101.25,8.75,8.75,0.0,3,0.6646108291664095
4087,103.75,8.75,8.75,0.0,3,0.6626090139541603
4088,106.25,8.75,8.75,0.0,3,0.7619946431652996
4089,108.75,8.75,8.75,0.0,3,0.8029516195707811
4090,111.25,8.75,8.75,0.0,3,0.8131502447444031
4091,113.75,8.75,8.75,0.0,3,0.840246404418832
4092,116.25,8.75,8.75,0.0,3,0.8864930890262404
4093,118.75,8.75,8.75,0.0,3,0.8322261531200056
4094,121.25,8.75,8.75,0.0,2,0.8719774408338199
4095,123.75,8.75,8.75,0.0,2,0.8659160293978404
4096,126.25,8.75,8.75,0.0,2,0.8235783841952597
4097,128.75,8.75,8.75,0.0,2,0.8303243303745625
4098,131.25,8.75,8.75,0.0,2,0.8318052043367755
4099,133.75,8.75,8.75,0.0,2,0.8343872314680434
4100,136.25,8.75,8.75,0.0,2,0.8384901006112433
4101,138.75,8.75,8.75,0.0,2,0.8394158655396621
4102,141.25,8.75,8.75,0.0,2,0.838081504809686
4103,143.75,8.75,8.75,0.0,2,0.8392601321540883
4104,146.25,8.75,8.75,0.0,2,0.840073715467315
4105,148.75,8.75,8.75,0.0,2,0.8404479236950216
4106,151.25,8.75,8.75,0.0,2,0.8373883217678822
4107,153.75,8.75,8.75,0.0,2,0.828531391837563
4108,156.25,8.75,8.75,0.0,2,0.8237727723119557
4109,158.75,8.75,8.75,0.0,2,0.8214045537176848
4110,161.25,8.75,8.75,0.0,2,0.8179107167900396
4111,163.75,8.75,8.75,0.0,2,0.8153543260733781
4112,166.25,8.75,8.75,0.0,2,0.8139040586331782
4113,168.75,8.75,8.75,0.0,2,0.8133765426282615
4114,171.25,8.75,8.75,0.0,2,0.8121259117164881
4115,173.75,8.75,8.75,0.0,2,0.8091231894916857
4116,176.25,8.75,8.75,0.0,2,0.8067156248613092
4117,178.75,8.75,8.75,0.0,2,0.8005828890835915
4118,181.25,8.75,8.75,0.0,2,0.7959489469618694
4119,183.75,8.75,8.75,0.0,2,0.7930024736773986
4120,186.25,8.75,8.75,0.0,2,0.7919101470770854
4121,188.75,8.75,8.75,0.0,2,0.7887862510567513
4122,191.25,8.75,8.75,0.0,2,0.7869649092686878
4123,193.75,8.75,8.75,0.0,2,0.7842582455115716
4124,196.25,8.75,8.75,0.0,2,0.7793237687575356
4125,198.75,8.75,8.75,0.0,2,0.7697117588624611
4126,201.25,8.75,8.75,0.0,2,0.7646915411323485
4127,203.75,8.75,8.75,0.0,2,0.7614305368541456
4128,206.25,8.75,8.75,0.0,2,0.7595975728362975
4129,208.75,8.75,8.75,0.0,2,0.7532095557501414
4130,211.25,8.75,8.75,0.0,2,0.7485759724251834
4131,213.75,8.75,8.75,0.0,2,0.7424496826400999
4132,216.25,8.75,8.75,0.0,2,0.7396784440859064
4133,218.75,8.75,8.75,0.0,2,0.7370938259796946
4134,221.25,8.75,8.75,0.0,2,0.7327702042533284
4135,223.75,8.75,8.75,0.0,2,0.7339165344244769
4136,226.25,8.75,8.75,0.0,2,0.7440124259565611
4137,228.75,8.75,8.75,0.0,2,0.7634130470480455
4138,231.25,8.75,8.75,0.0,2,0.7766249716244782
4139,233.75,8.75,8.75,0.0,2,0.7920183995975066
4140,236.25,8.75,8.75,0.0,2,0.8091747184618835
4141,238.75,8.75,8.75,0.0,2,0.8343300087465719
4142,241.25,8.75,8.75,0.0,2,0.8567967388236736
4143,243.75,8.75,8.75,0.0,2,0.8801981245548318
4144,246.25,8.75,8.75,0.0,2,0.8918568571528712
4145,248.75,8.75,8.75,0.0,2,0.9031160013934371
4146,251.25,8.75,8.75,0.0,2,0.9106259599444372
4147,253.75,8.75,8.75,0.0,2,0.9347216536348829
4148,256.25,8.75,8.75,0.0,2,0.9509548680339251
4149,258.75,8.75,8.75,0.0,2,0.9589497952818329
4150,261.25,8.75,8.75,0.0,2,0.9662121500407138
4151,263.75,8.75,8.75,0.0,2,0.9754114497229911
4152,266.25,8.75,8.75,0.0,2,1.0073569056270515
4153,268.75,8.75,8.75,0.0,2,1.036666769668359
4154,271.25,8.75,8.75,0.0,2,1.0128538825039288
4155,273.75,8.75,8.75,0.0,2,0.8823151732278653
4156,276.25,8.75,8.75,0.0,2,0.863471711403958
4157,278.75,8.75,8.75,0.0,2,0.9797788537130274
4158,283.75,8.75,8.75,0.0,1,1.0197082833397506
4159,298.75,8.75,8.75,0.0,1,0.968826208080226
4160,301.25,8.75,8.75,0.0,1,0.8963719504516777
4161,303.75,8.75,8.75,0.0,1,0.8899006406284405
4162,306.25,8.75,8.75,0.0,1,0.8767923239929577
4163,308.75,8.75,8.75,0.0,1,0.8804856182565496
4164,311.25,8.75,8.75,0.0,1,0.9339351758371855
4165,313.75,8.75,8.75,0.0,1,0.9585741843157005
4166,316.25,8.75,8.75,0.0,1,0.9622599812232701
4167,318.75,8.75,8.75,0.0,1,0.9654770781589915
4168,321.25,8.75,8.75,0.0,1,0.9589007122866546
4169,323.75,8.75,8.75,0.0,1,0.9390612103818552
4170,326.25,8.75,8.75,0.0,1,0.9210039572229568
4171,328.75,8.75,8.75,0.0,1,0.9144896710657058
4172,331.25,8.75,8.75,0.0,1,0.9022380370893038
4173,333.75,8.75,8.75,0.0,1,0.8688804911714387
4174,336.25,8.75,8.75,0.0,1,0.8240707550697514
4175,338.75,8.75,8.75,0.0,1,0.7867163908269998
4176,341.25,8.75,8.75,0.0,1,0.7812154923605537
4177,343.75,8.75,8.75,0.0,1,0.7904292407030363
4178,346.25,8.75,8.75,0.0,1,0.5716687257079636
4179,43.75,11.25,11.25,0.0,3,1.0178105105754525
4180,46.25,11.25,11.25,0.0,3,1.0215270576053999
4181,48.75,11.25,11.25,0.0,3,1.0006063449388405
4182,51.25,11.25,11.25,0.0,3,0.9346097240023884
4183,53.75,11.25,11.25,0.0,3,0.9337448216119602
4184,56.25,11.25,11.25,0.0,3,0.9069589288115799
4185,58.75,11.25,11.25,0.0,3,0.8943088788018222
4186,61.25,11.25,11.25,0.0,3,0.8661193940295686
4187,63.75,11.25,11.25,0.0,3,0.822132321618316
4188,66.25,11.25,11.25,0.0,3,0.7848008692715785
4189,68.75,11.25,11.25,0.0,3,0.7485112643332368
4190,71.25,11.25,11.25,0.0,3,0.6983431666914955
4191,73.75,11.25,11.25,0.0,3,0.6469259536931059
4192,76.25,11.25,11.25,0.0,3,0.6286286403400153
4193,81.25,11.25,11.25,0.0,3,0.5365145795958319
4194,83.75,11.25,11.25,0.0,3,0.5845892892495
4195,86.25,11.25,11.25,0.0,3,0.5660330409101777
4196,88.75,11.25,11.25,0.0,3,0.5676739592408243
4197,91.25,11.25,11.25,0.0,3,0.5775397836703684
4198,93.75,11.25,11.25,0.0,3,0.5924940753996696
4199,96.25,11.25,11.25,0.0,3,0.6080760733440691
4200,98.75,11.25,11.25,0.0,3,0.612018506685437
4201,101.25,11.25,11.25,0.0,3,0.6474682522582247
4202,103.75,11.25,11.25,0.0,3,0.6581361811112879
4203,108.75,11.25,11.25,0.0,3,0.7941839816971419
4204,111.25,11.25,11.25,0.0,3,0.8103619683725756
4205,113.75,11.25,11.25,0.0,3,0.8370782686461299
4206,116.25,11.25,11.25,0.0,3,0.8721947488066638
4207,118.75,11.25,11.25,0.0,3,0.913168553747556
4208,121.25,11.25,11.25,0.0,2,0.8704780528763271
4209,123.75,11.25,11.25,0.0,2,0.8550229672767681
4210,126.25,11.25,11.25,0.0,2,0.8329315058945227
4211,128.75,11.25,11.25,0.0,2,0.8413973363597383
4212,131.25,11.25,11.25,0.0,2,0.8370579542244594
4213,133.75,11.25,11.25,0.0,2,0.841374791604721
4214,136.25,11.25,11.25,0.0,2,0.8446711770104801
4215,138.75,11.25,11.25,0.0,2,0.8470233131638181
4216,141.25,11.25,11.25,0.0,2,0.854906932981803
4217,143.75,11.25,11.25,0.0,2,0.8640552817599567
4218,146.25,11.25,11.25,0.0,2,0.868278270575651
4219,148.75,11.25,11.25,0.0,2,0.8636942036676527
4220,151.25,11.25,11.25,0.0,2,0.8602091094798745
4221,153.75,11.25,11.25,0.0,2,0.8594777964600818
4222,156.25,11.25,11.25,0.0,2,0.8596560496708283
4223,158.75,11.25,11.25,0.0,2,0.8584623971517606
4224,161.25,11.25,11.25,0.0,2,0.8598711291412142
4225,163.75,11.25,11.25,0.0,2,0.8577439552531473
4226,166.25,11.25,11.25,0.0,2,0.8589223666038678
4227,168.75,11.25,11.25,0.0,2,0.8595943979649211
4228,171.25,11.25,11.25,0.0,2,0.8572976386702446
4229,173.75,11.25,11.25,0.0,2,0.8525591036898591
4230,176.25,11.25,11.25,0.0,2,0.8510679230014274
4231,178.75,11.25,11.25,0.0,2,0.848736611388583
4232,181.25,11.25,11.25,0.0,2,0.8437553981280592
4233,183.75,11.25,11.25,0.0,2,0.8357117861457437
4234,186.25,11.25,11.25,0.0,2,0.8335903436877998
4235,188.75,11.25,11.25,0.0,2,0.8293938418692156
4236,191.25,11.25,11.25,0.0,2,0.8229836399437742
4237,193.75,11.25,11.25,0.0,2,0.8167325769585565
4238,196.25,11.25,11.25,0.0,2,0.8091619123012677
4239,198.75,11.25,11.25,0.0,2,0.7999707028741496
4240,201.25,11.25,11.25,0.0,2,0.7930744194026553
4241,203.75,11.25,11.25,0.0,2,0.7834143699677223
4242,206.25,11.25,11.25,0.0,2,0.7739778035980619
4243,208.75,11.25,11.25,0.0,2,0.7638282339540359
4244,211.25,11.25,11.25,0.0,2,0.753362971672723
4245,213.75,11.25,11.25,0.0,2,0.7436203108282673
4246,216.25,11.25,11.25,0.0,2,0.7349218013144831
4247,218.75,11.25,11.25,0.0,2,0.7267844826681451
4248,221.25,11.25,11.25,0.0,2,0.7233240525463409
4249,223.75,11.25,11.25,0.0,2,0.7242339516508948
4250,226.25,11.25,11.25,0.0,2,0.7320926475485864
4251,228.75,11.25,11.25,0.0,2,0.7448581696668122
4252,231.25,11.25,11.25,0.0,2,0.7626660816082961
4253,233.75,11.25,11.25,0.0,2,0.7871144420771443
4254,236.25,11.25,11.25,0.0,2,0.8134137019490569
4255,238.75,11.25,11.25,0.0,2,0.8437501280340806
4256,241.25,11.25,11.25,0.0,2,0.8659955024469844
4257,243.75,11.25,11.25,0.0,2,0.8833756839836676
4258,246.25,11.25,11.25,0.0,2,0.9020889121980155
4259,248.75,11.25,11.25,0.0,2,0.9160881718029067
4260,251.25,11.25,11.25,0.0,2,0.925665502538949
4261,253.75,11.25,11.25,0.0,2,0.934277093781189
4262,256.25,11.25,11.25,0.0,2,0.9411614244128842
4263,258.75,11.25,11.25,0.0,2,0.9441600031774371
4264,261.25,11.25,11.25,0.0,2,0.9415123194880296
4265,263.75,11.25,11.25,0.0,2,0.9656065477819977
4266,266.25,11.25,11.25,0.0,2,1.0069782906920377
4267,268.75,11.25,11.25,0.0,2,1.0219973702165246
4268,271.25,11.25,11.25,0.0,2,1.0405785551485391
4269,273.75,11.25,11.25,0.0,2,1.0538325633690602
4270,276.25,11.25,11.25,0.0,2,1.0060631905501478
4271,278.75,11.25,11.25,0.0,2,1.027139378009217
4272,281.25,11.25,11.25,0.0,1,1.0867426514899365
4273,283.75,11.25,11.25,0.0,1,1.130077966208935
4274,286.25,11.25,11.25,0.0,1,1.066019714160633
4275,288.75,11.25,11.25,0.0,1,1.0420943780127616
4276,291.25,11.25,11.25,0.0,1,1.007069473394497
4277,293.75,11.25,11.25,0.0,1,0.9833473469253604
4278,296.25,11.25,11.25,0.0,1,0.9625670504122527
4279,298.75,11.25,11.25,0.0,1,0.9062674608233943
4280,301.25,11.25,11.25,0.0,1,0.9060066707960702
4281,303.75,11.25,11.25,0.0,1,1.0030427130785324
4282,306.25,11.25,11.25,0.0,1,1.007730064813438
4283,308.75,11.25,11.25,0.0,1,1.0337448883538738
4284,311.25,11.25,11.25,0.0,1,1.0390032455863734
4285,313.75,11.25,11.25,0.0,1,0.9883234567159889
4286,316.25,11.25,11.25,0.0,1,0.9800924172971041
4287,318.75,11.25,11.25,0.0,1,0.9916367117857461
4288,321.25,11.25,11.25,0.0,1,0.9875960281250264
4289,323.75,11.25,11.25,0.0,1,0.9716786860474893
4290,326.25,11.25,11.25,0.0,1,0.9587000611368034
4291,328.75,11.25,11.25,0.0,1,0.9531576294144555
4292,331.25,11.25,11.25,0.0,1,0.952625517330498
4293,333.75,11.25,11.25,0.0,1,0.9404151890916305
4294,336.25,11.25,11.25,0.0,1,0.9132850804865718
4295,338.75,11.25,11.25,0.0,1,0.908757140416253
4296,341.25,11.25,11.25,0.0,1,0.9623129327212412
4297,343.75,11.25,11.25,0.0,1,0.8469188923262894
4298,41.25,13.75,13.75,0.0,3,1.0663318149025134
4299,43.75,13.75,13.75,0.0,3,1.0157757117060047
4300,46.25,13.75,13.75,0.0,3,1.0154517531707095
4301,48.75,13.75,13.75,0.0,3,0.9672187752418796
4302,51.25,13.75,13.75,0.0,3,0.9180230911708382
4303,53.75,13.75,13.75,0.0,3,0.9138031394204473
4304,56.25,13.75,13.75,0.0,3,0.9139430266892392
4305,58.75,13.75,13.75,0.0,3,0.9266827317369187
4306,61.25,13.75,13.75,0.0,3,0.8937386629967122
4307,63.75,13.75,13.75,0.0,3,0.8116006513126849
4308,66.25,13.75,13.75,0.0,3,0.7739996639186014
4309,68.75,13.75,13.75,0.0,3,0.742283283492839
4310,71.25,13.75,13.75,0.0,3,0.6899607113340305
4311,73.75,13.75,13.75,0.0,3,0.6440949446442462
4312,81.25,13.75,13.75,0.0,3,0.5105273947290898
4313,83.75,13.75,13.75,0.0,3,0.5421319836329175
4314,86.25,13.75,13.75,0.0,3,0.5214050548508208
4315,88.75,13.75,13.75,0.0,3,0.5180239763440136
4316,91.25,13.75,13.75,0.0,3,0.5210963812788241
4317,93.75,13.75,13.75,0.0,3,0.5525721692151406
4318,96.25,13.75,13.75,0.0,3,0.5813962202020058
4319,101.25,13.75,13.75,0.0,3,0.6472531789577376
4320,108.75,13.75,13.75,0.0,3,0.7887130424605849
4321,111.25,13.75,13.75,0.0,3,0.7984237673142598
4322,113.75,13.75,13.75,0.0,3,0.8158355347748266
4323,116.25,13.75,13.75,0.0,3,0.852302244453157
4324,118.75,13.75,13.75,0.0,3,0.8623816967399597
4325,121.25,13.75,13.75,0.0,2,0.8469303110779204
4326,123.75,13.75,13.75,0.0,2,0.8220350363836437
4327,126.25,13.75,13.75,0.0,2,0.8346413141633482
4328,128.75,13.75,13.75,0.0,2,0.830513595203963
4329,131.25,13.75,13.75,0.0,2,0.8308781168947263
4330,133.75,13.75,13.75,0.0,2,0.837979460296046
4331,136.25,13.75,13.75,0.0,2,0.8432582989609276
4332,138.75,13.75,13.75,0.0,2,0.8489255011182405
4333,141.25,13.75,13.75,0.0,2,0.8554421486069332
4334,143.75,13.75,13.75,0.0,2,0.8630471800944474
4335,146.25,13.75,13.75,0.0,2,0.8697945766489462
4336,148.75,13.75,13.75,0.0,2,0.8765186403592874
4337,151.25,13.75,13.75,0.0,2,0.8853030475858705
4338,153.75,13.75,13.75,0.0,2,0.8949220662539066
4339,156.25,13.75,13.75,0.0,2,0.8996318013495271
4340,158.75,13.75,13.75,0.0,2,0.9075667025429258
4341,161.25,13.75,13.75,0.0,2,0.9136495578777181
4342,163.75,13.75,13.75,0.0,2,0.9151982639943903
4343,166.25,13.75,13.75,0.0,2,0.9112633604439144
4344,168.75,13.75,13.75,0.0,2,0.9120113057984977
4345,171.25,13.75,13.75,0.0,2,0.909592819411723
4346,173.75,13.75,13.75,0.0,2,0.9030215545087629
4347,176.25,13.75,13.75,0.0,2,0.8981785486934613
4348,178.75,13.75,13.75,0.0,2,0.8922816897590317
4349,181.25,13.75,13.75,0.0,2,0.8840185358242163
4350,183.75,13.75,13.75,0.0,2,0.8774596885222093
4351,186.25,13.75,13.75,0.0,2,0.8696339709947285
4352,188.75,13.75,13.75,0.0,2,0.8584558257563412
4353,191.25,13.75,13.75,0.0,2,0.8495736976285342
4354,193.75,13.75,13.75,0.0,2,0.842106794271084
4355,196.25,13.75,13.75,0.0,2,0.8352728243978682
4356,198.75,13.75,13.75,0.0,2,0.8264552489584294
4357,201.25,13.75,13.75,0.0,2,0.8176749946382654
4358,203.75,13.75,13.75,0.0,2,0.8062291172630045
4359,206.25,13.75,13.75,0.0,2,0.8004991843736694
4360,208.75,13.75,13.75,0.0,2,0.7858334350352174
4361,211.25,13.75,13.75,0.0,2,0.7730986918780269
4362,213.75,13.75,13.75,0.0,2,0.7608694441757661
4363,216.25,13.75,13.75,0.0,2,0.7513330208764686
4364,218.75,13.75,13.75,0.0,2,0.7454342012853656
4365,221.25,13.75,13.75,0.0,2,0.7434482749396882
4366,223.75,13.75,13.75,0.0,2,0.7466258299980129
4367,226.25,13.75,13.75,0.0,2,0.7436396632491485
4368,228.75,13.75,13.75,0.0,2,0.7459008791941207
4369,231.25,13.75,13.75,0.0,2,0.7573646975921785
4370,233.75,13.75,13.75,0.0,2,0.779915708963882
4371,236.25,13.75,13.75,0.0,2,0.805523270409624
4372,238.75,13.75,13.75,0.0,2,0.8333965138845836
4373,241.25,13.75,13.75,0.0,2,0.8519464222734014
4374,243.75,13.75,13.75,0.0,2,0.8696170957355601
4375,246.25,13.75,13.75,0.0,2,0.8817353057440994
4376,248.75,13.75,13.75,0.0,2,0.8988963325937107
4377,251.25,13.75,13.75,0.0,2,0.9171590927136632
4378,253.75,13.75,13.75,0.0,2,0.9330193187803677
4379,256.25,13.75,13.75,0.0,2,0.939340806323755
4380,258.75,13.75,13.75,0.0,2,0.9418171084991762
4381,261.25,13.75,13.75,0.0,2,0.962058567859004
4382,263.75,13.75,13.75,0.0,2,0.9848162136764049
4383,266.25,13.75,13.75,0.0,2,1.057217938207467
4384,268.75,13.75,13.75,0.0,2,0.989206326087443
4385,271.25,13.75,13.75,0.0,2,1.0431291378570895
4386,276.25,13.75,13.75,0.0,2,1.0366066816971256
4387,278.75,13.75,13.75,0.0,2,1.046555745744963
4388,281.25,13.75,13.75,0.0,1,1.0469337622876163
4389,283.75,13.75,13.75,0.0,1,1.0441388537211165
4390,286.25,13.75,13.75,0.0,1,1.0390481689007862
4391,288.75,13.75,13.75,0.0,1,1.0407734053428388
4392,291.25,13.75,13.75,0.0,1,1.0304672086279383
4393,293.75,13.75,13.75,0.0,1,1.0138107520801836
4394,296.25,13.75,13.75,0.0,1,0.9897875115921606
4395,298.75,13.75,13.75,0.0,1,0.9816933644519962
4396,301.25,13.75,13.75,0.0,1,1.0330558701105657
4397,303.75,13.75,13.75,0.0,1,1.078717688230052
4398,306.25,13.75,13.75,0.0,1,1.0606302003812673
4399,308.75,13.75,13.75,0.0,1,1.0298928322600631
4400,311.25,13.75,13.75,0.0,1,1.000802145426152
4401,313.75,13.75,13.75,0.0,1,0.9931005955496183
4402,316.25,13.75,13.75,0.0,1,0.9886109538674919
4403,318.75,13.75,13.75,0.0,1,0.9882286779744184
4404,321.25,13.75,13.75,0.0,1,0.9872719648165924
4405,323.75,13.75,13.75,0.0,1,0.9949626177394831
4406,326.25,13.75,13.75,0.0,1,1.0017233125765652
4407,328.75,13.75,13.75,0.0,1,1.0065925046522135
4408,331.25,13.75,13.75,0.0,1,1.0182296265188833
4409,333.75,13.75,13.75,0.0,1,1.0228177252462332
4410,336.25,13.75,13.75,0.0,1,1.0121736014495757
4411,338.75,13.75,13.75,0.0,1,1.0329109931862275
4412,341.25,13.75,13.75,0.0,1,1.0561865042164493
4413,38.75,16.25,16.25,0.0,3,1.0703610198557543
4414,41.25,16.25,16.25,0.0,3,1.1356085793019592
4415,53.75,16.25,16.25,0.0,3,0.9259544585128088
4416,56.25,16.25,16.25,0.0,3,0.839409049699285
4417,58.75,16.25,16.25,0.0,3,0.8755420688107907
4418,61.25,16.25,16.25,0.0,3,0.8595349215379341
4419,63.75,16.25,16.25,0.0,3,0.8523643689876537
4420,66.25,16.25,16.25,0.0,3,0.8102954217260075
4421,68.75,16.25,16.25,0.0,3,0.7647152530146274
4422,71.25,16.25,16.25,0.0,3,0.7191689568381544
4423,73.75,16.25,16.25,0.0,3,0.6812306884738639
4424,81.25,16.25,16.25,0.0,3,0.44019835095833426
4425,83.75,16.25,16.25,0.0,3,0.3859310982562254
4426,86.25,16.25,16.25,0.0,3,0.42561256146353726
4427,88.75,16.25,16.25,0.0,3,0.467980183224313
4428,91.25,16.25,16.25,0.0,3,0.49353336203515913
4429,93.75,16.25,16.25,0.0,3,0.5514267689423822
4430,96.25,16.25,16.25,0.0,3,0.5751874089686455
4431,108.75,16.25,16.25,0.0,3,0.7109514959865697
4432,111.25,16.25,16.25,0.0,3,0.8340219500766798
4433,113.75,16.25,16.25,0.0,3,0.8584720280308766
4434,116.25,16.25,16.25,0.0,3,0.8999645022995233
4435,118.75,16.25,16.25,0.0,3,0.8755697867501767
