grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
4281,263.75,-16.25,16.25,0.0,2,18.833334671190208
4282,266.25,-16.25,16.25,0.0,2,16.268954615001896
4283,268.75,-16.25,16.25,0.0,2,13.913689749520621
4284,271.25,-16.25,16.25,0.0,2,11.793176008813369
4285,273.75,-16.25,16.25,0.0,2,9.836505655369027
4286,276.25,-16.25,16.25,0.0,2,7.860462323121794
4287,278.75,-16.25,16.25,0.0,2,5.60664842340564
4288,281.25,-16.25,16.25,0.0,1,3.030732578120706
4289,283.75,-16.25,16.25,0.0,1,0.6639075260294267
4290,286.25,-16.25,16.25,0.0,1,20.022056916226486
4291,288.75,-16.25,16.25,1.0,0,71.01300004339807
4292,291.25,-16.25,16.25,1.0,0,90.49910094214852
4293,293.75,-16.25,16.25,1.0,0,30.870792630218425
4294,296.25,-16.25,16.25,1.0,0,-13.352393941940752
4295,298.75,-16.25,16.25,1.0,0,-8.865928710039803
4296,301.25,-16.25,16.25,1.0,0,-8.568819528009444
4297,303.75,-16.25,16.25,1.0,0,-5.676596699734512
4298,306.25,-16.25,16.25,1.0,0,5.175415678404355
4299,308.75,-16.25,16.25,1.0,0,6.142299289717163
4300,311.25,-16.25,16.25,1.0,0,15.786067218194248
4301,313.75,-16.25,16.25,1.0,0,14.9036339508646
4302,316.25,-16.25,16.25,1.0,0,18.078921338249586
4303,318.75,-16.25,16.25,1.0,0,22.4489776052356
4304,321.25,-16.25,16.25,0.0,1,19.758867201042367
4305,323.75,-16.25,16.25,0.0,1,21.154203977882
4306,326.25,-16.25,16.25,0.0,1,22.282897030866625
4307,328.75,-16.25,16.25,0.0,1,22.775138341926453
4308,331.25,-16.25,16.25,0.0,1,22.914561254773023
4309,333.75,-16.25,16.25,0.0,1,22.826652998655305
4310,336.25,-16.25,16.25,0.0,1,22.62141906195269
4311,338.75,-16.25,16.25,0.0,1,22.251191189334776
4312,341.25,-16.25,16.25,0.0,1,21.686911790389118
4313,343.75,-16.25,16.25,0.0,1,20.869134778396248
4314,346.25,-16.25,16.25,0.0,1,19.81283351186218
4315,348.75,-16.25,16.25,0.0,1,18.53017602759301
4316,351.25,-16.25,16.25,0.0,1,17.10908219924182
4317,353.75,-16.25,16.25,0.0,1,15.560544171678533
4318,356.25,-16.25,16.25,0.0,1,13.905779848767393
4319,358.75,-16.25,16.25,0.0,1,12.025167690486146
4320,1.25,-13.75,13.75,0.0,1,8.47193334550371
4321,3.75,-13.75,13.75,0.0,1,7.017401039634953
4322,6.25,-13.75,13.75,0.0,1,5.7813235111213
4323,8.75,-13.75,13.75,0.0,1,4.931566734142905
4324,11.25,-13.75,13.75,0.0,1,5.896416874471556
4325,13.75,-13.75,13.75,1.0,0,22.14917900859438
4326,16.25,-13.75,13.75,1.0,0,31.77347597271876
4327,18.75,-13.75,13.75,1.0,0,45.553248234666185
4328,21.25,-13.75,13.75,1.0,0,36.55393419099369
4329,23.75,-13.75,13.75,1.0,0,26.819178437963963
4330,26.25,-13.75,13.75,1.0,0,36.84218787096632
4331,28.75,-13.75,13.75,1.0,0,35.91250263298879
4332,31.25,-13.75,13.75,1.0,0,33.53167860959341
4333,33.75,-13.75,13.75,1.0,0,40.39370939993254
4334,36.25,-13.75,13.75,1.0,0,38.962254284994586
4335,38.75,-13.75,13.75,1.0,0,43.35806920958451
4336,41.25,-13.75,13.75,0.0,3,42.48833735735131
4337,43.75,-13.75,13.75,0.0,3,40.50317586633277
4338,46.25,-13.75,13.75,0.0,3,39.05069771809219
4339,48.75,-13.75,13.75,0.0,0,45.42214551621059
4340,51.25,-13.75,13.75,0.0,3,46.11969574143763
4341,53.75,-13.75,13.75,0.0,3,45.008300221132856
4342,56.25,-13.75,13.75,0.0,3,44.219706738721335
4343,58.75,-13.75,13.75,0.0,3,43.100858652343206
4344,61.25,-13.75,13.75,0.0,3,42.03229902937659
4345,63.75,-13.75,13.75,0.0,3,41.19575181943189
4346,66.25,-13.75,13.75,0.0,3,40.790356083334466
4347,68.75,-13.75,13.75,0.0,3,40.95157192331382
4348,71.25,-13.75,13.75,0.0,3,41.424391102875816
4349,73.75,-13.75,13.75,0.0,3,42.29756513989414
4350,76.25,-13.75,13.75,0.0,3,43.46112825815382
4351,78.75,-13.75,13.75,0.0,3,44.68839488727753
4352,81.25,-13.75,13.75,0.0,3,45.97727207574031
4353,83.75,-13.75,13.75,0.0,3,47.04363982617618
4354,86.25,-13.75,13.75,0.0,3,48.12196829647971
4355,88.75,-13.75,13.75,0.0,3,49.23241576334601
4356,91.25,-13.75,13.75,0.0,3,50.01726291404895
4357,93.75,-13.75,13.75,0.0,3,50.58359056555512
4358,96.25,-13.75,13.75,0.0,3,50.75507013647053
4359,98.75,-13.75,13.75,0.0,3,50.38477517585606
4360,101.25,-13.75,13.75,0.0,3,49.76056712915872
4361,103.75,-13.75,13.75,0.0,3,49.065776525868884
4362,106.25,-13.75,13.75,0.0,3,48.65924723064532
4363,108.75,-13.75,13.75,0.0,3,48.64723349932713
4364,111.25,-13.75,13.75,0.0,3,48.976353508973496
4365,113.75,-13.75,13.75,0.0,3,49.238741442293986
4366,116.25,-13.75,13.75,0.0,3,49.3978522833179
4367,118.75,-13.75,13.75,0.0,3,49.893411446089786
4368,121.25,-13.75,13.75,0.0,2,50.70027085046462
4369,123.75,-13.75,13.75,0.0,2,51.44746574608483
4370,126.25,-13.75,13.75,0.0,2,52.58551571228265
4371,128.75,-13.75,13.75,0.0,2,52.39704702362971
4372,131.25,-13.75,13.75,1.0,0,51.244368933676604
4373,133.75,-13.75,13.75,1.0,0,57.407818719421876
4374,136.25,-13.75,13.75,0.0,2,59.37451653932184
4375,138.75,-13.75,13.75,0.0,2,59.24673027627414
4376,141.25,-13.75,13.75,0.0,2,58.86325567633195
4377,143.75,-13.75,13.75,0.0,2,63.70341843880571
4378,146.25,-13.75,13.75,0.0,2,61.879725708174355
4379,148.75,-13.75,13.75,0.0,2,60.83617255042353
4380,151.25,-13.75,13.75,0.0,2,59.529859110134666
4381,153.75,-13.75,13.75,0.0,2,58.27248232061727
4382,156.25,-13.75,13.75,0.0,2,57.12248475500836
4383,158.75,-13.75,13.75,0.0,2,56.265934168831436
4384,161.25,-13.75,13.75,0.0,2,55.70190954744582
4385,163.75,-13.75,13.75,0.0,2,54.99850255421554
4386,166.25,-13.75,13.75,0.0,2,54.45558958681024
4387,168.75,-13.75,13.75,0.0,2,53.83467200910827
4388,171.25,-13.75,13.75,0.0,2,52.90002297816805
4389,173.75,-13.75,13.75,0.0,2,51.96684533312639
4390,176.25,-13.75,13.75,0.0,2,51.18243706592673
4391,178.75,-13.75,13.75,0.0,2,50.577174780209184
4392,181.25,-13.75,13.75,0.0,2,49.841641860475995
4393,183.75,-13.75,13.75,0.0,2,48.66266204303181
4394,186.25,-13.75,13.75,0.0,2,47.69600936547662
4395,188.75,-13.75,13.75,0.0,2,47.27174366782302
4396,191.25,-13.75,13.75,0.0,2,46.24346720385866
4397,193.75,-13.75,13.75,0.0,2,45.434448348060165
4398,196.25,-13.75,13.75,0.0,2,44.91955938189555
4399,198.75,-13.75,13.75,0.0,2,44.40945658559452
4400,201.25,-13.75,13.75,0.0,2,44.18047694758829
4401,203.75,-13.75,13.75,0.0,2,44.01357717881081
4402,206.25,-13.75,13.75,0.0,2,43.83268806841836
4403,208.75,-13.75,13.75,0.0,2,43.59514149237573
4404,211.25,-13.75,13.75,0.0,2,43.4071574970423
4405,213.75,-13.75,13.75,0.0,2,43.045922466516956
4406,216.25,-13.75,13.75,0.0,2,42.577044712774935
4407,218.75,-13.75,13.75,0.0,2,41.99988452165717
4408,221.25,-13.75,13.75,0.0,2,41.436767409270196
4409,223.75,-13.75,13.75,0.0,2,40.91907419098552
4410,226.25,-13.75,13.75,0.0,2,40.40936036887369
4411,228.75,-13.75,13.75,0.0,2,39.92345883050409
4412,231.25,-13.75,13.75,0.0,2,39.400777579948716
4413,233.75,-13.75,13.75,0.0,2,38.864184902303535
4414,236.25,-13.75,13.75,0.0,2,38.325418933993106
4415,238.75,-13.75,13.75,0.0,2,37.81156257683555
4416,241.25,-13.75,13.75,0.0,2,37.24762102529568
4417,243.75,-13.75,13.75,0.0,2,36.6056188117771
4418,246.25,-13.75,13.75,0.0,2,35.677313625510905
4419,248.75,-13.75,13.75,0.0,2,34.29455116903711
4420,251.25,-13.75,13.75,0.0,2,32.26794678432667
4421,253.75,-13.75,13.75,0.0,2,29.48843478586366
4422,256.25,-13.75,13.75,0.0,2,26.11860515339163
4423,258.75,-13.75,13.75,0.0,2,22.45475708808673
4424,261.25,-13.75,13.75,0.0,2,18.92547979893923
4425,263.75,-13.75,13.75,0.0,2,15.709949628470826
4426,266.25,-13.75,13.75,0.0,2,12.755487679945515
4427,268.75,-13.75,13.75,0.0,2,10.142508600285703
4428,271.25,-13.75,13.75,0.0,2,7.90782089789183
4429,273.75,-13.75,13.75,0.0,2,5.999711372436977
4430,276.25,-13.75,13.75,0.0,2,4.298385971407019
4431,278.75,-13.75,13.75,0.0,2,2.2272640872989995
4432,281.25,-13.75,13.75,0.0,1,-0.5183578389509373
4433,283.75,-13.75,13.75,0.0,1,23.054779896534345
4434,286.25,-13.75,13.75,1.0,0,90.85297650164267
4435,288.75,-13.75,13.75,1.0,0,86.82964901205091
4436,291.25,-13.75,13.75,1.0,0,21.898932761115997
4437,293.75,-13.75,13.75,1.0,0,-14.114155843726413
4438,296.25,-13.75,13.75,1.0,0,-16.173515334900625
4439,298.75,-13.75,13.75,1.0,0,-13.613403003185597
4440,301.25,-13.75,13.75,1.0,0,-1.2855717246601686
4441,303.75,-13.75,13.75,1.0,0,-9.327171899981451
4442,306.25,-13.75,13.75,1.0,0,0.11429556061438127
4443,308.75,-13.75,13.75,1.0,0,3.105351275420726
4444,311.25,-13.75,13.75,1.0,0,9.479448040008917
4445,313.75,-13.75,13.75,1.0,0,18.473590922191672
4446,316.25,-13.75,13.75,1.0,0,17.591059112167965
4447,318.75,-13.75,13.75,1.0,0,25.70486228040062
4448,321.25,-13.75,13.75,0.0,1,24.0190718724365
4449,323.75,-13.75,13.75,0.0,1,23.89481267646185
4450,326.25,-13.75,13.75,0.0,1,24.712685173725877
4451,328.75,-13.75,13.75,0.0,1,24.88281426639979
4452,331.25,-13.75,13.75,0.0,1,24.77733889782846
4453,333.75,-13.75,13.75,0.0,1,24.545804715917267
4454,336.25,-13.75,13.75,0.0,1,24.224539036825806
4455,338.75,-13.75,13.75,0.0,1,23.726585647315286
4456,341.25,-13.75,13.75,0.0,1,22.8926469453785
4457,343.75,-13.75,13.75,0.0,1,21.692403273243293
4458,346.25,-13.75,13.75,0.0,1,20.153876695895775
4459,348.75,-13.75,13.75,0.0,1,18.35291645451078
4460,351.25,-13.75,13.75,0.0,1,16.439287925916847
4461,353.75,-13.75,13.75,0.0,1,14.432409351905203
4462,356.25,-13.75,13.75,0.0,1,12.339174246810847
4463,358.75,-13.75,13.75,0.0,1,10.144246725194511
4464,1.25,-11.25,11.25,0.0,1,7.962480484589075
4465,3.75,-11.25,11.25,0.0,1,6.805554290660164
4466,6.25,-11.25,11.25,0.0,1,5.996359658603641
4467,8.75,-11.25,11.25,0.0,1,5.624352690177798
4468,11.25,-11.25,11.25,0.0,1,5.7390515285117605
4469,13.75,-11.25,11.25,0.0,1,16.759331779443507
4470,16.25,-11.25,11.25,1.0,0,49.735257916763494
4471,18.75,-11.25,11.25,1.0,0,35.53200323282432
4472,21.25,-11.25,11.25,1.0,0,30.794390507188346
4473,23.75,-11.25,11.25,1.0,0,29.749360932025834
4474,26.25,-11.25,11.25,1.0,0,23.168753116984327
4475,28.75,-11.25,11.25,1.0,0,25.813259259514446
4476,31.25,-11.25,11.25,1.0,0,31.467907244344108
4477,33.75,-11.25,11.25,1.0,0,37.78418157416395
4478,36.25,-11.25,11.25,1.0,0,42.154083030103735
4479,38.75,-11.25,11.25,1.0,0,40.68481249183885
4480,41.25,-11.25,11.25,0.0,3,38.29841855175215
4481,43.75,-11.25,11.25,0.0,3,36.69079300934547
4482,46.25,-11.25,11.25,0.0,3,35.59848392261888
4483,48.75,-11.25,11.25,0.0,3,35.615649129582465
4484,51.25,-11.25,11.25,0.0,3,36.491944510704705
4485,53.75,-11.25,11.25,0.0,3,36.83989684356883
4486,56.25,-11.25,11.25,0.0,3,36.49093258833857
4487,58.75,-11.25,11.25,0.0,3,35.89055898398862
4488,61.25,-11.25,11.25,0.0,3,35.288121269039344
4489,63.75,-11.25,11.25,0.0,3,35.02234536953806
4490,66.25,-11.25,11.25,0.0,3,35.087492852629225
4491,68.75,-11.25,11.25,0.0,3,35.47474521490652
4492,71.25,-11.25,11.25,0.0,3,36.205070810223376
4493,73.75,-11.25,11.25,0.0,3,37.384653893441914
4494,76.25,-11.25,11.25,0.0,3,38.97022565413023
4495,78.75,-11.25,11.25,0.0,3,40.70369627543809
4496,81.25,-11.25,11.25,0.0,3,42.48342562319018
4497,83.75,-11.25,11.25,0.0,3,44.20577897210627
4498,86.25,-11.25,11.25,0.0,3,45.87499148454623
4499,88.75,-11.25,11.25,0.0,3,47.42613718783781
4500,91.25,-11.25,11.25,0.0,3,48.460772450010374
4501,93.75,-11.25,11.25,0.0,3,48.78592043205355
4502,96.25,-11.25,11.25,0.0,3,48.413564480172745
4503,98.75,-11.25,11.25,0.0,3,47.522083718811764
4504,101.25,-11.25,11.25,0.0,3,46.5011490897875
4505,103.75,-11.25,11.25,0.0,3,45.61392566314976
4506,106.25,-11.25,11.25,0.0,3,45.15344558498308
4507,108.75,-11.25,11.25,0.0,3,45.13777632994561
4508,111.25,-11.25,11.25,0.0,3,45.47230688488966
4509,113.75,-11.25,11.25,0.0,3,45.93321061101378
4510,116.25,-11.25,11.25,0.0,3,46.54773323789495
4511,118.75,-11.25,11.25,0.0,3,47.51694484086563
4512,121.25,-11.25,11.25,0.0,2,48.681752779017636
4513,123.75,-11.25,11.25,0.0,2,49.676276331964985
4514,126.25,-11.25,11.25,0.0,2,50.520193550574064
4515,128.75,-11.25,11.25,0.0,2,51.282980202850354
4516,131.25,-11.25,11.25,0.0,2,52.17501731275448
4517,133.75,-11.25,11.25,0.0,2,53.569073997518146
4518,136.25,-11.25,11.25,0.0,2,54.35394895739595
4519,138.75,-11.25,11.25,0.0,2,54.38892953369589
4520,141.25,-11.25,11.25,0.0,2,54.018694318438854
4521,143.75,-11.25,11.25,0.0,2,55.83984852484501
4522,146.25,-11.25,11.25,0.0,2,54.939700349932934
4523,148.75,-11.25,11.25,0.0,2,55.334647169253195
4524,151.25,-11.25,11.25,0.0,2,52.69563951173825
4525,153.75,-11.25,11.25,0.0,2,49.87849869617
4526,156.25,-11.25,11.25,0.0,2,48.59639261490984
4527,158.75,-11.25,11.25,0.0,2,48.11558150338268
4528,161.25,-11.25,11.25,0.0,2,48.20804647101372
4529,163.75,-11.25,11.25,0.0,2,47.52550338731492
4530,166.25,-11.25,11.25,0.0,2,46.96474473080126
4531,168.75,-11.25,11.25,0.0,2,46.35455530341672
4532,171.25,-11.25,11.25,0.0,2,45.76082534354663
4533,173.75,-11.25,11.25,0.0,2,45.12627868130341
4534,176.25,-11.25,11.25,0.0,2,44.51459936869913
4535,178.75,-11.25,11.25,0.0,2,44.014012296417256
4536,181.25,-11.25,11.25,0.0,2,43.63477848876536
4537,183.75,-11.25,11.25,0.0,2,43.123029372907176
4538,186.25,-11.25,11.25,0.0,2,42.50547038394967
4539,188.75,-11.25,11.25,0.0,2,41.84197394944693
4540,191.25,-11.25,11.25,0.0,2,41.29781388197586
4541,193.75,-11.25,11.25,0.0,2,40.89016807218036
4542,196.25,-11.25,11.25,0.0,2,40.54341878010323
4543,198.75,-11.25,11.25,0.0,2,40.29150031951616
4544,201.25,-11.25,11.25,0.0,2,40.189930317008695
4545,203.75,-11.25,11.25,0.0,2,40.133977968313
4546,206.25,-11.25,11.25,0.0,2,40.14981345933776
4547,208.75,-11.25,11.25,0.0,2,40.19755155400426
4548,211.25,-11.25,11.25,0.0,2,40.09798499160267
4549,213.75,-11.25,11.25,0.0,2,39.899596431095354
4550,216.25,-11.25,11.25,0.0,2,39.67467368578819
4551,218.75,-11.25,11.25,0.0,2,39.35729746657222
4552,221.25,-11.25,11.25,0.0,2,39.100475340129
4553,223.75,-11.25,11.25,0.0,2,38.803805172290836
4554,226.25,-11.25,11.25,0.0,2,38.48778639220864
4555,228.75,-11.25,11.25,0.0,2,38.16279353761394
4556,231.25,-11.25,11.25,0.0,2,37.74368349764615
4557,233.75,-11.25,11.25,0.0,2,37.272019922324965
4558,236.25,-11.25,11.25,0.0,2,36.75823201507639
4559,238.75,-11.25,11.25,0.0,2,36.21613526375478
4560,241.25,-11.25,11.25,0.0,2,35.66900987725755
4561,243.75,-11.25,11.25,0.0,2,35.04269180008776
4562,246.25,-11.25,11.25,0.0,2,34.20910245647734
4563,248.75,-11.25,11.25,0.0,2,32.917782232498645
4564,251.25,-11.25,11.25,0.0,2,30.906656452133593
4565,253.75,-11.25,11.25,0.0,2,28.128678604516665
4566,256.25,-11.25,11.25,0.0,2,24.763122883596573
4567,258.75,-11.25,11.25,0.0,2,21.134574722037396
4568,261.25,-11.25,11.25,0.0,2,17.478405045946985
4569,263.75,-11.25,11.25,0.0,2,13.954613726656014
4570,266.25,-11.25,11.25,0.0,2,10.696068911141984
4571,268.75,-11.25,11.25,0.0,2,7.8494079291773735
4572,271.25,-11.25,11.25,0.0,2,5.47887466863869
4573,273.75,-11.25,11.25,0.0,2,3.602346379945605
4574,276.25,-11.25,11.25,0.0,2,2.040035940201755
4575,278.75,-11.25,11.25,0.0,2,0.6357887342334247
4576,281.25,-11.25,11.25,0.0,1,8.546121932636643
4577,283.75,-11.25,11.25,1.0,0,73.05189922260487
4578,286.25,-11.25,11.25,1.0,0,26.204611146510686
4579,288.75,-11.25,11.25,1.0,0,-0.3586338342048493
4580,291.25,-11.25,11.25,1.0,0,-10.90415867384112
4581,293.75,-11.25,11.25,1.0,0,-13.765597916765753
4582,296.25,-11.25,11.25,1.0,0,-13.02064353393506
4583,298.75,-11.25,11.25,1.0,0,-8.818093554963093
4584,301.25,-11.25,11.25,1.0,0,-5.337681402369658
4585,303.75,-11.25,11.25,1.0,0,-3.5752569780873085
4586,306.25,-11.25,11.25,1.0,0,0.5083424852716646
4587,308.75,-11.25,11.25,1.0,0,0.9146319186377857
4588,311.25,-11.25,11.25,1.0,0,4.1605710244332235
4589,313.75,-11.25,11.25,1.0,0,15.513872465600427
4590,316.25,-11.25,11.25,1.0,0,18.919876381238
4591,318.75,-11.25,11.25,1.0,0,26.605804237653594
4592,321.25,-11.25,11.25,1.0,0,26.176647114171978
4593,323.75,-11.25,11.25,0.0,1,25.584823224468405
4594,326.25,-11.25,11.25,0.0,1,26.161180536624194
4595,328.75,-11.25,11.25,0.0,1,26.176005274603376
4596,331.25,-11.25,11.25,0.0,1,25.831606273798442
4597,333.75,-11.25,11.25,0.0,1,25.40400791190614
4598,336.25,-11.25,11.25,0.0,1,24.823874044564555
4599,338.75,-11.25,11.25,0.0,1,24.01865325255254
4600,341.25,-11.25,11.25,0.0,1,22.961906389245357
4601,343.75,-11.25,11.25,0.0,1,21.58647263005925
4602,346.25,-11.25,11.25,0.0,1,19.917658436045716
4603,348.75,-11.25,11.25,0.0,1,18.033852422086472
4604,351.25,-11.25,11.25,0.0,1,15.931081621679466
4605,353.75,-11.25,11.25,0.0,1,13.66670727616036
4606,356.25,-11.25,11.25,0.0,1,11.423627909869984
4607,358.75,-11.25,11.25,0.0,1,9.463859364853642
4608,1.25,-8.75,8.75,0.0,1,8.563874770886134
4609,3.75,-8.75,8.75,0.0,1,7.5834430607380225
4610,6.25,-8.75,8.75,0.0,1,6.913907093566969
4611,8.75,-8.75,8.75,0.0,1,6.5962293102489244
4612,11.25,-8.75,8.75,0.0,1,6.61001446113129
4613,13.75,-8.75,8.75,1.0,0,13.426604773662497
4614,16.25,-8.75,8.75,1.0,0,32.00646131129608
4615,18.75,-8.75,8.75,1.0,0,25.03353192341014
4616,21.25,-8.75,8.75,1.0,0,24.21479617589987
4617,23.75,-8.75,8.75,1.0,0,26.422735866190344
4618,26.25,-8.75,8.75,1.0,0,26.31435435304609
4619,28.75,-8.75,8.75,1.0,0,31.092037978651646
4620,31.25,-8.75,8.75,1.0,0,35.72362457239532
4621,33.75,-8.75,8.75,1.0,0,44.73597892751679
4622,36.25,-8.75,8.75,1.0,0,43.38400736807772
4623,38.75,-8.75,8.75,1.0,0,38.187247034993746
4624,41.25,-8.75,8.75,0.0,3,34.206435004441786
4625,43.75,-8.75,8.75,0.0,3,31.97919067176554
4626,46.25,-8.75,8.75,0.0,3,29.78859164829504
4627,48.75,-8.75,8.75,0.0,3,28.653300860384775
4628,51.25,-8.75,8.75,0.0,3,28.51964616021039
4629,53.75,-8.75,8.75,0.0,3,28.40788708782805
4630,56.25,-8.75,8.75,0.0,3,28.31008324043988
4631,58.75,-8.75,8.75,0.0,3,28.200737207085478
4632,61.25,-8.75,8.75,0.0,3,28.12958983814258
4633,63.75,-8.75,8.75,0.0,3,28.25790127704738
4634,66.25,-8.75,8.75,0.0,3,28.68865727322311
4635,68.75,-8.75,8.75,0.0,3,29.400777967867064
4636,71.25,-8.75,8.75,0.0,3,30.436163885118653
4637,73.75,-8.75,8.75,0.0,3,31.82298342688714
4638,76.25,-8.75,8.75,0.0,3,33.58024243654308
4639,78.75,-8.75,8.75,0.0,3,35.62524228320048
4640,81.25,-8.75,8.75,0.0,3,37.85613115830748
4641,83.75,-8.75,8.75,0.0,3,39.97749014517887
4642,86.25,-8.75,8.75,0.0,3,42.043153246112425
4643,88.75,-8.75,8.75,0.0,3,43.89420735203962
4644,91.25,-8.75,8.75,0.0,3,45.27805724829777
4645,93.75,-8.75,8.75,0.0,3,45.840505320677195
4646,96.25,-8.75,8.75,0.0,3,45.54427286358489
4647,98.75,-8.75,8.75,0.0,3,44.71746474866991
4648,101.25,-8.75,8.75,0.0,3,43.68056771960457
4649,103.75,-8.75,8.75,0.0,3,42.7653495281556
4650,106.25,-8.75,8.75,0.0,3,42.44594133399795
4651,108.75,-8.75,8.75,0.0,3,43.04758089541269
4652,111.25,-8.75,8.75,0.0,3,43.29191151339906
4653,113.75,-8.75,8.75,0.0,3,44.234778925376446
4654,116.25,-8.75,8.75,0.0,3,42.67889488083788
4655,118.75,-8.75,8.75,0.0,3,41.674155411810005
4656,121.25,-8.75,8.75,0.0,2,45.73104795433396
4657,123.75,-8.75,8.75,0.0,2,45.44794922701507
4658,126.25,-8.75,8.75,0.0,2,49.4709153727536
4659,128.75,-8.75,8.75,0.0,2,48.31804167969575
4660,131.25,-8.75,8.75,0.0,2,48.340866981972766
4661,133.75,-8.75,8.75,0.0,2,48.35858873351353
4662,136.25,-8.75,8.75,0.0,2,48.55544767944197
4663,138.75,-8.75,8.75,0.0,2,48.26633886911402
4664,141.25,-8.75,8.75,0.0,2,47.9730901891025
4665,143.75,-8.75,8.75,0.0,2,50.10045227745491
4666,146.25,-8.75,8.75,0.0,2,51.33795068757198
4667,148.75,-8.75,8.75,0.0,2,54.72306385435301
4668,151.25,-8.75,8.75,0.0,2,46.945573600649034
4669,153.75,-8.75,8.75,0.0,2,43.783163053821696
4670,156.25,-8.75,8.75,0.0,2,42.81039666402283
4671,158.75,-8.75,8.75,0.0,2,42.548573928243826
4672,161.25,-8.75,8.75,0.0,2,43.06805975829476
4673,163.75,-8.75,8.75,0.0,2,41.94995514943873
4674,166.25,-8.75,8.75,0.0,2,41.62739731708356
4675,168.75,-8.75,8.75,0.0,2,41.18380900047413
4676,171.25,-8.75,8.75,0.0,2,40.862723506668026
4677,173.75,-8.75,8.75,0.0,2,40.45961866039814
4678,176.25,-8.75,8.75,0.0,2,40.02068132998368
4679,178.75,-8.75,8.75,0.0,2,39.639287826727355
4680,181.25,-8.75,8.75,0.0,2,39.42260003240392
4681,183.75,-8.75,8.75,0.0,2,39.006186178784205
4682,186.25,-8.75,8.75,0.0,2,38.54870066983082
4683,188.75,-8.75,8.75,0.0,2,38.10168823442772
4684,191.25,-8.75,8.75,0.0,2,37.83429953700958
4685,193.75,-8.75,8.75,0.0,2,37.66212897039113
4686,196.25,-8.75,8.75,0.0,2,37.575664105282435
4687,198.75,-8.75,8.75,0.0,2,37.52695460173707
4688,201.25,-8.75,8.75,0.0,2,37.598840413250024
4689,203.75,-8.75,8.75,0.0,2,37.644452839514976
4690,206.25,-8.75,8.75,0.0,2,37.68918119132401
4691,208.75,-8.75,8.75,0.0,2,37.68247233663771
4692,211.25,-8.75,8.75,0.0,2,37.56421505219066
4693,213.75,-8.75,8.75,0.0,2,37.39095142617597
4694,216.25,-8.75,8.75,0.0,2,37.1548391376416
4695,218.75,-8.75,8.75,0.0,2,36.937302093955495
4696,221.25,-8.75,8.75,0.0,2,36.77165284722191
4697,223.75,-8.75,8.75,0.0,2,36.41231279208355
4698,226.25,-8.75,8.75,0.0,2,36.07094071969693
4699,228.75,-8.75,8.75,0.0,2,35.68613550618932
4700,231.25,-8.75,8.75,0.0,2,35.27381049520587
4701,233.75,-8.75,8.75,0.0,2,34.84461329501161
4702,236.25,-8.75,8.75,0.0,2,34.30919715586684
4703,238.75,-8.75,8.75,0.0,2,33.75581676547959
4704,241.25,-8.75,8.75,0.0,2,33.18856703662719
4705,243.75,-8.75,8.75,0.0,2,32.49450123269842
4706,246.25,-8.75,8.75,0.0,2,31.537910960182007
4707,248.75,-8.75,8.75,0.0,2,30.149267155917126
4708,251.25,-8.75,8.75,0.0,2,28.241340515496148
4709,253.75,-8.75,8.75,0.0,2,25.784297656491425
4710,256.25,-8.75,8.75,0.0,2,22.84135570436989
4711,258.75,-8.75,8.75,0.0,2,19.550572511630513
4712,261.25,-8.75,8.75,0.0,2,16.065939314492784
4713,263.75,-8.75,8.75,0.0,2,12.610842134910813
4714,266.25,-8.75,8.75,0.0,2,9.34636679483709
4715,268.75,-8.75,8.75,0.0,2,6.4277263147806165
4716,271.25,-8.75,8.75,0.0,2,3.991254822161277
4717,273.75,-8.75,8.75,0.0,2,2.0798991552397332
4718,276.25,-8.75,8.75,0.0,2,0.6764846355646066
4719,278.75,-8.75,8.75,0.0,2,-1.2019160296914777
4720,281.25,-8.75,8.75,0.0,1,23.008638301529736
4721,283.75,-8.75,8.75,1.0,0,53.03956526823629
4722,286.25,-8.75,8.75,1.0,0,-2.222054926362913
4723,288.75,-8.75,8.75,1.0,0,-1.8739991396594449
4724,291.25,-8.75,8.75,1.0,0,-5.538292578193843
4725,293.75,-8.75,8.75,1.0,0,-7.284803204862624
4726,296.25,-8.75,8.75,1.0,0,-8.681418887264318
4727,298.75,-8.75,8.75,1.0,0,-6.76905855119965
4728,301.25,-8.75,8.75,1.0,0,-2.81273728493112
4729,303.75,-8.75,8.75,1.0,0,-1.0159818551817419
4730,306.25,-8.75,8.75,1.0,0,3.4520339850595865
4731,308.75,-8.75,8.75,1.0,0,3.593250737458107
4732,311.25,-8.75,8.75,1.0,0,1.8339594536482202
4733,313.75,-8.75,8.75,1.0,0,9.739577477089759
4734,316.25,-8.75,8.75,1.0,0,15.476472467161386
4735,318.75,-8.75,8.75,1.0,0,19.46198424109715
4736,321.25,-8.75,8.75,1.0,0,22.45625057412406
4737,323.75,-8.75,8.75,1.0,0,27.51127466734918
4738,326.25,-8.75,8.75,0.0,1,26.276214773671263
4739,328.75,-8.75,8.75,0.0,1,26.006773053558288
4740,331.25,-8.75,8.75,0.0,1,25.63552903870563
4741,333.75,-8.75,8.75,0.0,1,25.11089023696659
4742,336.25,-8.75,8.75,0.0,1,24.460409162694948
4743,338.75,-8.75,8.75,0.0,1,23.605668903477074
