grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
5095,138.75,-1.25,1.25,0.0,2,1.1783848537030168,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5096,141.25,-1.25,1.25,0.0,2,0.9499352970262928,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5097,143.75,-1.25,1.25,0.0,2,0.7689858868397519,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5098,146.25,-1.25,1.25,0.0,2,0.7384858141201751,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5099,148.75,-1.25,1.25,0.0,2,1.2294461054281882,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5100,151.25,-1.25,1.25,0.0,2,1.0295170006277627,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5101,153.75,-1.25,1.25,0.0,2,0.6867350681292086,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5102,156.25,-1.25,1.25,0.0,2,0.5504377251820018,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5103,158.75,-1.25,1.25,0.0,2,0.5239217990493742,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5104,161.25,-1.25,1.25,0.0,2,0.36779830077809544,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5105,163.75,-1.25,1.25,0.0,2,0.11863801985436447,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5106,166.25,-1.25,1.25,0.0,2,0.14820716255317906,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5107,168.75,-1.25,1.25,0.0,2,-0.2149855419851605,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5108,171.25,-1.25,1.25,0.0,2,-0.2809482174045763,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5109,173.75,-1.25,1.25,0.0,2,-0.26372466893023216,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5110,176.25,-1.25,1.25,0.0,2,-0.15369417199408583,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5111,178.75,-1.25,1.25,0.0,2,-0.0878313933184411,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5112,181.25,-1.25,1.25,0.0,2,-0.05672831054159927,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5113,183.75,-1.25,1.25,0.0,2,-0.03160526341672598,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5114,186.25,-1.25,1.25,0.0,2,-0.03894126776198659,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5115,188.75,-1.25,1.25,0.0,2,-0.09981053718790228,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5116,191.25,-1.25,1.25,0.0,2,-0.1181689188228553,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5117,193.75,-1.25,1.25,0.0,2,-0.10564099815604377,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5118,196.25,-1.25,1.25,0.0,2,-0.1076081062117279,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5119,198.75,-1.25,1.25,0.0,2,-0.1475065706834817,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5120,201.25,-1.25,1.25,0.0,2,-0.15718874052594178,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5121,203.75,-1.25,1.25,0.0,2,-0.12771567155951455,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5122,206.25,-1.25,1.25,0.0,2,-0.07262035911721512,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5123,208.75,-1.25,1.25,0.0,2,-0.015909776222203232,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5124,211.25,-1.25,1.25,0.0,2,0.0012965357064367343,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5125,213.75,-1.25,1.25,0.0,2,0.0147510657650719,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5126,216.25,-1.25,1.25,0.0,2,0.018708408184854936,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5127,218.75,-1.25,1.25,0.0,2,0.024129882363767566,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5128,221.25,-1.25,1.25,0.0,2,0.048973761144718665,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5129,223.75,-1.25,1.25,0.0,2,0.08218886910848046,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5130,226.25,-1.25,1.25,0.0,2,0.08512908605177917,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5131,228.75,-1.25,1.25,0.0,2,0.062237354924658914,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5132,231.25,-1.25,1.25,0.0,2,0.052086451415081204,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5133,233.75,-1.25,1.25,0.0,2,0.04878118887262806,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5134,236.25,-1.25,1.25,0.0,2,0.01463293371314484,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5135,238.75,-1.25,1.25,0.0,2,0.003939717002002811,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5136,241.25,-1.25,1.25,0.0,2,0.005842752014303005,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5137,243.75,-1.25,1.25,0.0,2,-0.009038636215115007,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5138,246.25,-1.25,1.25,0.0,2,0.007776469698278143,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5139,248.75,-1.25,1.25,0.0,2,-0.016205364646589244,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5140,251.25,-1.25,1.25,0.0,2,-0.1259241796925726,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5141,253.75,-1.25,1.25,0.0,2,-0.21173678028150805,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5142,256.25,-1.25,1.25,0.0,2,-0.03559399326830777,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5143,258.75,-1.25,1.25,0.0,2,0.09283529633377466,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5144,261.25,-1.25,1.25,0.0,2,0.051541259766600435,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5145,263.75,-1.25,1.25,0.0,2,-0.0506630963815041,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5146,266.25,-1.25,1.25,0.0,2,-0.05439872356170615,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5147,268.75,-1.25,1.25,0.0,2,-0.008269324584630776,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5148,271.25,-1.25,1.25,0.0,2,0.1794989706719928,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5149,273.75,-1.25,1.25,0.0,2,0.8527640117234265,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5150,276.25,-1.25,1.25,0.0,2,2.3529632913057132,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5151,278.75,-1.25,1.25,0.0,2,3.979783467785311,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5152,281.25,-1.25,1.25,1.0,0,-1.8743234553431087,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5153,283.75,-1.25,1.25,1.0,0,-1.2281347330301564,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5154,286.25,-1.25,1.25,1.0,0,-1.095817922770745,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5155,288.75,-1.25,1.25,1.0,0,-1.0550373488449032,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5156,291.25,-1.25,1.25,1.0,0,-1.018757421485958,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5157,293.75,-1.25,1.25,1.0,0,-1.2356348695511907,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5158,296.25,-1.25,1.25,1.0,0,-1.3193691308482878,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5159,298.75,-1.25,1.25,1.0,0,-0.8525531930099115,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5160,301.25,-1.25,1.25,1.0,0,-0.8097986090199849,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5161,303.75,-1.25,1.25,1.0,0,-0.16438934694136975,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5162,306.25,-1.25,1.25,1.0,0,-0.03648397073888487,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5163,308.75,-1.25,1.25,1.0,0,-0.19863643296586805,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5164,311.25,-1.25,1.25,0.0,1,-0.6534388836900007,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5165,313.75,-1.25,1.25,0.0,1,-0.6918980978781145,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5166,316.25,-1.25,1.25,0.0,1,-0.5784618025400725,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5167,318.75,-1.25,1.25,0.0,1,-0.5326328716893168,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5168,321.25,-1.25,1.25,0.0,1,-0.3141560659442824,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5169,323.75,-1.25,1.25,0.0,1,0.13549443989787105,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5170,326.25,-1.25,1.25,0.0,1,0.03517875340843184,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5171,328.75,-1.25,1.25,0.0,1,0.32284954554601014,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5172,331.25,-1.25,1.25,0.0,1,0.14128189857890738,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5173,333.75,-1.25,1.25,0.0,1,0.27448284976629156,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5174,336.25,-1.25,1.25,0.0,1,0.2837488717266575,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5175,338.75,-1.25,1.25,0.0,1,0.26648865716947595,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5176,341.25,-1.25,1.25,0.0,1,0.231314239860736,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5177,343.75,-1.25,1.25,0.0,1,-0.02364405350077259,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5178,346.25,-1.25,1.25,0.0,1,-0.239542284346256,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5179,348.75,-1.25,1.25,0.0,1,-0.4571427640949997,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5180,351.25,-1.25,1.25,0.0,1,-0.25274287257072087,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5181,353.75,-1.25,1.25,0.0,1,-0.16949178730086553,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5182,356.25,-1.25,1.25,0.0,1,-0.24639530792575803,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5183,358.75,-1.25,1.25,0.0,1,-0.18711319823926284,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5184,1.25,1.25,1.25,0.0,1,0.6348958416830417,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5185,3.75,1.25,1.25,0.0,1,1.1219889668456249,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5186,6.25,1.25,1.25,0.0,1,1.5842332413629536,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5187,8.75,1.25,1.25,0.0,1,1.258664685717189,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5188,11.25,1.25,1.25,1.0,0,0.447692775990323,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5189,13.75,1.25,1.25,1.0,0,0.5758025426603736,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5190,16.25,1.25,1.25,1.0,0,0.5164357636395125,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5191,18.75,1.25,1.25,1.0,0,0.8112442469103907,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5192,21.25,1.25,1.25,1.0,0,0.8534903559251765,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5193,23.75,1.25,1.25,1.0,0,0.9289779471337641,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5194,26.25,1.25,1.25,1.0,0,1.4579483905134432,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5195,28.75,1.25,1.25,1.0,0,1.9902773848299142,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5196,31.25,1.25,1.25,1.0,0,1.2096221692847864,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5197,33.75,1.25,1.25,1.0,0,1.2078517285500088,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5198,36.25,1.25,1.25,1.0,0,0.40551328518707624,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5199,38.75,1.25,1.25,1.0,0,0.05787238307399242,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5200,41.25,1.25,1.25,1.0,0,0.13395275588447547,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5201,43.75,1.25,1.25,0.0,3,0.050631152452583074,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5202,46.25,1.25,1.25,0.0,3,-0.0312578259936165,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5203,48.75,1.25,1.25,0.0,3,-0.061830431129889396,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5204,51.25,1.25,1.25,0.0,3,-0.15200253396293065,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5205,53.75,1.25,1.25,0.0,3,0.21664921144482274,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5206,56.25,1.25,1.25,0.0,3,0.3145298251151554,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5207,58.75,1.25,1.25,0.0,3,-0.03906113598288242,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5208,61.25,1.25,1.25,0.0,3,0.23211350200066835,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5209,63.75,1.25,1.25,0.0,3,-0.18575082662974995,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5210,66.25,1.25,1.25,0.0,3,-0.5093345226134228,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5211,68.75,1.25,1.25,0.0,3,-0.4732360409165994,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5212,71.25,1.25,1.25,0.0,3,-0.20591890582715386,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5213,73.75,1.25,1.25,0.0,3,0.11646713771922015,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5214,76.25,1.25,1.25,0.0,3,0.4041953051296206,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5215,78.75,1.25,1.25,0.0,3,-0.2215983788035344,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5216,81.25,1.25,1.25,0.0,3,-0.2941372379239322,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5217,83.75,1.25,1.25,0.0,3,0.4109490620515745,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5218,86.25,1.25,1.25,0.0,3,0.940965808828184,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5219,88.75,1.25,1.25,0.0,3,1.2237010597319788,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5220,91.25,1.25,1.25,0.0,3,1.0569354644638405,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5221,93.75,1.25,1.25,0.0,3,0.5731595799275504,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5222,96.25,1.25,1.25,0.0,3,0.4164844041491048,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5223,98.75,1.25,1.25,0.0,3,1.037981610689055,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5224,101.25,1.25,1.25,1.0,0,0.4307806187499882,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5225,103.75,1.25,1.25,0.0,3,-1.2493407349283427,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5226,106.25,1.25,1.25,0.0,3,-1.213606596421219,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5227,108.75,1.25,1.25,0.0,3,-0.31205893551557135,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5228,111.25,1.25,1.25,1.0,0,0.07461355426643025,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5229,113.75,1.25,1.25,1.0,0,0.4168406054062269,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5230,116.25,1.25,1.25,1.0,0,0.7180808089826657,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5231,118.75,1.25,1.25,0.0,3,0.39701785042871535,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5232,121.25,1.25,1.25,0.0,2,0.2915570440422152,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5233,123.75,1.25,1.25,0.0,2,0.44030152999488925,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5234,126.25,1.25,1.25,0.0,2,0.699457676443248,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5235,128.75,1.25,1.25,0.0,2,1.2761972757940083,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5236,131.25,1.25,1.25,0.0,2,1.2420144841968728,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5237,133.75,1.25,1.25,0.0,2,0.985317364166779,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5238,136.25,1.25,1.25,0.0,2,0.8424860424087754,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5239,138.75,1.25,1.25,0.0,2,0.906098740239132,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5240,141.25,1.25,1.25,0.0,2,1.1222080726247996,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5241,143.75,1.25,1.25,0.0,2,1.496357077545106,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5242,146.25,1.25,1.25,0.0,2,1.6559315278519269,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5243,148.75,1.25,1.25,0.0,2,1.1189325172311269,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5244,151.25,1.25,1.25,0.0,2,0.5426081550961326,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5245,153.75,1.25,1.25,0.0,2,0.6202530189403371,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5246,156.25,1.25,1.25,0.0,2,0.6989878238359664,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5247,158.75,1.25,1.25,0.0,2,0.4546752343546943,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5248,161.25,1.25,1.25,0.0,2,0.07082193087667003,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5249,163.75,1.25,1.25,0.0,2,-0.06594580836114743,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5250,166.25,1.25,1.25,0.0,2,0.12180764247425474,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
