grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
6291,248.75,18.75,18.75,0.0,2,-4.471964911650531,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6292,251.25,18.75,18.75,0.0,2,-9.699260155057443,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6293,253.75,18.75,18.75,0.0,2,-7.7294054385055695,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6294,256.25,18.75,18.75,0.0,2,1.3841675365487716,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6295,258.75,18.75,18.75,1.0,0,35.841349764056915,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6296,261.25,18.75,18.75,1.0,0,47.69306743003024,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6297,263.75,18.75,18.75,0.0,2,8.435850247747085,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6298,266.25,18.75,18.75,0.0,2,-3.2335890157153715,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6299,268.75,18.75,18.75,0.0,2,-7.7384607006492345,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6300,271.25,18.75,18.75,0.0,2,-20.66217062947609,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6301,273.75,18.75,18.75,0.0,2,-26.82148262690421,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6302,276.25,18.75,18.75,0.0,2,-26.08653399367806,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6303,278.75,18.75,18.75,0.0,2,-25.549805773621127,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6304,281.25,18.75,18.75,0.0,1,-24.2912475925092,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6305,283.75,18.75,18.75,0.0,1,-23.825813617309176,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6306,286.25,18.75,18.75,0.0,1,-21.846928856328244,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6307,288.75,18.75,18.75,0.0,1,-22.194944243115867,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6308,291.25,18.75,18.75,0.0,1,-25.05438907250597,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6309,293.75,18.75,18.75,0.0,1,-25.892266401125017,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6310,296.25,18.75,18.75,0.0,1,-26.080099282977734,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6311,298.75,18.75,18.75,0.0,1,-26.668855717110947,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6312,301.25,18.75,18.75,0.0,1,-27.155602123872857,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6313,303.75,18.75,18.75,0.0,1,-27.020910221771672,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6314,306.25,18.75,18.75,0.0,1,-28.304373313944957,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6315,308.75,18.75,18.75,0.0,1,-29.735485214810154,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6316,311.25,18.75,18.75,0.0,1,-30.280087399974366,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6317,313.75,18.75,18.75,0.0,1,-31.4939267995347,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6318,316.25,18.75,18.75,0.0,1,-32.63826488836695,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6319,318.75,18.75,18.75,0.0,1,-33.54931392978532,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6320,321.25,18.75,18.75,0.0,1,-33.62859576491896,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6321,323.75,18.75,18.75,0.0,1,-33.776442797371175,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6322,326.25,18.75,18.75,0.0,1,-33.55667333712318,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6323,328.75,18.75,18.75,0.0,1,-32.17854142584313,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6324,331.25,18.75,18.75,0.0,1,-31.78207879093587,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6325,333.75,18.75,18.75,0.0,1,-31.140920745201274,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6326,336.25,18.75,18.75,0.0,1,-30.746600388391123,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6327,338.75,18.75,18.75,0.0,1,-31.62059975929273,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6328,341.25,18.75,18.75,0.0,1,-32.764310606128575,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6329,343.75,18.75,18.75,0.0,1,-34.2374805782932,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6330,346.25,18.75,18.75,1.0,0,-34.68139028369094,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6331,348.75,18.75,18.75,1.0,0,-35.96586424905602,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6332,351.25,18.75,18.75,1.0,0,-38.31359281476953,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6333,353.75,18.75,18.75,1.0,0,-39.64743179982324,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6334,356.25,18.75,18.75,1.0,0,-39.63236962012316,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6335,358.75,18.75,18.75,1.0,0,-36.56955703176653,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6336,1.25,21.25,21.25,1.0,0,-44.96949698545243,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6337,3.75,21.25,21.25,1.0,0,-41.784963095530365,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6338,6.25,21.25,21.25,1.0,0,-40.50964365907867,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6339,8.75,21.25,21.25,1.0,0,-43.39433771506284,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6340,11.25,21.25,21.25,1.0,0,-49.339457420379055,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6341,13.75,21.25,21.25,1.0,0,-50.30807527929686,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6342,16.25,21.25,21.25,1.0,0,-43.37384426485125,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6343,18.75,21.25,21.25,1.0,0,-45.590205851062045,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6344,21.25,21.25,21.25,1.0,0,-52.64417992027487,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6345,23.75,21.25,21.25,1.0,0,-55.14798174452069,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6346,26.25,21.25,21.25,1.0,0,-56.906850352825984,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6347,28.75,21.25,21.25,1.0,0,-60.8612334249432,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6348,31.25,21.25,21.25,1.0,0,-60.65153300853456,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6349,33.75,21.25,21.25,1.0,0,-52.49514722912889,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6350,36.25,21.25,21.25,0.0,3,-53.696122879876754,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6351,38.75,21.25,21.25,0.0,3,-52.92228169453488,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6352,41.25,21.25,21.25,1.0,0,-29.243766998235103,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6353,43.75,21.25,21.25,1.0,0,-46.1943385848525,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6354,46.25,21.25,21.25,1.0,0,-66.67710378212305,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6355,48.75,21.25,21.25,1.0,0,-73.45411247791483,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6356,51.25,21.25,21.25,1.0,0,-68.99237621368314,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6357,53.75,21.25,21.25,1.0,0,-59.72523316307043,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6358,56.25,21.25,21.25,1.0,0,-45.273450601134854,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6359,58.75,21.25,21.25,0.0,3,-39.50204748308485,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6360,61.25,21.25,21.25,0.0,3,-36.989867002079805,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6361,63.75,21.25,21.25,0.0,3,-31.480294829674982,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6362,66.25,21.25,21.25,0.0,3,-26.139488898434116,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6363,68.75,21.25,21.25,0.0,3,-20.571440068590192,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6364,71.25,21.25,21.25,1.0,0,-11.974019242660622,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6365,73.75,21.25,21.25,1.0,0,-0.5135456930340451,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6366,76.25,21.25,21.25,1.0,0,5.628139726301321,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6367,78.75,21.25,21.25,1.0,0,7.424867400253649,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6368,81.25,21.25,21.25,1.0,0,13.156180709316788,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6369,83.75,21.25,21.25,1.0,0,19.984376903246034,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6370,86.25,21.25,21.25,0.0,3,21.993576398622743,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6371,88.75,21.25,21.25,0.0,3,14.068496533292512,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6372,91.25,21.25,21.25,0.0,3,7.460499992000943,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6373,93.75,21.25,21.25,1.0,0,11.408314781406247,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6374,96.25,21.25,21.25,1.0,0,18.749585362349745,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6375,98.75,21.25,21.25,1.0,0,17.936610717288982,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6376,101.25,21.25,21.25,1.0,0,17.51961239708661,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6377,103.75,21.25,21.25,1.0,0,21.807073221072763,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6378,106.25,21.25,21.25,0.0,3,8.687752341892713,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6379,108.75,21.25,21.25,0.0,3,-6.664861540313364,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6380,111.25,21.25,21.25,0.0,3,-11.663533974416266,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6381,113.75,21.25,21.25,0.0,3,-15.493935920157018,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6382,116.25,21.25,21.25,0.0,3,-22.118125191545484,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6383,118.75,21.25,21.25,0.0,3,-24.614301718299924,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6384,121.25,21.25,21.25,0.0,2,-26.17730112889498,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6385,123.75,21.25,21.25,0.0,2,-28.789836935295707,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6386,126.25,21.25,21.25,0.0,2,-27.188399687335327,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6387,128.75,21.25,21.25,0.0,2,-24.602679054987806,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6388,131.25,21.25,21.25,0.0,2,-22.151471557030273,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6389,133.75,21.25,21.25,0.0,2,-20.214430706242485,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6390,136.25,21.25,21.25,0.0,2,-21.022784690722265,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6391,138.75,21.25,21.25,0.0,2,-23.09563037658675,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6392,141.25,21.25,21.25,0.0,2,-27.073866470695506,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6393,143.75,21.25,21.25,0.0,2,-29.60764342263711,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6394,146.25,21.25,21.25,0.0,2,-28.145772591213813,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6395,148.75,21.25,21.25,0.0,2,-26.09245004839283,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6396,151.25,21.25,21.25,0.0,2,-24.058382373028504,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6397,153.75,21.25,21.25,0.0,2,-21.452487420847923,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6398,156.25,21.25,21.25,0.0,2,-17.668931668310726,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6399,158.75,21.25,21.25,0.0,2,-13.51067633846775,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6400,161.25,21.25,21.25,0.0,2,-8.267720973241481,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6401,163.75,21.25,21.25,0.0,2,-0.2579354338307435,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6402,166.25,21.25,21.25,0.0,2,6.561986920578635,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6403,168.75,21.25,21.25,0.0,2,13.734457957543976,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6404,171.25,21.25,21.25,0.0,2,20.89056688255418,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6405,173.75,21.25,21.25,0.0,2,25.23725350839924,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6406,176.25,21.25,21.25,0.0,2,30.726603085683998,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6407,178.75,21.25,21.25,0.0,2,35.33922964727076,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6408,181.25,21.25,21.25,0.0,2,37.16748827142266,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6409,183.75,21.25,21.25,0.0,2,38.93367781935291,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6410,186.25,21.25,21.25,0.0,2,39.42890974035958,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6411,188.75,21.25,21.25,0.0,2,38.58997069506678,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6412,191.25,21.25,21.25,0.0,2,36.228873727644675,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6413,193.75,21.25,21.25,0.0,2,32.740003123049696,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6414,196.25,21.25,21.25,0.0,2,29.680975714084354,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6415,198.75,21.25,21.25,0.0,2,26.975448377182754,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6416,201.25,21.25,21.25,0.0,2,25.684523563826687,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6417,203.75,21.25,21.25,0.0,2,23.779662507448116,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6418,206.25,21.25,21.25,0.0,2,20.036248009396612,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6419,208.75,21.25,21.25,0.0,2,18.414999940029908,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6420,211.25,21.25,21.25,0.0,2,19.33216167718084,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6421,213.75,21.25,21.25,0.0,2,19.92161553892155,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6422,216.25,21.25,21.25,0.0,2,20.24906673203669,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6423,218.75,21.25,21.25,0.0,2,21.868594243109705,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6424,221.25,21.25,21.25,0.0,2,24.275404676165408,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6425,223.75,21.25,21.25,0.0,2,26.30927952532737,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6426,226.25,21.25,21.25,0.0,2,26.149273291373518,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6427,228.75,21.25,21.25,0.0,2,22.163197163456754,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6428,231.25,21.25,21.25,0.0,2,16.167501110412193,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6429,233.75,21.25,21.25,0.0,2,9.072615073882309,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6430,236.25,21.25,21.25,0.0,2,1.2930132404316534,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6431,238.75,21.25,21.25,0.0,2,-3.37232533356717,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6432,241.25,21.25,21.25,0.0,2,-5.549207241741769,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6433,243.75,21.25,21.25,0.0,2,-6.380569660812012,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6434,246.25,21.25,21.25,0.0,2,-4.779199575065771,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6435,248.75,21.25,21.25,0.0,2,-6.422908266697477,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6436,251.25,21.25,21.25,0.0,2,-12.152020674288911,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6437,253.75,21.25,21.25,0.0,2,-4.0028356409007975,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6438,256.25,21.25,21.25,1.0,0,41.17438896419213,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6439,258.75,21.25,21.25,1.0,0,49.61371830619144,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6440,261.25,21.25,21.25,1.0,0,19.514419583062168,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6441,263.75,21.25,21.25,0.0,2,-8.79591953840239,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6442,266.25,21.25,21.25,0.0,2,-16.721616146148463,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6443,268.75,21.25,21.25,0.0,2,-15.724862771131068,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6444,271.25,21.25,21.25,0.0,2,-21.37394056627593,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6445,273.75,21.25,21.25,0.0,2,-25.764374424174804,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6446,276.25,21.25,21.25,0.0,2,-28.202263687441327,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6447,278.75,21.25,21.25,0.0,2,-29.541867055425342,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6448,281.25,21.25,21.25,0.0,1,-28.238240657132778,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6449,283.75,21.25,21.25,0.0,1,-28.90270250043146,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
6450,286.25,21.25,21.25,0.0,1,-29.163444945518435,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
