grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
5725,273.75,8.75,8.75,0.0,2,1.347317954136729,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5726,276.25,8.75,8.75,0.0,2,1.3608766089339137,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5727,278.75,8.75,8.75,0.0,2,1.2979315092555817,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5728,281.25,8.75,8.75,1.0,0,1.4267418684628639,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5729,283.75,8.75,8.75,0.0,1,1.845969852862662,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5730,286.25,8.75,8.75,1.0,0,2.2184262948011675,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5731,288.75,8.75,8.75,1.0,0,1.9812009796599939,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5732,291.25,8.75,8.75,1.0,0,1.6732907294836485,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5733,293.75,8.75,8.75,1.0,0,1.3242096990222865,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5734,296.25,8.75,8.75,1.0,0,1.0398881769258932,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5735,298.75,8.75,8.75,0.0,1,1.0554202385182134,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5736,301.25,8.75,8.75,0.0,1,1.135162759281397,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5737,303.75,8.75,8.75,0.0,1,1.0285018953371006,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5738,306.25,8.75,8.75,0.0,1,1.0775364442436208,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5739,308.75,8.75,8.75,0.0,1,1.1190718738579266,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5740,311.25,8.75,8.75,0.0,1,1.1534288313245318,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5741,313.75,8.75,8.75,0.0,1,1.169297856517676,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5742,316.25,8.75,8.75,0.0,1,1.1491810011042634,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5743,318.75,8.75,8.75,0.0,1,1.1278502652110252,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5744,321.25,8.75,8.75,0.0,1,1.1591689331401192,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5745,323.75,8.75,8.75,0.0,1,1.2112889181013426,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5746,326.25,8.75,8.75,0.0,1,1.212173352565391,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5747,328.75,8.75,8.75,0.0,1,1.2167421854081908,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5748,331.25,8.75,8.75,0.0,1,1.259162036234572,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5749,333.75,8.75,8.75,0.0,1,1.2635254842005086,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5750,336.25,8.75,8.75,0.0,1,1.1996517927157813,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5751,338.75,8.75,8.75,0.0,1,1.0987069378131626,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5752,341.25,8.75,8.75,0.0,1,1.0458915473776627,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5753,343.75,8.75,8.75,0.0,1,1.128240220504595,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5754,346.25,8.75,8.75,0.0,1,1.3503740515653617,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5755,348.75,8.75,8.75,1.0,0,1.5771433088500482,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5756,351.25,8.75,8.75,1.0,0,1.5131904004436507,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5757,353.75,8.75,8.75,1.0,0,1.454185894654315,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5758,356.25,8.75,8.75,1.0,0,1.4468175024942778,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5759,358.75,8.75,8.75,1.0,0,1.5112282391625746,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5760,1.25,11.25,11.25,1.0,0,1.3723537934555123,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5761,3.75,11.25,11.25,1.0,0,1.2652373578118148,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5762,6.25,11.25,11.25,1.0,0,1.3360738865550026,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5763,8.75,11.25,11.25,1.0,0,1.4558546503412542,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5764,11.25,11.25,11.25,1.0,0,1.6634400370945606,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5765,13.75,11.25,11.25,1.0,0,1.9461333191641275,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5766,16.25,11.25,11.25,1.0,0,1.8074565585946862,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5767,18.75,11.25,11.25,1.0,0,1.7107562146519633,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5768,21.25,11.25,11.25,1.0,0,1.6701106677863913,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5769,23.75,11.25,11.25,1.0,0,1.8121559289824,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5770,26.25,11.25,11.25,1.0,0,1.996352636683919,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5771,28.75,11.25,11.25,1.0,0,1.912082433452999,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5772,31.25,11.25,11.25,1.0,0,1.621808180186449,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5773,33.75,11.25,11.25,1.0,0,1.0673783232203276,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5774,36.25,11.25,11.25,1.0,0,1.4331257133687412,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5775,38.75,11.25,11.25,1.0,0,1.5918091333402478,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5776,41.25,11.25,11.25,1.0,0,2.0121434217059115,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5777,43.75,11.25,11.25,0.0,3,1.9899579902989148,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5778,46.25,11.25,11.25,0.0,3,1.7991593927902947,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5779,48.75,11.25,11.25,0.0,3,1.697915588241788,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5780,51.25,11.25,11.25,0.0,3,1.5524409422439231,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5781,53.75,11.25,11.25,0.0,3,1.4250652886361472,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5782,56.25,11.25,11.25,0.0,3,1.384902821273473,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5783,58.75,11.25,11.25,0.0,3,1.3423377647510097,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5784,61.25,11.25,11.25,0.0,3,1.3193605094020506,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5785,63.75,11.25,11.25,0.0,3,1.2536060797354358,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5786,66.25,11.25,11.25,0.0,3,1.1861249028810308,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5787,68.75,11.25,11.25,0.0,3,1.1361971739388566,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5788,71.25,11.25,11.25,0.0,3,1.1182456471315492,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5789,73.75,11.25,11.25,0.0,3,1.1332919324424007,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5790,76.25,11.25,11.25,0.0,3,1.1341955367363905,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5791,78.75,11.25,11.25,1.0,0,1.145907305060771,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5792,81.25,11.25,11.25,0.0,3,1.1306335836655432,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5793,83.75,11.25,11.25,0.0,3,1.1616040942212265,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5794,86.25,11.25,11.25,0.0,3,1.1972024061262165,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5795,88.75,11.25,11.25,0.0,3,1.2451162036652972,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5796,91.25,11.25,11.25,0.0,3,1.2641158337118634,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5797,93.75,11.25,11.25,0.0,3,1.2509831570339123,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5798,96.25,11.25,11.25,0.0,3,1.2903389238931615,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5799,98.75,11.25,11.25,0.0,3,1.477760035200764,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5800,101.25,11.25,11.25,0.0,3,1.3662148867093074,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5801,103.75,11.25,11.25,0.0,3,1.4765885844575728,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5802,106.25,11.25,11.25,1.0,0,1.5102463423433548,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5803,108.75,11.25,11.25,0.0,3,1.4016162722902468,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5804,111.25,11.25,11.25,0.0,3,1.3337803213674828,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5805,113.75,11.25,11.25,0.0,3,1.3251063139064914,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5806,116.25,11.25,11.25,0.0,3,1.3246960327861148,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5807,118.75,11.25,11.25,0.0,3,1.3164742660584627,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5808,121.25,11.25,11.25,0.0,2,1.3272719247583282,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5809,123.75,11.25,11.25,0.0,2,1.3964534648226739,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5810,126.25,11.25,11.25,0.0,2,1.2846273330600795,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5811,128.75,11.25,11.25,0.0,2,1.2551662775871697,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5812,131.25,11.25,11.25,0.0,2,1.252778401135476,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5813,133.75,11.25,11.25,0.0,2,1.26461131879805,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5814,136.25,11.25,11.25,0.0,2,1.2812375048789948,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5815,138.75,11.25,11.25,0.0,2,1.2961900327269318,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5816,141.25,11.25,11.25,0.0,2,1.306653980839917,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5817,143.75,11.25,11.25,0.0,2,1.3124581232031027,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5818,146.25,11.25,11.25,0.0,2,1.3159842816254912,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5819,148.75,11.25,11.25,0.0,2,1.3130231996250747,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5820,151.25,11.25,11.25,0.0,2,1.3151979300118688,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5821,153.75,11.25,11.25,0.0,2,1.3171606775822473,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5822,156.25,11.25,11.25,0.0,2,1.3211532617538473,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5823,158.75,11.25,11.25,0.0,2,1.32279110541515,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5824,161.25,11.25,11.25,0.0,2,1.3189432041631262,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5825,163.75,11.25,11.25,0.0,2,1.3125788787540529,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5826,166.25,11.25,11.25,0.0,2,1.3097680622686705,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5827,168.75,11.25,11.25,0.0,2,1.3076966162325634,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5828,171.25,11.25,11.25,0.0,2,1.3081462345425512,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5829,173.75,11.25,11.25,0.0,2,1.3069560744452182,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5830,176.25,11.25,11.25,0.0,2,1.3138519384703444,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5831,178.75,11.25,11.25,0.0,2,1.3254843796949958,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5832,181.25,11.25,11.25,0.0,2,1.3350157811941636,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5833,183.75,11.25,11.25,0.0,2,1.3398869754244198,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5834,186.25,11.25,11.25,0.0,2,1.3417314730476926,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5835,188.75,11.25,11.25,0.0,2,1.3407079115320022,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5836,191.25,11.25,11.25,0.0,2,1.3396153206361514,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5837,193.75,11.25,11.25,0.0,2,1.3392467957400818,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5838,196.25,11.25,11.25,0.0,2,1.333048374679506,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5839,198.75,11.25,11.25,0.0,2,1.3457143829054026,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5840,201.25,11.25,11.25,0.0,2,1.360659258549465,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5841,203.75,11.25,11.25,0.0,2,1.3730262321030202,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5842,206.25,11.25,11.25,0.0,2,1.393750882163372,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5843,208.75,11.25,11.25,0.0,2,1.432697510766785,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5844,211.25,11.25,11.25,0.0,2,1.4764489512729415,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5845,213.75,11.25,11.25,0.0,2,1.497636440789763,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5846,216.25,11.25,11.25,0.0,2,1.5105909924373973,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5847,218.75,11.25,11.25,0.0,2,1.5172345557402476,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5848,221.25,11.25,11.25,0.0,2,1.528266875727397,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5849,223.75,11.25,11.25,0.0,2,1.5306073556088744,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5850,226.25,11.25,11.25,0.0,2,1.5065886636874932,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5851,228.75,11.25,11.25,0.0,2,1.4603241945396253,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5852,231.25,11.25,11.25,0.0,2,1.413312663362059,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5853,233.75,11.25,11.25,0.0,2,1.373530942287007,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5854,236.25,11.25,11.25,0.0,2,1.3420898341108838,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5855,238.75,11.25,11.25,0.0,2,1.3126399558219333,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5856,241.25,11.25,11.25,0.0,2,1.2900920837800929,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5857,243.75,11.25,11.25,0.0,2,1.2956422559018175,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5858,246.25,11.25,11.25,0.0,2,1.3023270386828005,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5859,248.75,11.25,11.25,0.0,2,1.294902453058778,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5860,251.25,11.25,11.25,0.0,2,1.2775511587305104,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5861,253.75,11.25,11.25,0.0,2,1.262207423958536,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5862,256.25,11.25,11.25,0.0,2,1.2486732727463328,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5863,258.75,11.25,11.25,0.0,2,1.2564843170316118,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5864,261.25,11.25,11.25,0.0,2,1.2822364117869105,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5865,263.75,11.25,11.25,0.0,2,1.3424769789904936,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5866,266.25,11.25,11.25,0.0,2,1.3644817151461741,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5867,268.75,11.25,11.25,0.0,2,1.3976224471172962,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5868,271.25,11.25,11.25,0.0,2,1.4484773101340713,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5869,273.75,11.25,11.25,0.0,2,1.451383670223447,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5870,276.25,11.25,11.25,0.0,2,1.3204990097080929,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5871,278.75,11.25,11.25,0.0,2,1.0651998291403244,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5872,281.25,11.25,11.25,0.0,1,1.142508896268381,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5873,283.75,11.25,11.25,0.0,1,1.3247166742725736,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5874,286.25,11.25,11.25,0.0,1,1.4862706525900555,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5875,288.75,11.25,11.25,0.0,1,1.3122973086679486,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5876,291.25,11.25,11.25,0.0,1,1.1093009977447708,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5877,293.75,11.25,11.25,0.0,1,0.9666722390942503,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5878,296.25,11.25,11.25,0.0,1,0.9358690437441562,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5879,298.75,11.25,11.25,0.0,1,1.03212333745391,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5880,301.25,11.25,11.25,0.0,1,1.0679747921052776,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5881,303.75,11.25,11.25,0.0,1,1.0505114337762294,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
5882,306.25,11.25,11.25,0.0,1,1.0716120301959973,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
