grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
4222,116.25,-16.25,16.25,0.0,3,-0.5544535508339595,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4223,118.75,-16.25,16.25,0.0,3,-0.8628082287909369,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4224,121.25,-16.25,16.25,0.0,2,-0.8353322558103987,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4225,123.75,-16.25,16.25,0.0,2,-0.898108917686448,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4226,126.25,-16.25,16.25,1.0,0,-0.635923123989744,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4227,128.75,-16.25,16.25,1.0,0,-1.3647718842752352,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4228,131.25,-16.25,16.25,1.0,0,-1.438746781591926,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4229,133.75,-16.25,16.25,1.0,0,-1.3403857548814346,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4230,136.25,-16.25,16.25,0.0,0,-1.1697390036938373,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4231,138.75,-16.25,16.25,0.0,2,-1.528671503480244,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4232,141.25,-16.25,16.25,0.0,2,-1.0521858214761872,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4233,143.75,-16.25,16.25,1.0,0,-1.0750089156613394,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4234,146.25,-16.25,16.25,0.0,2,-1.0937320988696337,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4235,148.75,-16.25,16.25,0.0,2,-1.0829416970550798,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4236,151.25,-16.25,16.25,0.0,2,-1.0248345806370278,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4237,153.75,-16.25,16.25,0.0,2,-0.030360126805238277,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4238,156.25,-16.25,16.25,0.0,2,0.14999602784357616,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4239,158.75,-16.25,16.25,0.0,2,-0.11875861389048255,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4240,161.25,-16.25,16.25,0.0,2,-0.07549775170114181,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4241,163.75,-16.25,16.25,0.0,2,-0.4464854944186183,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4242,166.25,-16.25,16.25,0.0,2,-0.28475174010046783,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4243,168.75,-16.25,16.25,0.0,2,0.07879054051311575,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4244,171.25,-16.25,16.25,0.0,2,0.18125559788495313,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4245,173.75,-16.25,16.25,0.0,2,0.23353986020443196,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4246,176.25,-16.25,16.25,0.0,2,0.2491063355673293,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4247,178.75,-16.25,16.25,0.0,2,0.1744304002784664,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4248,181.25,-16.25,16.25,0.0,2,-0.1515588120808393,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4249,183.75,-16.25,16.25,0.0,2,0.3228414406538133,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4250,186.25,-16.25,16.25,0.0,2,0.6124121555626698,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4251,188.75,-16.25,16.25,0.0,2,0.44232389722813154,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4252,191.25,-16.25,16.25,0.0,2,0.1270789473799342,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4253,193.75,-16.25,16.25,0.0,2,0.42569574878017763,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4254,196.25,-16.25,16.25,0.0,2,-0.039847230824173206,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4255,198.75,-16.25,16.25,0.0,2,-0.1610158087929256,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4256,201.25,-16.25,16.25,0.0,2,-0.04984353058606278,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4257,203.75,-16.25,16.25,0.0,2,-0.14066064487438912,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4258,206.25,-16.25,16.25,0.0,2,0.5310879090544159,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4259,208.75,-16.25,16.25,0.0,2,0.23041359876549306,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4260,211.25,-16.25,16.25,0.0,2,-0.5328930674697713,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4261,213.75,-16.25,16.25,0.0,2,-0.8247428499198023,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4262,216.25,-16.25,16.25,0.0,2,-0.9432609764654304,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4263,218.75,-16.25,16.25,0.0,2,-1.196526322683782,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4264,221.25,-16.25,16.25,0.0,2,-0.8931947644327008,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4265,223.75,-16.25,16.25,0.0,2,-1.1656544284015862,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4266,226.25,-16.25,16.25,0.0,2,-1.1402683633093824,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4267,228.75,-16.25,16.25,0.0,2,-0.945801566894931,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4268,231.25,-16.25,16.25,0.0,2,-0.7735127375068491,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4269,233.75,-16.25,16.25,0.0,2,-0.6053080716787472,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4270,236.25,-16.25,16.25,0.0,2,-0.31908348495623345,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4271,238.75,-16.25,16.25,0.0,2,-0.20823210720914576,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4272,241.25,-16.25,16.25,0.0,2,-0.1550450604870912,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4273,243.75,-16.25,16.25,0.0,2,-0.07346246037974283,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4274,246.25,-16.25,16.25,0.0,2,-0.05305607451970264,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4275,248.75,-16.25,16.25,0.0,2,-0.047434308785997595,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4276,251.25,-16.25,16.25,0.0,2,-0.04383595793112309,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4277,253.75,-16.25,16.25,0.0,2,-0.012169425692554796,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4278,256.25,-16.25,16.25,0.0,2,0.038161903505443004,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4279,258.75,-16.25,16.25,0.0,2,0.058956439248216176,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4280,261.25,-16.25,16.25,0.0,2,0.05874642681982184,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4281,263.75,-16.25,16.25,0.0,2,0.052810438171220705,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4282,266.25,-16.25,16.25,0.0,2,0.045919153470509094,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4283,268.75,-16.25,16.25,0.0,2,0.03137551864293103,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4284,271.25,-16.25,16.25,0.0,2,0.01780303222891654,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4285,273.75,-16.25,16.25,0.0,2,0.00494519661155954,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4286,276.25,-16.25,16.25,0.0,2,-0.004207828940952473,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4287,278.75,-16.25,16.25,0.0,2,-0.024043919305538418,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4288,281.25,-16.25,16.25,0.0,1,-0.04140958145508731,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4289,283.75,-16.25,16.25,0.0,1,-0.010422404205326254,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4290,286.25,-16.25,16.25,0.0,1,0.00046169017200298044,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4291,288.75,-16.25,16.25,1.0,0,-0.14718410130623652,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4292,291.25,-16.25,16.25,1.0,0,0.07125633049965914,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4293,293.75,-16.25,16.25,1.0,0,-0.8517956743183164,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4294,296.25,-16.25,16.25,1.0,0,-0.09379696685361383,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4295,298.75,-16.25,16.25,1.0,0,-0.25848458721175865,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4296,301.25,-16.25,16.25,1.0,0,-0.6012319157586208,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4297,303.75,-16.25,16.25,1.0,0,-0.36294562081179216,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4298,306.25,-16.25,16.25,1.0,0,-1.033439199648268,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4299,308.75,-16.25,16.25,1.0,0,-1.4433738924521675,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4300,311.25,-16.25,16.25,1.0,0,-0.8178508301343184,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4301,313.75,-16.25,16.25,1.0,0,-0.11494962266718749,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4302,316.25,-16.25,16.25,1.0,0,-0.3553144533745266,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4303,318.75,-16.25,16.25,1.0,0,-0.579089803416604,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4304,321.25,-16.25,16.25,0.0,1,-0.8673280735083999,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4305,323.75,-16.25,16.25,0.0,1,-0.8147904845863206,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4306,326.25,-16.25,16.25,0.0,1,-0.578715398696773,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4307,328.75,-16.25,16.25,0.0,1,-0.5671965177751096,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4308,331.25,-16.25,16.25,0.0,1,-0.49655742121132584,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4309,333.75,-16.25,16.25,0.0,1,-0.24851606990253797,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4310,336.25,-16.25,16.25,0.0,1,-0.10379234860331799,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4311,338.75,-16.25,16.25,0.0,1,-0.04124594978826111,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4312,341.25,-16.25,16.25,0.0,1,-0.0013534204729978307,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4313,343.75,-16.25,16.25,0.0,1,-0.016190697041886155,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4314,346.25,-16.25,16.25,0.0,1,0.005599213357573296,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4315,348.75,-16.25,16.25,0.0,1,-0.0012390995027127714,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4316,351.25,-16.25,16.25,0.0,1,0.014772920747415588,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4317,353.75,-16.25,16.25,0.0,1,0.009012165462880143,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4318,356.25,-16.25,16.25,0.0,1,-0.004266094624073713,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4319,358.75,-16.25,16.25,0.0,1,-0.027655483474894053,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4320,1.25,-13.75,13.75,0.0,1,-0.0951315583082572,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4321,3.75,-13.75,13.75,0.0,1,-0.05876681860833823,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4322,6.25,-13.75,13.75,0.0,1,-0.02507154983541682,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4323,8.75,-13.75,13.75,0.0,1,-0.01279604493266719,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4324,11.25,-13.75,13.75,0.0,1,0.10922423921477349,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4325,13.75,-13.75,13.75,1.0,0,0.28377408421739153,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4326,16.25,-13.75,13.75,1.0,0,-0.19208598223153173,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4327,18.75,-13.75,13.75,1.0,0,0.11778404337484955,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4328,21.25,-13.75,13.75,1.0,0,-0.1886492935834322,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4329,23.75,-13.75,13.75,1.0,0,-0.41503873331012364,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4330,26.25,-13.75,13.75,1.0,0,-0.09404326783938889,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4331,28.75,-13.75,13.75,1.0,0,0.12525797180356227,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4332,31.25,-13.75,13.75,1.0,0,-0.1843397266562115,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4333,33.75,-13.75,13.75,1.0,0,0.28193293422047966,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4334,36.25,-13.75,13.75,1.0,0,-0.11854727638319125,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4335,38.75,-13.75,13.75,1.0,0,-0.16262096054426947,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4336,41.25,-13.75,13.75,0.0,3,-0.3378899638883709,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4337,43.75,-13.75,13.75,0.0,3,-0.7742260136316168,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4338,46.25,-13.75,13.75,0.0,3,-1.0595483592778874,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4339,48.75,-13.75,13.75,1.0,0,-1.3962206913946549,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4340,51.25,-13.75,13.75,0.0,3,-0.5655658730075186,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4341,53.75,-13.75,13.75,0.0,3,-0.3338050584103799,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4342,56.25,-13.75,13.75,0.0,3,-0.17614989167701195,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4343,58.75,-13.75,13.75,0.0,3,0.40527282953073773,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4344,61.25,-13.75,13.75,0.0,3,0.38814828562902626,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4345,63.75,-13.75,13.75,0.0,3,-0.2530071439402541,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4346,66.25,-13.75,13.75,0.0,3,-0.5136517414129383,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4347,68.75,-13.75,13.75,0.0,3,-0.3705630180424398,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4348,71.25,-13.75,13.75,0.0,3,-0.21314255456685305,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4349,73.75,-13.75,13.75,0.0,3,-0.12069987682367429,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4350,76.25,-13.75,13.75,0.0,3,-0.3261467468417777,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4351,78.75,-13.75,13.75,0.0,3,-0.28902249243369665,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4352,81.25,-13.75,13.75,0.0,3,-0.6242570331539804,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4353,83.75,-13.75,13.75,0.0,3,-0.4272933347096057,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4354,86.25,-13.75,13.75,0.0,3,-0.45495413778973837,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4355,88.75,-13.75,13.75,0.0,3,-0.45073236132797956,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4356,91.25,-13.75,13.75,0.0,3,-0.19390617393680357,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4357,93.75,-13.75,13.75,0.0,3,-0.15933980105697598,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4358,96.25,-13.75,13.75,0.0,3,-0.13219230430526027,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4359,98.75,-13.75,13.75,0.0,3,-0.2873978049463963,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4360,101.25,-13.75,13.75,0.0,3,-0.6521149933963567,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4361,103.75,-13.75,13.75,0.0,3,-0.5565110423387545,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4362,106.25,-13.75,13.75,0.0,3,-0.7862856263947885,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4363,108.75,-13.75,13.75,0.0,3,-0.4778164383192431,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4364,111.25,-13.75,13.75,0.0,3,-0.023113740308615894,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4365,113.75,-13.75,13.75,0.0,3,-0.38101303340433273,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4366,116.25,-13.75,13.75,0.0,3,-1.2886000193154976,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4367,118.75,-13.75,13.75,0.0,3,-1.2852029540639993,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4368,121.25,-13.75,13.75,0.0,2,-0.8795147466120288,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4369,123.75,-13.75,13.75,0.0,2,-0.24904514482177437,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4370,126.25,-13.75,13.75,0.0,2,-0.3537666501660999,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4371,128.75,-13.75,13.75,0.0,2,-0.32442367687440987,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4372,131.25,-13.75,13.75,1.0,0,-0.9148940379003326,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4373,133.75,-13.75,13.75,1.0,0,-1.4954011620572942,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4374,136.25,-13.75,13.75,0.0,2,-1.4205659728587878,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
4375,138.75,-13.75,13.75,0.0,2,-1.6360876080866524,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
