grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
3452,148.75,-6.25,6.25,0.0,2,0.5744441663201527
3453,151.25,-6.25,6.25,0.0,2,0.6436830198822547
3454,153.75,-6.25,6.25,0.0,2,0.6478665744732894
3455,156.25,-6.25,6.25,0.0,2,0.6322246552270131
3456,158.75,-6.25,6.25,0.0,2,0.6162502338984159
3457,161.25,-6.25,6.25,0.0,2,0.6008184281928092
3458,163.75,-6.25,6.25,0.0,2,0.5814887821372572
3459,166.25,-6.25,6.25,0.0,2,0.5651126313205596
3460,168.75,-6.25,6.25,0.0,2,0.5488835281952289
3461,171.25,-6.25,6.25,0.0,2,0.5319668999857589
3462,173.75,-6.25,6.25,0.0,2,0.5225100433023759
3463,176.25,-6.25,6.25,0.0,2,0.5104331582590916
3464,178.75,-6.25,6.25,0.0,2,0.5044231748850171
3465,181.25,-6.25,6.25,0.0,2,0.5011979340977728
3466,183.75,-6.25,6.25,0.0,2,0.5006181832331664
3467,186.25,-6.25,6.25,0.0,2,0.4977448935736788
3468,188.75,-6.25,6.25,0.0,2,0.49294343427343773
3469,191.25,-6.25,6.25,0.0,2,0.4896331530466082
3470,193.75,-6.25,6.25,0.0,2,0.4840399966493213
3471,196.25,-6.25,6.25,0.0,2,0.4755212208682065
3472,198.75,-6.25,6.25,0.0,2,0.46849220134801084
3473,201.25,-6.25,6.25,0.0,2,0.46317593268137947
3474,203.75,-6.25,6.25,0.0,2,0.4567067420877954
3475,206.25,-6.25,6.25,0.0,2,0.45132027240203526
3476,208.75,-6.25,6.25,0.0,2,0.44158771743387226
3477,211.25,-6.25,6.25,0.0,2,0.42956608255717005
3478,213.75,-6.25,6.25,0.0,2,0.4197193130899406
3479,216.25,-6.25,6.25,0.0,2,0.4116663148773549
3480,218.75,-6.25,6.25,0.0,2,0.3885756156377142
3481,221.25,-6.25,6.25,0.0,2,0.3791781864869527
3482,223.75,-6.25,6.25,0.0,2,0.3799082088838511
3483,226.25,-6.25,6.25,0.0,2,0.370326080867029
3484,228.75,-6.25,6.25,0.0,2,0.3654878915899225
3485,231.25,-6.25,6.25,0.0,2,0.365803005004954
3486,233.75,-6.25,6.25,0.0,2,0.35764946541289966
3487,236.25,-6.25,6.25,0.0,2,0.35697834016799523
3488,238.75,-6.25,6.25,0.0,2,0.3459437550519
3489,241.25,-6.25,6.25,0.0,2,0.3592964174374865
3490,243.75,-6.25,6.25,0.0,2,0.35598389212441583
3491,246.25,-6.25,6.25,0.0,2,0.3533244269460558
3492,248.75,-6.25,6.25,0.0,2,0.3705273400099074
3493,251.25,-6.25,6.25,0.0,2,0.3686429665299822
3494,253.75,-6.25,6.25,0.0,2,0.3773568929333487
3495,256.25,-6.25,6.25,0.0,2,0.3770542571218174
3496,258.75,-6.25,6.25,0.0,2,0.3892664602397181
3497,261.25,-6.25,6.25,0.0,2,0.3954718369999464
3498,263.75,-6.25,6.25,0.0,2,0.40276962647695225
3499,266.25,-6.25,6.25,0.0,2,0.41191975142777626
3500,268.75,-6.25,6.25,0.0,2,0.43402290756075357
3501,271.25,-6.25,6.25,0.0,2,0.4511330319023236
3502,273.75,-6.25,6.25,0.0,2,0.47879210497640934
3503,276.25,-6.25,6.25,0.0,2,0.46090768012767075
3504,278.75,-6.25,6.25,0.0,2,0.4972610851519462
3505,323.75,-6.25,6.25,0.0,1,0.36939530909643964
3506,326.25,-6.25,6.25,0.0,1,0.3931638965179218
3507,328.75,-6.25,6.25,0.0,1,0.42765116122119184
3508,331.25,-6.25,6.25,0.0,1,0.4283025196171323
3509,333.75,-6.25,6.25,0.0,1,0.41964507330855194
3510,336.25,-6.25,6.25,0.0,1,0.40771187147162524
3511,338.75,-6.25,6.25,0.0,1,0.4005860493140888
3512,341.25,-6.25,6.25,0.0,1,0.408345383690465
3513,343.75,-6.25,6.25,0.0,1,0.41215230443745404
3514,346.25,-6.25,6.25,0.0,1,0.41625180617280755
3515,348.75,-6.25,6.25,0.0,1,0.4346272785864374
3516,351.25,-6.25,6.25,0.0,1,0.43180973780243714
3517,353.75,-6.25,6.25,0.0,1,0.4320838979327241
3518,356.25,-6.25,6.25,0.0,1,0.44731846982795004
3519,358.75,-6.25,6.25,0.0,1,0.45211625995907845
3520,1.25,-3.75,3.75,0.0,1,0.39978171642445964
3521,3.75,-3.75,3.75,0.0,1,0.4017596385534874
3522,6.25,-3.75,3.75,0.0,1,0.3739492203738494
3523,8.75,-3.75,3.75,0.0,1,0.3691823713958611
3524,11.25,-3.75,3.75,0.0,1,0.3848061563102069
3525,38.75,-3.75,3.75,0.0,3,0.45543261901341603
3526,41.25,-3.75,3.75,0.0,3,0.4965572512194055
3527,43.75,-3.75,3.75,0.0,3,0.5527784219468491
3528,46.25,-3.75,3.75,0.0,3,0.5363093960582228
3529,48.75,-3.75,3.75,0.0,3,0.5302518275837451
3530,51.25,-3.75,3.75,0.0,3,0.5274240230791819
3531,53.75,-3.75,3.75,0.0,3,0.5270349247288113
3532,56.25,-3.75,3.75,0.0,3,0.5351916149080064
3533,58.75,-3.75,3.75,0.0,3,0.5473335576660516
3534,61.25,-3.75,3.75,0.0,3,0.5445613872773583
3535,63.75,-3.75,3.75,0.0,3,0.5472076911392574
3536,66.25,-3.75,3.75,0.0,3,0.5498358203871844
3537,68.75,-3.75,3.75,0.0,3,0.5477155417078481
3538,71.25,-3.75,3.75,0.0,3,0.5414742344834577
3539,73.75,-3.75,3.75,0.0,3,0.5360875467140425
3540,76.25,-3.75,3.75,0.0,3,0.5459482548547192
3541,78.75,-3.75,3.75,0.0,3,0.5567401916323433
3542,81.25,-3.75,3.75,0.0,3,0.5529570572328102
3543,83.75,-3.75,3.75,0.0,3,0.5535443736407797
3544,86.25,-3.75,3.75,0.0,3,0.5485742464592718
3545,88.75,-3.75,3.75,0.0,3,0.5363391821617018
3546,91.25,-3.75,3.75,0.0,3,0.5171416930142284
3547,93.75,-3.75,3.75,0.0,3,0.4916063410888053
3548,96.25,-3.75,3.75,0.0,3,0.45557529540597413
3549,98.75,-3.75,3.75,0.0,3,0.384235067542009
3550,101.25,-3.75,3.75,0.0,3,0.267746445214819
3551,103.75,-3.75,3.75,0.0,3,0.18626037170298185
3552,106.25,-3.75,3.75,0.0,3,0.4460497998606015
3553,108.75,-3.75,3.75,0.0,3,0.4683654633782055
3554,111.25,-3.75,3.75,0.0,3,0.46850813196934604
3555,113.75,-3.75,3.75,0.0,3,0.4238916560222423
3556,116.25,-3.75,3.75,0.0,3,0.46007231957230726
3557,118.75,-3.75,3.75,0.0,3,0.504532747767955
3558,121.25,-3.75,3.75,0.0,2,0.5559096121831244
3559,123.75,-3.75,3.75,0.0,2,0.5798481659801146
3560,126.25,-3.75,3.75,0.0,2,0.6220788247453046
3561,128.75,-3.75,3.75,0.0,2,0.6254647093215772
3562,131.25,-3.75,3.75,0.0,2,0.6208082916239228
3563,133.75,-3.75,3.75,0.0,2,0.5744848519213697
3564,138.75,-3.75,3.75,0.0,2,0.5952170618865243
3565,141.25,-3.75,3.75,0.0,2,0.6123795138655851
3566,143.75,-3.75,3.75,0.0,2,0.6028264510871743
3567,146.25,-3.75,3.75,0.0,2,0.6330035762418672
3568,148.75,-3.75,3.75,0.0,2,0.6518687772369836
3569,151.25,-3.75,3.75,0.0,2,0.6641858446767964
3570,153.75,-3.75,3.75,0.0,2,0.6527914779257071
3571,156.25,-3.75,3.75,0.0,2,0.6360615875698499
3572,158.75,-3.75,3.75,0.0,2,0.6192858022961581
3573,161.25,-3.75,3.75,0.0,2,0.5982453108716527
3574,163.75,-3.75,3.75,0.0,2,0.5794334928847735
3575,166.25,-3.75,3.75,0.0,2,0.5638411148282736
3576,168.75,-3.75,3.75,0.0,2,0.5435772563731694
3577,171.25,-3.75,3.75,0.0,2,0.5291204385220847
3578,173.75,-3.75,3.75,0.0,2,0.5124737252619874
3579,176.25,-3.75,3.75,0.0,2,0.5026849977889299
3580,178.75,-3.75,3.75,0.0,2,0.5007896286535118
3581,181.25,-3.75,3.75,0.0,2,0.4995198443687235
3582,183.75,-3.75,3.75,0.0,2,0.4972729581141104
3583,186.25,-3.75,3.75,0.0,2,0.49350424386000585
3584,188.75,-3.75,3.75,0.0,2,0.48982479033156934
3585,191.25,-3.75,3.75,0.0,2,0.49088014196252916
3586,193.75,-3.75,3.75,0.0,2,0.4900852145683286
3587,196.25,-3.75,3.75,0.0,2,0.4856188787220507
3588,198.75,-3.75,3.75,0.0,2,0.4855221024668529
3589,201.25,-3.75,3.75,0.0,2,0.48498178846935475
3590,203.75,-3.75,3.75,0.0,2,0.48483158231413315
3591,206.25,-3.75,3.75,0.0,2,0.47802716622442565
3592,208.75,-3.75,3.75,0.0,2,0.46854640828910943
3593,211.25,-3.75,3.75,0.0,2,0.46688020260554325
3594,213.75,-3.75,3.75,0.0,2,0.47159535146306303
3595,216.25,-3.75,3.75,0.0,2,0.4527003586644166
3596,218.75,-3.75,3.75,0.0,2,0.44674256815772323
3597,221.25,-3.75,3.75,0.0,2,0.4468603612536703
3598,223.75,-3.75,3.75,0.0,2,0.4330703399641655
3599,226.25,-3.75,3.75,0.0,2,0.4288165151416451
3600,228.75,-3.75,3.75,0.0,2,0.4237288242541197
3601,231.25,-3.75,3.75,0.0,2,0.413666275461032
3602,233.75,-3.75,3.75,0.0,2,0.4091785048155938
3603,236.25,-3.75,3.75,0.0,2,0.399194876755272
3604,238.75,-3.75,3.75,0.0,2,0.3998371307814937
3605,241.25,-3.75,3.75,0.0,2,0.40184378416697353
3606,243.75,-3.75,3.75,0.0,2,0.41139856447191314
3607,246.25,-3.75,3.75,0.0,2,0.4187033153163682
3608,248.75,-3.75,3.75,0.0,2,0.42747026978349933
3609,251.25,-3.75,3.75,0.0,2,0.4348224591830525
3610,253.75,-3.75,3.75,0.0,2,0.45026945870208207
3611,256.25,-3.75,3.75,0.0,2,0.45533968289799187
3612,258.75,-3.75,3.75,0.0,2,0.464619205410158
3613,261.25,-3.75,3.75,0.0,2,0.46398205023330885
3614,263.75,-3.75,3.75,0.0,2,0.4791181887782873
3615,266.25,-3.75,3.75,0.0,2,0.48116677605631886
3616,268.75,-3.75,3.75,0.0,2,0.4849804661927559
3617,271.25,-3.75,3.75,0.0,2,0.47131708695940344
3618,273.75,-3.75,3.75,0.0,2,0.4589049225062572
3619,276.25,-3.75,3.75,0.0,2,0.47702701590342467
3620,278.75,-3.75,3.75,0.0,2,0.508302357172357
3621,318.75,-3.75,3.75,0.0,1,0.4429544671570211
3622,321.25,-3.75,3.75,0.0,1,0.433497153910622
3623,323.75,-3.75,3.75,0.0,1,0.41367151232678495
3624,326.25,-3.75,3.75,0.0,1,0.4407948972867625
3625,328.75,-3.75,3.75,0.0,1,0.4778003006955581
3626,331.25,-3.75,3.75,0.0,1,0.47239622570344514
3627,333.75,-3.75,3.75,0.0,1,0.47801416342612263
3628,336.25,-3.75,3.75,0.0,1,0.46279796678649665
3629,338.75,-3.75,3.75,0.0,1,0.44861035416088907
3630,341.25,-3.75,3.75,0.0,1,0.45272119635152885
3631,343.75,-3.75,3.75,0.0,1,0.4535266876166421
3632,346.25,-3.75,3.75,0.0,1,0.44823509843039455
3633,348.75,-3.75,3.75,0.0,1,0.444233459671137
3634,351.25,-3.75,3.75,0.0,1,0.45362535197557013
3635,353.75,-3.75,3.75,0.0,1,0.43575782293270987
3636,356.25,-3.75,3.75,0.0,1,0.42139638032957993
3637,358.75,-3.75,3.75,0.0,1,0.4178501616641256
3638,1.25,-1.25,1.25,0.0,1,0.41758437298283707
3639,3.75,-1.25,1.25,0.0,1,0.39302369565412826
3640,6.25,-1.25,1.25,0.0,1,0.36053452692449406
3641,8.75,-1.25,1.25,0.0,1,0.2654497193352686
3642,41.25,-1.25,1.25,0.0,3,0.5342567170488731
3643,43.75,-1.25,1.25,0.0,3,0.5531123291700133
3644,46.25,-1.25,1.25,0.0,3,0.5525607163682295
3645,48.75,-1.25,1.25,0.0,3,0.5460338990493118
3646,51.25,-1.25,1.25,0.0,3,0.5373017658549605
3647,53.75,-1.25,1.25,0.0,3,0.5260780270090313
3648,56.25,-1.25,1.25,0.0,3,0.5324612945475278
3649,58.75,-1.25,1.25,0.0,3,0.5416809325856449
3650,61.25,-1.25,1.25,0.0,3,0.5417732640046525
3651,63.75,-1.25,1.25,0.0,3,0.5285400877706311
3652,66.25,-1.25,1.25,0.0,3,0.5129031724831052
3653,68.75,-1.25,1.25,0.0,3,0.5045035951118017
3654,71.25,-1.25,1.25,0.0,3,0.5013927469233157
3655,73.75,-1.25,1.25,0.0,3,0.5079139602969175
3656,76.25,-1.25,1.25,0.0,3,0.5066799016291434
3657,78.75,-1.25,1.25,0.0,3,0.5058699544870279
3658,81.25,-1.25,1.25,0.0,3,0.5076553266407676
3659,83.75,-1.25,1.25,0.0,3,0.5056131053175531
3660,86.25,-1.25,1.25,0.0,3,0.5133462564520284
3661,88.75,-1.25,1.25,0.0,3,0.5009024854537668
3662,91.25,-1.25,1.25,0.0,3,0.4927248965677118
3663,93.75,-1.25,1.25,0.0,3,0.47551353756094805
3664,96.25,-1.25,1.25,0.0,3,0.4504393303088923
3665,98.75,-1.25,1.25,0.0,3,0.36471568124995185
3666,103.75,-1.25,1.25,0.0,3,0.4322400027367176
3667,106.25,-1.25,1.25,0.0,3,0.4064424265187885
3668,108.75,-1.25,1.25,0.0,3,0.4124089509651512
3669,118.75,-1.25,1.25,0.0,3,0.47240556870978706
3670,121.25,-1.25,1.25,0.0,2,0.5640482134272852
3671,123.75,-1.25,1.25,0.0,2,0.5888366258758183
3672,126.25,-1.25,1.25,0.0,2,0.6404889468556001
3673,128.75,-1.25,1.25,0.0,2,0.6489697148462975
3674,131.25,-1.25,1.25,0.0,2,0.6465389311903632
3675,133.75,-1.25,1.25,0.0,2,0.6343670021216673
3676,136.25,-1.25,1.25,0.0,2,0.6099516227181936
3677,138.75,-1.25,1.25,0.0,2,0.6237232493017284
3678,141.25,-1.25,1.25,0.0,2,0.6375417580434929
3679,143.75,-1.25,1.25,0.0,2,0.6550610833588187
3680,146.25,-1.25,1.25,0.0,2,0.6631908417707983
3681,148.75,-1.25,1.25,0.0,2,0.6695347599427852
3682,151.25,-1.25,1.25,0.0,2,0.6549119592838638
3683,153.75,-1.25,1.25,0.0,2,0.6363928630141193
3684,156.25,-1.25,1.25,0.0,2,0.6152532918199123
3685,158.75,-1.25,1.25,0.0,2,0.5899919419969086
3686,161.25,-1.25,1.25,0.0,2,0.5705602662177638
3687,163.75,-1.25,1.25,0.0,2,0.5575927150440197
3688,166.25,-1.25,1.25,0.0,2,0.5365637104548034
3689,168.75,-1.25,1.25,0.0,2,0.5154189579941805
3690,171.25,-1.25,1.25,0.0,2,0.5055111526427403
3691,173.75,-1.25,1.25,0.0,2,0.4930075835598
3692,176.25,-1.25,1.25,0.0,2,0.4834078815389869
3693,178.75,-1.25,1.25,0.0,2,0.4756028949899813
3694,181.25,-1.25,1.25,0.0,2,0.4725964410280325
3695,183.75,-1.25,1.25,0.0,2,0.4708194655304926
3696,186.25,-1.25,1.25,0.0,2,0.4680185584233657
3697,188.75,-1.25,1.25,0.0,2,0.46537023516290893
3698,191.25,-1.25,1.25,0.0,2,0.4628905239133198
3699,193.75,-1.25,1.25,0.0,2,0.4669931062483282
3700,196.25,-1.25,1.25,0.0,2,0.4662727878155099
3701,198.75,-1.25,1.25,0.0,2,0.4674224412039616
3702,201.25,-1.25,1.25,0.0,2,0.45948610812297336
3703,203.75,-1.25,1.25,0.0,2,0.4658051344522536
3704,206.25,-1.25,1.25,0.0,2,0.46793220816155706
3705,208.75,-1.25,1.25,0.0,2,0.46202164172203003
3706,211.25,-1.25,1.25,0.0,2,0.4553153549626455
3707,213.75,-1.25,1.25,0.0,2,0.4553612460922913
3708,216.25,-1.25,1.25,0.0,2,0.44980043300035205
3709,218.75,-1.25,1.25,0.0,2,0.44499658137657616
3710,221.25,-1.25,1.25,0.0,2,0.4450015385264122
3711,223.75,-1.25,1.25,0.0,2,0.4377935459721001
3712,226.25,-1.25,1.25,0.0,2,0.4399068393858226
3713,228.75,-1.25,1.25,0.0,2,0.4380069081168068
3714,231.25,-1.25,1.25,0.0,2,0.4306789502948729
3715,233.75,-1.25,1.25,0.0,2,0.4333482697481404
3716,236.25,-1.25,1.25,0.0,2,0.43480997951538874
3717,238.75,-1.25,1.25,0.0,2,0.43618753869779303
3718,241.25,-1.25,1.25,0.0,2,0.4442936049679834
3719,243.75,-1.25,1.25,0.0,2,0.4523293715108547
3720,246.25,-1.25,1.25,0.0,2,0.47395670931685396
3721,248.75,-1.25,1.25,0.0,2,0.4892487757024612
3722,251.25,-1.25,1.25,0.0,2,0.5017713846465698
3723,253.75,-1.25,1.25,0.0,2,0.5287021819875443
3724,256.25,-1.25,1.25,0.0,2,0.5440267454111039
3725,258.75,-1.25,1.25,0.0,2,0.5666075194118063
3726,261.25,-1.25,1.25,0.0,2,0.5745649225019036
3727,263.75,-1.25,1.25,0.0,2,0.5712611945230731
3728,266.25,-1.25,1.25,0.0,2,0.5841827878636385
3729,268.75,-1.25,1.25,0.0,2,0.5687429587504789
3730,271.25,-1.25,1.25,0.0,2,0.5458879143797536
3731,273.75,-1.25,1.25,0.0,2,0.5186244609614686
3732,276.25,-1.25,1.25,0.0,2,0.5356831703731213
3733,278.75,-1.25,1.25,0.0,2,0.5005855170752443
3734,311.25,-1.25,1.25,0.0,1,0.3613726726189519
3735,313.75,-1.25,1.25,0.0,1,0.410093177527221
3736,316.25,-1.25,1.25,0.0,1,0.4409821276343461
3737,318.75,-1.25,1.25,0.0,1,0.43945409220055687
3738,321.25,-1.25,1.25,0.0,1,0.43665907380908175
3739,323.75,-1.25,1.25,0.0,1,0.4675181072726751
3740,326.25,-1.25,1.25,0.0,1,0.5221493832423875
3741,328.75,-1.25,1.25,0.0,1,0.5440824724289763
3742,331.25,-1.25,1.25,0.0,1,0.5406061774232703
3743,333.75,-1.25,1.25,0.0,1,0.5545293280633028
3744,336.25,-1.25,1.25,0.0,1,0.5502813702652791
3745,338.75,-1.25,1.25,0.0,1,0.5604160601116015
3746,341.25,-1.25,1.25,0.0,1,0.5568910508039882
3747,343.75,-1.25,1.25,0.0,1,0.5466455915517547
3748,346.25,-1.25,1.25,0.0,1,0.5366491079458088
3749,348.75,-1.25,1.25,0.0,1,0.5205434343775477
3750,351.25,-1.25,1.25,0.0,1,0.5179362458840618
3751,353.75,-1.25,1.25,0.0,1,0.5068048271055364
3752,356.25,-1.25,1.25,0.0,1,0.4858353349114654
3753,358.75,-1.25,1.25,0.0,1,0.4570250923237804
3754,1.25,1.25,1.25,0.0,1,0.36816459566106113
3755,3.75,1.25,1.25,0.0,1,0.3383997500972466
3756,6.25,1.25,1.25,0.0,1,0.32264670423345876
3757,8.75,1.25,1.25,0.0,1,0.28543114957647575
3758,43.75,1.25,1.25,0.0,3,0.5599038092010505
3759,46.25,1.25,1.25,0.0,3,0.5514413450764099
3760,48.75,1.25,1.25,0.0,3,0.5623058164844074
3761,51.25,1.25,1.25,0.0,3,0.5746244702768697
3762,53.75,1.25,1.25,0.0,3,0.5630327966963259
3763,56.25,1.25,1.25,0.0,3,0.5822233241658119
3764,58.75,1.25,1.25,0.0,3,0.5726582210427287
3765,61.25,1.25,1.25,0.0,3,0.5645916895871802
3766,63.75,1.25,1.25,0.0,3,0.5541941438403799
3767,66.25,1.25,1.25,0.0,3,0.5419719328056969
3768,68.75,1.25,1.25,0.0,3,0.5231647542845118
3769,71.25,1.25,1.25,0.0,3,0.5120265097760617
3770,73.75,1.25,1.25,0.0,3,0.5001378039154661
3771,76.25,1.25,1.25,0.0,3,0.4861620757461474
3772,78.75,1.25,1.25,0.0,3,0.4756093613870136
3773,81.25,1.25,1.25,0.0,3,0.47033167938959874
3774,83.75,1.25,1.25,0.0,3,0.47925721926759196
3775,86.25,1.25,1.25,0.0,3,0.4869156744791938
3776,88.75,1.25,1.25,0.0,3,0.4849610983167632
3777,91.25,1.25,1.25,0.0,3,0.4752900669099842
3778,93.75,1.25,1.25,0.0,3,0.4540784648696462
3779,96.25,1.25,1.25,0.0,3,0.4036453488206533
3780,98.75,1.25,1.25,0.0,3,0.3382990660293924
3781,103.75,1.25,1.25,0.0,3,0.4322400027367176
3782,106.25,1.25,1.25,0.0,3,0.4526298637912643
3783,108.75,1.25,1.25,0.0,3,0.4577947390821079
3784,118.75,1.25,1.25,0.0,3,0.5408703495491662
3785,121.25,1.25,1.25,0.0,2,0.5968465036024218
3786,123.75,1.25,1.25,0.0,2,0.6102443449374148
3787,126.25,1.25,1.25,0.0,2,0.6411608150134632
3788,128.75,1.25,1.25,0.0,2,0.6529772187224827
3789,131.25,1.25,1.25,0.0,2,0.6619164382637097
3790,133.75,1.25,1.25,0.0,2,0.6681093113350862
3791,136.25,1.25,1.25,0.0,2,0.6738203863268857
3792,138.75,1.25,1.25,0.0,2,0.6713754092123787
3793,141.25,1.25,1.25,0.0,2,0.6704419313190577
3794,143.75,1.25,1.25,0.0,2,0.6733329526918775
3795,146.25,1.25,1.25,0.0,2,0.6658715123138792
3796,148.75,1.25,1.25,0.0,2,0.6584894689721486
3797,151.25,1.25,1.25,0.0,2,0.6465500324932748
3798,153.75,1.25,1.25,0.0,2,0.6295712761696279
3799,156.25,1.25,1.25,0.0,2,0.6107426559310689
3800,158.75,1.25,1.25,0.0,2,0.5929855719987989
3801,161.25,1.25,1.25,0.0,2,0.573367476208178
3802,163.75,1.25,1.25,0.0,2,0.5612986370325782
3803,166.25,1.25,1.25,0.0,2,0.537172305310655
3804,168.75,1.25,1.25,0.0,2,0.5184622137474638
3805,171.25,1.25,1.25,0.0,2,0.5006669793875159
3806,173.75,1.25,1.25,0.0,2,0.49242667834936454
3807,176.25,1.25,1.25,0.0,2,0.48417603317529845
3808,178.75,1.25,1.25,0.0,2,0.47250678803604934
3809,181.25,1.25,1.25,0.0,2,0.46875225045464236
3810,183.75,1.25,1.25,0.0,2,0.4701265125210903
3811,186.25,1.25,1.25,0.0,2,0.4768301198753653
3812,188.75,1.25,1.25,0.0,2,0.4743652775456856
3813,191.25,1.25,1.25,0.0,2,0.4734523684963975
3814,193.75,1.25,1.25,0.0,2,0.4790869772638049
3815,196.25,1.25,1.25,0.0,2,0.489885047499083
3816,198.75,1.25,1.25,0.0,2,0.48983320816465703
3817,201.25,1.25,1.25,0.0,2,0.48858037003935434
3818,203.75,1.25,1.25,0.0,2,0.4959872560811868
3819,206.25,1.25,1.25,0.0,2,0.5032318879565219
3820,208.75,1.25,1.25,0.0,2,0.5005762751551844
3821,211.25,1.25,1.25,0.0,2,0.49721403875093184
3822,213.75,1.25,1.25,0.0,2,0.514312695084854
3823,216.25,1.25,1.25,0.0,2,0.5002221443440071
3824,218.75,1.25,1.25,0.0,2,0.4984429893144787
3825,221.25,1.25,1.25,0.0,2,0.505409365825313
3826,223.75,1.25,1.25,0.0,2,0.5082608425124124
3827,226.25,1.25,1.25,0.0,2,0.5061331076410819
3828,228.75,1.25,1.25,0.0,2,0.5158171201327018
3829,231.25,1.25,1.25,0.0,2,0.5301754826455052
3830,233.75,1.25,1.25,0.0,2,0.5206464306265984
3831,236.25,1.25,1.25,0.0,2,0.5355687889914369
3832,238.75,1.25,1.25,0.0,2,0.5368210206897439
3833,241.25,1.25,1.25,0.0,2,0.5498224416414939
3834,243.75,1.25,1.25,0.0,2,0.5561930256426804
3835,246.25,1.25,1.25,0.0,2,0.5742568102748763
3836,248.75,1.25,1.25,0.0,2,0.6138221305765575
3837,251.25,1.25,1.25,0.0,2,0.6182393060499731
3838,253.75,1.25,1.25,0.0,2,0.6463022602125998
3839,256.25,1.25,1.25,0.0,2,0.6539405786684189
3840,258.75,1.25,1.25,0.0,2,0.6637084054387561
3841,261.25,1.25,1.25,0.0,2,0.6736185119719645
3842,263.75,1.25,1.25,0.0,2,0.6776978906033925
3843,266.25,1.25,1.25,0.0,2,0.6774439174409389
3844,268.75,1.25,1.25,0.0,2,0.6532544919326477
3845,271.25,1.25,1.25,0.0,2,0.6126203673794246
3846,273.75,1.25,1.25,0.0,2,0.5803623073223679
3847,276.25,1.25,1.25,0.0,2,0.5395785616392973
3848,278.75,1.25,1.25,0.0,2,0.47615508623809216
3849,281.25,1.25,1.25,0.0,1,0.47237992349761443
3850,308.75,1.25,1.25,0.0,1,0.4707494907368832
3851,311.25,1.25,1.25,0.0,1,0.3163210922946774
3852,313.75,1.25,1.25,0.0,1,0.4332136684105352
3853,316.25,1.25,1.25,0.0,1,0.47481005175546387
3854,318.75,1.25,1.25,0.0,1,0.47200881148124035
3855,321.25,1.25,1.25,0.0,1,0.4869314634475089
3856,323.75,1.25,1.25,0.0,1,0.517889809336259
3857,326.25,1.25,1.25,0.0,1,0.564724608710184
3858,328.75,1.25,1.25,0.0,1,0.5786385721938739
3859,331.25,1.25,1.25,0.0,1,0.5671762095969045
3860,333.75,1.25,1.25,0.0,1,0.5652579812419808
3861,336.25,1.25,1.25,0.0,1,0.5394912037819004
3862,338.75,1.25,1.25,0.0,1,0.5049520456892179
3863,341.25,1.25,1.25,0.0,1,0.4841641868054796
3864,343.75,1.25,1.25,0.0,1,0.4555084699520354
3865,346.25,1.25,1.25,0.0,1,0.4293267244529991
3866,348.75,1.25,1.25,0.0,1,0.44313014696786673
3867,351.25,1.25,1.25,0.0,1,0.4094639246020371
3868,353.75,1.25,1.25,0.0,1,0.39577266738954014
3869,356.25,1.25,1.25,0.0,1,0.3964043701323893
3870,358.75,1.25,1.25,0.0,1,0.39306613571607774
3871,1.25,3.75,3.75,0.0,1,0.267212215911997
3872,3.75,3.75,3.75,0.0,1,0.26808358127042936
3873,6.25,3.75,3.75,0.0,1,0.25103900304568205
3874,8.75,3.75,3.75,0.0,1,0.23369481708004256
3875,48.75,3.75,3.75,0.0,3,0.5563014921890177
3876,51.25,3.75,3.75,0.0,3,0.5754022206204303
3877,53.75,3.75,3.75,0.0,3,0.5786600123474012
3878,56.25,3.75,3.75,0.0,3,0.5906827700848895
3879,58.75,3.75,3.75,0.0,3,0.608966049488681
3880,61.25,3.75,3.75,0.0,3,0.5990771055834782
3881,63.75,3.75,3.75,0.0,3,0.5761704239054126
3882,66.25,3.75,3.75,0.0,3,0.5551714734466698
3883,68.75,3.75,3.75,0.0,3,0.5366611375873228
3884,71.25,3.75,3.75,0.0,3,0.5120171165410287
3885,73.75,3.75,3.75,0.0,3,0.5001472381718076
3886,76.25,3.75,3.75,0.0,3,0.4911125535578438
3887,78.75,3.75,3.75,0.0,3,0.49342363760666275
3888,81.25,3.75,3.75,0.0,3,0.494523821550942
3889,83.75,3.75,3.75,0.0,3,0.4944680972986491
3890,86.25,3.75,3.75,0.0,3,0.48206530096776057
3891,88.75,3.75,3.75,0.0,3,0.4718767253908971
3892,91.25,3.75,3.75,0.0,3,0.44054885457045595
3893,93.75,3.75,3.75,0.0,3,0.4165724487600637
3894,96.25,3.75,3.75,0.0,3,0.3826182436925048
3895,98.75,3.75,3.75,0.0,3,0.15932359586526756
3896,103.75,3.75,3.75,0.0,3,0.48751199896051944
3897,106.25,3.75,3.75,0.0,3,0.5134958474598833
3898,108.75,3.75,3.75,0.0,3,0.49598051890361666
3899,111.25,3.75,3.75,0.0,3,0.47857961862022436
3900,113.75,3.75,3.75,0.0,3,0.4605424967873599
3901,118.75,3.75,3.75,0.0,3,0.5442906874807457
3902,121.25,3.75,3.75,0.0,2,0.6045921618124571
3903,123.75,3.75,3.75,0.0,2,0.626444490701591
3904,126.25,3.75,3.75,0.0,2,0.6486574818830303
3905,128.75,3.75,3.75,0.0,2,0.6587078244623477
3906,131.25,3.75,3.75,0.0,2,0.6769515039008073
3907,133.75,3.75,3.75,0.0,2,0.6844203848366865
