grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
4577,283.75,-11.25,11.25,1.0,0,1.367830635867822
4578,286.25,-11.25,11.25,1.0,0,1.3358104383278007
4579,288.75,-11.25,11.25,1.0,0,1.3955916182101253
4580,291.25,-11.25,11.25,1.0,0,1.4529120646351812
4581,293.75,-11.25,11.25,1.0,0,1.4876109113370988
4582,296.25,-11.25,11.25,1.0,0,1.556988823365803
4583,298.75,-11.25,11.25,1.0,0,1.6601942898131665
4584,301.25,-11.25,11.25,1.0,0,1.717954907803382
4585,303.75,-11.25,11.25,1.0,0,1.7672255398809522
4586,306.25,-11.25,11.25,1.0,0,1.768029982804534
4587,308.75,-11.25,11.25,1.0,0,1.7873788628041345
4588,311.25,-11.25,11.25,1.0,0,1.7707017509977483
4589,313.75,-11.25,11.25,1.0,0,1.7014333688519208
4590,316.25,-11.25,11.25,1.0,0,1.5451775705192177
4591,318.75,-11.25,11.25,1.0,0,1.164256659847403
4592,321.25,-11.25,11.25,1.0,0,0.8399835487768835
4593,323.75,-11.25,11.25,0.0,1,0.6218974684518391
4594,326.25,-11.25,11.25,0.0,1,0.6001673426575383
4595,328.75,-11.25,11.25,0.0,1,0.625929582587694
4596,331.25,-11.25,11.25,0.0,1,0.6229508622972576
4597,333.75,-11.25,11.25,0.0,1,0.6294234740812931
4598,336.25,-11.25,11.25,0.0,1,0.6413289684210957
4599,338.75,-11.25,11.25,0.0,1,0.6494828992818743
4600,341.25,-11.25,11.25,0.0,1,0.6517368163924704
4601,343.75,-11.25,11.25,0.0,1,0.6509232812338224
4602,346.25,-11.25,11.25,0.0,1,0.6506637673725637
4603,348.75,-11.25,11.25,0.0,1,0.6534844165017438
4604,351.25,-11.25,11.25,0.0,1,0.6616892008777033
4605,353.75,-11.25,11.25,0.0,1,0.6742234548679189
4606,356.25,-11.25,11.25,0.0,1,0.6915196675047591
4607,358.75,-11.25,11.25,0.0,1,0.7113837683393736
4608,1.25,-8.75,8.75,0.0,1,0.7617437207670781
4609,3.75,-8.75,8.75,0.0,1,0.7774297140573001
4610,6.25,-8.75,8.75,0.0,1,0.7902317409262226
4611,8.75,-8.75,8.75,0.0,1,0.831716292192488
4612,11.25,-8.75,8.75,0.0,1,0.9098143499988345
4613,13.75,-8.75,8.75,1.0,0,1.148350603216998
4614,16.25,-8.75,8.75,1.0,0,1.3382793368444792
4615,18.75,-8.75,8.75,1.0,0,1.333515277190325
4616,21.25,-8.75,8.75,1.0,0,1.3796144436851818
4617,23.75,-8.75,8.75,1.0,0,1.3751412182559193
4618,26.25,-8.75,8.75,1.0,0,1.3913849644775784
4619,28.75,-8.75,8.75,1.0,0,1.377546359244052
4620,31.25,-8.75,8.75,1.0,0,1.3853945309348872
4621,33.75,-8.75,8.75,1.0,0,1.3493957537543975
4622,36.25,-8.75,8.75,1.0,0,1.2986898679234478
4623,38.75,-8.75,8.75,1.0,0,1.053962480571397
4624,41.25,-8.75,8.75,0.0,3,0.9458659888140499
4625,43.75,-8.75,8.75,0.0,3,0.9472262924687762
4626,46.25,-8.75,8.75,0.0,3,0.9345347733659203
4627,48.75,-8.75,8.75,0.0,3,0.9288062272363156
4628,51.25,-8.75,8.75,0.0,3,0.9318761470907353
4629,53.75,-8.75,8.75,0.0,3,0.9367525763366811
4630,56.25,-8.75,8.75,0.0,3,0.9360777562754402
4631,58.75,-8.75,8.75,0.0,3,0.9312354713310416
4632,61.25,-8.75,8.75,0.0,3,0.9269151447947089
4633,63.75,-8.75,8.75,0.0,3,0.9231306876219002
4634,66.25,-8.75,8.75,0.0,3,0.9113668312466539
4635,68.75,-8.75,8.75,0.0,3,0.8993975314082474
4636,71.25,-8.75,8.75,0.0,3,0.8902081649376459
4637,73.75,-8.75,8.75,0.0,3,0.8774004054553697
4638,76.25,-8.75,8.75,0.0,3,0.8647379532157227
4639,78.75,-8.75,8.75,0.0,3,0.8474873721749304
4640,81.25,-8.75,8.75,0.0,3,0.8284029969953934
4641,83.75,-8.75,8.75,0.0,3,0.8071220409051444
4642,86.25,-8.75,8.75,0.0,3,0.7817392013435231
4643,88.75,-8.75,8.75,0.0,3,0.7569114085584869
4644,91.25,-8.75,8.75,0.0,3,0.7325727135438785
4645,93.75,-8.75,8.75,0.0,3,0.7073675987997667
4646,96.25,-8.75,8.75,0.0,3,0.688145119177401
4647,98.75,-8.75,8.75,0.0,3,0.6752775646506762
4648,101.25,-8.75,8.75,0.0,3,0.6632358895368764
4649,103.75,-8.75,8.75,0.0,3,0.6491612568892937
4650,106.25,-8.75,8.75,0.0,3,0.656707396908507
4651,108.75,-8.75,8.75,0.0,3,0.6979729109829522
4652,111.25,-8.75,8.75,0.0,3,0.7785299938059944
4653,113.75,-8.75,8.75,0.0,3,0.8403257270303124
4654,116.25,-8.75,8.75,0.0,3,0.8555146774986866
4655,118.75,-8.75,8.75,0.0,3,0.9912199446895827
4656,121.25,-8.75,8.75,0.0,2,0.9662887683073378
4657,123.75,-8.75,8.75,0.0,2,0.9630111661583857
4658,126.25,-8.75,8.75,0.0,2,0.9002084486120859
4659,128.75,-8.75,8.75,0.0,2,0.7842684839509433
4660,131.25,-8.75,8.75,0.0,2,0.7843321917027408
4661,133.75,-8.75,8.75,0.0,2,0.7247249079411537
4662,136.25,-8.75,8.75,0.0,2,0.7013962437982918
4663,138.75,-8.75,8.75,0.0,2,0.7866413146908708
4664,141.25,-8.75,8.75,0.0,2,0.8147843946290575
4665,143.75,-8.75,8.75,0.0,2,0.6780323751737193
4666,146.25,-8.75,8.75,0.0,2,0.7752804072386436
4667,148.75,-8.75,8.75,0.0,2,0.8317046292618202
4668,151.25,-8.75,8.75,0.0,2,0.7204662029203297
4669,153.75,-8.75,8.75,0.0,2,0.7850189056436924
4670,156.25,-8.75,8.75,0.0,2,0.8367451817429451
4671,158.75,-8.75,8.75,0.0,2,0.8514663667685355
4672,161.25,-8.75,8.75,0.0,2,0.8319049666875022
4673,163.75,-8.75,8.75,0.0,2,0.8317418793487713
4674,166.25,-8.75,8.75,0.0,2,0.8463193779648033
4675,168.75,-8.75,8.75,0.0,2,0.8554635382871384
4676,171.25,-8.75,8.75,0.0,2,0.8647096966892184
4677,173.75,-8.75,8.75,0.0,2,0.8740194810940121
4678,176.25,-8.75,8.75,0.0,2,0.8845315318767382
4679,178.75,-8.75,8.75,0.0,2,0.89643933312096
4680,181.25,-8.75,8.75,0.0,2,0.9076558969750043
4681,183.75,-8.75,8.75,0.0,2,0.9176663568402731
4682,186.25,-8.75,8.75,0.0,2,0.9262823736650521
4683,188.75,-8.75,8.75,0.0,2,0.9330577451427339
4684,191.25,-8.75,8.75,0.0,2,0.9395922508720004
4685,193.75,-8.75,8.75,0.0,2,0.9468049963309073
4686,196.25,-8.75,8.75,0.0,2,0.9542256749146133
4687,198.75,-8.75,8.75,0.0,2,0.9624622369769072
4688,201.25,-8.75,8.75,0.0,2,0.9688061658953324
4689,203.75,-8.75,8.75,0.0,2,0.9759389189866182
4690,206.25,-8.75,8.75,0.0,2,0.9830690162162573
4691,208.75,-8.75,8.75,0.0,2,0.9890091971064416
4692,211.25,-8.75,8.75,0.0,2,0.9935796680194484
4693,213.75,-8.75,8.75,0.0,2,0.9972807153547182
4694,216.25,-8.75,8.75,0.0,2,0.9998817490575895
4695,218.75,-8.75,8.75,0.0,2,1.001987517474736
4696,221.25,-8.75,8.75,0.0,2,1.0038869167880953
4697,223.75,-8.75,8.75,0.0,2,1.0085148102260373
4698,226.25,-8.75,8.75,0.0,2,1.014659832686805
4699,228.75,-8.75,8.75,0.0,2,1.019148979851393
4700,231.25,-8.75,8.75,0.0,2,1.0228623994526618
4701,233.75,-8.75,8.75,0.0,2,1.0261211767973146
4702,236.25,-8.75,8.75,0.0,2,1.0309050692044253
4703,238.75,-8.75,8.75,0.0,2,1.037628690210326
4704,241.25,-8.75,8.75,0.0,2,1.0456060617581404
4705,243.75,-8.75,8.75,0.0,2,1.060383489719603
4706,246.25,-8.75,8.75,0.0,2,1.079823822331254
4707,248.75,-8.75,8.75,0.0,2,1.0983949597996419
4708,251.25,-8.75,8.75,0.0,2,1.1227205681666368
4709,253.75,-8.75,8.75,0.0,2,1.1523112343291242
4710,256.25,-8.75,8.75,0.0,2,1.1866265725137444
4711,258.75,-8.75,8.75,0.0,2,1.2349309529724686
4712,261.25,-8.75,8.75,0.0,2,1.286747829213934
4713,263.75,-8.75,8.75,0.0,2,1.3365821945859693
4714,266.25,-8.75,8.75,0.0,2,1.3891434615180842
4715,268.75,-8.75,8.75,0.0,2,1.4307547621162828
4716,271.25,-8.75,8.75,0.0,2,1.4629605215680903
4717,273.75,-8.75,8.75,0.0,2,1.4816384202981714
4718,276.25,-8.75,8.75,0.0,2,1.4486465568073612
4719,278.75,-8.75,8.75,0.0,2,1.368367732308963
4720,281.25,-8.75,8.75,1.0,0,1.31706820434786
4721,283.75,-8.75,8.75,1.0,0,1.3238475841066502
4722,286.25,-8.75,8.75,1.0,0,1.3956837455451543
4723,288.75,-8.75,8.75,1.0,0,1.4004147114128793
4724,291.25,-8.75,8.75,1.0,0,1.4565239684546882
4725,293.75,-8.75,8.75,1.0,0,1.488559840939322
4726,296.25,-8.75,8.75,1.0,0,1.5683706798789891
4727,298.75,-8.75,8.75,1.0,0,1.7465415271815776
4728,301.25,-8.75,8.75,1.0,0,1.873249314650223
4729,303.75,-8.75,8.75,1.0,0,2.0193269938020495
4730,306.25,-8.75,8.75,1.0,0,2.076425784346915
4731,308.75,-8.75,8.75,1.0,0,1.9431510114230734
4732,311.25,-8.75,8.75,1.0,0,1.8644875197485935
4733,313.75,-8.75,8.75,1.0,0,1.810205118911819
4734,316.25,-8.75,8.75,1.0,0,1.7324714377224568
4735,318.75,-8.75,8.75,1.0,0,1.4845512972951544
4736,321.25,-8.75,8.75,1.0,0,1.1235169359574502
4737,323.75,-8.75,8.75,1.0,0,0.8796809708170407
4738,326.25,-8.75,8.75,0.0,1,0.648053065412511
4739,328.75,-8.75,8.75,0.0,1,0.6842816461912401
4740,331.25,-8.75,8.75,0.0,1,0.678696724514076
4741,333.75,-8.75,8.75,0.0,1,0.6744671917673613
4742,336.25,-8.75,8.75,0.0,1,0.6671486272416336
4743,338.75,-8.75,8.75,0.0,1,0.6586075740944469
4744,341.25,-8.75,8.75,0.0,1,0.6497035889546721
4745,343.75,-8.75,8.75,0.0,1,0.6437926132559689
4746,346.25,-8.75,8.75,0.0,1,0.6430708910564087
4747,348.75,-8.75,8.75,0.0,1,0.6505403028211613
4748,351.25,-8.75,8.75,0.0,1,0.6665370889230671
4749,353.75,-8.75,8.75,0.0,1,0.6853519731857514
4750,356.25,-8.75,8.75,0.0,1,0.7078919530259576
4751,358.75,-8.75,8.75,0.0,1,0.7355567316336772
4752,1.25,-6.25,6.25,0.0,1,0.7730925340087251
4753,3.75,-6.25,6.25,0.0,1,0.794480768185355
4754,6.25,-6.25,6.25,0.0,1,0.819311491740946
4755,8.75,-6.25,6.25,0.0,1,0.8600300464662293
4756,11.25,-6.25,6.25,0.0,1,0.9468973737459411
4757,13.75,-6.25,6.25,1.0,0,1.2753749771009308
4758,16.25,-6.25,6.25,1.0,0,1.3085289719731652
4759,18.75,-6.25,6.25,1.0,0,1.29673605452257
4760,21.25,-6.25,6.25,1.0,0,1.3366903484342398
4761,23.75,-6.25,6.25,1.0,0,1.340051695158926
4762,26.25,-6.25,6.25,1.0,0,1.3667459819347803
4763,28.75,-6.25,6.25,1.0,0,1.344821595963122
4764,31.25,-6.25,6.25,1.0,0,1.3409291606665945
4765,33.75,-6.25,6.25,1.0,0,1.2971934392783755
4766,36.25,-6.25,6.25,1.0,0,1.0851831607960745
4767,38.75,-6.25,6.25,1.0,0,0.9167245268918375
4768,41.25,-6.25,6.25,0.0,3,0.97938345992055
4769,43.75,-6.25,6.25,0.0,3,0.9993391380957495
4770,46.25,-6.25,6.25,0.0,3,0.990256094883724
4771,48.75,-6.25,6.25,0.0,3,0.9783879949041485
4772,51.25,-6.25,6.25,0.0,3,0.9669829722549965
4773,53.75,-6.25,6.25,0.0,3,0.959549351599765
4774,56.25,-6.25,6.25,0.0,3,0.9557231765973668
4775,58.75,-6.25,6.25,0.0,3,0.9536531687475076
4776,61.25,-6.25,6.25,0.0,3,0.9484684453383923
4777,63.75,-6.25,6.25,0.0,3,0.9384542071209355
4778,66.25,-6.25,6.25,0.0,3,0.92739045054417
4779,68.75,-6.25,6.25,0.0,3,0.917423931403456
4780,71.25,-6.25,6.25,0.0,3,0.9120789722551234
4781,73.75,-6.25,6.25,0.0,3,0.9061594425476233
4782,76.25,-6.25,6.25,0.0,3,0.8947802253431927
4783,78.75,-6.25,6.25,0.0,3,0.8753561875757205
4784,81.25,-6.25,6.25,0.0,3,0.8503430149633238
4785,83.75,-6.25,6.25,0.0,3,0.8243941579010189
4786,86.25,-6.25,6.25,0.0,3,0.7954272405533963
4787,88.75,-6.25,6.25,0.0,3,0.7652411899986544
4788,91.25,-6.25,6.25,0.0,3,0.7329676988510772
4789,93.75,-6.25,6.25,0.0,3,0.6937865326524146
4790,96.25,-6.25,6.25,0.0,3,0.6508369162360064
4791,98.75,-6.25,6.25,0.0,3,0.6090086641299678
4792,101.25,-6.25,6.25,0.0,3,0.5660523653361832
4793,103.75,-6.25,6.25,0.0,3,0.6376621742749207
4794,106.25,-6.25,6.25,1.0,0,0.8640742184647167
4795,108.75,-6.25,6.25,0.0,3,0.943529752111106
4796,111.25,-6.25,6.25,0.0,3,0.9713007480601976
4797,113.75,-6.25,6.25,0.0,3,0.9250489110933906
4798,116.25,-6.25,6.25,0.0,3,0.8727786133399886
4799,118.75,-6.25,6.25,0.0,3,0.8885386073714877
4800,121.25,-6.25,6.25,0.0,2,0.8944358767759961
4801,123.75,-6.25,6.25,0.0,2,0.8520500967700754
4802,126.25,-6.25,6.25,0.0,2,0.8188699408631415
4803,128.75,-6.25,6.25,0.0,2,0.786604904758688
4804,131.25,-6.25,6.25,0.0,2,0.8140899941926333
4805,133.75,-6.25,6.25,0.0,2,0.7977409218925996
4806,136.25,-6.25,6.25,0.0,2,0.7945575038973993
4807,138.75,-6.25,6.25,0.0,2,0.8855228999051294
4808,141.25,-6.25,6.25,1.0,0,0.9300277758983281
4809,143.75,-6.25,6.25,1.0,0,0.93325117946261
4810,146.25,-6.25,6.25,1.0,0,0.9653553587778637
4811,148.75,-6.25,6.25,0.0,2,0.7867120641356684
4812,151.25,-6.25,6.25,0.0,2,0.8012264274839795
4813,153.75,-6.25,6.25,0.0,2,0.8815830097524555
4814,156.25,-6.25,6.25,0.0,2,0.9073628851662879
4815,158.75,-6.25,6.25,0.0,2,0.9008000754233878
4816,161.25,-6.25,6.25,0.0,2,0.9045024970653399
4817,163.75,-6.25,6.25,0.0,2,0.9212460368829953
4818,166.25,-6.25,6.25,0.0,2,0.9369334761166287
4819,168.75,-6.25,6.25,0.0,2,0.9541015048167218
4820,171.25,-6.25,6.25,0.0,2,0.970159770794353
4821,173.75,-6.25,6.25,0.0,2,0.9838097427815182
4822,176.25,-6.25,6.25,0.0,2,1.0006799387593963
4823,178.75,-6.25,6.25,0.0,2,1.0173106685299675
4824,181.25,-6.25,6.25,0.0,2,1.0290933534597808
4825,183.75,-6.25,6.25,0.0,2,1.040019240036828
4826,186.25,-6.25,6.25,0.0,2,1.0486334154916026
4827,188.75,-6.25,6.25,0.0,2,1.0526933936704719
4828,191.25,-6.25,6.25,0.0,2,1.0550170756412822
4829,193.75,-6.25,6.25,0.0,2,1.0567566140418865
4830,196.25,-6.25,6.25,0.0,2,1.057202002974819
4831,198.75,-6.25,6.25,0.0,2,1.055650083393388
4832,201.25,-6.25,6.25,0.0,2,1.0523494965965754
4833,203.75,-6.25,6.25,0.0,2,1.0495367232526247
4834,206.25,-6.25,6.25,0.0,2,1.045791535584457
4835,208.75,-6.25,6.25,0.0,2,1.0414781883202728
4836,211.25,-6.25,6.25,0.0,2,1.0385597192242657
4837,213.75,-6.25,6.25,0.0,2,1.0336649635721566
4838,216.25,-6.25,6.25,0.0,2,1.0282671078046928
4839,218.75,-6.25,6.25,0.0,2,1.025157648527377
4840,221.25,-6.25,6.25,0.0,2,1.0219753638229385
4841,223.75,-6.25,6.25,0.0,2,1.0197167196424728
4842,226.25,-6.25,6.25,0.0,2,1.0207114762081286
4843,228.75,-6.25,6.25,0.0,2,1.0251592910911071
4844,231.25,-6.25,6.25,0.0,2,1.032291984207123
4845,233.75,-6.25,6.25,0.0,2,1.0381573207294434
4846,236.25,-6.25,6.25,0.0,2,1.045391571112253
4847,238.75,-6.25,6.25,0.0,2,1.0557051472747567
4848,241.25,-6.25,6.25,0.0,2,1.0671690352713605
4849,243.75,-6.25,6.25,0.0,2,1.0866436202072327
4850,246.25,-6.25,6.25,0.0,2,1.1127871920481862
4851,248.75,-6.25,6.25,0.0,2,1.1399108790899557
4852,251.25,-6.25,6.25,0.0,2,1.1720860179374792
4853,253.75,-6.25,6.25,0.0,2,1.204393057308324
4854,256.25,-6.25,6.25,0.0,2,1.23653000747349
4855,258.75,-6.25,6.25,0.0,2,1.2753798650341068
4856,261.25,-6.25,6.25,0.0,2,1.3117850043470127
4857,263.75,-6.25,6.25,0.0,2,1.3416841821992587
4858,266.25,-6.25,6.25,0.0,2,1.3674446614306335
4859,268.75,-6.25,6.25,0.0,2,1.3897705598713888
4860,271.25,-6.25,6.25,0.0,2,1.4134002407370814
4861,273.75,-6.25,6.25,0.0,2,1.4286200843208907
4862,276.25,-6.25,6.25,0.0,2,1.4080500557820053
4863,278.75,-6.25,6.25,0.0,2,1.3556563961731813
4864,281.25,-6.25,6.25,1.0,0,1.3290627389535346
4865,283.75,-6.25,6.25,1.0,0,1.3567532480919022
4866,286.25,-6.25,6.25,1.0,0,1.3632554324457613
4867,288.75,-6.25,6.25,1.0,0,1.3716686646419631
4868,291.25,-6.25,6.25,1.0,0,1.4059696205868633
4869,293.75,-6.25,6.25,1.0,0,1.4178193026880233
4870,296.25,-6.25,6.25,1.0,0,1.482115702393782
4871,298.75,-6.25,6.25,1.0,0,1.6694957431264672
4872,301.25,-6.25,6.25,1.0,0,2.036738411256279
4873,303.75,-6.25,6.25,1.0,0,2.315401813618369
4874,306.25,-6.25,6.25,1.0,0,2.3380314638801325
4875,308.75,-6.25,6.25,1.0,0,2.1595740968620385
4876,311.25,-6.25,6.25,1.0,0,1.9256805685135028
4877,313.75,-6.25,6.25,1.0,0,1.7964817825032728
4878,316.25,-6.25,6.25,1.0,0,1.730023771477454
4879,318.75,-6.25,6.25,1.0,0,1.689786934008712
4880,321.25,-6.25,6.25,1.0,0,1.4305927995225356
4881,323.75,-6.25,6.25,1.0,0,1.135085057491845
4882,326.25,-6.25,6.25,0.0,1,0.726387651352876
4883,328.75,-6.25,6.25,0.0,1,0.7468881828845682
4884,331.25,-6.25,6.25,0.0,1,0.7275199134462841
4885,333.75,-6.25,6.25,0.0,1,0.70937091121449
4886,336.25,-6.25,6.25,0.0,1,0.6909680522574932
4887,338.75,-6.25,6.25,0.0,1,0.6762030949225166
4888,341.25,-6.25,6.25,0.0,1,0.6629742523195754
4889,343.75,-6.25,6.25,0.0,1,0.6540711698962351
4890,346.25,-6.25,6.25,0.0,1,0.6529071040713974
4891,348.75,-6.25,6.25,0.0,1,0.6615569430477679
4892,351.25,-6.25,6.25,0.0,1,0.6786433612792265
4893,353.75,-6.25,6.25,0.0,1,0.6980367911930457
4894,356.25,-6.25,6.25,0.0,1,0.7222323087984943
4895,358.75,-6.25,6.25,0.0,1,0.7499549428940679
4896,1.25,-3.75,3.75,0.0,1,0.7952796985701606
4897,3.75,-3.75,3.75,0.0,1,0.8201820791746556
4898,6.25,-3.75,3.75,0.0,1,0.8576403321799903
4899,8.75,-3.75,3.75,0.0,1,0.910846061594734
4900,11.25,-3.75,3.75,0.0,1,1.0761934675853484
4901,13.75,-3.75,3.75,1.0,0,1.2924124927072498
4902,16.25,-3.75,3.75,1.0,0,1.2511951652809743
4903,18.75,-3.75,3.75,1.0,0,1.2277992181309272
4904,21.25,-3.75,3.75,1.0,0,1.2421524881829318
4905,23.75,-3.75,3.75,1.0,0,1.246749434600049
4906,26.25,-3.75,3.75,1.0,0,1.2615862714532764
4907,28.75,-3.75,3.75,1.0,0,1.2693361135941443
4908,31.25,-3.75,3.75,1.0,0,1.3331502217546571
4909,33.75,-3.75,3.75,1.0,0,1.2846372897001053
4910,36.25,-3.75,3.75,1.0,0,0.998922337011263
4911,38.75,-3.75,3.75,1.0,0,0.8584903419325475
4912,41.25,-3.75,3.75,0.0,3,0.9767428612292046
4913,43.75,-3.75,3.75,0.0,3,1.0327069622452825
4914,46.25,-3.75,3.75,0.0,3,1.0302725299878939
4915,48.75,-3.75,3.75,0.0,3,1.0160750910435095
4916,51.25,-3.75,3.75,0.0,3,0.9977237768254401
4917,53.75,-3.75,3.75,0.0,3,0.9810477073387296
4918,56.25,-3.75,3.75,0.0,3,0.9658533705327564
4919,58.75,-3.75,3.75,0.0,3,0.9532416829485467
4920,61.25,-3.75,3.75,0.0,3,0.942000882840593
4921,63.75,-3.75,3.75,0.0,3,0.9323925003784608
4922,66.25,-3.75,3.75,0.0,3,0.9236986085453257
4923,68.75,-3.75,3.75,0.0,3,0.9160108311865857
4924,71.25,-3.75,3.75,0.0,3,0.9080731845994205
4925,73.75,-3.75,3.75,0.0,3,0.8971741822061267
4926,76.25,-3.75,3.75,0.0,3,0.8846543339466775
4927,78.75,-3.75,3.75,0.0,3,0.8668329312396306
4928,81.25,-3.75,3.75,0.0,3,0.842853368485985
4929,83.75,-3.75,3.75,0.0,3,0.8170375563727144
4930,86.25,-3.75,3.75,0.0,3,0.7853190810942914
4931,88.75,-3.75,3.75,0.0,3,0.7500756468985806
4932,91.25,-3.75,3.75,0.0,3,0.7118647057036808
4933,93.75,-3.75,3.75,0.0,3,0.6620903856082209
4934,96.25,-3.75,3.75,0.0,3,0.6089771229310948
4935,98.75,-3.75,3.75,0.0,3,0.5681661500397114
4936,101.25,-3.75,3.75,0.0,3,0.6739165061598301
4937,103.75,-3.75,3.75,1.0,0,1.0173676271283694
4938,106.25,-3.75,3.75,0.0,3,1.0280034893109666
4939,108.75,-3.75,3.75,0.0,3,0.9045559160472237
4940,111.25,-3.75,3.75,0.0,3,0.9319511556627035
4941,113.75,-3.75,3.75,0.0,3,0.9624984013205976
4942,116.25,-3.75,3.75,0.0,3,0.9347065264232335
4943,118.75,-3.75,3.75,0.0,3,0.9834868050500563
4944,121.25,-3.75,3.75,0.0,2,1.045519670540166
4945,123.75,-3.75,3.75,0.0,2,0.845158418370587
4946,126.25,-3.75,3.75,0.0,2,0.8826026220857709
4947,128.75,-3.75,3.75,0.0,2,0.9024564342925278
4948,131.25,-3.75,3.75,0.0,2,0.8550339732562723
4949,133.75,-3.75,3.75,0.0,2,0.8836661854879525
4950,136.25,-3.75,3.75,1.0,0,0.934360493530502
4951,138.75,-3.75,3.75,1.0,0,0.9542983603022817
4952,141.25,-3.75,3.75,1.0,0,1.016028805844622
4953,143.75,-3.75,3.75,0.0,2,0.9807255740187804
4954,146.25,-3.75,3.75,0.0,2,0.8875225496232586
4955,148.75,-3.75,3.75,0.0,2,0.8265082133883328
4956,151.25,-3.75,3.75,0.0,2,0.9005754322839968
4957,153.75,-3.75,3.75,0.0,2,0.9440281343788092
4958,156.25,-3.75,3.75,0.0,2,0.984887156256746
4959,158.75,-3.75,3.75,0.0,2,1.0048097277936052
4960,161.25,-3.75,3.75,0.0,2,1.0343861676167567
4961,163.75,-3.75,3.75,0.0,2,1.0639803868849016
4962,166.25,-3.75,3.75,0.0,2,1.0897871609861705
4963,168.75,-3.75,3.75,0.0,2,1.1156319330234115
4964,171.25,-3.75,3.75,0.0,2,1.1384110461303356
4965,173.75,-3.75,3.75,0.0,2,1.154649681912655
4966,176.25,-3.75,3.75,0.0,2,1.1742781373727298
4967,178.75,-3.75,3.75,0.0,2,1.1912841519433823
4968,181.25,-3.75,3.75,0.0,2,1.2029850825778543
4969,183.75,-3.75,3.75,0.0,2,1.2123175494707237
4970,186.25,-3.75,3.75,0.0,2,1.2173448149520556
4971,188.75,-3.75,3.75,0.0,2,1.2161345053435824
4972,191.25,-3.75,3.75,0.0,2,1.2164816401460734
4973,193.75,-3.75,3.75,0.0,2,1.2176460950423849
4974,196.25,-3.75,3.75,0.0,2,1.2153806411614254
4975,198.75,-3.75,3.75,0.0,2,1.2081262325536573
4976,201.25,-3.75,3.75,0.0,2,1.1993190842220496
4977,203.75,-3.75,3.75,0.0,2,1.1929411209505851
4978,206.25,-3.75,3.75,0.0,2,1.1856098698220885
4979,208.75,-3.75,3.75,0.0,2,1.1743768463682882
4980,211.25,-3.75,3.75,0.0,2,1.1669526227632119
4981,213.75,-3.75,3.75,0.0,2,1.1575818330400807
4982,216.25,-3.75,3.75,0.0,2,1.147232745774971
4983,218.75,-3.75,3.75,0.0,2,1.1415306409086143
4984,221.25,-3.75,3.75,0.0,2,1.1354490888103161
4985,223.75,-3.75,3.75,0.0,2,1.1306436629578744
4986,226.25,-3.75,3.75,0.0,2,1.1341239295988566
4987,228.75,-3.75,3.75,0.0,2,1.1469351906103311
4988,231.25,-3.75,3.75,0.0,2,1.1627989583011795
4989,233.75,-3.75,3.75,0.0,2,1.1750581338010233
4990,236.25,-3.75,3.75,0.0,2,1.1823665661900005
4991,238.75,-3.75,3.75,0.0,2,1.1875686307194195
4992,241.25,-3.75,3.75,0.0,2,1.1926879597975826
4993,243.75,-3.75,3.75,0.0,2,1.1991087821132165
4994,246.25,-3.75,3.75,0.0,2,1.2084897937833108
4995,248.75,-3.75,3.75,0.0,2,1.2169162848978567
4996,251.25,-3.75,3.75,0.0,2,1.2261167363659051
4997,253.75,-3.75,3.75,0.0,2,1.2394785713877972
4998,256.25,-3.75,3.75,0.0,2,1.258252659929843
4999,258.75,-3.75,3.75,0.0,2,1.282472597217316
5000,261.25,-3.75,3.75,0.0,2,1.3063196991487598
5001,263.75,-3.75,3.75,0.0,2,1.3264904412021497
5002,266.25,-3.75,3.75,0.0,2,1.3463200278084075
5003,268.75,-3.75,3.75,0.0,2,1.3692087876202532
5004,271.25,-3.75,3.75,0.0,2,1.3939543756467618
5005,273.75,-3.75,3.75,0.0,2,1.4167108149587688
5006,276.25,-3.75,3.75,0.0,2,1.4037890134558357
5007,278.75,-3.75,3.75,0.0,2,1.3275024299701306
5008,281.25,-3.75,3.75,1.0,0,1.3253402658858462
5009,283.75,-3.75,3.75,1.0,0,1.3934779740922913
5010,286.25,-3.75,3.75,1.0,0,1.331948973511802
5011,288.75,-3.75,3.75,1.0,0,1.3323186740137603
5012,291.25,-3.75,3.75,1.0,0,1.3565224643595482
5013,293.75,-3.75,3.75,1.0,0,1.3881243943590509
5014,296.25,-3.75,3.75,1.0,0,1.408413490703279
5015,298.75,-3.75,3.75,1.0,0,1.6700419677115184
5016,301.25,-3.75,3.75,1.0,0,2.1085170382077085
5017,303.75,-3.75,3.75,1.0,0,2.3766926428296005
5018,306.25,-3.75,3.75,1.0,0,2.3588586091302135
5019,308.75,-3.75,3.75,1.0,0,2.1872199077159236
5020,311.25,-3.75,3.75,1.0,0,1.7917444631066455
5021,313.75,-3.75,3.75,1.0,0,1.5978107726328945
5022,316.25,-3.75,3.75,1.0,0,1.5047348799365237
5023,318.75,-3.75,3.75,1.0,0,1.4591904210052538
5024,321.25,-3.75,3.75,0.0,1,1.1322125042862383
5025,323.75,-3.75,3.75,0.0,1,0.8734889937385977
5026,326.25,-3.75,3.75,0.0,1,0.8017113466553066
5027,328.75,-3.75,3.75,0.0,1,0.8176663265217041
5028,331.25,-3.75,3.75,0.0,1,0.792790567258395
