grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
5438,276.25,3.75,3.75,0.0,2,-11.963702450068608
5439,278.75,3.75,3.75,0.0,2,-10.716474212151551
5440,281.25,3.75,3.75,0.0,1,-7.799915015239238
5441,283.75,3.75,3.75,1.0,0,-8.637432904108543
5442,286.25,3.75,3.75,1.0,0,-34.24159956770014
5443,288.75,3.75,3.75,1.0,0,-45.77381371621597
5444,291.25,3.75,3.75,1.0,0,-49.31559699414333
5445,293.75,3.75,3.75,1.0,0,-48.238363582563835
5446,296.25,3.75,3.75,1.0,0,-43.101722601862505
5447,298.75,3.75,3.75,1.0,0,-35.62943379651144
5448,301.25,3.75,3.75,1.0,0,-29.58515091132806
5449,303.75,3.75,3.75,1.0,0,-24.647988810373747
5450,306.25,3.75,3.75,1.0,0,-15.953102517572317
5451,308.75,3.75,3.75,0.0,1,-10.772613711796792
5452,311.25,3.75,3.75,0.0,1,-6.796409440151047
5453,313.75,3.75,3.75,0.0,1,-5.77638667772393
5454,316.25,3.75,3.75,0.0,1,-5.511416510371415
5455,318.75,3.75,3.75,0.0,1,-5.123583751642612
5456,321.25,3.75,3.75,0.0,1,-5.542419960171031
5457,323.75,3.75,3.75,0.0,1,-4.842972565899192
5458,326.25,3.75,3.75,0.0,1,-4.899153703696685
5459,328.75,3.75,3.75,0.0,1,-4.175781134503391
5460,331.25,3.75,3.75,0.0,1,-3.6695161226787065
5461,333.75,3.75,3.75,0.0,1,-2.833029533804028
5462,336.25,3.75,3.75,0.0,1,-1.5901063679050729
5463,338.75,3.75,3.75,0.0,1,-0.87151519978111
5464,341.25,3.75,3.75,0.0,1,-0.8690492706728972
5465,343.75,3.75,3.75,0.0,1,-0.8775389232534438
5466,346.25,3.75,3.75,0.0,1,-0.7556427372806895
5467,348.75,3.75,3.75,0.0,1,-0.44755213418287726
5468,351.25,3.75,3.75,0.0,1,0.6504135857336227
5469,353.75,3.75,3.75,0.0,1,-0.4464304947349414
5470,356.25,3.75,3.75,0.0,1,-0.6478315359722308
5471,358.75,3.75,3.75,0.0,1,-1.3292461503971635
5472,1.25,6.25,6.25,0.0,1,-8.640617098945786
5473,3.75,6.25,6.25,0.0,1,-8.48704933723674
5474,6.25,6.25,6.25,1.0,0,-8.056838130282504
5475,8.75,6.25,6.25,1.0,0,-5.498042682065036
5476,11.25,6.25,6.25,1.0,0,-3.315259743869697
5477,13.75,6.25,6.25,1.0,0,-5.8039813123354165
5478,16.25,6.25,6.25,1.0,0,-6.9179692215219974
5479,18.75,6.25,6.25,1.0,0,-5.795919026209761
5480,21.25,6.25,6.25,1.0,0,-3.76359428616825
5481,23.75,6.25,6.25,1.0,0,-1.3323629949881675
5482,26.25,6.25,6.25,1.0,0,-1.3245912564241975
5483,28.75,6.25,6.25,1.0,0,-1.602246205152848
5484,31.25,6.25,6.25,1.0,0,14.610679583846927
5485,33.75,6.25,6.25,1.0,0,35.74151273985649
5486,36.25,6.25,6.25,1.0,0,7.61025601910393
5487,38.75,6.25,6.25,1.0,0,-23.76509404892757
5488,41.25,6.25,6.25,1.0,0,-43.9787057564474
5489,43.75,6.25,6.25,1.0,0,-51.30812040719122
5490,46.25,6.25,6.25,1.0,0,-52.05537954187884
5491,48.75,6.25,6.25,1.0,0,-52.88115111239048
5492,51.25,6.25,6.25,0.0,3,-54.57990092573915
5493,53.75,6.25,6.25,0.0,3,-53.1480697403988
5494,56.25,6.25,6.25,0.0,3,-51.99416535244553
5495,58.75,6.25,6.25,0.0,3,-49.517418558656466
5496,61.25,6.25,6.25,0.0,3,-45.68209938928414
5497,63.75,6.25,6.25,0.0,3,-40.11088851840172
5498,66.25,6.25,6.25,0.0,3,-34.956312501445915
5499,68.75,6.25,6.25,0.0,3,-30.023571996415974
5500,71.25,6.25,6.25,0.0,3,-25.140057750778233
5501,73.75,6.25,6.25,0.0,3,-20.869565906288717
5502,76.25,6.25,6.25,0.0,3,-16.678716137882937
5503,78.75,6.25,6.25,0.0,3,-13.448570541960525
5504,81.25,6.25,6.25,0.0,3,-9.694394324404195
5505,83.75,6.25,6.25,0.0,3,-6.869373976180777
5506,86.25,6.25,6.25,0.0,3,-5.584791945705232
5507,88.75,6.25,6.25,0.0,3,-4.259373431559435
5508,91.25,6.25,6.25,0.0,3,-3.012803116674805
5509,93.75,6.25,6.25,0.0,3,-2.5630712831820954
5510,96.25,6.25,6.25,0.0,3,-2.620226942377809
5511,98.75,6.25,6.25,0.0,3,-1.4176201643924544
5512,101.25,6.25,6.25,0.0,3,0.3509075473295756
5513,103.75,6.25,6.25,0.0,3,-0.816423050474887
5514,106.25,6.25,6.25,0.0,3,-1.1030336318285432
5515,108.75,6.25,6.25,0.0,3,-0.9539696129784403
5516,111.25,6.25,6.25,0.0,3,-0.3062966349796593
5517,113.75,6.25,6.25,0.0,3,0.38449941513979435
5518,116.25,6.25,6.25,1.0,0,0.5505998658139234
5519,118.75,6.25,6.25,0.0,3,0.2686955527909535
5520,121.25,6.25,6.25,0.0,2,0.8275973301509445
5521,123.75,6.25,6.25,0.0,2,2.355367582866392
5522,126.25,6.25,6.25,0.0,2,4.3886403812183845
5523,128.75,6.25,6.25,0.0,2,6.47661224871491
5524,131.25,6.25,6.25,0.0,2,7.150814880915271
5525,133.75,6.25,6.25,0.0,2,6.738629643640455
5526,136.25,6.25,6.25,0.0,2,6.294101348997599
5527,138.75,6.25,6.25,0.0,2,6.015628404113754
5528,141.25,6.25,6.25,0.0,2,5.5153263487733
5529,143.75,6.25,6.25,0.0,2,5.649677288626489
5530,146.25,6.25,6.25,0.0,2,4.852688159911167
5531,148.75,6.25,6.25,0.0,2,4.618654058569371
5532,151.25,6.25,6.25,0.0,2,4.064184987127217
5533,153.75,6.25,6.25,0.0,2,3.7968532360513505
5534,156.25,6.25,6.25,0.0,2,3.8130302826039983
5535,158.75,6.25,6.25,0.0,2,3.8190184482758434
5536,161.25,6.25,6.25,0.0,2,3.7679104367329495
5537,163.75,6.25,6.25,0.0,2,3.8352767932647827
5538,166.25,6.25,6.25,0.0,2,3.9040934556143965
5539,168.75,6.25,6.25,0.0,2,3.637794967105964
5540,171.25,6.25,6.25,0.0,2,3.8102726952186234
5541,173.75,6.25,6.25,0.0,2,3.7325734805367414
5542,176.25,6.25,6.25,0.0,2,4.034968965633459
5543,178.75,6.25,6.25,0.0,2,4.055209565138604
5544,181.25,6.25,6.25,0.0,2,4.069423423519256
5545,183.75,6.25,6.25,0.0,2,4.359211844023809
5546,186.25,6.25,6.25,0.0,2,4.743993888711651
5547,188.75,6.25,6.25,0.0,2,4.952313540625843
5548,191.25,6.25,6.25,0.0,2,5.44771775746707
5549,193.75,6.25,6.25,0.0,2,5.5806330696478454
5550,196.25,6.25,6.25,0.0,2,5.538274625469938
5551,198.75,6.25,6.25,0.0,2,5.289433912377003
5552,201.25,6.25,6.25,0.0,2,5.239126840918455
5553,203.75,6.25,6.25,0.0,2,5.1075333702253225
5554,206.25,6.25,6.25,0.0,2,4.7901753216948295
5555,208.75,6.25,6.25,0.0,2,4.437091035943134
5556,211.25,6.25,6.25,0.0,2,3.766491508789897
5557,213.75,6.25,6.25,0.0,2,2.818809983730916
5558,216.25,6.25,6.25,0.0,2,1.9267369993585544
5559,218.75,6.25,6.25,0.0,2,0.8539009360585194
5560,221.25,6.25,6.25,0.0,2,0.27054067422465916
5561,223.75,6.25,6.25,0.0,2,-0.627229283743512
5562,226.25,6.25,6.25,0.0,2,-1.6547619730535352
5563,228.75,6.25,6.25,0.0,2,-2.4002455910459473
5564,231.25,6.25,6.25,0.0,2,-3.0543018944676126
5565,233.75,6.25,6.25,0.0,2,-4.453068490390702
5566,236.25,6.25,6.25,0.0,2,-6.37889687127055
5567,238.75,6.25,6.25,0.0,2,-6.870247092648284
5568,241.25,6.25,6.25,0.0,2,-7.787485622759038
5569,243.75,6.25,6.25,0.0,2,-8.602311011295347
5570,246.25,6.25,6.25,0.0,2,-9.591821985249574
5571,248.75,6.25,6.25,0.0,2,-10.746164257953444
5572,251.25,6.25,6.25,0.0,2,-11.645746431038374
5573,253.75,6.25,6.25,0.0,2,-11.938876569768466
5574,256.25,6.25,6.25,0.0,2,-11.959354352548251
5575,258.75,6.25,6.25,0.0,2,-11.66451787214358
5576,261.25,6.25,6.25,0.0,2,-12.120145183170976
5577,263.75,6.25,6.25,0.0,2,-12.312611705558705
5578,266.25,6.25,6.25,0.0,2,-12.527016323975275
5579,268.75,6.25,6.25,0.0,2,-12.21696395189748
5580,271.25,6.25,6.25,0.0,2,-11.939779260340124
5581,273.75,6.25,6.25,0.0,2,-12.047255691820347
5582,276.25,6.25,6.25,0.0,2,-11.698115950587628
5583,278.75,6.25,6.25,0.0,2,-9.458349035582053
5584,281.25,6.25,6.25,0.0,1,-9.950799705507837
5585,283.75,6.25,6.25,1.0,0,-7.645684435804262
5586,286.25,6.25,6.25,1.0,0,-24.738224550334696
5587,288.75,6.25,6.25,1.0,0,-34.61601661536993
5588,291.25,6.25,6.25,1.0,0,-38.122870946672066
5589,293.75,6.25,6.25,1.0,0,-37.79884114522169
5590,296.25,6.25,6.25,1.0,0,-34.80949601080828
5591,298.75,6.25,6.25,1.0,0,-29.24614691005347
5592,301.25,6.25,6.25,1.0,0,-21.766476912819197
5593,303.75,6.25,6.25,0.0,1,-17.26718827089916
5594,306.25,6.25,6.25,0.0,1,-15.80924895641442
5595,308.75,6.25,6.25,0.0,1,-12.343710338845383
5596,311.25,6.25,6.25,0.0,1,-10.971190548057681
5597,313.75,6.25,6.25,0.0,1,-11.28095701065266
5598,316.25,6.25,6.25,0.0,1,-11.319063539293039
5599,318.75,6.25,6.25,0.0,1,-11.269770676051529
5600,321.25,6.25,6.25,0.0,1,-12.130928860414192
5601,323.75,6.25,6.25,0.0,1,-11.632943892577707
5602,326.25,6.25,6.25,0.0,1,-11.868325848060366
5603,328.75,6.25,6.25,0.0,1,-11.134464775834294
5604,331.25,6.25,6.25,0.0,1,-11.137904456380918
5605,333.75,6.25,6.25,0.0,1,-9.80094470650975
5606,336.25,6.25,6.25,0.0,1,-7.819336074768286
5607,338.75,6.25,6.25,0.0,1,-6.017807326916469
5608,341.25,6.25,6.25,0.0,1,-4.884125049603221
5609,343.75,6.25,6.25,0.0,1,-4.413702477661491
5610,346.25,6.25,6.25,0.0,1,-3.8429592870742835
5611,348.75,6.25,6.25,0.0,1,-1.692443173971011
5612,351.25,6.25,6.25,1.0,0,-2.344615387890102
5613,353.75,6.25,6.25,1.0,0,-5.314684815919571
5614,356.25,6.25,6.25,1.0,0,-6.072890031907111
5615,358.75,6.25,6.25,1.0,0,-7.615096589735872
5616,1.25,8.75,8.75,1.0,0,-15.615411823974267
5617,3.75,8.75,8.75,1.0,0,-14.390402487227407
5618,6.25,8.75,8.75,1.0,0,-13.727967851888016
5619,8.75,8.75,8.75,1.0,0,-11.460774924644394
5620,11.25,8.75,8.75,1.0,0,-12.026910968587778
5621,13.75,8.75,8.75,1.0,0,-16.1999437900229
5622,16.25,8.75,8.75,1.0,0,-16.44883128912949
5623,18.75,8.75,8.75,1.0,0,-12.698447859856133
5624,21.25,8.75,8.75,1.0,0,-11.739659538883217
5625,23.75,8.75,8.75,1.0,0,-14.347352061196856
5626,26.25,8.75,8.75,1.0,0,-17.38118731128729
5627,28.75,8.75,8.75,1.0,0,-14.980445762362926
5628,31.25,8.75,8.75,1.0,0,-0.638681695696011
5629,33.75,8.75,8.75,1.0,0,17.354036640112255
5630,36.25,8.75,8.75,1.0,0,8.133347925940988
5631,38.75,8.75,8.75,1.0,0,-37.90301283473297
5632,41.25,8.75,8.75,1.0,0,-62.93360184877622
5633,43.75,8.75,8.75,1.0,0,-65.64987339300971
5634,46.25,8.75,8.75,1.0,0,-65.41537426465904
5635,48.75,8.75,8.75,1.0,0,-69.75734755140533
5636,51.25,8.75,8.75,0.0,3,-69.8824149994622
5637,53.75,8.75,8.75,0.0,3,-64.76219647652384
5638,56.25,8.75,8.75,0.0,3,-59.908492996259575
5639,58.75,8.75,8.75,0.0,3,-53.303303340283755
5640,61.25,8.75,8.75,0.0,3,-47.69674706533597
5641,63.75,8.75,8.75,0.0,3,-41.240839831466886
5642,66.25,8.75,8.75,0.0,3,-34.27934786020814
5643,68.75,8.75,8.75,0.0,3,-26.905459007474903
5644,71.25,8.75,8.75,0.0,3,-20.806328954902956
5645,73.75,8.75,8.75,0.0,3,-17.1952072581839
5646,76.25,8.75,8.75,0.0,3,-12.5702130192345
5647,78.75,8.75,8.75,0.0,3,-9.989251877668835
5648,81.25,8.75,8.75,0.0,3,-8.020720297533709
5649,83.75,8.75,8.75,0.0,3,-5.867446511651561
5650,86.25,8.75,8.75,0.0,3,-4.688112210766769
5651,88.75,8.75,8.75,0.0,3,-3.655926957229699
5652,91.25,8.75,8.75,0.0,3,-2.6740231838457236
5653,93.75,8.75,8.75,0.0,3,-1.9224607405077967
5654,96.25,8.75,8.75,0.0,3,-1.5383669218222027
5655,98.75,8.75,8.75,1.0,0,-1.7348372843657938
5656,101.25,8.75,8.75,0.0,3,-1.6314498896453846
5657,103.75,8.75,8.75,0.0,3,-2.159984442857535
5658,106.25,8.75,8.75,0.0,3,-2.181740627152034
5659,108.75,8.75,8.75,0.0,3,-2.1394508151338307
5660,111.25,8.75,8.75,0.0,3,-1.9879701779958359
5661,113.75,8.75,8.75,0.0,3,-1.2763704367511133
5662,116.25,8.75,8.75,0.0,3,-0.5265013786015685
5663,118.75,8.75,8.75,0.0,3,-0.6641255742354347
5664,121.25,8.75,8.75,0.0,2,-0.8275924668295079
5665,123.75,8.75,8.75,0.0,2,1.2001828788101585
5666,126.25,8.75,8.75,0.0,2,2.9865892881721194
5667,128.75,8.75,8.75,0.0,2,4.446009248772651
5668,131.25,8.75,8.75,0.0,2,5.703699961702482
5669,133.75,8.75,8.75,0.0,2,5.49378835835957
5670,136.25,8.75,8.75,0.0,2,5.138509459105721
5671,138.75,8.75,8.75,0.0,2,4.956687001614475
5672,141.25,8.75,8.75,0.0,2,3.996272078224108
5673,143.75,8.75,8.75,0.0,2,3.2253266037447794
5674,146.25,8.75,8.75,0.0,2,2.7815615604318507
5675,148.75,8.75,8.75,0.0,2,1.8462928392765876
5676,151.25,8.75,8.75,0.0,2,1.5599464016446483
5677,153.75,8.75,8.75,0.0,2,1.2342351876658004
5678,156.25,8.75,8.75,0.0,2,0.8534144842481046
5679,158.75,8.75,8.75,0.0,2,0.6163472175786003
5680,161.25,8.75,8.75,0.0,2,0.45763898696447586
5681,163.75,8.75,8.75,0.0,2,0.18915470911136245
5682,166.25,8.75,8.75,0.0,2,0.09359224601862329
5683,168.75,8.75,8.75,0.0,2,-0.26584844903448884
5684,171.25,8.75,8.75,0.0,2,-0.012631655994859046
5685,173.75,8.75,8.75,0.0,2,0.2642049029473822
5686,176.25,8.75,8.75,0.0,2,0.5444918817204214
5687,178.75,8.75,8.75,0.0,2,0.934567967749613
5688,181.25,8.75,8.75,0.0,2,1.1957255625976349
5689,183.75,8.75,8.75,0.0,2,1.4448809208191353
5690,186.25,8.75,8.75,0.0,2,1.99531578454847
5691,188.75,8.75,8.75,0.0,2,2.390934124025004
5692,191.25,8.75,8.75,0.0,2,2.25073969358152
5693,193.75,8.75,8.75,0.0,2,2.2799419291428586
5694,196.25,8.75,8.75,0.0,2,2.4233827366146032
5695,198.75,8.75,8.75,0.0,2,2.289971890259266
5696,201.25,8.75,8.75,0.0,2,1.7813582883097214
5697,203.75,8.75,8.75,0.0,2,1.184830936326214
5698,206.25,8.75,8.75,0.0,2,0.5876508020846074
5699,208.75,8.75,8.75,0.0,2,-0.20663334085890117
5700,211.25,8.75,8.75,0.0,2,-1.0919649555260473
5701,213.75,8.75,8.75,0.0,2,-2.6182334846919004
5702,216.25,8.75,8.75,0.0,2,-3.3401590333971503
5703,218.75,8.75,8.75,0.0,2,-4.22583424164864
5704,221.25,8.75,8.75,0.0,2,-4.577646002341671
5705,223.75,8.75,8.75,0.0,2,-5.242546020857329
5706,226.25,8.75,8.75,0.0,2,-6.064293388173873
5707,228.75,8.75,8.75,0.0,2,-6.600713355960835
5708,231.25,8.75,8.75,0.0,2,-6.962705545145507
5709,233.75,8.75,8.75,0.0,2,-7.905824370362814
5710,236.25,8.75,8.75,0.0,2,-8.091956782859052
5711,238.75,8.75,8.75,0.0,2,-9.08309692822806
5712,241.25,8.75,8.75,0.0,2,-9.828794143319053
5713,243.75,8.75,8.75,0.0,2,-10.22764669418196
5714,246.25,8.75,8.75,0.0,2,-10.6813985021652
5715,248.75,8.75,8.75,0.0,2,-11.127088586883016
5716,251.25,8.75,8.75,0.0,2,-11.628088966345578
5717,253.75,8.75,8.75,0.0,2,-12.381268053624995
5718,256.25,8.75,8.75,0.0,2,-13.047578012262159
5719,258.75,8.75,8.75,0.0,2,-12.933946494592846
5720,261.25,8.75,8.75,0.0,2,-12.279384857945889
5721,263.75,8.75,8.75,0.0,2,-12.266743139463465
5722,266.25,8.75,8.75,0.0,2,-12.000285333337638
5723,268.75,8.75,8.75,0.0,2,-11.483101586528772
5724,271.25,8.75,8.75,0.0,2,-11.074577590643266
5725,273.75,8.75,8.75,0.0,2,-10.702246588815719
5726,276.25,8.75,8.75,0.0,2,-9.53666953396438
5727,278.75,8.75,8.75,0.0,2,-7.055929001014365
5728,281.25,8.75,8.75,1.0,0,-11.458812321088743
5729,283.75,8.75,8.75,0.0,1,-13.352087244882133
5730,286.25,8.75,8.75,1.0,0,-19.13505028115936
5731,288.75,8.75,8.75,1.0,0,-24.264857255188943
5732,291.25,8.75,8.75,1.0,0,-26.57490849028728
5733,293.75,8.75,8.75,1.0,0,-26.6809273800766
5734,296.25,8.75,8.75,1.0,0,-25.23422161448896
5735,298.75,8.75,8.75,0.0,1,-22.042673613373122
5736,301.25,8.75,8.75,0.0,1,-17.935600520950736
5737,303.75,8.75,8.75,0.0,1,-16.869982762045964
5738,306.25,8.75,8.75,0.0,1,-17.32566142873218
5739,308.75,8.75,8.75,0.0,1,-16.53530364721665
5740,311.25,8.75,8.75,0.0,1,-17.400156737345853
5741,313.75,8.75,8.75,0.0,1,-17.910034567864948
5742,316.25,8.75,8.75,0.0,1,-17.998574997397313
5743,318.75,8.75,8.75,0.0,1,-18.404202203726467
5744,321.25,8.75,8.75,0.0,1,-19.01750092927827
5745,323.75,8.75,8.75,0.0,1,-18.893628606253344
5746,326.25,8.75,8.75,0.0,1,-19.22858749442357
5747,328.75,8.75,8.75,0.0,1,-18.80659748493503
5748,331.25,8.75,8.75,0.0,1,-18.80905226746514
5749,333.75,8.75,8.75,0.0,1,-17.077521803718348
5750,336.25,8.75,8.75,0.0,1,-14.741732473757274
5751,338.75,8.75,8.75,0.0,1,-12.025656101115269
5752,341.25,8.75,8.75,0.0,1,-9.409838445183413
5753,343.75,8.75,8.75,0.0,1,-7.663189566098469
5754,346.25,8.75,8.75,0.0,1,-6.4978672186531705
5755,348.75,8.75,8.75,1.0,0,-6.896363357109045
5756,351.25,8.75,8.75,1.0,0,-10.906214848038545
5757,353.75,8.75,8.75,1.0,0,-13.77607853094676
5758,356.25,8.75,8.75,1.0,0,-14.494988967190373
5759,358.75,8.75,8.75,1.0,0,-15.662637075751338
5760,1.25,11.25,11.25,1.0,0,-22.72502333754729
5761,3.75,11.25,11.25,1.0,0,-22.33990920943398
5762,6.25,11.25,11.25,1.0,0,-23.54072867923408
5763,8.75,11.25,11.25,1.0,0,-25.866563185288886
5764,11.25,11.25,11.25,1.0,0,-32.8789007494585
5765,13.75,11.25,11.25,1.0,0,-35.486447473716645
5766,16.25,11.25,11.25,1.0,0,-33.344809709526075
5767,18.75,11.25,11.25,1.0,0,-27.280377601484975
5768,21.25,11.25,11.25,1.0,0,-25.74654259773544
5769,23.75,11.25,11.25,1.0,0,-32.873265188205686
5770,26.25,11.25,11.25,1.0,0,-40.37147910421854
5771,28.75,11.25,11.25,1.0,0,-36.14231836458015
5772,31.25,11.25,11.25,1.0,0,-24.789696589420863
5773,33.75,11.25,11.25,1.0,0,-12.52402839904272
5774,36.25,11.25,11.25,1.0,0,-6.221154022313573
5775,38.75,11.25,11.25,1.0,0,-49.06681364373145
5776,41.25,11.25,11.25,1.0,0,-72.32057852196095
5777,43.75,11.25,11.25,0.0,3,-75.38299458589724
5778,46.25,11.25,11.25,0.0,3,-81.09109799718318
5779,48.75,11.25,11.25,0.0,3,-91.77441601498529
5780,51.25,11.25,11.25,0.0,3,-90.43059573532284
5781,53.75,11.25,11.25,0.0,3,-80.19283698113071
5782,56.25,11.25,11.25,0.0,3,-69.91009298518411
5783,58.75,11.25,11.25,0.0,3,-59.781029500029966
5784,61.25,11.25,11.25,0.0,3,-52.427821447170494
5785,63.75,11.25,11.25,0.0,3,-43.89582443190564
5786,66.25,11.25,11.25,0.0,3,-34.70241757002551
5787,68.75,11.25,11.25,0.0,3,-25.47865572863104
5788,71.25,11.25,11.25,0.0,3,-17.981126994920274
5789,73.75,11.25,11.25,0.0,3,-12.122633148728726
5790,76.25,11.25,11.25,0.0,3,-2.295588298915399
5791,78.75,11.25,11.25,1.0,0,0.27173521802273
5792,81.25,11.25,11.25,0.0,3,-3.6870552878625844
5793,83.75,11.25,11.25,0.0,3,-4.77091494479587
5794,86.25,11.25,11.25,0.0,3,-4.4388108778365805
5795,88.75,11.25,11.25,0.0,3,-3.4221785155168547
5796,91.25,11.25,11.25,0.0,3,-2.4490712333665057
5797,93.75,11.25,11.25,0.0,3,-1.717385020107832
5798,96.25,11.25,11.25,0.0,3,-0.8559154305967174
5799,98.75,11.25,11.25,0.0,3,0.5331750434922136
5800,101.25,11.25,11.25,0.0,3,-0.433502200601553
5801,103.75,11.25,11.25,0.0,3,-2.548257784708988
5802,106.25,11.25,11.25,1.0,0,-3.1010635235520043
5803,108.75,11.25,11.25,0.0,3,-4.30309616027464
5804,111.25,11.25,11.25,0.0,3,-5.172894211878678
5805,113.75,11.25,11.25,0.0,3,-4.7531758663593875
5806,116.25,11.25,11.25,0.0,3,-3.339679869625636
5807,118.75,11.25,11.25,0.0,3,-2.2290030524718407
5808,121.25,11.25,11.25,0.0,2,-2.472377174642389
5809,123.75,11.25,11.25,0.0,2,-2.7649663743444766
5810,126.25,11.25,11.25,0.0,2,0.027522749322754655
5811,128.75,11.25,11.25,0.0,2,1.6224538040590453
5812,131.25,11.25,11.25,0.0,2,3.077399603508351
5813,133.75,11.25,11.25,0.0,2,3.6359071140710926
5814,136.25,11.25,11.25,0.0,2,3.5618924022960727
5815,138.75,11.25,11.25,0.0,2,3.1761328682377514
5816,141.25,11.25,11.25,0.0,2,2.404480568678986
5817,143.75,11.25,11.25,0.0,2,1.0262509548307526
5818,146.25,11.25,11.25,0.0,2,0.38340769300044875
5819,148.75,11.25,11.25,0.0,2,-0.6776840940693087
5820,151.25,11.25,11.25,0.0,2,-1.467765932728382
5821,153.75,11.25,11.25,0.0,2,-2.0874795924861065
5822,156.25,11.25,11.25,0.0,2,-2.667782872255054
5823,158.75,11.25,11.25,0.0,2,-3.0619052197787324
5824,161.25,11.25,11.25,0.0,2,-3.3390451476531453
5825,163.75,11.25,11.25,0.0,2,-3.67259564855821
5826,166.25,11.25,11.25,0.0,2,-3.809781354162428
5827,168.75,11.25,11.25,0.0,2,-4.099297476105322
5828,171.25,11.25,11.25,0.0,2,-3.949570765786069
5829,173.75,11.25,11.25,0.0,2,-2.9410277862543985
5830,176.25,11.25,11.25,0.0,2,-2.6685202745458594
5831,178.75,11.25,11.25,0.0,2,-2.406693844163178
5832,181.25,11.25,11.25,0.0,2,-2.0491174338008777
5833,183.75,11.25,11.25,0.0,2,-1.836919327945652
5834,186.25,11.25,11.25,0.0,2,-1.836021680030425
5835,188.75,11.25,11.25,0.0,2,-1.7122528258896599
5836,191.25,11.25,11.25,0.0,2,-1.509300201348029
5837,193.75,11.25,11.25,0.0,2,-1.3951499881556866
5838,196.25,11.25,11.25,0.0,2,-1.676086271756446
5839,198.75,11.25,11.25,0.0,2,-1.974563183670256
5840,201.25,11.25,11.25,0.0,2,-3.014083952249649
5841,203.75,11.25,11.25,0.0,2,-4.196023242410198
5842,206.25,11.25,11.25,0.0,2,-5.4110808192480375
5843,208.75,11.25,11.25,0.0,2,-7.164123528535536
5844,211.25,11.25,11.25,0.0,2,-8.858271968111339
5845,213.75,11.25,11.25,0.0,2,-11.372623671529652
5846,216.25,11.25,11.25,0.0,2,-12.511494345719823
5847,218.75,11.25,11.25,0.0,2,-13.220232729217726
5848,221.25,11.25,11.25,0.0,2,-14.126847714671241
5849,223.75,11.25,11.25,0.0,2,-14.966348120026336
5850,226.25,11.25,11.25,0.0,2,-15.51451260153935
5851,228.75,11.25,11.25,0.0,2,-15.579783981194948
5852,231.25,11.25,11.25,0.0,2,-15.249677443737003
5853,233.75,11.25,11.25,0.0,2,-15.248806386843313
5854,236.25,11.25,11.25,0.0,2,-14.750790238559528
5855,238.75,11.25,11.25,0.0,2,-14.760950687420207
5856,241.25,11.25,11.25,0.0,2,-14.162416799422314
5857,243.75,11.25,11.25,0.0,2,-13.808762947867352
5858,246.25,11.25,11.25,0.0,2,-13.216747576504149
5859,248.75,11.25,11.25,0.0,2,-12.583075186263063
5860,251.25,11.25,11.25,0.0,2,-12.455229720551484
5861,253.75,11.25,11.25,0.0,2,-12.880775428598552
5862,256.25,11.25,11.25,0.0,2,-13.01318509286919
5863,258.75,11.25,11.25,0.0,2,-13.075309274376073
5864,261.25,11.25,11.25,0.0,2,-11.706648315842575
5865,263.75,11.25,11.25,0.0,2,-10.609669981206007
5866,266.25,11.25,11.25,0.0,2,-9.288999355492791
5867,268.75,11.25,11.25,0.0,2,-8.40804953806842
5868,271.25,11.25,11.25,0.0,2,-7.922034607052333
5869,273.75,11.25,11.25,0.0,2,-7.04503475748033
5870,276.25,11.25,11.25,0.0,2,-5.396316958235732
5871,278.75,11.25,11.25,0.0,2,-4.355077135743531
5872,281.25,11.25,11.25,0.0,1,-8.487877825239043
5873,283.75,11.25,11.25,0.0,1,-12.058548046150234
5874,286.25,11.25,11.25,0.0,1,-13.14477526707229
5875,288.75,11.25,11.25,0.0,1,-15.999992989896178
5876,291.25,11.25,11.25,0.0,1,-18.202492687404153
5877,293.75,11.25,11.25,0.0,1,-19.46467537867743
5878,296.25,11.25,11.25,0.0,1,-19.869010436513925
5879,298.75,11.25,11.25,0.0,1,-19.32858800073167
5880,301.25,11.25,11.25,0.0,1,-19.153745379472515
5881,303.75,11.25,11.25,0.0,1,-19.47167997908926
5882,306.25,11.25,11.25,0.0,1,-20.81704052311114
5883,308.75,11.25,11.25,0.0,1,-22.102458278669857
5884,311.25,11.25,11.25,0.0,1,-23.167978467582884
5885,313.75,11.25,11.25,0.0,1,-23.873248761682596
5886,316.25,11.25,11.25,0.0,1,-24.788261762115845
5887,318.75,11.25,11.25,0.0,1,-25.813973783805274
5888,321.25,11.25,11.25,0.0,1,-26.374925166556395
5889,323.75,11.25,11.25,0.0,1,-26.904860674494998
5890,326.25,11.25,11.25,0.0,1,-27.011773322007766
5891,328.75,11.25,11.25,0.0,1,-26.698566356177363
5892,331.25,11.25,11.25,0.0,1,-26.846790749102645
5893,333.75,11.25,11.25,0.0,1,-25.8112854099699
5894,336.25,11.25,11.25,0.0,1,-23.569924216554426
5895,338.75,11.25,11.25,0.0,1,-20.134644386902572
5896,341.25,11.25,11.25,0.0,1,-16.060418667571035
5897,343.75,11.25,11.25,0.0,1,-12.591192834351332
5898,346.25,11.25,11.25,1.0,0,-11.393706694171174
5899,348.75,11.25,11.25,1.0,0,-15.312129841160269
5900,351.25,11.25,11.25,1.0,0,-20.526636329370938
5901,353.75,11.25,11.25,1.0,0,-22.44458120638316
