grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
4230,136.25,-16.25,16.25,1.0,0,19.69145174085251
4231,138.75,-16.25,16.25,0.0,2,21.108947015983457
4232,141.25,-16.25,16.25,0.0,2,21.762516590313112
4233,143.75,-16.25,16.25,1.0,0,26.26245861108725
4234,146.25,-16.25,16.25,0.0,2,30.400136001652715
4235,148.75,-16.25,16.25,0.0,2,30.58940143073067
4236,151.25,-16.25,16.25,0.0,2,31.00864200376113
4237,153.75,-16.25,16.25,0.0,2,31.95240200055947
4238,156.25,-16.25,16.25,0.0,2,32.65413396937157
4239,158.75,-16.25,16.25,0.0,2,33.50312524554386
4240,161.25,-16.25,16.25,0.0,2,34.33424915780477
4241,163.75,-16.25,16.25,0.0,2,34.64898970773607
4242,166.25,-16.25,16.25,0.0,2,34.70157117820901
4243,168.75,-16.25,16.25,0.0,2,34.647213921383425
4244,171.25,-16.25,16.25,0.0,2,34.46176917458043
4245,173.75,-16.25,16.25,0.0,2,34.11717334150446
4246,176.25,-16.25,16.25,0.0,2,33.65761013162803
4247,178.75,-16.25,16.25,0.0,2,33.172253158802455
4248,181.25,-16.25,16.25,0.0,2,31.798206757744786
4249,183.75,-16.25,16.25,0.0,2,29.881600759497417
4250,186.25,-16.25,16.25,0.0,2,28.422397335034585
4251,188.75,-16.25,16.25,0.0,2,27.128938471518634
4252,191.25,-16.25,16.25,0.0,2,25.896060208198133
4253,193.75,-16.25,16.25,0.0,2,24.65315055919392
4254,196.25,-16.25,16.25,0.0,2,23.52423745633072
4255,198.75,-16.25,16.25,0.0,2,22.505212650310025
4256,201.25,-16.25,16.25,0.0,2,21.511679795880852
4257,203.75,-16.25,16.25,0.0,2,20.48645734495976
4258,206.25,-16.25,16.25,0.0,2,19.53648900451546
4259,208.75,-16.25,16.25,0.0,2,18.92602036100834
4260,211.25,-16.25,16.25,0.0,2,18.66410785027642
4261,213.75,-16.25,16.25,0.0,2,18.759338453061
4262,216.25,-16.25,16.25,0.0,2,19.104436592866335
4263,218.75,-16.25,16.25,0.0,2,19.50647243367318
4264,221.25,-16.25,16.25,0.0,2,19.991403302974252
4265,223.75,-16.25,16.25,0.0,2,20.52975037180989
4266,226.25,-16.25,16.25,0.0,2,21.16620629189833
4267,228.75,-16.25,16.25,0.0,2,21.88098386210879
4268,231.25,-16.25,16.25,0.0,2,22.33334137006366
4269,233.75,-16.25,16.25,0.0,2,22.265109410258233
4270,236.25,-16.25,16.25,0.0,2,21.769942069748275
4271,238.75,-16.25,16.25,0.0,2,20.93486941182434
4272,241.25,-16.25,16.25,0.0,2,20.21237855488723
4273,243.75,-16.25,16.25,0.0,2,19.662712588223332
4274,246.25,-16.25,16.25,0.0,2,18.99496243866048
4275,248.75,-16.25,16.25,0.0,2,18.197071310792012
4276,251.25,-16.25,16.25,0.0,2,17.068578075261254
4277,253.75,-16.25,16.25,0.0,2,15.325639208770136
4278,256.25,-16.25,16.25,0.0,2,13.170111586540614
4279,258.75,-16.25,16.25,0.0,2,10.873110728527221
4280,261.25,-16.25,16.25,0.0,2,8.561795387587045
4281,263.75,-16.25,16.25,0.0,2,6.70664653243303
4282,266.25,-16.25,16.25,0.0,2,5.274357825855368
4283,268.75,-16.25,16.25,0.0,2,4.181681594245151
4284,271.25,-16.25,16.25,0.0,2,3.3798421998430945
4285,273.75,-16.25,16.25,0.0,2,2.352559070898263
4286,276.25,-16.25,16.25,0.0,2,0.7432680937031804
4287,278.75,-16.25,16.25,0.0,2,-1.3439772051340044
4288,281.25,-16.25,16.25,0.0,1,-3.641092563866673
4289,283.75,-16.25,16.25,0.0,1,-2.0435138387316054
4290,286.25,-16.25,16.25,0.0,1,11.903450859868386
4291,288.75,-16.25,16.25,1.0,0,33.420772536998555
4292,291.25,-16.25,16.25,1.0,0,39.330647085834975
4293,293.75,-16.25,16.25,1.0,0,16.37675366390083
4294,296.25,-16.25,16.25,1.0,0,-5.896894488288395
4295,298.75,-16.25,16.25,1.0,0,-9.957559703038475
4296,301.25,-16.25,16.25,1.0,0,-11.57694087563696
4297,303.75,-16.25,16.25,1.0,0,-11.388731218471218
4298,306.25,-16.25,16.25,1.0,0,-8.085549207416307
4299,308.75,-16.25,16.25,1.0,0,-4.919618607742149
4300,311.25,-16.25,16.25,1.0,0,-0.6251919772095832
4301,313.75,-16.25,16.25,1.0,0,2.1526707670068674
4302,316.25,-16.25,16.25,1.0,0,6.9245102228452415
4303,318.75,-16.25,16.25,1.0,0,14.04350077057092
4304,321.25,-16.25,16.25,0.0,1,20.80257135855528
4305,323.75,-16.25,16.25,0.0,1,25.007068605759528
4306,326.25,-16.25,16.25,0.0,1,25.99805548922136
4307,328.75,-16.25,16.25,0.0,1,27.37362275205061
4308,331.25,-16.25,16.25,0.0,1,27.462363757595686
4309,333.75,-16.25,16.25,0.0,1,26.913121391973633
4310,336.25,-16.25,16.25,0.0,1,25.821217950060785
4311,338.75,-16.25,16.25,0.0,1,24.143400528902937
4312,341.25,-16.25,16.25,0.0,1,21.88043434067691
4313,343.75,-16.25,16.25,0.0,1,19.215601016881642
4314,346.25,-16.25,16.25,0.0,1,16.490293649672203
4315,348.75,-16.25,16.25,0.0,1,13.722154575233972
4316,351.25,-16.25,16.25,0.0,1,11.03721638052958
4317,353.75,-16.25,16.25,0.0,1,8.547239047450471
4318,356.25,-16.25,16.25,0.0,1,6.330853778163794
4319,358.75,-16.25,16.25,0.0,1,4.27775315937198
4320,1.25,-13.75,13.75,0.0,1,1.549529580314422
4321,3.75,-13.75,13.75,0.0,1,-0.18868924415254112
4322,6.25,-13.75,13.75,0.0,1,-1.868630853701026
4323,8.75,-13.75,13.75,0.0,1,-3.646412899982769
4324,11.25,-13.75,13.75,0.0,1,-1.8884341316732598
4325,13.75,-13.75,13.75,1.0,0,4.333229737980234
4326,16.25,-13.75,13.75,1.0,0,8.726556464998149
4327,18.75,-13.75,13.75,1.0,0,8.301687537689759
4328,21.25,-13.75,13.75,1.0,0,5.653018972235845
4329,23.75,-13.75,13.75,1.0,0,5.396163503363932
4330,26.25,-13.75,13.75,1.0,0,7.082587399756476
4331,28.75,-13.75,13.75,1.0,0,8.244947217381752
4332,31.25,-13.75,13.75,1.0,0,8.57353258514116
4333,33.75,-13.75,13.75,1.0,0,8.373901762392808
4334,36.25,-13.75,13.75,1.0,0,8.654296969137103
4335,38.75,-13.75,13.75,1.0,0,7.97178713559461
4336,41.25,-13.75,13.75,0.0,3,5.482287708533716
4337,43.75,-13.75,13.75,0.0,3,2.6480380476249796
4338,46.25,-13.75,13.75,0.0,3,1.2728170736723927
4339,48.75,-13.75,13.75,0.0,0,3.4466916114843147
4340,51.25,-13.75,13.75,0.0,3,5.303092211504406
4341,53.75,-13.75,13.75,0.0,3,5.066062232210108
4342,56.25,-13.75,13.75,0.0,3,5.953280939698236
4343,58.75,-13.75,13.75,0.0,3,7.080804577201788
4344,61.25,-13.75,13.75,0.0,3,8.113165867963218
4345,63.75,-13.75,13.75,0.0,3,9.287685018364973
4346,66.25,-13.75,13.75,0.0,3,10.571291781155413
4347,68.75,-13.75,13.75,0.0,3,12.173988092115788
4348,71.25,-13.75,13.75,0.0,3,13.977426868311673
4349,73.75,-13.75,13.75,0.0,3,15.607747086303634
4350,76.25,-13.75,13.75,0.0,3,16.91411323768614
4351,78.75,-13.75,13.75,0.0,3,18.23886873911585
4352,81.25,-13.75,13.75,0.0,3,19.798667233376474
4353,83.75,-13.75,13.75,0.0,3,21.522165789221113
4354,86.25,-13.75,13.75,0.0,3,23.24757008554329
4355,88.75,-13.75,13.75,0.0,3,24.94906348921431
4356,91.25,-13.75,13.75,0.0,3,26.423516155589503
4357,93.75,-13.75,13.75,0.0,3,27.705349446567844
4358,96.25,-13.75,13.75,0.0,3,28.805682561825872
4359,98.75,-13.75,13.75,0.0,3,29.411178338003094
4360,101.25,-13.75,13.75,0.0,3,29.642683779673956
4361,103.75,-13.75,13.75,0.0,3,29.70998665403636
4362,106.25,-13.75,13.75,0.0,3,29.76547073252535
4363,108.75,-13.75,13.75,0.0,3,29.729744671076368
4364,111.25,-13.75,13.75,0.0,3,29.226827464117875
4365,113.75,-13.75,13.75,0.0,3,28.16494047540165
4366,116.25,-13.75,13.75,0.0,3,26.685273628408005
4367,118.75,-13.75,13.75,0.0,3,24.686097518029346
4368,121.25,-13.75,13.75,0.0,2,22.238043292626173
4369,123.75,-13.75,13.75,0.0,2,19.801046050362302
4370,126.25,-13.75,13.75,0.0,2,18.37178763822451
4371,128.75,-13.75,13.75,0.0,2,17.4801659414203
4372,131.25,-13.75,13.75,1.0,0,17.40115159669198
4373,133.75,-13.75,13.75,1.0,0,18.91243315706959
4374,136.25,-13.75,13.75,0.0,2,21.732390767241718
4375,138.75,-13.75,13.75,0.0,2,23.032998282050958
4376,141.25,-13.75,13.75,0.0,2,23.102574820248282
4377,143.75,-13.75,13.75,0.0,2,25.59981034921596
4378,146.25,-13.75,13.75,0.0,2,27.613640488898135
4379,148.75,-13.75,13.75,0.0,2,27.488796751943294
4380,151.25,-13.75,13.75,0.0,2,27.368688729461226
4381,153.75,-13.75,13.75,0.0,2,27.566098845745277
4382,156.25,-13.75,13.75,0.0,2,27.813994898938773
4383,158.75,-13.75,13.75,0.0,2,28.16335428713899
4384,161.25,-13.75,13.75,0.0,2,28.414207978731042
4385,163.75,-13.75,13.75,0.0,2,28.344831214782417
4386,166.25,-13.75,13.75,0.0,2,27.927548793498804
4387,168.75,-13.75,13.75,0.0,2,27.364354987411158
4388,171.25,-13.75,13.75,0.0,2,26.8186343610426
4389,173.75,-13.75,13.75,0.0,2,26.273061419319387
4390,176.25,-13.75,13.75,0.0,2,25.581474481652876
4391,178.75,-13.75,13.75,0.0,2,24.653959702567928
4392,181.25,-13.75,13.75,0.0,2,23.376663517006122
4393,183.75,-13.75,13.75,0.0,2,22.04896278028684
4394,186.25,-13.75,13.75,0.0,2,20.97493409147008
4395,188.75,-13.75,13.75,0.0,2,20.011945861527412
4396,191.25,-13.75,13.75,0.0,2,19.177706436004346
4397,193.75,-13.75,13.75,0.0,2,18.497499705529027
4398,196.25,-13.75,13.75,0.0,2,17.983851085122055
4399,198.75,-13.75,13.75,0.0,2,17.469162741967754
4400,201.25,-13.75,13.75,0.0,2,16.884428254914745
4401,203.75,-13.75,13.75,0.0,2,16.418356699342013
4402,206.25,-13.75,13.75,0.0,2,16.19688320640892
4403,208.75,-13.75,13.75,0.0,2,16.190680068213585
4404,211.25,-13.75,13.75,0.0,2,16.286726797375184
4405,213.75,-13.75,13.75,0.0,2,16.574321533468392
4406,216.25,-13.75,13.75,0.0,2,16.975075218602328
4407,218.75,-13.75,13.75,0.0,2,17.43055643404627
4408,221.25,-13.75,13.75,0.0,2,17.9657999845923
4409,223.75,-13.75,13.75,0.0,2,18.506871099741485
4410,226.25,-13.75,13.75,0.0,2,19.1351478599238
4411,228.75,-13.75,13.75,0.0,2,19.608811911185573
4412,231.25,-13.75,13.75,0.0,2,19.630285821007146
4413,233.75,-13.75,13.75,0.0,2,19.431845906294697
4414,236.25,-13.75,13.75,0.0,2,18.923624845786513
4415,238.75,-13.75,13.75,0.0,2,18.162210814960968
4416,241.25,-13.75,13.75,0.0,2,17.66689129449006
4417,243.75,-13.75,13.75,0.0,2,17.209935618139916
4418,246.25,-13.75,13.75,0.0,2,16.57626350339068
4419,248.75,-13.75,13.75,0.0,2,15.647395712576383
4420,251.25,-13.75,13.75,0.0,2,14.147209028242681
4421,253.75,-13.75,13.75,0.0,2,12.106948012860324
4422,256.25,-13.75,13.75,0.0,2,9.721863946064405
4423,258.75,-13.75,13.75,0.0,2,7.3957523065167665
4424,261.25,-13.75,13.75,0.0,2,5.324051630689996
4425,263.75,-13.75,13.75,0.0,2,3.35863208550069
4426,266.25,-13.75,13.75,0.0,2,1.604357318643357
4427,268.75,-13.75,13.75,0.0,2,0.13959235457922958
4428,271.25,-13.75,13.75,0.0,2,-1.1784423376978128
4429,273.75,-13.75,13.75,0.0,2,-2.534091388174447
4430,276.25,-13.75,13.75,0.0,2,-4.109804471111277
4431,278.75,-13.75,13.75,0.0,2,-5.677107445184814
4432,281.25,-13.75,13.75,0.0,1,-6.95397128765616
4433,283.75,-13.75,13.75,0.0,1,16.893143615943554
4434,286.25,-13.75,13.75,1.0,0,35.924265381029045
4435,288.75,-13.75,13.75,1.0,0,32.01178269009322
4436,291.25,-13.75,13.75,1.0,0,13.666280124749013
4437,293.75,-13.75,13.75,1.0,0,-8.873035743010082
4438,296.25,-13.75,13.75,1.0,0,-10.919922063066647
4439,298.75,-13.75,13.75,1.0,0,-9.088972824378963
4440,301.25,-13.75,13.75,1.0,0,-8.780236560032979
4441,303.75,-13.75,13.75,1.0,0,-9.55390922411953
4442,306.25,-13.75,13.75,1.0,0,-9.973964953174052
4443,308.75,-13.75,13.75,1.0,0,-9.313861116002501
4444,311.25,-13.75,13.75,1.0,0,-5.345920517802183
4445,313.75,-13.75,13.75,1.0,0,0.4370166592385358
4446,316.25,-13.75,13.75,1.0,0,6.914532140287688
4447,318.75,-13.75,13.75,1.0,0,13.560630761141041
4448,321.25,-13.75,13.75,0.0,1,19.713635532034804
4449,323.75,-13.75,13.75,0.0,1,21.86174814789865
4450,326.25,-13.75,13.75,0.0,1,21.48882668362096
4451,328.75,-13.75,13.75,0.0,1,21.937072668225866
4452,331.25,-13.75,13.75,0.0,1,21.764825585796082
4453,333.75,-13.75,13.75,0.0,1,21.151095141877903
4454,336.25,-13.75,13.75,0.0,1,20.167857546514664
4455,338.75,-13.75,13.75,0.0,1,18.840730737413026
4456,341.25,-13.75,13.75,0.0,1,17.107460778205084
4457,343.75,-13.75,13.75,0.0,1,15.199530054790086
4458,346.25,-13.75,13.75,0.0,1,13.327992921100387
4459,348.75,-13.75,13.75,0.0,1,11.310582780211542
4460,351.25,-13.75,13.75,0.0,1,9.099361020824999
4461,353.75,-13.75,13.75,0.0,1,6.887280807366285
4462,356.25,-13.75,13.75,0.0,1,4.966125824899191
4463,358.75,-13.75,13.75,0.0,1,3.2734545975565785
4464,1.25,-11.25,11.25,0.0,1,1.0511164910375428
4465,3.75,-11.25,11.25,0.0,1,-0.2748702266074685
4466,6.25,-11.25,11.25,0.0,1,-1.438409755865396
4467,8.75,-11.25,11.25,0.0,1,-2.633498598776283
4468,11.25,-11.25,11.25,0.0,1,-2.0205456526861814
4469,13.75,-11.25,11.25,0.0,1,3.195885932018271
4470,16.25,-11.25,11.25,1.0,0,7.45195389587692
4471,18.75,-11.25,11.25,1.0,0,7.123989554385581
4472,21.25,-11.25,11.25,1.0,0,5.139989029220333
4473,23.75,-11.25,11.25,1.0,0,5.582245953768177
4474,26.25,-11.25,11.25,1.0,0,6.921968715361397
4475,28.75,-11.25,11.25,1.0,0,6.339689078177927
4476,31.25,-11.25,11.25,1.0,0,8.48741767258024
4477,33.75,-11.25,11.25,1.0,0,9.372628116090103
4478,36.25,-11.25,11.25,1.0,0,7.440647598535626
4479,38.75,-11.25,11.25,1.0,0,5.850922535013657
4480,41.25,-11.25,11.25,0.0,3,2.772146593167749
4481,43.75,-11.25,11.25,0.0,3,-0.1763614247465211
4482,46.25,-11.25,11.25,0.0,3,-1.416492297929087
4483,48.75,-11.25,11.25,0.0,3,-1.6832988860329614
4484,51.25,-11.25,11.25,0.0,3,-1.079290888692903
4485,53.75,-11.25,11.25,0.0,3,-0.23130227574921836
4486,56.25,-11.25,11.25,0.0,3,0.54664676836305
4487,58.75,-11.25,11.25,0.0,3,1.4111691050948767
4488,61.25,-11.25,11.25,0.0,3,2.366595617611166
4489,63.75,-11.25,11.25,0.0,3,3.567073730954209
4490,66.25,-11.25,11.25,0.0,3,4.998114551896066
4491,68.75,-11.25,11.25,0.0,3,6.604165705716467
4492,71.25,-11.25,11.25,0.0,3,8.437843277328891
4493,73.75,-11.25,11.25,0.0,3,10.269743126094141
4494,76.25,-11.25,11.25,0.0,3,11.83611697442499
4495,78.75,-11.25,11.25,0.0,3,13.45908960907024
4496,81.25,-11.25,11.25,0.0,3,15.336946228925845
4497,83.75,-11.25,11.25,0.0,3,17.457405750073512
4498,86.25,-11.25,11.25,0.0,3,19.611961435482673
4499,88.75,-11.25,11.25,0.0,3,21.767766332946863
4500,91.25,-11.25,11.25,0.0,3,23.77927929683549
4501,93.75,-11.25,11.25,0.0,3,25.315091986170923
4502,96.25,-11.25,11.25,0.0,3,26.08125933051337
4503,98.75,-11.25,11.25,0.0,3,26.033882474251897
4504,101.25,-11.25,11.25,0.0,3,25.74523056037378
4505,103.75,-11.25,11.25,0.0,3,25.488289012200873
4506,106.25,-11.25,11.25,0.0,3,25.275176631521667
4507,108.75,-11.25,11.25,0.0,3,25.044737660877328
4508,111.25,-11.25,11.25,0.0,3,24.428349681386553
4509,113.75,-11.25,11.25,0.0,3,23.504230310028667
4510,116.25,-11.25,11.25,0.0,3,22.438607810255956
4511,118.75,-11.25,11.25,0.0,3,21.352036560778117
4512,121.25,-11.25,11.25,0.0,2,20.139113115872473
4513,123.75,-11.25,11.25,0.0,2,19.002955303641894
4514,126.25,-11.25,11.25,0.0,2,18.437116361805053
4515,128.75,-11.25,11.25,0.0,2,18.262449985936172
4516,131.25,-11.25,11.25,0.0,2,18.579785877523257
4517,133.75,-11.25,11.25,0.0,2,19.65569889606273
4518,136.25,-11.25,11.25,0.0,2,21.19909549214375
4519,138.75,-11.25,11.25,0.0,2,21.953568386749108
4520,141.25,-11.25,11.25,0.0,2,22.23868733187327
4521,143.75,-11.25,11.25,0.0,2,23.736967140496212
4522,146.25,-11.25,11.25,0.0,2,24.541303246795792
4523,148.75,-11.25,11.25,0.0,2,24.2701535112885
4524,151.25,-11.25,11.25,0.0,2,23.340521433277978
4525,153.75,-11.25,11.25,0.0,2,21.992918667886155
4526,156.25,-11.25,11.25,0.0,2,21.739730405983753
4527,158.75,-11.25,11.25,0.0,2,21.8405769996457
4528,161.25,-11.25,11.25,0.0,2,21.771305943045167
4529,163.75,-11.25,11.25,0.0,2,21.511833471873302
4530,166.25,-11.25,11.25,0.0,2,21.08535133030943
4531,168.75,-11.25,11.25,0.0,2,20.54448496071971
4532,171.25,-11.25,11.25,0.0,2,20.02913814437677
4533,173.75,-11.25,11.25,0.0,2,19.569657677881658
4534,176.25,-11.25,11.25,0.0,2,19.019019435494176
4535,178.75,-11.25,11.25,0.0,2,18.371674438743053
4536,181.25,-11.25,11.25,0.0,2,17.691575387389296
4537,183.75,-11.25,11.25,0.0,2,16.873828189495896
4538,186.25,-11.25,11.25,0.0,2,16.143268676950473
4539,188.75,-11.25,11.25,0.0,2,15.687148512891836
4540,191.25,-11.25,11.25,0.0,2,15.349026989182779
4541,193.75,-11.25,11.25,0.0,2,15.037253850556084
4542,196.25,-11.25,11.25,0.0,2,14.788508528620687
4543,198.75,-11.25,11.25,0.0,2,14.628191071170443
4544,201.25,-11.25,11.25,0.0,2,14.506418085833875
4545,203.75,-11.25,11.25,0.0,2,14.440784196567527
4546,206.25,-11.25,11.25,0.0,2,14.543137078095299
4547,208.75,-11.25,11.25,0.0,2,14.789732730730197
4548,211.25,-11.25,11.25,0.0,2,15.048757550364003
4549,213.75,-11.25,11.25,0.0,2,15.331637807468631
4550,216.25,-11.25,11.25,0.0,2,15.637836572489977
4551,218.75,-11.25,11.25,0.0,2,15.92874835703002
4552,221.25,-11.25,11.25,0.0,2,16.21637622145417
4553,223.75,-11.25,11.25,0.0,2,16.474506234853173
4554,226.25,-11.25,11.25,0.0,2,16.66533247456836
4555,228.75,-11.25,11.25,0.0,2,16.764915753300556
4556,231.25,-11.25,11.25,0.0,2,16.712153888998767
4557,233.75,-11.25,11.25,0.0,2,16.513316388979863
4558,236.25,-11.25,11.25,0.0,2,15.969927732654682
4559,238.75,-11.25,11.25,0.0,2,15.330995220905379
4560,241.25,-11.25,11.25,0.0,2,14.972332381111736
4561,243.75,-11.25,11.25,0.0,2,14.59414391483494
4562,246.25,-11.25,11.25,0.0,2,13.902433125043748
4563,248.75,-11.25,11.25,0.0,2,12.827120033615218
4564,251.25,-11.25,11.25,0.0,2,11.21371314248653
4565,253.75,-11.25,11.25,0.0,2,9.11182610424467
4566,256.25,-11.25,11.25,0.0,2,6.767377266046615
4567,258.75,-11.25,11.25,0.0,2,4.454083376353986
4568,261.25,-11.25,11.25,0.0,2,2.369175465513726
4569,263.75,-11.25,11.25,0.0,2,0.553412885691644
4570,266.25,-11.25,11.25,0.0,2,-0.9964338814860348
4571,268.75,-11.25,11.25,0.0,2,-2.429540716550646
4572,271.25,-11.25,11.25,0.0,2,-3.748209589129029
4573,273.75,-11.25,11.25,0.0,2,-4.927266899689305
4574,276.25,-11.25,11.25,0.0,2,-6.05995907834923
4575,278.75,-11.25,11.25,0.0,2,-7.3119850174907235
4576,281.25,-11.25,11.25,0.0,1,4.565332062150318
4577,283.75,-11.25,11.25,1.0,0,25.789826573509018
4578,286.25,-11.25,11.25,1.0,0,17.95736796695979
4579,288.75,-11.25,11.25,1.0,0,-4.177827096319276
4580,291.25,-11.25,11.25,1.0,0,-11.266554231759187
4581,293.75,-11.25,11.25,1.0,0,-11.598828387529812
4582,296.25,-11.25,11.25,1.0,0,-10.634274490472315
4583,298.75,-11.25,11.25,1.0,0,-9.478014748911331
4584,301.25,-11.25,11.25,1.0,0,-8.97673427228407
4585,303.75,-11.25,11.25,1.0,0,-9.146620020745129
4586,306.25,-11.25,11.25,1.0,0,-9.669011637486795
4587,308.75,-11.25,11.25,1.0,0,-10.37208305280024
4588,311.25,-11.25,11.25,1.0,0,-8.131551682918438
4589,313.75,-11.25,11.25,1.0,0,-2.7080102882508723
4590,316.25,-11.25,11.25,1.0,0,3.5687084397729376
4591,318.75,-11.25,11.25,1.0,0,10.856515148040891
4592,321.25,-11.25,11.25,1.0,0,16.46648248726608
4593,323.75,-11.25,11.25,0.0,1,18.215687511911216
4594,326.25,-11.25,11.25,0.0,1,17.604437146475195
4595,328.75,-11.25,11.25,0.0,1,16.80275703667489
4596,331.25,-11.25,11.25,0.0,1,16.674380669516733
4597,333.75,-11.25,11.25,0.0,1,16.243200693663844
4598,336.25,-11.25,11.25,0.0,1,15.63616514780654
4599,338.75,-11.25,11.25,0.0,1,14.870664630241087
4600,341.25,-11.25,11.25,0.0,1,13.72830177483351
4601,343.75,-11.25,11.25,0.0,1,12.633951439260521
4602,346.25,-11.25,11.25,0.0,1,11.419126691877457
4603,348.75,-11.25,11.25,0.0,1,9.760259062492608
4604,351.25,-11.25,11.25,0.0,1,7.931697189623487
4605,353.75,-11.25,11.25,0.0,1,5.940087128599186
4606,356.25,-11.25,11.25,0.0,1,4.14842921687265
4607,358.75,-11.25,11.25,0.0,1,2.5813584126075764
4608,1.25,-8.75,8.75,0.0,1,0.5404143413695821
4609,3.75,-8.75,8.75,0.0,1,-0.3012151302651501
4610,6.25,-8.75,8.75,0.0,1,-1.0571724688317352
4611,8.75,-8.75,8.75,0.0,1,-1.8620735470735026
4612,11.25,-8.75,8.75,0.0,1,-0.6765503045112742
4613,13.75,-8.75,8.75,1.0,0,1.0845501124952566
4614,16.25,-8.75,8.75,1.0,0,0.4356652473108176
4615,18.75,-8.75,8.75,1.0,0,1.0854473528207094
4616,21.25,-8.75,8.75,1.0,0,1.4996629431741326
4617,23.75,-8.75,8.75,1.0,0,1.0274834420408487
4618,26.25,-8.75,8.75,1.0,0,2.792481060247592
4619,28.75,-8.75,8.75,1.0,0,4.429150219232646
4620,31.25,-8.75,8.75,1.0,0,7.523511939511668
4621,33.75,-8.75,8.75,1.0,0,11.43693561517664
4622,36.25,-8.75,8.75,1.0,0,8.875572526948524
4623,38.75,-8.75,8.75,0.0,0,2.6218459186115974
4624,41.25,-8.75,8.75,0.0,3,-1.5205853691811413
4625,43.75,-8.75,8.75,0.0,3,-4.040478436304883
4626,46.25,-8.75,8.75,0.0,3,-5.2210428157108595
4627,48.75,-8.75,8.75,0.0,3,-5.895778356805463
4628,51.25,-8.75,8.75,0.0,3,-5.971869845635671
4629,53.75,-8.75,8.75,0.0,3,-5.5237066751454025
4630,56.25,-8.75,8.75,0.0,3,-4.816765972693444
4631,58.75,-8.75,8.75,0.0,3,-4.037599717511076
4632,61.25,-8.75,8.75,0.0,3,-3.1366291055912203
4633,63.75,-8.75,8.75,0.0,3,-1.9027239963508484
4634,66.25,-8.75,8.75,0.0,3,-0.3317493696100199
4635,68.75,-8.75,8.75,0.0,3,1.2790056480867495
4636,71.25,-8.75,8.75,0.0,3,3.0241796364868345
4637,73.75,-8.75,8.75,0.0,3,4.902600749286043
4638,76.25,-8.75,8.75,0.0,3,6.705399144832478
4639,78.75,-8.75,8.75,0.0,3,8.50923257933095
4640,81.25,-8.75,8.75,0.0,3,10.475594449809327
4641,83.75,-8.75,8.75,0.0,3,12.647708534585265
4642,86.25,-8.75,8.75,0.0,3,14.877258174605496
4643,88.75,-8.75,8.75,0.0,3,17.220301230552113
4644,91.25,-8.75,8.75,0.0,3,19.444826459975857
4645,93.75,-8.75,8.75,0.0,3,21.05143698478672
4646,96.25,-8.75,8.75,0.0,3,21.80379304521254
4647,98.75,-8.75,8.75,0.0,3,21.89112079727897
4648,101.25,-8.75,8.75,0.0,3,21.836364727945842
4649,103.75,-8.75,8.75,0.0,3,21.658981041330193
4650,106.25,-8.75,8.75,0.0,3,21.856859454386008
4651,108.75,-8.75,8.75,0.0,3,22.02711914231858
4652,111.25,-8.75,8.75,0.0,3,21.13555545159927
4653,113.75,-8.75,8.75,0.0,3,19.1178209900524
4654,116.25,-8.75,8.75,0.0,3,17.486108523900104
4655,118.75,-8.75,8.75,0.0,3,16.78540587776126
4656,121.25,-8.75,8.75,0.0,2,15.884798706764787
4657,123.75,-8.75,8.75,0.0,2,15.542202721340079
4658,126.25,-8.75,8.75,0.0,2,15.879777772321596
4659,128.75,-8.75,8.75,0.0,2,16.201339079472337
4660,131.25,-8.75,8.75,0.0,2,16.658681675848886
4661,133.75,-8.75,8.75,0.0,2,17.52377888269972
4662,136.25,-8.75,8.75,0.0,2,18.320263279108147
4663,138.75,-8.75,8.75,0.0,2,18.407088735034893
4664,141.25,-8.75,8.75,0.0,2,18.974234994888377
4665,143.75,-8.75,8.75,0.0,2,21.082606243458716
4666,146.25,-8.75,8.75,0.0,2,24.21290331916411
4667,148.75,-8.75,8.75,0.0,2,22.621632984788675
4668,151.25,-8.75,8.75,0.0,2,18.16659306545558
4669,153.75,-8.75,8.75,0.0,2,16.76639611583557
4670,156.25,-8.75,8.75,0.0,2,16.559784678048377
4671,158.75,-8.75,8.75,0.0,2,16.554266109309918
4672,161.25,-8.75,8.75,0.0,2,16.340221378165463
4673,163.75,-8.75,8.75,0.0,2,16.1287311599474
4674,166.25,-8.75,8.75,0.0,2,15.944807410804586
4675,168.75,-8.75,8.75,0.0,2,15.662363848906544
4676,171.25,-8.75,8.75,0.0,2,15.374659497924446
4677,173.75,-8.75,8.75,0.0,2,15.181438349625399
4678,176.25,-8.75,8.75,0.0,2,14.949597737018676
4679,178.75,-8.75,8.75,0.0,2,14.654486251097063
4680,181.25,-8.75,8.75,0.0,2,14.299388985205304
4681,183.75,-8.75,8.75,0.0,2,13.882688111693104
4682,186.25,-8.75,8.75,0.0,2,13.526926455041272
4683,188.75,-8.75,8.75,0.0,2,13.32669149697257
4684,191.25,-8.75,8.75,0.0,2,13.234990787965327
4685,193.75,-8.75,8.75,0.0,2,13.137173732309156
4686,196.25,-8.75,8.75,0.0,2,13.079778999662096
4687,198.75,-8.75,8.75,0.0,2,13.13904087131615
4688,201.25,-8.75,8.75,0.0,2,13.20927206405962
4689,203.75,-8.75,8.75,0.0,2,13.275981804854332
4690,206.25,-8.75,8.75,0.0,2,13.461381646495258
