grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
3612,78.75,-1.25,1.25,0.0,3,0.7720774603634618
3613,81.25,-1.25,1.25,0.0,3,0.7460505673453751
3614,83.75,-1.25,1.25,0.0,3,0.7261259466465888
3615,86.25,-1.25,1.25,0.0,3,0.691763602272138
3616,88.75,-1.25,1.25,0.0,3,0.6674607895777491
3617,91.25,-1.25,1.25,0.0,3,0.6199938401467403
3618,93.75,-1.25,1.25,0.0,3,0.5822916046513564
3619,96.25,-1.25,1.25,0.0,3,0.5318309191455692
3620,98.75,-1.25,1.25,0.0,3,0.5353656048842109
3621,106.25,-1.25,1.25,0.0,3,0.8368557508983898
3622,108.75,-1.25,1.25,0.0,3,0.8252972823015101
3623,116.25,-1.25,1.25,0.0,0,0.7687415206600078
3624,118.75,-1.25,1.25,0.0,3,0.8052513387644008
3625,121.25,-1.25,1.25,0.0,2,0.766737476649054
3626,123.75,-1.25,1.25,0.0,2,0.7277316478178798
3627,126.25,-1.25,1.25,0.0,2,0.7535253839343196
3628,128.75,-1.25,1.25,0.0,2,0.815194133998511
3629,131.25,-1.25,1.25,0.0,2,0.8354240349840729
3630,133.75,-1.25,1.25,0.0,2,0.9052996639982989
3631,136.25,-1.25,1.25,0.0,2,0.9734839852361691
3632,138.75,-1.25,1.25,0.0,2,0.9625866538103534
3633,141.25,-1.25,1.25,0.0,2,0.9423107208846139
3634,143.75,-1.25,1.25,0.0,2,0.8997529449377708
3635,146.25,-1.25,1.25,0.0,2,0.9145542278798217
3636,148.75,-1.25,1.25,0.0,2,0.9405269864953811
3637,151.25,-1.25,1.25,0.0,2,1.0237442358956568
3638,153.75,-1.25,1.25,0.0,2,1.0467498027224842
3639,156.25,-1.25,1.25,0.0,2,1.0886432322769308
3640,158.75,-1.25,1.25,0.0,2,1.1134564615059124
3641,161.25,-1.25,1.25,0.0,2,1.1467975258875631
3642,163.75,-1.25,1.25,0.0,2,1.1654863866434433
3643,166.25,-1.25,1.25,0.0,2,1.1974929481346703
3644,168.75,-1.25,1.25,0.0,2,1.218135586098691
3645,171.25,-1.25,1.25,0.0,2,1.2376899016417908
3646,173.75,-1.25,1.25,0.0,2,1.2503857809271424
3647,176.25,-1.25,1.25,0.0,2,1.2655050533609031
3648,178.75,-1.25,1.25,0.0,2,1.270193906275985
3649,181.25,-1.25,1.25,0.0,2,1.2703847075337995
3650,183.75,-1.25,1.25,0.0,2,1.273097164482146
3651,186.25,-1.25,1.25,0.0,2,1.2699012532160494
3652,188.75,-1.25,1.25,0.0,2,1.262332087239008
3653,191.25,-1.25,1.25,0.0,2,1.2471649349689342
3654,193.75,-1.25,1.25,0.0,2,1.2440232449917314
3655,196.25,-1.25,1.25,0.0,2,1.235059960540639
3656,198.75,-1.25,1.25,0.0,2,1.2264892323431869
3657,201.25,-1.25,1.25,0.0,2,1.2136290731298471
3658,203.75,-1.25,1.25,0.0,2,1.204934501455116
3659,206.25,-1.25,1.25,0.0,2,1.1851732743272922
3660,208.75,-1.25,1.25,0.0,2,1.1693950143850114
3661,211.25,-1.25,1.25,0.0,2,1.1575257411097855
3662,213.75,-1.25,1.25,0.0,2,1.1479575720392952
3663,216.25,-1.25,1.25,0.0,2,1.1354908593319433
3664,218.75,-1.25,1.25,0.0,2,1.1221397712828436
3665,221.25,-1.25,1.25,0.0,2,1.112560669981841
3666,223.75,-1.25,1.25,0.0,2,1.1025570113295857
3667,226.25,-1.25,1.25,0.0,2,1.1152514066456551
3668,228.75,-1.25,1.25,0.0,2,1.139723116398719
3669,231.25,-1.25,1.25,0.0,2,1.1845844039692552
3670,233.75,-1.25,1.25,0.0,2,1.2130655282525735
3671,236.25,-1.25,1.25,0.0,2,1.2628207968516836
3672,238.75,-1.25,1.25,0.0,2,1.290281557319369
3673,241.25,-1.25,1.25,0.0,2,1.3137917656062406
3674,243.75,-1.25,1.25,0.0,2,1.3196150818017964
3675,246.25,-1.25,1.25,0.0,2,1.3229669347333186
3676,248.75,-1.25,1.25,0.0,2,1.3135438596283138
3677,251.25,-1.25,1.25,0.0,2,1.296668185999396
3678,253.75,-1.25,1.25,0.0,2,1.2890332501495068
3679,256.25,-1.25,1.25,0.0,2,1.2883763689942525
3680,258.75,-1.25,1.25,0.0,2,1.2926999185624037
3681,261.25,-1.25,1.25,0.0,2,1.3057901198537587
3682,263.75,-1.25,1.25,0.0,2,1.3233960946136036
3683,266.25,-1.25,1.25,0.0,2,1.3582832820150488
3684,268.75,-1.25,1.25,0.0,2,1.380892266719063
3685,271.25,-1.25,1.25,0.0,2,1.4142712399814772
3686,273.75,-1.25,1.25,0.0,2,1.42989696249056
3687,276.25,-1.25,1.25,0.0,2,1.3871485939756556
3688,278.75,-1.25,1.25,0.0,2,1.348313675589725
3689,311.25,-1.25,1.25,0.0,1,0.8723419215768413
3690,313.75,-1.25,1.25,0.0,1,0.8156801695780543
3691,316.25,-1.25,1.25,0.0,1,0.7868836320497463
3692,318.75,-1.25,1.25,0.0,1,0.7950036936851153
3693,321.25,-1.25,1.25,0.0,1,0.8054222154708476
3694,323.75,-1.25,1.25,0.0,1,0.832639000404506
3695,326.25,-1.25,1.25,0.0,1,0.8559134252388133
3696,328.75,-1.25,1.25,0.0,1,0.848361219005329
3697,331.25,-1.25,1.25,0.0,1,0.8200369657957929
3698,333.75,-1.25,1.25,0.0,1,0.8033668196493309
3699,336.25,-1.25,1.25,0.0,1,0.791894991440672
3700,338.75,-1.25,1.25,0.0,1,0.789823704397763
3701,341.25,-1.25,1.25,0.0,1,0.7917505611935738
3702,343.75,-1.25,1.25,0.0,1,0.7948594191031524
3703,346.25,-1.25,1.25,0.0,1,0.8073680445359174
3704,348.75,-1.25,1.25,0.0,1,0.8168591166872469
3705,351.25,-1.25,1.25,0.0,1,0.8277651533304708
3706,353.75,-1.25,1.25,0.0,1,0.8385497111782119
3707,356.25,-1.25,1.25,0.0,1,0.8451757225702575
3708,358.75,-1.25,1.25,0.0,1,0.8462989689779822
3709,1.25,1.25,1.25,0.0,1,0.8838779520137091
3710,3.75,1.25,1.25,0.0,1,0.8844029033094941
3711,6.25,1.25,1.25,0.0,1,0.9218972454708304
3712,8.75,1.25,1.25,0.0,1,0.9072955482743917
3713,46.25,1.25,1.25,0.0,3,1.0043998651027453
3714,48.75,1.25,1.25,0.0,3,1.0180939597902696
3715,51.25,1.25,1.25,0.0,3,1.0018686552725524
3716,53.75,1.25,1.25,0.0,3,0.9907664242685293
3717,56.25,1.25,1.25,0.0,3,0.9634264522182813
3718,58.75,1.25,1.25,0.0,3,0.9394566251698011
3719,61.25,1.25,1.25,0.0,3,0.9000176250989306
3720,63.75,1.25,1.25,0.0,3,0.8760540789198233
3721,66.25,1.25,1.25,0.0,3,0.8459216565433478
3722,68.75,1.25,1.25,0.0,3,0.8276969738353527
3723,71.25,1.25,1.25,0.0,3,0.8081921441753234
3724,73.75,1.25,1.25,0.0,3,0.8006495586994639
3725,76.25,1.25,1.25,0.0,3,0.789195468266725
3726,78.75,1.25,1.25,0.0,3,0.7785000470474241
3727,81.25,1.25,1.25,0.0,3,0.7649168780277178
3728,83.75,1.25,1.25,0.0,3,0.760751430660488
3729,86.25,1.25,1.25,0.0,3,0.755369969666313
3730,88.75,1.25,1.25,0.0,3,0.7445404166812485
3731,91.25,1.25,1.25,0.0,3,0.7241014850276389
3732,93.75,1.25,1.25,0.0,3,0.7074782745817217
3733,96.25,1.25,1.25,0.0,3,0.6648920561280623
3734,98.75,1.25,1.25,0.0,3,0.6508626880644478
3735,103.75,1.25,1.25,0.0,3,0.8499606780506002
3736,106.25,1.25,1.25,0.0,3,0.8388830434358642
3737,108.75,1.25,1.25,0.0,3,0.844972716977798
3738,118.75,1.25,1.25,0.0,3,0.8134713044874798
3739,121.25,1.25,1.25,0.0,2,0.8422185299685195
3740,123.75,1.25,1.25,0.0,2,0.8145644187321015
3741,126.25,1.25,1.25,0.0,2,0.771210859167811
3742,128.75,1.25,1.25,0.0,2,0.837308319052396
3743,131.25,1.25,1.25,0.0,2,0.9146268643551703
3744,133.75,1.25,1.25,0.0,2,0.9348075417379921
3745,136.25,1.25,1.25,0.0,2,0.9596644820611615
3746,138.75,1.25,1.25,0.0,2,0.9577371466639315
3747,141.25,1.25,1.25,0.0,2,0.9702633702706671
3748,143.75,1.25,1.25,0.0,2,0.9720057058995302
3749,146.25,1.25,1.25,0.0,2,0.9745843766845816
3750,148.75,1.25,1.25,0.0,2,0.9931340200580305
3751,151.25,1.25,1.25,0.0,2,1.0117726766929123
3752,153.75,1.25,1.25,0.0,2,1.0152631872521094
3753,156.25,1.25,1.25,0.0,2,1.0188162250917674
3754,158.75,1.25,1.25,0.0,2,1.0259721994024136
3755,161.25,1.25,1.25,0.0,2,1.0470527856445835
3756,163.75,1.25,1.25,0.0,2,1.064748927809525
3757,166.25,1.25,1.25,0.0,2,1.094116793104839
3758,168.75,1.25,1.25,0.0,2,1.1146123598767943
3759,171.25,1.25,1.25,0.0,2,1.1338610553598294
3760,173.75,1.25,1.25,0.0,2,1.1443499942693691
3761,176.25,1.25,1.25,0.0,2,1.156118684435549
3762,178.75,1.25,1.25,0.0,2,1.1582638618789927
3763,181.25,1.25,1.25,0.0,2,1.16127900741197
3764,183.75,1.25,1.25,0.0,2,1.1648207731541866
3765,186.25,1.25,1.25,0.0,2,1.161443680347014
3766,188.75,1.25,1.25,0.0,2,1.1641982230529575
3767,191.25,1.25,1.25,0.0,2,1.1575619704690707
3768,193.75,1.25,1.25,0.0,2,1.150629799486991
3769,196.25,1.25,1.25,0.0,2,1.1349794867541454
3770,198.75,1.25,1.25,0.0,2,1.1268790776688633
3771,201.25,1.25,1.25,0.0,2,1.1140155898239372
3772,203.75,1.25,1.25,0.0,2,1.1140705524029721
3773,206.25,1.25,1.25,0.0,2,1.1012129644895359
3774,208.75,1.25,1.25,0.0,2,1.0915106707416171
3775,211.25,1.25,1.25,0.0,2,1.092126587894603
3776,213.75,1.25,1.25,0.0,2,1.0907121848588721
3777,216.25,1.25,1.25,0.0,2,1.0940384246775054
3778,218.75,1.25,1.25,0.0,2,1.0991767861654713
3779,221.25,1.25,1.25,0.0,2,1.11809189013056
3780,223.75,1.25,1.25,0.0,2,1.1206022815842192
3781,226.25,1.25,1.25,0.0,2,1.1372328681616395
3782,228.75,1.25,1.25,0.0,2,1.1540174041550433
3783,231.25,1.25,1.25,0.0,2,1.2013532269812695
3784,233.75,1.25,1.25,0.0,2,1.2334904843308638
3785,236.25,1.25,1.25,0.0,2,1.2847728351602918
3786,238.75,1.25,1.25,0.0,2,1.329339439975936
3787,241.25,1.25,1.25,0.0,2,1.3687503585228264
3788,243.75,1.25,1.25,0.0,2,1.3958903412600456
3789,246.25,1.25,1.25,0.0,2,1.4131155291038877
3790,248.75,1.25,1.25,0.0,2,1.413956286324088
3791,251.25,1.25,1.25,0.0,2,1.4189981625713879
3792,253.75,1.25,1.25,0.0,2,1.4137302348182519
3793,256.25,1.25,1.25,0.0,2,1.4170776276554227
3794,258.75,1.25,1.25,0.0,2,1.4231628080748213
3795,261.25,1.25,1.25,0.0,2,1.437351187124904
3796,263.75,1.25,1.25,0.0,2,1.4367677627209112
3797,266.25,1.25,1.25,0.0,2,1.435939031319363
3798,268.75,1.25,1.25,0.0,2,1.4349574688462332
3799,271.25,1.25,1.25,0.0,2,1.4395200602612854
3800,273.75,1.25,1.25,0.0,2,1.4560794387764422
3801,276.25,1.25,1.25,0.0,2,1.4700779505496824
3802,278.75,1.25,1.25,0.0,2,1.3849938435377982
3803,311.25,1.25,1.25,0.0,1,0.8418813305162157
3804,313.75,1.25,1.25,0.0,1,0.8401886817246731
3805,316.25,1.25,1.25,0.0,1,0.8818812926933698
3806,318.75,1.25,1.25,0.0,1,0.9248379701254414
3807,321.25,1.25,1.25,0.0,1,0.9574741069030968
3808,323.75,1.25,1.25,0.0,1,0.9778683760979029
3809,326.25,1.25,1.25,0.0,1,0.9813151164339317
3810,328.75,1.25,1.25,0.0,1,0.9876263347332576
3811,331.25,1.25,1.25,0.0,1,0.978064344534102
3812,333.75,1.25,1.25,0.0,1,0.9606700362886939
3813,336.25,1.25,1.25,0.0,1,0.9377700530449052
3814,338.75,1.25,1.25,0.0,1,0.927679126832351
3815,341.25,1.25,1.25,0.0,1,0.9184992491790875
3816,343.75,1.25,1.25,0.0,1,0.9096226339740588
3817,346.25,1.25,1.25,0.0,1,0.8999183318561773
3818,348.75,1.25,1.25,0.0,1,0.8921306859515818
3819,351.25,1.25,1.25,0.0,1,0.8716734194525025
3820,353.75,1.25,1.25,0.0,1,0.868993041048143
3821,356.25,1.25,1.25,0.0,1,0.892539608801147
3822,358.75,1.25,1.25,0.0,1,0.8933979290203925
3823,1.25,3.75,3.75,0.0,1,0.8443747367676883
3824,3.75,3.75,3.75,0.0,1,0.8475102525684224
3825,6.25,3.75,3.75,0.0,1,0.8516782540778302
3826,8.75,3.75,3.75,0.0,1,0.8556678930510441
3827,48.75,3.75,3.75,0.0,3,1.0088161545276346
3828,51.25,3.75,3.75,0.0,3,0.9944249933020067
3829,53.75,3.75,3.75,0.0,3,0.9800940790787511
3830,56.25,3.75,3.75,0.0,3,0.961619012975174
3831,58.75,3.75,3.75,0.0,3,0.9469881217725927
3832,61.25,3.75,3.75,0.0,3,0.9132573603615939
3833,63.75,3.75,3.75,0.0,3,0.8844221080729208
3834,66.25,3.75,3.75,0.0,3,0.8451738348450186
3835,68.75,3.75,3.75,0.0,3,0.830161101366999
3836,71.25,3.75,3.75,0.0,3,0.8239904544299012
3837,73.75,3.75,3.75,0.0,3,0.8221346466714388
3838,76.25,3.75,3.75,0.0,3,0.8267600388873264
3839,78.75,3.75,3.75,0.0,3,0.826888370824734
3840,81.25,3.75,3.75,0.0,3,0.8268021061995843
3841,83.75,3.75,3.75,0.0,3,0.838534697391206
3842,86.25,3.75,3.75,0.0,3,0.8476717878731819
3843,88.75,3.75,3.75,0.0,3,0.838806074820917
3844,91.25,3.75,3.75,0.0,3,0.8047528933959319
3845,93.75,3.75,3.75,0.0,3,0.7773364051898991
3846,96.25,3.75,3.75,0.0,3,0.76391947889634
3847,98.75,3.75,3.75,0.0,3,0.6548893584553385
3848,103.75,3.75,3.75,0.0,3,0.8500397175143586
3849,106.25,3.75,3.75,0.0,3,0.8618810684846678
3850,108.75,3.75,3.75,0.0,3,0.8937904349389317
3851,111.25,3.75,3.75,0.0,3,0.8725365970811041
3852,113.75,3.75,3.75,0.0,3,0.8498738305073463
3853,118.75,3.75,3.75,0.0,3,0.8251140732415703
3854,121.25,3.75,3.75,0.0,2,0.8391674905499314
3855,123.75,3.75,3.75,0.0,2,0.8151667208259018
3856,126.25,3.75,3.75,0.0,2,0.8129383344699254
3857,128.75,3.75,3.75,0.0,2,0.8082701047161254
3858,131.25,3.75,3.75,0.0,2,0.8885056504948433
3859,133.75,3.75,3.75,0.0,2,0.8804998341984834
3860,136.25,3.75,3.75,0.0,2,0.9056589008491609
3861,138.75,3.75,3.75,0.0,2,0.9072266749124019
3862,141.25,3.75,3.75,0.0,2,0.9090721639588988
3863,143.75,3.75,3.75,0.0,2,0.921320607175612
3864,146.25,3.75,3.75,0.0,2,0.919254960007499
3865,148.75,3.75,3.75,0.0,2,0.9232729486128014
3866,151.25,3.75,3.75,0.0,2,0.9291657380049867
3867,153.75,3.75,3.75,0.0,2,0.9342726369804137
3868,156.25,3.75,3.75,0.0,2,0.9426714634606351
3869,158.75,3.75,3.75,0.0,2,0.9436308169478685
3870,161.25,3.75,3.75,0.0,2,0.9568800992538624
3871,163.75,3.75,3.75,0.0,2,0.9740989170740779
3872,166.25,3.75,3.75,0.0,2,0.9989435570158282
3873,168.75,3.75,3.75,0.0,2,1.012333567182902
3874,171.25,3.75,3.75,0.0,2,1.0381217572633707
3875,173.75,3.75,3.75,0.0,2,1.0524919511502473
3876,176.25,3.75,3.75,0.0,2,1.0722451844378065
3877,178.75,3.75,3.75,0.0,2,1.0822116781481084
3878,181.25,3.75,3.75,0.0,2,1.109023185901994
3879,183.75,3.75,3.75,0.0,2,1.123553464485064
3880,186.25,3.75,3.75,0.0,2,1.1314047817217874
3881,188.75,3.75,3.75,0.0,2,1.1324707204307034
3882,191.25,3.75,3.75,0.0,2,1.1366943718972242
3883,193.75,3.75,3.75,0.0,2,1.1377756615264205
3884,196.25,3.75,3.75,0.0,2,1.1290947633560067
3885,198.75,3.75,3.75,0.0,2,1.1273319328666185
3886,201.25,3.75,3.75,0.0,2,1.1221016801002448
3887,203.75,3.75,3.75,0.0,2,1.1265138860990165
3888,206.25,3.75,3.75,0.0,2,1.1201194950988727
3889,208.75,3.75,3.75,0.0,2,1.1111509193078368
3890,211.25,3.75,3.75,0.0,2,1.1068892252871947
3891,213.75,3.75,3.75,0.0,2,1.092851637499609
3892,216.25,3.75,3.75,0.0,2,1.0899952473068921
3893,218.75,3.75,3.75,0.0,2,1.0938936562585906
3894,221.25,3.75,3.75,0.0,2,1.0938370159153519
3895,223.75,3.75,3.75,0.0,2,1.0920977573267736
3896,226.25,3.75,3.75,0.0,2,1.0950632845846258
3897,228.75,3.75,3.75,0.0,2,1.098907529186865
3898,231.25,3.75,3.75,0.0,2,1.1211363806276617
3899,233.75,3.75,3.75,0.0,2,1.141445113828266
3900,236.25,3.75,3.75,0.0,2,1.1889544880229705
3901,238.75,3.75,3.75,0.0,2,1.2153253779527162
3902,241.25,3.75,3.75,0.0,2,1.2488624082809752
3903,243.75,3.75,3.75,0.0,2,1.2725852693335165
3904,246.25,3.75,3.75,0.0,2,1.2950262968587551
3905,248.75,3.75,3.75,0.0,2,1.3013495486629807
3906,251.25,3.75,3.75,0.0,2,1.2948948099001523
3907,253.75,3.75,3.75,0.0,2,1.282274099967658
3908,256.25,3.75,3.75,0.0,2,1.2766369799937753
3909,258.75,3.75,3.75,0.0,2,1.2781380281025099
3910,261.25,3.75,3.75,0.0,2,1.2524780776567073
3911,263.75,3.75,3.75,0.0,2,1.224694017738097
3912,266.25,3.75,3.75,0.0,2,1.1983970830130848
3913,268.75,3.75,3.75,0.0,2,1.1930263812810036
3914,271.25,3.75,3.75,0.0,2,1.1929617844269913
3915,273.75,3.75,3.75,0.0,2,1.2058863437908653
3916,276.25,3.75,3.75,0.0,2,1.2699609275097308
3917,278.75,3.75,3.75,0.0,2,1.3275769127796513
3918,281.25,3.75,3.75,0.0,1,1.261952418719166
3919,308.75,3.75,3.75,0.0,1,0.9644980679439816
3920,311.25,3.75,3.75,0.0,1,0.873443172396459
3921,313.75,3.75,3.75,0.0,1,0.9075775063195286
3922,316.25,3.75,3.75,0.0,1,1.034304064043866
3923,318.75,3.75,3.75,0.0,1,0.9992980971299976
3924,321.25,3.75,3.75,0.0,1,0.9506363679481511
3925,323.75,3.75,3.75,0.0,1,0.9771105498041285
3926,326.25,3.75,3.75,0.0,1,0.9926793606894591
3927,328.75,3.75,3.75,0.0,1,0.9973174111713397
3928,331.25,3.75,3.75,0.0,1,0.9946099252888123
3929,333.75,3.75,3.75,0.0,1,0.9876411701620086
3930,336.25,3.75,3.75,0.0,1,0.9790831028089793
3931,338.75,3.75,3.75,0.0,1,0.9527308471796845
3932,341.25,3.75,3.75,0.0,1,0.9057820095342253
3933,343.75,3.75,3.75,0.0,1,0.8885243487848133
3934,346.25,3.75,3.75,0.0,1,0.875045818798749
3935,348.75,3.75,3.75,0.0,1,0.8698571357295142
3936,351.25,3.75,3.75,0.0,1,0.8679968751530698
3937,353.75,3.75,3.75,0.0,1,0.866889975765387
3938,356.25,3.75,3.75,0.0,1,0.8647240798570193
3939,358.75,3.75,3.75,0.0,1,0.8625157008700783
3940,1.25,6.25,6.25,0.0,1,0.8338581137903317
3941,3.75,6.25,6.25,0.0,1,0.8277180047964104
3942,51.25,6.25,6.25,0.0,3,1.0040780271114926
3943,53.75,6.25,6.25,0.0,3,1.0009536220155295
3944,56.25,6.25,6.25,0.0,3,0.9698454632721847
3945,58.75,6.25,6.25,0.0,3,0.9538223964036535
3946,61.25,6.25,6.25,0.0,3,0.9106016124148938
3947,63.75,6.25,6.25,0.0,3,0.8772497322097745
3948,66.25,6.25,6.25,0.0,3,0.8371609320011436
3949,68.75,6.25,6.25,0.0,3,0.8273958047434498
3950,71.25,6.25,6.25,0.0,3,0.8136171001700815
3951,73.75,6.25,6.25,0.0,3,0.8030639628226752
3952,76.25,6.25,6.25,0.0,3,0.7973051708046351
3953,78.75,6.25,6.25,0.0,3,0.792615123985148
3954,81.25,6.25,6.25,0.0,3,0.8487480350814844
3955,83.75,6.25,6.25,0.0,3,0.8256858114223619
3956,86.25,6.25,6.25,0.0,3,0.8454819952455899
3957,88.75,6.25,6.25,0.0,3,0.8576289321010883
3958,91.25,6.25,6.25,0.0,3,0.8446975849473641
3959,93.75,6.25,6.25,0.0,3,0.8193156653949909
3960,96.25,6.25,6.25,0.0,3,0.8067545142280477
3961,98.75,6.25,6.25,0.0,3,0.7471099927909929
3962,103.75,6.25,6.25,0.0,3,0.8641770792609113
3963,106.25,6.25,6.25,0.0,3,0.8715401161495833
3964,108.75,6.25,6.25,0.0,3,0.8908124691923835
3965,111.25,6.25,6.25,0.0,3,0.8520042856834227
3966,113.75,6.25,6.25,0.0,3,0.84044959528219
3967,116.25,6.25,6.25,0.0,3,0.7933158917331643
3968,118.75,6.25,6.25,0.0,3,0.8247981664263726
3969,121.25,6.25,6.25,0.0,2,0.82874146334429
3970,123.75,6.25,6.25,0.0,2,0.8395095019170408
3971,126.25,6.25,6.25,0.0,2,0.8851601642354603
3972,128.75,6.25,6.25,0.0,2,0.8891886211003612
3973,131.25,6.25,6.25,0.0,2,0.8896775767991031
3974,133.75,6.25,6.25,0.0,2,0.8992677910332056
3975,136.25,6.25,6.25,0.0,2,0.9024453612810587
3976,138.75,6.25,6.25,0.0,2,0.9042873863494026
3977,141.25,6.25,6.25,0.0,2,0.9086057808653762
3978,143.75,6.25,6.25,0.0,2,0.9093825540589852
3979,146.25,6.25,6.25,0.0,2,0.9069308441682399
3980,148.75,6.25,6.25,0.0,2,0.9032135780238989
3981,151.25,6.25,6.25,0.0,2,0.9028236203875153
3982,153.75,6.25,6.25,0.0,2,0.9085021741600591
3983,156.25,6.25,6.25,0.0,2,0.9133839965049738
3984,158.75,6.25,6.25,0.0,2,0.9168196969467675
3985,161.25,6.25,6.25,0.0,2,0.9224024013130346
3986,163.75,6.25,6.25,0.0,2,0.9268110955008898
3987,166.25,6.25,6.25,0.0,2,0.9311670622748806
3988,168.75,6.25,6.25,0.0,2,0.9324839531907219
3989,171.25,6.25,6.25,0.0,2,0.9456225137320848
3990,173.75,6.25,6.25,0.0,2,0.9488153900100272
3991,176.25,6.25,6.25,0.0,2,0.955399832490377
3992,178.75,6.25,6.25,0.0,2,0.957246305207993
3993,181.25,6.25,6.25,0.0,2,0.9580811937248991
3994,183.75,6.25,6.25,0.0,2,0.9585492868310149
3995,186.25,6.25,6.25,0.0,2,0.9593928719036636
3996,188.75,6.25,6.25,0.0,2,0.9606182503129479
3997,191.25,6.25,6.25,0.0,2,0.9596634798586481
3998,193.75,6.25,6.25,0.0,2,0.9592882526851163
3999,196.25,6.25,6.25,0.0,2,0.9611471455845222
4000,198.75,6.25,6.25,0.0,2,0.9610607503263155
4001,201.25,6.25,6.25,0.0,2,0.9620865721031723
4002,203.75,6.25,6.25,0.0,2,0.966961871041028
4003,206.25,6.25,6.25,0.0,2,0.9747602667524103
4004,208.75,6.25,6.25,0.0,2,0.977387969825296
4005,211.25,6.25,6.25,0.0,2,0.9895922919880864
4006,213.75,6.25,6.25,0.0,2,0.995861938134115
4007,216.25,6.25,6.25,0.0,2,1.0004478161059307
4008,218.75,6.25,6.25,0.0,2,1.005740979587743
4009,221.25,6.25,6.25,0.0,2,1.0090546590309082
4010,223.75,6.25,6.25,0.0,2,1.01258917070571
4011,226.25,6.25,6.25,0.0,2,1.0181235264522677
4012,228.75,6.25,6.25,0.0,2,1.0219098288953405
4013,231.25,6.25,6.25,0.0,2,1.0348817600552231
4014,233.75,6.25,6.25,0.0,2,1.0413193118422728
4015,236.25,6.25,6.25,0.0,2,1.0564284533947814
4016,238.75,6.25,6.25,0.0,2,1.069102661222928
4017,241.25,6.25,6.25,0.0,2,1.0848168098337276
4018,243.75,6.25,6.25,0.0,2,1.0922465718153247
4019,246.25,6.25,6.25,0.0,2,1.1001850342669468
4020,248.75,6.25,6.25,0.0,2,1.1066041373128643
4021,251.25,6.25,6.25,0.0,2,1.1148141201283939
4022,253.75,6.25,6.25,0.0,2,1.1117054585051076
4023,256.25,6.25,6.25,0.0,2,1.1065310287889236
4024,258.75,6.25,6.25,0.0,2,1.1017195189697018
4025,261.25,6.25,6.25,0.0,2,1.0889090390096985
4026,263.75,6.25,6.25,0.0,2,1.0851943493302498
4027,266.25,6.25,6.25,0.0,2,1.0818736657657042
4028,268.75,6.25,6.25,0.0,2,1.0749551913225297
4029,271.25,6.25,6.25,0.0,2,1.0844046125033282
4030,273.75,6.25,6.25,0.0,2,1.1160044245296494
4031,276.25,6.25,6.25,0.0,2,1.1992586684871183
4032,278.75,6.25,6.25,0.0,2,1.3166114160739562
4033,281.25,6.25,6.25,0.0,1,1.37018149667598
4034,301.25,6.25,6.25,0.0,0,1.1503482752919651
4035,303.75,6.25,6.25,0.0,1,1.0766891930153166
4036,306.25,6.25,6.25,0.0,1,1.0191320773656773
4037,308.75,6.25,6.25,0.0,1,0.9200305436232334
4038,311.25,6.25,6.25,0.0,1,0.960634626653813
4039,313.75,6.25,6.25,0.0,1,1.0988941029842283
4040,316.25,6.25,6.25,0.0,1,1.189497928157308
4041,318.75,6.25,6.25,0.0,1,1.1601849306910341
4042,321.25,6.25,6.25,0.0,1,1.1287797249159799
4043,323.75,6.25,6.25,0.0,1,1.1419378057175942
4044,326.25,6.25,6.25,0.0,1,1.1315583560059326
4045,328.75,6.25,6.25,0.0,1,1.137253151736354
4046,331.25,6.25,6.25,0.0,1,1.1304994036840568
4047,333.75,6.25,6.25,0.0,1,1.1314568398147902
4048,336.25,6.25,6.25,0.0,1,1.0920026968758585
4049,338.75,6.25,6.25,0.0,1,1.063539224144435
4050,341.25,6.25,6.25,0.0,1,0.9935386946777879
4051,343.75,6.25,6.25,0.0,1,0.9356392691997873
4052,346.25,6.25,6.25,0.0,1,0.8801855321138214
4053,348.75,6.25,6.25,0.0,1,0.8128045249698447
4054,51.25,8.75,8.75,0.0,3,1.0320037176815253
4055,53.75,8.75,8.75,0.0,3,1.0255544406120274
4056,56.25,8.75,8.75,0.0,3,1.0092277795481641
4057,58.75,8.75,8.75,0.0,3,0.9905914438780054
4058,61.25,8.75,8.75,0.0,3,0.958483020535562
4059,63.75,8.75,8.75,0.0,3,0.9302969014392823
4060,66.25,8.75,8.75,0.0,3,0.8912805797687563
4061,68.75,8.75,8.75,0.0,3,0.8574753191990472
4062,71.25,8.75,8.75,0.0,3,0.8129259460379569
4063,73.75,8.75,8.75,0.0,3,0.7957719933782982
4064,76.25,8.75,8.75,0.0,3,0.7670340816074959
4065,78.75,8.75,8.75,0.0,3,0.7102007118758535
4066,81.25,8.75,8.75,0.0,3,0.7335332635495247
4067,83.75,8.75,8.75,0.0,3,0.790838909569205
4068,86.25,8.75,8.75,0.0,3,0.8069887595548694
4069,88.75,8.75,8.75,0.0,3,0.830347807675072
4070,91.25,8.75,8.75,0.0,3,0.8442304371603198
4071,93.75,8.75,8.75,0.0,3,0.8475522247975374
4072,96.25,8.75,8.75,0.0,3,0.7916300175733519
4073,98.75,8.75,8.75,0.0,3,0.7822233810082151
4074,101.25,8.75,8.75,0.0,3,0.8909530415723718
4075,103.75,8.75,8.75,0.0,3,0.8837163078160639
