grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
4393,183.75,-13.75,13.75,0.0,2,53.99932377832403
4394,186.25,-13.75,13.75,0.0,2,53.418711848018525
4395,188.75,-13.75,13.75,0.0,2,52.90502501570762
4396,191.25,-13.75,13.75,0.0,2,52.16899548660999
4397,193.75,-13.75,13.75,0.0,2,51.670731745368585
4398,196.25,-13.75,13.75,0.0,2,51.16257820968607
4399,198.75,-13.75,13.75,0.0,2,50.567407597010686
4400,201.25,-13.75,13.75,0.0,2,50.12411268395535
4401,203.75,-13.75,13.75,0.0,2,49.62519626800246
4402,206.25,-13.75,13.75,0.0,2,49.05210257949721
4403,208.75,-13.75,13.75,0.0,2,48.45080871163487
4404,211.25,-13.75,13.75,0.0,2,47.912857531272905
4405,213.75,-13.75,13.75,0.0,2,47.22200036683903
4406,216.25,-13.75,13.75,0.0,2,46.5530351126312
4407,218.75,-13.75,13.75,0.0,2,45.8974468320916
4408,221.25,-13.75,13.75,0.0,2,45.20545053094674
4409,223.75,-13.75,13.75,0.0,2,44.62759796185821
4410,226.25,-13.75,13.75,0.0,2,43.98862771804187
4411,228.75,-13.75,13.75,0.0,2,43.58943849699491
4412,231.25,-13.75,13.75,0.0,2,43.11509083492245
4413,233.75,-13.75,13.75,0.0,2,42.72672138728572
4414,236.25,-13.75,13.75,0.0,2,42.21149625488067
4415,238.75,-13.75,13.75,0.0,2,41.59121479250653
4416,241.25,-13.75,13.75,0.0,2,40.91568142754529
4417,243.75,-13.75,13.75,0.0,2,40.01729578277183
4418,246.25,-13.75,13.75,0.0,2,39.074598209479696
4419,248.75,-13.75,13.75,0.0,2,37.977842678658526
4420,251.25,-13.75,13.75,0.0,2,36.93272648903899
4421,253.75,-13.75,13.75,0.0,2,35.707421799502896
4422,256.25,-13.75,13.75,0.0,2,34.40840271421447
4423,258.75,-13.75,13.75,0.0,2,33.09213112752718
4424,261.25,-13.75,13.75,0.0,2,31.878417326778628
4425,263.75,-13.75,13.75,0.0,2,30.905009566893323
4426,266.25,-13.75,13.75,0.0,2,30.15177024633484
4427,268.75,-13.75,13.75,0.0,2,29.509887192994587
4428,271.25,-13.75,13.75,0.0,2,28.817388113257838
4429,273.75,-13.75,13.75,0.0,2,27.81002551769612
4430,276.25,-13.75,13.75,0.0,2,26.857107729918464
4431,278.75,-13.75,13.75,0.0,2,25.132636763070515
4432,281.25,-13.75,13.75,0.0,1,23.94311550522828
4433,283.75,-13.75,13.75,0.0,1,49.592736649558674
4434,286.25,-13.75,13.75,1.0,0,95.49098544119187
4435,288.75,-13.75,13.75,1.0,0,83.29673588576257
4436,291.25,-13.75,13.75,1.0,0,25.20617665469961
4437,293.75,-13.75,13.75,1.0,0,4.42503311396034
4438,296.25,-13.75,13.75,1.0,0,1.3236448805966756
4439,298.75,-13.75,13.75,1.0,0,1.4542017085788548
4440,301.25,-13.75,13.75,1.0,0,3.576480314249703
4441,303.75,-13.75,13.75,1.0,0,-1.45343647721682
4442,306.25,-13.75,13.75,1.0,0,-2.556955032240463
4443,308.75,-13.75,13.75,1.0,0,-2.615193350700829
4444,311.25,-13.75,13.75,1.0,0,9.602078754572519
4445,313.75,-13.75,13.75,1.0,0,17.831150436794765
4446,316.25,-13.75,13.75,1.0,0,24.761784436943152
4447,318.75,-13.75,13.75,1.0,0,38.94518446750936
4448,321.25,-13.75,13.75,0.0,1,32.50327944511862
4449,323.75,-13.75,13.75,0.0,1,31.813900307991688
4450,326.25,-13.75,13.75,0.0,1,31.56556297650493
4451,328.75,-13.75,13.75,0.0,1,31.154528957193392
4452,331.25,-13.75,13.75,0.0,1,30.456936782781362
4453,333.75,-13.75,13.75,0.0,1,29.788766045578214
4454,336.25,-13.75,13.75,0.0,1,29.155758162053644
4455,338.75,-13.75,13.75,0.0,1,28.187122458429382
4456,341.25,-13.75,13.75,0.0,1,27.105190223177885
4457,343.75,-13.75,13.75,0.0,1,25.987783629043516
4458,346.25,-13.75,13.75,0.0,1,24.763445497031498
4459,348.75,-13.75,13.75,0.0,1,23.436503533622144
4460,351.25,-13.75,13.75,0.0,1,22.07636644907887
4461,353.75,-13.75,13.75,0.0,1,20.719308751555126
4462,356.25,-13.75,13.75,0.0,1,19.561453853195278
4463,358.75,-13.75,13.75,0.0,1,18.33253470269758
4464,1.25,-11.25,11.25,0.0,1,14.594700145540896
4465,3.75,-11.25,11.25,0.0,1,13.784569188757931
4466,6.25,-11.25,11.25,0.0,1,12.972130050346703
4467,8.75,-11.25,11.25,0.0,1,12.075157426395826
4468,11.25,-11.25,11.25,0.0,1,12.052605084607826
4469,13.75,-11.25,11.25,0.0,1,25.358805397660007
4470,16.25,-11.25,11.25,1.0,0,41.74110623115078
4471,18.75,-11.25,11.25,1.0,0,38.289452559406456
4472,21.25,-11.25,11.25,1.0,0,34.531893121765386
4473,23.75,-11.25,11.25,1.0,0,40.33261080255487
4474,26.25,-11.25,11.25,1.0,0,39.96969735849146
4475,28.75,-11.25,11.25,1.0,0,38.07893795568455
4476,31.25,-11.25,11.25,1.0,0,42.176318462193294
4477,33.75,-11.25,11.25,1.0,0,40.76425511441764
4478,36.25,-11.25,11.25,1.0,0,40.81026417695565
4479,38.75,-11.25,11.25,1.0,0,37.39629839506301
4480,41.25,-11.25,11.25,0.0,3,32.808028025220665
4481,43.75,-11.25,11.25,0.0,3,31.89612225395122
4482,46.25,-11.25,11.25,0.0,3,30.91334852594894
4483,48.75,-11.25,11.25,0.0,3,31.842937488980116
4484,51.25,-11.25,11.25,0.0,3,34.19093985687595
4485,53.75,-11.25,11.25,0.0,3,34.78355092684754
4486,56.25,-11.25,11.25,0.0,3,35.06701109599211
4487,58.75,-11.25,11.25,0.0,3,35.33690522996893
4488,61.25,-11.25,11.25,0.0,3,35.94483569929132
4489,63.75,-11.25,11.25,0.0,3,36.7529884501143
4490,66.25,-11.25,11.25,0.0,3,37.609623019294595
4491,68.75,-11.25,11.25,0.0,3,38.23540365595798
4492,71.25,-11.25,11.25,0.0,3,38.63700898892851
4493,73.75,-11.25,11.25,0.0,3,39.04104281258468
4494,76.25,-11.25,11.25,0.0,3,39.39586463762864
4495,78.75,-11.25,11.25,0.0,3,39.68880241202093
4496,81.25,-11.25,11.25,0.0,3,39.920743786523595
4497,83.75,-11.25,11.25,0.0,3,40.092922784838315
4498,86.25,-11.25,11.25,0.0,3,40.2820537504927
4499,88.75,-11.25,11.25,0.0,3,40.23469625798266
4500,91.25,-11.25,11.25,0.0,3,40.11321838913717
4501,93.75,-11.25,11.25,0.0,3,39.57303949884396
4502,96.25,-11.25,11.25,0.0,3,38.66357342293459
4503,98.75,-11.25,11.25,0.0,3,37.43714016625772
4504,101.25,-11.25,11.25,0.0,3,36.06985172459267
4505,103.75,-11.25,11.25,0.0,3,34.70803208809981
4506,106.25,-11.25,11.25,0.0,3,33.63899347937351
4507,108.75,-11.25,11.25,0.0,3,33.12058197635794
4508,111.25,-11.25,11.25,0.0,3,33.26669087356537
4509,113.75,-11.25,11.25,0.0,3,34.479528549982454
4510,116.25,-11.25,11.25,0.0,3,36.39903440769195
4511,118.75,-11.25,11.25,0.0,3,38.65285799872527
4512,121.25,-11.25,11.25,0.0,2,41.439143479904736
4513,123.75,-11.25,11.25,0.0,2,44.22650667686939
4514,126.25,-11.25,11.25,0.0,2,46.620739080159716
4515,128.75,-11.25,11.25,0.0,2,48.06801929344904
4516,131.25,-11.25,11.25,0.0,2,48.463487687020304
4517,133.75,-11.25,11.25,0.0,2,50.607276629894635
4518,136.25,-11.25,11.25,0.0,2,52.37373473687127
4519,138.75,-11.25,11.25,0.0,2,53.36686198142351
4520,141.25,-11.25,11.25,0.0,2,52.943942639897074
4521,143.75,-11.25,11.25,0.0,2,55.00167225049145
4522,146.25,-11.25,11.25,0.0,2,53.523543254834365
4523,148.75,-11.25,11.25,0.0,2,55.81989197061113
4524,151.25,-11.25,11.25,0.0,2,55.82072087635278
4525,153.75,-11.25,11.25,0.0,2,56.615592265804445
4526,156.25,-11.25,11.25,0.0,2,57.12567048927126
4527,158.75,-11.25,11.25,0.0,2,57.18340914559702
4528,161.25,-11.25,11.25,0.0,2,56.76354213749744
4529,163.75,-11.25,11.25,0.0,2,55.45081149687659
4530,166.25,-11.25,11.25,0.0,2,54.38435268557379
4531,168.75,-11.25,11.25,0.0,2,53.354203800389655
4532,171.25,-11.25,11.25,0.0,2,52.43209839337345
4533,173.75,-11.25,11.25,0.0,2,51.76504553602755
4534,176.25,-11.25,11.25,0.0,2,51.19214023164377
4535,178.75,-11.25,11.25,0.0,2,50.62882751937867
4536,181.25,-11.25,11.25,0.0,2,50.01700919750152
4537,183.75,-11.25,11.25,0.0,2,49.40801976884127
4538,186.25,-11.25,11.25,0.0,2,48.70631497663537
4539,188.75,-11.25,11.25,0.0,2,48.08415875540039
4540,191.25,-11.25,11.25,0.0,2,47.56027104320972
4541,193.75,-11.25,11.25,0.0,2,47.072170709872765
4542,196.25,-11.25,11.25,0.0,2,46.55764656811079
4543,198.75,-11.25,11.25,0.0,2,45.96194261835612
4544,201.25,-11.25,11.25,0.0,2,45.46196666801346
4545,203.75,-11.25,11.25,0.0,2,44.908439509459434
4546,206.25,-11.25,11.25,0.0,2,44.36348450943059
4547,208.75,-11.25,11.25,0.0,2,43.74890336663172
4548,211.25,-11.25,11.25,0.0,2,43.180194236710506
4549,213.75,-11.25,11.25,0.0,2,42.58199922414893
4550,216.25,-11.25,11.25,0.0,2,41.93029642526967
4551,218.75,-11.25,11.25,0.0,2,41.34569592535632
4552,221.25,-11.25,11.25,0.0,2,40.7737835462199
4553,223.75,-11.25,11.25,0.0,2,40.266100463105516
4554,226.25,-11.25,11.25,0.0,2,39.71325829333998
4555,228.75,-11.25,11.25,0.0,2,39.27475120450957
4556,231.25,-11.25,11.25,0.0,2,38.761726552323054
4557,233.75,-11.25,11.25,0.0,2,38.297490483993656
4558,236.25,-11.25,11.25,0.0,2,37.65793652114612
4559,238.75,-11.25,11.25,0.0,2,36.992646278186655
4560,241.25,-11.25,11.25,0.0,2,36.24933661719994
4561,243.75,-11.25,11.25,0.0,2,35.31403020321387
4562,246.25,-11.25,11.25,0.0,2,34.32394024908367
4563,248.75,-11.25,11.25,0.0,2,33.23252827163252
4564,251.25,-11.25,11.25,0.0,2,32.16004733303374
4565,253.75,-11.25,11.25,0.0,2,30.990742155019497
4566,256.25,-11.25,11.25,0.0,2,29.844289809982858
4567,258.75,-11.25,11.25,0.0,2,28.70989010435407
4568,261.25,-11.25,11.25,0.0,2,27.772046033912154
4569,263.75,-11.25,11.25,0.0,2,26.959822068707066
4570,266.25,-11.25,11.25,0.0,2,26.292571651432223
4571,268.75,-11.25,11.25,0.0,2,25.694496446908968
4572,271.25,-11.25,11.25,0.0,2,25.12696695504976
4573,273.75,-11.25,11.25,0.0,2,24.434154940732363
4574,276.25,-11.25,11.25,0.0,2,23.65590156687878
4575,278.75,-11.25,11.25,0.0,2,23.06767057160511
4576,281.25,-11.25,11.25,0.0,1,27.364029659124252
4577,283.75,-11.25,11.25,1.0,0,82.99171976471763
4578,286.25,-11.25,11.25,1.0,0,26.299970781992215
4579,288.75,-11.25,11.25,1.0,0,9.54567192061579
4580,291.25,-11.25,11.25,1.0,0,3.6750130557224607
4581,293.75,-11.25,11.25,1.0,0,3.951133611202694
4582,296.25,-11.25,11.25,1.0,0,2.377165467060781
4583,298.75,-11.25,11.25,1.0,0,-1.1164361299792018
4584,301.25,-11.25,11.25,1.0,0,-4.871850660219801
4585,303.75,-11.25,11.25,1.0,0,-4.910913187911003
4586,306.25,-11.25,11.25,1.0,0,-6.043482894069923
4587,308.75,-11.25,11.25,1.0,0,-4.184984157577457
4588,311.25,-11.25,11.25,1.0,0,2.1781824930287876
4589,313.75,-11.25,11.25,1.0,0,16.624948807500765
4590,316.25,-11.25,11.25,1.0,0,22.819080576536525
4591,318.75,-11.25,11.25,1.0,0,35.78638726966254
4592,321.25,-11.25,11.25,1.0,0,32.861379607094804
4593,323.75,-11.25,11.25,0.0,1,28.71368408613858
4594,326.25,-11.25,11.25,0.0,1,27.51638962205111
4595,328.75,-11.25,11.25,0.0,1,26.81063222742363
4596,331.25,-11.25,11.25,0.0,1,25.98642362586581
4597,333.75,-11.25,11.25,0.0,1,25.18993860455219
4598,336.25,-11.25,11.25,0.0,1,24.433979170895675
4599,338.75,-11.25,11.25,0.0,1,23.489566129798057
4600,341.25,-11.25,11.25,0.0,1,22.578481744398083
4601,343.75,-11.25,11.25,0.0,1,21.577624895468315
4602,346.25,-11.25,11.25,0.0,1,20.344443891062845
4603,348.75,-11.25,11.25,0.0,1,19.124759588720735
4604,351.25,-11.25,11.25,0.0,1,17.93475381237185
4605,353.75,-11.25,11.25,0.0,1,16.85325681654551
4606,356.25,-11.25,11.25,0.0,1,16.02826660169571
4607,358.75,-11.25,11.25,0.0,1,15.188696569625836
4608,1.25,-8.75,8.75,0.0,1,11.702071548483394
4609,3.75,-8.75,8.75,0.0,1,10.987752834363704
4610,6.25,-8.75,8.75,0.0,1,10.21595466923744
4611,8.75,-8.75,8.75,0.0,1,9.648019347614646
4612,11.25,-8.75,8.75,0.0,1,10.729753762547526
4613,13.75,-8.75,8.75,1.0,0,20.62704383689376
4614,16.25,-8.75,8.75,1.0,0,32.08333973773448
4615,18.75,-8.75,8.75,1.0,0,36.82891458108072
4616,21.25,-8.75,8.75,1.0,0,35.16794191866177
4617,23.75,-8.75,8.75,1.0,0,35.47740741331987
4618,26.25,-8.75,8.75,1.0,0,37.169444326335665
4619,28.75,-8.75,8.75,1.0,0,40.01307641871576
4620,31.25,-8.75,8.75,1.0,0,46.10908781626233
4621,33.75,-8.75,8.75,1.0,0,45.97437547615585
4622,36.25,-8.75,8.75,1.0,0,41.38834275229551
4623,38.75,-8.75,8.75,0.0,3,34.23397633900031
4624,41.25,-8.75,8.75,0.0,3,28.071969740531017
4625,43.75,-8.75,8.75,0.0,3,26.137438256689027
4626,46.25,-8.75,8.75,0.0,3,24.68173406207171
4627,48.75,-8.75,8.75,0.0,3,23.943839250976655
4628,51.25,-8.75,8.75,0.0,3,24.2117122080465
4629,53.75,-8.75,8.75,0.0,3,24.470117542848485
4630,56.25,-8.75,8.75,0.0,3,24.653224924255447
4631,58.75,-8.75,8.75,0.0,3,24.959925270012366
4632,61.25,-8.75,8.75,0.0,3,25.643477193694967
4633,63.75,-8.75,8.75,0.0,3,26.666340502888726
4634,66.25,-8.75,8.75,0.0,3,27.811103507201437
4635,68.75,-8.75,8.75,0.0,3,28.806379957773448
4636,71.25,-8.75,8.75,0.0,3,29.629476594414577
4637,73.75,-8.75,8.75,0.0,3,30.518997175020154
4638,76.25,-8.75,8.75,0.0,3,31.510143043001765
4639,78.75,-8.75,8.75,0.0,3,32.52714788672712
4640,81.25,-8.75,8.75,0.0,3,33.35887552915709
4641,83.75,-8.75,8.75,0.0,3,33.95330154887147
4642,86.25,-8.75,8.75,0.0,3,34.42365530127909
4643,88.75,-8.75,8.75,0.0,3,34.54884683550104
4644,91.25,-8.75,8.75,0.0,3,34.528069877832465
4645,93.75,-8.75,8.75,0.0,3,34.22352328791664
4646,96.25,-8.75,8.75,0.0,3,33.66642842270413
4647,98.75,-8.75,8.75,0.0,3,32.64238081429975
4648,101.25,-8.75,8.75,0.0,3,31.355225642178272
4649,103.75,-8.75,8.75,0.0,3,30.05040786776008
4650,106.25,-8.75,8.75,0.0,3,29.678914212465642
4651,108.75,-8.75,8.75,0.0,3,30.050131313425872
4652,111.25,-8.75,8.75,0.0,3,30.599303397767393
4653,113.75,-8.75,8.75,0.0,3,32.97808601983776
4654,116.25,-8.75,8.75,0.0,3,34.163389076043124
4655,118.75,-8.75,8.75,0.0,3,36.14113577646043
4656,121.25,-8.75,8.75,0.0,2,39.62270381652574
4657,123.75,-8.75,8.75,0.0,2,41.45208505674019
4658,126.25,-8.75,8.75,0.0,2,44.56866645363478
4659,128.75,-8.75,8.75,0.0,2,44.10194670809723
4660,131.25,-8.75,8.75,0.0,2,44.727020609377526
4661,133.75,-8.75,8.75,0.0,2,45.83636023996298
4662,136.25,-8.75,8.75,0.0,2,46.729559126011765
4663,138.75,-8.75,8.75,0.0,2,46.047703060810946
4664,141.25,-8.75,8.75,0.0,2,46.88145742064254
4665,143.75,-8.75,8.75,0.0,2,46.629966772138395
4666,146.25,-8.75,8.75,0.0,2,53.15600700577992
4667,148.75,-8.75,8.75,0.0,2,55.11994751532798
4668,151.25,-8.75,8.75,0.0,2,51.59160325211023
4669,153.75,-8.75,8.75,0.0,2,50.897650071444716
4670,156.25,-8.75,8.75,0.0,2,51.205249431210554
4671,158.75,-8.75,8.75,0.0,2,51.37243648942015
4672,161.25,-8.75,8.75,0.0,2,51.305451897999305
4673,163.75,-8.75,8.75,0.0,2,50.114285848393756
4674,166.25,-8.75,8.75,0.0,2,49.38084402455089
4675,168.75,-8.75,8.75,0.0,2,48.711268242263294
4676,171.25,-8.75,8.75,0.0,2,48.17511851783497
4677,173.75,-8.75,8.75,0.0,2,47.89442171791909
4678,176.25,-8.75,8.75,0.0,2,47.58483422659695
4679,178.75,-8.75,8.75,0.0,2,47.262671279972274
4680,181.25,-8.75,8.75,0.0,2,46.822794251466966
4681,183.75,-8.75,8.75,0.0,2,46.336671171924166
4682,186.25,-8.75,8.75,0.0,2,45.81008935519394
4683,188.75,-8.75,8.75,0.0,2,45.29700964880272
4684,191.25,-8.75,8.75,0.0,2,44.805573308511356
4685,193.75,-8.75,8.75,0.0,2,44.32713887718319
4686,196.25,-8.75,8.75,0.0,2,43.863606493051115
4687,198.75,-8.75,8.75,0.0,2,43.37005468923975
4688,201.25,-8.75,8.75,0.0,2,42.936967530229055
4689,203.75,-8.75,8.75,0.0,2,42.402001169561935
4690,206.25,-8.75,8.75,0.0,2,41.898464000603845
4691,208.75,-8.75,8.75,0.0,2,41.35671836351862
4692,211.25,-8.75,8.75,0.0,2,40.824533114610794
4693,213.75,-8.75,8.75,0.0,2,40.26286224648363
4694,216.25,-8.75,8.75,0.0,2,39.65736138791435
4695,218.75,-8.75,8.75,0.0,2,39.02817572862084
4696,221.25,-8.75,8.75,0.0,2,38.28002046180774
4697,223.75,-8.75,8.75,0.0,2,37.6182809508886
4698,226.25,-8.75,8.75,0.0,2,36.83083682576719
4699,228.75,-8.75,8.75,0.0,2,36.0823742476186
4700,231.25,-8.75,8.75,0.0,2,35.27759949960592
4701,233.75,-8.75,8.75,0.0,2,34.50068416686919
4702,236.25,-8.75,8.75,0.0,2,33.635798149029156
4703,238.75,-8.75,8.75,0.0,2,32.71045141017392
4704,241.25,-8.75,8.75,0.0,2,31.777140500499293
4705,243.75,-8.75,8.75,0.0,2,30.757946615390356
4706,246.25,-8.75,8.75,0.0,2,29.73997762904124
4707,248.75,-8.75,8.75,0.0,2,28.662333074294843
4708,251.25,-8.75,8.75,0.0,2,27.717995330276956
4709,253.75,-8.75,8.75,0.0,2,26.79759507457542
4710,256.25,-8.75,8.75,0.0,2,25.87324601093481
4711,258.75,-8.75,8.75,0.0,2,24.98054007909424
4712,261.25,-8.75,8.75,0.0,2,24.27414810608948
4713,263.75,-8.75,8.75,0.0,2,23.55380151084704
4714,266.25,-8.75,8.75,0.0,2,22.872113129734075
4715,268.75,-8.75,8.75,0.0,2,22.190604180731608
4716,271.25,-8.75,8.75,0.0,2,21.571661242004406
4717,273.75,-8.75,8.75,0.0,2,21.016294075650315
4718,276.25,-8.75,8.75,0.0,2,20.716207791742924
4719,278.75,-8.75,8.75,0.0,2,21.208904841906538
4720,281.25,-8.75,8.75,0.0,1,52.50755049361604
4721,283.75,-8.75,8.75,1.0,0,43.24879433223332
4722,286.25,-8.75,8.75,1.0,0,14.013262916660308
4723,288.75,-8.75,8.75,1.0,0,10.281270908975493
4724,291.25,-8.75,8.75,1.0,0,7.811573783334804
4725,293.75,-8.75,8.75,1.0,0,8.142124404972531
4726,296.25,-8.75,8.75,1.0,0,3.055821742936565
4727,298.75,-8.75,8.75,1.0,0,-3.2960607536806057
4728,301.25,-8.75,8.75,1.0,0,-7.5310353922117255
4729,303.75,-8.75,8.75,1.0,0,-5.565642431261472
4730,306.25,-8.75,8.75,1.0,0,-4.978848853212571
4731,308.75,-8.75,8.75,1.0,0,-1.301743475198826
4732,311.25,-8.75,8.75,1.0,0,0.8636681347395548
4733,313.75,-8.75,8.75,1.0,0,11.237009790423087
4734,316.25,-8.75,8.75,1.0,0,16.13970956289282
4735,318.75,-8.75,8.75,1.0,0,24.71922527488183
4736,321.25,-8.75,8.75,1.0,0,28.25928257829908
4737,323.75,-8.75,8.75,1.0,0,28.202823101508336
4738,326.25,-8.75,8.75,0.0,1,22.729962667273277
4739,328.75,-8.75,8.75,0.0,1,22.115376707247783
4740,331.25,-8.75,8.75,0.0,1,21.30306227710293
4741,333.75,-8.75,8.75,0.0,1,20.473991001867326
4742,336.25,-8.75,8.75,0.0,1,19.709927363543894
4743,338.75,-8.75,8.75,0.0,1,18.96831964133353
4744,341.25,-8.75,8.75,0.0,1,18.25786038405787
4745,343.75,-8.75,8.75,0.0,1,17.45277808301794
4746,346.25,-8.75,8.75,0.0,1,16.469263693789024
4747,348.75,-8.75,8.75,0.0,1,15.48881651588524
4748,351.25,-8.75,8.75,0.0,1,14.603602022014998
4749,353.75,-8.75,8.75,0.0,1,13.805460481033306
4750,356.25,-8.75,8.75,0.0,1,13.139127155231101
4751,358.75,-8.75,8.75,0.0,1,12.332336392803018
4752,1.25,-6.25,6.25,0.0,1,9.067917493021367
4753,3.75,-6.25,6.25,0.0,1,8.349818465677826
4754,6.25,-6.25,6.25,0.0,1,7.754223399298749
4755,8.75,-6.25,6.25,0.0,1,7.813611274783064
4756,11.25,-6.25,6.25,0.0,1,9.829434862632775
4757,13.75,-6.25,6.25,1.0,0,22.88771057738002
4758,16.25,-6.25,6.25,1.0,0,33.29853292747992
4759,18.75,-6.25,6.25,1.0,0,38.32991346582252
4760,21.25,-6.25,6.25,1.0,0,37.30131162141317
4761,23.75,-6.25,6.25,1.0,0,39.21492204885518
4762,26.25,-6.25,6.25,1.0,0,37.5699062718543
4763,28.75,-6.25,6.25,1.0,0,43.061449922305236
4764,31.25,-6.25,6.25,1.0,0,42.93303118042461
4765,33.75,-6.25,6.25,1.0,0,48.26675107819215
4766,36.25,-6.25,6.25,1.0,0,53.170730292841384
4767,38.75,-6.25,6.25,1.0,0,31.440583635090537
4768,41.25,-6.25,6.25,0.0,3,23.934938811290774
4769,43.75,-6.25,6.25,0.0,3,20.744066402429738
4770,46.25,-6.25,6.25,0.0,3,18.915345707204974
4771,48.75,-6.25,6.25,0.0,3,17.675716753910315
4772,51.25,-6.25,6.25,0.0,3,17.177188779574514
4773,53.75,-6.25,6.25,0.0,3,16.908418467307648
4774,56.25,-6.25,6.25,0.0,3,16.841557093029763
4775,58.75,-6.25,6.25,0.0,3,17.1206682806658
4776,61.25,-6.25,6.25,0.0,3,17.78841779364902
4777,63.75,-6.25,6.25,0.0,3,18.777240255763736
4778,66.25,-6.25,6.25,0.0,3,19.948117663718897
4779,68.75,-6.25,6.25,0.0,3,21.24268046428025
4780,71.25,-6.25,6.25,0.0,3,22.434839555556557
4781,73.75,-6.25,6.25,0.0,3,23.63688695564541
4782,76.25,-6.25,6.25,0.0,3,24.921169274405468
4783,78.75,-6.25,6.25,0.0,3,26.229231681899734
4784,81.25,-6.25,6.25,0.0,3,27.43993554007448
4785,83.75,-6.25,6.25,0.0,3,28.36983068661531
4786,86.25,-6.25,6.25,0.0,3,29.120853985750077
4787,88.75,-6.25,6.25,0.0,3,29.587048103216276
4788,91.25,-6.25,6.25,0.0,3,29.902530350335525
4789,93.75,-6.25,6.25,0.0,3,30.077626007306296
4790,96.25,-6.25,6.25,0.0,3,29.961474306624183
4791,98.75,-6.25,6.25,0.0,3,29.254665907389292
4792,101.25,-6.25,6.25,0.0,3,28.277757016810163
4793,103.75,-6.25,6.25,0.0,3,28.35611796057816
4794,106.25,-6.25,6.25,0.0,3,27.026858559934297
4795,108.75,-6.25,6.25,0.0,3,26.81254941124376
4796,111.25,-6.25,6.25,0.0,3,26.383692857713996
4797,113.75,-6.25,6.25,0.0,3,28.513005064214916
4798,116.25,-6.25,6.25,0.0,3,30.038168950798656
4799,118.75,-6.25,6.25,0.0,3,32.0172427119944
4800,121.25,-6.25,6.25,0.0,2,35.50144401879916
4801,123.75,-6.25,6.25,0.0,2,36.91067303101974
4802,126.25,-6.25,6.25,0.0,2,38.138599374663684
4803,128.75,-6.25,6.25,0.0,2,39.2342144106522
4804,131.25,-6.25,6.25,0.0,2,40.03276865622812
4805,133.75,-6.25,6.25,0.0,2,40.75123340894851
4806,136.25,-6.25,6.25,0.0,2,41.20574260670375
4807,138.75,-6.25,6.25,0.0,2,42.192809793502846
4808,141.25,-6.25,6.25,1.0,0,50.047784896092864
4809,143.75,-6.25,6.25,1.0,0,66.29643174308859
4810,146.25,-6.25,6.25,0.0,2,58.85699981841549
4811,148.75,-6.25,6.25,0.0,2,48.44808110713187
4812,151.25,-6.25,6.25,0.0,2,48.84335040552536
4813,153.75,-6.25,6.25,0.0,2,47.34528023535555
4814,156.25,-6.25,6.25,0.0,2,47.16810939518805
4815,158.75,-6.25,6.25,0.0,2,46.77738392763738
4816,161.25,-6.25,6.25,0.0,2,46.62231493789564
4817,163.75,-6.25,6.25,0.0,2,46.40756616008072
4818,166.25,-6.25,6.25,0.0,2,46.234497753319374
4819,168.75,-6.25,6.25,0.0,2,46.06170957398403
4820,171.25,-6.25,6.25,0.0,2,45.93999869942728
4821,173.75,-6.25,6.25,0.0,2,45.91867120301861
4822,176.25,-6.25,6.25,0.0,2,45.86682260450719
4823,178.75,-6.25,6.25,0.0,2,45.70033151665924
4824,181.25,-6.25,6.25,0.0,2,45.42023452404534
4825,183.75,-6.25,6.25,0.0,2,44.99733708642636
4826,186.25,-6.25,6.25,0.0,2,44.61618441364331
4827,188.75,-6.25,6.25,0.0,2,44.244312443442745
4828,191.25,-6.25,6.25,0.0,2,43.82635266981836
4829,193.75,-6.25,6.25,0.0,2,43.37080473065398
4830,196.25,-6.25,6.25,0.0,2,42.96045716493755
4831,198.75,-6.25,6.25,0.0,2,42.47074309789193
4832,201.25,-6.25,6.25,0.0,2,42.08471902475771
4833,203.75,-6.25,6.25,0.0,2,41.610265337549585
4834,206.25,-6.25,6.25,0.0,2,41.13384863802052
4835,208.75,-6.25,6.25,0.0,2,40.5911513418269
4836,211.25,-6.25,6.25,0.0,2,40.021282368782295
4837,213.75,-6.25,6.25,0.0,2,39.40397332756401
4838,216.25,-6.25,6.25,0.0,2,38.67921176225094
4839,218.75,-6.25,6.25,0.0,2,37.89075483084717
4840,221.25,-6.25,6.25,0.0,2,37.00845168633983
4841,223.75,-6.25,6.25,0.0,2,36.102380800883175
4842,226.25,-6.25,6.25,0.0,2,35.066746273584045
4843,228.75,-6.25,6.25,0.0,2,33.986740486609875
4844,231.25,-6.25,6.25,0.0,2,32.770039376343306
4845,233.75,-6.25,6.25,0.0,2,31.53776364377744
4846,236.25,-6.25,6.25,0.0,2,30.373873069209708
4847,238.75,-6.25,6.25,0.0,2,29.255863209732794
4848,241.25,-6.25,6.25,0.0,2,28.094631936480624
4849,243.75,-6.25,6.25,0.0,2,26.91518132167795
4850,246.25,-6.25,6.25,0.0,2,25.86299972174172
4851,248.75,-6.25,6.25,0.0,2,24.875077214659193
4852,251.25,-6.25,6.25,0.0,2,24.05164878412438
4853,253.75,-6.25,6.25,0.0,2,23.301004378756623
4854,256.25,-6.25,6.25,0.0,2,22.515616888957354
4855,258.75,-6.25,6.25,0.0,2,21.67728711024441
4856,261.25,-6.25,6.25,0.0,2,20.99412062657516
