grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
5789,73.75,11.25,11.25,0.0,3,0.10410523325733004
5790,76.25,11.25,11.25,0.0,3,0.2302171754023714
5791,78.75,11.25,11.25,0.0,3,0.2530077572490162
5792,81.25,11.25,11.25,0.0,3,0.15080275661423287
5793,83.75,11.25,11.25,0.0,3,0.18108766903324575
5794,86.25,11.25,11.25,0.0,3,0.08243774898661224
5795,88.75,11.25,11.25,0.0,3,-0.05105161954536651
5796,91.25,11.25,11.25,0.0,3,-0.2259105680511055
5797,93.75,11.25,11.25,0.0,3,-0.4489655054147209
5798,96.25,11.25,11.25,0.0,3,-0.2323474925007681
5799,98.75,11.25,11.25,0.0,3,0.12514566008629163
5800,101.25,11.25,11.25,0.0,3,-0.07854495825887467
5801,103.75,11.25,11.25,1.0,0,0.3620557586650171
5802,106.25,11.25,11.25,1.0,0,0.06300426081584434
5803,108.75,11.25,11.25,0.0,3,-0.035076376617765796
5804,111.25,11.25,11.25,0.0,3,0.230503503375114
5805,113.75,11.25,11.25,0.0,3,0.3392671622646691
5806,116.25,11.25,11.25,0.0,3,0.3449649912319121
5807,118.75,11.25,11.25,0.0,3,0.48141501730328473
5808,121.25,11.25,11.25,0.0,2,0.3189244890353076
5809,123.75,11.25,11.25,0.0,2,0.16681206368421359
5810,126.25,11.25,11.25,0.0,2,0.2802871740982451
5811,128.75,11.25,11.25,0.0,2,0.43797031208927617
5812,131.25,11.25,11.25,0.0,2,0.3702213591993331
5813,133.75,11.25,11.25,0.0,2,0.3946638127692379
5814,136.25,11.25,11.25,0.0,2,0.39281439812876806
5815,138.75,11.25,11.25,0.0,2,0.38693938247175036
5816,141.25,11.25,11.25,0.0,2,0.4252536168023494
5817,143.75,11.25,11.25,0.0,2,0.43575458397762157
5818,146.25,11.25,11.25,0.0,2,0.4622191149805238
5819,148.75,11.25,11.25,0.0,2,0.4907960881974071
5820,151.25,11.25,11.25,0.0,2,0.4878190175759354
5821,153.75,11.25,11.25,0.0,2,0.49799873537249806
5822,156.25,11.25,11.25,0.0,2,0.5779877261748679
5823,158.75,11.25,11.25,0.0,2,0.5769131196696208
5824,161.25,11.25,11.25,0.0,2,0.5879898229730899
5825,163.75,11.25,11.25,0.0,2,0.6461031544413166
5826,166.25,11.25,11.25,0.0,2,0.6058408850361016
5827,168.75,11.25,11.25,0.0,2,0.6446592605174332
5828,171.25,11.25,11.25,0.0,2,0.6558623761086533
5829,173.75,11.25,11.25,0.0,2,0.5605301713128668
5830,176.25,11.25,11.25,0.0,2,0.541025001260252
5831,178.75,11.25,11.25,0.0,2,0.42485373432148127
5832,181.25,11.25,11.25,0.0,2,0.38946090370700537
5833,183.75,11.25,11.25,0.0,2,0.3591065665780599
5834,186.25,11.25,11.25,0.0,2,0.325240936579078
5835,188.75,11.25,11.25,0.0,2,0.31337710951874287
5836,191.25,11.25,11.25,0.0,2,0.23033092106620975
5837,193.75,11.25,11.25,0.0,2,0.2424249324694852
5838,196.25,11.25,11.25,0.0,2,0.1786288152876504
5839,198.75,11.25,11.25,0.0,2,0.19880816652308866
5840,201.25,11.25,11.25,0.0,2,0.279611439807175
5841,203.75,11.25,11.25,0.0,2,0.22800134394399246
5842,206.25,11.25,11.25,0.0,2,0.34046300793243345
5843,208.75,11.25,11.25,0.0,2,0.38818338602011615
5844,211.25,11.25,11.25,0.0,2,0.42508188543540104
5845,213.75,11.25,11.25,0.0,2,0.4771318378912166
5846,216.25,11.25,11.25,0.0,2,0.4564090580404633
5847,218.75,11.25,11.25,0.0,2,0.529515858235221
5848,221.25,11.25,11.25,0.0,2,0.5229902524767742
5849,223.75,11.25,11.25,0.0,2,0.5434326044942352
5850,226.25,11.25,11.25,0.0,2,0.5264981194668858
5851,228.75,11.25,11.25,0.0,2,0.4899744409480352
5852,231.25,11.25,11.25,0.0,2,0.49492533291859675
5853,233.75,11.25,11.25,0.0,2,0.4331010506681061
5854,236.25,11.25,11.25,0.0,2,0.39569733326029494
5855,238.75,11.25,11.25,0.0,2,0.282719935811217
5856,241.25,11.25,11.25,0.0,2,0.27225610840915926
5857,243.75,11.25,11.25,0.0,2,0.2637392059908772
5858,246.25,11.25,11.25,0.0,2,0.22285900200114725
5859,248.75,11.25,11.25,0.0,2,0.2903134802121337
5860,251.25,11.25,11.25,0.0,2,0.23207035196986422
5861,253.75,11.25,11.25,0.0,2,0.21000469424506124
5862,256.25,11.25,11.25,0.0,2,0.27097245818450005
5863,258.75,11.25,11.25,0.0,2,0.2717960524492609
5864,261.25,11.25,11.25,0.0,2,0.2289202919398421
5865,263.75,11.25,11.25,0.0,2,0.2064866382451854
5866,266.25,11.25,11.25,0.0,2,0.2311686654255544
5867,268.75,11.25,11.25,0.0,2,0.16133104405029144
5868,271.25,11.25,11.25,0.0,2,0.17116794337376265
5869,273.75,11.25,11.25,0.0,2,0.36976043148473514
5870,276.25,11.25,11.25,0.0,2,0.34386434416201506
5871,278.75,11.25,11.25,0.0,2,0.21889762341312147
5872,281.25,11.25,11.25,0.0,1,0.44665112331479584
5873,283.75,11.25,11.25,0.0,1,0.23072366862608837
5874,286.25,11.25,11.25,0.0,1,0.20316867831542657
5875,288.75,11.25,11.25,1.0,0,0.13708055846703457
5876,291.25,11.25,11.25,0.0,1,0.15160558044282046
5877,293.75,11.25,11.25,0.0,1,0.11679795732415438
5878,296.25,11.25,11.25,0.0,1,0.0027466111272741204
5879,298.75,11.25,11.25,0.0,1,-0.11918067225755508
5880,301.25,11.25,11.25,0.0,1,-0.10861175619871134
5881,303.75,11.25,11.25,0.0,1,-0.09863690813454591
5882,306.25,11.25,11.25,0.0,1,-0.15689531611114055
5883,308.75,11.25,11.25,0.0,1,-0.08413448748314377
5884,311.25,11.25,11.25,0.0,1,0.019467265943532194
5885,313.75,11.25,11.25,0.0,1,0.09900715960876393
5886,316.25,11.25,11.25,0.0,1,0.13184360584817642
5887,318.75,11.25,11.25,0.0,1,0.1323244067266612
5888,321.25,11.25,11.25,0.0,1,0.17525945132590678
5889,323.75,11.25,11.25,0.0,1,0.20050105671985946
5890,326.25,11.25,11.25,0.0,1,0.23613733942789436
5891,328.75,11.25,11.25,0.0,1,0.2822712535951757
5892,331.25,11.25,11.25,0.0,1,0.30183415538661235
5893,333.75,11.25,11.25,0.0,1,0.3294267446814803
5894,336.25,11.25,11.25,0.0,1,0.3510058053690591
5895,338.75,11.25,11.25,0.0,1,0.38189077971538915
5896,341.25,11.25,11.25,0.0,1,0.4192344750647632
5897,343.75,11.25,11.25,0.0,1,0.4323298045791225
5898,346.25,11.25,11.25,1.0,0,0.44702105543983683
5899,348.75,11.25,11.25,1.0,0,0.5235989260951088
5900,351.25,11.25,11.25,1.0,0,0.5182432799271287
5901,353.75,11.25,11.25,1.0,0,0.5917492540597442
5902,356.25,11.25,11.25,1.0,0,0.5582672378373528
5903,358.75,11.25,11.25,1.0,0,0.504839997303955
5904,1.25,13.75,13.75,1.0,0,0.2676511624069427
5905,3.75,13.75,13.75,1.0,0,0.2837902691901985
5906,6.25,13.75,13.75,1.0,0,0.30779161891242907
5907,8.75,13.75,13.75,1.0,0,0.2495775133310865
5908,11.25,13.75,13.75,1.0,0,0.3020541407078373
5909,13.75,13.75,13.75,1.0,0,0.3091471920872681
5910,16.25,13.75,13.75,1.0,0,0.2910484564640884
5911,18.75,13.75,13.75,1.0,0,0.30743649909546983
5912,21.25,13.75,13.75,1.0,0,0.24534508628587126
5913,23.75,13.75,13.75,1.0,0,0.27545752476054575
5914,26.25,13.75,13.75,1.0,0,0.18052502506601298
5915,28.75,13.75,13.75,1.0,0,0.1209900224969192
5916,31.25,13.75,13.75,1.0,0,0.137743508184594
5917,33.75,13.75,13.75,1.0,0,0.12928714880449382
5918,36.25,13.75,13.75,1.0,0,0.2417547955236603
5919,38.75,13.75,13.75,1.0,0,0.1553011891431111
5920,41.25,13.75,13.75,0.0,3,0.18777178928219698
5921,43.75,13.75,13.75,0.0,3,0.08163125612911651
5922,46.25,13.75,13.75,0.0,3,0.04659536004370421
5923,48.75,13.75,13.75,0.0,3,0.017781992378653227
5924,51.25,13.75,13.75,0.0,3,0.008203434685448915
5925,53.75,13.75,13.75,0.0,3,0.008991758458112115
5926,56.25,13.75,13.75,0.0,3,0.012903336136296595
5927,58.75,13.75,13.75,0.0,3,-0.008474759359400518
5928,61.25,13.75,13.75,0.0,3,-0.07172499714414501
5929,63.75,13.75,13.75,0.0,3,-0.05780154165869174
5930,66.25,13.75,13.75,0.0,3,-0.03811670259944728
5931,68.75,13.75,13.75,0.0,3,0.023405662003240034
5932,71.25,13.75,13.75,0.0,3,0.05264023155487581
5933,73.75,13.75,13.75,0.0,3,0.0725432895965338
5934,76.25,13.75,13.75,1.0,0,0.22610141873012451
5935,78.75,13.75,13.75,0.0,3,0.25553703257940824
5936,81.25,13.75,13.75,0.0,3,-0.07278977933454232
5937,83.75,13.75,13.75,0.0,3,-0.09476531104582073
5938,86.25,13.75,13.75,0.0,3,0.17183922378907765
5939,88.75,13.75,13.75,0.0,3,0.01711721042230971
5940,91.25,13.75,13.75,0.0,3,-0.17864245260124956
5941,93.75,13.75,13.75,0.0,3,-0.08497984160653708
5942,96.25,13.75,13.75,0.0,3,0.05610261766629274
5943,98.75,13.75,13.75,1.0,0,0.0014798626944612565
5944,101.25,13.75,13.75,1.0,0,-0.0759219451168266
5945,103.75,13.75,13.75,1.0,0,0.06813704740816778
5946,106.25,13.75,13.75,1.0,0,-0.07511370931393026
5947,108.75,13.75,13.75,0.0,3,0.047027728236244425
5948,111.25,13.75,13.75,0.0,3,0.3853710194493828
5949,113.75,13.75,13.75,0.0,3,0.3464063482638149
5950,116.25,13.75,13.75,0.0,3,0.3360839538141271
5951,118.75,13.75,13.75,0.0,3,0.3854709432365476
5952,121.25,13.75,13.75,0.0,2,0.23530497520565424
5953,123.75,13.75,13.75,0.0,2,0.22107888258686995
5954,126.25,13.75,13.75,0.0,2,0.3862132348413793
5955,128.75,13.75,13.75,0.0,2,0.42464528138985325
5956,131.25,13.75,13.75,0.0,2,0.3488211468094047
5957,133.75,13.75,13.75,0.0,2,0.3983827076332888
5958,136.25,13.75,13.75,0.0,2,0.37637027985520555
5959,138.75,13.75,13.75,0.0,2,0.3834062933636154
5960,141.25,13.75,13.75,0.0,2,0.4141936452125359
5961,143.75,13.75,13.75,0.0,2,0.39165726975633647
5962,146.25,13.75,13.75,0.0,2,0.38882603352149825
5963,148.75,13.75,13.75,0.0,2,0.43123428296055205
5964,151.25,13.75,13.75,0.0,2,0.4596151364364611
5965,153.75,13.75,13.75,0.0,2,0.44898395593383456
5966,156.25,13.75,13.75,0.0,2,0.4633151836595847
5967,158.75,13.75,13.75,0.0,2,0.5009525407850999
5968,161.25,13.75,13.75,0.0,2,0.4632882862362795
5969,163.75,13.75,13.75,0.0,2,0.4731089559409069
5970,166.25,13.75,13.75,0.0,2,0.5001490938883494
5971,168.75,13.75,13.75,0.0,2,0.4414747759983565
5972,171.25,13.75,13.75,0.0,2,0.4042438973148019
5973,173.75,13.75,13.75,0.0,2,0.3391872438335837
5974,176.25,13.75,13.75,0.0,2,0.27484667377180405
5975,178.75,13.75,13.75,0.0,2,0.17293533119475563
5976,181.25,13.75,13.75,0.0,2,0.12781823219842117
5977,183.75,13.75,13.75,0.0,2,0.12050960150055597
5978,186.25,13.75,13.75,0.0,2,0.064220167081634
5979,188.75,13.75,13.75,0.0,2,0.046527235799504726
5980,191.25,13.75,13.75,0.0,2,0.02181628532508541
5981,193.75,13.75,13.75,0.0,2,0.031021913176633737
5982,196.25,13.75,13.75,0.0,2,-0.0014055358273134455
5983,198.75,13.75,13.75,0.0,2,0.03373787386360553
5984,201.25,13.75,13.75,0.0,2,0.07910069355706281
5985,203.75,13.75,13.75,0.0,2,0.10112392545557104
5986,206.25,13.75,13.75,0.0,2,0.17548346487587244
5987,208.75,13.75,13.75,0.0,2,0.19818492000955315
5988,211.25,13.75,13.75,0.0,2,0.23916858935136626
5989,213.75,13.75,13.75,0.0,2,0.2994100456931052
5990,216.25,13.75,13.75,0.0,2,0.26998149216421896
5991,218.75,13.75,13.75,0.0,2,0.30170730179239436
5992,221.25,13.75,13.75,0.0,2,0.3324965428659656
5993,223.75,13.75,13.75,0.0,2,0.37761004931684783
5994,226.25,13.75,13.75,0.0,2,0.39812864864139674
5995,228.75,13.75,13.75,0.0,2,0.4264925481615994
5996,231.25,13.75,13.75,0.0,2,0.48020695399421315
5997,233.75,13.75,13.75,0.0,2,0.39504433087682184
5998,236.25,13.75,13.75,0.0,2,0.41181771269396583
5999,238.75,13.75,13.75,0.0,2,0.39371171350288936
6000,241.25,13.75,13.75,0.0,2,0.303521969116264
6001,243.75,13.75,13.75,0.0,2,0.2152069500076153
6002,246.25,13.75,13.75,0.0,2,0.20879303313526223
6003,248.75,13.75,13.75,0.0,2,0.22105366304710802
6004,251.25,13.75,13.75,0.0,2,0.202069310849573
6005,253.75,13.75,13.75,0.0,2,0.26964910488686405
6006,256.25,13.75,13.75,0.0,2,0.24718904416409168
6007,258.75,13.75,13.75,0.0,2,0.2544189086797428
6008,261.25,13.75,13.75,0.0,2,0.3148141884749095
6009,263.75,13.75,13.75,0.0,2,0.23892038397246002
6010,266.25,13.75,13.75,0.0,2,0.1118037274384238
6011,268.75,13.75,13.75,0.0,2,0.10932226428673605
6012,271.25,13.75,13.75,0.0,2,0.20218283464100772
6013,273.75,13.75,13.75,1.0,0,0.5309532621397087
6014,276.25,13.75,13.75,0.0,2,0.16485318535904903
6015,278.75,13.75,13.75,0.0,2,0.14633495116478465
6016,281.25,13.75,13.75,0.0,1,0.4236598764289869
6017,283.75,13.75,13.75,0.0,1,0.2537401524251277
6018,286.25,13.75,13.75,0.0,1,0.13851030488597263
6019,288.75,13.75,13.75,0.0,1,0.11815641850207566
6020,291.25,13.75,13.75,0.0,1,0.07973559212399857
6021,293.75,13.75,13.75,0.0,1,0.020255905790429986
6022,296.25,13.75,13.75,0.0,1,-0.03912405549426395
6023,298.75,13.75,13.75,0.0,1,-0.05907456696694566
6024,301.25,13.75,13.75,0.0,1,-0.05910021852162503
6025,303.75,13.75,13.75,0.0,1,-0.03603583927987349
6026,306.25,13.75,13.75,0.0,1,0.018687306084122463
6027,308.75,13.75,13.75,0.0,1,0.05900389043672337
6028,311.25,13.75,13.75,0.0,1,0.03646368369023721
6029,313.75,13.75,13.75,0.0,1,0.04116932052548127
6030,316.25,13.75,13.75,0.0,1,0.044312506285283985
6031,318.75,13.75,13.75,0.0,1,0.03433832750419216
6032,321.25,13.75,13.75,0.0,1,0.06591191179664034
6033,323.75,13.75,13.75,0.0,1,0.0782765464537133
6034,326.25,13.75,13.75,0.0,1,0.10588792760202412
6035,328.75,13.75,13.75,0.0,1,0.1478881155787651
6036,331.25,13.75,13.75,0.0,1,0.14830069274008795
6037,333.75,13.75,13.75,0.0,1,0.15499125823098542
6038,336.25,13.75,13.75,0.0,1,0.16216883225927053
6039,338.75,13.75,13.75,0.0,1,0.18570378412052407
6040,341.25,13.75,13.75,0.0,1,0.1932889266913144
6041,343.75,13.75,13.75,0.0,1,0.2160937052822787
6042,346.25,13.75,13.75,1.0,0,0.27452405768017774
6043,348.75,13.75,13.75,1.0,0,0.3032929057689043
6044,351.25,13.75,13.75,1.0,0,0.33221772983890685
6045,353.75,13.75,13.75,1.0,0,0.42961026034718597
6046,356.25,13.75,13.75,1.0,0,0.42712502513637546
6047,358.75,13.75,13.75,1.0,0,0.3599767528135275
6048,1.25,16.25,16.25,1.0,0,0.13815339638880747
6049,3.75,16.25,16.25,1.0,0,0.11036324886697438
6050,6.25,16.25,16.25,1.0,0,0.14463243869695747
6051,8.75,16.25,16.25,1.0,0,0.11519753496957567
6052,11.25,16.25,16.25,1.0,0,0.08509318623710004
6053,13.75,16.25,16.25,1.0,0,0.06695542160850505
6054,16.25,16.25,16.25,1.0,0,0.05022679478378245
6055,18.75,16.25,16.25,1.0,0,0.04375255928504115
6056,21.25,16.25,16.25,1.0,0,0.07947227109467406
6057,23.75,16.25,16.25,1.0,0,0.10473514711387702
6058,26.25,16.25,16.25,1.0,0,0.0533829755939578
6059,28.75,16.25,16.25,1.0,0,0.043079629250015475
6060,31.25,16.25,16.25,1.0,0,0.06980835868233595
6061,33.75,16.25,16.25,1.0,0,0.02728423823417909
6062,36.25,16.25,16.25,1.0,0,0.07174555602129122
6063,38.75,16.25,16.25,0.0,3,0.08785441513507776
6064,41.25,16.25,16.25,0.0,3,0.16809579511048078
6065,43.75,16.25,16.25,1.0,0,0.17859888960365208
6066,46.25,16.25,16.25,1.0,0,0.0801007088277645
6067,48.75,16.25,16.25,1.0,0,0.027984314662976933
6068,51.25,16.25,16.25,0.0,3,0.02699684966633125
6069,53.75,16.25,16.25,0.0,3,0.001391892566127195
6070,56.25,16.25,16.25,0.0,3,0.0027813630090010415
6071,58.75,16.25,16.25,0.0,3,-0.00560614037626352
6072,61.25,16.25,16.25,0.0,3,-0.032253299197020156
6073,63.75,16.25,16.25,0.0,3,-0.05716699888578257
6074,66.25,16.25,16.25,0.0,3,-0.0712250051800806
6075,68.75,16.25,16.25,0.0,3,-0.020834803597821815
6076,71.25,16.25,16.25,0.0,3,0.08548505276877066
6077,73.75,16.25,16.25,0.0,3,0.14542251229941233
6078,76.25,16.25,16.25,1.0,0,0.20882166243346764
6079,78.75,16.25,16.25,1.0,0,0.05689742412013923
6080,81.25,16.25,16.25,0.0,3,-0.3854877216982518
6081,83.75,16.25,16.25,0.0,3,-0.35618238242319655
6082,86.25,16.25,16.25,0.0,3,0.14778169403845715
6083,88.75,16.25,16.25,0.0,3,-0.021642997480875028
6084,91.25,16.25,16.25,0.0,3,-0.14717569232418037
6085,93.75,16.25,16.25,0.0,3,0.1539392732616718
6086,96.25,16.25,16.25,0.0,3,0.323788767625825
6087,98.75,16.25,16.25,1.0,0,0.04062226771169734
6088,101.25,16.25,16.25,1.0,0,-0.05461491916145347
6089,103.75,16.25,16.25,1.0,0,-0.041786646570541916
6090,106.25,16.25,16.25,1.0,0,-0.06179817429406789
6091,108.75,16.25,16.25,0.0,3,0.0308617552272888
6092,111.25,16.25,16.25,0.0,3,0.3156302775992817
6093,113.75,16.25,16.25,0.0,3,0.23909245785237696
6094,116.25,16.25,16.25,0.0,3,0.2553480958031328
6095,118.75,16.25,16.25,0.0,3,0.1178618328198442
6096,121.25,16.25,16.25,0.0,2,0.19446713165608834
6097,123.75,16.25,16.25,0.0,2,0.2138398621040183
6098,126.25,16.25,16.25,0.0,2,0.26350879039067365
6099,128.75,16.25,16.25,0.0,2,0.29767543159545046
6100,131.25,16.25,16.25,0.0,2,0.30702606357663204
6101,133.75,16.25,16.25,0.0,2,0.23908886642185295
6102,136.25,16.25,16.25,0.0,2,0.2723939789788961
6103,138.75,16.25,16.25,0.0,2,0.28220574288201306
6104,141.25,16.25,16.25,0.0,2,0.2742415066964741
6105,143.75,16.25,16.25,0.0,2,0.2916588019880382
6106,146.25,16.25,16.25,0.0,2,0.32343797122952833
6107,148.75,16.25,16.25,0.0,2,0.3205452757191197
6108,151.25,16.25,16.25,0.0,2,0.3077140955990533
6109,153.75,16.25,16.25,0.0,2,0.3067849796504719
6110,156.25,16.25,16.25,0.0,2,0.2850968702943894
6111,158.75,16.25,16.25,0.0,2,0.31436076514683264
6112,161.25,16.25,16.25,0.0,2,0.28751964628109483
6113,163.75,16.25,16.25,0.0,2,0.23408574400178173
6114,166.25,16.25,16.25,0.0,2,0.2632702231825236
6115,168.75,16.25,16.25,0.0,2,0.20482660915785422
6116,171.25,16.25,16.25,0.0,2,0.13233150850515418
6117,173.75,16.25,16.25,0.0,2,0.07521612240237897
6118,176.25,16.25,16.25,0.0,2,0.026345836454431254
6119,178.75,16.25,16.25,0.0,2,-0.028498622230823195
6120,181.25,16.25,16.25,0.0,2,-0.09850111687458546
6121,183.75,16.25,16.25,0.0,2,-0.12980470978550282
6122,186.25,16.25,16.25,0.0,2,-0.13238980880710155
6123,188.75,16.25,16.25,0.0,2,-0.17012629610839447
6124,191.25,16.25,16.25,0.0,2,-0.18277989572394876
6125,193.75,16.25,16.25,0.0,2,-0.14761593081659677
6126,196.25,16.25,16.25,0.0,2,-0.12547335628616052
6127,198.75,16.25,16.25,0.0,2,-0.08977492363892742
6128,201.25,16.25,16.25,0.0,2,-0.0901852960124581
6129,203.75,16.25,16.25,0.0,2,-0.08846837430849065
6130,206.25,16.25,16.25,0.0,2,-0.045992022259883546
6131,208.75,16.25,16.25,0.0,2,-0.0013104568546882312
6132,211.25,16.25,16.25,0.0,2,0.034821862110732585
6133,213.75,16.25,16.25,0.0,2,0.06304304219470105
6134,216.25,16.25,16.25,0.0,2,0.06929301180883739
6135,218.75,16.25,16.25,0.0,2,0.09902210246357099
6136,221.25,16.25,16.25,0.0,2,0.1251671420876042
6137,223.75,16.25,16.25,0.0,2,0.1531272124518243
6138,226.25,16.25,16.25,0.0,2,0.20055206859984623
6139,228.75,16.25,16.25,0.0,2,0.23277649029377775
6140,231.25,16.25,16.25,0.0,2,0.27888967419271526
6141,233.75,16.25,16.25,0.0,2,0.29395608695886366
6142,236.25,16.25,16.25,0.0,2,0.3287442298451993
6143,238.75,16.25,16.25,0.0,2,0.3075647998320744
6144,241.25,16.25,16.25,0.0,2,0.24460102228869054
6145,243.75,16.25,16.25,0.0,2,0.19597675782434654
6146,246.25,16.25,16.25,0.0,2,0.1739800679124127
6147,248.75,16.25,16.25,0.0,2,0.15745544102601072
6148,251.25,16.25,16.25,0.0,2,0.17694129315875873
6149,253.75,16.25,16.25,0.0,2,0.13452303429314844
6150,256.25,16.25,16.25,0.0,2,0.05772670601470007
6151,258.75,16.25,16.25,0.0,2,0.2641706289987919
6152,261.25,16.25,16.25,0.0,2,0.20921010807231344
6153,263.75,16.25,16.25,0.0,2,0.278686672465019
6154,266.25,16.25,16.25,1.0,0,0.23957120544265104
6155,268.75,16.25,16.25,1.0,0,0.04712118279772295
6156,271.25,16.25,16.25,1.0,0,-0.07945215656601332
6157,273.75,16.25,16.25,0.0,2,0.12285655231299226
6158,276.25,16.25,16.25,0.0,2,0.23454647151364072
6159,278.75,16.25,16.25,0.0,2,0.16541287377549113
6160,281.25,16.25,16.25,0.0,1,0.13676462731736083
6161,283.75,16.25,16.25,0.0,1,0.12456934772032559
6162,286.25,16.25,16.25,0.0,1,0.1197306586806981
6163,288.75,16.25,16.25,0.0,1,0.05002491914025962
6164,291.25,16.25,16.25,0.0,1,-0.006181484130649843
6165,293.75,16.25,16.25,0.0,1,-0.002433814474636389
6166,296.25,16.25,16.25,0.0,1,-0.019810462020565148
6167,298.75,16.25,16.25,0.0,1,-0.03041838580020742
6168,301.25,16.25,16.25,0.0,1,-0.024864628748841097
6169,303.75,16.25,16.25,0.0,1,-0.003063859664462871
6170,306.25,16.25,16.25,0.0,1,-0.010074071233589294
6171,308.75,16.25,16.25,0.0,1,-0.005187472716663887
6172,311.25,16.25,16.25,0.0,1,0.011651966203876341
6173,313.75,16.25,16.25,0.0,1,0.01665249736641355
6174,316.25,16.25,16.25,0.0,1,0.0008099075055719216
6175,318.75,16.25,16.25,0.0,1,0.01868897157673516
6176,321.25,16.25,16.25,0.0,1,0.029780262614344244
6177,323.75,16.25,16.25,0.0,1,0.024640257282863662
6178,326.25,16.25,16.25,0.0,1,0.05708804045296046
6179,328.75,16.25,16.25,0.0,1,0.061679292054875066
6180,331.25,16.25,16.25,0.0,1,0.05796728150516339
6181,333.75,16.25,16.25,0.0,1,0.05500695570586355
6182,336.25,16.25,16.25,0.0,1,0.04152297858488127
6183,338.75,16.25,16.25,0.0,1,0.04601139552879683
6184,341.25,16.25,16.25,0.0,1,0.05846079011862527
6185,343.75,16.25,16.25,0.0,1,0.08559152761552856
6186,346.25,16.25,16.25,1.0,0,0.12417054119858874
6187,348.75,16.25,16.25,1.0,0,0.23927272565263957
6188,351.25,16.25,16.25,1.0,0,0.19045007601086159
6189,353.75,16.25,16.25,1.0,0,0.15437032543342163
6190,356.25,16.25,16.25,1.0,0,0.11189693823107805
6191,358.75,16.25,16.25,1.0,0,0.1287924192412743
6192,1.25,18.75,18.75,1.0,0,0.042963649652550825
6193,3.75,18.75,18.75,1.0,0,0.02643412381622681
6194,6.25,18.75,18.75,1.0,0,0.035308811765526006
6195,8.75,18.75,18.75,1.0,0,0.043184025294683175
6196,11.25,18.75,18.75,1.0,0,0.026138719189927374
6197,13.75,18.75,18.75,1.0,0,0.01486740593735649
6198,16.25,18.75,18.75,1.0,0,0.024526105923734685
6199,18.75,18.75,18.75,1.0,0,0.024792989432250816
6200,21.25,18.75,18.75,1.0,0,0.013474954745547541
6201,23.75,18.75,18.75,1.0,0,0.015887403041631627
6202,26.25,18.75,18.75,1.0,0,0.011842875613733596
6203,28.75,18.75,18.75,1.0,0,0.009249634719065982
6204,31.25,18.75,18.75,1.0,0,0.010022515416045175
6205,33.75,18.75,18.75,1.0,0,0.007310271150936255
6206,36.25,18.75,18.75,1.0,0,0.022113569035246795
6207,38.75,18.75,18.75,0.0,3,0.0434369793928271
6208,41.25,18.75,18.75,0.0,3,0.10316175243151726
6209,43.75,18.75,18.75,1.0,0,0.08608064581069659
6210,46.25,18.75,18.75,1.0,0,0.04390507948119184
6211,48.75,18.75,18.75,1.0,0,0.01736263210232212
6212,51.25,18.75,18.75,1.0,0,0.010696138055757172
6213,53.75,18.75,18.75,1.0,0,0.0037808562920026646
6214,56.25,18.75,18.75,0.0,3,-0.00018032723504019953
6215,58.75,18.75,18.75,0.0,3,-0.0019554166705789524
6216,61.25,18.75,18.75,0.0,3,-0.00495964075737937
6217,63.75,18.75,18.75,0.0,3,-0.02645310992374809
6218,66.25,18.75,18.75,0.0,3,-0.057291680947737476
6219,68.75,18.75,18.75,0.0,3,-0.051737953819833836
6220,71.25,18.75,18.75,0.0,3,0.0838039608814761
6221,73.75,18.75,18.75,1.0,0,0.14772807187684
6222,76.25,18.75,18.75,1.0,0,0.19168277866100647
6223,78.75,18.75,18.75,1.0,0,0.07912761959871471
6224,81.25,18.75,18.75,1.0,0,0.03321898824316439
6225,83.75,18.75,18.75,0.0,3,-0.07746394404778152
6226,86.25,18.75,18.75,0.0,3,0.06148955392899078
6227,88.75,18.75,18.75,0.0,3,0.19861761114236212
6228,91.25,18.75,18.75,0.0,3,0.09583445464587112
6229,93.75,18.75,18.75,0.0,3,0.24357208824254775
6230,96.25,18.75,18.75,1.0,0,0.13410200746740003
6231,98.75,18.75,18.75,1.0,0,-0.01665681105542874
6232,101.25,18.75,18.75,1.0,0,0.007806643593602133
6233,103.75,18.75,18.75,1.0,0,-0.018225295246567335
6234,106.25,18.75,18.75,0.0,3,-0.008891286043769632
6235,108.75,18.75,18.75,0.0,3,0.0017534589643090636
6236,111.25,18.75,18.75,0.0,3,0.08909754537153591
6237,113.75,18.75,18.75,0.0,3,0.10755788925307662
6238,116.25,18.75,18.75,0.0,3,0.1970504344256562
6239,118.75,18.75,18.75,0.0,3,0.11760174341800053
6240,121.25,18.75,18.75,0.0,2,0.05607539572401689
6241,123.75,18.75,18.75,0.0,2,0.12135113390626064
6242,126.25,18.75,18.75,0.0,2,0.1307217553597382
6243,128.75,18.75,18.75,0.0,2,0.14053679686977935
6244,131.25,18.75,18.75,0.0,2,0.11839161775058663
6245,133.75,18.75,18.75,0.0,2,0.09058410165496099
6246,136.25,18.75,18.75,0.0,2,0.13334887412867324
6247,138.75,18.75,18.75,0.0,2,0.14740664420873678
6248,141.25,18.75,18.75,0.0,2,0.17494225556898055
6249,143.75,18.75,18.75,0.0,2,0.23230164500053296
6250,146.25,18.75,18.75,0.0,2,0.26869797015776115
6251,148.75,18.75,18.75,0.0,2,0.2909765284219649
