grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
3678,196.25,-26.25,26.25,0.0,2,0.5518501457488252,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3679,198.75,-26.25,26.25,0.0,2,0.4007564682893577,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3680,201.25,-26.25,26.25,0.0,2,0.4480699805448722,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3681,203.75,-26.25,26.25,0.0,2,0.39704404421359435,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3682,206.25,-26.25,26.25,0.0,2,0.08137262508886714,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3683,208.75,-26.25,26.25,0.0,2,-0.0815657690128979,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3684,211.25,-26.25,26.25,0.0,2,0.261434144027965,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3685,213.75,-26.25,26.25,0.0,2,-0.1754547838589366,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3686,216.25,-26.25,26.25,0.0,2,-0.20996563077029542,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3687,218.75,-26.25,26.25,0.0,2,-0.1402754418141996,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3688,221.25,-26.25,26.25,0.0,2,0.10626059662559713,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3689,223.75,-26.25,26.25,0.0,2,0.11039246606272356,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3690,226.25,-26.25,26.25,0.0,2,0.1357513729043686,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3691,228.75,-26.25,26.25,0.0,2,-0.14690767783585315,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3692,231.25,-26.25,26.25,0.0,2,-0.1107415290737905,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3693,233.75,-26.25,26.25,0.0,2,-0.20944286433515244,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3694,236.25,-26.25,26.25,0.0,2,0.012405699394408066,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3695,238.75,-26.25,26.25,0.0,2,0.10276419257322296,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3696,241.25,-26.25,26.25,0.0,2,-0.11951367218988511,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3697,243.75,-26.25,26.25,0.0,2,-0.08527116551593056,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3698,246.25,-26.25,26.25,0.0,2,-0.15010838282293232,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3699,248.75,-26.25,26.25,0.0,2,-0.4277105990806844,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3700,251.25,-26.25,26.25,0.0,2,-0.4455473074170955,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3701,253.75,-26.25,26.25,0.0,2,-0.3022968231607063,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3702,256.25,-26.25,26.25,0.0,2,-0.3844370941506011,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3703,258.75,-26.25,26.25,0.0,2,-0.43477895240590314,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3704,261.25,-26.25,26.25,0.0,2,-0.3833924331438864,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3705,263.75,-26.25,26.25,0.0,2,-0.2501588601558537,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3706,266.25,-26.25,26.25,0.0,2,-0.14718564105828771,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3707,268.75,-26.25,26.25,0.0,2,-0.08880371348436579,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3708,271.25,-26.25,26.25,0.0,2,-0.08501142168541226,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3709,273.75,-26.25,26.25,0.0,2,-0.07622023777010095,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3710,276.25,-26.25,26.25,0.0,2,-0.0695589369187671,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3711,278.75,-26.25,26.25,0.0,2,-0.07160112181579519,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3712,281.25,-26.25,26.25,0.0,1,-0.03539662985710649,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3713,283.75,-26.25,26.25,0.0,1,-0.01229744247698451,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3714,286.25,-26.25,26.25,0.0,1,0.009903628606428327,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3715,288.75,-26.25,26.25,0.0,1,-0.015362079963911056,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3716,291.25,-26.25,26.25,0.0,0,-0.12728098340348204,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3717,293.75,-26.25,26.25,1.0,0,-1.032815815801553,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3718,296.25,-26.25,26.25,1.0,0,-1.3760827842922492,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3719,298.75,-26.25,26.25,1.0,0,-1.3443730701028076,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3720,301.25,-26.25,26.25,1.0,0,-1.4309143890331397,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3721,303.75,-26.25,26.25,1.0,0,-1.4280644027257996,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3722,306.25,-26.25,26.25,1.0,0,-1.1536379857264374,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3723,308.75,-26.25,26.25,1.0,0,-0.6876917791114893,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3724,311.25,-26.25,26.25,0.0,0,-0.09247633827554072,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3725,313.75,-26.25,26.25,0.0,1,-0.029175265630655717,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3726,316.25,-26.25,26.25,0.0,1,-0.2548296800665089,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3727,318.75,-26.25,26.25,0.0,1,-0.5429416559390203,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3728,321.25,-26.25,26.25,0.0,1,-0.2243725786623124,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3729,323.75,-26.25,26.25,0.0,1,-0.10216460386338501,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3730,326.25,-26.25,26.25,0.0,1,-0.2002926416333184,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3731,328.75,-26.25,26.25,0.0,1,0.20434974639412867,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3732,331.25,-26.25,26.25,0.0,1,0.18088518333667836,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3733,333.75,-26.25,26.25,0.0,1,0.12632080467756043,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3734,336.25,-26.25,26.25,0.0,1,0.14115941905291832,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3735,338.75,-26.25,26.25,0.0,1,0.09636184949415058,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3736,341.25,-26.25,26.25,0.0,1,0.03693796606452405,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3737,343.75,-26.25,26.25,0.0,1,0.09542596401197032,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3738,346.25,-26.25,26.25,0.0,1,0.18733196960110862,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3739,348.75,-26.25,26.25,0.0,1,0.11368346379017799,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3740,351.25,-26.25,26.25,0.0,1,-0.014912206683949495,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3741,353.75,-26.25,26.25,0.0,1,-0.04720749827731291,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3742,356.25,-26.25,26.25,0.0,1,-0.045546465026488854,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3743,358.75,-26.25,26.25,0.0,1,-0.029987213161558352,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3744,1.25,-23.75,23.75,0.0,1,-0.05326796740773544,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3745,3.75,-23.75,23.75,0.0,1,-0.05285975076103042,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3746,6.25,-23.75,23.75,0.0,1,-0.05009709841533518,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3747,8.75,-23.75,23.75,0.0,1,-0.034763402149524926,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3748,11.25,-23.75,23.75,0.0,1,-0.02352416046805099,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3749,13.75,-23.75,23.75,0.0,1,0.000986495095232506,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3750,16.25,-23.75,23.75,0.0,0,0.17751085162211758,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3751,18.75,-23.75,23.75,1.0,0,0.09619640590863791,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3752,21.25,-23.75,23.75,1.0,0,0.042625993290442414,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3753,23.75,-23.75,23.75,1.0,0,-0.0401290149693276,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3754,26.25,-23.75,23.75,1.0,0,0.0032297816975349293,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3755,28.75,-23.75,23.75,1.0,0,0.07429801152277432,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3756,31.25,-23.75,23.75,1.0,0,0.04185755856135635,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3757,33.75,-23.75,23.75,0.0,0,0.013110797615686582,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3758,36.25,-23.75,23.75,0.0,3,-0.15332526331437765,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3759,38.75,-23.75,23.75,0.0,3,-0.2790858855170298,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3760,41.25,-23.75,23.75,0.0,3,-0.1844007724668559,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3761,43.75,-23.75,23.75,0.0,0,-0.2630724768885335,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3762,46.25,-23.75,23.75,0.0,0,-0.3506567719510224,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3763,48.75,-23.75,23.75,0.0,3,-0.6287484316241129,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3764,51.25,-23.75,23.75,0.0,3,-0.44253582093682364,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3765,53.75,-23.75,23.75,0.0,3,-0.21815377610531747,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3766,56.25,-23.75,23.75,0.0,3,-0.30120887605359914,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3767,58.75,-23.75,23.75,0.0,3,-0.17803971708077207,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3768,61.25,-23.75,23.75,0.0,3,-0.17644979505009095,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3769,63.75,-23.75,23.75,0.0,3,-0.13359031301143093,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3770,66.25,-23.75,23.75,0.0,3,0.07661680338481756,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3771,68.75,-23.75,23.75,0.0,3,0.11231759895755605,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3772,71.25,-23.75,23.75,0.0,3,0.25968038224395357,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3773,73.75,-23.75,23.75,0.0,3,0.24188251693866653,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3774,76.25,-23.75,23.75,0.0,3,0.3164720332387277,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3775,78.75,-23.75,23.75,0.0,3,0.3699965095322189,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3776,81.25,-23.75,23.75,0.0,3,0.24003401669848348,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3777,83.75,-23.75,23.75,0.0,3,0.16030979823515848,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3778,86.25,-23.75,23.75,0.0,3,0.038981869325895924,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3779,88.75,-23.75,23.75,0.0,3,0.07226449287946676,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3780,91.25,-23.75,23.75,0.0,3,-0.08946459263356779,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3781,93.75,-23.75,23.75,0.0,3,-0.25226862757846097,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3782,96.25,-23.75,23.75,0.0,3,-0.10408333726528524,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3783,98.75,-23.75,23.75,0.0,3,-0.017896802385487093,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3784,101.25,-23.75,23.75,0.0,3,0.12506472842869532,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3785,103.75,-23.75,23.75,0.0,3,0.19555677001478203,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3786,106.25,-23.75,23.75,0.0,3,0.1695643367977528,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3787,108.75,-23.75,23.75,0.0,3,0.02796294533581993,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3788,111.25,-23.75,23.75,0.0,3,-0.054175091518123844,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3789,113.75,-23.75,23.75,0.0,0,-0.11238406855020404,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3790,116.25,-23.75,23.75,0.0,0,-0.24008522558285056,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3791,118.75,-23.75,23.75,1.0,0,-0.17281951970478412,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3792,121.25,-23.75,23.75,1.0,0,-0.04925188731102931,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3793,123.75,-23.75,23.75,1.0,0,0.059829963612235734,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3794,126.25,-23.75,23.75,1.0,0,-0.015558005563599485,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3795,128.75,-23.75,23.75,1.0,0,-0.11561352825145552,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3796,131.25,-23.75,23.75,1.0,0,-0.14585614544173287,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3797,133.75,-23.75,23.75,1.0,0,-0.1599714756813972,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3798,136.25,-23.75,23.75,1.0,0,-0.021012433413819254,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3799,138.75,-23.75,23.75,1.0,0,-0.07078613914652117,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3800,141.25,-23.75,23.75,1.0,0,-0.2528628185991825,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3801,143.75,-23.75,23.75,1.0,0,-0.3475992088617514,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3802,146.25,-23.75,23.75,1.0,0,-0.34134555408610023,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3803,148.75,-23.75,23.75,0.0,0,-0.2908390843222988,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3804,151.25,-23.75,23.75,0.0,2,0.16945376903964582,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3805,153.75,-23.75,23.75,0.0,2,0.21002233374584273,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3806,156.25,-23.75,23.75,0.0,2,0.1360247326241311,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3807,158.75,-23.75,23.75,0.0,2,-0.09227992916607083,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3808,161.25,-23.75,23.75,0.0,2,-0.2632838250592086,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3809,163.75,-23.75,23.75,0.0,2,-0.22322180603500436,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3810,166.25,-23.75,23.75,0.0,2,0.478314294589043,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3811,168.75,-23.75,23.75,0.0,2,0.780137983358261,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3812,171.25,-23.75,23.75,0.0,2,0.5410594865375581,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3813,173.75,-23.75,23.75,0.0,2,0.3981415097323368,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3814,176.25,-23.75,23.75,0.0,2,0.37177701235888405,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3815,178.75,-23.75,23.75,0.0,2,0.5724374429404196,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3816,181.25,-23.75,23.75,0.0,2,0.9531441172906097,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3817,183.75,-23.75,23.75,0.0,2,1.2877805135659277,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3818,186.25,-23.75,23.75,0.0,2,1.5328168849266295,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3819,188.75,-23.75,23.75,0.0,2,1.330239494198923,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3820,191.25,-23.75,23.75,0.0,2,1.2041925337545332,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3821,193.75,-23.75,23.75,0.0,2,0.9643534515067758,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3822,196.25,-23.75,23.75,0.0,2,0.6953799096339942,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3823,198.75,-23.75,23.75,0.0,2,0.5441634055310743,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3824,201.25,-23.75,23.75,0.0,2,0.4544700136822712,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3825,203.75,-23.75,23.75,0.0,2,0.1119902996271475,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3826,206.25,-23.75,23.75,0.0,2,0.0277411483118892,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3827,208.75,-23.75,23.75,0.0,2,0.09819190410909324,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3828,211.25,-23.75,23.75,0.0,2,0.05557095334942913,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3829,213.75,-23.75,23.75,0.0,2,-0.388462088409153,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3830,216.25,-23.75,23.75,0.0,2,-0.3288222072893113,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3831,218.75,-23.75,23.75,0.0,2,-0.04618956041835862,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
3832,221.25,-23.75,23.75,0.0,2,0.18511900744473012,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
