grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
3004,268.75,-16.25,16.25,0.0,2,0.3830259036700912
3005,271.25,-16.25,16.25,0.0,2,0.3656434799826853
3006,273.75,-16.25,16.25,0.0,2,0.36105591624173355
3007,276.25,-16.25,16.25,0.0,2,0.38507550800863855
3008,278.75,-16.25,16.25,0.0,2,0.44591806393969236
3009,281.25,-16.25,16.25,0.0,1,0.5078378383984272
3010,283.75,-16.25,16.25,0.0,1,0.5856312730750028
3011,286.25,-16.25,16.25,0.0,1,0.5725362217883472
3012,321.25,-16.25,16.25,0.0,1,0.47722574876839663
3013,323.75,-16.25,16.25,0.0,1,0.5251376059242504
3014,326.25,-16.25,16.25,0.0,1,0.49185756466552993
3015,328.75,-16.25,16.25,0.0,1,0.41314717514401883
3016,331.25,-16.25,16.25,0.0,1,0.41032419742733006
3017,333.75,-16.25,16.25,0.0,1,0.3991459843026853
3018,336.25,-16.25,16.25,0.0,1,0.4005791522175696
3019,338.75,-16.25,16.25,0.0,1,0.40246791759940226
3020,341.25,-16.25,16.25,0.0,1,0.4165320528561659
3021,343.75,-16.25,16.25,0.0,1,0.44215717627419804
3022,346.25,-16.25,16.25,0.0,1,0.46919820529328604
3023,348.75,-16.25,16.25,0.0,1,0.5116634973312439
3024,351.25,-16.25,16.25,0.0,1,0.5394570729486395
3025,353.75,-16.25,16.25,0.0,1,0.5490558474752141
3026,356.25,-16.25,16.25,0.0,1,0.5687294059708211
3027,358.75,-16.25,16.25,0.0,1,0.5826451581564366
3028,1.25,-13.75,13.75,0.0,1,0.612272160942478
3029,3.75,-13.75,13.75,0.0,1,0.6348170230952352
3030,6.25,-13.75,13.75,0.0,1,0.6342649615481876
3031,8.75,-13.75,13.75,0.0,1,0.6882621903004361
3032,11.25,-13.75,13.75,0.0,1,0.6975562512988912
3033,41.25,-13.75,13.75,0.0,3,0.6515818894568102
3034,43.75,-13.75,13.75,0.0,3,0.7165115150424063
3035,46.25,-13.75,13.75,0.0,3,0.6844676891356907
3036,48.75,-13.75,13.75,0.0,0,0.6260440280743682
3037,51.25,-13.75,13.75,0.0,3,0.6285227295512825
3038,53.75,-13.75,13.75,0.0,3,0.6864365962030613
3039,56.25,-13.75,13.75,0.0,3,0.6640016523775799
3040,58.75,-13.75,13.75,0.0,3,0.6641821127322238
3041,61.25,-13.75,13.75,0.0,3,0.6629010019248377
3042,63.75,-13.75,13.75,0.0,3,0.6561307462468934
3043,66.25,-13.75,13.75,0.0,3,0.646490776831755
3044,68.75,-13.75,13.75,0.0,3,0.6308274104117996
3045,71.25,-13.75,13.75,0.0,3,0.622912318140712
3046,73.75,-13.75,13.75,0.0,3,0.615508022142819
3047,76.25,-13.75,13.75,0.0,3,0.6022621594675325
3048,78.75,-13.75,13.75,0.0,3,0.5893301318158867
3049,81.25,-13.75,13.75,0.0,3,0.5788131434464024
3050,83.75,-13.75,13.75,0.0,3,0.573478137779354
3051,86.25,-13.75,13.75,0.0,3,0.5685266240815926
3052,88.75,-13.75,13.75,0.0,3,0.5567588983055967
3053,91.25,-13.75,13.75,0.0,3,0.5552810928361099
3054,93.75,-13.75,13.75,0.0,3,0.5600974341825005
3055,96.25,-13.75,13.75,0.0,3,0.5614560390424843
3056,98.75,-13.75,13.75,0.0,3,0.5670893053499758
3057,101.25,-13.75,13.75,0.0,3,0.5757790435626953
3058,103.75,-13.75,13.75,0.0,3,0.5915801653560848
3059,106.25,-13.75,13.75,0.0,3,0.6113306270766476
3060,108.75,-13.75,13.75,0.0,3,0.6350132034327941
3061,111.25,-13.75,13.75,0.0,3,0.661848437781117
3062,113.75,-13.75,13.75,0.0,3,0.6993555333965829
3063,116.25,-13.75,13.75,0.0,3,0.7323041201616024
3064,118.75,-13.75,13.75,0.0,3,0.7820631140927298
3065,121.25,-13.75,13.75,0.0,2,0.8151789047376217
3066,123.75,-13.75,13.75,0.0,2,0.8427853685767323
3067,126.25,-13.75,13.75,0.0,2,0.8138603407372547
3068,128.75,-13.75,13.75,0.0,2,0.774230289744891
3069,136.25,-13.75,13.75,0.0,2,0.6529030155647982
3070,138.75,-13.75,13.75,0.0,2,0.7014453724242807
3071,141.25,-13.75,13.75,0.0,2,0.6487515208912025
3072,143.75,-13.75,13.75,0.0,2,0.5558645140497387
3073,146.25,-13.75,13.75,0.0,2,0.6194194610552712
3074,148.75,-13.75,13.75,0.0,2,0.6254155352595264
3075,151.25,-13.75,13.75,0.0,2,0.6379464930563383
3076,153.75,-13.75,13.75,0.0,2,0.6541634673405055
3077,156.25,-13.75,13.75,0.0,2,0.6312367480829513
3078,158.75,-13.75,13.75,0.0,2,0.6308236462713706
3079,161.25,-13.75,13.75,0.0,2,0.6279513392644925
3080,163.75,-13.75,13.75,0.0,2,0.6170516075949779
3081,166.25,-13.75,13.75,0.0,2,0.6131278317137598
3082,168.75,-13.75,13.75,0.0,2,0.6103403208241845
3083,171.25,-13.75,13.75,0.0,2,0.6130105385986284
3084,173.75,-13.75,13.75,0.0,2,0.6173741879497356
3085,176.25,-13.75,13.75,0.0,2,0.6245107942812261
3086,178.75,-13.75,13.75,0.0,2,0.6330655015180695
3087,181.25,-13.75,13.75,0.0,2,0.6490489222762997
3088,183.75,-13.75,13.75,0.0,2,0.6581555154662198
3089,186.25,-13.75,13.75,0.0,2,0.6686471117032149
3090,188.75,-13.75,13.75,0.0,2,0.6807003950837446
3091,191.25,-13.75,13.75,0.0,2,0.6929501199794693
3092,193.75,-13.75,13.75,0.0,2,0.6981803619415942
3093,196.25,-13.75,13.75,0.0,2,0.7023396716310621
3094,198.75,-13.75,13.75,0.0,2,0.7107793435985995
3095,201.25,-13.75,13.75,0.0,2,0.7167999780960499
3096,203.75,-13.75,13.75,0.0,2,0.7148550258198701
3097,206.25,-13.75,13.75,0.0,2,0.6990314288925937
3098,208.75,-13.75,13.75,0.0,2,0.6819928046083128
3099,211.25,-13.75,13.75,0.0,2,0.6736394242521374
3100,213.75,-13.75,13.75,0.0,2,0.6562336189554185
3101,216.25,-13.75,13.75,0.0,2,0.63817637930191
3102,218.75,-13.75,13.75,0.0,2,0.6131699918898891
3103,221.25,-13.75,13.75,0.0,2,0.5884861466584624
3104,223.75,-13.75,13.75,0.0,2,0.5601927636366275
3105,226.25,-13.75,13.75,0.0,2,0.5387950706436662
3106,228.75,-13.75,13.75,0.0,2,0.5194283514784299
3107,231.25,-13.75,13.75,0.0,2,0.5045612881746238
3108,233.75,-13.75,13.75,0.0,2,0.49566513780098775
3109,236.25,-13.75,13.75,0.0,2,0.48663915641835
3110,238.75,-13.75,13.75,0.0,2,0.47462177472528083
3111,241.25,-13.75,13.75,0.0,2,0.4695517500852851
3112,243.75,-13.75,13.75,0.0,2,0.46147262041953013
3113,246.25,-13.75,13.75,0.0,2,0.45413169224283273
3114,248.75,-13.75,13.75,0.0,2,0.45529970271658404
3115,251.25,-13.75,13.75,0.0,2,0.45449855145070045
3116,253.75,-13.75,13.75,0.0,2,0.46261226117676874
3117,256.25,-13.75,13.75,0.0,2,0.4693233077632258
3118,258.75,-13.75,13.75,0.0,2,0.4754771075957557
3119,261.25,-13.75,13.75,0.0,2,0.48533289375463046
3120,263.75,-13.75,13.75,0.0,2,0.5028209182440465
3121,266.25,-13.75,13.75,0.0,2,0.5102652857759591
3122,268.75,-13.75,13.75,0.0,2,0.5273281095698461
3123,271.25,-13.75,13.75,0.0,2,0.5439778433819173
3124,273.75,-13.75,13.75,0.0,2,0.5576027243014806
3125,276.25,-13.75,13.75,0.0,2,0.5698268530598679
3126,278.75,-13.75,13.75,0.0,2,0.5899664032812014
3127,281.25,-13.75,13.75,0.0,1,0.6126063355428469
3128,283.75,-13.75,13.75,0.0,1,0.7143714241722589
3129,321.25,-13.75,13.75,0.0,1,0.5036601476078898
3130,323.75,-13.75,13.75,0.0,1,0.5755925378625565
3131,326.25,-13.75,13.75,0.0,1,0.5957397665033838
3132,328.75,-13.75,13.75,0.0,1,0.5410861323880626
3133,331.25,-13.75,13.75,0.0,1,0.5254143452715876
3134,333.75,-13.75,13.75,0.0,1,0.5198462669584593
3135,336.25,-13.75,13.75,0.0,1,0.5208122596958142
3136,338.75,-13.75,13.75,0.0,1,0.5319184083715043
3137,341.25,-13.75,13.75,0.0,1,0.5501801624755944
3138,343.75,-13.75,13.75,0.0,1,0.548905458848631
3139,346.25,-13.75,13.75,0.0,1,0.5633364444822954
3140,348.75,-13.75,13.75,0.0,1,0.5644827834814795
3141,351.25,-13.75,13.75,0.0,1,0.5692094164171517
3142,353.75,-13.75,13.75,0.0,1,0.6001164699756242
3143,356.25,-13.75,13.75,0.0,1,0.6012376848210761
3144,358.75,-13.75,13.75,0.0,1,0.6030700443149957
3145,1.25,-11.25,11.25,0.0,1,0.6517087069609541
3146,3.75,-11.25,11.25,0.0,1,0.6489385254800807
3147,6.25,-11.25,11.25,0.0,1,0.6486411283720311
3148,8.75,-11.25,11.25,0.0,1,0.6837319269674255
3149,11.25,-11.25,11.25,0.0,1,0.653187393197688
3150,13.75,-11.25,11.25,0.0,1,0.6826741298117832
3151,41.25,-11.25,11.25,0.0,3,0.6754029997340961
3152,43.75,-11.25,11.25,0.0,3,0.7274086114843459
3153,46.25,-11.25,11.25,0.0,3,0.7278836036745491
3154,48.75,-11.25,11.25,0.0,3,0.7234300425342338
3155,51.25,-11.25,11.25,0.0,3,0.7463824350830099
3156,53.75,-11.25,11.25,0.0,3,0.7622499002561293
3157,56.25,-11.25,11.25,0.0,3,0.7530420238910251
3158,58.75,-11.25,11.25,0.0,3,0.7516098371456934
3159,61.25,-11.25,11.25,0.0,3,0.7449219823055007
3160,63.75,-11.25,11.25,0.0,3,0.7317416198530224
3161,66.25,-11.25,11.25,0.0,3,0.724450445834908
3162,68.75,-11.25,11.25,0.0,3,0.7154761440735484
3163,71.25,-11.25,11.25,0.0,3,0.7088440421614984
3164,73.75,-11.25,11.25,0.0,3,0.6938872893311063
3165,76.25,-11.25,11.25,0.0,3,0.6827198525243312
3166,78.75,-11.25,11.25,0.0,3,0.6677572399243548
3167,81.25,-11.25,11.25,0.0,3,0.6603215205334074
3168,83.75,-11.25,11.25,0.0,3,0.6493551035910572
3169,86.25,-11.25,11.25,0.0,3,0.6406036172190166
3170,88.75,-11.25,11.25,0.0,3,0.6212805983929762
3171,91.25,-11.25,11.25,0.0,3,0.6004161409822996
3172,93.75,-11.25,11.25,0.0,3,0.5807379952301854
3173,96.25,-11.25,11.25,0.0,3,0.5821165902712666
3174,98.75,-11.25,11.25,0.0,3,0.5939153923400959
3175,101.25,-11.25,11.25,0.0,3,0.6125771008626255
3176,103.75,-11.25,11.25,0.0,3,0.6436498296904626
3177,106.25,-11.25,11.25,0.0,3,0.6713631569489411
3178,108.75,-11.25,11.25,0.0,3,0.6975800295530834
3179,111.25,-11.25,11.25,0.0,3,0.715493654726596
3180,113.75,-11.25,11.25,0.0,3,0.7288783629339642
3181,116.25,-11.25,11.25,0.0,3,0.7369000656993623
3182,118.75,-11.25,11.25,0.0,3,0.7221472565404607
3183,121.25,-11.25,11.25,0.0,2,0.7151205439369013
3184,123.75,-11.25,11.25,0.0,2,0.7146714173187707
3185,126.25,-11.25,11.25,0.0,2,0.7454305419611391
3186,128.75,-11.25,11.25,0.0,2,0.780821044370424
3187,131.25,-11.25,11.25,0.0,2,0.6951367027558569
3188,133.75,-11.25,11.25,0.0,2,0.6874317962791485
3189,136.25,-11.25,11.25,0.0,2,0.6720580567542016
3190,138.75,-11.25,11.25,0.0,2,0.6815476089407987
3191,141.25,-11.25,11.25,0.0,2,0.5896650742561313
3192,143.75,-11.25,11.25,0.0,2,0.5828036605665992
3193,146.25,-11.25,11.25,0.0,2,0.6319362738888336
3194,148.75,-11.25,11.25,0.0,2,0.5831126245252154
3195,151.25,-11.25,11.25,0.0,2,0.6459800533768361
3196,153.75,-11.25,11.25,0.0,2,0.7170121603296559
3197,156.25,-11.25,11.25,0.0,2,0.7017348961138461
3198,158.75,-11.25,11.25,0.0,2,0.7023752662729925
3199,161.25,-11.25,11.25,0.0,2,0.7017014499656886
3200,163.75,-11.25,11.25,0.0,2,0.7041441996210365
3201,166.25,-11.25,11.25,0.0,2,0.709461587439745
3202,168.75,-11.25,11.25,0.0,2,0.7194137458072803
3203,171.25,-11.25,11.25,0.0,2,0.724793254261403
3204,173.75,-11.25,11.25,0.0,2,0.722366715750567
3205,176.25,-11.25,11.25,0.0,2,0.7249478789579439
3206,178.75,-11.25,11.25,0.0,2,0.7311638951413806
3207,181.25,-11.25,11.25,0.0,2,0.741102071847141
3208,183.75,-11.25,11.25,0.0,2,0.7512004725326332
3209,186.25,-11.25,11.25,0.0,2,0.7626494663712615
3210,188.75,-11.25,11.25,0.0,2,0.7707308649836502
3211,191.25,-11.25,11.25,0.0,2,0.7773991923526634
3212,193.75,-11.25,11.25,0.0,2,0.7769190297681745
3213,196.25,-11.25,11.25,0.0,2,0.7749141066239796
3214,198.75,-11.25,11.25,0.0,2,0.772359692249384
3215,201.25,-11.25,11.25,0.0,2,0.7682538096347029
3216,203.75,-11.25,11.25,0.0,2,0.7562528636369644
3217,206.25,-11.25,11.25,0.0,2,0.7379062918388988
3218,208.75,-11.25,11.25,0.0,2,0.7147022994070628
3219,211.25,-11.25,11.25,0.0,2,0.6965805068963955
3220,213.75,-11.25,11.25,0.0,2,0.6752037313982211
3221,216.25,-11.25,11.25,0.0,2,0.6544200366765294
3222,218.75,-11.25,11.25,0.0,2,0.6316359438452447
3223,221.25,-11.25,11.25,0.0,2,0.6139219430865481
3224,223.75,-11.25,11.25,0.0,2,0.6008266795028463
3225,226.25,-11.25,11.25,0.0,2,0.5907431913840512
3226,228.75,-11.25,11.25,0.0,2,0.5828335065689593
3227,231.25,-11.25,11.25,0.0,2,0.5746595000016024
3228,233.75,-11.25,11.25,0.0,2,0.5676491308054004
3229,236.25,-11.25,11.25,0.0,2,0.560050595087476
3230,238.75,-11.25,11.25,0.0,2,0.5510442017102439
3231,241.25,-11.25,11.25,0.0,2,0.5444496301667177
3232,243.75,-11.25,11.25,0.0,2,0.5398087099383618
3233,246.25,-11.25,11.25,0.0,2,0.5391939543984446
3234,248.75,-11.25,11.25,0.0,2,0.536707285429571
3235,251.25,-11.25,11.25,0.0,2,0.5360222509300303
3236,253.75,-11.25,11.25,0.0,2,0.5461013821319298
3237,256.25,-11.25,11.25,0.0,2,0.5623244781528779
3238,258.75,-11.25,11.25,0.0,2,0.5815320228752586
3239,261.25,-11.25,11.25,0.0,2,0.5935167530076919
3240,263.75,-11.25,11.25,0.0,2,0.602445284257192
3241,266.25,-11.25,11.25,0.0,2,0.6013141781173773
3242,268.75,-11.25,11.25,0.0,2,0.60041260800152
3243,271.25,-11.25,11.25,0.0,2,0.6113815915008591
3244,273.75,-11.25,11.25,0.0,2,0.6364768908659788
3245,276.25,-11.25,11.25,0.0,2,0.6068205789701907
3246,278.75,-11.25,11.25,0.0,2,0.6924692027010589
3247,281.25,-11.25,11.25,0.0,1,0.7307004012520659
3248,323.75,-11.25,11.25,0.0,1,0.51162198795368
3249,326.25,-11.25,11.25,0.0,1,0.6018117460669273
3250,328.75,-11.25,11.25,0.0,1,0.6143540071637257
3251,331.25,-11.25,11.25,0.0,1,0.5847503094026909
3252,333.75,-11.25,11.25,0.0,1,0.582724891860011
3253,336.25,-11.25,11.25,0.0,1,0.5765752422901548
3254,338.75,-11.25,11.25,0.0,1,0.577315291011115
3255,341.25,-11.25,11.25,0.0,1,0.5782862558601667
3256,343.75,-11.25,11.25,0.0,1,0.5594691138720115
3257,346.25,-11.25,11.25,0.0,1,0.5640313023351404
3258,348.75,-11.25,11.25,0.0,1,0.5724474288818656
3259,351.25,-11.25,11.25,0.0,1,0.5812746551126466
3260,353.75,-11.25,11.25,0.0,1,0.6007130637777564
3261,356.25,-11.25,11.25,0.0,1,0.6198061950001386
3262,358.75,-11.25,11.25,0.0,1,0.6348001008734877
3263,1.25,-8.75,8.75,0.0,1,0.6817241447273903
3264,3.75,-8.75,8.75,0.0,1,0.6649436927701737
3265,6.25,-8.75,8.75,0.0,1,0.6793228120480739
3266,8.75,-8.75,8.75,0.0,1,0.6916354384587072
3267,11.25,-8.75,8.75,0.0,1,0.7091170197809933
3268,38.75,-8.75,8.75,0.0,0,0.6663250552097809
3269,41.25,-8.75,8.75,0.0,3,0.7295366357557006
3270,43.75,-8.75,8.75,0.0,3,0.7574308942547987
3271,46.25,-8.75,8.75,0.0,3,0.7600481436567221
3272,48.75,-8.75,8.75,0.0,3,0.7847749065466113
3273,51.25,-8.75,8.75,0.0,3,0.8057512757475566
3274,53.75,-8.75,8.75,0.0,3,0.814395568335959
3275,56.25,-8.75,8.75,0.0,3,0.8158515700185456
3276,58.75,-8.75,8.75,0.0,3,0.8185070272009637
3277,61.25,-8.75,8.75,0.0,3,0.8130515210315621
3278,63.75,-8.75,8.75,0.0,3,0.8088026779737347
3279,66.25,-8.75,8.75,0.0,3,0.7985041510561065
3280,68.75,-8.75,8.75,0.0,3,0.7936446394255918
3281,71.25,-8.75,8.75,0.0,3,0.7758149679100524
3282,73.75,-8.75,8.75,0.0,3,0.7768862282814086
3283,76.25,-8.75,8.75,0.0,3,0.7641185682567457
3284,78.75,-8.75,8.75,0.0,3,0.7428422954759515
3285,81.25,-8.75,8.75,0.0,3,0.7291905118159454
3286,83.75,-8.75,8.75,0.0,3,0.7145556432018598
3287,86.25,-8.75,8.75,0.0,3,0.7039500801385095
3288,88.75,-8.75,8.75,0.0,3,0.6938201703008433
3289,91.25,-8.75,8.75,0.0,3,0.6823178308420489
3290,93.75,-8.75,8.75,0.0,3,0.668492478837367
3291,96.25,-8.75,8.75,0.0,3,0.6539212035571481
3292,98.75,-8.75,8.75,0.0,3,0.6317658619207956
3293,101.25,-8.75,8.75,0.0,3,0.6043776691182223
3294,103.75,-8.75,8.75,0.0,3,0.5776521809969379
3295,106.25,-8.75,8.75,0.0,3,0.5350248645308073
3296,108.75,-8.75,8.75,0.0,3,0.49648993011623105
3297,111.25,-8.75,8.75,0.0,3,0.5322636655767478
3298,113.75,-8.75,8.75,0.0,3,0.548599208832311
3299,116.25,-8.75,8.75,0.0,3,0.693853394026919
3300,118.75,-8.75,8.75,0.0,3,0.5571768499753094
3301,121.25,-8.75,8.75,0.0,2,0.5075207165850901
3302,123.75,-8.75,8.75,0.0,2,0.6255612176343671
3303,126.25,-8.75,8.75,0.0,2,0.7048843721896604
3304,128.75,-8.75,8.75,0.0,2,0.7262726054643299
3305,131.25,-8.75,8.75,0.0,2,0.729843712154579
3306,133.75,-8.75,8.75,0.0,2,0.7343416223328871
3307,136.25,-8.75,8.75,0.0,2,0.7284709415564801
3308,138.75,-8.75,8.75,0.0,2,0.6641090772193637
3309,141.25,-8.75,8.75,0.0,2,0.5558796564054953
3310,143.75,-8.75,8.75,0.0,2,0.597071662848429
3311,146.25,-8.75,8.75,0.0,2,0.5629242717539302
3312,148.75,-8.75,8.75,0.0,2,0.638364975414789
3313,151.25,-8.75,8.75,0.0,2,0.6980783070179726
3314,153.75,-8.75,8.75,0.0,2,0.7741606346759458
3315,156.25,-8.75,8.75,0.0,2,0.7553525261688568
3316,158.75,-8.75,8.75,0.0,2,0.762463823342173
3317,161.25,-8.75,8.75,0.0,2,0.7626383709814987
3318,163.75,-8.75,8.75,0.0,2,0.7683178971303658
3319,166.25,-8.75,8.75,0.0,2,0.7678924711842958
3320,168.75,-8.75,8.75,0.0,2,0.7683495627327962
3321,171.25,-8.75,8.75,0.0,2,0.7726867107964452
3322,173.75,-8.75,8.75,0.0,2,0.7788376140501931
3323,176.25,-8.75,8.75,0.0,2,0.7812799255810411
3324,178.75,-8.75,8.75,0.0,2,0.7867277733278452
3325,181.25,-8.75,8.75,0.0,2,0.7934936366939827
3326,183.75,-8.75,8.75,0.0,2,0.8019191258135253
3327,186.25,-8.75,8.75,0.0,2,0.8081751848426046
3328,188.75,-8.75,8.75,0.0,2,0.804080054178808
3329,191.25,-8.75,8.75,0.0,2,0.8037019869508634
3330,193.75,-8.75,8.75,0.0,2,0.7994109772453672
3331,196.25,-8.75,8.75,0.0,2,0.7912653850885394
3332,198.75,-8.75,8.75,0.0,2,0.7759747417240945
3333,201.25,-8.75,8.75,0.0,2,0.7628012356838649
3334,203.75,-8.75,8.75,0.0,2,0.7410870698120675
3335,206.25,-8.75,8.75,0.0,2,0.7201413268986442
3336,208.75,-8.75,8.75,0.0,2,0.6929184509421151
3337,211.25,-8.75,8.75,0.0,2,0.6679829962138286
3338,213.75,-8.75,8.75,0.0,2,0.6442547407265028
3339,216.25,-8.75,8.75,0.0,2,0.6196820205397203
3340,218.75,-8.75,8.75,0.0,2,0.6051173103263858
3341,221.25,-8.75,8.75,0.0,2,0.5921848909424263
3342,223.75,-8.75,8.75,0.0,2,0.5820462867370029
3343,226.25,-8.75,8.75,0.0,2,0.577907774728783
3344,228.75,-8.75,8.75,0.0,2,0.580870771624731
3345,231.25,-8.75,8.75,0.0,2,0.5821679510730217
3346,233.75,-8.75,8.75,0.0,2,0.581001280557935
3347,236.25,-8.75,8.75,0.0,2,0.5740461055581179
3348,238.75,-8.75,8.75,0.0,2,0.5714947363962665
3349,241.25,-8.75,8.75,0.0,2,0.5693800747631004
3350,243.75,-8.75,8.75,0.0,2,0.5666339166346253
3351,246.25,-8.75,8.75,0.0,2,0.5747155772199888
3352,248.75,-8.75,8.75,0.0,2,0.5797533033718468
3353,251.25,-8.75,8.75,0.0,2,0.590917864159256
3354,253.75,-8.75,8.75,0.0,2,0.6020624437828103
3355,256.25,-8.75,8.75,0.0,2,0.6086388795310766
3356,258.75,-8.75,8.75,0.0,2,0.6250233839907774
3357,261.25,-8.75,8.75,0.0,2,0.6368063498443571
3358,263.75,-8.75,8.75,0.0,2,0.6490953038782459
3359,266.25,-8.75,8.75,0.0,2,0.6465278623526335
3360,268.75,-8.75,8.75,0.0,2,0.6443412090361806
3361,271.25,-8.75,8.75,0.0,2,0.6588552140756182
3362,273.75,-8.75,8.75,0.0,2,0.6672931119311838
3363,276.25,-8.75,8.75,0.0,2,0.6787607152441335
3364,278.75,-8.75,8.75,0.0,2,0.7738967884206656
3365,281.25,-8.75,8.75,0.0,1,0.847582659760961
3366,326.25,-8.75,8.75,0.0,1,0.604770546452952
3367,328.75,-8.75,8.75,0.0,1,0.6460249434760295
3368,331.25,-8.75,8.75,0.0,1,0.62373746448537
3369,333.75,-8.75,8.75,0.0,1,0.6134867405168433
3370,336.25,-8.75,8.75,0.0,1,0.6042962252662932
3371,338.75,-8.75,8.75,0.0,1,0.5945696962047677
3372,341.25,-8.75,8.75,0.0,1,0.5793422765052266
3373,343.75,-8.75,8.75,0.0,1,0.5677291604603435
3374,346.25,-8.75,8.75,0.0,1,0.5784931911384134
3375,348.75,-8.75,8.75,0.0,1,0.5939567168821626
3376,351.25,-8.75,8.75,0.0,1,0.6094024943237246
3377,353.75,-8.75,8.75,0.0,1,0.6403428542354307
3378,356.25,-8.75,8.75,0.0,1,0.6640333401019018
3379,358.75,-8.75,8.75,0.0,1,0.6693066116871017
3380,1.25,-6.25,6.25,0.0,1,0.6948599431802883
3381,3.75,-6.25,6.25,0.0,1,0.7057224129805065
3382,6.25,-6.25,6.25,0.0,1,0.7331343685109499
3383,8.75,-6.25,6.25,0.0,1,0.7419216964354629
3384,11.25,-6.25,6.25,0.0,1,0.7272434632737359
3385,41.25,-6.25,6.25,0.0,3,0.7879704120460973
3386,43.75,-6.25,6.25,0.0,3,0.7869963383696696
3387,46.25,-6.25,6.25,0.0,3,0.7851295151949594
3388,48.75,-6.25,6.25,0.0,3,0.799416702037772
3389,51.25,-6.25,6.25,0.0,3,0.824964590904317
3390,53.75,-6.25,6.25,0.0,3,0.8575199630294587
3391,56.25,-6.25,6.25,0.0,3,0.8720820063092385
3392,58.75,-6.25,6.25,0.0,3,0.8795580570841138
3393,61.25,-6.25,6.25,0.0,3,0.8753719319535493
3394,63.75,-6.25,6.25,0.0,3,0.872840665128874
3395,66.25,-6.25,6.25,0.0,3,0.875081973453913
3396,68.75,-6.25,6.25,0.0,3,0.8744874991816644
3397,71.25,-6.25,6.25,0.0,3,0.8682459473329955
3398,73.75,-6.25,6.25,0.0,3,0.8572225367085213
3399,76.25,-6.25,6.25,0.0,3,0.8346519481001312
3400,78.75,-6.25,6.25,0.0,3,0.8293701596003605
3401,81.25,-6.25,6.25,0.0,3,0.8147388981258005
3402,83.75,-6.25,6.25,0.0,3,0.8036275424570603
3403,86.25,-6.25,6.25,0.0,3,0.7867460454671483
3404,88.75,-6.25,6.25,0.0,3,0.7772983475890917
3405,91.25,-6.25,6.25,0.0,3,0.7633656529480428
3406,93.75,-6.25,6.25,0.0,3,0.7411524240649088
3407,96.25,-6.25,6.25,0.0,3,0.7081064243683276
3408,98.75,-6.25,6.25,0.0,3,0.6666445956653562
3409,101.25,-6.25,6.25,0.0,3,0.5889037294774823
3410,103.75,-6.25,6.25,0.0,3,0.5506273616701561
3411,106.25,-6.25,6.25,0.0,3,0.7789870105060764
3412,108.75,-6.25,6.25,0.0,3,0.6534580704391699
3413,111.25,-6.25,6.25,0.0,3,0.6735210059956788
3414,113.75,-6.25,6.25,0.0,3,0.7386088644232113
3415,116.25,-6.25,6.25,0.0,3,0.7533101319875763
3416,118.75,-6.25,6.25,0.0,3,0.8059953597232429
3417,121.25,-6.25,6.25,0.0,2,0.7639575555314605
3418,123.75,-6.25,6.25,0.0,2,0.773100624734989
3419,126.25,-6.25,6.25,0.0,2,0.7631749822475632
3420,128.75,-6.25,6.25,0.0,2,0.760280786579339
3421,131.25,-6.25,6.25,0.0,2,0.7802928060030665
3422,133.75,-6.25,6.25,0.0,2,0.7301799486975321
3423,136.25,-6.25,6.25,0.0,2,0.7238413536265952
3424,138.75,-6.25,6.25,0.0,2,0.6634639793829833
3425,146.25,-6.25,6.25,0.0,0,0.6902243782721498
3426,148.75,-6.25,6.25,0.0,2,0.7363835034665127
3427,151.25,-6.25,6.25,0.0,2,0.7859602142276565
3428,153.75,-6.25,6.25,0.0,2,0.7699479441084655
3429,156.25,-6.25,6.25,0.0,2,0.7837769566326299
3430,158.75,-6.25,6.25,0.0,2,0.7908159038009394
3431,161.25,-6.25,6.25,0.0,2,0.7908840371566833
3432,163.75,-6.25,6.25,0.0,2,0.7952577686083282
3433,166.25,-6.25,6.25,0.0,2,0.7947600690254143
3434,168.75,-6.25,6.25,0.0,2,0.7961313985679281
3435,171.25,-6.25,6.25,0.0,2,0.8069725464275971
3436,173.75,-6.25,6.25,0.0,2,0.8092252232714937
3437,176.25,-6.25,6.25,0.0,2,0.8166228043511953
3438,178.75,-6.25,6.25,0.0,2,0.8148319765174901
3439,181.25,-6.25,6.25,0.0,2,0.8191646913842353
3440,183.75,-6.25,6.25,0.0,2,0.824685568078638
3441,186.25,-6.25,6.25,0.0,2,0.8267893923022259
3442,188.75,-6.25,6.25,0.0,2,0.8238015976674412
3443,191.25,-6.25,6.25,0.0,2,0.8171669072286405
3444,193.75,-6.25,6.25,0.0,2,0.8127937000785416
3445,196.25,-6.25,6.25,0.0,2,0.7917785254946332
3446,198.75,-6.25,6.25,0.0,2,0.793083362452301
3447,201.25,-6.25,6.25,0.0,2,0.7771115776404145
3448,203.75,-6.25,6.25,0.0,2,0.7508475119261524
3449,206.25,-6.25,6.25,0.0,2,0.739726420687048
3450,208.75,-6.25,6.25,0.0,2,0.7304499153162696
3451,211.25,-6.25,6.25,0.0,2,0.7081660968614516
3452,213.75,-6.25,6.25,0.0,2,0.7111081930990393
3453,216.25,-6.25,6.25,0.0,2,0.6826001088907113
3454,218.75,-6.25,6.25,0.0,2,0.6779559268028386
